Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,accel.linear.x,accel.linear.y,accel.linear.z,accel.angular.x,accel.angular.y,accel.angular.z
1623361491.7186477,62,0,0,,-0.4189999997615814,0.0,0.0,0.0,0.0,0.0
1623361491.7276828,63,0,0,,-0.4110000133514404,0.0,0.0,0.0,0.0,0.0
1623361491.7497485,64,0,0,,-0.4050000011920929,0.0,0.0,0.0,0.0,0.0
1623361491.7624435,65,0,0,,-0.4009999930858612,0.0,0.0,0.0,0.0,0.0
1623361491.7851288,66,0,0,,-0.3330000042915344,0.0,0.0,0.0,0.0,0.0
1623361491.8103373,67,0,0,,-0.2220000028610229,0.0,0.0,0.0,0.0,0.0
1623361491.8290198,68,0,0,,-0.1490000039339065,0.0,0.0,0.0,0.0,0.0
1623361491.8573914,69,0,0,,-0.1000000014901161,0.0,0.0,0.0,0.0,0.0
1623361491.8745227,70,0,0,,-0.0020000000949949,0.0,0.0,0.0,0.0,0.0
1623361491.8848505,71,0,0,,0.1270000040531158,0.0,0.0,0.0,0.0,0.0
1623361491.9128406,72,0,0,,0.2140000015497207,0.0,0.0,0.0,0.0,0.0
1623361491.9279342,73,0,0,,0.3370000123977661,0.0,0.0,0.0,0.0,0.0
1623361491.9578035,74,0,0,,0.4189999997615814,0.0,0.0,0.0,0.0,0.0
1623361491.9704287,75,0,0,,0.4740000069141388,0.0,0.0,0.0,0.0,0.0
1623361491.9818263,76,0,0,,0.5759999752044678,0.0,0.0,0.0,0.0,0.0
1623361492.0145822,77,0,0,,0.6430000066757202,0.0,0.0,0.0,0.0,0.0
1623361492.034981,78,0,0,,0.753000020980835,0.0,0.0,0.0,0.0,0.0
1623361492.060839,79,0,0,,0.8270000219345093,0.0,0.0,0.0,0.0,0.0
1623361492.0761995,80,0,0,,0.875,0.0,0.0,0.0,0.0,0.0
1623361492.0897682,81,0,0,,0.9729999899864196,0.0,0.0,0.0,0.0,0.0
1623361492.120996,82,0,0,,1.0390000343322754,0.0,0.0,0.0,0.0,0.0
1623361492.1312506,83,0,0,,1.0829999446868896,0.0,0.0,0.0,0.0,0.0
1623361492.151681,84,0,0,,1.1119999885559082,0.0,0.0,0.0,0.0,0.0
1623361492.164447,85,0,0,,1.13100004196167,0.0,0.0,0.0,0.0,0.0
1623361492.182363,86,0,0,,1.1440000534057615,0.0,0.0,0.0,0.0,0.0
1623361492.203172,87,0,0,,1.152999997138977,0.0,0.0,0.0,0.0,0.0
1623361492.222155,88,0,0,,1.159000039100647,0.0,0.0,0.0,0.0,0.0
1623361492.2546291,89,0,0,,1.162999987602234,0.0,0.0,0.0,0.0,0.0
1623361492.26429,90,0,0,,1.1649999618530271,0.0,0.0,0.0,0.0,0.0
1623361492.2818725,91,0,0,,1.1660000085830688,0.0,0.0,0.0,0.0,0.0
1623361492.30881,92,0,0,,1.1670000553131104,0.0,0.0,0.0,0.0,0.0
1623361492.3219333,93,0,0,,1.2330000400543213,0.0,0.0,0.0,0.0,0.0
1623361492.3467886,94,0,0,,1.3420000076293943,0.0,0.0,0.0,0.0,0.0
1623361492.3628037,95,0,0,,1.4149999618530271,0.0,0.0,0.0,0.0,0.0
1623361492.3828752,96,0,0,,1.39900004863739,0.0,0.0,0.0,0.0,0.0
1623361492.406887,97,0,0,,1.3890000581741333,0.0,0.0,0.0,0.0,0.0
1623361492.425631,98,0,0,,1.4459999799728394,0.0,0.0,0.0,0.0,0.0
1623361492.452078,99,0,0,,1.4199999570846558,0.0,0.0,0.0,0.0,0.0
1623361492.4653046,100,0,0,,1.402999997138977,0.0,0.0,0.0,0.0,0.0
1623361492.4815114,101,0,0,,1.4559999704360962,0.0,0.0,0.0,0.0,0.0
1623361492.505893,102,0,0,,1.4259999990463257,0.0,0.0,0.0,0.0,0.0
1623361492.5209928,103,0,0,,1.3420000076293943,0.0,0.0,0.0,0.0,0.0
1623361492.5406857,104,0,0,,1.2860000133514404,0.0,0.0,0.0,0.0,0.0
1623361492.5611477,105,0,0,,1.2489999532699585,0.0,0.0,0.0,0.0,0.0
1623361492.5811112,106,0,0,,1.2230000495910645,0.0,0.0,0.0,0.0,0.0
1623361492.6010232,107,0,0,,1.2070000171661377,0.0,0.0,0.0,0.0,0.0
1623361492.620222,108,0,0,,1.1959999799728394,0.0,0.0,0.0,0.0,0.0
1623361492.6440558,109,0,0,,1.1239999532699585,0.0,0.0,0.0,0.0,0.0
1623361492.6608791,110,0,0,,1.0099999904632568,0.0,0.0,0.0,0.0,0.0
1623361492.680741,111,0,0,,0.9340000152587892,0.0,0.0,0.0,0.0,0.0
1623361492.7001083,112,0,0,,0.8830000162124634,0.0,0.0,0.0,0.0,0.0
1623361492.7207766,113,0,0,,0.8500000238418579,0.0,0.0,0.0,0.0,0.0
1623361492.7400763,114,0,0,,0.828000009059906,0.0,0.0,0.0,0.0,0.0
1623361492.760286,115,0,0,,0.8130000233650208,0.0,0.0,0.0,0.0,0.0
1623361492.7803867,116,0,0,,0.8029999732971191,0.0,0.0,0.0,0.0,0.0
1623361492.805615,117,0,0,,0.7960000038146973,0.0,0.0,0.0,0.0,0.0
1623361492.8223443,118,0,0,,0.7910000085830688,0.0,0.0,0.0,0.0,0.0
1623361492.8467638,119,0,0,,0.7889999747276306,0.0,0.0,0.0,0.0,0.0
1623361492.8639617,120,0,0,,0.7210000157356262,0.0,0.0,0.0,0.0,0.0
1623361492.881493,121,0,0,,0.6759999990463257,0.0,0.0,0.0,0.0,0.0
1623361492.8997183,122,0,0,,0.7099999785423279,0.0,0.0,0.0,0.0,0.0
1623361492.919846,123,0,0,,0.6690000295639038,0.0,0.0,0.0,0.0,0.0
1623361492.9439497,124,0,0,,0.5770000219345093,0.0,0.0,0.0,0.0,0.0
1623361492.9597666,125,0,0,,0.5149999856948853,0.0,0.0,0.0,0.0,0.0
1623361492.9811535,126,0,0,,0.4740000069141388,0.0,0.0,0.0,0.0,0.0
1623361493.001112,127,0,0,,0.5099999904632568,0.0,0.0,0.0,0.0,0.0
1623361493.0214703,128,0,0,,0.5350000262260437,0.0,0.0,0.0,0.0,0.0
1623361493.0457726,129,0,0,,0.4869999885559082,0.0,0.0,0.0,0.0,0.0
1623361493.0608065,130,0,0,,0.5189999938011169,0.0,0.0,0.0,0.0,0.0
1623361493.0816,131,0,0,,0.5410000085830688,0.0,0.0,0.0,0.0,0.0
1623361493.1010263,132,0,0,,0.4909999966621399,0.0,0.0,0.0,0.0,0.0
1623361493.1211874,133,0,0,,0.4580000042915344,0.0,0.0,0.0,0.0,0.0
1623361493.1441827,134,0,0,,0.4359999895095825,0.0,0.0,0.0,0.0,0.0
1623361493.1612043,135,0,0,,0.4210000038146972,0.0,0.0,0.0,0.0,0.0
1623361493.1810143,136,0,0,,0.4120000004768371,0.0,0.0,0.0,0.0,0.0
1623361493.2012513,137,0,0,,0.4690000116825104,0.0,0.0,0.0,0.0,0.0
1623361493.2210572,138,0,0,,0.5070000290870667,0.0,0.0,0.0,0.0,0.0
1623361493.2454977,139,0,0,,0.4690000116825104,0.0,0.0,0.0,0.0,0.0
1623361493.261387,140,0,0,,0.4440000057220459,0.0,0.0,0.0,0.0,0.0
1623361493.28159,141,0,0,,0.4259999990463257,0.0,0.0,0.0,0.0,0.0
1623361493.3007102,142,0,0,,0.4149999916553497,0.0,0.0,0.0,0.0,0.0
1623361493.3205364,143,0,0,,0.4070000052452087,0.0,0.0,0.0,0.0,0.0
1623361493.3443563,144,0,0,,0.4020000100135803,0.0,0.0,0.0,0.0,0.0
1623361493.361716,145,0,0,,0.3989999890327453,0.0,0.0,0.0,0.0,0.0
1623361493.383037,146,0,0,,0.3970000147819519,0.0,0.0,0.0,0.0,0.0
1623361493.4022982,147,0,0,,0.395000010728836,0.0,0.0,0.0,0.0,0.0
1623361493.4209244,148,0,0,,0.4580000042915344,0.0,0.0,0.0,0.0,0.0
1623361493.4463923,149,0,0,,0.5649999976158142,0.0,0.0,0.0,0.0,0.0
1623361493.4610417,150,0,0,,0.6359999775886536,0.0,0.0,0.0,0.0,0.0
1623361493.4823377,151,0,0,,0.6840000152587891,0.0,0.0,0.0,0.0,0.0
1623361493.501614,152,0,0,,0.7149999737739563,0.0,0.0,0.0,0.0,0.0
1623361493.5226688,153,0,0,,0.7369999885559082,0.0,0.0,0.0,0.0,0.0
1623361493.547685,154,0,0,,0.75,0.0,0.0,0.0,0.0,0.0
1623361493.561754,155,0,0,,0.7599999904632568,0.0,0.0,0.0,0.0,0.0
1623361493.5851734,156,0,0,,0.765999972820282,0.0,0.0,0.0,0.0,0.0
1623361493.6052248,157,0,0,,0.7699999809265137,0.0,0.0,0.0,0.0,0.0
1623361493.6209764,158,0,0,,0.7730000019073486,0.0,0.0,0.0,0.0,0.0
1623361493.6456068,159,0,0,,0.7749999761581421,0.0,0.0,0.0,0.0,0.0
1623361493.6615105,160,0,0,,0.8410000205039978,0.0,0.0,0.0,0.0,0.0
1623361493.681684,161,0,0,,0.9509999752044678,0.0,0.0,0.0,0.0,0.0
1623361493.7013805,162,0,0,,1.02400004863739,0.0,0.0,0.0,0.0,0.0
1623361493.7212117,163,0,0,,1.0080000162124634,0.0,0.0,0.0,0.0,0.0
1623361493.7431643,164,0,0,,0.9330000281333924,0.0,0.0,0.0,0.0,0.0
1623361493.7609046,165,0,0,,0.8830000162124634,0.0,0.0,0.0,0.0,0.0
1623361493.7816768,166,0,0,,0.9139999747276306,0.0,0.0,0.0,0.0,0.0
1623361493.802829,167,0,0,,0.9990000128746032,0.0,0.0,0.0,0.0,0.0
1623361493.8217747,168,0,0,,1.0549999475479126,0.0,0.0,0.0,0.0,0.0
1623361493.8455446,169,0,0,,1.159000039100647,0.0,0.0,0.0,0.0,0.0
1623361493.863046,170,0,0,,1.2269999980926514,0.0,0.0,0.0,0.0,0.0
1623361493.8812034,171,0,0,,1.2089999914169312,0.0,0.0,0.0,0.0,0.0
1623361493.901144,172,0,0,,1.2610000371932983,0.0,0.0,0.0,0.0,0.0
1623361493.9220643,173,0,0,,1.2949999570846558,0.0,0.0,0.0,0.0,0.0
1623361493.9458992,174,0,0,,1.253999948501587,0.0,0.0,0.0,0.0,0.0
1623361493.960955,175,0,0,,1.2269999980926514,0.0,0.0,0.0,0.0,0.0
1623361493.9820518,176,0,0,,1.2089999914169312,0.0,0.0,0.0,0.0,0.0
1623361494.0024772,177,0,0,,1.1979999542236328,0.0,0.0,0.0,0.0,0.0
1623361494.0267358,178,0,0,,1.190000057220459,0.0,0.0,0.0,0.0,0.0
1623361494.048952,179,0,0,,1.2489999532699585,0.0,0.0,0.0,0.0,0.0
1623361494.0645528,180,0,0,,1.287999987602234,0.0,0.0,0.0,0.0,0.0
1623361494.0820143,181,0,0,,1.25,0.0,0.0,0.0,0.0,0.0
1623361494.101874,182,0,0,,1.287999987602234,0.0,0.0,0.0,0.0,0.0
1623361494.121452,183,0,0,,1.312999963760376,0.0,0.0,0.0,0.0,0.0
1623361494.1493657,184,0,0,,1.2660000324249268,0.0,0.0,0.0,0.0,0.0
1623361494.1661713,185,0,0,,1.2350000143051147,0.0,0.0,0.0,0.0,0.0
1623361494.18427,186,0,0,,1.2139999866485596,0.0,0.0,0.0,0.0,0.0
1623361494.2185147,187,0,0,,1.2009999752044678,0.0,0.0,0.0,0.0,0.0
1623361494.2312615,188,0,0,,1.1920000314712524,0.0,0.0,0.0,0.0,0.0
1623361494.263795,189,0,0,,1.25,0.0,0.0,0.0,0.0,0.0
1623361494.2726364,190,0,0,,1.287999987602234,0.0,0.0,0.0,0.0,0.0
1623361494.2986703,191,0,0,,1.25,0.0,0.0,0.0,0.0,0.0
1623361494.316533,192,0,0,,1.2239999771118164,0.0,0.0,0.0,0.0,0.0
1623361494.3315957,193,0,0,,1.2079999446868896,0.0,0.0,0.0,0.0,0.0
1623361494.3722386,194,0,0,,1.1959999799728394,0.0,0.0,0.0,0.0,0.0
1623361494.372286,195,0,0,,1.1239999532699585,0.0,0.0,0.0,0.0,0.0
1623361494.387516,196,0,0,,1.0750000476837158,0.0,0.0,0.0,0.0,0.0
1623361494.4200196,197,0,0,,1.1059999465942385,0.0,0.0,0.0,0.0,0.0
1623361494.4268146,198,0,0,,1.1269999742507937,0.0,0.0,0.0,0.0,0.0
1623361494.4563117,199,0,0,,1.1410000324249268,0.0,0.0,0.0,0.0,0.0
1623361494.4688928,200,0,0,,1.1510000228881836,0.0,0.0,0.0,0.0,0.0
1623361494.4832058,201,0,0,,1.156999945640564,0.0,0.0,0.0,0.0,0.0
1623361494.5101726,202,0,0,,1.1610000133514404,0.0,0.0,0.0,0.0,0.0
1623361494.5253413,203,0,0,,1.2289999723434448,0.0,0.0,0.0,0.0,0.0
1623361494.5507903,204,0,0,,1.27400004863739,0.0,0.0,0.0,0.0,0.0
1623361494.5650282,205,0,0,,1.241000056266785,0.0,0.0,0.0,0.0,0.0
1623361494.5854971,206,0,0,,1.218000054359436,0.0,0.0,0.0,0.0,0.0
1623361494.6124632,207,0,0,,1.1380000114440918,0.0,0.0,0.0,0.0,0.0
1623361494.622476,208,0,0,,1.0199999809265137,0.0,0.0,0.0,0.0,0.0
1623361494.653027,209,0,0,,1.00600004196167,0.0,0.0,0.0,0.0,0.0
1623361494.6680703,210,0,0,,1.0609999895095823,0.0,0.0,0.0,0.0,0.0
1623361494.68383,211,0,0,,1.034000039100647,0.0,0.0,0.0,0.0,0.0
1623361494.7089863,212,0,0,,0.949999988079071,0.0,0.0,0.0,0.0,0.0
1623361494.7250288,213,0,0,,0.8939999938011169,0.0,0.0,0.0,0.0,0.0
1623361494.751159,214,0,0,,0.8569999933242798,0.0,0.0,0.0,0.0,0.0
1623361494.763458,215,0,0,,0.8330000042915344,0.0,0.0,0.0,0.0,0.0
1623361494.7813926,216,0,0,,0.8790000081062317,0.0,0.0,0.0,0.0,0.0
1623361494.8089757,217,0,0,,0.9760000109672546,0.0,0.0,0.0,0.0,0.0
1623361494.8234644,218,0,0,,0.9760000109672546,0.0,0.0,0.0,0.0,0.0
1623361494.8527036,219,0,0,,0.9120000004768372,0.0,0.0,0.0,0.0,0.0
1623361494.8650005,220,0,0,,0.8690000176429749,0.0,0.0,0.0,0.0,0.0
1623361494.8826146,221,0,0,,0.8399999737739563,0.0,0.0,0.0,0.0,0.0
1623361494.9111454,222,0,0,,0.8209999799728394,0.0,0.0,0.0,0.0,0.0
1623361494.927534,223,0,0,,0.7429999709129333,0.0,0.0,0.0,0.0,0.0
1623361494.9662547,224,0,0,,0.6909999847412109,0.0,0.0,0.0,0.0,0.0
1623361494.977628,225,0,0,,0.7200000286102295,0.0,0.0,0.0,0.0,0.0
1623361494.990635,226,0,0,,0.8050000071525574,0.0,0.0,0.0,0.0,0.0
1623361495.02665,227,0,0,,0.8619999885559082,0.0,0.0,0.0,0.0,0.0
1623361495.0376272,228,0,0,,0.8349999785423279,0.0,0.0,0.0,0.0,0.0
1623361495.0715036,229,0,0,,0.8180000185966492,0.0,0.0,0.0,0.0,0.0
1623361495.0864,230,0,0,,0.8059999942779541,0.0,0.0,0.0,0.0,0.0
1623361495.095513,231,0,0,,0.7979999780654907,0.0,0.0,0.0,0.0,0.0
1623361495.144658,232,0,0,,0.7279999852180481,0.0,0.0,0.0,0.0,0.0
1623361495.144911,233,0,0,,0.6809999942779541,0.0,0.0,0.0,0.0,0.0
1623361495.1915977,234,0,0,,0.7129999995231628,0.0,0.0,0.0,0.0,0.0
1623361495.1918125,235,0,0,,0.7350000143051147,0.0,0.0,0.0,0.0,0.0
1623361495.1920912,236,0,0,,0.75,0.0,0.0,0.0,0.0,0.0
1623361495.2376182,237,0,0,,0.7590000033378601,0.0,0.0,0.0,0.0,0.0
1623361495.237933,238,0,0,,0.765999972820282,0.0,0.0,0.0,0.0,0.0
1623361495.2844534,239,0,0,,0.8349999785423279,0.0,0.0,0.0,0.0,0.0
1623361495.2854085,240,0,0,,0.8809999823570251,0.0,0.0,0.0,0.0,0.0
1623361495.285733,241,0,0,,0.8479999899864197,0.0,0.0,0.0,0.0,0.0
1623361495.3297274,242,0,0,,0.8270000219345093,0.0,0.0,0.0,0.0,0.0
1623361495.3300767,243,0,0,,0.746999979019165,0.0,0.0,0.0,0.0,0.0
1623361495.3759415,244,0,0,,0.6940000057220459,0.0,0.0,0.0,0.0,0.0
1623361495.3772085,245,0,0,,0.7879999876022339,0.0,0.0,0.0,0.0,0.0
1623361495.390613,246,0,0,,0.8500000238418579,0.0,0.0,0.0,0.0,0.0
1623361495.4171,247,0,0,,0.828000009059906,0.0,0.0,0.0,0.0,0.0
1623361495.4260702,248,0,0,,0.8130000233650208,0.0,0.0,0.0,0.0,0.0
1623361495.4571424,249,0,0,,0.8669999837875366,0.0,0.0,0.0,0.0,0.0
1623361495.468028,250,0,0,,0.9670000076293944,0.0,0.0,0.0,0.0,0.0
1623361495.4840624,251,0,0,,0.968999981880188,0.0,0.0,0.0,0.0,0.0
1623361495.503296,252,0,0,,0.9070000052452089,0.0,0.0,0.0,0.0,0.0
1623361495.5299523,253,0,0,,0.8659999966621399,0.0,0.0,0.0,0.0,0.0
1623361495.5673718,254,0,0,,0.8379999995231628,0.0,0.0,0.0,0.0,0.0
1623361495.5677948,255,0,0,,0.8199999928474426,0.0,0.0,0.0,0.0,0.0
1623361495.6305382,256,0,0,,0.871999979019165,0.0,0.0,0.0,0.0,0.0
1623361495.6305792,257,0,0,,0.9710000157356262,0.0,0.0,0.0,0.0,0.0
1623361495.6309912,258,0,0,,1.037999987602234,0.0,0.0,0.0,0.0,0.0
1623361495.680261,259,0,0,,1.0820000171661377,0.0,0.0,0.0,0.0,0.0
1623361495.6922266,260,0,0,,1.0470000505447388,0.0,0.0,0.0,0.0,0.0
1623361495.7018976,261,0,0,,1.02400004863739,0.0,0.0,0.0,0.0,0.0
1623361495.7244809,262,0,0,,1.0729999542236328,0.0,0.0,0.0,0.0,0.0
1623361495.731973,263,0,0,,1.1050000190734863,0.0,0.0,0.0,0.0,0.0
1623361495.7544684,264,0,0,,1.1260000467300415,0.0,0.0,0.0,0.0,0.0
1623361495.7622738,265,0,0,,1.1410000324249268,0.0,0.0,0.0,0.0,0.0
1623361495.7811306,266,0,0,,1.1510000228881836,0.0,0.0,0.0,0.0,0.0
1623361495.803238,267,0,0,,1.093000054359436,0.0,0.0,0.0,0.0,0.0
1623361495.822452,268,0,0,,0.9900000095367432,0.0,0.0,0.0,0.0,0.0
1623361495.8490894,269,0,0,,0.9860000014305116,0.0,0.0,0.0,0.0,0.0
1623361495.863344,270,0,0,,1.0470000505447388,0.0,0.0,0.0,0.0,0.0
1623361495.8831625,271,0,0,,1.02400004863739,0.0,0.0,0.0,0.0,0.0
1623361495.9037015,272,0,0,,1.0080000162124634,0.0,0.0,0.0,0.0,0.0
1623361495.9221375,273,0,0,,1.062000036239624,0.0,0.0,0.0,0.0,0.0
1623361495.95,274,0,0,,1.034000039100647,0.0,0.0,0.0,0.0,0.0
1623361495.9615457,275,0,0,,0.949999988079071,0.0,0.0,0.0,0.0,0.0
1623361495.9887092,276,0,0,,0.8939999938011169,0.0,0.0,0.0,0.0,0.0
1623361496.01423,277,0,0,,0.8569999933242798,0.0,0.0,0.0,0.0,0.0
1623361496.0312254,278,0,0,,0.8330000042915344,0.0,0.0,0.0,0.0,0.0
1623361496.0540383,279,0,0,,0.8159999847412109,0.0,0.0,0.0,0.0,0.0
1623361496.0703042,280,0,0,,0.8050000071525574,0.0,0.0,0.0,0.0,0.0
1623361496.0874264,281,0,0,,0.796999990940094,0.0,0.0,0.0,0.0,0.0
1623361496.1208594,282,0,0,,0.7919999957084656,0.0,0.0,0.0,0.0,0.0
1623361496.138123,283,0,0,,0.7900000214576721,0.0,0.0,0.0,0.0,0.0
1623361496.1703882,284,0,0,,0.7879999876022339,0.0,0.0,0.0,0.0,0.0
1623361496.187004,285,0,0,,0.7860000133514404,0.0,0.0,0.0,0.0,0.0
1623361496.2036588,286,0,0,,0.7850000262260437,0.0,0.0,0.0,0.0,0.0
1623361496.2282608,287,0,0,,0.7839999794960022,0.0,0.0,0.0,0.0,0.0
1623361496.242839,288,0,0,,0.7829999923706055,0.0,0.0,0.0,0.0,0.0
1623361496.268733,289,0,0,,0.7820000052452087,0.0,0.0,0.0,0.0,0.0
1623361496.2794695,290,0,0,,0.7170000076293945,0.0,0.0,0.0,0.0,0.0
1623361496.2864366,291,0,0,,0.6740000247955322,0.0,0.0,0.0,0.0,0.0
1623361496.3036604,292,0,0,,0.6449999809265137,0.0,0.0,0.0,0.0,0.0
1623361496.3213542,293,0,0,,0.625,0.0,0.0,0.0,0.0,0.0
1623361496.3488686,294,0,0,,0.6759999990463257,0.0,0.0,0.0,0.0,0.0
1623361496.3617384,295,0,0,,0.7099999785423279,0.0,0.0,0.0,0.0,0.0
1623361496.3811612,296,0,0,,0.7329999804496765,0.0,0.0,0.0,0.0,0.0
1623361496.4030497,297,0,0,,0.7490000128746033,0.0,0.0,0.0,0.0,0.0
1623361496.421754,298,0,0,,0.6949999928474426,0.0,0.0,0.0,0.0,0.0
1623361496.447419,299,0,0,,0.6589999794960022,0.0,0.0,0.0,0.0,0.0
1623361496.462422,300,0,0,,0.6990000009536743,0.0,0.0,0.0,0.0,0.0
1623361496.48216,301,0,0,,0.7250000238418579,0.0,0.0,0.0,0.0,0.0
1623361496.503492,302,0,0,,0.7429999709129333,0.0,0.0,0.0,0.0,0.0
1623361496.521992,303,0,0,,0.7540000081062317,0.0,0.0,0.0,0.0,0.0
1623361496.5428927,304,0,0,,0.7620000243186951,0.0,0.0,0.0,0.0,0.0
1623361496.5604713,305,0,0,,0.7680000066757202,0.0,0.0,0.0,0.0,0.0
1623361496.5839393,306,0,0,,0.7720000147819519,0.0,0.0,0.0,0.0,0.0
1623361496.6079228,307,0,0,,0.7739999890327454,0.0,0.0,0.0,0.0,0.0
1623361496.6209905,308,0,0,,0.7760000228881836,0.0,0.0,0.0,0.0,0.0
1623361496.64533,309,0,0,,0.7770000100135803,0.0,0.0,0.0,0.0,0.0
1623361496.6638372,310,0,0,,0.777999997138977,0.0,0.0,0.0,0.0,0.0
1623361496.682839,311,0,0,,0.7789999842643738,0.0,0.0,0.0,0.0,0.0
1623361496.7024283,312,0,0,,0.7799999713897705,0.0,0.0,0.0,0.0,0.0
1623361496.722912,313,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623361496.748947,314,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623361496.762465,315,0,0,,0.8450000286102295,0.0,0.0,0.0,0.0,0.0
1623361496.786372,316,0,0,,0.8880000114440918,0.0,0.0,0.0,0.0,0.0
1623361496.807457,317,0,0,,0.8529999852180481,0.0,0.0,0.0,0.0,0.0
1623361496.8237872,318,0,0,,0.8299999833106995,0.0,0.0,0.0,0.0,0.0
1623361496.847118,319,0,0,,0.8140000104904175,0.0,0.0,0.0,0.0,0.0
1623361496.8642216,320,0,0,,0.8029999732971191,0.0,0.0,0.0,0.0,0.0
1623361496.8986645,321,0,0,,0.7960000038146973,0.0,0.0,0.0,0.0,0.0
1623361496.9091618,322,0,0,,0.7910000085830688,0.0,0.0,0.0,0.0,0.0
1623361496.9239812,323,0,0,,0.7889999747276306,0.0,0.0,0.0,0.0,0.0
1623361496.956377,324,0,0,,0.7870000004768372,0.0,0.0,0.0,0.0,0.0
1623361496.968838,325,0,0,,0.7860000133514404,0.0,0.0,0.0,0.0,0.0
1623361497.015773,326,0,0,,0.7850000262260437,0.0,0.0,0.0,0.0,0.0
1623361497.015815,327,0,0,,0.7839999794960022,0.0,0.0,0.0,0.0,0.0
1623361497.02699,328,0,0,,0.7829999923706055,0.0,0.0,0.0,0.0,0.0
1623361497.0738366,329,0,0,,0.7170000076293945,0.0,0.0,0.0,0.0,0.0
1623361497.08022,330,0,0,,0.6740000247955322,0.0,0.0,0.0,0.0,0.0
1623361497.0837126,331,0,0,,0.6449999809265137,0.0,0.0,0.0,0.0,0.0
1623361497.119788,332,0,0,,0.5609999895095825,0.0,0.0,0.0,0.0,0.0
1623361497.1337152,333,0,0,,0.5040000081062317,0.0,0.0,0.0,0.0,0.0
1623361497.1640923,334,0,0,,0.4670000076293945,0.0,0.0,0.0,0.0,0.0
1623361497.2024713,335,0,0,,0.44200000166893,0.0,0.0,0.0,0.0,0.0
1623361497.2025266,336,0,0,,0.4250000119209289,0.0,0.0,0.0,0.0,0.0
1623361497.235187,337,0,0,,0.4149999916553497,0.0,0.0,0.0,0.0,0.0
1623361497.247656,338,0,0,,0.4070000052452087,0.0,0.0,0.0,0.0,0.0
1623361497.2801502,339,0,0,,0.4020000100135803,0.0,0.0,0.0,0.0,0.0
1623361497.290396,340,0,0,,0.3989999890327453,0.0,0.0,0.0,0.0,0.0
1623361497.300336,341,0,0,,0.3970000147819519,0.0,0.0,0.0,0.0,0.0
1623361497.3268282,342,0,0,,0.395000010728836,0.0,0.0,0.0,0.0,0.0
1623361497.3383534,343,0,0,,0.3939999938011169,0.0,0.0,0.0,0.0,0.0
1623361497.3665054,344,0,0,,0.3930000066757202,0.0,0.0,0.0,0.0,0.0
1623361497.3738296,345,0,0,,0.3919999897480011,0.0,0.0,0.0,0.0,0.0
1623361497.3905768,346,0,0,,0.3910000026226043,0.0,0.0,0.0,0.0,0.0
1623361497.4197085,347,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
1623361497.423008,348,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
