Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,accel.linear.x,accel.linear.y,accel.linear.z,accel.angular.x,accel.angular.y,accel.angular.z
1623361117.9658377,82,0,0,,1.2640000581741333,0.0,0.0,0.0,0.0,0.0
1623361118.0099912,83,0,0,,1.2970000505447388,0.0,0.0,0.0,0.0,0.0
1623361118.0100656,84,0,0,,1.3200000524520874,0.0,0.0,0.0,0.0,0.0
1623361118.0318215,85,0,0,,1.3339999914169312,0.0,0.0,0.0,0.0,0.0
1623361118.0471947,86,0,0,,1.409999966621399,0.0,0.0,0.0,0.0,0.0
1623361118.0772855,87,0,0,,1.4589999914169312,0.0,0.0,0.0,0.0,0.0
1623361118.1242964,88,0,0,,1.493000030517578,0.0,0.0,0.0,0.0,0.0
1623361118.1276305,89,0,0,,1.5149999856948853,0.0,0.0,0.0,0.0,0.0
1623361118.1278791,90,0,0,,1.5950000286102295,0.0,0.0,0.0,0.0,0.0
1623361118.1671815,91,0,0,,1.7130000591278076,0.0,0.0,0.0,0.0,0.0
1623361118.1674397,92,0,0,,1.7269999980926514,0.0,0.0,0.0,0.0,0.0
1623361118.1676705,93,0,0,,1.7369999885559082,0.0,0.0,0.0,0.0,0.0
1623361118.1975644,94,0,0,,1.743000030517578,0.0,0.0,0.0,0.0,0.0
1623361118.2254465,95,0,0,,1.6829999685287476,0.0,0.0,0.0,0.0,0.0
1623361118.231737,96,0,0,,1.6430000066757202,0.0,0.0,0.0,0.0,0.0
1623361118.2610898,97,0,0,,1.6169999837875366,0.0,0.0,0.0,0.0,0.0
1623361118.2706218,98,0,0,,1.5989999771118164,0.0,0.0,0.0,0.0,0.0
1623361118.2866907,99,0,0,,1.587000012397766,0.0,0.0,0.0,0.0,0.0
1623361118.3205922,100,0,0,,1.5800000429153442,0.0,0.0,0.0,0.0,0.0
1623361118.3479254,101,0,0,,1.5750000476837158,0.0,0.0,0.0,0.0,0.0
1623361118.354913,102,0,0,,1.50600004196167,0.0,0.0,0.0,0.0,0.0
1623361118.3777504,103,0,0,,1.4600000381469729,0.0,0.0,0.0,0.0,0.0
1623361118.385238,104,0,0,,1.4299999475479126,0.0,0.0,0.0,0.0,0.0
1623361118.404957,105,0,0,,1.343999981880188,0.0,0.0,0.0,0.0,0.0
1623361118.424831,106,0,0,,1.287999987602234,0.0,0.0,0.0,0.0,0.0
1623361118.4469075,107,0,0,,1.25,0.0,0.0,0.0,0.0,0.0
1623361118.464282,108,0,0,,1.2239999771118164,0.0,0.0,0.0,0.0,0.0
1623361118.48505,109,0,0,,1.1419999599456787,0.0,0.0,0.0,0.0,0.0
1623361118.5045767,110,0,0,,1.0219999551773071,0.0,0.0,0.0,0.0,0.0
1623361118.524824,111,0,0,,0.9419999718666076,0.0,0.0,0.0,0.0,0.0
1623361118.5581622,112,0,0,,0.8889999985694885,0.0,0.0,0.0,0.0,0.0
1623361118.573703,113,0,0,,0.8539999723434448,0.0,0.0,0.0,0.0,0.0
1623361118.588401,114,0,0,,0.8309999704360962,0.0,0.0,0.0,0.0,0.0
1623361118.6076126,115,0,0,,0.8149999976158142,0.0,0.0,0.0,0.0,0.0
1623361118.6254077,116,0,0,,0.8040000200271606,0.0,0.0,0.0,0.0,0.0
1623361118.648709,117,0,0,,0.7319999933242798,0.0,0.0,0.0,0.0,0.0
1623361118.6642995,118,0,0,,0.6840000152587891,0.0,0.0,0.0,0.0,0.0
1623361118.684291,119,0,0,,0.7149999737739563,0.0,0.0,0.0,0.0,0.0
1623361118.7041354,120,0,0,,0.671999990940094,0.0,0.0,0.0,0.0,0.0
1623361118.7246816,121,0,0,,0.5789999961853027,0.0,0.0,0.0,0.0,0.0
1623361118.7446055,122,0,0,,0.515999972820282,0.0,0.0,0.0,0.0,0.0
1623361118.764805,123,0,0,,0.4749999940395355,0.0,0.0,0.0,0.0,0.0
1623361118.783553,124,0,0,,0.4480000138282776,0.0,0.0,0.0,0.0,0.0
1623361118.8042023,125,0,0,,0.4289999902248382,0.0,0.0,0.0,0.0,0.0
1623361118.8240972,126,0,0,,0.4160000085830688,0.0,0.0,0.0,0.0,0.0
1623361118.8477068,127,0,0,,0.4090000092983246,0.0,0.0,0.0,0.0,0.0
1623361118.8640995,128,0,0,,0.402999997138977,0.0,0.0,0.0,0.0,0.0
1623361118.8859282,129,0,0,,0.3989999890327453,0.0,0.0,0.0,0.0,0.0
1623361118.9087174,130,0,0,,0.3970000147819519,0.0,0.0,0.0,0.0,0.0
1623361118.9272296,131,0,0,,0.395000010728836,0.0,0.0,0.0,0.0,0.0
1623361118.9582286,132,0,0,,0.3939999938011169,0.0,0.0,0.0,0.0,0.0
1623361118.9657853,133,0,0,,0.3930000066757202,0.0,0.0,0.0,0.0,0.0
1623361118.9848182,134,0,0,,0.3919999897480011,0.0,0.0,0.0,0.0,0.0
1623361119.004462,135,0,0,,0.3910000026226043,0.0,0.0,0.0,0.0,0.0
1623361119.0259347,136,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
1623361119.0471532,137,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
1623361119.0663166,138,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
1623361119.0840223,139,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
1623361119.1082618,140,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
1623361119.1248522,141,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
1623361119.146515,142,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
1623361119.1642172,143,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
1623361119.184236,144,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
1623361119.2058983,145,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
1623361119.2246184,146,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
1623361119.247157,147,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
1623361119.2654753,148,0,0,,0.4550000131130218,0.0,0.0,0.0,0.0,0.0
1623361119.2840464,149,0,0,,0.5630000233650208,0.0,0.0,0.0,0.0,0.0
1623361119.304078,150,0,0,,0.5699999928474426,0.0,0.0,0.0,0.0,0.0
1623361119.3240752,151,0,0,,0.574999988079071,0.0,0.0,0.0,0.0,0.0
1623361119.3469818,152,0,0,,0.6430000066757202,0.0,0.0,0.0,0.0,0.0
1623361119.364437,153,0,0,,0.6880000233650208,0.0,0.0,0.0,0.0,0.0
1623361119.3842978,154,0,0,,0.7179999947547913,0.0,0.0,0.0,0.0,0.0
1623361119.4045346,155,0,0,,0.7390000224113464,0.0,0.0,0.0,0.0,0.0
1623361119.4244187,156,0,0,,0.7519999742507935,0.0,0.0,0.0,0.0,0.0
1623361119.4474192,157,0,0,,0.7609999775886536,0.0,0.0,0.0,0.0,0.0
1623361119.4659913,158,0,0,,0.7670000195503235,0.0,0.0,0.0,0.0,0.0
1623361119.4850636,159,0,0,,0.8360000252723694,0.0,0.0,0.0,0.0,0.0
1623361119.507302,160,0,0,,0.9480000138282776,0.0,0.0,0.0,0.0,0.0
1623361119.5250142,161,0,0,,1.0219999551773071,0.0,0.0,0.0,0.0,0.0
1623361119.5490544,162,0,0,,1.0709999799728394,0.0,0.0,0.0,0.0,0.0
1623361119.5652733,163,0,0,,1.1039999723434448,0.0,0.0,0.0,0.0,0.0
1623361119.5854864,164,0,0,,1.125,0.0,0.0,0.0,0.0,0.0
1623361119.6059427,165,0,0,,1.1399999856948853,0.0,0.0,0.0,0.0,0.0
1623361119.6252909,166,0,0,,1.149999976158142,0.0,0.0,0.0,0.0,0.0
1623361119.64965,167,0,0,,1.156999945640564,0.0,0.0,0.0,0.0,0.0
1623361119.663995,168,0,0,,1.22599995136261,0.0,0.0,0.0,0.0,0.0
1623361119.684841,169,0,0,,1.337000012397766,0.0,0.0,0.0,0.0,0.0
1623361119.704811,170,0,0,,1.4119999408721924,0.0,0.0,0.0,0.0,0.0
1623361119.7247112,171,0,0,,1.4609999656677246,0.0,0.0,0.0,0.0,0.0
1623361119.7443063,172,0,0,,1.4950000047683716,0.0,0.0,0.0,0.0,0.0
1623361119.7649894,173,0,0,,1.4529999494552612,0.0,0.0,0.0,0.0,0.0
1623361119.788503,174,0,0,,1.3600000143051147,0.0,0.0,0.0,0.0,0.0
1623361119.807995,175,0,0,,1.2970000505447388,0.0,0.0,0.0,0.0,0.0
1623361119.8259034,176,0,0,,1.25600004196167,0.0,0.0,0.0,0.0,0.0
1623361119.8537188,177,0,0,,1.2289999723434448,0.0,0.0,0.0,0.0,0.0
1623361119.864952,178,0,0,,1.2100000381469729,0.0,0.0,0.0,0.0,0.0
1623361119.8861804,179,0,0,,1.2619999647140503,0.0,0.0,0.0,0.0,0.0
1623361119.9056537,180,0,0,,1.2960000038146973,0.0,0.0,0.0,0.0,0.0
1623361119.9247591,181,0,0,,1.2549999952316284,0.0,0.0,0.0,0.0,0.0
1623361119.9467306,182,0,0,,1.2910000085830688,0.0,0.0,0.0,0.0,0.0
1623361119.9690547,183,0,0,,1.315999984741211,0.0,0.0,0.0,0.0,0.0
1623361119.985571,184,0,0,,1.2680000066757202,0.0,0.0,0.0,0.0,0.0
1623361120.0090194,185,0,0,,1.2999999523162842,0.0,0.0,0.0,0.0,0.0
1623361120.0251954,186,0,0,,1.3869999647140503,0.0,0.0,0.0,0.0,0.0
1623361120.0472476,187,0,0,,1.38100004196167,0.0,0.0,0.0,0.0,0.0
1623361120.0652473,188,0,0,,1.312000036239624,0.0,0.0,0.0,0.0,0.0
1623361120.0854356,189,0,0,,1.2660000324249268,0.0,0.0,0.0,0.0,0.0
1623361120.1053572,190,0,0,,1.2350000143051147,0.0,0.0,0.0,0.0,0.0
1623361120.1260357,191,0,0,,1.2139999866485596,0.0,0.0,0.0,0.0,0.0
1623361120.1466222,192,0,0,,1.1349999904632568,0.0,0.0,0.0,0.0,0.0
1623361120.1672263,193,0,0,,1.0829999446868896,0.0,0.0,0.0,0.0,0.0
1623361120.184957,194,0,0,,1.1119999885559082,0.0,0.0,0.0,0.0,0.0
1623361120.206532,195,0,0,,1.13100004196167,0.0,0.0,0.0,0.0,0.0
1623361120.2243938,196,0,0,,1.1440000534057615,0.0,0.0,0.0,0.0,0.0
1623361120.2494116,197,0,0,,1.152999997138977,0.0,0.0,0.0,0.0,0.0
1623361120.26451,198,0,0,,1.159000039100647,0.0,0.0,0.0,0.0,0.0
1623361120.2852008,199,0,0,,1.0980000495910645,0.0,0.0,0.0,0.0,0.0
1623361120.3081372,200,0,0,,0.9929999709129332,0.0,0.0,0.0,0.0,0.0
1623361120.3260803,201,0,0,,0.921999990940094,0.0,0.0,0.0,0.0,0.0
1623361120.3524532,202,0,0,,0.9399999976158142,0.0,0.0,0.0,0.0,0.0
1623361120.3655908,203,0,0,,1.0160000324249268,0.0,0.0,0.0,0.0,0.0
1623361120.3893812,204,0,0,,1.003000020980835,0.0,0.0,0.0,0.0,0.0
1623361120.415949,205,0,0,,0.9300000071525574,0.0,0.0,0.0,0.0,0.0
1623361120.4256573,206,0,0,,0.8809999823570251,0.0,0.0,0.0,0.0,0.0
1623361120.4464302,207,0,0,,0.8479999899864197,0.0,0.0,0.0,0.0,0.0
1623361120.465078,208,0,0,,0.8270000219345093,0.0,0.0,0.0,0.0,0.0
1623361120.4851413,209,0,0,,0.8119999766349792,0.0,0.0,0.0,0.0,0.0
1623361120.504841,210,0,0,,0.8019999861717224,0.0,0.0,0.0,0.0,0.0
1623361120.524377,211,0,0,,0.7950000166893005,0.0,0.0,0.0,0.0,0.0
1623361120.547928,212,0,0,,0.7910000085830688,0.0,0.0,0.0,0.0,0.0
1623361120.565737,213,0,0,,0.7889999747276306,0.0,0.0,0.0,0.0,0.0
1623361120.5856936,214,0,0,,0.7210000157356262,0.0,0.0,0.0,0.0,0.0
1623361120.6044517,215,0,0,,0.6759999990463257,0.0,0.0,0.0,0.0,0.0
1623361120.6254954,216,0,0,,0.7099999785423279,0.0,0.0,0.0,0.0,0.0
1623361120.6459627,217,0,0,,0.7329999804496765,0.0,0.0,0.0,0.0,0.0
1623361120.6650412,218,0,0,,0.7490000128746033,0.0,0.0,0.0,0.0,0.0
1623361120.6846735,219,0,0,,0.7580000162124634,0.0,0.0,0.0,0.0,0.0
1623361120.708254,220,0,0,,0.7649999856948853,0.0,0.0,0.0,0.0,0.0
1623361120.725325,221,0,0,,0.7059999704360962,0.0,0.0,0.0,0.0,0.0
1623361120.74638,222,0,0,,0.6010000109672546,0.0,0.0,0.0,0.0,0.0
1623361120.7686832,223,0,0,,0.5320000052452087,0.0,0.0,0.0,0.0,0.0
1623361120.7835314,224,0,0,,0.4850000143051147,0.0,0.0,0.0,0.0,0.0
1623361120.805538,225,0,0,,0.5180000066757202,0.0,0.0,0.0,0.0,0.0
1623361120.8254678,226,0,0,,0.6050000190734863,0.0,0.0,0.0,0.0,0.0
1623361120.8478568,227,0,0,,0.6629999876022339,0.0,0.0,0.0,0.0,0.0
1623361120.8653407,228,0,0,,0.7020000219345093,0.0,0.0,0.0,0.0,0.0
1623361120.8841815,229,0,0,,0.7269999980926514,0.0,0.0,0.0,0.0,0.0
1623361120.905692,230,0,0,,0.7450000047683716,0.0,0.0,0.0,0.0,0.0
1623361120.9255843,231,0,0,,0.7559999823570251,0.0,0.0,0.0,0.0,0.0
1623361120.948573,232,0,0,,0.7639999985694885,0.0,0.0,0.0,0.0,0.0
1623361120.965019,233,0,0,,0.7689999938011169,0.0,0.0,0.0,0.0,0.0
1623361120.9848862,234,0,0,,0.7720000147819519,0.0,0.0,0.0,0.0,0.0
1623361121.0065236,235,0,0,,0.7739999890327454,0.0,0.0,0.0,0.0,0.0
1623361121.0243783,236,0,0,,0.7760000228881836,0.0,0.0,0.0,0.0,0.0
1623361121.0465372,237,0,0,,0.7770000100135803,0.0,0.0,0.0,0.0,0.0
1623361121.0649788,238,0,0,,0.777999997138977,0.0,0.0,0.0,0.0,0.0
1623361121.0848763,239,0,0,,0.7789999842643738,0.0,0.0,0.0,0.0,0.0
1623361121.1043134,240,0,0,,0.7799999713897705,0.0,0.0,0.0,0.0,0.0
1623361121.126273,241,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623361121.145662,242,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623361121.1648998,243,0,0,,0.8450000286102295,0.0,0.0,0.0,0.0,0.0
1623361121.1857045,244,0,0,,0.9539999961853028,0.0,0.0,0.0,0.0,0.0
1623361121.2056506,245,0,0,,1.0260000228881836,0.0,0.0,0.0,0.0,0.0
1623361121.225839,246,0,0,,1.0740000009536743,0.0,0.0,0.0,0.0,0.0
1623361121.252648,247,0,0,,1.1059999465942385,0.0,0.0,0.0,0.0,0.0
1623361121.267112,248,0,0,,1.062999963760376,0.0,0.0,0.0,0.0,0.0
1623361121.2842884,249,0,0,,0.968999981880188,0.0,0.0,0.0,0.0,0.0
1623361121.3052003,250,0,0,,0.9710000157356262,0.0,0.0,0.0,0.0,0.0
1623361121.325337,251,0,0,,1.037999987602234,0.0,0.0,0.0,0.0,0.0
1623361121.3484004,252,0,0,,1.0820000171661377,0.0,0.0,0.0,0.0,0.0
1623361121.3660636,253,0,0,,1.1109999418258667,0.0,0.0,0.0,0.0,0.0
1623361121.385251,254,0,0,,1.0670000314712524,0.0,0.0,0.0,0.0,0.0
1623361121.404673,255,0,0,,0.972000002861023,0.0,0.0,0.0,0.0,0.0
1623361121.425443,256,0,0,,0.9089999794960022,0.0,0.0,0.0,0.0,0.0
1623361121.4563165,257,0,0,,0.8669999837875366,0.0,0.0,0.0,0.0,0.0
1623361121.4657714,258,0,0,,0.8379999995231628,0.0,0.0,0.0,0.0,0.0
1623361121.4849384,259,0,0,,0.8830000162124634,0.0,0.0,0.0,0.0,0.0
1623361121.5070376,260,0,0,,0.9139999747276306,0.0,0.0,0.0,0.0,0.0
1623361121.5256276,261,0,0,,0.9340000152587892,0.0,0.0,0.0,0.0,0.0
1623361121.547561,262,0,0,,1.0119999647140503,0.0,0.0,0.0,0.0,0.0
1623361121.5651522,263,0,0,,1.065000057220459,0.0,0.0,0.0,0.0,0.0
1623361121.5844507,264,0,0,,1.100000023841858,0.0,0.0,0.0,0.0,0.0
1623361121.6045446,265,0,0,,1.1239999532699585,0.0,0.0,0.0,0.0,0.0
1623361121.624846,266,0,0,,1.0750000476837158,0.0,0.0,0.0,0.0,0.0
1623361121.647536,267,0,0,,0.9769999980926514,0.0,0.0,0.0,0.0,0.0
1623361121.664495,268,0,0,,0.912999987602234,0.0,0.0,0.0,0.0,0.0
1623361121.6857266,269,0,0,,0.8700000047683716,0.0,0.0,0.0,0.0,0.0
1623361121.7058082,270,0,0,,0.8399999737739563,0.0,0.0,0.0,0.0,0.0
1623361121.7243705,271,0,0,,0.8849999904632568,0.0,0.0,0.0,0.0,0.0
1623361121.7458134,272,0,0,,0.9800000190734864,0.0,0.0,0.0,0.0,0.0
1623361121.7672856,273,0,0,,0.9789999723434448,0.0,0.0,0.0,0.0,0.0
1623361121.7854445,274,0,0,,0.9139999747276306,0.0,0.0,0.0,0.0,0.0
1623361121.8064156,275,0,0,,0.8700000047683716,0.0,0.0,0.0,0.0,0.0
1623361121.825003,276,0,0,,0.8399999737739563,0.0,0.0,0.0,0.0,0.0
1623361121.8488972,277,0,0,,0.8209999799728394,0.0,0.0,0.0,0.0,0.0
1623361121.8662283,278,0,0,,0.8080000281333923,0.0,0.0,0.0,0.0,0.0
1623361121.884873,279,0,0,,0.7990000247955322,0.0,0.0,0.0,0.0,0.0
1623361121.9062414,280,0,0,,0.7929999828338623,0.0,0.0,0.0,0.0,0.0
1623361121.9282408,281,0,0,,0.7900000214576721,0.0,0.0,0.0,0.0,0.0
1623361121.9530044,282,0,0,,0.7879999876022339,0.0,0.0,0.0,0.0,0.0
1623361121.976252,283,0,0,,0.7210000157356262,0.0,0.0,0.0,0.0,0.0
1623361121.9891744,284,0,0,,0.6759999990463257,0.0,0.0,0.0,0.0,0.0
1623361122.035847,285,0,0,,0.7099999785423279,0.0,0.0,0.0,0.0,0.0
1623361122.0504696,286,0,0,,0.6690000295639038,0.0,0.0,0.0,0.0,0.0
1623361122.0621734,287,0,0,,0.5770000219345093,0.0,0.0,0.0,0.0,0.0
1623361122.0790732,288,0,0,,0.5789999961853027,0.0,0.0,0.0,0.0,0.0
1623361122.0987496,289,0,0,,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
1623361122.121526,290,0,0,,0.5180000066757202,0.0,0.0,0.0,0.0,0.0
1623361122.1335745,291,0,0,,0.5400000214576721,0.0,0.0,0.0,0.0,0.0
1623361122.1522565,292,0,0,,0.6200000047683716,0.0,0.0,0.0,0.0,0.0
1623361122.1682854,293,0,0,,0.671999990940094,0.0,0.0,0.0,0.0,0.0
1623361122.1858397,294,0,0,,0.7080000042915344,0.0,0.0,0.0,0.0,0.0
1623361122.2212858,295,0,0,,0.7310000061988831,0.0,0.0,0.0,0.0,0.0
1623361122.225361,296,0,0,,0.746999979019165,0.0,0.0,0.0,0.0,0.0
1623361122.2558136,297,0,0,,0.7570000290870667,0.0,0.0,0.0,0.0,0.0
1623361122.275835,298,0,0,,0.7639999985694885,0.0,0.0,0.0,0.0,0.0
1623361122.287269,299,0,0,,0.7689999938011169,0.0,0.0,0.0,0.0,0.0
1623361122.323269,300,0,0,,0.7720000147819519,0.0,0.0,0.0,0.0,0.0
1623361122.3352122,301,0,0,,0.7739999890327454,0.0,0.0,0.0,0.0,0.0
1623361122.3528442,302,0,0,,0.7760000228881836,0.0,0.0,0.0,0.0,0.0
1623361122.3841138,303,0,0,,0.7770000100135803,0.0,0.0,0.0,0.0,0.0
1623361122.3897789,304,0,0,,0.777999997138977,0.0,0.0,0.0,0.0,0.0
1623361122.417626,305,0,0,,0.7789999842643738,0.0,0.0,0.0,0.0,0.0
1623361122.4439626,306,0,0,,0.7799999713897705,0.0,0.0,0.0,0.0,0.0
1623361122.4676018,307,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623361122.479332,308,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623361122.488514,309,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623361122.5293014,310,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623361122.5351577,311,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623361122.559094,312,0,0,,0.8450000286102295,0.0,0.0,0.0,0.0,0.0
