Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1623360878.4872828,21,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623360878.529985,22,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623360878.5636082,23,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623360878.5815215,24,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623360878.6139295,25,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623360878.6730337,26,0,0,,0.0003957748413085,0.0,0.0,0.0,0.0,0.0
1623360878.713545,27,0,0,,0.0337483882904052,0.0,0.0,0.0,0.0,0.0
1623360878.726801,28,0,0,,0.0669445991516113,0.0,0.0,0.0,0.0,0.0
1623360878.8223913,29,0,0,,0.1004140377044677,0.0,0.0,0.0,0.0,0.0
1623360878.82259,30,0,0,,0.1337449550628662,0.0,0.0,0.0,0.0,0.0
1623360878.8228145,31,0,0,,0.1671290397644043,0.0,0.0,0.0,0.0,0.0
1623360878.8468747,32,0,0,,0.2004222869873047,0.0,0.0,0.0,0.0,0.0
1623360878.8795354,33,0,0,,0.2337179183959961,0.0,0.0,0.0,0.0,0.0
1623360878.917492,34,0,0,,0.2670509815216064,0.0,0.0,0.0,0.0,0.0
1623360878.946351,35,0,0,,0.3003928661346435,0.0,0.0,0.0,0.0,0.0
1623360878.9813442,36,0,0,,0.3336405754089355,0.0,0.0,0.0,0.0,0.0
1623360879.0140688,37,0,0,,0.3669023513793945,0.0,0.0,0.0,0.0,0.0
1623360879.0471954,38,0,0,,0.4003846645355224,0.0,0.0,0.0,0.0,0.0
1623360879.082153,39,0,0,,0.4335911273956299,0.0,0.0,0.0,0.0,0.0
1623360879.1148994,40,0,0,,0.4669802188873291,0.0,0.0,0.0,0.0,0.0
1623360879.1451318,41,0,0,,0.5002565383911133,0.0,0.0,0.0,0.0,0.0
1623360879.178821,42,0,0,,0.5336723327636719,0.0,0.0,0.0,0.0,0.0
1623360879.211731,43,0,0,,0.5669479370117188,0.0,0.0,0.0,0.0,0.0
1623360879.2517197,44,0,0,,0.6003463268280029,0.0,0.0,0.0,0.0,0.0
1623360879.2812805,45,0,0,,0.6337473392486572,0.0,0.0,0.0,0.0,0.0
1623360879.3152723,46,0,0,,0.6670167446136475,0.0,0.0,0.0,0.0,0.0
1623360879.3476615,47,0,0,,0.7003040313720703,0.0,0.0,0.0,0.0,0.0
1623360879.3815084,48,0,0,,0.7337033748626709,0.0,0.0,0.0,0.0,0.0
1623360879.4152174,49,0,0,,0.7670321464538574,0.0,0.0,0.0,0.0,0.0
1623360879.4497635,50,0,0,,0.8002877235412598,0.0,0.0,0.0,0.0,0.0
1623360879.4820042,51,0,0,,0.8337533473968506,0.0,0.0,0.0,0.0,0.0
1623360879.5149703,52,0,0,,0.867030143737793,0.0,0.0,0.0,0.0,0.0
1623360879.5461216,53,0,0,,0.9003307819366455,0.0,0.0,0.0,0.0,0.0
1623360879.579326,54,0,0,,0.933706760406494,0.0,0.0,0.0,0.0,0.0
1623360879.613144,55,0,0,,0.966970682144165,0.0,0.0,0.0,0.0,0.0
1623360879.6462202,56,0,0,,1.0002813339233398,0.0,0.0,0.0,0.0,0.0
1623360879.6794934,57,0,0,,1.033623456954956,0.0,0.0,0.0,0.0,0.0
1623360879.7228467,58,0,0,,1.066981315612793,0.0,0.0,0.0,0.0,0.0
1623360879.762274,59,0,0,,1.1005010604858398,0.0,0.0,0.0,0.0,0.0
1623360879.78029,60,0,0,,1.133732557296753,0.0,0.0,0.0,0.0,0.0
1623360879.8140008,61,0,0,,1.1670763492584229,0.0,0.0,0.0,0.0,0.0
1623360879.849722,62,0,0,,1.200307846069336,0.0,0.0,0.0,0.0,0.0
1623360879.8773754,63,0,0,,1.2337067127227783,0.0,0.0,0.0,0.0,0.0
1623360879.911518,64,0,0,,1.2669856548309326,0.0,0.0,0.0,0.0,0.0
1623360879.9448617,65,0,0,,1.3003387451171875,0.0,0.0,0.0,0.0,0.0
1623360879.977577,66,0,0,,1.3336472511291504,0.0,0.0,0.0,0.0,0.0
1623360880.0116136,67,0,0,,1.3670101165771484,0.0,0.0,0.0,0.0,0.0
1623360880.0447092,68,0,0,,1.4002792835235596,0.0,0.0,0.0,0.0,0.0
1623360880.079571,69,0,0,,1.4336662292480469,0.0,0.0,0.0,0.0,0.0
1623360880.1124716,70,0,0,,1.4670443534851074,0.0,0.0,0.0,0.0,0.0
1623360880.1473925,71,0,0,,1.5003466606140137,0.0,0.0,0.0,0.0,0.0
1623360880.1800168,72,0,0,,1.533722162246704,0.0,0.0,0.0,0.0,0.0
1623360880.2130983,73,0,0,,1.5670990943908691,0.0,0.0,0.0,0.0,0.0
1623360880.2470558,74,0,0,,1.600391864776611,0.0,0.0,0.0,0.0,0.0
1623360880.280554,75,0,0,,1.6338813304901123,0.0,0.0,0.0,0.0,0.0
1623360880.3114617,76,0,0,,1.6669273376464844,0.0,0.0,0.0,0.0,0.0
1623360880.3446543,77,0,0,,1.7002627849578855,0.0,0.0,0.0,0.0,0.0
1623360880.378225,78,0,0,,1.7336180210113523,0.0,0.0,0.0,0.0,0.0
1623360880.413029,79,0,0,,1.7671229839324951,0.0,0.0,0.0,0.0,0.0
1623360880.4462469,80,0,0,,1.8004543781280518,0.0,0.0,0.0,0.0,0.0
1623360880.478734,81,0,0,,1.8336560726165767,0.0,0.0,0.0,0.0,0.0
1623360880.5114937,82,0,0,,1.866986989974976,0.0,0.0,0.0,0.0,0.0
1623360880.5454755,83,0,0,,1.9002320766448972,0.0,0.0,0.0,0.0,0.0
1623360880.578282,84,0,0,,1.9336535930633545,0.0,0.0,0.0,0.0,0.0
1623360880.6121233,85,0,0,,1.967036724090576,0.0,0.0,0.0,0.0,0.0
1623360880.645826,86,0,0,,2.0003671646118164,0.0,0.0,0.0,0.0,0.0
1623360880.678953,87,0,0,,2.033607244491577,0.0,0.0,0.0,0.0,0.0
1623360880.7134974,88,0,0,,2.0670740604400635,0.0,0.0,0.0,0.0,0.0
1623360880.7464523,89,0,0,,2.100419044494629,0.0,0.0,0.0,0.0,0.0
1623360880.780089,90,0,0,,2.133841753005981,0.0,0.0,0.0,0.0,0.0
1623360880.812807,91,0,0,,2.1670076847076416,0.0,0.0,0.0,0.0,0.0
1623360880.8455682,92,0,0,,2.200491428375244,0.0,0.0,0.0,0.0,0.0
1623360880.877321,93,0,0,,2.233534336090088,0.0,0.0,0.0,0.0,0.0
1623360880.9163404,94,0,0,,2.267041683197021,0.0,0.0,0.0,0.0,0.0
1623360880.947255,95,0,0,,2.3004164695739746,0.0,0.0,0.0,0.0,0.0
1623360880.979692,96,0,0,,2.333621025085449,0.0,0.0,0.0,0.0,0.0
1623360881.0177526,97,0,0,,2.36707091331482,0.0,0.0,0.0,0.0,0.0
1623360881.0528336,98,0,0,,2.400360345840454,0.0,0.0,0.0,0.0,0.0
1623360881.0806975,99,0,0,,2.433748960494995,0.0,0.0,0.0,0.0,0.0
1623360881.1230917,100,0,0,,2.466975212097168,0.0,0.0,0.0,0.0,0.0
1623360881.1484518,101,0,0,,2.5003764629364014,0.0,0.0,0.0,0.0,0.0
1623360881.1821966,102,0,0,,2.533782958984375,0.0,0.0,0.0,0.0,0.0
1623360881.230598,103,0,0,,2.567115306854248,0.0,0.0,0.0,0.0,0.0
1623360881.2534995,104,0,0,,2.600539445877075,0.0,0.0,0.0,0.0,0.0
1623360881.2838748,105,0,0,,2.633818387985229,0.0,0.0,0.0,0.0,0.0
1623360881.3351305,106,0,0,,2.6673030853271484,0.0,0.0,0.0,0.0,0.0
1623360881.3555317,107,0,0,,2.7003209590911865,0.0,0.0,0.0,0.0,0.0
1623360881.392913,108,0,0,,2.7336368560791016,0.0,0.0,0.0,0.0,0.0
1623360881.421779,109,0,0,,2.767014980316162,0.0,0.0,0.0,0.0,0.0
1623360881.4682298,110,0,0,,2.8003861904144287,0.0,0.0,0.0,0.0,0.0
1623360881.4851255,111,0,0,,2.833648443222046,0.0,0.0,0.0,0.0,0.0
1623360881.5287633,112,0,0,,2.8670339584350586,0.0,0.0,0.0,0.0,0.0
1623360881.550753,113,0,0,,2.900360345840454,0.0,0.0,0.0,0.0,0.0
1623360881.5813427,114,0,0,,2.933746814727783,0.0,0.0,0.0,0.0,0.0
1623360881.6220405,115,0,0,,2.9672229290008545,0.0,0.0,0.0,0.0,0.0
1623360881.6489086,116,0,0,,3.000329732894897,0.0,0.0,0.0,0.0,0.0
