Time,data
1623360873.380117,0.0
1623360873.3900638,0.0
1623360873.4003289,0.0
1623360873.410311,0.0
1623360873.4204123,0.0
1623360873.430422,0.0
1623360873.440632,0.0
1623360873.4510703,0.0
1623360873.4601643,0.0
1623360873.470517,0.0
1623360873.480343,0.0
1623360873.4910092,0.0
1623360873.5002046,0.0
1623360873.5103517,0.0
1623360873.520317,0.0
1623360873.5303502,0.0
1623360873.540575,0.0
1623360873.550413,0.0
1623360873.5611746,0.0
1623360873.570603,0.0
1623360873.58173,0.0
1623360873.5907817,0.0
1623360873.6007402,0.0
1623360873.6107924,0.0
1623360873.620777,0.0
1623360873.6305833,0.0
1623360873.64145,0.0
1623360873.6505332,0.0
1623360873.6607063,0.0
1623360873.6742415,0.0
1623360873.6810954,0.0
1623360873.691303,0.0
1623360873.714234,0.0
1623360873.7142797,0.0
1623360873.7210977,0.0
1623360873.731203,0.0
1623360873.7407174,0.0
1623360873.7509491,0.0
1623360873.7625856,0.0
1623360873.7717562,0.0
1623360873.7809155,0.0
1623360873.790683,0.0
1623360873.8001344,0.0
1623360873.810159,0.0
1623360873.8201406,0.0
1623360873.8301997,0.0
1623360873.8402407,0.0
1623360873.8501418,0.0
1623360873.8600426,0.0
1623360873.871145,0.0
1623360873.8803053,0.0
1623360873.89045,0.0
1623360873.9006555,0.0
1623360873.9101331,0.0
1623360873.9202971,0.0
1623360873.9302127,0.0
1623360873.9401448,0.0
1623360873.9508193,0.0
1623360873.9604125,0.0
1623360873.971083,0.0
1623360873.9803438,0.0
1623360873.990482,0.0
1623360874.0007367,0.0
1623360874.0105643,0.0
1623360874.0203266,0.0
1623360874.030564,0.0
1623360874.0410037,0.0
1623360874.050598,0.0
1623360874.0609577,0.0
1623360874.0704577,0.0
1623360874.0801456,0.0
1623360874.0903091,0.0
1623360874.1001284,0.0
1623360874.1104927,0.0
1623360874.1206686,0.0
1623360874.1301985,0.0
1623360874.1403077,0.0
1623360874.1501338,0.0
1623360874.160057,0.0
1623360874.1703646,0.0
1623360874.1811247,0.0
1623360874.1922748,0.0
1623360874.2028227,0.0
1623360874.2108762,0.0
1623360874.2208176,0.0
1623360874.2305644,0.0
1623360874.240971,0.0
1623360874.250914,0.0
1623360874.2604291,0.0
1623360874.2705147,0.0
1623360874.2807374,0.0
1623360874.2908072,0.0
1623360874.3004966,0.0
1623360874.310875,0.0
1623360874.3207738,0.0
1623360874.3307464,0.0
1623360874.341655,0.0
1623360874.350997,0.0
1623360874.36062,0.0
1623360874.370469,0.0
1623360874.3805115,0.0
1623360874.390773,0.0
1623360874.4008503,0.0
1623360874.4137704,0.0
1623360874.4209912,0.0
1623360874.430779,0.0
1623360874.4405746,0.0
1623360874.4508345,0.0
1623360874.460776,0.0
1623360874.470701,0.0
1623360874.4805076,0.0
1623360874.490596,0.0
1623360874.5009556,0.0
1623360874.5114846,0.0
1623360874.521262,0.0
1623360874.5306964,0.0
1623360874.5407145,0.0
1623360874.5535176,0.0
1623360874.5615995,0.0
1623360874.5708,0.0
1623360874.5805206,0.0
1623360874.5908222,0.0
1623360874.6021342,0.0
1623360874.6106403,0.0
1623360874.621112,0.0
1623360874.6308544,0.0
1623360874.6408455,0.0
1623360874.6512146,0.0
1623360874.6605625,0.0
1623360874.6706555,0.0
1623360874.6805098,0.0
1623360874.690635,0.0
1623360874.7004874,0.0
1623360874.7108643,0.0
1623360874.720473,0.0
1623360874.7307458,0.0
1623360874.7411027,0.0
1623360874.752951,0.0
1623360874.7602117,0.0
1623360874.7704773,0.0
1623360874.7807047,0.0
1623360874.7906716,0.0
1623360874.8002214,0.0
1623360874.8103757,0.0
1623360874.8203354,0.0
1623360874.8301651,0.0
1623360874.8405972,0.0
1623360874.850609,0.0
1623360874.8605385,0.0
1623360874.8701768,0.0
1623360874.879747,0.0
1623360874.889774,0.0
1623360874.899749,0.0
1623360874.9097743,0.0
1623360874.919651,0.0
1623360874.9297423,0.0
1623360874.9397335,0.0
1623360874.9531462,0.0
1623360874.9597874,0.0
1623360874.969916,0.0
1623360874.9797788,0.0
1623360874.9898343,0.0
1623360874.9996593,0.0
1623360875.0097148,0.0
1623360875.0196607,0.0
1623360875.0296962,0.0
1623360875.0398817,0.0
1623360875.049682,0.0
1623360875.0597956,0.0
1623360875.069677,0.0
1623360875.0797064,0.0
1623360875.0897071,0.0
1623360875.0999303,0.0
1623360875.1098833,0.0
1623360875.119921,0.0
1623360875.1298263,0.0
1623360875.1398358,0.0
1623360875.1497805,0.0
1623360875.1597934,0.0
1623360875.1697533,0.0
1623360875.1797044,0.0
1623360875.1897612,0.0
1623360875.1996937,0.0
1623360875.2097025,0.0
1623360875.2197273,0.0
1623360875.2297168,0.0
1623360875.239737,0.0
1623360875.249831,0.0
1623360875.2598991,0.0
1623360875.269786,0.0
1623360875.2797673,0.0
1623360875.289764,0.0
1623360875.2997189,0.0
1623360875.309935,0.0
1623360875.3197105,0.0
1623360875.3296995,0.0
1623360875.3397603,0.0
1623360875.349903,0.0
1623360875.3599353,0.0
1623360875.369764,0.0
1623360875.3798923,0.0
1623360875.389775,0.0
1623360875.4001365,0.0
1623360875.4099925,0.0
1623360875.4200416,0.0
1623360875.430293,0.0
1623360875.4403405,0.0
1623360875.4500754,0.0
1623360875.459694,0.0
1623360875.469757,0.0
1623360875.4802854,0.0
1623360875.4900994,0.0
1623360875.5001068,0.0
1623360875.5101888,0.0
1623360875.5198898,0.0
1623360875.529895,0.0
1623360875.539764,0.0
1623360875.550354,0.0
1623360875.559741,0.0
1623360875.5699012,0.0
1623360875.5797985,0.0
1623360875.590114,0.0
1623360875.599851,0.0
1623360875.6100547,0.0
1623360875.6208954,0.0
1623360875.631503,0.0
1623360875.6399283,0.0
1623360875.649914,0.0
1623360875.6599543,0.0
1623360875.6699452,0.0
1623360875.6798124,0.0
1623360875.6898253,0.0
1623360875.6997907,0.0
1623360875.7099445,0.0
1623360875.7198837,0.0
1623360875.729853,0.0
1623360875.739732,0.0
1623360875.7498477,0.0
1623360875.759746,0.0
1623360875.7698443,0.0
1623360875.7798052,0.0
1623360875.7898276,0.0
1623360875.7999434,0.0
1623360875.809841,0.0
1623360875.81969,0.0
1623360875.829836,0.0
1623360875.8398948,0.0
1623360875.8497477,0.0
1623360875.8598614,0.0
1623360875.8699062,0.0
1623360875.880041,0.0
1623360875.889841,0.0
1623360875.8998218,0.0
1623360875.909691,0.0
1623360875.9196775,0.0
1623360875.929716,0.0
1623360875.939809,0.0
1623360875.9496882,0.0
1623360875.9597604,0.0
1623360875.9698665,0.0
1623360875.9797206,0.0
1623360875.989749,0.0
1623360875.9997425,0.0
1623360876.010022,0.0
1623360876.0200884,0.0
1623360876.029835,0.0
1623360876.0398026,0.0
1623360876.0500348,0.0
1623360876.059916,0.0
1623360876.0701993,0.0
1623360876.079862,0.0
1623360876.0897477,0.0
1623360876.0999763,0.0
1623360876.1098683,0.0
1623360876.1197312,0.0
1623360876.1297114,0.0
1623360876.1398163,0.0
1623360876.149903,0.0
1623360876.1600127,0.0
1623360876.1699078,0.0
1623360876.179892,0.0
1623360876.1897986,0.0
1623360876.199891,0.0
1623360876.209843,0.0
1623360876.219738,0.0
1623360876.2298,0.0
1623360876.2398891,0.0
1623360876.2498157,0.0
1623360876.2610214,0.0
1623360876.2699757,0.0
1623360876.2797914,0.0
1623360876.2896757,0.0
1623360876.2998562,0.0
1623360876.309633,0.0
1623360876.3197052,0.0
1623360876.3298533,0.0
1623360876.3397317,0.0
1623360876.3496406,0.0
1623360876.3597152,0.0
1623360876.3697226,0.0
1623360876.3799646,0.0
1623360876.38982,0.0
1623360876.3998363,0.0
1623360876.4096656,0.0
1623360876.4197135,0.0
1623360876.4299812,0.0
1623360876.4410436,0.0
1623360876.449727,0.0
1623360876.4599714,0.0
1623360876.4700277,0.0
1623360876.479947,0.0
1623360876.489689,0.0
1623360876.5011697,0.0
1623360876.511811,0.0
1623360876.5202646,0.0
1623360876.5304806,0.0
1623360876.5401163,0.0
1623360876.550709,0.0
1623360876.5617638,0.0
1623360876.5701208,0.0
1623360876.5801508,0.0
1623360876.5906708,0.0
1623360876.6002717,0.0
1623360876.6101427,0.0
1623360876.6201534,0.0
1623360876.6302075,0.0
1623360876.6402223,0.0
1623360876.6507666,0.0
1623360876.660074,0.0
1623360876.6701937,0.0
1623360876.6801405,0.0
1623360876.6900902,0.0
1623360876.7005594,0.0
1623360876.710207,0.0
1623360876.7218113,0.0
1623360876.7302666,0.0
1623360876.7402806,0.0
1623360876.7503176,0.0
1623360876.7602525,0.0
1623360876.7702758,0.0
1623360876.7802382,0.0
1623360876.7902548,0.0
1623360876.8005204,0.0
1623360876.8102288,0.0
1623360876.8204503,0.0
1623360876.8302069,0.0
1623360876.840243,0.0
1623360876.8504024,0.0
1623360876.8602788,0.0
1623360876.871639,0.0
1623360876.8803082,0.0
1623360876.8910084,0.0
1623360876.9003134,0.0
1623360876.9104395,0.0
1623360876.9203072,0.0
1623360876.930262,0.0
1623360876.941893,0.0
1623360876.9512968,0.0
1623360876.9629955,0.0
1623360876.9710882,0.0
1623360876.9828782,0.0
1623360876.9910512,0.0
1623360877.000907,0.0
1623360877.012994,0.0
1623360877.0206845,0.0
1623360877.0303323,0.0
1623360877.040937,0.0
1623360877.050943,0.0
1623360877.062672,0.0
1623360877.0708773,0.0
1623360877.0808074,0.0
1623360877.0913072,0.0
1623360877.1001728,0.0
1623360877.1105585,0.0
1623360877.120446,0.0
1623360877.1331484,0.0
1623360877.1414652,0.0
1623360877.152706,0.0
1623360877.1616237,0.0
1623360877.1726658,0.0
1623360877.1851847,0.0
1623360877.1912348,0.0
1623360877.2006123,0.0
1623360877.210447,0.0
1623360877.221342,0.0
1623360877.2304652,0.0
1623360877.2411137,0.0
1623360877.2505336,0.0
1623360877.260281,0.0
1623360877.270238,0.0
1623360877.281266,0.0
1623360877.2902455,0.0
1623360877.300718,0.0
1623360877.310575,0.0
1623360877.3201666,0.0
1623360877.3302517,0.0
1623360877.340742,0.0
1623360877.3516507,0.0
1623360877.360281,0.0
1623360877.3703098,0.0
1623360877.3811574,0.0
1623360877.390267,0.0
1623360877.4005058,0.0
1623360877.4102314,0.0
1623360877.4205177,0.0
1623360877.4303827,0.0
1623360877.4406495,0.0
1623360877.450375,0.0
1623360877.4613922,0.0
1623360877.4704535,0.0
1623360877.4804711,0.0
1623360877.4925616,0.0
1623360877.5010934,0.0
1623360877.5102344,0.0
1623360877.5206048,0.0
1623360877.5302088,0.0
1623360877.5403082,0.0
1623360877.5504506,0.0
1623360877.560328,0.0
1623360877.5704591,0.0
1623360877.5814705,0.0
1623360877.5925772,0.0
1623360877.6015286,0.0
1623360877.6101215,0.0
1623360877.6209905,0.0
1623360877.6301093,0.0
1623360877.6401608,0.0
1623360877.6502137,0.0
1623360877.6604111,0.0
1623360877.6700916,0.0
1623360877.681882,0.0
1623360877.691005,0.0
1623360877.700147,0.0
1623360877.713276,0.0
1623360877.7216768,0.0
1623360877.7306583,0.0
1623360877.7408788,0.0
1623360877.7507205,0.0
1623360877.7599876,0.0
1623360877.771458,0.0
1623360877.780095,0.0
1623360877.7922418,0.0
1623360877.800542,0.0
1623360877.8106968,0.0
1623360877.8205924,0.0
1623360877.830284,0.0
1623360877.840291,0.0
1623360877.8532534,0.0
1623360877.862151,0.0
1623360877.87011,0.0
1623360877.8807485,0.0
1623360877.8921146,0.0
1623360877.9006522,0.0
1623360877.910643,0.0
1623360877.9211211,0.0
1623360877.9344685,0.0
1623360877.9404588,0.0
1623360877.9502358,0.0
1623360877.960143,0.0
1623360877.9745517,0.0
1623360877.9812293,0.0
1623360877.9901085,0.0
1623360878.0004466,0.0
1623360878.0132945,0.0
1623360878.0202453,0.0
1623360878.030195,0.0
1623360878.0436046,0.0
1623360878.0510798,0.0
1623360878.0605032,0.0
1623360878.070434,0.0
1623360878.0841556,0.0
1623360878.0921285,0.0
1623360878.1023128,0.0
1623360878.1150565,0.0
1623360878.1206262,0.0
1623360878.1312482,0.0
1623360878.141544,0.0
1623360878.1507573,0.0
1623360878.1612303,0.0
1623360878.1702542,0.0
1623360878.1853387,0.0
1623360878.190816,0.0
1623360878.20105,0.0
1623360878.211204,0.0
1623360878.2256088,0.0
1623360878.233117,0.0
1623360878.2474997,0.0
1623360878.262432,0.0
1623360878.2660518,0.0
1623360878.3206782,0.0
1623360878.320864,0.0
1623360878.321062,0.0
1623360878.3237488,0.0
1623360878.3238547,0.0
1623360878.3243134,0.0
1623360878.3853774,0.0
1623360878.3857467,0.0
1623360878.3857858,0.0
1623360878.3861072,0.0
1623360878.3861496,0.0
1623360878.3890626,0.0
1623360878.4003067,0.0
1623360878.4006898,0.0
1623360878.4330783,0.0
1623360878.4343526,0.0
1623360878.434398,0.0
1623360878.4502096,0.0
1623360878.4522254,0.0
1623360878.466283,0.0
1623360878.486765,0.0
1623360878.487144,0.0
1623360878.5045536,0.0
1623360878.5046048,0.0
1623360878.5133357,0.0
1623360878.5273807,0.0
1623360878.5303197,0.0
1623360878.5401423,0.0
1623360878.567216,0.0
1623360878.5679326,0.0
1623360878.570937,0.0
1623360878.5816765,0.0
1623360878.5901704,0.0
1623360878.6039908,0.0
1623360878.6138046,0.0
1623360878.6206536,0.0
1623360878.6306973,0.0
1623360878.6404872,0.0
1623360878.690132,0.0
1623360878.6909163,0.0
1623360878.6910226,0.0013978764868779
1623360878.6912968,0.0013978764868779
1623360878.6915655,0.0013978764868779
1623360878.712935,0.1191226627737544
1623360878.7129617,0.1191226627737544
1623360878.737919,0.1191226627737544
1623360878.741739,0.1191226627737544
1623360878.7550178,0.2298441546422416
1623360878.8154943,0.2298441546422416
1623360878.8155825,0.2298441546422416
1623360878.8164368,0.2298441546422416
1623360878.8165884,0.3356387694039275
1623360878.81696,0.3356387694039275
1623360878.8171406,0.3356387694039275
1623360878.8211174,0.435483241078329
1623360878.8286748,0.435483241078329
1623360878.841432,0.435483241078329
1623360878.8416758,0.435483241078329
1623360878.8529875,0.5305310003273649
1623360878.8602085,0.5305310003273649
1623360878.8723538,0.5305310003273649
1623360878.880227,0.620674552367889
1623360878.890346,0.620674552367889
1623360878.900421,0.620674552367889
1623360878.915283,0.620674552367889
1623360878.9277704,0.7066401121767606
1623360878.931109,0.7066401121767606
1623360878.9408312,0.7066401121767606
1623360878.9540205,0.7066401121767606
1623360878.9691713,0.7888986001518894
1623360878.9784012,0.7888986001518894
1623360878.9810345,0.7888986001518894
1623360878.9905694,0.8676615564831309
1623360879.0019326,0.8676615564831309
1623360879.0118835,0.8676615564831309
1623360879.027515,0.8676615564831309
1623360879.0306458,1.060338918150583
1623360879.0402665,1.060338918150583
1623360879.0595183,1.060338918150583
1623360879.0732975,1.060338918150583
1623360879.0735974,-0.2151788702992761
1623360879.0815687,-0.2151788702992761
1623360879.0901968,-0.2151788702992761
1623360879.1011028,-0.2151788702992761
1623360879.114529,-0.1487955113088304
1623360879.12008,-0.1487955113088304
1623360879.133178,-0.1487955113088304
1623360879.1419065,-0.015254283398456
1623360879.16616,-0.015254283398456
1623360879.1661832,-0.015254283398456
1623360879.1773355,-0.015254283398456
1623360879.1802108,0.0042291396491123
1623360879.1902957,0.0042291396491123
1623360879.203325,0.0042291396491123
1623360879.2102022,0.0936041592983123
1623360879.220707,0.0936041592983123
1623360879.23027,0.0936041592983123
1623360879.2402432,0.0936041592983123
1623360879.2534044,0.142124346300066
1623360879.2649226,0.142124346300066
1623360879.2705889,0.142124346300066
1623360879.2814417,0.142124346300066
1623360879.2904737,0.1530938132030248
1623360879.3019214,0.1530938132030248
1623360879.3120522,0.1530938132030248
1623360879.321998,0.2341785559636119
1623360879.3312457,0.2341785559636119
1623360879.3406005,0.2341785559636119
1623360879.35188,0.2341785559636119
1623360879.367696,0.2751159352910491
1623360879.3725028,0.2751159352910491
1623360879.3820622,0.2751159352910491
1623360879.3908672,0.2751159352910491
1623360879.401634,0.2787531012106558
1623360879.413839,0.2787531012106558
1623360879.421818,0.2787531012106558
1623360879.4332678,0.4358812930307306
1623360879.4414196,0.4358812930307306
1623360879.4539945,0.4358812930307306
1623360879.4615335,0.4358812930307306
1623360879.4711602,0.4311085673760233
1623360879.4820762,0.4311085673760233
1623360879.4901986,0.4311085673760233
1623360879.5020576,0.4984646685084493
1623360879.5116856,0.4984646685084493
1623360879.5217628,0.4984646685084493
1623360879.5312736,0.4984646685084493
1623360879.540218,0.5972494138647978
1623360879.55084,0.5972494138647978
1623360879.5641935,0.5972494138647978
1623360879.571946,0.5972494138647978
1623360879.5809083,0.5499815600269112
1623360879.5904143,0.5499815600269112
1623360879.6039422,0.5499815600269112
1623360879.6128025,0.6122232033168161
1623360879.622036,0.6122232033168161
1623360879.63064,0.6122232033168161
1623360879.6408713,0.6122232033168161
1623360879.6614342,0.6006252736269515
1623360879.6616397,0.6006252736269515
1623360879.6724744,0.6006252736269515
1623360879.680749,0.6006252736269515
1623360879.6905196,0.6258352461742465
1623360879.7025764,0.6258352461742465
1623360879.7206717,0.6258352461742465
1623360879.721965,0.6857494244523435
1623360879.7314148,0.6857494244523435
1623360879.740483,0.6857494244523435
1623360879.7648065,0.6857494244523435
1623360879.7649465,0.7077938676198547
1623360879.775582,0.7077938676198547
1623360879.7804167,0.7077938676198547
1623360879.7897973,0.7652748063024465
1623360879.7996707,0.7652748063024465
1623360879.8098795,0.7652748063024465
1623360879.8199923,0.7652748063024465
1623360879.8297606,0.9018068873627714
1623360879.8396618,0.9018068873627714
1623360879.8506346,0.9018068873627714
1623360879.859607,0.9018068873627714
1623360879.8695846,0.8786033343946545
1623360879.8795736,0.8786033343946545
1623360879.8895872,0.8786033343946545
1623360879.8998349,0.8936067058869905
1623360879.9096231,0.8936067058869905
1623360879.919564,0.8936067058869905
1623360879.9295964,0.8936067058869905
1623360879.9397058,0.94365131760767
1623360879.9496932,0.94365131760767
1623360879.9598205,0.94365131760767
1623360879.9697783,0.9568632839687586
1623360879.9797082,0.9568632839687586
1623360879.989772,0.9568632839687586
1623360880.0026596,0.9568632839687586
1623360880.009673,0.9348962080269976
1623360880.0197954,0.9348962080269976
1623360880.029732,0.9348962080269976
1623360880.0396352,0.9348962080269976
1623360880.0495913,0.9153450554501116
1623360880.0596316,0.9153450554501116
1623360880.0696406,0.9153450554501116
1623360880.079945,0.932820189420388
1623360880.089645,0.932820189420388
1623360880.0996144,0.932820189420388
1623360880.109728,0.932820189420388
1623360880.1196723,0.9859888543739976
1623360880.1299276,0.9859888543739976
1623360880.1396408,0.9859888543739976
1623360880.1497436,0.9664934925616598
1623360880.1601453,0.9664934925616598
1623360880.169835,0.9664934925616598
1623360880.1796956,0.9664934925616598
1623360880.1897428,0.9840999135580124
1623360880.199888,0.9840999135580124
1623360880.2097514,0.9840999135580124
1623360880.2197297,0.9840999135580124
1623360880.2298026,0.8959704507290525
1623360880.2398126,0.8959704507290525
1623360880.2496166,0.8959704507290525
1623360880.2599118,1.0018428592333182
1623360880.2698402,1.0018428592333182
1623360880.280233,1.0018428592333182
1623360880.2897077,1.0018428592333182
1623360880.2997675,1.0561448621854277
1623360880.3096385,1.0561448621854277
1623360880.3203802,1.0561448621854277
1623360880.329652,1.0561448621854277
1623360880.3399444,1.0361895948145956
1623360880.349691,1.0361895948145956
1623360880.35999,1.0361895948145956
1623360880.3699737,0.9486966300678022
1623360880.379715,0.9486966300678022
1623360880.3896987,0.9486966300678022
1623360880.399829,0.9486966300678022
1623360880.409846,0.8670039400172072
1623360880.419731,0.8670039400172072
1623360880.4297614,0.8670039400172072
1623360880.4397523,0.8617427544708456
1623360880.4506564,0.8617427544708456
1623360880.4597173,0.8617427544708456
1623360880.4698355,0.8617427544708456
1623360880.4796968,0.927442510376
1623360880.489718,0.927442510376
1623360880.5002472,0.927442510376
1623360880.5109868,0.927442510376
1623360880.5197225,0.7777862681581882
1623360880.5296986,0.7777862681581882
1623360880.5397727,0.7777862681581882
1623360880.552062,0.7787773775832991
1623360880.5596664,0.7787773775832991
1623360880.5697875,0.7787773775832991
1623360880.5797088,0.7787773775832991
1623360880.589789,0.7092402443672154
1623360880.600018,0.7092402443672154
1623360880.6099658,0.7092402443672154
1623360880.6197145,0.6799174165000391
1623360880.6297014,0.6799174165000391
1623360880.639702,0.6799174165000391
1623360880.6497867,0.6799174165000391
1623360880.6597345,0.6877328244136739
1623360880.6696956,0.6877328244136739
1623360880.679646,0.6877328244136739
1623360880.689672,0.6877328244136739
1623360880.6997058,0.7419922295633785
1623360880.7097323,0.7419922295633785
1623360880.719641,0.7419922295633785
1623360880.729718,0.7472942651080401
1623360880.7396865,0.7472942651080401
1623360880.7496562,0.7472942651080401
1623360880.7596376,0.7472942651080401
1623360880.7696574,0.6816078308763649
1623360880.7795925,0.6816078308763649
1623360880.7896163,0.6816078308763649
1623360880.7999563,0.62016895136131
1623360880.8096323,0.62016895136131
1623360880.8196015,0.62016895136131
1623360880.8295789,0.62016895136131
1623360880.839594,0.5967761382152525
1623360880.8500264,0.5967761382152525
1623360880.8596182,0.5967761382152525
1623360880.8696609,0.5967761382152525
1623360880.879651,0.6112764612174505
1623360880.889657,0.6112764612174505
1623360880.9001758,0.6112764612174505
1623360880.915684,0.552913898004491
1623360880.9252834,0.552913898004491
1623360880.9380095,0.552913898004491
1623360880.940869,0.552913898004491
1623360880.952901,0.4995373716779854
1623360880.9606647,0.4995373716779854
1623360880.9719565,0.4995373716779854
1623360880.9819126,0.4995373716779854
1623360880.991238,0.5193150517792424
1623360881.003893,0.5193150517792424
1623360881.0114267,0.5193150517792424
1623360881.020292,0.5373823237742434
1623360881.0306072,0.5373823237742434
1623360881.0404296,0.5373823237742434
1623360881.0575757,0.5373823237742434
1623360881.061787,0.5906498652301397
1623360881.071632,0.5906498652301397
1623360881.080937,0.5906498652301397
1623360881.090509,0.5698207009714972
1623360881.1102493,0.5698207009714972
1623360881.1105342,0.5698207009714972
1623360881.1253805,0.5698207009714972
1623360881.1314635,0.6326271592673005
1623360881.1403615,0.6326271592673005
1623360881.152759,0.6326271592673005
1623360881.1779015,0.6326271592673005
1623360881.178145,0.6453944052472458
1623360881.1817307,0.6453944052472458
1623360881.1930938,0.6453944052472458
1623360881.200389,0.692965440592095
1623360881.2274578,0.692965440592095
1623360881.2278192,0.692965440592095
1623360881.233629,0.692965440592095
1623360881.245269,0.7025269531260752
1623360881.2538571,0.7025269531260752
1623360881.2738311,0.7025269531260752
1623360881.2740786,0.7121346723973179
1623360881.2833972,0.7121346723973179
1623360881.2916453,0.7121346723973179
1623360881.3037572,0.7121346723973179
1623360881.326061,0.6503165386149324
1623360881.3263834,0.6503165386149324
1623360881.3547485,0.6503165386149324
1623360881.3549526,0.6503165386149324
1623360881.3552363,0.6281969790227561
1623360881.3654103,0.6281969790227561
1623360881.3856,0.6281969790227561
1623360881.3858364,0.676445265860759
1623360881.4172995,0.676445265860759
1623360881.417532,0.676445265860759
1623360881.417802,0.676445265860759
1623360881.4421368,0.6172687645120589
1623360881.442412,0.6172687645120589
1623360881.4446142,0.6172687645120589
1623360881.4686444,0.6172687645120589
1623360881.4689193,0.6323911495116561
1623360881.4854412,0.6323911495116561
1623360881.485704,0.6323911495116561
1623360881.5107968,0.6467627582313946
1623360881.510982,0.6467627582313946
1623360881.5112302,0.6467627582313946
1623360881.5407188,0.6467627582313946
1623360881.5409107,0.8486414342429831
1623360881.5411506,0.8486414342429831
1623360881.5634768,0.8486414342429831
1623360881.5637865,0.7806227362368451
1623360881.5804362,0.7806227362368451
1623360881.5806954,0.7806227362368451
1623360881.591076,0.7806227362368451
1623360881.6024437,0.7169822275413291
1623360881.6171532,0.7169822275413291
1623360881.6219473,0.7169822275413291
1623360881.633493,0.7169822275413291
1623360881.6429768,0.6927922886380141
1623360881.650967,0.6927922886380141
1623360881.6604705,0.6927922886380141
1623360881.6751938,0.6335272090081051
1623360881.6809008,0.6335272090081051
1623360881.690364,0.6335272090081051
