Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,accel.linear.x,accel.linear.y,accel.linear.z,accel.angular.x,accel.angular.y,accel.angular.z
1623360879.6300993,77,0,0,,0.5389999747276306,0.0,0.0,0.0,0.0,0.0
1623360879.6606069,78,0,0,,0.4900000095367431,0.0,0.0,0.0,0.0,0.0
1623360879.6701176,79,0,0,,0.5210000276565552,0.0,0.0,0.0,0.0,0.0
1623360879.6882946,80,0,0,,0.6069999933242798,0.0,0.0,0.0,0.0,0.0
1623360879.7234235,81,0,0,,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1623360879.7305596,82,0,0,,0.531000018119812,0.0,0.0,0.0,0.0,0.0
1623360879.7638004,83,0,0,,0.4850000143051147,0.0,0.0,0.0,0.0,0.0
1623360879.7750838,84,0,0,,0.4539999961853027,0.0,0.0,0.0,0.0,0.0
1623360879.7859504,85,0,0,,0.4970000088214874,0.0,0.0,0.0,0.0,0.0
1623360879.8053465,86,0,0,,0.5260000228881836,0.0,0.0,0.0,0.0,0.0
1623360879.8254058,87,0,0,,0.481000006198883,0.0,0.0,0.0,0.0,0.0
1623360879.8492496,88,0,0,,0.5149999856948853,0.0,0.0,0.0,0.0,0.0
1623360879.864961,89,0,0,,0.6029999852180481,0.0,0.0,0.0,0.0,0.0
1623360879.8853076,90,0,0,,0.5979999899864197,0.0,0.0,0.0,0.0,0.0
1623360879.905661,91,0,0,,0.5299999713897705,0.0,0.0,0.0,0.0,0.0
1623360879.9251976,92,0,0,,0.4839999973773956,0.0,0.0,0.0,0.0,0.0
1623360879.9497702,93,0,0,,0.4539999961853027,0.0,0.0,0.0,0.0,0.0
1623360879.9663932,94,0,0,,0.4970000088214874,0.0,0.0,0.0,0.0,0.0
1623360879.9857838,95,0,0,,0.5899999737739563,0.0,0.0,0.0,0.0,0.0
1623360880.0056145,96,0,0,,0.652999997138977,0.0,0.0,0.0,0.0,0.0
1623360880.0254755,97,0,0,,0.6309999823570251,0.0,0.0,0.0,0.0,0.0
1623360880.049575,98,0,0,,0.5509999990463257,0.0,0.0,0.0,0.0,0.0
1623360880.066671,99,0,0,,0.5619999766349792,0.0,0.0,0.0,0.0,0.0
1623360880.0865316,100,0,0,,0.5690000057220459,0.0,0.0,0.0,0.0,0.0
1623360880.1068554,101,0,0,,0.5099999904632568,0.0,0.0,0.0,0.0,0.0
1623360880.1255171,102,0,0,,0.5350000262260437,0.0,0.0,0.0,0.0,0.0
1623360880.159511,103,0,0,,0.6159999966621399,0.0,0.0,0.0,0.0,0.0
1623360880.1760025,104,0,0,,0.6700000166893005,0.0,0.0,0.0,0.0,0.0
1623360880.185208,105,0,0,,0.7070000171661377,0.0,0.0,0.0,0.0,0.0
1623360880.2073002,106,0,0,,0.7310000061988831,0.0,0.0,0.0,0.0,0.0
1623360880.2254891,107,0,0,,0.746999979019165,0.0,0.0,0.0,0.0,0.0
1623360880.251119,108,0,0,,0.7570000290870667,0.0,0.0,0.0,0.0,0.0
1623360880.266819,109,0,0,,0.7639999985694885,0.0,0.0,0.0,0.0,0.0
1623360880.2885303,110,0,0,,0.7689999938011169,0.0,0.0,0.0,0.0,0.0
1623360880.3081863,111,0,0,,0.7720000147819519,0.0,0.0,0.0,0.0,0.0
1623360880.3310423,112,0,0,,0.7739999890327454,0.0,0.0,0.0,0.0,0.0
1623360880.351694,113,0,0,,0.7760000228881836,0.0,0.0,0.0,0.0,0.0
1623360880.366451,114,0,0,,0.7770000100135803,0.0,0.0,0.0,0.0,0.0
1623360880.387535,115,0,0,,0.777999997138977,0.0,0.0,0.0,0.0,0.0
1623360880.4065237,116,0,0,,0.7789999842643738,0.0,0.0,0.0,0.0,0.0
1623360880.425569,117,0,0,,0.843999981880188,0.0,0.0,0.0,0.0,0.0
1623360880.4498458,118,0,0,,0.8870000243186951,0.0,0.0,0.0,0.0,0.0
1623360880.4660616,119,0,0,,0.9160000085830688,0.0,0.0,0.0,0.0,0.0
1623360880.485993,120,0,0,,1.0,0.0,0.0,0.0,0.0,0.0
1623360880.5065174,121,0,0,,1.0570000410079956,0.0,0.0,0.0,0.0,0.0
1623360880.5262976,122,0,0,,1.093999981880188,0.0,0.0,0.0,0.0,0.0
1623360880.5477629,123,0,0,,1.0549999475479126,0.0,0.0,0.0,0.0,0.0
1623360880.566145,124,0,0,,1.0299999713897705,0.0,0.0,0.0,0.0,0.0
1623360880.5848415,125,0,0,,1.0770000219345093,0.0,0.0,0.0,0.0,0.0
1623360880.6071837,126,0,0,,1.1080000400543213,0.0,0.0,0.0,0.0,0.0
1623360880.6260965,127,0,0,,1.128000020980835,0.0,0.0,0.0,0.0,0.0
1623360880.6470065,128,0,0,,1.1419999599456787,0.0,0.0,0.0,0.0,0.0
1623360880.664233,129,0,0,,1.1510000228881836,0.0,0.0,0.0,0.0,0.0
1623360880.6851628,130,0,0,,1.156999945640564,0.0,0.0,0.0,0.0,0.0
1623360880.7047255,131,0,0,,1.1610000133514404,0.0,0.0,0.0,0.0,0.0
1623360880.7251582,132,0,0,,1.1640000343322754,0.0,0.0,0.0,0.0,0.0
1623360880.7496383,133,0,0,,1.1660000085830688,0.0,0.0,0.0,0.0,0.0
1623360880.7649944,134,0,0,,1.1660000085830688,0.0,0.0,0.0,0.0,0.0
1623360880.784182,135,0,0,,1.1670000553131104,0.0,0.0,0.0,0.0,0.0
1623360880.8059056,136,0,0,,1.1679999828338623,0.0,0.0,0.0,0.0,0.0
1623360880.8258324,137,0,0,,1.1690000295639038,0.0,0.0,0.0,0.0,0.0
1623360880.8456233,138,0,0,,1.1699999570846558,0.0,0.0,0.0,0.0,0.0
1623360880.8657703,139,0,0,,1.1710000038146973,0.0,0.0,0.0,0.0,0.0
1623360880.8860705,140,0,0,,1.1710000038146973,0.0,0.0,0.0,0.0,0.0
1623360880.9163065,141,0,0,,1.1710000038146973,0.0,0.0,0.0,0.0,0.0
1623360880.9380956,142,0,0,,1.1069999933242798,0.0,0.0,0.0,0.0,0.0
1623360880.9578614,143,0,0,,1.0640000104904177,0.0,0.0,0.0,0.0,0.0
1623360880.9710517,144,0,0,,1.0989999771118164,0.0,0.0,0.0,0.0,0.0
1623360880.9881463,145,0,0,,1.059000015258789,0.0,0.0,0.0,0.0,0.0
1623360881.0154698,146,0,0,,0.9670000076293944,0.0,0.0,0.0,0.0,0.0
1623360881.0279553,147,0,0,,0.968999981880188,0.0,0.0,0.0,0.0,0.0
1623360881.0557742,148,0,0,,1.0360000133514404,0.0,0.0,0.0,0.0,0.0
1623360881.0736065,149,0,0,,1.0809999704360962,0.0,0.0,0.0,0.0,0.0
1623360881.0881944,150,0,0,,1.1100000143051147,0.0,0.0,0.0,0.0,0.0
1623360881.122022,151,0,0,,1.128999948501587,0.0,0.0,0.0,0.0,0.0
1623360881.1311464,152,0,0,,1.1430000066757202,0.0,0.0,0.0,0.0,0.0
1623360881.1522095,153,0,0,,1.0880000591278076,0.0,0.0,0.0,0.0,0.0
1623360881.1813045,154,0,0,,0.9869999885559082,0.0,0.0,0.0,0.0,0.0
1623360881.207767,155,0,0,,0.984000027179718,0.0,0.0,0.0,0.0,0.0
1623360881.2419722,156,0,0,,1.0449999570846558,0.0,0.0,0.0,0.0,0.0
1623360881.2520816,157,0,0,,1.0230000019073486,0.0,0.0,0.0,0.0,0.0
1623360881.278885,158,0,0,,0.9430000185966492,0.0,0.0,0.0,0.0,0.0
1623360881.2899532,159,0,0,,0.8889999985694885,0.0,0.0,0.0,0.0,0.0
1623360881.3162403,160,0,0,,0.8539999723434448,0.0,0.0,0.0,0.0,0.0
1623360881.346454,161,0,0,,0.8939999938011169,0.0,0.0,0.0,0.0,0.0
1623360881.3467658,162,0,0,,0.9860000014305116,0.0,0.0,0.0,0.0,0.0
1623360881.3703856,163,0,0,,0.9829999804496764,0.0,0.0,0.0,0.0,0.0
1623360881.3880842,164,0,0,,0.9160000085830688,0.0,0.0,0.0,0.0,0.0
1623360881.3969414,165,0,0,,0.871999979019165,0.0,0.0,0.0,0.0,0.0
1623360881.4452577,166,0,0,,0.8420000076293945,0.0,0.0,0.0,0.0,0.0
1623360881.445542,167,0,0,,0.8230000138282776,0.0,0.0,0.0,0.0,0.0
1623360881.4714332,168,0,0,,0.8090000152587891,0.0,0.0,0.0,0.0,0.0
1623360881.487826,169,0,0,,0.800000011920929,0.0,0.0,0.0,0.0,0.0
1623360881.4882352,170,0,0,,0.7940000295639038,0.0,0.0,0.0,0.0,0.0
1623360881.5369802,171,0,0,,0.7910000085830688,0.0,0.0,0.0,0.0,0.0
1623360881.5372744,172,0,0,,0.8519999980926514,0.0,0.0,0.0,0.0,0.0
1623360881.5641446,173,0,0,,0.9580000042915344,0.0,0.0,0.0,0.0,0.0
1623360881.5750773,174,0,0,,1.027999997138977,0.0,0.0,0.0,0.0,0.0
1623360881.5887425,175,0,0,,1.0750000476837158,0.0,0.0,0.0,0.0,0.0
1623360881.622075,176,0,0,,1.1059999465942385,0.0,0.0,0.0,0.0,0.0
1623360881.6324024,177,0,0,,1.1269999742507937,0.0,0.0,0.0,0.0,0.0
1623360881.65274,178,0,0,,1.1410000324249268,0.0,0.0,0.0,0.0,0.0
1623360881.675512,179,0,0,,1.1510000228881836,0.0,0.0,0.0,0.0,0.0
1623360881.6881635,180,0,0,,1.093000054359436,0.0,0.0,0.0,0.0,0.0
1623360881.724801,181,0,0,,1.0549999475479126,0.0,0.0,0.0,0.0,0.0
1623360881.7318387,182,0,0,,1.093000054359436,0.0,0.0,0.0,0.0,0.0
1623360881.7556653,183,0,0,,1.11899995803833,0.0,0.0,0.0,0.0,0.0
1623360881.7743485,184,0,0,,1.1349999904632568,0.0,0.0,0.0,0.0,0.0
1623360881.7889905,185,0,0,,1.0829999446868896,0.0,0.0,0.0,0.0,0.0
1623360881.822853,186,0,0,,1.0470000505447388,0.0,0.0,0.0,0.0,0.0
1623360881.8288636,187,0,0,,1.0880000591278076,0.0,0.0,0.0,0.0,0.0
1623360881.8591676,188,0,0,,1.116000056266785,0.0,0.0,0.0,0.0,0.0
1623360881.8744771,189,0,0,,1.1330000162124634,0.0,0.0,0.0,0.0,0.0
1623360881.8876824,190,0,0,,1.1449999809265137,0.0,0.0,0.0,0.0,0.0
1623360881.91434,191,0,0,,1.152999997138977,0.0,0.0,0.0,0.0,0.0
1623360881.928482,192,0,0,,1.093999981880188,0.0,0.0,0.0,0.0,0.0
1623360881.9623194,193,0,0,,1.0549999475479126,0.0,0.0,0.0,0.0,0.0
1623360881.973567,194,0,0,,1.093000054359436,0.0,0.0,0.0,0.0,0.0
1623360881.98848,195,0,0,,1.11899995803833,0.0,0.0,0.0,0.0,0.0
1623360882.0088968,196,0,0,,1.1349999904632568,0.0,0.0,0.0,0.0,0.0
1623360882.0279157,197,0,0,,1.0829999446868896,0.0,0.0,0.0,0.0,0.0
1623360882.0642233,198,0,0,,0.9829999804496764,0.0,0.0,0.0,0.0,0.0
1623360882.075848,199,0,0,,0.9160000085830688,0.0,0.0,0.0,0.0,0.0
1623360882.0870793,200,0,0,,0.9359999895095824,0.0,0.0,0.0,0.0,0.0
1623360882.1191587,201,0,0,,1.0140000581741333,0.0,0.0,0.0,0.0,0.0
1623360882.1318214,202,0,0,,1.0019999742507937,0.0,0.0,0.0,0.0,0.0
1623360882.1561437,203,0,0,,0.9950000047683716,0.0,0.0,0.0,0.0,0.0
1623360882.1778157,204,0,0,,1.0529999732971191,0.0,0.0,0.0,0.0,0.0
1623360882.1878092,205,0,0,,1.0920000076293943,0.0,0.0,0.0,0.0,0.0
1623360882.2255602,206,0,0,,1.0540000200271606,0.0,0.0,0.0,0.0,0.0
1623360882.2359874,207,0,0,,0.9629999995231628,0.0,0.0,0.0,0.0,0.0
1623360882.2543664,208,0,0,,0.902999997138977,0.0,0.0,0.0,0.0,0.0
1623360882.2856352,209,0,0,,0.8629999756813049,0.0,0.0,0.0,0.0,0.0
1623360882.296093,210,0,0,,0.8999999761581421,0.0,0.0,0.0,0.0,0.0
1623360882.3228724,211,0,0,,0.9900000095367432,0.0,0.0,0.0,0.0,0.0
1623360882.331323,212,0,0,,1.0490000247955322,0.0,0.0,0.0,0.0,0.0
1623360882.3592231,213,0,0,,1.0260000228881836,0.0,0.0,0.0,0.0,0.0
1623360882.3698628,214,0,0,,0.9449999928474426,0.0,0.0,0.0,0.0,0.0
1623360882.3878758,215,0,0,,0.9549999833106996,0.0,0.0,0.0,0.0,0.0
1623360882.4303,216,0,0,,1.0260000228881836,0.0,0.0,0.0,0.0,0.0
1623360882.4490144,217,0,0,,1.0099999904632568,0.0,0.0,0.0,0.0,0.0
1623360882.473098,218,0,0,,0.9340000152587892,0.0,0.0,0.0,0.0,0.0
1623360882.4855945,219,0,0,,0.8830000162124634,0.0,0.0,0.0,0.0,0.0
1623360882.4997058,220,0,0,,0.9139999747276306,0.0,0.0,0.0,0.0,0.0
1623360882.5332394,221,0,0,,0.9990000128746032,0.0,0.0,0.0,0.0,0.0
1623360882.5540192,222,0,0,,0.9919999837875366,0.0,0.0,0.0,0.0,0.0
1623360882.5642023,223,0,0,,0.921999990940094,0.0,0.0,0.0,0.0,0.0
1623360882.5839846,224,0,0,,0.875,0.0,0.0,0.0,0.0,0.0
1623360882.5938458,225,0,0,,0.9089999794960022,0.0,0.0,0.0,0.0,0.0
1623360882.6169257,226,0,0,,0.9959999918937684,0.0,0.0,0.0,0.0,0.0
1623360882.6320975,227,0,0,,1.0529999732971191,0.0,0.0,0.0,0.0,0.0
1623360882.6907964,228,0,0,,1.0920000076293943,0.0,0.0,0.0,0.0,0.0
1623360882.715384,229,0,0,,1.0540000200271606,0.0,0.0,0.0,0.0,0.0
1623360882.7340834,230,0,0,,0.9629999995231628,0.0,0.0,0.0,0.0,0.0
1623360882.7885342,231,0,0,,0.9670000076293944,0.0,0.0,0.0,0.0,0.0
1623360882.7885878,232,0,0,,1.034999966621399,0.0,0.0,0.0,0.0,0.0
1623360882.8244102,233,0,0,,1.0800000429153442,0.0,0.0,0.0,0.0,0.0
1623360882.8353257,234,0,0,,1.1100000143051147,0.0,0.0,0.0,0.0,0.0
1623360882.8475766,235,0,0,,1.128999948501587,0.0,0.0,0.0,0.0,0.0
1623360882.893202,236,0,0,,1.0789999961853027,0.0,0.0,0.0,0.0,0.0
1623360882.8936188,237,0,0,,1.0449999570846558,0.0,0.0,0.0,0.0,0.0
1623360882.914205,238,0,0,,1.0859999656677246,0.0,0.0,0.0,0.0,0.0
1623360882.9255192,239,0,0,,1.1139999628067017,0.0,0.0,0.0,0.0,0.0
1623360882.9284384,240,0,0,,1.131999969482422,0.0,0.0,0.0,0.0,0.0
1623360882.95382,241,0,0,,1.1449999809265137,0.0,0.0,0.0,0.0,0.0
1623360882.958279,242,0,0,,1.0889999866485596,0.0,0.0,0.0,0.0,0.0
1623360882.97621,243,0,0,,1.0520000457763672,0.0,0.0,0.0,0.0,0.0
1623360882.98325,244,0,0,,1.090999960899353,0.0,0.0,0.0,0.0,0.0
1623360882.9938123,245,0,0,,1.118000030517578,0.0,0.0,0.0,0.0,0.0
1623360883.0190852,246,0,0,,1.1349999904632568,0.0,0.0,0.0,0.0,0.0
1623360883.0301783,247,0,0,,1.1469999551773071,0.0,0.0,0.0,0.0,0.0
1623360883.0573423,248,0,0,,1.1549999713897705,0.0,0.0,0.0,0.0,0.0
1623360883.07575,249,0,0,,1.0959999561309814,0.0,0.0,0.0,0.0,0.0
1623360883.0889266,250,0,0,,1.0570000410079956,0.0,0.0,0.0,0.0,0.0
1623360883.1229694,251,0,0,,1.093999981880188,0.0,0.0,0.0,0.0,0.0
1623360883.132974,252,0,0,,1.1200000047683716,0.0,0.0,0.0,0.0,0.0
1623360883.1603384,253,0,0,,1.1360000371932983,0.0,0.0,0.0,0.0,0.0
1623360883.1836102,254,0,0,,1.0829999446868896,0.0,0.0,0.0,0.0,0.0
1623360883.191646,255,0,0,,0.9829999804496764,0.0,0.0,0.0,0.0,0.0
1623360883.2114396,256,0,0,,0.9810000061988832,0.0,0.0,0.0,0.0,0.0
1623360883.2264702,257,0,0,,1.0429999828338623,0.0,0.0,0.0,0.0,0.0
1623360883.2624562,258,0,0,,1.0219999551773071,0.0,0.0,0.0,0.0,0.0
1623360883.274248,259,0,0,,0.9419999718666076,0.0,0.0,0.0,0.0,0.0
1623360883.2925477,260,0,0,,0.8889999985694885,0.0,0.0,0.0,0.0,0.0
1623360883.3212037,261,0,0,,0.8539999723434448,0.0,0.0,0.0,0.0,0.0
1623360883.3321009,262,0,0,,0.8939999938011169,0.0,0.0,0.0,0.0,0.0
1623360883.3525834,263,0,0,,0.9860000014305116,0.0,0.0,0.0,0.0,0.0
1623360883.3726273,264,0,0,,1.0470000505447388,0.0,0.0,0.0,0.0,0.0
1623360883.3871005,265,0,0,,1.0880000591278076,0.0,0.0,0.0,0.0,0.0
1623360883.4192371,266,0,0,,1.0509999990463257,0.0,0.0,0.0,0.0,0.0
1623360883.4302602,267,0,0,,0.9610000252723694,0.0,0.0,0.0,0.0,0.0
1623360883.465596,268,0,0,,0.9020000100135804,0.0,0.0,0.0,0.0,0.0
1623360883.4809153,269,0,0,,0.8619999885559082,0.0,0.0,0.0,0.0,0.0
1623360883.4907193,270,0,0,,0.8349999785423279,0.0,0.0,0.0,0.0,0.0
1623360883.5207143,271,0,0,,0.7519999742507935,0.0,0.0,0.0,0.0,0.0
1623360883.5355203,272,0,0,,0.6980000138282776,0.0,0.0,0.0,0.0,0.0
1623360883.55109,273,0,0,,0.7250000238418579,0.0,0.0,0.0,0.0,0.0
1623360883.5676706,274,0,0,,0.7429999709129333,0.0,0.0,0.0,0.0,0.0
1623360883.587112,275,0,0,,0.7540000081062317,0.0,0.0,0.0,0.0,0.0
1623360883.6129222,276,0,0,,0.7620000243186951,0.0,0.0,0.0,0.0,0.0
1623360883.62666,277,0,0,,0.7680000066757202,0.0,0.0,0.0,0.0,0.0
1623360883.6546285,278,0,0,,0.7720000147819519,0.0,0.0,0.0,0.0,0.0
1623360883.667396,279,0,0,,0.7099999785423279,0.0,0.0,0.0,0.0,0.0
1623360883.687435,280,0,0,,0.6039999723434448,0.0,0.0,0.0,0.0,0.0
1623360883.712938,281,0,0,,0.5979999899864197,0.0,0.0,0.0,0.0,0.0
1623360883.7277966,282,0,0,,0.6589999794960022,0.0,0.0,0.0,0.0,0.0
1623360883.756614,283,0,0,,0.6990000009536743,0.0,0.0,0.0,0.0,0.0
1623360883.7734568,284,0,0,,0.7250000238418579,0.0,0.0,0.0,0.0,0.0
1623360883.7882671,285,0,0,,0.6790000200271606,0.0,0.0,0.0,0.0,0.0
1623360883.8202028,286,0,0,,0.5830000042915344,0.0,0.0,0.0,0.0,0.0
1623360883.8282974,287,0,0,,0.5839999914169312,0.0,0.0,0.0,0.0,0.0
1623360883.8570004,288,0,0,,0.6489999890327454,0.0,0.0,0.0,0.0,0.0
1623360883.8731213,289,0,0,,0.6919999718666077,0.0,0.0,0.0,0.0,0.0
1623360883.8908117,290,0,0,,0.7210000157356262,0.0,0.0,0.0,0.0,0.0
1623360883.9320152,291,0,0,,0.7409999966621399,0.0,0.0,0.0,0.0,0.0
1623360883.9320743,292,0,0,,0.753000020980835,0.0,0.0,0.0,0.0,0.0
1623360883.963476,293,0,0,,0.7620000243186951,0.0,0.0,0.0,0.0,0.0
1623360883.9738238,294,0,0,,0.7680000066757202,0.0,0.0,0.0,0.0,0.0
1623360883.9916878,295,0,0,,0.7720000147819519,0.0,0.0,0.0,0.0,0.0
1623360884.0225952,296,0,0,,0.7739999890327454,0.0,0.0,0.0,0.0,0.0
1623360884.031569,297,0,0,,0.7760000228881836,0.0,0.0,0.0,0.0,0.0
1623360884.0734332,298,0,0,,0.7770000100135803,0.0,0.0,0.0,0.0,0.0
1623360884.0737314,299,0,0,,0.8420000076293945,0.0,0.0,0.0,0.0,0.0
1623360884.092538,300,0,0,,0.8859999775886536,0.0,0.0,0.0,0.0,0.0
1623360884.1311705,301,0,0,,0.8519999980926514,0.0,0.0,0.0,0.0,0.0
1623360884.1314006,302,0,0,,0.8289999961853027,0.0,0.0,0.0,0.0,0.0
1623360884.1692803,303,0,0,,0.8130000233650208,0.0,0.0,0.0,0.0,0.0
1623360884.1695783,304,0,0,,0.8029999732971191,0.0,0.0,0.0,0.0,0.0
1623360884.1859508,305,0,0,,0.7960000038146973,0.0,0.0,0.0,0.0,0.0
1623360884.2058785,306,0,0,,0.7910000085830688,0.0,0.0,0.0,0.0,0.0
1623360884.2268095,307,0,0,,0.7889999747276306,0.0,0.0,0.0,0.0,0.0
1623360884.253117,308,0,0,,0.7870000004768372,0.0,0.0,0.0,0.0,0.0
1623360884.2670774,309,0,0,,0.7200000286102295,0.0,0.0,0.0,0.0,0.0
1623360884.2855546,310,0,0,,0.6759999990463257,0.0,0.0,0.0,0.0,0.0
1623360884.3108518,311,0,0,,0.7099999785423279,0.0,0.0,0.0,0.0,0.0
1623360884.32689,312,0,0,,0.7329999804496765,0.0,0.0,0.0,0.0,0.0
1623360884.3549666,313,0,0,,0.7490000128746033,0.0,0.0,0.0,0.0,0.0
1623360884.3669145,314,0,0,,0.7580000162124634,0.0,0.0,0.0,0.0,0.0
1623360884.386329,315,0,0,,0.7020000219345093,0.0,0.0,0.0,0.0,0.0
1623360884.4076009,316,0,0,,0.5979999899864197,0.0,0.0,0.0,0.0,0.0
1623360884.4260762,317,0,0,,0.5299999713897705,0.0,0.0,0.0,0.0,0.0
1623360884.451713,318,0,0,,0.4839999973773956,0.0,0.0,0.0,0.0,0.0
1623360884.4704971,319,0,0,,0.4539999961853027,0.0,0.0,0.0,0.0,0.0
1623360884.4856007,320,0,0,,0.4329999983310699,0.0,0.0,0.0,0.0,0.0
1623360884.5072951,321,0,0,,0.4189999997615814,0.0,0.0,0.0,0.0,0.0
1623360884.526544,322,0,0,,0.4110000133514404,0.0,0.0,0.0,0.0,0.0
1623360884.5470786,323,0,0,,0.4050000011920929,0.0,0.0,0.0,0.0,0.0
1623360884.5662386,324,0,0,,0.4009999930858612,0.0,0.0,0.0,0.0,0.0
1623360884.5859218,325,0,0,,0.3980000019073486,0.0,0.0,0.0,0.0,0.0
1623360884.6055307,326,0,0,,0.3959999978542328,0.0,0.0,0.0,0.0,0.0
1623360884.625446,327,0,0,,0.395000010728836,0.0,0.0,0.0,0.0,0.0
1623360884.6517327,328,0,0,,0.3939999938011169,0.0,0.0,0.0,0.0,0.0
