Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,accel.linear.x,accel.linear.y,accel.linear.z,accel.angular.x,accel.angular.y,accel.angular.z
1623357758.8696537,78,0,0,,-0.1560000032186508,0.0,0.0,0.0,0.0,0.0
1623357758.8790848,79,0,0,,-0.1040000021457672,0.0,0.0,0.0,0.0,0.0
1623357758.9033482,80,0,0,,-0.0700000002980232,0.0,0.0,0.0,0.0,0.0
1623357758.9241126,81,0,0,,-0.0469999983906745,0.0,0.0,0.0,0.0,0.0
1623357758.955771,82,0,0,,0.0320000015199184,0.0,0.0,0.0,0.0,0.0
1623357758.9626048,83,0,0,,0.1509999930858612,0.0,0.0,0.0,0.0,0.0
1623357758.9789517,84,0,0,,0.2300000041723251,0.0,0.0,0.0,0.0,0.0
1623357759.0095203,85,0,0,,0.2829999923706054,0.0,0.0,0.0,0.0,0.0
1623357759.0184815,86,0,0,,0.3179999887943268,0.0,0.0,0.0,0.0,0.0
1623357759.0497572,87,0,0,,0.3409999907016754,0.0,0.0,0.0,0.0,0.0
1623357759.0634902,88,0,0,,0.3569999933242798,0.0,0.0,0.0,0.0,0.0
1623357759.0798066,89,0,0,,0.3680000007152557,0.0,0.0,0.0,0.0,0.0
1623357759.1102672,90,0,0,,0.375,0.0,0.0,0.0,0.0,0.0
1623357759.1194687,91,0,0,,0.3790000081062317,0.0,0.0,0.0,0.0,0.0
1623357759.1472132,92,0,0,,0.3819999992847442,0.0,0.0,0.0,0.0,0.0
1623357759.1790996,93,0,0,,0.3840000033378601,0.0,0.0,0.0,0.0,0.0
1623357759.1976864,94,0,0,,0.3849999904632568,0.0,0.0,0.0,0.0,0.0
1623357759.2204218,95,0,0,,0.3860000073909759,0.0,0.0,0.0,0.0,0.0
1623357759.2213814,96,0,0,,0.3869999945163727,0.0,0.0,0.0,0.0,0.0
1623357759.2472768,97,0,0,,0.3880000114440918,0.0,0.0,0.0,0.0,0.0
1623357759.265398,98,0,0,,0.3889999985694885,0.0,0.0,0.0,0.0,0.0
1623357759.2805054,99,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
1623357759.3099456,100,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
1623357759.3227673,101,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
1623357759.34442,102,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
1623357759.3595977,103,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
1623357759.3791285,104,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
1623357759.4045246,105,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
1623357759.4268465,106,0,0,,0.4550000131130218,0.0,0.0,0.0,0.0,0.0
1623357759.4571862,107,0,0,,0.5630000233650208,0.0,0.0,0.0,0.0,0.0
1623357759.4641168,108,0,0,,0.5699999928474426,0.0,0.0,0.0,0.0,0.0
1623357759.4799838,109,0,0,,0.5099999904632568,0.0,0.0,0.0,0.0,0.0
1623357759.5105698,110,0,0,,0.5350000262260437,0.0,0.0,0.0,0.0,0.0
1623357759.5178912,111,0,0,,0.6159999966621399,0.0,0.0,0.0,0.0,0.0
1623357759.5403545,112,0,0,,0.6700000166893005,0.0,0.0,0.0,0.0,0.0
1623357759.5573075,113,0,0,,0.7070000171661377,0.0,0.0,0.0,0.0,0.0
1623357759.5775762,114,0,0,,0.7310000061988831,0.0,0.0,0.0,0.0,0.0
1623357759.5991094,115,0,0,,0.8119999766349792,0.0,0.0,0.0,0.0,0.0
1623357759.616935,116,0,0,,0.8659999966621399,0.0,0.0,0.0,0.0,0.0
1623357759.63841,117,0,0,,0.8379999995231628,0.0,0.0,0.0,0.0,0.0
1623357759.6572645,118,0,0,,0.8199999928474426,0.0,0.0,0.0,0.0,0.0
1623357759.6775036,119,0,0,,0.8069999814033508,0.0,0.0,0.0,0.0,0.0
1623357759.6968694,120,0,0,,0.8629999756813049,0.0,0.0,0.0,0.0,0.0
1623357759.7208738,121,0,0,,0.9649999737739564,0.0,0.0,0.0,0.0,0.0
1623357759.737362,122,0,0,,1.034000039100647,0.0,0.0,0.0,0.0,0.0
1623357759.7560494,123,0,0,,1.0789999961853027,0.0,0.0,0.0,0.0,0.0
1623357759.7772875,124,0,0,,1.1089999675750732,0.0,0.0,0.0,0.0,0.0
1623357759.7966402,125,0,0,,1.128999948501587,0.0,0.0,0.0,0.0,0.0
1623357759.8178947,126,0,0,,1.1430000066757202,0.0,0.0,0.0,0.0,0.0
1623357759.840962,127,0,0,,1.1519999504089355,0.0,0.0,0.0,0.0,0.0
1623357759.8618107,128,0,0,,1.1579999923706057,0.0,0.0,0.0,0.0,0.0
1623357759.8767848,129,0,0,,1.2269999980926514,0.0,0.0,0.0,0.0,0.0
1623357759.9049864,130,0,0,,1.2730000019073486,0.0,0.0,0.0,0.0,0.0
1623357759.9176283,131,0,0,,1.2400000095367432,0.0,0.0,0.0,0.0,0.0
1623357759.937344,132,0,0,,1.281999945640564,0.0,0.0,0.0,0.0,0.0
1623357759.9567294,133,0,0,,1.309000015258789,0.0,0.0,0.0,0.0,0.0
1623357759.9770467,134,0,0,,1.2640000581741333,0.0,0.0,0.0,0.0,0.0
1623357759.9975166,135,0,0,,1.2970000505447388,0.0,0.0,0.0,0.0,0.0
1623357760.0168614,136,0,0,,1.3849999904632568,0.0,0.0,0.0,0.0,0.0
1623357760.0373006,137,0,0,,1.444000005722046,0.0,0.0,0.0,0.0,0.0
1623357760.056822,138,0,0,,1.4179999828338623,0.0,0.0,0.0,0.0,0.0
1623357760.0771542,139,0,0,,1.4019999504089355,0.0,0.0,0.0,0.0,0.0
1623357760.096349,140,0,0,,1.3910000324249268,0.0,0.0,0.0,0.0,0.0
1623357760.1163776,141,0,0,,1.319000005722046,0.0,0.0,0.0,0.0,0.0
1623357760.1372173,142,0,0,,1.2699999809265137,0.0,0.0,0.0,0.0,0.0
1623357760.1562994,143,0,0,,1.3009999990463257,0.0,0.0,0.0,0.0,0.0
1623357760.1768703,144,0,0,,1.3229999542236328,0.0,0.0,0.0,0.0,0.0
1623357760.1967807,145,0,0,,1.2730000019073486,0.0,0.0,0.0,0.0,0.0
1623357760.2168612,146,0,0,,1.3029999732971191,0.0,0.0,0.0,0.0,0.0
1623357760.237717,147,0,0,,1.3240000009536743,0.0,0.0,0.0,0.0,0.0
1623357760.2568803,148,0,0,,1.27400004863739,0.0,0.0,0.0,0.0,0.0
1623357760.2762992,149,0,0,,1.3040000200271606,0.0,0.0,0.0,0.0,0.0
1623357760.2960744,150,0,0,,1.3250000476837158,0.0,0.0,0.0,0.0,0.0
1623357760.3167548,151,0,0,,1.27400004863739,0.0,0.0,0.0,0.0,0.0
1623357760.3369222,152,0,0,,1.241000056266785,0.0,0.0,0.0,0.0,0.0
1623357760.3560672,153,0,0,,1.218000054359436,0.0,0.0,0.0,0.0,0.0
1623357760.3767705,154,0,0,,1.2039999961853027,0.0,0.0,0.0,0.0,0.0
1623357760.3972826,155,0,0,,1.128000020980835,0.0,0.0,0.0,0.0,0.0
1623357760.4161663,156,0,0,,1.0789999961853027,0.0,0.0,0.0,0.0,0.0
1623357760.4449427,157,0,0,,1.1089999675750732,0.0,0.0,0.0,0.0,0.0
1623357760.4573703,158,0,0,,1.065000057220459,0.0,0.0,0.0,0.0,0.0
1623357760.4778965,159,0,0,,0.9710000157356262,0.0,0.0,0.0,0.0,0.0
1623357760.4977431,160,0,0,,0.9089999794960022,0.0,0.0,0.0,0.0,0.0
1623357760.518369,161,0,0,,0.8669999837875366,0.0,0.0,0.0,0.0,0.0
1623357760.541088,162,0,0,,0.8379999995231628,0.0,0.0,0.0,0.0,0.0
1623357760.557382,163,0,0,,0.8199999928474426,0.0,0.0,0.0,0.0,0.0
1623357760.5778975,164,0,0,,0.8069999814033508,0.0,0.0,0.0,0.0,0.0
1623357760.5984862,165,0,0,,0.7990000247955322,0.0,0.0,0.0,0.0,0.0
1623357760.61764,166,0,0,,0.7929999828338623,0.0,0.0,0.0,0.0,0.0
1623357760.64491,167,0,0,,0.7900000214576721,0.0,0.0,0.0,0.0,0.0
1623357760.658025,168,0,0,,0.7879999876022339,0.0,0.0,0.0,0.0,0.0
1623357760.6779373,169,0,0,,0.7860000133514404,0.0,0.0,0.0,0.0,0.0
1623357760.6990163,170,0,0,,0.7850000262260437,0.0,0.0,0.0,0.0,0.0
1623357760.7176805,171,0,0,,0.7839999794960022,0.0,0.0,0.0,0.0,0.0
1623357760.7408855,172,0,0,,0.7829999923706055,0.0,0.0,0.0,0.0,0.0
1623357760.7579296,173,0,0,,0.7820000052452087,0.0,0.0,0.0,0.0,0.0
1623357760.7782178,174,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623357760.7981057,175,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623357760.8190887,176,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623357760.8453646,177,0,0,,0.7160000205039978,0.0,0.0,0.0,0.0,0.0
1623357760.858887,178,0,0,,0.6729999780654907,0.0,0.0,0.0,0.0,0.0
1623357760.8781452,179,0,0,,0.7080000042915344,0.0,0.0,0.0,0.0,0.0
1623357760.9032617,180,0,0,,0.7319999933242798,0.0,0.0,0.0,0.0,0.0
1623357760.9180028,181,0,0,,0.7480000257492065,0.0,0.0,0.0,0.0,0.0
1623357760.939042,182,0,0,,0.7580000162124634,0.0,0.0,0.0,0.0,0.0
1623357760.9569983,183,0,0,,0.7649999856948853,0.0,0.0,0.0,0.0,0.0
1623357760.9784956,184,0,0,,0.7699999809265137,0.0,0.0,0.0,0.0,0.0
1623357760.9999044,185,0,0,,0.7730000019073486,0.0,0.0,0.0,0.0,0.0
1623357761.018741,186,0,0,,0.7749999761581421,0.0,0.0,0.0,0.0,0.0
1623357761.0408344,187,0,0,,0.8410000205039978,0.0,0.0,0.0,0.0,0.0
1623357761.0578346,188,0,0,,0.8849999904632568,0.0,0.0,0.0,0.0,0.0
1623357761.079754,189,0,0,,0.8510000109672546,0.0,0.0,0.0,0.0,0.0
1623357761.101439,190,0,0,,0.8920000195503235,0.0,0.0,0.0,0.0,0.0
1623357761.1178644,191,0,0,,0.9850000143051147,0.0,0.0,0.0,0.0,0.0
1623357761.1387432,192,0,0,,1.0460000038146973,0.0,0.0,0.0,0.0,0.0
1623357761.1581995,193,0,0,,1.087000012397766,0.0,0.0,0.0,0.0,0.0
1623357761.1782725,194,0,0,,1.0509999990463257,0.0,0.0,0.0,0.0,0.0
1623357761.2003984,195,0,0,,0.9610000252723694,0.0,0.0,0.0,0.0,0.0
1623357761.217946,196,0,0,,0.9649999737739564,0.0,0.0,0.0,0.0,0.0
1623357761.239081,197,0,0,,1.0980000495910645,0.0,0.0,0.0,0.0,0.0
1623357761.2612977,198,0,0,,1.187000036239624,0.0,0.0,0.0,0.0,0.0
1623357761.277856,199,0,0,,1.1820000410079956,0.0,0.0,0.0,0.0,0.0
1623357761.300037,200,0,0,,1.243000030517578,0.0,0.0,0.0,0.0,0.0
1623357761.3181367,201,0,0,,1.3480000495910645,0.0,0.0,0.0,0.0,0.0
1623357761.342792,202,0,0,,1.3539999723434448,0.0,0.0,0.0,0.0,0.0
1623357761.358203,203,0,0,,1.2929999828338623,0.0,0.0,0.0,0.0,0.0
1623357761.3769846,204,0,0,,1.253000020980835,0.0,0.0,0.0,0.0,0.0
1623357761.3972542,205,0,0,,1.2269999980926514,0.0,0.0,0.0,0.0,0.0
1623357761.4179738,206,0,0,,1.2730000019073486,0.0,0.0,0.0,0.0,0.0
1623357761.4466248,207,0,0,,1.3029999732971191,0.0,0.0,0.0,0.0,0.0
1623357761.4650474,208,0,0,,1.1950000524520874,0.0,0.0,0.0,0.0,0.0
1623357761.4800885,209,0,0,,1.1230000257492063,0.0,0.0,0.0,0.0,0.0
1623357761.5029848,210,0,0,,1.1380000114440918,0.0,0.0,0.0,0.0,0.0
1623357761.5187428,211,0,0,,1.14900004863739,0.0,0.0,0.0,0.0,0.0
1623357761.544433,212,0,0,,1.156000018119812,0.0,0.0,0.0,0.0,0.0
1623357761.5577393,213,0,0,,1.1610000133514404,0.0,0.0,0.0,0.0,0.0
1623357761.5773718,214,0,0,,1.1640000343322754,0.0,0.0,0.0,0.0,0.0
1623357761.5994954,215,0,0,,1.1660000085830688,0.0,0.0,0.0,0.0,0.0
1623357761.617235,216,0,0,,1.1660000085830688,0.0,0.0,0.0,0.0,0.0
1623357761.639787,217,0,0,,1.1670000553131104,0.0,0.0,0.0,0.0,0.0
1623357761.6577065,218,0,0,,1.1679999828338623,0.0,0.0,0.0,0.0,0.0
1623357761.677562,219,0,0,,1.1050000190734863,0.0,0.0,0.0,0.0,0.0
1623357761.698125,220,0,0,,0.9980000257492064,0.0,0.0,0.0,0.0,0.0
1623357761.7180817,221,0,0,,0.9259999990463256,0.0,0.0,0.0,0.0,0.0
1623357761.7389994,222,0,0,,0.878000020980835,0.0,0.0,0.0,0.0,0.0
1623357761.7576256,223,0,0,,0.9110000133514404,0.0,0.0,0.0,0.0,0.0
1623357761.7785666,224,0,0,,0.996999979019165,0.0,0.0,0.0,0.0,0.0
1623357761.798149,225,0,0,,0.99099999666214,0.0,0.0,0.0,0.0,0.0
1623357761.818371,226,0,0,,0.9210000038146972,0.0,0.0,0.0,0.0,0.0
1623357761.8472512,227,0,0,,0.875,0.0,0.0,0.0,0.0,0.0
1623357761.8606708,228,0,0,,0.843999981880188,0.0,0.0,0.0,0.0,0.0
1623357761.878078,229,0,0,,0.7580000162124634,0.0,0.0,0.0,0.0,0.0
1623357761.9002664,230,0,0,,0.7020000219345093,0.0,0.0,0.0,0.0,0.0
1623357761.918891,231,0,0,,0.6639999747276306,0.0,0.0,0.0,0.0,0.0
1623357761.9425352,232,0,0,,0.5730000138282776,0.0,0.0,0.0,0.0,0.0
1623357761.958435,233,0,0,,0.5770000219345093,0.0,0.0,0.0,0.0,0.0
1623357761.9778128,234,0,0,,0.6439999938011169,0.0,0.0,0.0,0.0,0.0
1623357761.9994333,235,0,0,,0.6890000104904175,0.0,0.0,0.0,0.0,0.0
1623357762.0176566,236,0,0,,0.718999981880188,0.0,0.0,0.0,0.0,0.0
1623357762.0435178,237,0,0,,0.675000011920929,0.0,0.0,0.0,0.0,0.0
1623357762.0579848,238,0,0,,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
1623357762.0782588,239,0,0,,0.5180000066757202,0.0,0.0,0.0,0.0,0.0
1623357762.1002944,240,0,0,,0.4760000109672546,0.0,0.0,0.0,0.0,0.0
1623357762.1177058,241,0,0,,0.5120000243186951,0.0,0.0,0.0,0.0,0.0
1623357762.1423748,242,0,0,,0.6010000109672546,0.0,0.0,0.0,0.0,0.0
1623357762.1577444,243,0,0,,0.6610000133514404,0.0,0.0,0.0,0.0,0.0
1623357762.1778812,244,0,0,,0.7649999856948853,0.0,0.0,0.0,0.0,0.0
1623357762.1992824,245,0,0,,0.8339999914169312,0.0,0.0,0.0,0.0,0.0
1623357762.2181132,246,0,0,,0.8169999718666077,0.0,0.0,0.0,0.0,0.0
1623357762.2416494,247,0,0,,0.8050000071525574,0.0,0.0,0.0,0.0,0.0
1623357762.2584116,248,0,0,,0.796999990940094,0.0,0.0,0.0,0.0,0.0
1623357762.2783651,249,0,0,,0.7919999957084656,0.0,0.0,0.0,0.0,0.0
1623357762.2967176,250,0,0,,0.7900000214576721,0.0,0.0,0.0,0.0,0.0
1623357762.3172226,251,0,0,,0.7879999876022339,0.0,0.0,0.0,0.0,0.0
1623357762.3408794,252,0,0,,0.7860000133514404,0.0,0.0,0.0,0.0,0.0
1623357762.3575273,253,0,0,,0.7850000262260437,0.0,0.0,0.0,0.0,0.0
1623357762.379084,254,0,0,,0.8479999899864197,0.0,0.0,0.0,0.0,0.0
1623357762.4049675,255,0,0,,0.9559999704360962,0.0,0.0,0.0,0.0,0.0
1623357762.4196494,256,0,0,,1.0269999504089355,0.0,0.0,0.0,0.0,0.0
1623357762.4468536,257,0,0,,1.0750000476837158,0.0,0.0,0.0,0.0,0.0
1623357762.4579945,258,0,0,,1.1059999465942385,0.0,0.0,0.0,0.0,0.0
1623357762.478675,259,0,0,,1.1269999742507937,0.0,0.0,0.0,0.0,0.0
1623357762.5032785,260,0,0,,1.0779999494552612,0.0,0.0,0.0,0.0,0.0
1623357762.517542,261,0,0,,1.0440000295639038,0.0,0.0,0.0,0.0,0.0
1623357762.547138,262,0,0,,1.0859999656677246,0.0,0.0,0.0,0.0,0.0
1623357762.557727,263,0,0,,1.0499999523162842,0.0,0.0,0.0,0.0,0.0
1623357762.5777724,264,0,0,,0.9610000252723694,0.0,0.0,0.0,0.0,0.0
1623357762.6002357,265,0,0,,0.9649999737739564,0.0,0.0,0.0,0.0,0.0
1623357762.617812,266,0,0,,1.034000039100647,0.0,0.0,0.0,0.0,0.0
1623357762.643539,267,0,0,,1.0149999856948853,0.0,0.0,0.0,0.0,0.0
1623357762.6583097,268,0,0,,0.9380000233650208,0.0,0.0,0.0,0.0,0.0
1623357762.6784308,269,0,0,,0.8859999775886536,0.0,0.0,0.0,0.0,0.0
1623357762.704471,270,0,0,,0.8519999980926514,0.0,0.0,0.0,0.0,0.0
1623357762.7181587,271,0,0,,0.8930000066757202,0.0,0.0,0.0,0.0,0.0
1623357762.7442255,272,0,0,,0.9850000143051147,0.0,0.0,0.0,0.0,0.0
1623357762.7590165,273,0,0,,0.9829999804496764,0.0,0.0,0.0,0.0,0.0
1623357762.7815292,274,0,0,,0.9160000085830688,0.0,0.0,0.0,0.0,0.0
1623357762.8009248,275,0,0,,0.871999979019165,0.0,0.0,0.0,0.0,0.0
1623357762.8178155,276,0,0,,0.8420000076293945,0.0,0.0,0.0,0.0,0.0
1623357762.8411417,277,0,0,,0.8230000138282776,0.0,0.0,0.0,0.0,0.0
1623357762.8598475,278,0,0,,0.8090000152587891,0.0,0.0,0.0,0.0,0.0
1623357762.8773415,279,0,0,,0.800000011920929,0.0,0.0,0.0,0.0,0.0
1623357762.8981435,280,0,0,,0.7940000295639038,0.0,0.0,0.0,0.0,0.0
1623357762.9172604,281,0,0,,0.7910000085830688,0.0,0.0,0.0,0.0,0.0
1623357762.9403803,282,0,0,,0.7879999876022339,0.0,0.0,0.0,0.0,0.0
1623357762.9579458,283,0,0,,0.7860000133514404,0.0,0.0,0.0,0.0,0.0
1623357762.976981,284,0,0,,0.7850000262260437,0.0,0.0,0.0,0.0,0.0
1623357763.0002966,285,0,0,,0.7839999794960022,0.0,0.0,0.0,0.0,0.0
1623357763.0171373,286,0,0,,0.7829999923706055,0.0,0.0,0.0,0.0,0.0
1623357763.042263,287,0,0,,0.7170000076293945,0.0,0.0,0.0,0.0,0.0
1623357763.056981,288,0,0,,0.6740000247955322,0.0,0.0,0.0,0.0,0.0
1623357763.0780509,289,0,0,,0.7089999914169312,0.0,0.0,0.0,0.0,0.0
1623357763.0991876,290,0,0,,0.7329999804496765,0.0,0.0,0.0,0.0,0.0
1623357763.1183226,291,0,0,,0.7490000128746033,0.0,0.0,0.0,0.0,0.0
1623357763.1410306,292,0,0,,0.7580000162124634,0.0,0.0,0.0,0.0,0.0
1623357763.1577234,293,0,0,,0.7649999856948853,0.0,0.0,0.0,0.0,0.0
1623357763.177709,294,0,0,,0.7699999809265137,0.0,0.0,0.0,0.0,0.0
1623357763.1989524,295,0,0,,0.8379999995231628,0.0,0.0,0.0,0.0,0.0
1623357763.21745,296,0,0,,0.8830000162124634,0.0,0.0,0.0,0.0,0.0
1623357763.2393086,297,0,0,,0.8500000238418579,0.0,0.0,0.0,0.0,0.0
1623357763.2576203,298,0,0,,0.890999972820282,0.0,0.0,0.0,0.0,0.0
1623357763.2791247,299,0,0,,0.984000027179718,0.0,0.0,0.0,0.0,0.0
1623357763.304283,300,0,0,,1.0449999570846558,0.0,0.0,0.0,0.0,0.0
1623357763.319835,301,0,0,,1.0859999656677246,0.0,0.0,0.0,0.0,0.0
1623357763.3405428,302,0,0,,1.1139999628067017,0.0,0.0,0.0,0.0,0.0
1623357763.3588998,303,0,0,,1.131999969482422,0.0,0.0,0.0,0.0,0.0
1623357763.3782775,304,0,0,,1.0809999704360962,0.0,0.0,0.0,0.0,0.0
1623357763.4005868,305,0,0,,0.9810000061988832,0.0,0.0,0.0,0.0,0.0
1623357763.4178083,306,0,0,,0.9800000190734864,0.0,0.0,0.0,0.0,0.0
1623357763.4439957,307,0,0,,1.0429999828338623,0.0,0.0,0.0,0.0,0.0
1623357763.4581673,308,0,0,,1.0850000381469729,0.0,0.0,0.0,0.0,0.0
1623357763.478157,309,0,0,,1.1139999628067017,0.0,0.0,0.0,0.0,0.0
1623357763.501615,310,0,0,,1.069000005722046,0.0,0.0,0.0,0.0,0.0
1623357763.5173242,311,0,0,,0.9729999899864196,0.0,0.0,0.0,0.0,0.0
1623357763.5417109,312,0,0,,0.9739999771118164,0.0,0.0,0.0,0.0,0.0
