Time,data
1623357741.5197575,0.0
1623357741.5297463,0.0
1623357741.5397644,0.0
1623357741.5496871,0.0
1623357741.5597064,0.0
1623357741.569707,0.0
1623357741.579728,0.0
1623357741.5897837,0.0
1623357741.599721,0.0
1623357741.60972,0.0
1623357741.6196842,0.0
1623357741.6297295,0.0
1623357741.6397736,0.0
1623357741.64966,0.0
1623357741.6597736,0.0
1623357741.6696975,0.0
1623357741.6797192,0.0
1623357741.6899664,0.0
1623357741.699898,0.0
1623357741.710259,0.0
1623357741.7200654,0.0
1623357741.729793,0.0
1623357741.7402816,0.0
1623357741.750054,0.0
1623357741.759997,0.0
1623357741.7698674,0.0
1623357741.7799592,0.0
1623357741.79063,0.0
1623357741.7998264,0.0
1623357741.8097413,0.0
1623357741.819702,0.0
1623357741.830295,0.0
1623357741.84063,0.0
1623357741.8500755,0.0
1623357741.8600335,0.0
1623357741.8697298,0.0
1623357741.8796706,0.0
1623357741.8898418,0.0
1623357741.8996797,0.0
1623357741.9097204,0.0
1623357741.9197206,0.0
1623357741.9297566,0.0
1623357741.9397652,0.0
1623357741.9496882,0.0
1623357741.959881,0.0
1623357741.9697392,0.0
1623357741.9797292,0.0
1623357741.9898388,0.0
1623357741.999841,0.0
1623357742.0096843,0.0
1623357742.019829,0.0
1623357742.0297396,0.0
1623357742.039742,0.0
1623357742.049827,0.0
1623357742.0596986,0.0
1623357742.069811,0.0
1623357742.079672,0.0
1623357742.0896652,0.0
1623357742.0997117,0.0
1623357742.1097243,0.0
1623357742.119654,0.0
1623357742.1297114,0.0
1623357742.1398685,0.0
1623357742.1496732,0.0
1623357742.1596992,0.0
1623357742.1696827,0.0
1623357742.1797688,0.0
1623357742.1899548,0.0
1623357742.199665,0.0
1623357742.2098958,0.0
1623357742.219623,0.0
1623357742.229643,0.0
1623357742.2398045,0.0
1623357742.249622,0.0
1623357742.259617,0.0
1623357742.269611,0.0
1623357742.279641,0.0
1623357742.289709,0.0
1623357742.2995985,0.0
1623357742.3096356,0.0
1623357742.3197634,0.0
1623357742.3298142,0.0
1623357742.340135,0.0
1623357742.3498304,0.0
1623357742.3597429,0.0
1623357742.3698535,0.0
1623357742.380108,0.0
1623357742.3902628,0.0
1623357742.3998718,0.0
1623357742.4098768,0.0
1623357742.419887,0.0
1623357742.4298856,0.0
1623357742.4406462,0.0
1623357742.4499753,0.0
1623357742.4597354,0.0
1623357742.469692,0.0
1623357742.4799018,0.0
1623357742.489704,0.0
1623357742.4996846,0.0
1623357742.5097046,0.0
1623357742.5196764,0.0
1623357742.529721,0.0
1623357742.5399177,0.0
1623357742.549722,0.0
1623357742.5597134,0.0
1623357742.5697415,0.0
1623357742.579838,0.0
1623357742.589762,0.0
1623357742.5997188,0.0
1623357742.6097915,0.0
1623357742.6198874,0.0
1623357742.6300027,0.0
1623357742.6398785,0.0
1623357742.649722,0.0
1623357742.6601338,0.0
1623357742.6701286,0.0
1623357742.6797209,0.0
1623357742.6899483,0.0
1623357742.7005477,0.0
1623357742.7096956,0.0
1623357742.7197218,0.0
1623357742.7297094,0.0
1623357742.7398694,0.0
1623357742.7497098,0.0
1623357742.7596705,0.0
1623357742.7698815,0.0
1623357742.7797182,0.0
1623357742.7899415,0.0
1623357742.7996836,0.0
1623357742.809724,0.0
1623357742.819739,0.0
1623357742.8322375,0.0
1623357742.8412654,0.0
1623357742.8498352,0.0
1623357742.8598058,0.0
1623357742.8699272,0.0
1623357742.8797882,0.0
1623357742.8897424,0.0
1623357742.8996823,0.0
1623357742.909646,0.0
1623357742.9197035,0.0
1623357742.929754,0.0
1623357742.939832,0.0
1623357742.9539385,0.0
1623357742.9598343,0.0
1623357742.9705293,0.0
1623357742.9798858,0.0
1623357742.9900663,0.0
1623357743.0000665,0.0
1623357743.0100205,0.0
1623357743.019964,0.0
1623357743.0300746,0.0
1623357743.039971,0.0
1623357743.049883,0.0
1623357743.0596595,0.0
1623357743.069687,0.0
1623357743.079594,0.0
1623357743.0895865,0.0
1623357743.0995705,0.0
1623357743.1095736,0.0
1623357743.1216435,0.0
1623357743.1295617,0.0
1623357743.139672,0.0
1623357743.1496248,0.0
1623357743.1599872,0.0
1623357743.170275,0.0
1623357743.1797671,0.0
1623357743.189643,0.0
1623357743.2010148,0.0
1623357743.2096753,0.0
1623357743.2198882,0.0
1623357743.2298138,0.0
1623357743.23964,0.0
1623357743.2496665,0.0
1623357743.2596674,0.0
1623357743.269643,0.0
1623357743.2796433,0.0
1623357743.2895944,0.0
1623357743.299639,0.0
1623357743.3127666,0.0
1623357743.3196046,0.0
1623357743.3296306,0.0
1623357743.339635,0.0
1623357743.3496244,0.0
1623357743.3595946,0.0
1623357743.3696382,0.0
1623357743.3810537,0.0
1623357743.3895798,0.0
1623357743.3997133,0.0
1623357743.409655,0.0
1623357743.419671,0.0
1623357743.4298425,0.0
1623357743.4396603,0.0
1623357743.4497664,0.0
1623357743.4597335,0.0
1623357743.4696937,0.0
1623357743.4799795,0.0
1623357743.4897478,0.0
1623357743.4995823,0.0
1623357743.509693,0.0
1623357743.5200114,0.0
1623357743.530286,0.0
1623357743.5402884,0.0
1623357743.5500574,0.0
1623357743.559676,0.0
1623357743.569651,0.0
1623357743.579674,0.0
1623357743.5896156,0.0
1623357743.5996056,0.0
1623357743.609651,0.0
1623357743.6196456,0.0
1623357743.6296546,0.0
1623357743.6396987,0.0
1623357743.6496837,0.0
1623357743.6596465,0.0
1623357743.6696744,0.0
1623357743.67966,0.0
1623357743.6898584,0.0
1623357743.6997445,0.0
1623357743.70968,0.0
1623357743.7197487,0.0
1623357743.7296944,0.0
1623357743.7398274,0.0
1623357743.749692,0.0
1623357743.7596369,0.0
1623357743.769804,0.0
1623357743.779743,0.0
1623357743.7896333,0.0
1623357743.7996874,0.0
1623357743.809636,0.0
1623357743.8196504,0.0
1623357743.8296442,0.0
1623357743.8396063,0.0
1623357743.8496492,0.0
1623357743.85962,0.0
1623357743.8696308,0.0
1623357743.879664,0.0
1623357743.8899102,0.0
1623357743.8996434,0.0
1623357743.9096568,0.0
1623357743.9196143,0.0
1623357743.9295683,0.0
1623357743.939671,0.0
1623357743.949592,0.0
1623357743.9596286,0.0
1623357743.9700923,0.0
1623357743.9795587,0.0
1623357743.9895697,0.0
1623357743.9995868,0.0
1623357744.0095818,0.0
1623357744.0200806,0.0
1623357744.0298896,0.0
1623357744.04042,0.0
1623357744.0497622,0.0
1623357744.0598643,0.0
1623357744.0697918,0.0
1623357744.0799031,0.0
1623357744.0896869,0.0
1623357744.099682,0.0
1623357744.1096735,0.0
1623357744.1196823,0.0
1623357744.129626,0.0
1623357744.1396396,0.0
1623357744.14966,0.0
1623357744.1597662,0.0
1623357744.169654,0.0
1623357744.1796508,0.0
1623357744.1896243,0.0
1623357744.1996405,0.0
1623357744.209656,0.0
1623357744.219613,0.0
1623357744.2296534,0.0
1623357744.2396123,0.0
1623357744.2496486,0.0
1623357744.2597256,0.0
1623357744.2696376,0.0
1623357744.279651,0.0
1623357744.289986,0.0
1623357744.2998614,0.0
1623357744.3097675,0.0
1623357744.3197465,0.0
1623357744.329764,0.0
1623357744.3398936,0.0
1623357744.34986,0.0
1623357744.3596823,0.0
1623357744.3697877,0.0
1623357744.3797047,0.0
1623357744.38981,0.0
1623357744.3997767,0.0
1623357744.409881,0.0
1623357744.4198852,0.0
1623357744.429617,0.0
1623357744.4408774,0.0
1623357744.4498503,0.0
1623357744.4595966,0.0
1623357744.469627,0.0
1623357744.4796376,0.0
1623357744.4896724,0.0
1623357744.499891,0.0
1623357744.5096183,0.0
1623357744.5196478,0.0
1623357744.529626,0.0
1623357744.5399184,0.0
1623357744.549647,0.0
1623357744.5599048,0.0
1623357744.5696387,0.0
1623357744.5796795,0.0
1623357744.589856,0.0
1623357744.5996394,0.0
1623357744.6096418,0.0
1623357744.619879,0.0
1623357744.6296425,0.0
1623357744.6397913,0.0
1623357744.649642,0.0
1623357744.6597304,0.0
1623357744.6696396,0.0
1623357744.6796808,0.0
1623357744.689602,0.0
1623357744.6996217,0.0
1623357744.7096417,0.0
1623357744.7198613,0.0
1623357744.7296317,0.0
1623357744.7397456,0.0
1623357744.7498655,0.0
1623357744.7596426,0.0
1623357744.770124,0.0
1623357744.779673,0.0
1623357744.789534,0.0
1623357744.7995837,0.0
1623357744.8096,0.0
1623357744.8195815,0.0
1623357744.8295686,0.0
1623357744.8395474,0.0
1623357744.8495898,0.0
1623357744.8599718,0.0
1623357744.8699486,0.0
1623357744.879596,0.0
1623357744.8902214,0.0
1623357744.8996525,0.0
1623357744.9097047,0.0
1623357744.91979,0.0
1623357744.9297,0.0
1623357744.9395993,0.0
1623357744.9500363,0.0
1623357744.9597454,0.0
1623357744.9697285,0.0
1623357744.9796708,0.0
1623357744.9895935,0.0
1623357744.999656,0.0
1623357745.0096347,0.0
1623357745.0196996,0.0
1623357745.0296552,0.0
1623357745.0396695,0.0
1623357745.049672,0.0
1623357745.0598335,0.0
1623357745.0696645,0.0
1623357745.0798342,0.0
1623357745.0895803,0.0
1623357745.0996675,0.0
1623357745.1096678,0.0
1623357745.1196537,0.0
1623357745.129737,0.0
1623357745.139653,0.0
1623357745.1497889,0.0
1623357745.159757,0.0
1623357745.1696842,0.0
1623357745.1799228,0.0
1623357745.1897,0.0
1623357745.2000318,0.0
1623357745.209905,0.0
1623357745.220055,0.0
1623357745.22972,0.0
1623357745.2396796,0.0
1623357745.2502334,0.0
1623357745.2600317,0.0
1623357745.2700691,0.0
1623357745.2799804,0.0
1623357745.2896743,0.0
1623357745.2997394,0.0
1623357745.3097053,0.0
1623357745.3198135,0.0
1623357745.329645,0.0
1623357745.3398414,0.0
1623357745.3498366,0.0
1623357745.359691,0.0
1623357745.369837,0.0
1623357745.3797195,0.0
1623357745.3898554,0.0
1623357745.3998327,0.0
1623357745.4098158,0.0
1623357745.4198527,0.0
1623357745.4297829,0.0
1623357745.4404712,0.0
1623357745.4498622,0.0
1623357745.459808,0.0
1623357745.4698613,0.0
1623357745.479756,0.0
1623357745.489804,0.0
1623357745.499644,0.0
1623357745.5098307,0.0
1623357745.5196922,0.0
1623357745.5297916,0.0
1623357745.5397289,0.0
1623357745.549749,0.0
1623357745.559785,0.0
1623357745.5697756,0.0
1623357745.5797973,0.0
1623357745.5899394,0.0
1623357745.5997624,0.0
1623357745.6098137,0.0
1623357745.6197495,0.0
1623357745.6298168,0.0
1623357745.639838,0.0
1623357745.6496344,0.0
1623357745.659589,0.0
1623357745.669575,0.0
1623357745.6795745,0.0
1623357745.6895442,0.0
1623357745.6995726,0.0
1623357745.7095788,0.0
1623357745.7195942,0.0
1623357745.7296305,0.0
1623357745.739541,0.0
1623357745.7495675,0.0
1623357745.7596383,0.0
1623357745.7696483,0.0
1623357745.7796586,0.0
1623357745.789682,0.0
1623357745.799764,0.0
1623357745.8096514,0.0
1623357745.8196385,0.0
1623357745.8296692,0.0
1623357745.8398497,0.0
1623357745.8497083,0.0
1623357745.8596616,0.0
1623357745.869612,0.0
1623357745.879654,0.0
1623357745.889605,0.0
1623357745.899622,0.0
1623357745.9096396,0.0
1623357745.9196246,0.0
1623357745.9296415,0.0
1623357745.9396002,0.0
1623357745.9496834,0.0
1623357745.9596076,0.0
1623357745.969887,0.0
1623357745.979609,0.0
1623357745.9943645,0.0
1623357745.9997966,0.0
1623357746.009662,0.0
1623357746.0196862,0.0
1623357746.0298584,0.0
1623357746.0400789,0.0
1623357746.049936,0.0
1623357746.0599897,0.0
1623357746.0700214,0.0
1623357746.080295,0.0
1623357746.090556,0.0
1623357746.0997665,0.0
1623357746.1097994,0.0
1623357746.1205714,0.0
1623357746.130528,0.0
1623357746.1432457,0.0
1623357746.150309,0.0
1623357746.1598358,0.0
1623357746.1700711,0.0
1623357746.1798196,0.0
1623357746.1902068,0.0
1623357746.1997523,0.0
1623357746.2098522,0.0
1623357746.2197604,0.0
1623357746.2297828,0.0
1623357746.2397926,0.0
1623357746.2498136,0.0
1623357746.259804,0.0
1623357746.2698824,0.0
1623357746.27992,0.0
1623357746.290249,0.0
1623357746.2998695,0.0
1623357746.3097434,0.0
1623357746.3198955,0.0
1623357746.3297844,0.0
1623357746.3417432,0.0
1623357746.3498158,0.0
1623357746.359789,0.0
1623357746.3699858,0.0
1623357746.3798602,0.0
1623357746.3897364,0.0
1623357746.3997877,0.0
1623357746.4097612,0.0
1623357746.4197602,0.0
1623357746.4298444,0.0
1623357746.440233,0.0
1623357746.449765,0.0
1623357746.459795,0.0
1623357746.469788,0.0
1623357746.4798946,0.0
1623357746.4903023,0.0
1623357746.499804,0.0
1623357746.5098171,0.0
1623357746.519932,0.0
1623357746.529716,0.0
1623357746.5399604,0.0
1623357746.5496552,0.0
1623357746.5595837,0.0
1623357746.5697303,0.0
1623357746.5796702,0.0
1623357746.5898223,0.0
1623357746.5995696,0.0
1623357746.6095693,0.0
1623357746.6195843,0.0
1623357746.6297429,0.0
1623357746.6398003,0.0
1623357746.6500528,0.0
1623357746.6599424,0.0
1623357746.670015,0.0
1623357746.680133,0.0
1623357746.6907823,0.0
1623357746.6998744,0.0
1623357746.7098615,0.0
1623357746.7198598,0.0
1623357746.7297835,0.0
1623357746.7403526,0.0
1623357746.749838,0.0
1623357746.7597475,0.0
1623357746.7698128,0.0
1623357746.779827,0.0
1623357746.791159,0.0
1623357746.7997415,0.0
1623357746.809827,0.0
1623357746.819765,0.0
1623357746.8297255,0.0
1623357746.8404255,0.0
1623357746.849897,0.0
1623357746.8596685,0.0
1623357746.8697653,0.0
1623357746.879718,0.0
1623357746.890424,0.0
1623357746.8996463,0.0
1623357746.9098012,0.0
1623357746.9196851,0.0
1623357746.929812,0.0
1623357746.9396305,0.0
1623357746.9498138,0.0
1623357746.9599414,0.0
1623357746.9698143,0.0
1623357746.979669,0.0
1623357746.9901614,0.0
1623357747.0015707,0.0
1623357747.0103688,0.0
1623357747.020272,0.0
1623357747.030343,0.0
1623357747.040154,0.0
1623357747.0501451,0.0
1623357747.0598226,0.0
1623357747.069739,0.0
1623357747.0797856,0.0
1623357747.089815,0.0
1623357747.0997176,0.0
1623357747.109839,0.0
1623357747.1197932,0.0
1623357747.129816,0.0
1623357747.1398294,0.0
1623357747.1497943,0.0
1623357747.1597984,0.0
1623357747.1699443,0.0
1623357747.1798468,0.0
1623357747.1899014,0.0
1623357747.199792,0.0
1623357747.2098906,0.0
1623357747.219777,0.0
1623357747.229807,0.0
1623357747.2398543,0.0
1623357747.2498298,0.0
1623357747.259824,0.0
1623357747.2698383,0.0
1623357747.279955,0.0
1623357747.2897797,0.0
1623357747.2997804,0.0
1623357747.3098483,0.0
1623357747.319775,0.0
1623357747.3297598,0.0
1623357747.339722,0.0
1623357747.3498158,0.0
1623357747.3599367,0.0
1623357747.369978,0.0
1623357747.3800242,0.0
1623357747.3906882,0.0
1623357747.4010284,0.0
1623357747.409751,0.0
1623357747.4196312,0.0
1623357747.4296827,0.0
1623357747.4398465,0.0
1623357747.449597,0.0
1623357747.4595578,0.0
1623357747.4695437,0.0
1623357747.4796052,0.0
1623357747.4895391,0.0
1623357747.4995675,0.0
1623357747.510497,0.0
1623357747.5197618,0.0
1623357747.529828,0.0
1623357747.5397592,0.0
1623357747.5497558,0.0
1623357747.559755,0.0
1623357747.569739,0.0
1623357747.5796854,0.0
1623357747.589543,0.0
1623357747.599681,0.0
1623357747.6096838,0.0
1623357747.619619,0.0
1623357747.6296804,0.0
1623357747.6399252,0.0
1623357747.6497142,0.0
1623357747.6597643,0.0
1623357747.6697092,0.0
1623357747.6797478,0.0
1623357747.689669,0.0
1623357747.6996555,0.0
1623357747.709645,0.0
1623357747.719679,0.0
1623357747.7297606,0.0
1623357747.7396202,0.0
1623357747.74973,0.0
1623357747.759781,0.0
1623357747.770223,0.0
1623357747.779849,0.0
1623357747.7910314,0.0
1623357747.8000417,0.0
1623357747.8099916,0.0
1623357747.820087,0.0
1623357747.8301015,0.0
1623357747.8417108,0.0
1623357747.8501332,0.0
1623357747.8600826,0.0
1623357747.8707695,0.0
1623357747.879913,0.0
1623357747.8903377,0.0
1623357747.9009745,0.0
1623357747.910252,0.0
1623357747.92001,0.0
1623357747.9297695,0.0
1623357747.9398105,0.0
1623357747.9498289,0.0
1623357747.959799,0.0
1623357747.9698973,0.0
1623357747.9798918,0.0
1623357747.9898338,0.0
1623357747.999894,0.0
1623357748.0098777,0.0
1623357748.0198133,0.0
1623357748.0298214,0.0
1623357748.040635,0.0
1623357748.0501535,0.0
1623357748.0597925,0.0
1623357748.0699697,0.0
1623357748.07992,0.0
1623357748.090031,0.0
1623357748.1001492,0.0
1623357748.1098027,0.0
1623357748.1198957,0.0
1623357748.1299324,0.0
1623357748.1399398,0.0
1623357748.1498766,0.0
1623357748.1597843,0.0
1623357748.1698425,0.0
1623357748.1797268,0.0
1623357748.1897163,0.0
1623357748.199804,0.0
1623357748.2099533,0.0
1623357748.2198317,0.0
1623357748.229824,0.0
1623357748.2398832,0.0
1623357748.2497923,0.0
1623357748.2599957,0.0
1623357748.2697875,0.0
1623357748.2798145,0.0
1623357748.289817,0.0
1623357748.2995946,0.0
1623357748.3096,0.0
1623357748.3195918,0.0
1623357748.3296793,0.0
1623357748.339883,0.0
1623357748.3496592,0.0
1623357748.3596213,0.0
1623357748.3695862,0.0
1623357748.379668,0.0
1623357748.3899188,0.0
1623357748.3997257,0.0
1623357748.4097383,0.0
1623357748.4197035,0.0
1623357748.429849,0.0
1623357748.4416325,0.0
1623357748.449684,0.0
1623357748.4596708,0.0
1623357748.4696617,0.0
1623357748.4796548,0.0
1623357748.4895885,0.0
1623357748.4996612,0.0
1623357748.509644,0.0
1623357748.5196323,0.0
1623357748.529628,0.0
1623357748.539745,0.0
1623357748.549748,0.0
1623357748.5596614,0.0
1623357748.5696118,0.0
1623357748.579634,0.0
1623357748.590921,0.0
1623357748.5998497,0.0
1623357748.6098511,0.0
1623357748.6200218,0.0
1623357748.6300185,0.0
1623357748.639602,0.0
1623357748.6498203,0.0
1623357748.6597662,0.0
1623357748.6697686,0.0
1623357748.679824,0.0
1623357748.689669,0.0
1623357748.6999364,0.0
1623357748.7099476,0.0
1623357748.7196417,0.0
1623357748.7296734,0.0
1623357748.7398274,0.0
1623357748.7499652,0.0
1623357748.7600572,0.0
1623357748.769903,0.0
1623357748.7798555,0.0
1623357748.7897456,0.0
1623357748.7995954,0.0
1623357748.8096812,0.0
1623357748.8196487,0.0
1623357748.8296628,0.0
1623357748.8397462,0.0
1623357748.8496194,0.0
1623357748.8597412,0.0
1623357748.8699005,0.0
1623357748.879634,0.0
1623357748.8897085,0.0
1623357748.9024668,0.0
1623357748.9113536,0.0
1623357748.9197018,0.0
1623357748.9296966,0.0
1623357748.9397569,0.0
1623357748.949687,0.0
1623357748.9597082,0.0
1623357748.9697442,0.0
1623357748.979709,0.0
1623357748.9896836,0.0
1623357748.9996665,0.0
1623357749.0096748,0.0
1623357749.019668,0.0
1623357749.029703,0.0
1623357749.0397763,0.0
