Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1623359167.9767263,61,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623359167.9873626,62,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623359168.0479784,63,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623359168.0480242,64,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623359168.063802,65,0,0,,0.3799999952316284,0.0,0.0,0.0,0.0,0.0
1623359168.1083975,66,0,0,,0.4000000059604645,0.0,0.0,0.0,0.0,0.0
1623359168.1201303,67,0,0,,0.4000000059604645,0.0,0.0,0.0,0.0,0.0
1623359168.1529958,68,0,0,,0.4399999976158142,0.0,0.0,0.0,0.0,0.0
1623359168.1627192,69,0,0,,0.4399999976158142,0.0,0.0,0.0,0.0,0.0
1623359168.162747,70,0,0,,0.4900000095367431,0.0,0.0,0.0,0.0,0.0
1623359168.219712,71,0,0,,0.4900000095367431,0.0,0.0,0.0,0.0,0.0
1623359168.2197363,72,0,0,,0.5199999809265137,0.0,0.0,0.0,0.0,0.0
1623359168.2197616,73,0,0,,0.5400000214576721,0.0,0.0,0.0,0.0,0.0
1623359168.2348444,74,0,0,,0.5699999928474426,0.0,0.0,0.0,0.0,0.0
1623359168.2461743,75,0,0,,0.5799999833106995,0.0,0.0,0.0,0.0,0.0
1623359168.2706032,76,0,0,,0.6100000143051147,0.0,0.0,0.0,0.0,0.0
1623359168.2862906,77,0,0,,0.6499999761581421,0.0,0.0,0.0,0.0,0.0
1623359168.318718,78,0,0,,0.6600000262260437,0.0,0.0,0.0,0.0,0.0
1623359168.329124,79,0,0,,0.6899999976158142,0.0,0.0,0.0,0.0,0.0
1623359168.3473182,80,0,0,,0.7400000095367432,0.0,0.0,0.0,0.0,0.0
1623359168.3749878,81,0,0,,0.75,0.0,0.0,0.0,0.0,0.0
1623359168.3853648,82,0,0,,0.7900000214576721,0.0,0.0,0.0,0.0,0.0
1623359168.431722,83,0,0,,0.8199999928474426,0.0,0.0,0.0,0.0,0.0
1623359168.4318187,84,0,0,,0.8500000238418579,0.0,0.0,0.0,0.0,0.0
1623359168.444916,85,0,0,,0.8799999952316284,0.0,0.0,0.0,0.0,0.0
1623359168.4831,86,0,0,,0.9100000262260436,0.0,0.0,0.0,0.0,0.0
1623359168.488731,87,0,0,,0.9300000071525574,0.0,0.0,0.0,0.0,0.0
1623359168.528418,88,0,0,,0.959999978542328,0.0,0.0,0.0,0.0,0.0
1623359168.5287578,89,0,0,,0.9700000286102296,0.0,0.0,0.0,0.0,0.0
1623359168.546507,90,0,0,,1.0,0.0,0.0,0.0,0.0,0.0
1623359168.597308,91,0,0,,1.0199999809265137,0.0,0.0,0.0,0.0,0.0
1623359168.597644,92,0,0,,1.0499999523162842,0.0,0.0,0.0,0.0,0.0
1623359168.644849,93,0,0,,1.0800000429153442,0.0,0.0,0.0,0.0,0.0
1623359168.6449077,94,0,0,,1.100000023841858,0.0,0.0,0.0,0.0,0.0
1623359168.6466858,95,0,0,,1.1299999952316284,0.0,0.0,0.0,0.0,0.0
1623359168.7272122,96,0,0,,1.149999976158142,0.0,0.0,0.0,0.0,0.0
1623359168.727258,97,0,0,,1.159999966621399,0.0,0.0,0.0,0.0,0.0
1623359168.727504,98,0,0,,1.1799999475479126,0.0,0.0,0.0,0.0,0.0
1623359168.72779,99,0,0,,1.2100000381469729,0.0,0.0,0.0,0.0,0.0
1623359168.7524872,100,0,0,,1.2200000286102295,0.0,0.0,0.0,0.0,0.0
1623359168.7740662,101,0,0,,1.2200000286102295,0.0,0.0,0.0,0.0,0.0
1623359168.7850635,102,0,0,,1.2400000095367432,0.0,0.0,0.0,0.0,0.0
1623359168.8212829,103,0,0,,1.25,0.0,0.0,0.0,0.0,0.0
1623359168.8291595,104,0,0,,1.2699999809265137,0.0,0.0,0.0,0.0,0.0
1623359168.848061,105,0,0,,1.2899999618530271,0.0,0.0,0.0,0.0,0.0
1623359168.8817503,106,0,0,,1.3200000524520874,0.0,0.0,0.0,0.0,0.0
1623359168.8882718,107,0,0,,1.3300000429153442,0.0,0.0,0.0,0.0,0.0
1623359168.9257283,108,0,0,,1.3300000429153442,0.0,0.0,0.0,0.0,0.0
1623359168.9260173,109,0,0,,1.350000023841858,0.0,0.0,0.0,0.0,0.0
1623359168.957737,110,0,0,,1.3600000143051147,0.0,0.0,0.0,0.0,0.0
1623359168.9643965,111,0,0,,1.3600000143051147,0.0,0.0,0.0,0.0,0.0
1623359168.9831047,112,0,0,,1.3799999952316284,0.0,0.0,0.0,0.0,0.0
1623359169.0049465,113,0,0,,1.3799999952316284,0.0,0.0,0.0,0.0,0.0
1623359169.023846,114,0,0,,1.399999976158142,0.0,0.0,0.0,0.0,0.0
1623359169.0425637,115,0,0,,1.409999966621399,0.0,0.0,0.0,0.0,0.0
1623359169.0688477,116,0,0,,1.409999966621399,0.0,0.0,0.0,0.0,0.0
1623359169.0827813,117,0,0,,1.4299999475479126,0.0,0.0,0.0,0.0,0.0
1623359169.1111329,118,0,0,,1.440000057220459,0.0,0.0,0.0,0.0,0.0
1623359169.123327,119,0,0,,1.440000057220459,0.0,0.0,0.0,0.0,0.0
1623359169.1438284,120,0,0,,1.4600000381469729,0.0,0.0,0.0,0.0,0.0
1623359169.1718924,121,0,0,,1.4600000381469729,0.0,0.0,0.0,0.0,0.0
1623359169.182629,122,0,0,,1.4600000381469729,0.0,0.0,0.0,0.0,0.0
1623359169.2079751,123,0,0,,1.4700000286102295,0.0,0.0,0.0,0.0,0.0
1623359169.224005,124,0,0,,1.4700000286102295,0.0,0.0,0.0,0.0,0.0
1623359169.242741,125,0,0,,1.4900000095367432,0.0,0.0,0.0,0.0,0.0
1623359169.2642424,126,0,0,,1.4900000095367432,0.0,0.0,0.0,0.0,0.0
1623359169.285191,127,0,0,,1.4900000095367432,0.0,0.0,0.0,0.0,0.0
1623359169.312631,128,0,0,,1.5,0.0,0.0,0.0,0.0,0.0
1623359169.328415,129,0,0,,1.5,0.0,0.0,0.0,0.0,0.0
1623359169.3450768,130,0,0,,1.5199999809265137,0.0,0.0,0.0,0.0,0.0
1623359169.366168,131,0,0,,1.5199999809265137,0.0,0.0,0.0,0.0,0.0
1623359169.3835278,132,0,0,,1.5399999618530271,0.0,0.0,0.0,0.0,0.0
1623359169.409868,133,0,0,,1.5399999618530271,0.0,0.0,0.0,0.0,0.0
1623359169.4251702,134,0,0,,1.5399999618530271,0.0,0.0,0.0,0.0,0.0
1623359169.4440708,135,0,0,,1.5399999618530271,0.0,0.0,0.0,0.0,0.0
1623359169.4780502,136,0,0,,1.5499999523162842,0.0,0.0,0.0,0.0,0.0
1623359169.4865248,137,0,0,,1.5499999523162842,0.0,0.0,0.0,0.0,0.0
1623359169.5201848,138,0,0,,1.5700000524520874,0.0,0.0,0.0,0.0,0.0
1623359169.5361505,139,0,0,,1.600000023841858,0.0,0.0,0.0,0.0,0.0
1623359169.550718,140,0,0,,1.6299999952316284,0.0,0.0,0.0,0.0,0.0
1623359169.5859864,141,0,0,,1.649999976158142,0.0,0.0,0.0,0.0,0.0
1623359169.606383,142,0,0,,1.659999966621399,0.0,0.0,0.0,0.0,0.0
1623359169.6235962,143,0,0,,1.6799999475479126,0.0,0.0,0.0,0.0,0.0
1623359169.62669,144,0,0,,1.7100000381469729,0.0,0.0,0.0,0.0,0.0
1623359169.6590912,145,0,0,,1.7100000381469729,0.0,0.0,0.0,0.0,0.0
1623359169.6753614,146,0,0,,1.7200000286102295,0.0,0.0,0.0,0.0,0.0
1623359169.6861188,147,0,0,,1.7400000095367432,0.0,0.0,0.0,0.0,0.0
1623359169.7185135,148,0,0,,1.7699999809265137,0.0,0.0,0.0,0.0,0.0
1623359169.7277434,149,0,0,,1.7899999618530271,0.0,0.0,0.0,0.0,0.0
1623359169.760401,150,0,0,,1.7999999523162842,0.0,0.0,0.0,0.0,0.0
1623359169.7708015,151,0,0,,1.8200000524520876,0.0,0.0,0.0,0.0,0.0
1623359169.787255,152,0,0,,1.830000042915344,0.0,0.0,0.0,0.0,0.0
1623359169.818149,153,0,0,,1.8600000143051147,0.0,0.0,0.0,0.0,0.0
1623359169.8264096,154,0,0,,1.8799999952316284,0.0,0.0,0.0,0.0,0.0
1623359169.8510215,155,0,0,,1.909999966621399,0.0,0.0,0.0,0.0,0.0
1623359169.8772244,156,0,0,,1.9299999475479128,0.0,0.0,0.0,0.0,0.0
1623359169.886222,157,0,0,,1.9600000381469729,0.0,0.0,0.0,0.0,0.0
1623359169.9199538,158,0,0,,1.9700000286102293,0.0,0.0,0.0,0.0,0.0
1623359169.929437,159,0,0,,2.0,0.0,0.0,0.0,0.0,0.0
1623359169.9662786,160,0,0,,2.039999961853028,0.0,0.0,0.0,0.0,0.0
1623359169.9731188,161,0,0,,2.069999933242798,0.0,0.0,0.0,0.0,0.0
1623359169.9863338,162,0,0,,2.0999999046325684,0.0,0.0,0.0,0.0,0.0
1623359170.021413,163,0,0,,2.130000114440918,0.0,0.0,0.0,0.0,0.0
1623359170.028613,164,0,0,,2.1600000858306885,0.0,0.0,0.0,0.0,0.0
1623359170.059319,165,0,0,,2.190000057220459,0.0,0.0,0.0,0.0,0.0
1623359170.0744994,166,0,0,,2.2100000381469727,0.0,0.0,0.0,0.0,0.0
1623359170.1026807,167,0,0,,2.240000009536743,0.0,0.0,0.0,0.0,0.0
1623359170.133025,168,0,0,,2.259999990463257,0.0,0.0,0.0,0.0,0.0
1623359170.1568525,169,0,0,,2.289999961853028,0.0,0.0,0.0,0.0,0.0
1623359170.1788795,170,0,0,,2.319999933242798,0.0,0.0,0.0,0.0,0.0
1623359170.178972,171,0,0,,2.3499999046325684,0.0,0.0,0.0,0.0,0.0
1623359170.1957717,172,0,0,,2.359999895095825,0.0,0.0,0.0,0.0,0.0
1623359170.217351,173,0,0,,2.380000114440918,0.0,0.0,0.0,0.0,0.0
1623359170.238249,174,0,0,,2.400000095367432,0.0,0.0,0.0,0.0,0.0
1623359170.266107,175,0,0,,2.430000066757202,0.0,0.0,0.0,0.0,0.0
1623359170.2861428,176,0,0,,2.470000028610229,0.0,0.0,0.0,0.0,0.0
1623359170.2894506,177,0,0,,2.490000009536743,0.0,0.0,0.0,0.0,0.0
1623359170.3156483,178,0,0,,2.5,0.0,0.0,0.0,0.0,0.0
1623359170.3310926,179,0,0,,2.5,0.0,0.0,0.0,0.0,0.0
1623359170.372012,180,0,0,,2.539999961853028,0.0,0.0,0.0,0.0,0.0
1623359170.3905232,181,0,0,,2.5799999237060547,0.0,0.0,0.0,0.0,0.0
1623359170.4009197,182,0,0,,2.5799999237060547,0.0,0.0,0.0,0.0,0.0
1623359170.426589,183,0,0,,2.609999895095825,0.0,0.0,0.0,0.0,0.0
1623359170.431326,184,0,0,,2.630000114440918,0.0,0.0,0.0,0.0,0.0
1623359170.4610243,185,0,0,,2.650000095367432,0.0,0.0,0.0,0.0,0.0
1623359170.4786675,186,0,0,,2.6600000858306885,0.0,0.0,0.0,0.0,0.0
1623359170.4865713,187,0,0,,2.680000066757202,0.0,0.0,0.0,0.0,0.0
1623359170.509906,188,0,0,,2.690000057220459,0.0,0.0,0.0,0.0,0.0
1623359170.528187,189,0,0,,2.7100000381469727,0.0,0.0,0.0,0.0,0.0
1623359170.5598598,190,0,0,,2.740000009536743,0.0,0.0,0.0,0.0,0.0
1623359170.5766883,191,0,0,,2.75,0.0,0.0,0.0,0.0,0.0
1623359170.5884922,192,0,0,,2.789999961853028,0.0,0.0,0.0,0.0,0.0
1623359170.6136389,193,0,0,,2.789999961853028,0.0,0.0,0.0,0.0,0.0
1623359170.6312416,194,0,0,,2.799999952316284,0.0,0.0,0.0,0.0,0.0
1623359170.65513,195,0,0,,2.819999933242798,0.0,0.0,0.0,0.0,0.0
1623359170.6776943,196,0,0,,2.8499999046325684,0.0,0.0,0.0,0.0,0.0
1623359170.6872363,197,0,0,,2.8499999046325684,0.0,0.0,0.0,0.0,0.0
1623359170.7130451,198,0,0,,2.859999895095825,0.0,0.0,0.0,0.0,0.0
1623359170.7319136,199,0,0,,2.900000095367432,0.0,0.0,0.0,0.0,0.0
1623359170.7614207,200,0,0,,2.930000066757202,0.0,0.0,0.0,0.0,0.0
1623359170.7791994,201,0,0,,2.930000066757202,0.0,0.0,0.0,0.0,0.0
1623359170.7872703,202,0,0,,2.930000066757202,0.0,0.0,0.0,0.0,0.0
1623359170.8141208,203,0,0,,2.9600000381469727,0.0,0.0,0.0,0.0,0.0
1623359170.8268864,204,0,0,,2.970000028610229,0.0,0.0,0.0,0.0,0.0
1623359170.846328,205,0,0,,3.0,0.0,0.0,0.0,0.0,0.0
1623359170.8668413,206,0,0,,3.0199999809265137,0.0,0.0,0.0,0.0,0.0
1623359170.8840246,207,0,0,,3.0199999809265137,0.0,0.0,0.0,0.0,0.0
1623359170.908684,208,0,0,,3.039999961853028,0.0,0.0,0.0,0.0,0.0
1623359170.9249642,209,0,0,,3.0799999237060547,0.0,0.0,0.0,0.0,0.0
1623359170.9465485,210,0,0,,3.0799999237060547,0.0,0.0,0.0,0.0,0.0
1623359170.9714165,211,0,0,,3.109999895095825,0.0,0.0,0.0,0.0,0.0
1623359170.9864163,212,0,0,,3.109999895095825,0.0,0.0,0.0,0.0,0.0
1623359171.0191476,213,0,0,,3.130000114440918,0.0,0.0,0.0,0.0,0.0
1623359171.026246,214,0,0,,3.1600000858306885,0.0,0.0,0.0,0.0,0.0
1623359171.054744,215,0,0,,3.180000066757202,0.0,0.0,0.0,0.0,0.0
1623359171.0677378,216,0,0,,3.190000057220459,0.0,0.0,0.0,0.0,0.0
1623359171.0856397,217,0,0,,3.220000028610229,0.0,0.0,0.0,0.0,0.0
1623359171.114282,218,0,0,,3.240000009536743,0.0,0.0,0.0,0.0,0.0
1623359171.143643,219,0,0,,3.25,0.0,0.0,0.0,0.0,0.0
1623359171.1556673,220,0,0,,3.2699999809265137,0.0,0.0,0.0,0.0,0.0
1623359171.1830304,221,0,0,,3.289999961853028,0.0,0.0,0.0,0.0,0.0
1623359171.2039387,222,0,0,,3.319999933242798,0.0,0.0,0.0,0.0,0.0
1623359171.237076,223,0,0,,3.3299999237060547,0.0,0.0,0.0,0.0,0.0
1623359171.2374666,224,0,0,,3.359999895095825,0.0,0.0,0.0,0.0,0.0
1623359171.2789588,225,0,0,,3.359999895095825,0.0,0.0,0.0,0.0,0.0
1623359171.2801952,226,0,0,,3.380000114440918,0.0,0.0,0.0,0.0,0.0
1623359171.291071,227,0,0,,3.400000095367432,0.0,0.0,0.0,0.0,0.0
1623359171.3182435,228,0,0,,3.4100000858306885,0.0,0.0,0.0,0.0,0.0
1623359171.3271086,229,0,0,,3.430000066757202,0.0,0.0,0.0,0.0,0.0
1623359171.3596735,230,0,0,,3.440000057220459,0.0,0.0,0.0,0.0,0.0
1623359171.3863726,231,0,0,,3.4600000381469727,0.0,0.0,0.0,0.0,0.0
1623359171.3866148,232,0,0,,3.490000009536743,0.0,0.0,0.0,0.0,0.0
1623359171.424522,233,0,0,,3.5199999809265137,0.0,0.0,0.0,0.0,0.0
1623359171.4248335,234,0,0,,3.539999961853028,0.0,0.0,0.0,0.0,0.0
1623359171.44725,235,0,0,,3.569999933242798,0.0,0.0,0.0,0.0,0.0
1623359171.4761646,236,0,0,,3.5799999237060547,0.0,0.0,0.0,0.0,0.0
1623359171.4883246,237,0,0,,3.609999895095825,0.0,0.0,0.0,0.0,0.0
1623359171.536167,238,0,0,,3.650000095367432,0.0,0.0,0.0,0.0,0.0
1623359171.5364394,239,0,0,,3.680000066757202,0.0,0.0,0.0,0.0,0.0
1623359171.5603297,240,0,0,,3.690000057220459,0.0,0.0,0.0,0.0,0.0
1623359171.5689554,241,0,0,,3.7100000381469727,0.0,0.0,0.0,0.0,0.0
1623359171.5864215,242,0,0,,3.740000009536743,0.0,0.0,0.0,0.0,0.0
1623359171.61814,243,0,0,,3.75,0.0,0.0,0.0,0.0,0.0
1623359171.624962,244,0,0,,3.7899999618530273,0.0,0.0,0.0,0.0,0.0
1623359171.646575,245,0,0,,3.799999952316284,0.0,0.0,0.0,0.0,0.0
1623359171.6827986,246,0,0,,3.819999933242798,0.0,0.0,0.0,0.0,0.0
1623359171.6882565,247,0,0,,3.829999923706055,0.0,0.0,0.0,0.0,0.0
1623359171.7157884,248,0,0,,3.859999895095825,0.0,0.0,0.0,0.0,0.0
1623359171.7260518,249,0,0,,3.880000114440918,0.0,0.0,0.0,0.0,0.0
1623359171.745179,250,0,0,,3.900000095367432,0.0,0.0,0.0,0.0,0.0
1623359171.766235,251,0,0,,3.930000066757202,0.0,0.0,0.0,0.0,0.0
1623359171.7856307,252,0,0,,3.940000057220459,0.0,0.0,0.0,0.0,0.0
1623359171.8093524,253,0,0,,3.9600000381469727,0.0,0.0,0.0,0.0,0.0
1623359171.8265734,254,0,0,,3.9700000286102295,0.0,0.0,0.0,0.0,0.0
1623359171.8452816,255,0,0,,3.990000009536743,0.0,0.0,0.0,0.0,0.0
1623359171.8653724,256,0,0,,4.019999980926514,0.0,0.0,0.0,0.0,0.0
1623359171.8852262,257,0,0,,4.050000190734863,0.0,0.0,0.0,0.0,0.0
1623359171.908965,258,0,0,,4.070000171661377,0.0,0.0,0.0,0.0,0.0
1623359171.9249856,259,0,0,,4.079999923706055,0.0,0.0,0.0,0.0,0.0
1623359171.9441574,260,0,0,,4.099999904632568,0.0,0.0,0.0,0.0,0.0
1623359171.9652584,261,0,0,,4.110000133514404,0.0,0.0,0.0,0.0,0.0
1623359171.9843652,262,0,0,,4.130000114440918,0.0,0.0,0.0,0.0,0.0
1623359172.0091455,263,0,0,,4.150000095367432,0.0,0.0,0.0,0.0,0.0
1623359172.0237606,264,0,0,,4.159999847412109,0.0,0.0,0.0,0.0,0.0
1623359172.0443673,265,0,0,,4.179999828338623,0.0,0.0,0.0,0.0,0.0
1623359172.066908,266,0,0,,4.190000057220459,0.0,0.0,0.0,0.0,0.0
1623359172.0846632,267,0,0,,4.210000038146973,0.0,0.0,0.0,0.0,0.0
1623359172.1109169,268,0,0,,4.21999979019165,0.0,0.0,0.0,0.0,0.0
1623359172.1269758,269,0,0,,4.239999771118164,0.0,0.0,0.0,0.0,0.0
1623359172.1504898,270,0,0,,4.25,0.0,0.0,0.0,0.0,0.0
1623359172.191043,271,0,0,,4.269999980926514,0.0,0.0,0.0,0.0,0.0
1623359172.1971612,272,0,0,,4.300000190734863,0.0,0.0,0.0,0.0,0.0
1623359172.235892,273,0,0,,4.300000190734863,0.0,0.0,0.0,0.0,0.0
1623359172.2506394,274,0,0,,4.320000171661377,0.0,0.0,0.0,0.0,0.0
1623359172.257997,275,0,0,,4.329999923706055,0.0,0.0,0.0,0.0,0.0
1623359172.29024,276,0,0,,4.349999904632568,0.0,0.0,0.0,0.0,0.0
1623359172.2904527,277,0,0,,4.360000133514404,0.0,0.0,0.0,0.0,0.0
1623359172.318408,278,0,0,,4.380000114440918,0.0,0.0,0.0,0.0,0.0
1623359172.3290222,279,0,0,,4.400000095367432,0.0,0.0,0.0,0.0,0.0
1623359172.3721738,280,0,0,,4.409999847412109,0.0,0.0,0.0,0.0,0.0
1623359172.372473,281,0,0,,4.429999828338623,0.0,0.0,0.0,0.0,0.0
1623359172.3937464,282,0,0,,4.440000057220459,0.0,0.0,0.0,0.0,0.0
1623359172.418878,283,0,0,,4.440000057220459,0.0,0.0,0.0,0.0,0.0
1623359172.4260457,284,0,0,,4.460000038146973,0.0,0.0,0.0,0.0,0.0
1623359172.4598603,285,0,0,,4.46999979019165,0.0,0.0,0.0,0.0,0.0
1623359172.473671,286,0,0,,4.46999979019165,0.0,0.0,0.0,0.0,0.0
1623359172.4865866,287,0,0,,4.489999771118164,0.0,0.0,0.0,0.0,0.0
1623359172.5273802,288,0,0,,4.510000228881836,0.0,0.0,0.0,0.0,0.0
1623359172.528045,289,0,0,,4.519999980926514,0.0,0.0,0.0,0.0,0.0
1623359172.557761,290,0,0,,4.550000190734863,0.0,0.0,0.0,0.0,0.0
1623359172.5695162,291,0,0,,4.570000171661377,0.0,0.0,0.0,0.0,0.0
1623359172.5864077,292,0,0,,4.579999923706055,0.0,0.0,0.0,0.0,0.0
1623359172.6228,293,0,0,,4.599999904632568,0.0,0.0,0.0,0.0,0.0
1623359172.630601,294,0,0,,4.610000133514404,0.0,0.0,0.0,0.0,0.0
1623359172.6423097,295,0,0,,4.630000114440918,0.0,0.0,0.0,0.0,0.0
1623359172.6632245,296,0,0,,4.650000095367432,0.0,0.0,0.0,0.0,0.0
1623359172.684322,297,0,0,,4.659999847412109,0.0,0.0,0.0,0.0,0.0
1623359172.7070882,298,0,0,,4.679999828338623,0.0,0.0,0.0,0.0,0.0
1623359172.7243114,299,0,0,,4.710000038146973,0.0,0.0,0.0,0.0,0.0
1623359172.7478278,300,0,0,,4.71999979019165,0.0,0.0,0.0,0.0,0.0
1623359172.7634354,301,0,0,,4.739999771118164,0.0,0.0,0.0,0.0,0.0
1623359172.7839797,302,0,0,,4.75,0.0,0.0,0.0,0.0,0.0
1623359172.8067892,303,0,0,,4.769999980926514,0.0,0.0,0.0,0.0,0.0
1623359172.8226008,304,0,0,,4.800000190734863,0.0,0.0,0.0,0.0,0.0
1623359172.854361,305,0,0,,4.820000171661377,0.0,0.0,0.0,0.0,0.0
1623359172.865749,306,0,0,,4.829999923706055,0.0,0.0,0.0,0.0,0.0
1623359172.8838868,307,0,0,,4.849999904632568,0.0,0.0,0.0,0.0,0.0
1623359172.9051895,308,0,0,,4.860000133514404,0.0,0.0,0.0,0.0,0.0
1623359172.9234164,309,0,0,,4.900000095367432,0.0,0.0,0.0,0.0,0.0
1623359172.9452193,310,0,0,,4.900000095367432,0.0,0.0,0.0,0.0,0.0
1623359172.9638171,311,0,0,,4.909999847412109,0.0,0.0,0.0,0.0,0.0
1623359172.982583,312,0,0,,4.929999828338623,0.0,0.0,0.0,0.0,0.0
1623359173.0049107,313,0,0,,4.940000057220459,0.0,0.0,0.0,0.0,0.0
1623359173.0236962,314,0,0,,4.96999979019165,0.0,0.0,0.0,0.0,0.0
1623359173.0496202,315,0,0,,4.96999979019165,0.0,0.0,0.0,0.0,0.0
1623359173.063759,316,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359173.0830386,317,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359173.1033385,318,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359173.1221611,319,0,0,,5.019999980926514,0.0,0.0,0.0,0.0,0.0
1623359173.143119,320,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359173.1657612,321,0,0,,5.019999980926514,0.0,0.0,0.0,0.0,0.0
1623359173.1899948,322,0,0,,5.019999980926514,0.0,0.0,0.0,0.0,0.0
1623359173.2086124,323,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359173.2252543,324,0,0,,5.019999980926514,0.0,0.0,0.0,0.0,0.0
1623359173.243599,325,0,0,,5.019999980926514,0.0,0.0,0.0,0.0,0.0
1623359173.2690043,326,0,0,,5.019999980926514,0.0,0.0,0.0,0.0,0.0
1623359173.2849872,327,0,0,,5.019999980926514,0.0,0.0,0.0,0.0,0.0
1623359173.3104277,328,0,0,,5.019999980926514,0.0,0.0,0.0,0.0,0.0
1623359173.3236306,329,0,0,,5.019999980926514,0.0,0.0,0.0,0.0,0.0
1623359173.3424678,330,0,0,,5.039999961853027,0.0,0.0,0.0,0.0,0.0
1623359173.3650646,331,0,0,,5.039999961853027,0.0,0.0,0.0,0.0,0.0
1623359173.3863173,332,0,0,,5.050000190734863,0.0,0.0,0.0,0.0,0.0
1623359173.408523,333,0,0,,5.070000171661377,0.0,0.0,0.0,0.0,0.0
1623359173.4251456,334,0,0,,5.070000171661377,0.0,0.0,0.0,0.0,0.0
1623359173.452462,335,0,0,,5.079999923706055,0.0,0.0,0.0,0.0,0.0
1623359173.466085,336,0,0,,5.079999923706055,0.0,0.0,0.0,0.0,0.0
1623359173.487043,337,0,0,,5.079999923706055,0.0,0.0,0.0,0.0,0.0
