Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1623360281.273552,132,0,0,,1.409999966621399,0.0,0.0,0.0,0.0,0.0
1623360281.2928622,133,0,0,,1.409999966621399,0.0,0.0,0.0,0.0,0.0
1623360281.3188124,134,0,0,,1.4299999475479126,0.0,0.0,0.0,0.0,0.0
1623360281.3325217,135,0,0,,1.4299999475479126,0.0,0.0,0.0,0.0,0.0
1623360281.3571863,136,0,0,,1.4299999475479126,0.0,0.0,0.0,0.0,0.0
1623360281.3746314,137,0,0,,1.4299999475479126,0.0,0.0,0.0,0.0,0.0
1623360281.3935814,138,0,0,,1.440000057220459,0.0,0.0,0.0,0.0,0.0
1623360281.416001,139,0,0,,1.440000057220459,0.0,0.0,0.0,0.0,0.0
1623360281.4342177,140,0,0,,1.4600000381469729,0.0,0.0,0.0,0.0,0.0
1623360281.453987,141,0,0,,1.4600000381469729,0.0,0.0,0.0,0.0,0.0
1623360281.4751086,142,0,0,,1.4700000286102295,0.0,0.0,0.0,0.0,0.0
1623360281.4940386,143,0,0,,1.4900000095367432,0.0,0.0,0.0,0.0,0.0
1623360281.5146165,144,0,0,,1.4900000095367432,0.0,0.0,0.0,0.0,0.0
1623360281.534431,145,0,0,,1.4900000095367432,0.0,0.0,0.0,0.0,0.0
1623360281.5546365,146,0,0,,1.5,0.0,0.0,0.0,0.0,0.0
1623360281.574079,147,0,0,,1.5199999809265137,0.0,0.0,0.0,0.0,0.0
1623360281.5931003,148,0,0,,1.5199999809265137,0.0,0.0,0.0,0.0,0.0
1623360281.612959,149,0,0,,1.5199999809265137,0.0,0.0,0.0,0.0,0.0
1623360281.6337278,150,0,0,,1.5399999618530271,0.0,0.0,0.0,0.0,0.0
1623360281.6546474,151,0,0,,1.5499999523162842,0.0,0.0,0.0,0.0,0.0
1623360281.6737962,152,0,0,,1.5700000524520874,0.0,0.0,0.0,0.0,0.0
1623360281.693689,153,0,0,,1.5800000429153442,0.0,0.0,0.0,0.0,0.0
1623360281.71426,154,0,0,,1.600000023841858,0.0,0.0,0.0,0.0,0.0
1623360281.7330494,155,0,0,,1.6100000143051147,0.0,0.0,0.0,0.0,0.0
1623360281.7555285,156,0,0,,1.6299999952316284,0.0,0.0,0.0,0.0,0.0
1623360281.7730942,157,0,0,,1.649999976158142,0.0,0.0,0.0,0.0,0.0
1623360281.7944744,158,0,0,,1.6799999475479126,0.0,0.0,0.0,0.0,0.0
1623360281.8181157,159,0,0,,1.6799999475479126,0.0,0.0,0.0,0.0,0.0
1623360281.8341238,160,0,0,,1.7100000381469729,0.0,0.0,0.0,0.0,0.0
1623360281.864082,161,0,0,,1.7400000095367432,0.0,0.0,0.0,0.0,0.0
1623360281.8726983,162,0,0,,1.75,0.0,0.0,0.0,0.0,0.0
1623360281.8930416,163,0,0,,1.7699999809265137,0.0,0.0,0.0,0.0,0.0
1623360281.9141634,164,0,0,,1.7999999523162842,0.0,0.0,0.0,0.0,0.0
1623360281.9340527,165,0,0,,1.8200000524520876,0.0,0.0,0.0,0.0,0.0
1623360281.954437,166,0,0,,1.830000042915344,0.0,0.0,0.0,0.0,0.0
1623360281.9740849,167,0,0,,1.8600000143051147,0.0,0.0,0.0,0.0,0.0
1623360281.995096,168,0,0,,1.8799999952316284,0.0,0.0,0.0,0.0,0.0
1623360282.016884,169,0,0,,1.909999966621399,0.0,0.0,0.0,0.0,0.0
1623360282.03502,170,0,0,,1.9299999475479128,0.0,0.0,0.0,0.0,0.0
1623360282.056847,171,0,0,,1.9600000381469729,0.0,0.0,0.0,0.0,0.0
1623360282.0758002,172,0,0,,1.9900000095367432,0.0,0.0,0.0,0.0,0.0
1623360282.100522,173,0,0,,2.0199999809265137,0.0,0.0,0.0,0.0,0.0
1623360282.1165116,174,0,0,,2.039999961853028,0.0,0.0,0.0,0.0,0.0
1623360282.1360106,175,0,0,,2.069999933242798,0.0,0.0,0.0,0.0,0.0
1623360282.1672976,176,0,0,,2.0799999237060547,0.0,0.0,0.0,0.0,0.0
1623360282.179415,177,0,0,,2.109999895095825,0.0,0.0,0.0,0.0,0.0
1623360282.1960478,178,0,0,,2.150000095367432,0.0,0.0,0.0,0.0,0.0
1623360282.2163315,179,0,0,,2.180000066757202,0.0,0.0,0.0,0.0,0.0
1623360282.2331643,180,0,0,,2.190000057220459,0.0,0.0,0.0,0.0,0.0
1623360282.2532458,181,0,0,,2.220000028610229,0.0,0.0,0.0,0.0,0.0
1623360282.2739265,182,0,0,,2.259999990463257,0.0,0.0,0.0,0.0,0.0
1623360282.294906,183,0,0,,2.2699999809265137,0.0,0.0,0.0,0.0,0.0
1623360282.318013,184,0,0,,2.289999961853028,0.0,0.0,0.0,0.0,0.0
1623360282.340115,185,0,0,,2.3299999237060547,0.0,0.0,0.0,0.0,0.0
1623360282.3546622,186,0,0,,2.3499999046325684,0.0,0.0,0.0,0.0,0.0
1623360282.374779,187,0,0,,2.359999895095825,0.0,0.0,0.0,0.0,0.0
1623360282.394749,188,0,0,,2.400000095367432,0.0,0.0,0.0,0.0,0.0
1623360282.413936,189,0,0,,2.430000066757202,0.0,0.0,0.0,0.0,0.0
1623360282.4338422,190,0,0,,2.440000057220459,0.0,0.0,0.0,0.0,0.0
1623360282.4545453,191,0,0,,2.470000028610229,0.0,0.0,0.0,0.0,0.0
1623360282.4745977,192,0,0,,2.490000009536743,0.0,0.0,0.0,0.0,0.0
1623360282.4928715,193,0,0,,2.5,0.0,0.0,0.0,0.0,0.0
1623360282.5141478,194,0,0,,2.539999961853028,0.0,0.0,0.0,0.0,0.0
1623360282.5330708,195,0,0,,2.549999952316284,0.0,0.0,0.0,0.0,0.0
1623360282.5534394,196,0,0,,2.569999933242798,0.0,0.0,0.0,0.0,0.0
1623360282.572966,197,0,0,,2.5999999046325684,0.0,0.0,0.0,0.0,0.0
1623360282.5956852,198,0,0,,2.609999895095825,0.0,0.0,0.0,0.0,0.0
1623360282.6141326,199,0,0,,2.650000095367432,0.0,0.0,0.0,0.0,0.0
1623360282.6327474,200,0,0,,2.6600000858306885,0.0,0.0,0.0,0.0,0.0
1623360282.6538217,201,0,0,,2.6600000858306885,0.0,0.0,0.0,0.0,0.0
1623360282.673678,202,0,0,,2.690000057220459,0.0,0.0,0.0,0.0,0.0
1623360282.694199,203,0,0,,2.7100000381469727,0.0,0.0,0.0,0.0,0.0
1623360282.7201424,204,0,0,,2.720000028610229,0.0,0.0,0.0,0.0,0.0
1623360282.7333262,205,0,0,,2.740000009536743,0.0,0.0,0.0,0.0,0.0
1623360282.7574017,206,0,0,,2.7699999809265137,0.0,0.0,0.0,0.0,0.0
1623360282.7732663,207,0,0,,2.789999961853028,0.0,0.0,0.0,0.0,0.0
1623360282.792904,208,0,0,,2.819999933242798,0.0,0.0,0.0,0.0,0.0
1623360282.8152325,209,0,0,,2.8299999237060547,0.0,0.0,0.0,0.0,0.0
1623360282.8338509,210,0,0,,2.8499999046325684,0.0,0.0,0.0,0.0,0.0
1623360282.8554008,211,0,0,,2.8499999046325684,0.0,0.0,0.0,0.0,0.0
1623360282.8739316,212,0,0,,2.900000095367432,0.0,0.0,0.0,0.0,0.0
1623360282.8944478,213,0,0,,2.940000057220459,0.0,0.0,0.0,0.0,0.0
1623360282.9146442,214,0,0,,2.9100000858306885,0.0,0.0,0.0,0.0,0.0
1623360282.9341187,215,0,0,,2.930000066757202,0.0,0.0,0.0,0.0,0.0
1623360282.9544835,216,0,0,,2.9600000381469727,0.0,0.0,0.0,0.0,0.0
1623360282.9744637,217,0,0,,2.970000028610229,0.0,0.0,0.0,0.0,0.0
1623360282.9942813,218,0,0,,2.990000009536743,0.0,0.0,0.0,0.0,0.0
1623360283.014701,219,0,0,,2.990000009536743,0.0,0.0,0.0,0.0,0.0
1623360283.033699,220,0,0,,3.0199999809265137,0.0,0.0,0.0,0.0,0.0
1623360283.0560937,221,0,0,,3.039999961853028,0.0,0.0,0.0,0.0,0.0
1623360283.0729818,222,0,0,,3.039999961853028,0.0,0.0,0.0,0.0,0.0
1623360283.093434,223,0,0,,3.069999933242798,0.0,0.0,0.0,0.0,0.0
1623360283.1173568,224,0,0,,3.0799999237060547,0.0,0.0,0.0,0.0,0.0
1623360283.1348555,225,0,0,,3.0999999046325684,0.0,0.0,0.0,0.0,0.0
1623360283.1560102,226,0,0,,3.109999895095825,0.0,0.0,0.0,0.0,0.0
1623360283.1761072,227,0,0,,3.150000095367432,0.0,0.0,0.0,0.0,0.0
1623360283.1950042,228,0,0,,3.150000095367432,0.0,0.0,0.0,0.0,0.0
1623360283.218943,229,0,0,,3.1600000858306885,0.0,0.0,0.0,0.0,0.0
1623360283.2328234,230,0,0,,3.190000057220459,0.0,0.0,0.0,0.0,0.0
1623360283.2538643,231,0,0,,3.2100000381469727,0.0,0.0,0.0,0.0,0.0
1623360283.2727933,232,0,0,,3.220000028610229,0.0,0.0,0.0,0.0,0.0
1623360283.2928815,233,0,0,,3.240000009536743,0.0,0.0,0.0,0.0,0.0
1623360283.3162603,234,0,0,,3.240000009536743,0.0,0.0,0.0,0.0,0.0
1623360283.333228,235,0,0,,3.2699999809265137,0.0,0.0,0.0,0.0,0.0
1623360283.3565116,236,0,0,,3.289999961853028,0.0,0.0,0.0,0.0,0.0
1623360283.3738513,237,0,0,,3.319999933242798,0.0,0.0,0.0,0.0,0.0
1623360283.3941154,238,0,0,,3.3299999237060547,0.0,0.0,0.0,0.0,0.0
1623360283.418012,239,0,0,,3.3499999046325684,0.0,0.0,0.0,0.0,0.0
1623360283.4336174,240,0,0,,3.359999895095825,0.0,0.0,0.0,0.0,0.0
1623360283.4558356,241,0,0,,3.380000114440918,0.0,0.0,0.0,0.0,0.0
1623360283.4738824,242,0,0,,3.4100000858306885,0.0,0.0,0.0,0.0,0.0
1623360283.4951458,243,0,0,,3.430000066757202,0.0,0.0,0.0,0.0,0.0
1623360283.5155437,244,0,0,,3.430000066757202,0.0,0.0,0.0,0.0,0.0
1623360283.5328948,245,0,0,,3.470000028610229,0.0,0.0,0.0,0.0,0.0
1623360283.5542316,246,0,0,,3.5,0.0,0.0,0.0,0.0,0.0
1623360283.5730124,247,0,0,,3.5,0.0,0.0,0.0,0.0,0.0
1623360283.5930543,248,0,0,,3.5199999809265137,0.0,0.0,0.0,0.0,0.0
1623360283.6131694,249,0,0,,3.549999952316284,0.0,0.0,0.0,0.0,0.0
1623360283.6327913,250,0,0,,3.569999933242798,0.0,0.0,0.0,0.0,0.0
1623360283.658077,251,0,0,,3.5799999237060547,0.0,0.0,0.0,0.0,0.0
1623360283.6761372,252,0,0,,3.609999895095825,0.0,0.0,0.0,0.0,0.0
1623360283.6951306,253,0,0,,3.609999895095825,0.0,0.0,0.0,0.0,0.0
1623360283.718773,254,0,0,,3.630000114440918,0.0,0.0,0.0,0.0,0.0
1623360283.73534,255,0,0,,3.660000085830689,0.0,0.0,0.0,0.0,0.0
1623360283.7643335,256,0,0,,3.680000066757202,0.0,0.0,0.0,0.0,0.0
1623360283.774241,257,0,0,,3.690000057220459,0.0,0.0,0.0,0.0,0.0
1623360283.793614,258,0,0,,3.7100000381469727,0.0,0.0,0.0,0.0,0.0
1623360283.81389,259,0,0,,3.7200000286102295,0.0,0.0,0.0,0.0,0.0
1623360283.834056,260,0,0,,3.75,0.0,0.0,0.0,0.0,0.0
1623360283.8529544,261,0,0,,3.7699999809265137,0.0,0.0,0.0,0.0,0.0
1623360283.8736353,262,0,0,,3.799999952316284,0.0,0.0,0.0,0.0,0.0
1623360283.8942337,263,0,0,,3.819999933242798,0.0,0.0,0.0,0.0,0.0
1623360283.9144502,264,0,0,,3.829999923706055,0.0,0.0,0.0,0.0,0.0
1623360283.9352448,265,0,0,,3.859999895095825,0.0,0.0,0.0,0.0,0.0
1623360283.9564548,266,0,0,,3.880000114440918,0.0,0.0,0.0,0.0,0.0
1623360283.974612,267,0,0,,3.900000095367432,0.0,0.0,0.0,0.0,0.0
1623360283.99453,268,0,0,,3.930000066757202,0.0,0.0,0.0,0.0,0.0
1623360284.014189,269,0,0,,3.930000066757202,0.0,0.0,0.0,0.0,0.0
1623360284.0346673,270,0,0,,3.9600000381469727,0.0,0.0,0.0,0.0,0.0
1623360284.0565257,271,0,0,,3.990000009536743,0.0,0.0,0.0,0.0,0.0
1623360284.0746276,272,0,0,,3.990000009536743,0.0,0.0,0.0,0.0,0.0
1623360284.0944188,273,0,0,,4.019999980926514,0.0,0.0,0.0,0.0,0.0
1623360284.1158378,274,0,0,,4.039999961853027,0.0,0.0,0.0,0.0,0.0
1623360284.136359,275,0,0,,4.070000171661377,0.0,0.0,0.0,0.0,0.0
1623360284.152807,276,0,0,,4.079999923706055,0.0,0.0,0.0,0.0,0.0
1623360284.1737869,277,0,0,,4.110000133514404,0.0,0.0,0.0,0.0,0.0
1623360284.1936512,278,0,0,,4.130000114440918,0.0,0.0,0.0,0.0,0.0
1623360284.213572,279,0,0,,4.150000095367432,0.0,0.0,0.0,0.0,0.0
1623360284.2332492,280,0,0,,4.159999847412109,0.0,0.0,0.0,0.0,0.0
1623360284.2532897,281,0,0,,4.190000057220459,0.0,0.0,0.0,0.0,0.0
1623360284.2727442,282,0,0,,4.190000057220459,0.0,0.0,0.0,0.0,0.0
1623360284.2935977,283,0,0,,4.210000038146973,0.0,0.0,0.0,0.0,0.0
1623360284.314459,284,0,0,,4.21999979019165,0.0,0.0,0.0,0.0,0.0
1623360284.3338726,285,0,0,,4.25,0.0,0.0,0.0,0.0,0.0
1623360284.353461,286,0,0,,4.25,0.0,0.0,0.0,0.0,0.0
1623360284.3729637,287,0,0,,4.25,0.0,0.0,0.0,0.0,0.0
1623360284.393262,288,0,0,,4.300000190734863,0.0,0.0,0.0,0.0,0.0
1623360284.4141915,289,0,0,,4.320000171661377,0.0,0.0,0.0,0.0,0.0
1623360284.4334283,290,0,0,,4.320000171661377,0.0,0.0,0.0,0.0,0.0
1623360284.4556637,291,0,0,,4.329999923706055,0.0,0.0,0.0,0.0,0.0
1623360284.4740863,292,0,0,,4.329999923706055,0.0,0.0,0.0,0.0,0.0
1623360284.4948804,293,0,0,,4.349999904632568,0.0,0.0,0.0,0.0,0.0
1623360284.517028,294,0,0,,4.360000133514404,0.0,0.0,0.0,0.0,0.0
1623360284.5368094,295,0,0,,4.380000114440918,0.0,0.0,0.0,0.0,0.0
1623360284.5597816,296,0,0,,4.400000095367432,0.0,0.0,0.0,0.0,0.0
1623360284.5735033,297,0,0,,4.400000095367432,0.0,0.0,0.0,0.0,0.0
1623360284.593126,298,0,0,,4.409999847412109,0.0,0.0,0.0,0.0,0.0
1623360284.6152835,299,0,0,,4.440000057220459,0.0,0.0,0.0,0.0,0.0
1623360284.6339855,300,0,0,,4.460000038146973,0.0,0.0,0.0,0.0,0.0
1623360284.6551833,301,0,0,,4.46999979019165,0.0,0.0,0.0,0.0,0.0
1623360284.6754358,302,0,0,,4.489999771118164,0.0,0.0,0.0,0.0,0.0
1623360284.695113,303,0,0,,4.510000228881836,0.0,0.0,0.0,0.0,0.0
1623360284.71683,304,0,0,,4.519999980926514,0.0,0.0,0.0,0.0,0.0
1623360284.7354712,305,0,0,,4.539999961853027,0.0,0.0,0.0,0.0,0.0
1623360284.7551112,306,0,0,,4.550000190734863,0.0,0.0,0.0,0.0,0.0
1623360284.7741811,307,0,0,,4.570000171661377,0.0,0.0,0.0,0.0,0.0
1623360284.794196,308,0,0,,4.579999923706055,0.0,0.0,0.0,0.0,0.0
1623360284.8158157,309,0,0,,4.599999904632568,0.0,0.0,0.0,0.0,0.0
1623360284.8333538,310,0,0,,4.630000114440918,0.0,0.0,0.0,0.0,0.0
1623360284.8547657,311,0,0,,4.630000114440918,0.0,0.0,0.0,0.0,0.0
1623360284.8727689,312,0,0,,4.659999847412109,0.0,0.0,0.0,0.0,0.0
1623360284.893676,313,0,0,,4.690000057220459,0.0,0.0,0.0,0.0,0.0
1623360284.915729,314,0,0,,4.710000038146973,0.0,0.0,0.0,0.0,0.0
1623360284.9330795,315,0,0,,4.739999771118164,0.0,0.0,0.0,0.0,0.0
1623360284.9558249,316,0,0,,4.739999771118164,0.0,0.0,0.0,0.0,0.0
1623360284.9728646,317,0,0,,4.75,0.0,0.0,0.0,0.0,0.0
1623360284.9930403,318,0,0,,4.769999980926514,0.0,0.0,0.0,0.0,0.0
1623360285.0210435,319,0,0,,4.800000190734863,0.0,0.0,0.0,0.0,0.0
1623360285.0341518,320,0,0,,4.820000171661377,0.0,0.0,0.0,0.0,0.0
1623360285.059907,321,0,0,,4.849999904632568,0.0,0.0,0.0,0.0,0.0
1623360285.0900006,322,0,0,,4.860000133514404,0.0,0.0,0.0,0.0,0.0
1623360285.098564,323,0,0,,4.880000114440918,0.0,0.0,0.0,0.0,0.0
1623360285.1250565,324,0,0,,4.900000095367432,0.0,0.0,0.0,0.0,0.0
1623360285.1329908,325,0,0,,4.909999847412109,0.0,0.0,0.0,0.0,0.0
1623360285.15401,326,0,0,,4.929999828338623,0.0,0.0,0.0,0.0,0.0
1623360285.1749077,327,0,0,,4.940000057220459,0.0,0.0,0.0,0.0,0.0
1623360285.1956022,328,0,0,,4.960000038146973,0.0,0.0,0.0,0.0,0.0
1623360285.2149389,329,0,0,,4.960000038146973,0.0,0.0,0.0,0.0,0.0
1623360285.2344058,330,0,0,,4.96999979019165,0.0,0.0,0.0,0.0,0.0
1623360285.254237,331,0,0,,4.989999771118164,0.0,0.0,0.0,0.0,0.0
1623360285.2727969,332,0,0,,4.989999771118164,0.0,0.0,0.0,0.0,0.0
1623360285.2938552,333,0,0,,4.989999771118164,0.0,0.0,0.0,0.0,0.0
1623360285.314238,334,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360285.333686,335,0,0,,5.019999980926514,0.0,0.0,0.0,0.0,0.0
1623360285.3543415,336,0,0,,5.019999980926514,0.0,0.0,0.0,0.0,0.0
1623360285.3760858,337,0,0,,5.019999980926514,0.0,0.0,0.0,0.0,0.0
1623360285.3952887,338,0,0,,5.039999961853027,0.0,0.0,0.0,0.0,0.0
1623360285.417741,339,0,0,,5.039999961853027,0.0,0.0,0.0,0.0,0.0
1623360285.4334009,340,0,0,,5.039999961853027,0.0,0.0,0.0,0.0,0.0
1623360285.4542985,341,0,0,,5.050000190734863,0.0,0.0,0.0,0.0,0.0
1623360285.4730191,342,0,0,,5.050000190734863,0.0,0.0,0.0,0.0,0.0
1623360285.4962344,343,0,0,,5.050000190734863,0.0,0.0,0.0,0.0,0.0
1623360285.5171194,344,0,0,,5.050000190734863,0.0,0.0,0.0,0.0,0.0
1623360285.534364,345,0,0,,5.050000190734863,0.0,0.0,0.0,0.0,0.0
1623360285.5541315,346,0,0,,5.070000171661377,0.0,0.0,0.0,0.0,0.0
1623360285.5739589,347,0,0,,5.070000171661377,0.0,0.0,0.0,0.0,0.0
1623360285.593726,348,0,0,,5.070000171661377,0.0,0.0,0.0,0.0,0.0
1623360285.6184402,349,0,0,,5.079999923706055,0.0,0.0,0.0,0.0,0.0
1623360285.6348283,350,0,0,,5.079999923706055,0.0,0.0,0.0,0.0,0.0
1623360285.6576874,351,0,0,,5.079999923706055,0.0,0.0,0.0,0.0,0.0
1623360285.6755664,352,0,0,,5.099999904632568,0.0,0.0,0.0,0.0,0.0
1623360285.6946528,353,0,0,,5.099999904632568,0.0,0.0,0.0,0.0,0.0
1623360285.7156365,354,0,0,,5.110000133514404,0.0,0.0,0.0,0.0,0.0
1623360285.733892,355,0,0,,5.110000133514404,0.0,0.0,0.0,0.0,0.0
1623360285.7562497,356,0,0,,5.110000133514404,0.0,0.0,0.0,0.0,0.0
1623360285.7727537,357,0,0,,5.110000133514404,0.0,0.0,0.0,0.0,0.0
1623360285.7933166,358,0,0,,5.110000133514404,0.0,0.0,0.0,0.0,0.0
1623360285.8168104,359,0,0,,5.110000133514404,0.0,0.0,0.0,0.0,0.0
1623360285.8354652,360,0,0,,5.130000114440918,0.0,0.0,0.0,0.0,0.0
1623360285.8571138,361,0,0,,5.110000133514404,0.0,0.0,0.0,0.0,0.0
1623360285.8730645,362,0,0,,5.099999904632568,0.0,0.0,0.0,0.0,0.0
1623360285.893203,363,0,0,,5.099999904632568,0.0,0.0,0.0,0.0,0.0
1623360285.918444,364,0,0,,5.099999904632568,0.0,0.0,0.0,0.0,0.0
1623360285.935625,365,0,0,,5.099999904632568,0.0,0.0,0.0,0.0,0.0
1623360285.9602003,366,0,0,,5.099999904632568,0.0,0.0,0.0,0.0,0.0
1623360285.9741602,367,0,0,,5.099999904632568,0.0,0.0,0.0,0.0,0.0
1623360285.994488,368,0,0,,5.099999904632568,0.0,0.0,0.0,0.0,0.0
1623360286.018885,369,0,0,,5.099999904632568,0.0,0.0,0.0,0.0,0.0
1623360286.0331588,370,0,0,,5.110000133514404,0.0,0.0,0.0,0.0,0.0
