Time,data
1623358356.5801828,0.0
1623358356.5902903,0.0
1623358356.6001573,0.0
1623358356.6103897,0.0
1623358356.6215956,0.0
1623358356.630205,0.0
1623358356.6402,0.0
1623358356.650152,0.0
1623358356.6601827,0.0
1623358356.6708126,0.0
1623358356.6802552,0.0
1623358356.690226,0.0
1623358356.700168,0.0
1623358356.710183,0.0
1623358356.7201424,0.0
1623358356.731284,0.0
1623358356.7400794,0.0
1623358356.7513866,0.0
1623358356.7602954,0.0
1623358356.772267,0.0
1623358356.7803109,0.0
1623358356.7901795,0.0
1623358356.8001366,0.0
1623358356.8099935,0.0
1623358356.8202112,0.0
1623358356.8300848,0.0
1623358356.840018,0.0
1623358356.850181,0.0
1623358356.860207,0.0
1623358356.87017,0.0
1623358356.8801675,0.0
1623358356.8902044,0.0
1623358356.9001918,0.0
1623358356.910154,0.0
1623358356.9201136,0.0
1623358356.9301736,0.0
1623358356.9401476,0.0
1623358356.9501731,0.0
1623358356.960119,0.0
1623358356.9746108,0.0
1623358356.9799752,0.0
1623358356.9902942,0.0
1623358357.000269,0.0
1623358357.01018,0.0
1623358357.020228,0.0
1623358357.0301363,0.0
1623358357.040182,0.0
1623358357.0501995,0.0
1623358357.0601947,0.0
1623358357.070227,0.0
1623358357.08034,0.0
1623358357.0900657,0.0
1623358357.1001186,0.0
1623358357.1100595,0.0
1623358357.120474,0.0
1623358357.1301265,0.0
1623358357.140104,0.0
1623358357.1539648,0.0
1623358357.16013,0.0
1623358357.172583,0.0
1623358357.1809256,0.0
1623358357.190062,0.0
1623358357.2001162,0.0
1623358357.2104316,0.0
1623358357.2215495,0.0
1623358357.2300978,0.0
1623358357.240134,0.0
1623358357.2504053,0.0
1623358357.2601123,0.0
1623358357.270327,0.0
1623358357.2806387,0.0
1623358357.2901857,0.0
1623358357.300084,0.0
1623358357.3107507,0.0
1623358357.320042,0.0
1623358357.330268,0.0
1623358357.3400989,0.0
1623358357.3500805,0.0
1623358357.3601098,0.0
1623358357.3715994,0.0
1623358357.3801067,0.0
1623358357.3901937,0.0
1623358357.4000306,0.0
1623358357.4101596,0.0
1623358357.420241,0.0
1623358357.4300663,0.0
1623358357.440086,0.0
1623358357.4501843,0.0
1623358357.4601276,0.0
1623358357.470946,0.0
1623358357.4808786,0.0
1623358357.490168,0.0
1623358357.5002155,0.0
1623358357.5101566,0.0
1623358357.5208,0.0
1623358357.5301182,0.0
1623358357.5401468,0.0
1623358357.550233,0.0
1623358357.56015,0.0
1623358357.5721383,0.0
1623358357.5801768,0.0
1623358357.5902908,0.0
1623358357.6002102,0.0
1623358357.6101537,0.0
1623358357.6224737,0.0
1623358357.630588,0.0
1623358357.640538,0.0
1623358357.65021,0.0
1623358357.660351,0.0
1623358357.670432,0.0
1623358357.6816678,0.0
1623358357.6903298,0.0
1623358357.700271,0.0
1623358357.7102647,0.0
1623358357.720187,0.0
1623358357.7300887,0.0
1623358357.7400773,0.0
1623358357.750089,0.0
1623358357.7600644,0.0
1623358357.770802,0.0
1623358357.780064,0.0
1623358357.790096,0.0
1623358357.8000925,0.0
1623358357.810092,0.0
1623358357.8217003,0.0
1623358357.8300374,0.0
1623358357.840057,0.0
1623358357.8500557,0.0
1623358357.8600852,0.0
1623358357.8701143,0.0
1623358357.880101,0.0
1623358357.8900776,0.0
1623358357.9000914,0.0
1623358357.910102,0.0
1623358357.9206104,0.0
1623358357.930137,0.0
1623358357.9400954,0.0
1623358357.9501188,0.0
1623358357.9601264,0.0
1623358357.9788911,0.0
1623358357.9800828,0.0
1623358357.9901123,0.0
1623358358.000128,0.0
1623358358.0100968,0.0
1623358358.020994,0.0
1623358358.0303164,0.0
1623358358.0401263,0.0
1623358358.0501232,0.0
1623358358.0605338,0.0
1623358358.0708728,0.0
1623358358.080489,0.0
1623358358.090436,0.0
1623358358.1001806,0.0
1623358358.110087,0.0
1623358358.1207297,0.0
1623358358.1300626,0.0
1623358358.1401474,0.0
1623358358.1501236,0.0
1623358358.1600907,0.0
1623358358.1700864,0.0
1623358358.1972294,0.0
1623358358.199298,0.0
1623358358.2044082,0.0
1623358358.2105432,0.0
1623358358.2203505,0.0
1623358358.2301977,0.0
1623358358.2401094,0.0
1623358358.2501369,0.0
1623358358.2601452,0.0
1623358358.2700102,0.0
1623358358.28023,0.0
1623358358.290137,0.0
1623358358.300129,0.0
1623358358.310161,0.0
1623358358.319998,0.0
1623358358.3301065,0.0
1623358358.3400867,0.0
1623358358.3501134,0.0
1623358358.3601167,0.0
1623358358.3700483,0.0
1623358358.3800118,0.0
1623358358.3900874,0.0
1623358358.400109,0.0
1623358358.4100552,0.0
1623358358.420109,0.0
1623358358.4301174,0.0
1623358358.4400928,0.0
1623358358.45011,0.0
1623358358.460128,0.0
1623358358.4701312,0.0
1623358358.4802804,0.0
1623358358.490082,0.0
1623358358.5000918,0.0
1623358358.5100975,0.0
1623358358.520284,0.0
1623358358.5303223,0.0
1623358358.5401084,0.0
1623358358.550087,0.0
1623358358.561443,0.0
1623358358.5702684,0.0
1623358358.5800717,0.0
1623358358.5896292,0.0
1623358358.5995798,0.0
1623358358.609586,0.0
1623358358.6196246,0.0
1623358358.6296115,0.0
1623358358.639635,0.0
1623358358.6495817,0.0
1623358358.6598408,0.0
1623358358.6696382,0.0
1623358358.679664,0.0
1623358358.690059,0.0
1623358358.6998012,0.0
1623358358.709822,0.0
1623358358.719707,0.0
1623358358.7297418,0.0
1623358358.7397158,0.0
1623358358.7500803,0.0
1623358358.759847,0.0
1623358358.7699037,0.0
1623358358.7797086,0.0
1623358358.7899466,0.0
1623358358.7999263,0.0
1623358358.809884,0.0
1623358358.819953,0.0
1623358358.8299892,0.0
1623358358.839817,0.0
1623358358.8496823,0.0
1623358358.859903,0.0
1623358358.8698685,0.0
1623358358.8798356,0.0
1623358358.889892,0.0
1623358358.899825,0.0
1623358358.9096763,0.0
1623358358.919623,0.0
1623358358.929689,0.0
1623358358.9397166,0.0
1623358358.9497206,0.0
1623358358.9596558,0.0
1623358358.9696558,0.0
1623358358.9798305,0.0
1623358358.989807,0.0
1623358358.9998498,0.0
1623358359.0098295,0.0
1623358359.0197031,0.0
1623358359.0298789,0.0
1623358359.0398262,0.0
1623358359.0499558,0.0
1623358359.0596626,0.0
1623358359.069733,0.0
1623358359.0796895,0.0
1623358359.0899806,0.0
1623358359.099953,0.0
1623358359.1098547,0.0
1623358359.1199224,0.0
1623358359.1298263,0.0
1623358359.1396265,0.0
1623358359.149671,0.0
1623358359.1596606,0.0
1623358359.1697886,0.0
1623358359.1798909,0.0
1623358359.1898267,0.0
1623358359.199684,0.0
1623358359.209649,0.0
1623358359.2198763,0.0
1623358359.2341385,0.0
1623358359.239762,0.0
1623358359.2498555,0.0
1623358359.2597218,0.0
1623358359.269734,0.0
1623358359.2796736,0.0
1623358359.289662,0.0
1623358359.2997167,0.0
1623358359.3096523,0.0
1623358359.3196144,0.0
1623358359.3297155,0.0
1623358359.3397262,0.0
1623358359.3496733,0.0
1623358359.35973,0.0
1623358359.369784,0.0
1623358359.379666,0.0
1623358359.3896546,0.0
1623358359.399679,0.0
1623358359.4096742,0.0
1623358359.4196608,0.0
1623358359.429662,0.0
1623358359.439703,0.0
1623358359.4496517,0.0
1623358359.4596674,0.0
1623358359.4699385,0.0
1623358359.479679,0.0
1623358359.489658,0.0
1623358359.4997048,0.0
1623358359.509638,0.0
1623358359.5198364,0.0
1623358359.5296257,0.0
1623358359.539619,0.0
1623358359.5496187,0.0
1623358359.5596335,0.0
1623358359.5697098,0.0
1623358359.5796654,0.0
1623358359.5896947,0.0
1623358359.5996072,0.0
1623358359.609696,0.0
1623358359.6196785,0.0
1623358359.6296487,0.0
1623358359.6396956,0.0
1623358359.6497197,0.0
1623358359.65969,0.0
1623358359.669624,0.0
1623358359.6796665,0.0
1623358359.6911144,0.0
1623358359.6996984,0.0
1623358359.7096598,0.0
1623358359.7197278,0.0
1623358359.7297573,0.0
1623358359.7397535,0.0
1623358359.7497048,0.0
1623358359.7597375,0.0
1623358359.7696855,0.0
1623358359.7798004,0.0
1623358359.789638,0.0
1623358359.799843,0.0
1623358359.809733,0.0
1623358359.8197095,0.0
1623358359.8297138,0.0
1623358359.8397515,0.0
1623358359.8499308,0.0
1623358359.8596454,0.0
1623358359.869769,0.0
1623358359.880032,0.0
1623358359.8900754,0.0
1623358359.8998456,0.0
1623358359.9100068,0.0
1623358359.9196315,0.0
1623358359.9297798,0.0
1623358359.9401128,0.0
1623358359.9500191,0.0
1623358359.9599326,0.0
1623358359.9697723,0.0
1623358359.979945,0.0
1623358359.9896245,0.0
1623358359.999704,0.0
1623358360.010268,0.0
1623358360.0203686,0.0
1623358360.0300777,0.0
1623358360.0399258,0.0
1623358360.0496995,0.0
1623358360.0598016,0.0
1623358360.0695918,0.0
1623358360.0799918,0.0
1623358360.0896237,0.0
1623358360.0996263,0.0
1623358360.1096456,0.0
1623358360.1196394,0.0
1623358360.1296473,0.0
1623358360.1396751,0.0
1623358360.1496296,0.0
1623358360.159778,0.0
1623358360.1696062,0.0
1623358360.1796646,0.0
1623358360.1896737,0.0
1623358360.1996436,0.0
1623358360.2097335,0.0
1623358360.2196307,0.0
1623358360.229656,0.0
1623358360.239658,0.0
1623358360.249719,0.0
1623358360.259675,0.0
1623358360.2704265,0.0
1623358360.2803,0.0
1623358360.289924,0.0
1623358360.2997494,0.0
1623358360.310322,0.0
1623358360.3205495,0.0
1623358360.3303173,0.0
1623358360.3402104,0.0
1623358360.3502617,0.0
1623358360.3602128,0.0
1623358360.3709383,0.0
1623358360.380124,0.0
1623358360.390082,0.0
1623358360.4001207,0.0
1623358360.4103432,0.0
1623358360.42155,0.0
1623358360.4301126,0.0
1623358360.440138,0.0
1623358360.450138,0.0
1623358360.4601507,0.0
1623358360.470883,0.0
1623358360.4801395,0.0
1623358360.4901376,0.0
1623358360.5000908,0.0
1623358360.510297,0.0
1623358360.5204124,0.0
1623358360.530126,0.0
1623358360.540192,0.0
1623358360.5502243,0.0
1623358360.5601432,0.0
1623358360.5704618,0.0
1623358360.5804255,0.0
1623358360.5901942,0.0
1623358360.6002812,0.0
1623358360.6101415,0.0
1623358360.6221027,0.0
1623358360.6303422,0.0
1623358360.6404874,0.0
1623358360.650279,0.0
1623358360.6603174,0.0
1623358360.6710048,0.0
1623358360.6841793,0.0
1623358360.6902287,0.0
1623358360.7000806,0.0
1623358360.710076,0.0
1623358360.720106,0.0
1623358360.7300355,0.0
1623358360.740055,0.0
1623358360.7500868,0.0
1623358360.7600346,0.0
1623358360.7704306,0.0
1623358360.7800434,0.0
1623358360.7900224,0.0
1623358360.802529,0.0
1623358360.811316,0.0
1623358360.8209374,0.0
1623358360.830318,0.0
1623358360.8447566,0.0
1623358360.850268,0.0
1623358360.8603432,0.0
1623358360.8702064,0.0
1623358360.8801184,0.0
1623358360.890388,0.0
1623358360.9002922,0.0
1623358360.9105065,0.0
1623358360.923022,0.0
1623358360.9301865,0.0
1623358360.940246,0.0
1623358360.9500885,0.0
1623358360.960395,0.0
1623358360.971063,0.0
1623358360.98006,0.0
1623358360.990116,0.0
1623358361.000218,0.0
1623358361.010145,0.0
1623358361.0203164,0.0
1623358361.0300667,0.0
1623358361.0407083,0.0
1623358361.0501122,0.0
1623358361.0601354,0.0
1623358361.0700822,0.0
1623358361.0801854,0.0
1623358361.0902944,0.0
1623358361.1001208,0.0
1623358361.1101725,0.0
1623358361.1203327,0.0
1623358361.1302686,0.0
1623358361.1401136,0.0
1623358361.150124,0.0
1623358361.1601028,0.0
1623358361.1700745,0.0
1623358361.1801012,0.0
1623358361.19011,0.0
1623358361.2000904,0.0
1623358361.2101157,0.0
1623358361.220033,0.0
1623358361.2300766,0.0
1623358361.2401185,0.0
1623358361.2501109,0.0
1623358361.262214,0.0
1623358361.271835,0.0
1623358361.2823136,0.0
1623358361.290798,0.0
1623358361.300157,0.0
1623358361.3101382,0.0
1623358361.32075,0.0
1623358361.330153,0.0
1623358361.340083,0.0
1623358361.3501437,0.0
1623358361.3601544,0.0
1623358361.3703892,0.0
1623358361.380303,0.0
1623358361.390212,0.0
1623358361.400246,0.0
1623358361.4101264,0.0
1623358361.4203734,0.0
1623358361.4302714,0.0
1623358361.4404314,0.0
1623358361.4501789,0.0
1623358361.460433,0.0
1623358361.4703214,0.0
1623358361.480095,0.0
1623358361.4903686,0.0
1623358361.5003414,0.0
1623358361.5103774,0.0
1623358361.5204544,0.0
1623358361.5302002,0.0
1623358361.5404034,0.0
1623358361.550591,0.0
1623358361.5605185,0.0
1623358361.570432,0.0
1623358361.580453,0.0
1623358361.5905683,0.0
1623358361.600293,0.0
1623358361.6103408,0.0
1623358361.6202004,0.0
1623358361.6300757,0.0
1623358361.640041,0.0
1623358361.6502938,0.0
1623358361.660473,0.0
1623358361.6704495,0.0
1623358361.6807215,0.0
1623358361.690069,0.0
1623358361.7001045,0.0
1623358361.7105715,0.0
1623358361.720139,0.0
1623358361.7301846,0.0
1623358361.740268,0.0
1623358361.7504156,0.0
1623358361.7603726,0.0
1623358361.7703164,0.0
1623358361.7805326,0.0
1623358361.7903826,0.0
1623358361.800439,0.0
1623358361.8101313,0.0
1623358361.8207676,0.0
1623358361.8301003,0.0
1623358361.8401556,0.0
1623358361.85014,0.0
1623358361.8601131,0.0
1623358361.8731954,0.0
1623358361.880663,0.0
1623358361.890608,0.0
1623358361.9009583,0.0
1623358361.9109037,0.0
1623358361.9210007,0.0
1623358361.9311876,0.0
1623358361.941001,0.0
1623358361.9510074,0.0
1623358361.9609785,0.0
1623358361.9716012,0.0
1623358361.9804733,0.0
1623358361.990613,0.0
1623358362.000492,0.0
1623358362.01052,0.0
1623358362.020603,0.0
1623358362.0303545,0.0
1623358362.0406897,0.0
1623358362.0505476,0.0
1623358362.0604675,0.0
1623358362.0712533,0.0
1623358362.0805254,0.0
1623358362.0910528,0.0
1623358362.1013277,0.0
1623358362.110475,0.0
1623358362.1201353,0.0
1623358362.1305091,0.0
1623358362.1404092,0.0
1623358362.1505616,0.0
1623358362.1605031,0.0
1623358362.170258,0.0
1623358362.1802728,0.0
1623358362.1907775,0.0
1623358362.200721,0.0
1623358362.2107646,0.0
1623358362.2205706,0.0
1623358362.2301629,0.0
1623358362.2406373,0.0
1623358362.2508082,0.0
1623358362.2606766,0.0
1623358362.2735322,0.0
1623358362.2814937,0.0
1623358362.2907965,0.0
1623358362.3016522,0.0
1623358362.3152232,0.0
1623358362.3202724,0.0
1623358362.330143,0.0
1623358362.340167,0.0
1623358362.3501935,0.0
1623358362.360088,0.0
1623358362.3700414,0.0
1623358362.3803723,0.0
1623358362.390177,0.0
1623358362.400134,0.0
1623358362.4101136,0.0
1623358362.420189,0.0
1623358362.4304514,0.0
1623358362.4401915,0.0
1623358362.450535,0.0
1623358362.460205,0.0
1623358362.47014,0.0
1623358362.4801714,0.0
1623358362.4900975,0.0
1623358362.500558,0.0
1623358362.5102105,0.0
1623358362.520169,0.0
1623358362.530344,0.0
1623358362.5403628,0.0
1623358362.5501745,0.0
1623358362.5604758,0.0
1623358362.570021,0.0
1623358362.5800846,0.0
1623358362.590383,0.0
1623358362.6008112,0.0
1623358362.6104567,0.0
1623358362.6204655,0.0
1623358362.6304345,0.0
1623358362.640335,0.0
1623358362.6502483,0.0
1623358362.6603358,0.0
1623358362.670684,0.0
1623358362.680383,0.0
1623358362.6904824,0.0
1623358362.700166,0.0
1623358362.7102466,0.0
1623358362.7202897,0.0
1623358362.730157,0.0
1623358362.740121,0.0
1623358362.7501242,0.0
1623358362.7603016,0.0
1623358362.7700176,0.0
1623358362.7820568,0.0
1623358362.7899868,0.0
1623358362.800383,0.0
1623358362.810314,0.0
1623358362.8202426,0.0
1623358362.8302684,0.0
1623358362.8412302,0.0
1623358362.850202,0.0
1623358362.8605626,0.0
1623358362.87046,0.0
1623358362.8801315,0.0
1623358362.8940237,0.0
1623358362.9002328,0.0
1623358362.9105504,0.0
1623358362.920404,0.0
1623358362.930946,0.0
1623358362.9403162,0.0
1623358362.9518373,0.0
1623358362.96055,0.0
1623358362.9709466,0.0
1623358362.9803188,0.0
1623358362.990549,0.0
1623358363.000267,0.0
1623358363.0104415,0.0
1623358363.0202923,0.0
1623358363.030298,0.0
1623358363.0401874,0.0
1623358363.0502489,0.0
1623358363.060246,0.0
1623358363.070152,0.0
1623358363.080062,0.0
1623358363.0902686,0.0
1623358363.1002238,0.0
1623358363.1102178,0.0
1623358363.1202235,0.0
1623358363.1300924,0.0
1623358363.1405413,0.0
1623358363.1503978,0.0
1623358363.1602218,0.0
1623358363.1701505,0.0
1623358363.180302,0.0
1623358363.1903062,0.0
1623358363.2002203,0.0
1623358363.2106686,0.0
1623358363.2205646,0.0
1623358363.2303865,0.0
1623358363.240598,0.0
1623358363.250584,0.0
1623358363.2604444,0.0
1623358363.2703428,0.0
1623358363.280432,0.0
1623358363.2904804,0.0
1623358363.3005416,0.0
1623358363.310445,0.0
1623358363.320428,0.0
1623358363.330401,0.0
1623358363.3404794,0.0
1623358363.350646,0.0
1623358363.3604696,0.0
1623358363.3703468,0.0
1623358363.3804083,0.0
1623358363.3902292,0.0
1623358363.400133,0.0
1623358363.4102037,0.0
1623358363.4202454,0.0
1623358363.4303703,0.0
1623358363.4401803,0.0
1623358363.4501848,0.0
1623358363.4602716,0.0
1623358363.4704816,0.0
1623358363.480142,0.0
1623358363.490234,0.0
1623358363.5001342,0.0
1623358363.5102935,0.0
1623358363.5200307,0.0
1623358363.530187,0.0
1623358363.5401795,0.0
1623358363.5502882,0.0
1623358363.5602944,0.0
1623358363.5704136,0.0
1623358363.5813088,0.0
1623358363.5898058,0.0
1623358363.5998442,0.0
1623358363.6098268,0.0
1623358363.6197507,0.0
1623358363.6301668,0.0
1623358363.6400297,0.0
1623358363.6497912,0.0
1623358363.659778,0.0
1623358363.6698458,0.0
1623358363.6799874,0.0
1623358363.6901646,0.0
1623358363.7032037,0.0
1623358363.7099907,0.0
1623358363.7200842,0.0
1623358363.7299516,0.0
1623358363.739986,0.0
1623358363.7499874,0.0
1623358363.7597122,0.0
1623358363.7696834,0.0
1623358363.7797203,0.0
1623358363.789709,0.0
1623358363.8001482,0.0
1623358363.8104515,0.0
1623358363.8208623,0.0
1623358363.830302,0.0
1623358363.8401852,0.0
1623358363.8505485,0.0
1623358363.8604188,0.0
1623358363.8703372,0.0
1623358363.8802743,0.0
1623358363.890451,0.0
1623358363.9003816,0.0
1623358363.910482,0.0
1623358363.9208622,0.0
1623358363.9303234,0.0
1623358363.9402444,0.0
1623358363.950226,0.0
1623358363.9602306,0.0
1623358363.970431,0.0
1623358363.9804738,0.0
1623358363.990243,0.0
1623358364.0003202,0.0
1623358364.0102525,0.0
1623358364.0211012,0.0
1623358364.0302842,0.0
1623358364.0406003,0.0
1623358364.050297,0.0
1623358364.0602288,0.0
1623358364.0706675,0.0
1623358364.0802605,0.0
1623358364.0903084,0.0
1623358364.1006052,0.0
1623358364.1102962,0.0
1623358364.1206949,0.0
1623358364.1305702,0.0
1623358364.1402235,0.0
1623358364.1502674,0.0
1623358364.1602068,0.0
1623358364.170755,0.0
1623358364.1802554,0.0
1623358364.1902993,0.0
1623358364.200235,0.0
1623358364.2104137,0.0
1623358364.2204587,0.0
1623358364.2302222,0.0
1623358364.2401724,0.0
1623358364.2504091,0.0
1623358364.2603242,0.0
1623358364.2702014,0.0
1623358364.280338,0.0
1623358364.2903123,0.0
1623358364.301138,0.0
1623358364.3105383,0.0
1623358364.320138,0.0
1623358364.330145,0.0
1623358364.3404188,0.0
1623358364.3502982,0.0
1623358364.360304,0.0
1623358364.3702428,0.0
1623358364.3801346,0.0
1623358364.390839,0.0
1623358364.400164,0.0
1623358364.4104753,0.0
1623358364.420225,0.0
1623358364.4302735,0.0
1623358364.4403114,0.0
1623358364.4502406,0.0
1623358364.460207,0.0
1623358364.4702618,0.0
1623358364.480162,0.0
1623358364.4902296,0.0
1623358364.5001814,0.0
1623358364.5113037,0.0
1623358364.520821,0.0
1623358364.5306969,0.0
1623358364.5404458,0.0
1623358364.55079,0.0
1623358364.5604558,0.0
1623358364.570135,0.0
1623358364.580555,0.0
1623358364.5903726,0.0
1623358364.6004329,0.0
1623358364.6104045,0.0
1623358364.6204584,0.0
1623358364.6303215,0.0
1623358364.6404016,0.0
1623358364.6504018,0.0
1623358364.6603603,0.0
1623358364.6704645,0.0
1623358364.6807148,0.0
1623358364.6901894,0.0
1623358364.7002115,0.0
1623358364.7103443,0.0
1623358364.720319,0.0
1623358364.7304518,0.0
1623358364.7402053,0.0
1623358364.750345,0.0
1623358364.7603433,0.0
1623358364.7701752,0.0
1623358364.780372,0.0
1623358364.7903228,0.0
1623358364.8002903,0.0
1623358364.810279,0.0
1623358364.8201606,0.0
1623358364.8302891,0.0
1623358364.8402712,0.0
1623358364.8502667,0.0
1623358364.860254,0.0
1623358364.8703113,0.0
1623358364.8820434,0.0
1623358364.8906078,0.0
1623358364.9004033,0.0
1623358364.91049,0.0
1623358364.9206426,0.0
1623358364.930785,0.0
1623358364.9404528,0.0
1623358364.950681,0.0
1623358364.960948,0.0
1623358364.971111,0.0
1623358364.980486,0.0
1623358364.990367,0.0
1623358365.0002935,0.0
1623358365.0104232,0.0
1623358365.0206358,0.0
1623358365.0305736,0.0
1623358365.040501,0.0
1623358365.050635,0.0
1623358365.0605905,0.0
1623358365.0704255,0.0
1623358365.080384,0.0
1623358365.0905907,0.0
1623358365.1005647,0.0
1623358365.1103258,0.0
1623358365.1206627,0.0
1623358365.1309452,0.0
1623358365.1404583,0.0
1623358365.1504345,0.0
1623358365.1604965,0.0
1623358365.1705315,0.0
1623358365.1802144,0.0
1623358365.190622,0.0
1623358365.2004645,0.0
1623358365.2104423,0.0
1623358365.2204864,0.0
1623358365.2304268,0.0
1623358365.2404084,0.0
1623358365.2504766,0.0
1623358365.260494,0.0
1623358365.2702658,0.0
1623358365.2805989,0.0
1623358365.2904131,0.0
1623358365.300662,0.0
1623358365.310421,0.0
1623358365.3207169,0.0
1623358365.3304126,0.0
1623358365.3404284,0.0
1623358365.3504517,0.0
1623358365.360428,0.0
1623358365.3704605,0.0
1623358365.3804083,0.0
1623358365.39046,0.0
1623358365.4049993,0.0
1623358365.4109297,0.0
1623358365.421248,0.0
1623358365.4305117,0.0
1623358365.440158,0.0
1623358365.4503736,0.0
1623358365.4602792,0.0
1623358365.477604,0.0
1623358365.4802458,0.0
1623358365.4902415,0.0
1623358365.5001495,0.0
1623358365.5101995,0.0
1623358365.5209062,0.0
1623358365.5303135,0.0
1623358365.540236,0.0
1623358365.5506055,0.0
1623358365.5606956,0.0
1623358365.5708113,0.0
1623358365.5805771,0.0
1623358365.5906155,0.0
1623358365.6006107,0.0
1623358365.6104114,0.0
1623358365.6201882,0.0
1623358365.6311667,0.0
1623358365.6404548,0.0
1623358365.650271,0.0
1623358365.6602206,0.0
1623358365.6703184,0.0
1623358365.6804304,0.0
1623358365.6905208,0.0
1623358365.700744,0.0
1623358365.7103198,0.0
1623358365.7203505,0.0
1623358365.7300975,0.0
1623358365.741293,0.0
1623358365.750477,0.0
1623358365.760512,0.0
1623358365.7705133,0.0
1623358365.7801604,0.0
1623358365.790585,0.0
1623358365.8006356,0.0
1623358365.810305,0.0
1623358365.8214636,0.0
1623358365.830468,0.0
1623358365.8405898,0.0
1623358365.8506138,0.0
1623358365.860266,0.0
1623358365.8705642,0.0
1623358365.8812366,0.0
1623358365.8907475,0.0
1623358365.9000688,0.0
1623358365.9104073,0.0
1623358365.920461,0.0
1623358365.9303527,0.0
1623358365.940081,0.0
1623358365.950475,0.0
1623358365.960117,0.0
1623358365.9700775,0.0
1623358365.980451,0.0
1623358365.9901145,0.0
1623358366.0000846,0.0
1623358366.0101445,0.0
1623358366.0201445,0.0
1623358366.030119,0.0
1623358366.0401614,0.0
1623358366.0501542,0.0
1623358366.0601554,0.0
1623358366.0704963,0.0
1623358366.080526,0.0
1623358366.0904984,0.0
1623358366.1001985,0.0
1623358366.110489,0.0
1623358366.1210976,0.0
1623358366.1303253,0.0
1623358366.140367,0.0
1623358366.1505818,0.0
1623358366.160559,0.0
1623358366.1704123,0.0
1623358366.1801336,0.0
1623358366.1909432,0.0
1623358366.2001014,0.0
1623358366.2101266,0.0
1623358366.2203991,0.0
1623358366.230335,0.0
1623358366.240127,0.0
1623358366.250153,0.0
1623358366.2601953,0.0
1623358366.270326,0.0
1623358366.2802532,0.0
1623358366.2900562,0.0
1623358366.3001344,0.0
1623358366.3101542,0.0
1623358366.3202744,0.0
1623358366.3301644,0.0
1623358366.3402922,0.0
1623358366.3501637,0.0
1623358366.3601809,0.0
1623358366.370242,0.0
1623358366.3799632,0.0
1623358366.3901198,0.0
1623358366.4000952,0.0
1623358366.4101532,0.0
1623358366.420103,0.0
1623358366.430214,0.0
1623358366.4411433,0.0
1623358366.4516006,0.0
1623358366.4614584,0.0
