Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1623358368.9551198,22,0,0,,0.7200000286102295,0.0,0.0,0.0,0.0,0.0
1623358368.9968646,23,0,0,,0.7200000286102295,0.0,0.0,0.0,0.0,0.0
1623358369.0058856,24,0,0,,0.7099999785423279,0.0,0.0,0.0,0.0,0.0
1623358369.0059702,25,0,0,,0.6899999976158142,0.0,0.0,0.0,0.0,0.0
1623358369.0439465,26,0,0,,0.6899999976158142,0.0,0.0,0.0,0.0,0.0
1623358369.059412,27,0,0,,0.6800000071525574,0.0,0.0,0.0,0.0,0.0
1623358369.1009302,28,0,0,,0.6800000071525574,0.0,0.0,0.0,0.0,0.0
1623358369.1009812,29,0,0,,0.6600000262260437,0.0,0.0,0.0,0.0,0.0
1623358369.1101792,30,0,0,,0.6299999952316284,0.0,0.0,0.0,0.0,0.0
1623358369.1271996,31,0,0,,0.6299999952316284,0.0,0.0,0.0,0.0,0.0
1623358369.148975,32,0,0,,0.6100000143051147,0.0,0.0,0.0,0.0,0.0
1623358369.1605065,33,0,0,,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1623358369.1907818,34,0,0,,0.5799999833106995,0.0,0.0,0.0,0.0,0.0
1623358369.206705,35,0,0,,0.5799999833106995,0.0,0.0,0.0,0.0,0.0
1623358369.2253215,36,0,0,,0.5699999928474426,0.0,0.0,0.0,0.0,0.0
1623358369.235999,37,0,0,,0.5400000214576721,0.0,0.0,0.0,0.0,0.0
1623358369.2552035,38,0,0,,0.5199999809265137,0.0,0.0,0.0,0.0,0.0
1623358369.2896748,39,0,0,,0.5,0.0,0.0,0.0,0.0,0.0
1623358369.2977664,40,0,0,,0.4699999988079071,0.0,0.0,0.0,0.0,0.0
1623358369.3198574,41,0,0,,0.4699999988079071,0.0,0.0,0.0,0.0,0.0
1623358369.3427055,42,0,0,,0.4600000083446502,0.0,0.0,0.0,0.0,0.0
1623358369.356542,43,0,0,,0.4300000071525574,0.0,0.0,0.0,0.0,0.0
1623358369.386057,44,0,0,,0.4300000071525574,0.0,0.0,0.0,0.0,0.0
1623358369.4079573,45,0,0,,0.4099999964237213,0.0,0.0,0.0,0.0,0.0
1623358369.4295096,46,0,0,,0.3799999952316284,0.0,0.0,0.0,0.0,0.0
1623358369.450121,47,0,0,,0.3799999952316284,0.0,0.0,0.0,0.0,0.0
1623358369.457682,48,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623358369.4891057,49,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623358369.498912,50,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623358369.5284383,51,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623358369.5445864,52,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623358369.5587218,53,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623358369.6124334,54,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623358369.6128776,55,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623358369.6239834,56,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623358369.6439004,57,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623358369.663185,58,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623358369.684158,59,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623358369.6983993,60,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623358369.7169244,61,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623358369.7372737,62,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623358369.7571845,63,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623358369.7847047,64,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623358369.7955785,65,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623358369.8174093,66,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623358369.8404744,67,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623358369.857255,68,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623358369.8839486,69,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623358369.8986657,70,0,0,,0.3799999952316284,0.0,0.0,0.0,0.0,0.0
1623358369.9231954,71,0,0,,0.3799999952316284,0.0,0.0,0.0,0.0,0.0
1623358369.9406996,72,0,0,,0.4099999964237213,0.0,0.0,0.0,0.0,0.0
1623358369.958575,73,0,0,,0.4300000071525574,0.0,0.0,0.0,0.0,0.0
1623358369.9864051,74,0,0,,0.4399999976158142,0.0,0.0,0.0,0.0,0.0
1623358370.0025067,75,0,0,,0.4600000083446502,0.0,0.0,0.0,0.0,0.0
1623358370.0164056,76,0,0,,0.4699999988079071,0.0,0.0,0.0,0.0,0.0
1623358370.0405483,77,0,0,,0.5,0.0,0.0,0.0,0.0,0.0
1623358370.0588732,78,0,0,,0.5199999809265137,0.0,0.0,0.0,0.0,0.0
1623358370.0892508,79,0,0,,0.5400000214576721,0.0,0.0,0.0,0.0,0.0
1623358370.0960178,80,0,0,,0.5699999928474426,0.0,0.0,0.0,0.0,0.0
1623358370.1229453,81,0,0,,0.5799999833106995,0.0,0.0,0.0,0.0,0.0
1623358370.1350098,82,0,0,,0.6100000143051147,0.0,0.0,0.0,0.0,0.0
1623358370.1562314,83,0,0,,0.6299999952316284,0.0,0.0,0.0,0.0,0.0
1623358370.1810863,84,0,0,,0.6600000262260437,0.0,0.0,0.0,0.0,0.0
1623358370.1979373,85,0,0,,0.6899999976158142,0.0,0.0,0.0,0.0,0.0
1623358370.2237008,86,0,0,,0.6899999976158142,0.0,0.0,0.0,0.0,0.0
1623358370.2353106,87,0,0,,0.7200000286102295,0.0,0.0,0.0,0.0,0.0
1623358370.254482,88,0,0,,0.75,0.0,0.0,0.0,0.0,0.0
1623358370.280826,89,0,0,,0.7699999809265137,0.0,0.0,0.0,0.0,0.0
1623358370.2944942,90,0,0,,0.800000011920929,0.0,0.0,0.0,0.0,0.0
1623358370.3211324,91,0,0,,0.8299999833106995,0.0,0.0,0.0,0.0,0.0
1623358370.3349383,92,0,0,,0.8500000238418579,0.0,0.0,0.0,0.0,0.0
1623358370.3534958,93,0,0,,0.8799999952316284,0.0,0.0,0.0,0.0,0.0
1623358370.4039412,94,0,0,,0.8999999761581421,0.0,0.0,0.0,0.0,0.0
1623358370.4119592,95,0,0,,0.9100000262260436,0.0,0.0,0.0,0.0,0.0
1623358370.4289436,96,0,0,,0.9300000071525574,0.0,0.0,0.0,0.0,0.0
1623358370.471879,97,0,0,,0.959999978542328,0.0,0.0,0.0,0.0,0.0
1623358370.4721744,98,0,0,,0.9700000286102296,0.0,0.0,0.0,0.0,0.0
1623358370.5188422,99,0,0,,0.9900000095367432,0.0,0.0,0.0,0.0,0.0
1623358370.5206614,100,0,0,,1.0199999809265137,0.0,0.0,0.0,0.0,0.0
1623358370.5556602,101,0,0,,1.0399999618530271,0.0,0.0,0.0,0.0,0.0
1623358370.5557723,102,0,0,,1.0499999523162842,0.0,0.0,0.0,0.0,0.0
1623358370.5859373,103,0,0,,1.0700000524520874,0.0,0.0,0.0,0.0,0.0
1623358370.5859656,104,0,0,,1.0800000429153442,0.0,0.0,0.0,0.0,0.0
1623358370.5922658,105,0,0,,1.100000023841858,0.0,0.0,0.0,0.0,0.0
1623358370.6188223,106,0,0,,1.1100000143051147,0.0,0.0,0.0,0.0,0.0
1623358370.633592,107,0,0,,1.1299999952316284,0.0,0.0,0.0,0.0,0.0
1623358370.651408,108,0,0,,1.149999976158142,0.0,0.0,0.0,0.0,0.0
1623358370.6725378,109,0,0,,1.159999966621399,0.0,0.0,0.0,0.0,0.0
1623358370.6927283,110,0,0,,1.1799999475479126,0.0,0.0,0.0,0.0,0.0
1623358370.713863,111,0,0,,1.190000057220459,0.0,0.0,0.0,0.0,0.0
1623358370.730859,112,0,0,,1.2100000381469729,0.0,0.0,0.0,0.0,0.0
1623358370.7518785,113,0,0,,1.2200000286102295,0.0,0.0,0.0,0.0,0.0
1623358370.7781732,114,0,0,,1.2200000286102295,0.0,0.0,0.0,0.0,0.0
1623358370.7939503,115,0,0,,1.25,0.0,0.0,0.0,0.0,0.0
1623358370.820396,116,0,0,,1.25,0.0,0.0,0.0,0.0,0.0
1623358370.8316562,117,0,0,,1.2699999809265137,0.0,0.0,0.0,0.0,0.0
1623358370.851047,118,0,0,,1.2899999618530271,0.0,0.0,0.0,0.0,0.0
1623358370.8726888,119,0,0,,1.2999999523162842,0.0,0.0,0.0,0.0,0.0
1623358370.8908448,120,0,0,,1.2999999523162842,0.0,0.0,0.0,0.0,0.0
1623358370.9106965,121,0,0,,1.3200000524520874,0.0,0.0,0.0,0.0,0.0
1623358370.933925,122,0,0,,1.3200000524520874,0.0,0.0,0.0,0.0,0.0
1623358370.9518435,123,0,0,,1.3300000429153442,0.0,0.0,0.0,0.0,0.0
1623358370.9799008,124,0,0,,1.350000023841858,0.0,0.0,0.0,0.0,0.0
1623358370.9910302,125,0,0,,1.350000023841858,0.0,0.0,0.0,0.0,0.0
1623358371.0125866,126,0,0,,1.3600000143051147,0.0,0.0,0.0,0.0,0.0
1623358371.0314448,127,0,0,,1.3799999952316284,0.0,0.0,0.0,0.0,0.0
1623358371.052494,128,0,0,,1.399999976158142,0.0,0.0,0.0,0.0,0.0
1623358371.0705895,129,0,0,,1.409999966621399,0.0,0.0,0.0,0.0,0.0
1623358371.091369,130,0,0,,1.409999966621399,0.0,0.0,0.0,0.0,0.0
1623358371.112419,131,0,0,,1.4299999475479126,0.0,0.0,0.0,0.0,0.0
1623358371.1317616,132,0,0,,1.440000057220459,0.0,0.0,0.0,0.0,0.0
1623358371.1514812,133,0,0,,1.4600000381469729,0.0,0.0,0.0,0.0,0.0
1623358371.176248,134,0,0,,1.4600000381469729,0.0,0.0,0.0,0.0,0.0
1623358371.192081,135,0,0,,1.4700000286102295,0.0,0.0,0.0,0.0,0.0
1623358371.21134,136,0,0,,1.4900000095367432,0.0,0.0,0.0,0.0,0.0
1623358371.2319818,137,0,0,,1.5,0.0,0.0,0.0,0.0,0.0
1623358371.2521472,138,0,0,,1.5199999809265137,0.0,0.0,0.0,0.0,0.0
1623358371.272981,139,0,0,,1.5399999618530271,0.0,0.0,0.0,0.0,0.0
1623358371.2917097,140,0,0,,1.5399999618530271,0.0,0.0,0.0,0.0,0.0
1623358371.3125637,141,0,0,,1.5700000524520874,0.0,0.0,0.0,0.0,0.0
1623358371.3321912,142,0,0,,1.5800000429153442,0.0,0.0,0.0,0.0,0.0
1623358371.3524823,143,0,0,,1.5800000429153442,0.0,0.0,0.0,0.0,0.0
1623358371.371925,144,0,0,,1.600000023841858,0.0,0.0,0.0,0.0,0.0
1623358371.3926437,145,0,0,,1.6100000143051147,0.0,0.0,0.0,0.0,0.0
1623358371.411055,146,0,0,,1.6299999952316284,0.0,0.0,0.0,0.0,0.0
1623358371.4310248,147,0,0,,1.649999976158142,0.0,0.0,0.0,0.0,0.0
1623358371.4508686,148,0,0,,1.659999966621399,0.0,0.0,0.0,0.0,0.0
1623358371.4716432,149,0,0,,1.6799999475479126,0.0,0.0,0.0,0.0,0.0
1623358371.4912505,150,0,0,,1.690000057220459,0.0,0.0,0.0,0.0,0.0
1623358371.511775,151,0,0,,1.7200000286102295,0.0,0.0,0.0,0.0,0.0
1623358371.5315928,152,0,0,,1.7400000095367432,0.0,0.0,0.0,0.0,0.0
1623358371.552556,153,0,0,,1.75,0.0,0.0,0.0,0.0,0.0
1623358371.5730631,154,0,0,,1.7699999809265137,0.0,0.0,0.0,0.0,0.0
1623358371.5910044,155,0,0,,1.7999999523162842,0.0,0.0,0.0,0.0,0.0
1623358371.6119697,156,0,0,,1.8200000524520876,0.0,0.0,0.0,0.0,0.0
1623358371.6325252,157,0,0,,1.830000042915344,0.0,0.0,0.0,0.0,0.0
1623358371.6516402,158,0,0,,1.8600000143051147,0.0,0.0,0.0,0.0,0.0
1623358371.671412,159,0,0,,1.8799999952316284,0.0,0.0,0.0,0.0,0.0
1623358371.6911964,160,0,0,,1.899999976158142,0.0,0.0,0.0,0.0,0.0
1623358371.712415,161,0,0,,1.9299999475479128,0.0,0.0,0.0,0.0,0.0
1623358371.73361,162,0,0,,1.940000057220459,0.0,0.0,0.0,0.0,0.0
1623358371.7525136,163,0,0,,1.9700000286102293,0.0,0.0,0.0,0.0,0.0
1623358371.7741897,164,0,0,,2.0,0.0,0.0,0.0,0.0,0.0
1623358371.792516,165,0,0,,2.0199999809265137,0.0,0.0,0.0,0.0,0.0
1623358371.812286,166,0,0,,2.039999961853028,0.0,0.0,0.0,0.0,0.0
1623358371.8326356,167,0,0,,2.069999933242798,0.0,0.0,0.0,0.0,0.0
1623358371.8525412,168,0,0,,2.0799999237060547,0.0,0.0,0.0,0.0,0.0
1623358371.873978,169,0,0,,2.109999895095825,0.0,0.0,0.0,0.0,0.0
1623358371.8922255,170,0,0,,2.130000114440918,0.0,0.0,0.0,0.0,0.0
1623358371.9116545,171,0,0,,2.1600000858306885,0.0,0.0,0.0,0.0,0.0
1623358371.9309592,172,0,0,,2.190000057220459,0.0,0.0,0.0,0.0,0.0
1623358371.951574,173,0,0,,2.2100000381469727,0.0,0.0,0.0,0.0,0.0
1623358371.9708138,174,0,0,,2.220000028610229,0.0,0.0,0.0,0.0,0.0
1623358371.9906266,175,0,0,,2.240000009536743,0.0,0.0,0.0,0.0,0.0
1623358372.0106485,176,0,0,,2.2699999809265137,0.0,0.0,0.0,0.0,0.0
1623358372.034511,177,0,0,,2.289999961853028,0.0,0.0,0.0,0.0,0.0
1623358372.0521443,178,0,0,,2.319999933242798,0.0,0.0,0.0,0.0,0.0
1623358372.0824304,179,0,0,,2.3299999237060547,0.0,0.0,0.0,0.0,0.0
1623358372.0931797,180,0,0,,2.359999895095825,0.0,0.0,0.0,0.0,0.0
1623358372.112476,181,0,0,,2.380000114440918,0.0,0.0,0.0,0.0,0.0
1623358372.1318572,182,0,0,,2.4100000858306885,0.0,0.0,0.0,0.0,0.0
1623358372.1523452,183,0,0,,2.430000066757202,0.0,0.0,0.0,0.0,0.0
1623358372.1761415,184,0,0,,2.4600000381469727,0.0,0.0,0.0,0.0,0.0
1623358372.192764,185,0,0,,2.470000028610229,0.0,0.0,0.0,0.0,0.0
1623358372.2129438,186,0,0,,2.5,0.0,0.0,0.0,0.0,0.0
1623358372.2309616,187,0,0,,2.5199999809265137,0.0,0.0,0.0,0.0,0.0
1623358372.2515562,188,0,0,,2.549999952316284,0.0,0.0,0.0,0.0,0.0
1623358372.2729251,189,0,0,,2.569999933242798,0.0,0.0,0.0,0.0,0.0
1623358372.292501,190,0,0,,2.5799999237060547,0.0,0.0,0.0,0.0,0.0
1623358372.3111396,191,0,0,,2.609999895095825,0.0,0.0,0.0,0.0,0.0
1623358372.3326356,192,0,0,,2.650000095367432,0.0,0.0,0.0,0.0,0.0
1623358372.3532038,193,0,0,,2.680000066757202,0.0,0.0,0.0,0.0,0.0
1623358372.374609,194,0,0,,2.690000057220459,0.0,0.0,0.0,0.0,0.0
1623358372.3927453,195,0,0,,2.720000028610229,0.0,0.0,0.0,0.0,0.0
1623358372.4189916,196,0,0,,2.740000009536743,0.0,0.0,0.0,0.0,0.0
1623358372.4308667,197,0,0,,2.789999961853028,0.0,0.0,0.0,0.0,0.0
1623358372.4521267,198,0,0,,2.799999952316284,0.0,0.0,0.0,0.0,0.0
1623358372.476561,199,0,0,,2.8299999237060547,0.0,0.0,0.0,0.0,0.0
1623358372.4916632,200,0,0,,2.8499999046325684,0.0,0.0,0.0,0.0,0.0
1623358372.5117147,201,0,0,,2.880000114440918,0.0,0.0,0.0,0.0,0.0
1623358372.5316598,202,0,0,,2.900000095367432,0.0,0.0,0.0,0.0,0.0
1623358372.5516496,203,0,0,,2.930000066757202,0.0,0.0,0.0,0.0,0.0
1623358372.5743945,204,0,0,,2.940000057220459,0.0,0.0,0.0,0.0,0.0
1623358372.5933535,205,0,0,,2.9600000381469727,0.0,0.0,0.0,0.0,0.0
1623358372.6140037,206,0,0,,2.990000009536743,0.0,0.0,0.0,0.0,0.0
1623358372.6335468,207,0,0,,3.0199999809265137,0.0,0.0,0.0,0.0,0.0
1623358372.6561966,208,0,0,,3.0199999809265137,0.0,0.0,0.0,0.0,0.0
1623358372.6768515,209,0,0,,3.039999961853028,0.0,0.0,0.0,0.0,0.0
1623358372.693193,210,0,0,,3.049999952316284,0.0,0.0,0.0,0.0,0.0
1623358372.7144182,211,0,0,,3.0799999237060547,0.0,0.0,0.0,0.0,0.0
1623358372.7318196,212,0,0,,3.0999999046325684,0.0,0.0,0.0,0.0,0.0
1623358372.7541025,213,0,0,,3.109999895095825,0.0,0.0,0.0,0.0,0.0
1623358372.775343,214,0,0,,3.130000114440918,0.0,0.0,0.0,0.0,0.0
1623358372.7933288,215,0,0,,3.150000095367432,0.0,0.0,0.0,0.0,0.0
1623358372.8113005,216,0,0,,3.1600000858306885,0.0,0.0,0.0,0.0,0.0
1623358372.8309927,217,0,0,,3.180000066757202,0.0,0.0,0.0,0.0,0.0
1623358372.8510168,218,0,0,,3.190000057220459,0.0,0.0,0.0,0.0,0.0
1623358372.8743258,219,0,0,,3.2100000381469727,0.0,0.0,0.0,0.0,0.0
1623358372.890904,220,0,0,,3.2100000381469727,0.0,0.0,0.0,0.0,0.0
1623358372.9108517,221,0,0,,3.220000028610229,0.0,0.0,0.0,0.0,0.0
1623358372.9312932,222,0,0,,3.25,0.0,0.0,0.0,0.0,0.0
1623358372.951988,223,0,0,,3.2699999809265137,0.0,0.0,0.0,0.0,0.0
1623358372.9761772,224,0,0,,3.289999961853028,0.0,0.0,0.0,0.0,0.0
1623358372.9929986,225,0,0,,3.299999952316284,0.0,0.0,0.0,0.0,0.0
1623358373.0134697,226,0,0,,3.319999933242798,0.0,0.0,0.0,0.0,0.0
1623358373.0350103,227,0,0,,3.3299999237060547,0.0,0.0,0.0,0.0,0.0
1623358373.0521574,228,0,0,,3.3499999046325684,0.0,0.0,0.0,0.0,0.0
1623358373.0830548,229,0,0,,3.359999895095825,0.0,0.0,0.0,0.0,0.0
1623358373.0947738,230,0,0,,3.380000114440918,0.0,0.0,0.0,0.0,0.0
