Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1623361881.4590294,83,0,0,,1.8670227527618408,0.0,0.0,0.0,0.0,0.0
1623361881.49176,84,0,0,,1.9004709720611568,0.0,0.0,0.0,0.0,0.0
1623361881.5248032,85,0,0,,1.933798551559448,0.0,0.0,0.0,0.0,0.0
1623361881.5588226,86,0,0,,1.967070817947388,0.0,0.0,0.0,0.0,0.0
1623361881.5945718,87,0,0,,2.000475645065308,0.0,0.0,0.0,0.0,0.0
1623361881.622824,88,0,0,,2.033577442169189,0.0,0.0,0.0,0.0,0.0
1623361881.655573,89,0,0,,2.066991090774536,0.0,0.0,0.0,0.0,0.0
1623361881.68988,90,0,0,,2.1003129482269287,0.0,0.0,0.0,0.0,0.0
1623361881.722908,91,0,0,,2.133648157119751,0.0,0.0,0.0,0.0,0.0
1623361881.7584758,92,0,0,,2.1670167446136475,0.0,0.0,0.0,0.0,0.0
1623361881.7901423,93,0,0,,2.200324535369873,0.0,0.0,0.0,0.0,0.0
1623361881.8245676,94,0,0,,2.2337441444396973,0.0,0.0,0.0,0.0,0.0
1623361881.8584397,95,0,0,,2.26718807220459,0.0,0.0,0.0,0.0,0.0
1623361881.8919277,96,0,0,,2.3003993034362797,0.0,0.0,0.0,0.0,0.0
1623361881.926644,97,0,0,,2.333760023117065,0.0,0.0,0.0,0.0,0.0
1623361881.958772,98,0,0,,2.367192029953003,0.0,0.0,0.0,0.0,0.0
1623361881.9924982,99,0,0,,2.4004197120666504,0.0,0.0,0.0,0.0,0.0
1623361882.0231698,100,0,0,,2.433621883392334,0.0,0.0,0.0,0.0,0.0
1623361882.0568128,101,0,0,,2.467013359069824,0.0,0.0,0.0,0.0,0.0
1623361882.090511,102,0,0,,2.5004143714904785,0.0,0.0,0.0,0.0,0.0
1623361882.121899,103,0,0,,2.5336148738861084,0.0,0.0,0.0,0.0,0.0
1623361882.1571505,104,0,0,,2.56701922416687,0.0,0.0,0.0,0.0,0.0
1623361882.1902428,105,0,0,,2.6002800464630127,0.0,0.0,0.0,0.0,0.0
1623361882.2225392,106,0,0,,2.6336348056793213,0.0,0.0,0.0,0.0,0.0
1623361882.2577784,107,0,0,,2.667022705078125,0.0,0.0,0.0,0.0,0.0
1623361882.2920418,108,0,0,,2.7004456520080566,0.0,0.0,0.0,0.0,0.0
1623361882.3232667,109,0,0,,2.7337646484375,0.0,0.0,0.0,0.0,0.0
1623361882.3577476,110,0,0,,2.7669577598571777,0.0,0.0,0.0,0.0,0.0
1623361882.3913314,111,0,0,,2.8004238605499268,0.0,0.0,0.0,0.0,0.0
1623361882.423596,112,0,0,,2.8336739540100098,0.0,0.0,0.0,0.0,0.0
1623361882.456867,113,0,0,,2.8669044971466064,0.0,0.0,0.0,0.0,0.0
1623361882.4907796,114,0,0,,2.9003798961639404,0.0,0.0,0.0,0.0,0.0
1623361882.521777,115,0,0,,2.933624744415283,0.0,0.0,0.0,0.0,0.0
1623361882.5594106,116,0,0,,2.967083692550659,0.0,0.0,0.0,0.0,0.0
1623361882.5922155,117,0,0,,3.0003466606140137,0.0,0.0,0.0,0.0,0.0
1623361882.6220636,118,0,0,,3.0335793495178223,0.0,0.0,0.0,0.0,0.0
1623361882.6568804,119,0,0,,3.0669853687286377,0.0,0.0,0.0,0.0,0.0
1623361882.6915743,120,0,0,,3.100410223007202,0.0,0.0,0.0,0.0,0.0
1623361882.7245946,121,0,0,,3.1337485313415527,0.0,0.0,0.0,0.0,0.0
1623361882.7600946,122,0,0,,3.1671385765075684,0.0,0.0,0.0,0.0,0.0
1623361882.79486,123,0,0,,3.200474262237549,0.0,0.0,0.0,0.0,0.0
1623361882.8246615,124,0,0,,3.233799457550049,0.0,0.0,0.0,0.0,0.0
1623361882.8581612,125,0,0,,3.2670791149139404,0.0,0.0,0.0,0.0,0.0
1623361882.8913882,126,0,0,,3.300500869750977,0.0,0.0,0.0,0.0,0.0
1623361882.9236689,127,0,0,,3.333589553833008,0.0,0.0,0.0,0.0,0.0
1623361882.9580495,128,0,0,,3.367011070251465,0.0,0.0,0.0,0.0,0.0
1623361882.9886937,129,0,0,,3.40028977394104,0.0,0.0,0.0,0.0,0.0
1623361883.022191,130,0,0,,3.4336748123168945,0.0,0.0,0.0,0.0,0.0
1623361883.0559502,131,0,0,,3.466947078704834,0.0,0.0,0.0,0.0,0.0
1623361883.0901072,132,0,0,,3.5003294944763184,0.0,0.0,0.0,0.0,0.0
1623361883.123213,133,0,0,,3.5336368083953857,0.0,0.0,0.0,0.0,0.0
1623361883.1575809,134,0,0,,3.566986560821533,0.0,0.0,0.0,0.0,0.0
1623361883.1905053,135,0,0,,3.6003589630126958,0.0,0.0,0.0,0.0,0.0
1623361883.224498,136,0,0,,3.633700132369995,0.0,0.0,0.0,0.0,0.0
1623361883.2587762,137,0,0,,3.667251110076904,0.0,0.0,0.0,0.0,0.0
1623361883.2883897,138,0,0,,3.7002806663513184,0.0,0.0,0.0,0.0,0.0
1623361883.323546,139,0,0,,3.733611106872559,0.0,0.0,0.0,0.0,0.0
1623361883.3575094,140,0,0,,3.7670273780822754,0.0,0.0,0.0,0.0,0.0
1623361883.391312,141,0,0,,3.8003408908844,0.0,0.0,0.0,0.0,0.0
1623361883.4227936,142,0,0,,3.833607912063599,0.0,0.0,0.0,0.0,0.0
1623361883.4576595,143,0,0,,3.866971969604492,0.0,0.0,0.0,0.0,0.0
1623361883.4884071,144,0,0,,3.900281190872192,0.0,0.0,0.0,0.0,0.0
1623361883.5245218,145,0,0,,3.933584928512573,0.0,0.0,0.0,0.0,0.0
1623361883.55906,146,0,0,,3.967082977294922,0.0,0.0,0.0,0.0,0.0
1623361883.5894573,147,0,0,,4.000328540802002,0.0,0.0,0.0,0.0,0.0
1623361883.6255836,148,0,0,,4.033717155456543,0.0,0.0,0.0,0.0,0.0
1623361883.6591928,149,0,0,,4.067195653915405,0.0,0.0,0.0,0.0,0.0
1623361883.6919274,150,0,0,,4.100414037704468,0.0,0.0,0.0,0.0,0.0
1623361883.7241104,151,0,0,,4.133654594421387,0.0,0.0,0.0,0.0,0.0
1623361883.761495,152,0,0,,4.167030572891235,0.0,0.0,0.0,0.0,0.0
1623361883.7919729,153,0,0,,4.200276136398315,0.0,0.0,0.0,0.0,0.0
1623361883.8226645,154,0,0,,4.233551740646362,0.0,0.0,0.0,0.0,0.0
1623361883.856636,155,0,0,,4.266953229904175,0.0,0.0,0.0,0.0,0.0
1623361883.8990884,156,0,0,,4.300254583358765,0.0,0.0,0.0,0.0,0.0
1623361883.9228268,157,0,0,,4.333580255508423,0.0,0.0,0.0,0.0,0.0
1623361883.9568503,158,0,0,,4.366929292678833,0.0,0.0,0.0,0.0,0.0
1623361883.9903314,159,0,0,,4.400319337844849,0.0,0.0,0.0,0.0,0.0
1623361884.060321,160,0,0,,4.433758735656738,0.0,0.0,0.0,0.0,0.0
1623361884.060429,161,0,0,,4.467062473297119,0.0,0.0,0.0,0.0,0.0
1623361884.108251,162,0,0,,4.500336408615112,0.0,0.0,0.0,0.0,0.0
1623361884.1386478,163,0,0,,4.533797740936279,0.0,0.0,0.0,0.0,0.0
1623361884.1818063,164,0,0,,4.567260265350342,0.0,0.0,0.0,0.0,0.0
1623361884.222543,165,0,0,,4.600218296051025,0.0,0.0,0.0,0.0,0.0
1623361884.2319305,166,0,0,,4.633760452270508,0.0,0.0,0.0,0.0,0.0
1623361884.266081,167,0,0,,4.667062997817993,0.0,0.0,0.0,0.0,0.0
1623361884.2912211,168,0,0,,4.700355291366577,0.0,0.0,0.0,0.0,0.0
1623361884.3255787,169,0,0,,4.7337422370910645,0.0,0.0,0.0,0.0,0.0
1623361884.361929,170,0,0,,4.766977310180664,0.0,0.0,0.0,0.0,0.0
1623361884.3934164,171,0,0,,4.800469160079956,0.0,0.0,0.0,0.0,0.0
1623361884.4245012,172,0,0,,4.833652973175049,0.0,0.0,0.0,0.0,0.0
1623361884.4600031,173,0,0,,4.86701512336731,0.0,0.0,0.0,0.0,0.0
1623361884.494632,174,0,0,,4.900394201278687,0.0,0.0,0.0,0.0,0.0
1623361884.524707,175,0,0,,4.933671474456787,0.0,0.0,0.0,0.0,0.0
1623361884.5609322,176,0,0,,4.967090845108032,0.0,0.0,0.0,0.0,0.0
1623361884.59845,177,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361884.623123,178,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361884.6619391,179,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361884.694394,180,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361884.724323,181,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361884.757922,182,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361884.7948573,183,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361884.8245254,184,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361884.8591187,185,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361884.892647,186,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361884.9253082,187,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361884.9619696,188,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361885.0039449,189,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361885.0280058,190,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361885.077454,191,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361885.0963094,192,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361885.1254003,193,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361885.1620705,194,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361885.1910725,195,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361885.225458,196,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361885.259596,197,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361885.2924318,198,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361885.3241098,199,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361885.3583984,200,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361885.3925734,201,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361885.4230857,202,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361885.4570982,203,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361885.4908454,204,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361885.5242035,205,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361885.5662627,206,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361885.5922213,207,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361885.6250134,208,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361885.658635,209,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361885.6928396,210,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361885.726231,211,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361885.7592528,212,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361885.7944212,213,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361885.8227773,214,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361885.856925,215,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361885.90589,216,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361885.9261937,217,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361885.9732842,218,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361886.0062478,219,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361886.0256038,220,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361886.062737,221,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361886.1038446,222,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361886.1266243,223,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361886.1617649,224,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361886.194103,225,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361886.2247863,226,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361886.256809,227,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361886.3229089,228,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361886.3289697,229,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361886.3687258,230,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361886.3952742,231,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361886.423911,232,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361886.4586527,233,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361886.4952607,234,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361886.52449,235,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361886.561686,236,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361886.5911536,237,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361886.6236336,238,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361886.6582117,239,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361886.6899333,240,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361886.7231915,241,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361886.7566926,242,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361886.7904918,243,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361886.8241668,244,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361886.8572247,245,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361886.890534,246,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361886.923987,247,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361886.9585228,248,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361886.991163,249,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361887.0238812,250,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361887.0568583,251,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361887.0908616,252,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361887.1234102,253,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361887.1567435,254,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361887.191157,255,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361887.2238193,256,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361887.2580445,257,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361887.2912345,258,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361887.3237228,259,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361887.3578053,260,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361887.3905325,261,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361887.4242938,262,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361887.4603052,263,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361887.4936495,264,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361887.5226572,265,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361887.5606856,266,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361887.5930834,267,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361887.623578,268,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361887.654993,269,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361887.6929078,270,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361887.7241962,271,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361887.758405,272,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361887.7911055,273,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361887.8253486,274,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361887.858201,275,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361887.8915954,276,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361887.9237015,277,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361887.9578354,278,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361887.9915917,279,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361888.02308,280,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361888.058135,281,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361888.0911944,282,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361888.123145,283,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361888.155105,284,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361888.191461,285,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361888.2237942,286,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361888.25885,287,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361888.292007,288,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361888.3240955,289,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361888.3581228,290,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361888.3954785,291,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361888.4232812,292,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361888.458896,293,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361888.4909773,294,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361888.523419,295,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361888.5570369,296,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361888.5916238,297,0,0,,5.001390169977079,0.0,0.0,0.0,0.0,0.0
1623361888.6257737,298,0,0,,5.10585436267098,0.0,0.0,0.0,0.0,0.0
1623361888.6578617,299,0,0,,5.210331972273999,0.0,0.0,0.0,0.0,0.0
1623361888.6904814,300,0,0,,5.314280817906584,0.0,0.0,0.0,0.0,0.0
1623361888.7245245,301,0,0,,5.416850836249126,0.0,0.0,0.0,0.0,0.0
1623361888.7573426,302,0,0,,5.518970156996904,0.0,0.0,0.0,0.0,0.0
1623361888.7935922,303,0,0,,5.619338307236806,0.0,0.0,0.0,0.0,0.0
1623361888.8241816,304,0,0,,5.71826359928018,0.0,0.0,0.0,0.0,0.0
1623361888.8563478,305,0,0,,5.814416724338478,0.0,0.0,0.0,0.0,0.0
1623361888.8904178,306,0,0,,5.908758940334882,0.0,0.0,0.0,0.0,0.0
1623361888.9246848,307,0,0,,6.001077023208053,0.0,0.0,0.0,0.0,0.0
1623361888.9568949,308,0,0,,6.090279523391383,0.0,0.0,0.0,0.0,0.0
1623361888.990661,309,0,0,,6.176509794659813,0.0,0.0,0.0,0.0,0.0
1623361889.0236657,310,0,0,,6.259327684379515,0.0,0.0,0.0,0.0,0.0
1623361889.0554807,311,0,0,,6.338974170676099,0.0,0.0,0.0,0.0,0.0
1623361889.0900831,312,0,0,,6.41491462247612,0.0,0.0,0.0,0.0,0.0
1623361889.1244817,313,0,0,,6.487257490707018,0.0,0.0,0.0,0.0,0.0
1623361889.158242,314,0,0,,6.555095636936384,0.0,0.0,0.0,0.0,0.0
1623361889.1904464,315,0,0,,6.618795121938322,0.0,0.0,0.0,0.0,0.0
1623361889.223725,316,0,0,,6.67798965692105,0.0,0.0,0.0,0.0,0.0
1623361889.2556703,317,0,0,,6.7325794940197,0.0,0.0,0.0,0.0,0.0
1623361889.2889254,318,0,0,,6.7825344516476775,0.0,0.0,0.0,0.0,0.0
1623361889.322578,319,0,0,,6.827501981513217,0.0,0.0,0.0,0.0,0.0
1623361889.356488,320,0,0,,6.867525647700298,0.0,0.0,0.0,0.0,0.0
1623361889.3941247,321,0,0,,6.902416660843901,0.0,0.0,0.0,0.0,0.0
1623361889.4235013,322,0,0,,6.9321107290122415,0.0,0.0,0.0,0.0,0.0
1623361889.4566374,323,0,0,,6.956495790777504,0.0,0.0,0.0,0.0,0.0
1623361889.4896796,324,0,0,,6.975521924542699,0.0,0.0,0.0,0.0,0.0
1623361889.523096,325,0,0,,6.98913779648079,0.0,0.0,0.0,0.0,0.0
1623361889.5573385,326,0,0,,6.997321242933236,0.0,0.0,0.0,0.0,0.0
1623361889.5918572,327,0,0,,6.99999958747699,0.0,0.0,0.0,0.0,0.0
1623361889.6218622,328,0,0,,6.997200553378413,0.0,0.0,0.0,0.0,0.0
1623361889.6587613,329,0,0,,6.988902353106448,0.0,0.0,0.0,0.0,0.0
1623361889.6904097,330,0,0,,6.975177724379106,0.0,0.0,0.0,0.0,0.0
1623361889.7245672,331,0,0,,6.956013591168079,0.0,0.0,0.0,0.0,0.0
1623361889.759664,332,0,0,,6.931004957136505,0.0,0.0,0.0,0.0,0.0
1623361889.7906814,333,0,0,,6.901787524329851,0.0,0.0,0.0,0.0,0.0
1623361889.823347,334,0,0,,6.866828327187786,0.0,0.0,0.0,0.0,0.0
1623361889.8576078,335,0,0,,6.8266937572371305,0.0,0.0,0.0,0.0,0.0
1623361889.8890836,336,0,0,,6.781612710057062,0.0,0.0,0.0,0.0,0.0
1623361889.9245071,337,0,0,,6.731464156683626,0.0,0.0,0.0,0.0,0.0
1623361889.9587932,338,0,0,,6.676598481916363,0.0,0.0,0.0,0.0,0.0
1623361889.991227,339,0,0,,6.6171171413200405,0.0,0.0,0.0,0.0,0.0
1623361890.024356,340,0,0,,6.553553836436788,0.0,0.0,0.0,0.0,0.0
1623361890.0599926,341,0,0,,6.485070579668399,0.0,0.0,0.0,0.0,0.0
1623361890.090817,342,0,0,,6.41304576979594,0.0,0.0,0.0,0.0,0.0
1623361890.1250007,343,0,0,,6.337281891678217,0.0,0.0,0.0,0.0,0.0
1623361890.160473,344,0,0,,6.257712274172386,0.0,0.0,0.0,0.0,0.0
1623361890.1911886,345,0,0,,6.174810737206767,0.0,0.0,0.0,0.0,0.0
1623361890.223934,346,0,0,,6.088325914788212,0.0,0.0,0.0,0.0,0.0
1623361890.2579546,347,0,0,,5.999145370046084,0.0,0.0,0.0,0.0,0.0
1623361890.2903562,348,0,0,,5.906866169845095,0.0,0.0,0.0,0.0,0.0
1623361890.323773,349,0,0,,5.812468626320839,0.0,0.0,0.0,0.0,0.0
1623361890.357175,350,0,0,,5.715761772275506,0.0,0.0,0.0,0.0,0.0
1623361890.389786,351,0,0,,5.616927027441825,0.0,0.0,0.0,0.0,0.0
1623361890.424609,352,0,0,,5.51643868192496,0.0,0.0,0.0,0.0,0.0
1623361890.4585898,353,0,0,,5.41443891802748,0.0,0.0,0.0,0.0,0.0
1623361890.4928114,354,0,0,,5.311027894952424,0.0,0.0,0.0,0.0,0.0
