Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1623361880.893204,93,0,0,,1.100000023841858,0.0,0.0,0.0,0.0,0.0
1623361880.9403756,94,0,0,,1.1100000143051147,0.0,0.0,0.0,0.0,0.0
1623361880.9741983,95,0,0,,1.149999976158142,0.0,0.0,0.0,0.0,0.0
1623361880.9742424,96,0,0,,1.159999966621399,0.0,0.0,0.0,0.0,0.0
1623361880.9900768,97,0,0,,1.1799999475479126,0.0,0.0,0.0,0.0,0.0
1623361881.0024612,98,0,0,,1.190000057220459,0.0,0.0,0.0,0.0,0.0
1623361881.0242712,99,0,0,,1.2100000381469729,0.0,0.0,0.0,0.0,0.0
1623361881.0396369,100,0,0,,1.2200000286102295,0.0,0.0,0.0,0.0,0.0
1623361881.0612478,101,0,0,,1.25,0.0,0.0,0.0,0.0,0.0
1623361881.0712185,102,0,0,,1.2699999809265137,0.0,0.0,0.0,0.0,0.0
1623361881.0919056,103,0,0,,1.2899999618530271,0.0,0.0,0.0,0.0,0.0
1623361881.1110168,104,0,0,,1.2899999618530271,0.0,0.0,0.0,0.0,0.0
1623361881.123133,105,0,0,,1.2999999523162842,0.0,0.0,0.0,0.0,0.0
1623361881.1472492,106,0,0,,1.3200000524520874,0.0,0.0,0.0,0.0,0.0
1623361881.1610951,107,0,0,,1.3200000524520874,0.0,0.0,0.0,0.0,0.0
1623361881.1821065,108,0,0,,1.3300000429153442,0.0,0.0,0.0,0.0,0.0
1623361881.2043808,109,0,0,,1.350000023841858,0.0,0.0,0.0,0.0,0.0
1623361881.221081,110,0,0,,1.3600000143051147,0.0,0.0,0.0,0.0,0.0
1623361881.252341,111,0,0,,1.3600000143051147,0.0,0.0,0.0,0.0,0.0
1623361881.2579236,112,0,0,,1.3799999952316284,0.0,0.0,0.0,0.0,0.0
1623361881.2774663,113,0,0,,1.3799999952316284,0.0,0.0,0.0,0.0,0.0
1623361881.2983065,114,0,0,,1.399999976158142,0.0,0.0,0.0,0.0,0.0
1623361881.3180666,115,0,0,,1.409999966621399,0.0,0.0,0.0,0.0,0.0
1623361881.3406029,116,0,0,,1.409999966621399,0.0,0.0,0.0,0.0,0.0
1623361881.3585246,117,0,0,,1.409999966621399,0.0,0.0,0.0,0.0,0.0
1623361881.3818357,118,0,0,,1.4299999475479126,0.0,0.0,0.0,0.0,0.0
1623361881.399132,119,0,0,,1.4299999475479126,0.0,0.0,0.0,0.0,0.0
1623361881.418006,120,0,0,,1.4299999475479126,0.0,0.0,0.0,0.0,0.0
1623361881.441222,121,0,0,,1.4299999475479126,0.0,0.0,0.0,0.0,0.0
1623361881.4588196,122,0,0,,1.4299999475479126,0.0,0.0,0.0,0.0,0.0
1623361881.4782734,123,0,0,,1.440000057220459,0.0,0.0,0.0,0.0,0.0
1623361881.4967115,124,0,0,,1.440000057220459,0.0,0.0,0.0,0.0,0.0
1623361881.5162067,125,0,0,,1.440000057220459,0.0,0.0,0.0,0.0,0.0
1623361881.5426147,126,0,0,,1.4600000381469729,0.0,0.0,0.0,0.0,0.0
1623361881.5568874,127,0,0,,1.4700000286102295,0.0,0.0,0.0,0.0,0.0
1623361881.576755,128,0,0,,1.4700000286102295,0.0,0.0,0.0,0.0,0.0
1623361881.602764,129,0,0,,1.4700000286102295,0.0,0.0,0.0,0.0,0.0
1623361881.6160717,130,0,0,,1.4700000286102295,0.0,0.0,0.0,0.0,0.0
1623361881.6390145,131,0,0,,1.4900000095367432,0.0,0.0,0.0,0.0,0.0
1623361881.6575105,132,0,0,,1.5,0.0,0.0,0.0,0.0,0.0
1623361881.6779227,133,0,0,,1.5199999809265137,0.0,0.0,0.0,0.0,0.0
1623361881.6973069,134,0,0,,1.5399999618530271,0.0,0.0,0.0,0.0,0.0
1623361881.7157965,135,0,0,,1.5399999618530271,0.0,0.0,0.0,0.0,0.0
1623361881.741791,136,0,0,,1.5499999523162842,0.0,0.0,0.0,0.0,0.0
1623361881.758631,137,0,0,,1.5700000524520874,0.0,0.0,0.0,0.0,0.0
1623361881.7760177,138,0,0,,1.5800000429153442,0.0,0.0,0.0,0.0,0.0
1623361881.797866,139,0,0,,1.5800000429153442,0.0,0.0,0.0,0.0,0.0
1623361881.8171663,140,0,0,,1.600000023841858,0.0,0.0,0.0,0.0,0.0
1623361881.8382475,141,0,0,,1.6100000143051147,0.0,0.0,0.0,0.0,0.0
1623361881.857232,142,0,0,,1.6299999952316284,0.0,0.0,0.0,0.0,0.0
1623361881.8770237,143,0,0,,1.649999976158142,0.0,0.0,0.0,0.0,0.0
1623361881.8963656,144,0,0,,1.659999966621399,0.0,0.0,0.0,0.0,0.0
1623361881.9164217,145,0,0,,1.6799999475479126,0.0,0.0,0.0,0.0,0.0
1623361881.9434578,146,0,0,,1.690000057220459,0.0,0.0,0.0,0.0,0.0
1623361881.95744,147,0,0,,1.7100000381469729,0.0,0.0,0.0,0.0,0.0
1623361881.9779365,148,0,0,,1.7400000095367432,0.0,0.0,0.0,0.0,0.0
1623361881.996699,149,0,0,,1.75,0.0,0.0,0.0,0.0,0.0
1623361882.0164511,150,0,0,,1.7699999809265137,0.0,0.0,0.0,0.0,0.0
1623361882.038935,151,0,0,,1.7999999523162842,0.0,0.0,0.0,0.0,0.0
1623361882.056842,152,0,0,,1.8200000524520876,0.0,0.0,0.0,0.0,0.0
1623361882.0766149,153,0,0,,1.850000023841858,0.0,0.0,0.0,0.0,0.0
1623361882.0977192,154,0,0,,1.8799999952316284,0.0,0.0,0.0,0.0,0.0
1623361882.11679,155,0,0,,1.899999976158142,0.0,0.0,0.0,0.0,0.0
1623361882.1380785,156,0,0,,1.9299999475479128,0.0,0.0,0.0,0.0,0.0
1623361882.1590838,157,0,0,,1.940000057220459,0.0,0.0,0.0,0.0,0.0
1623361882.1783323,158,0,0,,1.9700000286102293,0.0,0.0,0.0,0.0,0.0
1623361882.1974514,159,0,0,,2.0,0.0,0.0,0.0,0.0,0.0
1623361882.2186902,160,0,0,,2.039999961853028,0.0,0.0,0.0,0.0,0.0
1623361882.2404494,161,0,0,,2.069999933242798,0.0,0.0,0.0,0.0,0.0
1623361882.2578144,162,0,0,,2.0799999237060547,0.0,0.0,0.0,0.0,0.0
1623361882.277622,163,0,0,,2.109999895095825,0.0,0.0,0.0,0.0,0.0
1623361882.298724,164,0,0,,2.150000095367432,0.0,0.0,0.0,0.0,0.0
1623361882.317219,165,0,0,,2.180000066757202,0.0,0.0,0.0,0.0,0.0
1623361882.33944,166,0,0,,2.2100000381469727,0.0,0.0,0.0,0.0,0.0
1623361882.3578992,167,0,0,,2.240000009536743,0.0,0.0,0.0,0.0,0.0
1623361882.3764217,168,0,0,,2.259999990463257,0.0,0.0,0.0,0.0,0.0
1623361882.3971462,169,0,0,,2.289999961853028,0.0,0.0,0.0,0.0,0.0
1623361882.417014,170,0,0,,2.299999952316284,0.0,0.0,0.0,0.0,0.0
1623361882.4408965,171,0,0,,2.3299999237060547,0.0,0.0,0.0,0.0,0.0
1623361882.4561806,172,0,0,,2.359999895095825,0.0,0.0,0.0,0.0,0.0
1623361882.4781342,173,0,0,,2.380000114440918,0.0,0.0,0.0,0.0,0.0
1623361882.4976995,174,0,0,,2.4100000858306885,0.0,0.0,0.0,0.0,0.0
1623361882.5185616,175,0,0,,2.440000057220459,0.0,0.0,0.0,0.0,0.0
1623361882.5403345,176,0,0,,2.470000028610229,0.0,0.0,0.0,0.0,0.0
1623361882.5579467,177,0,0,,2.490000009536743,0.0,0.0,0.0,0.0,0.0
1623361882.5779092,178,0,0,,2.5,0.0,0.0,0.0,0.0,0.0
1623361882.5968742,179,0,0,,2.539999961853028,0.0,0.0,0.0,0.0,0.0
1623361882.6167047,180,0,0,,2.549999952316284,0.0,0.0,0.0,0.0,0.0
1623361882.638542,181,0,0,,2.5799999237060547,0.0,0.0,0.0,0.0,0.0
1623361882.6566951,182,0,0,,2.609999895095825,0.0,0.0,0.0,0.0,0.0
1623361882.6763222,183,0,0,,2.630000114440918,0.0,0.0,0.0,0.0,0.0
1623361882.6994064,184,0,0,,2.650000095367432,0.0,0.0,0.0,0.0,0.0
1623361882.7177012,185,0,0,,2.6600000858306885,0.0,0.0,0.0,0.0,0.0
1623361882.7491157,186,0,0,,2.690000057220459,0.0,0.0,0.0,0.0,0.0
1623361882.7581992,187,0,0,,2.720000028610229,0.0,0.0,0.0,0.0,0.0
1623361882.7797024,188,0,0,,2.740000009536743,0.0,0.0,0.0,0.0,0.0
1623361882.7984507,189,0,0,,2.75,0.0,0.0,0.0,0.0,0.0
1623361882.8186371,190,0,0,,2.789999961853028,0.0,0.0,0.0,0.0,0.0
1623361882.8423183,191,0,0,,2.819999933242798,0.0,0.0,0.0,0.0,0.0
1623361882.8573651,192,0,0,,2.8299999237060547,0.0,0.0,0.0,0.0,0.0
1623361882.8766778,193,0,0,,2.859999895095825,0.0,0.0,0.0,0.0,0.0
1623361882.89697,194,0,0,,2.880000114440918,0.0,0.0,0.0,0.0,0.0
1623361882.9169505,195,0,0,,2.900000095367432,0.0,0.0,0.0,0.0,0.0
1623361882.9468992,196,0,0,,2.930000066757202,0.0,0.0,0.0,0.0,0.0
1623361882.9620953,197,0,0,,2.940000057220459,0.0,0.0,0.0,0.0,0.0
1623361882.9790492,198,0,0,,2.9600000381469727,0.0,0.0,0.0,0.0,0.0
1623361882.9972565,199,0,0,,2.970000028610229,0.0,0.0,0.0,0.0,0.0
1623361883.0164814,200,0,0,,2.990000009536743,0.0,0.0,0.0,0.0,0.0
1623361883.039178,201,0,0,,3.0,0.0,0.0,0.0,0.0,0.0
1623361883.0595274,202,0,0,,3.039999961853028,0.0,0.0,0.0,0.0,0.0
1623361883.0761888,203,0,0,,3.049999952316284,0.0,0.0,0.0,0.0,0.0
1623361883.0988855,204,0,0,,3.049999952316284,0.0,0.0,0.0,0.0,0.0
1623361883.1161132,205,0,0,,3.069999933242798,0.0,0.0,0.0,0.0,0.0
1623361883.1418357,206,0,0,,3.0999999046325684,0.0,0.0,0.0,0.0,0.0
1623361883.1561291,207,0,0,,3.0999999046325684,0.0,0.0,0.0,0.0,0.0
1623361883.1766338,208,0,0,,3.109999895095825,0.0,0.0,0.0,0.0,0.0
1623361883.1964774,209,0,0,,3.130000114440918,0.0,0.0,0.0,0.0,0.0
1623361883.2163978,210,0,0,,3.150000095367432,0.0,0.0,0.0,0.0,0.0
1623361883.2435725,211,0,0,,3.1600000858306885,0.0,0.0,0.0,0.0,0.0
1623361883.2566853,212,0,0,,3.180000066757202,0.0,0.0,0.0,0.0,0.0
1623361883.279209,213,0,0,,3.190000057220459,0.0,0.0,0.0,0.0,0.0
1623361883.3088162,214,0,0,,3.2100000381469727,0.0,0.0,0.0,0.0,0.0
1623361883.3218608,215,0,0,,3.220000028610229,0.0,0.0,0.0,0.0,0.0
1623361883.3489852,216,0,0,,3.240000009536743,0.0,0.0,0.0,0.0,0.0
1623361883.3614058,217,0,0,,3.25,0.0,0.0,0.0,0.0,0.0
1623361883.3808854,218,0,0,,3.289999961853028,0.0,0.0,0.0,0.0,0.0
1623361883.413683,219,0,0,,3.299999952316284,0.0,0.0,0.0,0.0,0.0
1623361883.425264,220,0,0,,3.319999933242798,0.0,0.0,0.0,0.0,0.0
1623361883.451722,221,0,0,,3.3499999046325684,0.0,0.0,0.0,0.0,0.0
1623361883.4654047,222,0,0,,3.380000114440918,0.0,0.0,0.0,0.0,0.0
1623361883.477911,223,0,0,,3.400000095367432,0.0,0.0,0.0,0.0,0.0
1623361883.5092597,224,0,0,,3.4100000858306885,0.0,0.0,0.0,0.0,0.0
1623361883.520464,225,0,0,,3.430000066757202,0.0,0.0,0.0,0.0,0.0
1623361883.5535948,226,0,0,,3.440000057220459,0.0,0.0,0.0,0.0,0.0
1623361883.5633504,227,0,0,,3.470000028610229,0.0,0.0,0.0,0.0,0.0
1623361883.577277,228,0,0,,3.490000009536743,0.0,0.0,0.0,0.0,0.0
1623361883.6070318,229,0,0,,3.490000009536743,0.0,0.0,0.0,0.0,0.0
1623361883.6204655,230,0,0,,3.5199999809265137,0.0,0.0,0.0,0.0,0.0
1623361883.6520348,231,0,0,,3.539999961853028,0.0,0.0,0.0,0.0,0.0
1623361883.6616712,232,0,0,,3.549999952316284,0.0,0.0,0.0,0.0,0.0
1623361883.6772194,233,0,0,,3.549999952316284,0.0,0.0,0.0,0.0,0.0
1623361883.7092593,234,0,0,,3.549999952316284,0.0,0.0,0.0,0.0,0.0
1623361883.720119,235,0,0,,3.569999933242798,0.0,0.0,0.0,0.0,0.0
1623361883.7561164,236,0,0,,3.569999933242798,0.0,0.0,0.0,0.0,0.0
1623361883.7648044,237,0,0,,3.5999999046325684,0.0,0.0,0.0,0.0,0.0
1623361883.7781162,238,0,0,,3.630000114440918,0.0,0.0,0.0,0.0,0.0
1623361883.8019838,239,0,0,,3.660000085830689,0.0,0.0,0.0,0.0,0.0
1623361883.8209069,240,0,0,,3.660000085830689,0.0,0.0,0.0,0.0,0.0
1623361883.8468895,241,0,0,,3.660000085830689,0.0,0.0,0.0,0.0,0.0
1623361883.8621974,242,0,0,,3.7100000381469727,0.0,0.0,0.0,0.0,0.0
1623361883.8791692,243,0,0,,3.7100000381469727,0.0,0.0,0.0,0.0,0.0
1623361883.913191,244,0,0,,3.7200000286102295,0.0,0.0,0.0,0.0,0.0
1623361883.9204063,245,0,0,,3.75,0.0,0.0,0.0,0.0,0.0
1623361883.95973,246,0,0,,3.7899999618530273,0.0,0.0,0.0,0.0,0.0
1623361883.9867918,247,0,0,,3.7899999618530273,0.0,0.0,0.0,0.0,0.0
1623361884.0029554,248,0,0,,3.799999952316284,0.0,0.0,0.0,0.0,0.0
1623361884.0575397,249,0,0,,3.849999904632568,0.0,0.0,0.0,0.0,0.0
1623361884.057592,250,0,0,,3.859999895095825,0.0,0.0,0.0,0.0,0.0
1623361884.0578616,251,0,0,,3.880000114440918,0.0,0.0,0.0,0.0,0.0
1623361884.0650382,252,0,0,,3.900000095367432,0.0,0.0,0.0,0.0,0.0
1623361884.0775006,253,0,0,,3.910000085830689,0.0,0.0,0.0,0.0,0.0
1623361884.1194642,254,0,0,,3.930000066757202,0.0,0.0,0.0,0.0,0.0
1623361884.1195138,255,0,0,,3.9600000381469727,0.0,0.0,0.0,0.0,0.0
1623361884.164677,256,0,0,,3.9700000286102295,0.0,0.0,0.0,0.0,0.0
1623361884.176217,257,0,0,,4.0,0.0,0.0,0.0,0.0,0.0
1623361884.1849203,258,0,0,,4.019999980926514,0.0,0.0,0.0,0.0,0.0
1623361884.2094307,259,0,0,,4.039999961853027,0.0,0.0,0.0,0.0,0.0
1623361884.2267473,260,0,0,,4.050000190734863,0.0,0.0,0.0,0.0,0.0
1623361884.2592008,261,0,0,,4.079999923706055,0.0,0.0,0.0,0.0,0.0
1623361884.263761,262,0,0,,4.099999904632568,0.0,0.0,0.0,0.0,0.0
1623361884.2778218,263,0,0,,4.110000133514404,0.0,0.0,0.0,0.0,0.0
1623361884.310784,264,0,0,,4.150000095367432,0.0,0.0,0.0,0.0,0.0
1623361884.3192894,265,0,0,,4.159999847412109,0.0,0.0,0.0,0.0,0.0
1623361884.357902,266,0,0,,4.179999828338623,0.0,0.0,0.0,0.0,0.0
1623361884.363533,267,0,0,,4.210000038146973,0.0,0.0,0.0,0.0,0.0
1623361884.3819704,268,0,0,,4.21999979019165,0.0,0.0,0.0,0.0,0.0
1623361884.404271,269,0,0,,4.25,0.0,0.0,0.0,0.0,0.0
1623361884.4205897,270,0,0,,4.289999961853027,0.0,0.0,0.0,0.0,0.0
1623361884.4482172,271,0,0,,4.300000190734863,0.0,0.0,0.0,0.0,0.0
1623361884.4599612,272,0,0,,4.320000171661377,0.0,0.0,0.0,0.0,0.0
1623361884.479847,273,0,0,,4.320000171661377,0.0,0.0,0.0,0.0,0.0
1623361884.502542,274,0,0,,4.360000133514404,0.0,0.0,0.0,0.0,0.0
1623361884.5193462,275,0,0,,4.360000133514404,0.0,0.0,0.0,0.0,0.0
1623361884.5479293,276,0,0,,4.380000114440918,0.0,0.0,0.0,0.0,0.0
1623361884.55987,277,0,0,,4.400000095367432,0.0,0.0,0.0,0.0,0.0
1623361884.5797846,278,0,0,,4.360000133514404,0.0,0.0,0.0,0.0,0.0
1623361884.6006925,279,0,0,,4.380000114440918,0.0,0.0,0.0,0.0,0.0
1623361884.621058,280,0,0,,4.380000114440918,0.0,0.0,0.0,0.0,0.0
1623361884.6545658,281,0,0,,4.400000095367432,0.0,0.0,0.0,0.0,0.0
1623361884.6675394,282,0,0,,4.409999847412109,0.0,0.0,0.0,0.0,0.0
1623361884.683684,283,0,0,,4.400000095367432,0.0,0.0,0.0,0.0,0.0
1623361884.700059,284,0,0,,4.409999847412109,0.0,0.0,0.0,0.0,0.0
1623361884.7173266,285,0,0,,4.409999847412109,0.0,0.0,0.0,0.0,0.0
1623361884.746961,286,0,0,,4.429999828338623,0.0,0.0,0.0,0.0,0.0
1623361884.7597332,287,0,0,,4.440000057220459,0.0,0.0,0.0,0.0,0.0
1623361884.7787447,288,0,0,,4.440000057220459,0.0,0.0,0.0,0.0,0.0
1623361884.8001134,289,0,0,,4.46999979019165,0.0,0.0,0.0,0.0,0.0
1623361884.816946,290,0,0,,4.510000228881836,0.0,0.0,0.0,0.0,0.0
1623361884.845448,291,0,0,,4.519999980926514,0.0,0.0,0.0,0.0,0.0
1623361884.8584063,292,0,0,,4.539999961853027,0.0,0.0,0.0,0.0,0.0
1623361884.8772569,293,0,0,,4.570000171661377,0.0,0.0,0.0,0.0,0.0
1623361884.8977234,294,0,0,,4.579999923706055,0.0,0.0,0.0,0.0,0.0
1623361884.9197035,295,0,0,,4.599999904632568,0.0,0.0,0.0,0.0,0.0
1623361884.94898,296,0,0,,4.630000114440918,0.0,0.0,0.0,0.0,0.0
1623361884.972237,297,0,0,,4.650000095367432,0.0,0.0,0.0,0.0,0.0
1623361884.990037,298,0,0,,4.659999847412109,0.0,0.0,0.0,0.0,0.0
1623361885.0555122,299,0,0,,4.679999828338623,0.0,0.0,0.0,0.0,0.0
1623361885.0555525,300,0,0,,4.679999828338623,0.0,0.0,0.0,0.0,0.0
1623361885.0824077,301,0,0,,4.690000057220459,0.0,0.0,0.0,0.0,0.0
1623361885.0828648,302,0,0,,4.690000057220459,0.0,0.0,0.0,0.0,0.0
1623361885.08367,303,0,0,,4.690000057220459,0.0,0.0,0.0,0.0,0.0
1623361885.1195138,304,0,0,,4.710000038146973,0.0,0.0,0.0,0.0,0.0
1623361885.1303506,305,0,0,,4.71999979019165,0.0,0.0,0.0,0.0,0.0
1623361885.1603975,306,0,0,,4.739999771118164,0.0,0.0,0.0,0.0,0.0
1623361885.173468,307,0,0,,4.75,0.0,0.0,0.0,0.0,0.0
1623361885.1898792,308,0,0,,4.800000190734863,0.0,0.0,0.0,0.0,0.0
1623361885.2146783,309,0,0,,4.820000171661377,0.0,0.0,0.0,0.0,0.0
1623361885.22314,310,0,0,,4.829999923706055,0.0,0.0,0.0,0.0,0.0
1623361885.2497876,311,0,0,,4.849999904632568,0.0,0.0,0.0,0.0,0.0
1623361885.2604475,312,0,0,,4.880000114440918,0.0,0.0,0.0,0.0,0.0
1623361885.2770388,313,0,0,,4.900000095367432,0.0,0.0,0.0,0.0,0.0
1623361885.3058612,314,0,0,,4.909999847412109,0.0,0.0,0.0,0.0,0.0
1623361885.317075,315,0,0,,4.909999847412109,0.0,0.0,0.0,0.0,0.0
1623361885.347758,316,0,0,,4.909999847412109,0.0,0.0,0.0,0.0,0.0
1623361885.3625016,317,0,0,,4.909999847412109,0.0,0.0,0.0,0.0,0.0
1623361885.378279,318,0,0,,4.929999828338623,0.0,0.0,0.0,0.0,0.0
1623361885.4038734,319,0,0,,4.929999828338623,0.0,0.0,0.0,0.0,0.0
1623361885.4175994,320,0,0,,4.929999828338623,0.0,0.0,0.0,0.0,0.0
1623361885.4513364,321,0,0,,4.929999828338623,0.0,0.0,0.0,0.0,0.0
1623361885.4650507,322,0,0,,4.929999828338623,0.0,0.0,0.0,0.0,0.0
1623361885.480168,323,0,0,,4.929999828338623,0.0,0.0,0.0,0.0,0.0
1623361885.5145786,324,0,0,,4.929999828338623,0.0,0.0,0.0,0.0,0.0
1623361885.5295053,325,0,0,,4.929999828338623,0.0,0.0,0.0,0.0,0.0
1623361885.5635102,326,0,0,,4.929999828338623,0.0,0.0,0.0,0.0,0.0
1623361885.5679984,327,0,0,,4.940000057220459,0.0,0.0,0.0,0.0,0.0
1623361885.5803382,328,0,0,,4.940000057220459,0.0,0.0,0.0,0.0,0.0
1623361885.6128972,329,0,0,,4.960000038146973,0.0,0.0,0.0,0.0,0.0
1623361885.6185756,330,0,0,,4.96999979019165,0.0,0.0,0.0,0.0,0.0
1623361885.6557715,331,0,0,,4.96999979019165,0.0,0.0,0.0,0.0,0.0
1623361885.6603122,332,0,0,,4.989999771118164,0.0,0.0,0.0,0.0,0.0
1623361885.6772363,333,0,0,,4.989999771118164,0.0,0.0,0.0,0.0,0.0
1623361885.707814,334,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361885.7174134,335,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623361885.7537286,336,0,0,,5.019999980926514,0.0,0.0,0.0,0.0,0.0
1623361885.7644253,337,0,0,,5.019999980926514,0.0,0.0,0.0,0.0,0.0
1623361885.7777145,338,0,0,,5.039999961853027,0.0,0.0,0.0,0.0,0.0
1623361885.8109448,339,0,0,,5.050000190734863,0.0,0.0,0.0,0.0,0.0
1623361885.8352249,340,0,0,,5.070000171661377,0.0,0.0,0.0,0.0,0.0
1623361885.866876,341,0,0,,5.070000171661377,0.0,0.0,0.0,0.0,0.0
1623361885.869451,342,0,0,,5.070000171661377,0.0,0.0,0.0,0.0,0.0
1623361885.8885567,343,0,0,,5.079999923706055,0.0,0.0,0.0,0.0,0.0
1623361885.9237382,344,0,0,,5.079999923706055,0.0,0.0,0.0,0.0,0.0
1623361885.9394107,345,0,0,,5.079999923706055,0.0,0.0,0.0,0.0,0.0
1623361885.9937432,346,0,0,,5.079999923706055,0.0,0.0,0.0,0.0,0.0
