Time,data
1623360139.200232,0.0
1623360139.2105803,0.0
1623360139.2202947,0.0
1623360139.2302277,0.0
1623360139.2401924,0.0
1623360139.250552,0.0
1623360139.260568,0.0
1623360139.2705374,0.0
1623360139.2806046,0.0
1623360139.2903683,0.0
1623360139.3007183,0.0
1623360139.3105178,0.0
1623360139.320124,0.0
1623360139.330061,0.0
1623360139.340308,0.0
1623360139.35049,0.0
1623360139.360692,0.0
1623360139.3705149,0.0
1623360139.381058,0.0
1623360139.3903892,0.0
1623360139.400643,0.0
1623360139.4130948,0.0
1623360139.4208534,0.0
1623360139.4303544,0.0
1623360139.440748,0.0
1623360139.450436,0.0
1623360139.461063,0.0
1623360139.471762,0.0
1623360139.4826877,0.0
1623360139.49132,0.0
1623360139.500685,0.0
1623360139.5108185,0.0
1623360139.5205407,0.0
1623360139.5310082,0.0
1623360139.5442884,0.0
1623360139.5537956,0.0
1623360139.5601804,0.0
1623360139.570654,0.0
1623360139.5799725,0.0
1623360139.590259,0.0
1623360139.601472,0.0
1623360139.6107335,0.0
1623360139.620266,0.0
1623360139.630217,0.0
1623360139.6402256,0.0
1623360139.650191,0.0
1623360139.6604764,0.0
1623360139.6702886,0.0
1623360139.680191,0.0
1623360139.694186,0.0
1623360139.700736,0.0
1623360139.7107484,0.0
1623360139.7204762,0.0
1623360139.7308192,0.0
1623360139.7404249,0.0
1623360139.7504723,0.0
1623360139.7603767,0.0
1623360139.7702858,0.0
1623360139.7807922,0.0
1623360139.7907488,0.0
1623360139.8009522,0.0
1623360139.810203,0.0
1623360139.8237128,0.0
1623360139.8309612,0.0
1623360139.8411365,0.0
1623360139.8505752,0.0
1623360139.8607087,0.0
1623360139.8709002,0.0
1623360139.8807385,0.0
1623360139.890582,0.0
1623360139.9005165,0.0
1623360139.910401,0.0
1623360139.9233987,0.0
1623360139.9303648,0.0
1623360139.9404118,0.0
1623360139.950302,0.0
1623360139.9606135,0.0
1623360139.9711568,0.0
1623360139.9809978,0.0
1623360139.9902906,0.0
1623360140.0005198,0.0
1623360140.0107577,0.0
1623360140.020769,0.0
1623360140.0302413,0.0
1623360140.0404797,0.0
1623360140.050286,0.0
1623360140.0601678,0.0
1623360140.07045,0.0
1623360140.0804818,0.0
1623360140.0902069,0.0
1623360140.1005194,0.0
1623360140.1103292,0.0
1623360140.1204548,0.0
1623360140.1303976,0.0
1623360140.1403692,0.0
1623360140.1502495,0.0
1623360140.160381,0.0
1623360140.170701,0.0
1623360140.180393,0.0
1623360140.190282,0.0
1623360140.200308,0.0
1623360140.210845,0.0
1623360140.220397,0.0
1623360140.230598,0.0
1623360140.2405903,0.0
1623360140.2502306,0.0
1623360140.2602775,0.0
1623360140.2704146,0.0
1623360140.2803686,0.0
1623360140.290368,0.0
1623360140.3003554,0.0
1623360140.310493,0.0
1623360140.3202405,0.0
1623360140.330582,0.0
1623360140.3404229,0.0
1623360140.3502886,0.0
1623360140.360359,0.0
1623360140.370201,0.0
1623360140.3804772,0.0
1623360140.3902931,0.0
1623360140.4003923,0.0
1623360140.4107237,0.0
1623360140.4205775,0.0
1623360140.430491,0.0
1623360140.4403868,0.0
1623360140.4502082,0.0
1623360140.4604175,0.0
1623360140.4703755,0.0
1623360140.480409,0.0
1623360140.4907968,0.0
1623360140.5006146,0.0
1623360140.510379,0.0
1623360140.5209332,0.0
1623360140.5305262,0.0
1623360140.540374,0.0
1623360140.5504477,0.0
1623360140.56042,0.0
1623360140.570563,0.0
1623360140.5804071,0.0
1623360140.5904405,0.0
1623360140.6002786,0.0
1623360140.6104722,0.0
1623360140.6207538,0.0
1623360140.6302648,0.0
1623360140.640332,0.0
1623360140.650165,0.0
1623360140.6605363,0.0
1623360140.6711304,0.0
1623360140.6802433,0.0
1623360140.6907418,0.0
1623360140.6996934,0.0
1623360140.7099247,0.0
1623360140.7197742,0.0
1623360140.7297416,0.0
1623360140.7397883,0.0
1623360140.7497752,0.0
1623360140.76044,0.0
1623360140.7699606,0.0
1623360140.780353,0.0
1623360140.7899475,0.0
1623360140.8007486,0.0
1623360140.8128965,0.0
1623360140.8226054,0.0
1623360140.8306122,0.0
1623360140.8406494,0.0
1623360140.8504324,0.0
1623360140.860904,0.0
1623360140.870181,0.0
1623360140.8804753,0.0
1623360140.8904836,0.0
1623360140.900234,0.0
1623360140.9101408,0.0
1623360140.9205282,0.0
1623360140.9302876,0.0
1623360140.9401703,0.0
1623360140.9502175,0.0
1623360140.9610045,0.0
1623360140.9703436,0.0
1623360140.98062,0.0
1623360140.9905384,0.0
1623360141.0001278,0.0
1623360141.0103884,0.0
1623360141.0210948,0.0
1623360141.0304854,0.0
1623360141.0404842,0.0
1623360141.0502837,0.0
1623360141.060665,0.0
1623360141.0703974,0.0
1623360141.0803754,0.0
1623360141.0904477,0.0
1623360141.100983,0.0
1623360141.1106677,0.0
1623360141.1208296,0.0
1623360141.1302123,0.0
1623360141.140355,0.0
1623360141.150386,0.0
1623360141.160305,0.0
1623360141.170326,0.0
1623360141.1803982,0.0
1623360141.1904688,0.0
1623360141.2004237,0.0
1623360141.2103145,0.0
1623360141.2200823,0.0
1623360141.23041,0.0
1623360141.2401822,0.0
1623360141.2503946,0.0
1623360141.2661395,0.0
1623360141.2706509,0.0
1623360141.2804189,0.0
1623360141.290179,0.0
1623360141.3002295,0.0
1623360141.3101015,0.0
1623360141.3204443,0.0
1623360141.330494,0.0
1623360141.3401933,0.0
1623360141.3501318,0.0
1623360141.3601418,0.0
1623360141.370214,0.0
1623360141.3801618,0.0
1623360141.390164,0.0
1623360141.400129,0.0
1623360141.4100769,0.0
1623360141.4201798,0.0
1623360141.430209,0.0
1623360141.4420755,0.0
1623360141.4509633,0.0
1623360141.4613976,0.0
1623360141.472127,0.0
1623360141.481266,0.0
1623360141.4905996,0.0
1623360141.5006,0.0
1623360141.511562,0.0
1623360141.521006,0.0
1623360141.5308063,0.0
1623360141.5405514,0.0
1623360141.5505514,0.0
1623360141.5636358,0.0
1623360141.5702922,0.0
1623360141.5848594,0.0
1623360141.5910282,0.0
1623360141.6002502,0.0
1623360141.6102147,0.0
1623360141.6203332,0.0
1623360141.630483,0.0
1623360141.644757,0.0
1623360141.6504383,0.0
1623360141.660657,0.0
1623360141.6718063,0.0
1623360141.6802874,0.0
1623360141.691359,0.0
1623360141.7005594,0.0
1623360141.711474,0.0
1623360141.720311,0.0
1623360141.7302184,0.0
1623360141.7407956,0.0
1623360141.7503245,0.0
1623360141.7607317,0.0
1623360141.7704878,0.0
1623360141.780534,0.0
1623360141.7906497,0.0
1623360141.8002362,0.0
1623360141.810364,0.0
1623360141.8207445,0.0
1623360141.8303874,0.0
1623360141.8402493,0.0
1623360141.8504672,0.0
1623360141.8602867,0.0
1623360141.8711448,0.0
1623360141.8804526,0.0
1623360141.8905349,0.0
1623360141.9002256,0.0
1623360141.9102612,0.0
1623360141.920684,0.0
1623360141.930564,0.0
1623360141.9402509,0.0
1623360141.9503748,0.0
1623360141.9605134,0.0
1623360141.9702735,0.0
1623360141.9809775,0.0
1623360141.9906638,0.0
1623360142.0009873,0.0
1623360142.0116515,0.0
1623360142.021729,0.0
1623360142.0303628,0.0
1623360142.040289,0.0
1623360142.0503592,0.0
1623360142.0605252,0.0
1623360142.0702944,0.0
1623360142.0802848,0.0
1623360142.0903952,0.0
1623360142.1005278,0.0
1623360142.1105547,0.0
1623360142.1211028,0.0
1623360142.130715,0.0
1623360142.1405888,0.0
1623360142.150499,0.0
1623360142.1601756,0.0
1623360142.1702676,0.0
1623360142.180469,0.0
1623360142.190307,0.0
1623360142.2002416,0.0
1623360142.2107918,0.0
1623360142.221934,0.0
1623360142.2300816,0.0
1623360142.2403374,0.0
1623360142.2503717,0.0
1623360142.2603972,0.0
1623360142.271222,0.0
1623360142.2812076,0.0
1623360142.290126,0.0
1623360142.3012142,0.0
1623360142.3107126,0.0
1623360142.3208847,0.0
1623360142.3301232,0.0
1623360142.3401651,0.0
1623360142.3502986,0.0
1623360142.3601775,0.0
1623360142.3701196,0.0
1623360142.380115,0.0
1623360142.3901858,0.0
1623360142.4001105,0.0
1623360142.410165,0.0
1623360142.4201634,0.0
1623360142.4302769,0.0
1623360142.4401362,0.0
1623360142.4503329,0.0
1623360142.460362,0.0
1623360142.4709525,0.0
1623360142.4811983,0.0
1623360142.4901814,0.0
1623360142.500192,0.0
1623360142.51011,0.0
1623360142.5201993,0.0
1623360142.530193,0.0
1623360142.540123,0.0
1623360142.5501096,0.0
1623360142.5606005,0.0
1623360142.5702283,0.0
1623360142.580229,0.0
1623360142.5902398,0.0
1623360142.6001034,0.0
1623360142.6100645,0.0
1623360142.6201675,0.0
1623360142.6302078,0.0
1623360142.6402652,0.0
1623360142.6502483,0.0
1623360142.6604548,0.0
1623360142.670189,0.0
1623360142.6802828,0.0
1623360142.690364,0.0
1623360142.7002962,0.0
1623360142.716129,0.0
1623360142.7202268,0.0
1623360142.7301967,0.0
1623360142.7400932,0.0
1623360142.7500858,0.0
1623360142.7601254,0.0
1623360142.770704,0.0
1623360142.780185,0.0
1623360142.790408,0.0
1623360142.800308,0.0
1623360142.810264,0.0
1623360142.820216,0.0
1623360142.8301935,0.0
1623360142.840289,0.0
1623360142.850136,0.0
1623360142.8603609,0.0
1623360142.8700595,0.0
1623360142.8800788,0.0
1623360142.8900154,0.0
1623360142.9001095,0.0
1623360142.9100392,0.0
1623360142.9201138,0.0
1623360142.9308224,0.0
1623360142.9403317,0.0
1623360142.9504387,0.0
1623360142.9613595,0.0
1623360142.970006,0.0
1623360142.9800727,0.0
1623360142.9901614,0.0
1623360143.0001843,0.0
1623360143.010177,0.0
1623360143.020089,0.0
1623360143.030151,0.0
1623360143.0404773,0.0
1623360143.0501587,0.0
1623360143.0600345,0.0
1623360143.0704389,0.0
1623360143.0799713,0.0
1623360143.0900323,0.0
1623360143.100041,0.0
1623360143.110361,0.0
1623360143.1202257,0.0
1623360143.130065,0.0
1623360143.1401074,0.0
1623360143.1501043,0.0
1623360143.160776,0.0
1623360143.1708715,0.0
1623360143.180482,0.0
1623360143.190153,0.0
1623360143.200344,0.0
1623360143.21076,0.0
1623360143.2201889,0.0
1623360143.2302427,0.0
1623360143.2401705,0.0
1623360143.250158,0.0
1623360143.2601016,0.0
1623360143.2704914,0.0
1623360143.280208,0.0
1623360143.290062,0.0
1623360143.300171,0.0
1623360143.310071,0.0
1623360143.321856,0.0
1623360143.3300865,0.0
1623360143.3402495,0.0
1623360143.350355,0.0
1623360143.3610845,0.0
1623360143.3700347,0.0
1623360143.3801675,0.0
1623360143.3902864,0.0
1623360143.4001312,0.0
1623360143.4100082,0.0
1623360143.420138,0.0
1623360143.4301136,0.0
1623360143.4401522,0.0
1623360143.4501212,0.0
1623360143.4601233,0.0
1623360143.4704018,0.0
1623360143.480343,0.0
1623360143.4907608,0.0
1623360143.5004146,0.0
1623360143.5107903,0.0
1623360143.52056,0.0
1623360143.5308373,0.0
1623360143.5401957,0.0
1623360143.5520008,0.0
1623360143.5604951,0.0
1623360143.5732446,0.0
1623360143.6030254,0.0
1623360143.6030674,0.0
1623360143.6031003,0.0
1623360143.6106403,0.0
1623360143.625472,0.0
1623360143.6303654,0.0
1623360143.6412716,0.0
1623360143.6502926,0.0
1623360143.6625087,0.0
1623360143.670516,0.0
1623360143.6806345,0.0
1623360143.6903813,0.0
1623360143.7004104,0.0
1623360143.7106714,0.0
1623360143.7203174,0.0
1623360143.7316706,0.0
1623360143.745148,0.0
1623360143.7503045,0.0
1623360143.760125,0.0
1623360143.7700548,0.0
1623360143.7807417,0.0
1623360143.7901742,0.0
1623360143.800158,0.0
1623360143.8103735,0.0
1623360143.8202689,0.0
1623360143.830503,0.0
1623360143.8402772,0.0
1623360143.8502376,0.0
1623360143.8604183,0.0
1623360143.8705382,0.0
1623360143.8801334,0.0
1623360143.8903046,0.0
1623360143.9001656,0.0
1623360143.9106598,0.0
1623360143.9201396,0.0
1623360143.9300718,0.0
1623360143.9401815,0.0
1623360143.9502356,0.0
1623360143.96008,0.0
1623360143.9703517,0.0
1623360143.9805,0.0
1623360143.990356,0.0
1623360144.002807,0.0
1623360144.0114937,0.0
1623360144.0201683,0.0
1623360144.030006,0.0
1623360144.0401018,0.0
1623360144.0505135,0.0
1623360144.0617433,0.0
1623360144.070206,0.0
1623360144.079669,0.0
1623360144.0897994,0.0
1623360144.0997884,0.0
1623360144.1099494,0.0
1623360144.1197462,0.0
1623360144.129779,0.0
1623360144.1398113,0.0
1623360144.1498966,0.0
1623360144.160057,0.0
1623360144.1699889,0.0
1623360144.179829,0.0
1623360144.189793,0.0
1623360144.1999063,0.0
1623360144.2097611,0.0
1623360144.2198942,0.0
1623360144.2300224,0.0
1623360144.2401466,0.0
1623360144.2500806,0.0
1623360144.2596214,0.0
1623360144.269745,0.0
1623360144.2801654,0.0
1623360144.2902758,0.0
1623360144.3000906,0.0
1623360144.3100922,0.0
1623360144.319749,0.0
1623360144.3297143,0.0
1623360144.3397253,0.0
1623360144.3497477,0.0
1623360144.3597338,0.0
1623360144.369723,0.0
1623360144.380158,0.0
1623360144.39125,0.0
1623360144.401209,0.0
1623360144.4104435,0.0
1623360144.4205246,0.0
1623360144.4304135,0.0
1623360144.4411097,0.0
1623360144.4507172,0.0
1623360144.4608426,0.0
1623360144.4703813,0.0
1623360144.480515,0.0
1623360144.4903696,0.0
1623360144.500438,0.0
1623360144.5103943,0.0
1623360144.5207698,0.0
1623360144.5308585,0.0
1623360144.5402474,0.0
1623360144.5504525,0.0
1623360144.560325,0.0
1623360144.570284,0.0
1623360144.5803337,0.0
1623360144.590339,0.0
1623360144.6006212,0.0
1623360144.6104825,0.0
1623360144.6204426,0.0
1623360144.6306512,0.0
1623360144.6413934,0.0
1623360144.650468,0.0
1623360144.6602633,0.0
1623360144.6702957,0.0
1623360144.6807442,0.0
1623360144.6905944,0.0
1623360144.7007232,0.0
1623360144.710731,0.0
1623360144.720652,0.0
1623360144.7302868,0.0
1623360144.7405913,0.0
1623360144.753602,0.0
1623360144.7668202,0.0
1623360144.771304,0.0
1623360144.7814806,0.0
1623360144.7929115,0.0
1623360144.800398,0.0
1623360144.8110712,0.0
1623360144.820962,0.0
1623360144.831019,0.0
1623360144.8439977,0.0
1623360144.8531864,0.0
1623360144.8716822,0.0
1623360144.872013,0.0
1623360144.88333,0.0
1623360144.8914375,0.0
1623360144.9010491,0.0
1623360144.9184282,0.0
1623360144.9240754,0.0
1623360144.938885,0.0
1623360144.9431348,0.0
1623360144.950953,0.0
1623360144.9605858,0.0
1623360144.970556,0.0
1623360144.980226,0.0
1623360144.9901707,0.0
1623360145.001941,0.0
1623360145.010324,0.0
1623360145.0202558,0.0
1623360145.030279,0.0
1623360145.0535705,0.0
1623360145.0538218,0.0
1623360145.0603414,0.0
1623360145.0715635,0.0
1623360145.0807557,0.0
1623360145.0906923,0.0
1623360145.1013036,0.0
1623360145.1109917,0.0
1623360145.1209164,0.0
1623360145.131714,0.0
1623360145.141386,0.0
1623360145.1508222,0.0
1623360145.161207,0.0
1623360145.170225,0.0
1623360145.1802733,0.0
1623360145.190964,0.0
1623360145.2013402,0.0
1623360145.210339,0.0
1623360145.220199,0.0
1623360145.230134,0.0
1623360145.2402482,0.0
1623360145.2506,0.0
1623360145.2602746,0.0
1623360145.2702737,0.0
1623360145.281109,0.0
1623360145.2901564,0.0
1623360145.3002317,0.0
1623360145.311178,0.0
1623360145.3201022,0.0
1623360145.330119,0.0
1623360145.3401835,0.0
1623360145.3510642,0.0
1623360145.3604732,0.0
1623360145.3707528,0.0
1623360145.380409,0.0
1623360145.3929863,0.0
1623360145.4001484,0.0
1623360145.412175,0.0
1623360145.420166,0.0
1623360145.430729,0.0
1623360145.4409878,0.0
1623360145.4517007,0.0
1623360145.460861,0.0
1623360145.470214,0.0
1623360145.4815526,0.0
1623360145.490156,0.0
1623360145.504473,0.0
1623360145.511102,0.0
1623360145.5219176,0.0
1623360145.531189,0.0
1623360145.5401664,0.0
1623360145.5502143,0.0
1623360145.560217,0.0
1623360145.5711138,0.0
1623360145.5811827,0.0
1623360145.5911188,0.0
1623360145.600133,0.0
1623360145.6102393,0.0
1623360145.6257374,0.0
1623360145.634755,0.0
1623360145.6408243,0.0
1623360145.6512623,0.0
1623360145.6602068,0.0
1623360145.6731863,0.0
1623360145.6802127,0.0
1623360145.6910036,0.0
1623360145.704993,0.0
1623360145.712051,0.0
1623360145.7201393,0.0
1623360145.7311332,0.0
1623360145.7446563,0.0
1623360145.750286,0.0
1623360145.760218,0.0
1623360145.7716513,0.0
1623360145.7814052,0.0
1623360145.8007145,0.0
1623360145.8039043,0.0
1623360145.8132696,0.0
1623360145.820956,0.0
1623360145.8349812,0.0
1623360145.8405132,0.0
1623360145.8747566,0.0
1623360145.8747778,0.0
1623360145.8748596,0.0
1623360145.8801374,0.0
1623360145.8941147,0.0
1623360145.9352214,0.0
1623360145.953631,-3.0
1623360145.953692,-3.0
1623360145.953785,-3.0
1623360145.9538252,-3.0
1623360145.9562802,-2.7639923887067868
1623360145.964531,-2.7639923887067868
1623360145.9921317,-2.7639923887067868
1623360145.9921534,-2.7639923887067868
1623360145.992174,-2.615786941445404
1623360146.0093188,-2.615786941445404
1623360146.026049,-2.615786941445404
1623360146.0261867,-2.4806737643655388
1623360146.035194,-2.4806737643655388
1623360146.0407765,-2.4806737643655388
1623360146.050175,-2.4806737643655388
1623360146.0600796,-2.356684545108338
1623360146.0715857,-2.356684545108338
1623360146.1005998,-2.356684545108338
1623360146.1009045,-2.356684545108338
1623360146.1011329,-2.2429298139460987
1623360146.1230705,-2.2429298139460987
1623360146.123309,-2.2429298139460987
1623360146.1353345,-2.1385912229954416
1623360146.1433496,-2.1385912229954416
1623360146.1601512,-2.1385912229954416
1623360146.1604424,-2.1385912229954416
1623360146.1707888,-2.007595899393831
1623360146.1825645,-2.007595899393831
1623360146.1912403,-2.007595899393831
1623360146.2008853,-1.9218270792418053
1623360146.2134914,-1.9218270792418053
1623360146.238207,-1.9218270792418053
1623360146.2386854,-1.9218270792418053
1623360146.2407196,-1.7725928714557586
1623360146.261403,-1.7725928714557586
1623360146.2614667,-1.7725928714557586
1623360146.2747235,-1.7725928714557586
1623360146.283028,-1.6691515342429415
1623360146.293551,-1.6691515342429415
1623360146.3213174,-1.6691515342429415
1623360146.321353,-1.6087219102879189
1623360146.3215172,-1.6087219102879189
1623360146.3303206,-1.6087219102879189
1623360146.3422365,-1.6087219102879189
1623360146.35155,-1.5534291226110175
1623360146.3715315,-1.5534291226110175
1623360146.3716238,-1.5534291226110175
1623360146.3809085,-1.4322223002892225
1623360146.3903587,-1.4322223002892225
1623360146.4278908,-1.4322223002892225
1623360146.433571,-1.4322223002892225
1623360146.4347422,-1.3192359507379052
1623360146.435031,-1.3192359507379052
1623360146.4439328,-1.3192359507379052
1623360146.4591298,-1.3192359507379052
1623360146.4631248,-1.1773396341657238
1623360146.473299,-1.1773396341657238
1623360146.4816916,-1.1773396341657238
1623360146.495368,-0.9983522323203232
1623360146.5034585,-0.9983522323203232
1623360146.5252302,-0.9983522323203232
1623360146.525251,-0.9983522323203232
1623360146.5528705,-0.7589493556714842
1623360146.552925,-0.7589493556714842
1623360146.556076,-0.7589493556714842
1623360146.5678604,-0.7589493556714842
1623360146.5777638,-0.6402973096757691
1623360146.5817337,-0.6402973096757691
1623360146.594318,-0.6402973096757691
1623360146.60119,-0.2808746556303917
1623360146.6251838,-0.2808746556303917
1623360146.6252415,-0.2808746556303917
1623360146.636839,-0.2808746556303917
1623360146.6411276,-0.1881074709346158
1623360146.6501064,-0.1881074709346158
1623360146.666767,-0.1881074709346158
1623360146.6712365,0.005394816085588
1623360146.6802814,0.005394816085588
1623360146.6906223,0.005394816085588
1623360146.714888,0.005394816085588
1623360146.714978,0.2244728629620682
1623360146.720777,0.2244728629620682
1623360146.7370703,0.2244728629620682
1623360146.7436109,0.2244728629620682
1623360146.7504048,0.4325647132514963
1623360146.7610416,0.4325647132514963
1623360146.7713237,0.4325647132514963
1623360146.786617,0.5243111027074278
1623360146.7905388,0.5243111027074278
1623360146.8000004,0.5243111027074278
1623360146.82282,0.5243111027074278
1623360146.8229048,0.9064731621452696
1623360146.836049,0.9064731621452696
1623360146.8421507,0.9064731621452696
1623360146.8503497,1.0108616551243867
1623360146.860782,1.0108616551243867
1623360146.8762362,1.0108616551243867
1623360146.8801932,1.0108616551243867
1623360146.8906431,1.0764544904014572
1623360146.9023566,1.0764544904014572
1623360146.9117036,1.0764544904014572
1623360146.9245665,1.0764544904014572
1623360146.931305,1.104998374252926
1623360146.943694,1.104998374252926
1623360146.9500504,1.104998374252926
1623360146.976947,1.2048254834651928
1623360146.97697,1.2048254834651928
1623360146.9895775,1.2048254834651928
1623360146.997518,1.2048254834651928
1623360147.0003066,1.5
1623360147.0166345,1.5
1623360147.0236073,1.5
1623360147.0353758,1.5
1623360147.0477374,1.5
1623360147.0510166,1.5
1623360147.0625238,1.5
1623360147.0843194,1.5
1623360147.0845969,1.5
1623360147.096935,1.5
1623360147.106852,1.5
1623360147.1342988,1.5
1623360147.1343455,1.5
1623360147.134378,1.5
1623360147.146978,1.5
1623360147.1503332,1.5
1623360147.1706474,1.5
1623360147.170745,1.5
1623360147.187184,1.0477226458868
1623360147.1914463,1.0477226458868
1623360147.2021956,1.0477226458868
1623360147.2238345,1.0477226458868
1623360147.2239842,1.1506724072969332
1623360147.2371705,1.1506724072969332
1623360147.242412,1.1506724072969332
1623360147.2500916,1.1679839642402807
1623360147.2606995,1.1679839642402807
1623360147.2709234,1.1679839642402807
1623360147.2801924,1.1679839642402807
1623360147.2905269,1.150369131621264
1623360147.305929,1.150369131621264
1623360147.3194735,1.150369131621264
1623360147.3230546,1.100668593669501
1623360147.3301246,1.100668593669501
1623360147.3414648,1.100668593669501
1623360147.3503115,1.100668593669501
1623360147.36085,1.0551714545726432
1623360147.3703876,1.0551714545726432
1623360147.3876903,1.0551714545726432
1623360147.3913424,1.0551714545726432
1623360147.432569,1.119869357441983
1623360147.4326084,1.119869357441983
1623360147.43264,1.119869357441983
1623360147.432725,1.0055611156456827
1623360147.450763,1.0055611156456827
1623360147.4510112,1.0055611156456827
1623360147.478652,1.0055611156456827
1623360147.4787202,0.9699536422012706
1623360147.503816,0.9699536422012706
1623360147.503842,0.9699536422012706
1623360147.5038657,0.9699536422012706
1623360147.512366,0.9021644320524256
1623360147.5239792,0.9021644320524256
1623360147.5307856,0.9021644320524256
1623360147.5403514,0.9102089169029954
1623360147.550363,0.9102089169029954
1623360147.5615208,0.9102089169029954
1623360147.5705016,0.9102089169029954
1623360147.580124,0.7777414418414147
1623360147.5901074,0.7777414418414147
1623360147.600503,0.7777414418414147
1623360147.6101418,0.6888611053996982
1623360147.62049,0.6888611053996982
1623360147.6303172,0.6888611053996982
1623360147.640452,0.6888611053996982
1623360147.6501226,0.6874965053251948
1623360147.661333,0.6874965053251948
1623360147.6700425,0.6874965053251948
1623360147.6801608,0.6874965053251948
1623360147.69004,0.7126103280980949
1623360147.6997492,0.7126103280980949
1623360147.7101896,0.7126103280980949
1623360147.720204,0.6640219427572327
1623360147.730086,0.6640219427572327
1623360147.7398272,0.6640219427572327
1623360147.7497096,0.6640219427572327
1623360147.7596517,0.6197304717179938
1623360147.7696824,0.6197304717179938
1623360147.7797146,0.6197304717179938
1623360147.7898471,0.5081421251338485
1623360147.7997806,0.5081421251338485
1623360147.8104105,0.5081421251338485
