Time,data
1623359332.610523,0.0
1623359332.6201673,0.0
1623359332.6306546,0.0
1623359332.6401849,0.0
1623359332.6501558,0.0
1623359332.6614635,0.0
1623359332.670478,0.0
1623359332.6803691,0.0
1623359332.6905196,0.0
1623359332.7006478,0.0
1623359332.710321,0.0
1623359332.7204547,0.0
1623359332.7307105,0.0
1623359332.740221,0.0
1623359332.7505443,0.0
1623359332.761144,0.0
1623359332.7704418,0.0
1623359332.780235,0.0
1623359332.790283,0.0
1623359332.800253,0.0
1623359332.8103993,0.0
1623359332.8202276,0.0
1623359332.8301532,0.0
1623359332.8402195,0.0
1623359332.8505378,0.0
1623359332.862764,0.0
1623359332.8702028,0.0
1623359332.8802648,0.0
1623359332.890291,0.0
1623359332.9004936,0.0
1623359332.9102435,0.0
1623359332.9205775,0.0
1623359332.9304423,0.0
1623359332.940315,0.0
1623359332.9502423,0.0
1623359332.9603682,0.0
1623359332.970305,0.0
1623359332.9805543,0.0
1623359332.9906962,0.0
1623359333.0002167,0.0
1623359333.0101209,0.0
1623359333.0203562,0.0
1623359333.0301087,0.0
1623359333.0442648,0.0
1623359333.051833,0.0
1623359333.0601642,0.0
1623359333.0701597,0.0
1623359333.0802133,0.0
1623359333.0900524,0.0
1623359333.100188,0.0
1623359333.1103024,0.0
1623359333.1200857,0.0
1623359333.1300366,0.0
1623359333.1402538,0.0
1623359333.150802,0.0
1623359333.160232,0.0
1623359333.1701174,0.0
1623359333.180267,0.0
1623359333.190066,0.0
1623359333.200328,0.0
1623359333.210113,0.0
1623359333.220076,0.0
1623359333.2301345,0.0
1623359333.240205,0.0
1623359333.2501538,0.0
1623359333.26009,0.0
1623359333.2700725,0.0
1623359333.2802424,0.0
1623359333.2902014,0.0
1623359333.3001437,0.0
1623359333.310193,0.0
1623359333.3212132,0.0
1623359333.3304107,0.0
1623359333.340227,0.0
1623359333.3502169,0.0
1623359333.3600984,0.0
1623359333.370268,0.0
1623359333.3802528,0.0
1623359333.3901818,0.0
1623359333.4007032,0.0
1623359333.4102416,0.0
1623359333.4271152,0.0
1623359333.4313266,0.0
1623359333.440321,0.0
1623359333.4627666,0.0
1623359333.4733973,0.0
1623359333.47375,0.0
1623359333.4801767,0.0
1623359333.4902537,0.0
1623359333.500075,0.0
1623359333.511053,0.0
1623359333.5202243,0.0
1623359333.530082,0.0
1623359333.540158,0.0
1623359333.5503469,0.0
1623359333.5614064,0.0
1623359333.570392,0.0
1623359333.580178,0.0
1623359333.5905852,0.0
1623359333.600561,0.0
1623359333.6112258,0.0
1623359333.6201997,0.0
1623359333.6301727,0.0
1623359333.640156,0.0
1623359333.6501355,0.0
1623359333.6617265,0.0
1623359333.6704316,0.0
1623359333.680642,0.0
1623359333.690514,0.0
1623359333.700786,0.0
1623359333.711902,0.0
1623359333.7206984,0.0
1623359333.7304077,0.0
1623359333.740281,0.0
1623359333.7516873,0.0
1623359333.7608907,0.0
1623359333.770437,0.0
1623359333.7803795,0.0
1623359333.79032,0.0
1623359333.800192,0.0
1623359333.810196,0.0
1623359333.8202565,0.0
1623359333.830411,0.0
1623359333.840236,0.0
1623359333.850276,0.0
1623359333.8601398,0.0
1623359333.8700695,0.0
1623359333.8802438,0.0
1623359333.8902233,0.0
1623359333.9002388,0.0
1623359333.9112537,0.0
1623359333.9203854,0.0
1623359333.9302647,0.0
1623359333.9420805,0.0
1623359333.964852,0.0
1623359333.9648952,0.0
1623359333.9704392,0.0
1623359333.980294,0.0
1623359333.990379,0.0
1623359333.9996717,0.0
1623359334.0098865,0.0
1623359334.0198245,0.0
1623359334.030115,0.0
1623359334.0401304,0.0
1623359334.0504344,0.0
1623359334.059994,0.0
1623359334.0697794,0.0
1623359334.079836,0.0
1623359334.08974,0.0
1623359334.1009786,0.0
1623359334.1120296,0.0
1623359334.1207457,0.0
1623359334.130107,0.0
1623359334.1406188,0.0
1623359334.1510303,0.0
1623359334.1602824,0.0
1623359334.1706834,0.0
1623359334.1801944,0.0
1623359334.190178,0.0
1623359334.200193,0.0
1623359334.2100718,0.0
1623359334.2202766,0.0
1623359334.2303638,0.0
1623359334.2401278,0.0
1623359334.2506669,0.0
1623359334.2606554,0.0
1623359334.2701695,0.0
1623359334.2803824,0.0
1623359334.290942,0.0
1623359334.3004625,0.0
1623359334.3101125,0.0
1623359334.3201482,0.0
1623359334.330507,0.0
1623359334.340705,0.0
1623359334.3504364,0.0
1623359334.3601208,0.0
1623359334.3711402,0.0
1623359334.380188,0.0
1623359334.3901784,0.0
1623359334.4006896,0.0
1623359334.4101465,0.0
1623359334.4203012,0.0
1623359334.4301434,0.0
1623359334.4403698,0.0
1623359334.4520123,0.0
1623359334.4615862,0.0
1623359334.4705024,0.0
1623359334.4814484,0.0
1623359334.4905603,0.0
1623359334.5003786,0.0
1623359334.512683,0.0
1623359334.5227675,0.0
1623359334.5306606,0.0
1623359334.5406165,0.0
1623359334.551895,0.0
1623359334.5607853,0.0
1623359334.5703256,0.0
1623359334.5802588,0.0
1623359334.5902262,0.0
1623359334.6002562,0.0
1623359334.610231,0.0
1623359334.6203434,0.0
1623359334.6304054,0.0
1623359334.6406083,0.0
1623359334.6503298,0.0
1623359334.6606364,0.0
1623359334.6702893,0.0
1623359334.680379,0.0
1623359334.690181,0.0
1623359334.70052,0.0
1623359334.711167,0.0
1623359334.7206235,0.0
1623359334.7305574,0.0
1623359334.7402709,0.0
1623359334.7507749,0.0
1623359334.7602625,0.0
1623359334.770493,0.0
1623359334.7805443,0.0
1623359334.7903056,0.0
1623359334.8004005,0.0
1623359334.8104477,0.0
1623359334.8208375,0.0
1623359334.8305693,0.0
1623359334.8403585,0.0
1623359334.8502407,0.0
1623359334.860861,0.0
1623359334.870197,0.0
1623359334.8801746,0.0
1623359334.8902164,0.0
1623359334.9007628,0.0
1623359334.9102805,0.0
1623359334.920155,0.0
1623359334.9305058,0.0
1623359334.9403422,0.0
1623359334.9501677,0.0
1623359334.960378,0.0
1623359334.970274,0.0
1623359334.9802089,0.0
1623359334.9901671,0.0
1623359335.000237,0.0
1623359335.0105412,0.0
1623359335.0204413,0.0
1623359335.0305212,0.0
1623359335.0402374,0.0
1623359335.05018,0.0
1623359335.0613694,0.0
1623359335.0701978,0.0
1623359335.0802476,0.0
1623359335.0901904,0.0
1623359335.1005132,0.0
1623359335.1112125,0.0
1623359335.1202736,0.0
1623359335.130358,0.0
1623359335.1403368,0.0
1623359335.1519349,0.0
1623359335.1608808,0.0
1623359335.172323,0.0
1623359335.1802666,0.0
1623359335.1906354,0.0
1623359335.2011318,0.0
1623359335.210571,0.0
1623359335.2202125,0.0
1623359335.230217,0.0
1623359335.240296,0.0
1623359335.250439,0.0
1623359335.2602212,0.0
1623359335.2704277,0.0
1623359335.280229,0.0
1623359335.2903454,0.0
1623359335.300627,0.0
1623359335.310891,0.0
1623359335.3205376,0.0
1623359335.3302667,0.0
1623359335.3403077,0.0
1623359335.3504884,0.0
1623359335.3611517,0.0
1623359335.3705966,0.0
1623359335.3802414,0.0
1623359335.3902369,0.0
1623359335.400247,0.0
1623359335.4105775,0.0
1623359335.4204688,0.0
1623359335.430329,0.0
1623359335.4402435,0.0
1623359335.4504795,0.0
1623359335.4606304,0.0
1623359335.4711626,0.0
1623359335.4802754,0.0
1623359335.4902196,0.0
1623359335.5002313,0.0
1623359335.5106652,0.0
1623359335.520931,0.0
1623359335.5302951,0.0
1623359335.5402615,0.0
1623359335.550622,0.0
1623359335.5602314,0.0
1623359335.5706406,0.0
1623359335.5803487,0.0
1623359335.5902622,0.0
1623359335.600212,0.0
1623359335.6106162,0.0
1623359335.6202717,0.0
1623359335.6305704,0.0
1623359335.640246,0.0
1623359335.650184,0.0
1623359335.6605103,0.0
1623359335.6702328,0.0
1623359335.680329,0.0
1623359335.6903932,0.0
1623359335.700246,0.0
1623359335.710322,0.0
1623359335.72023,0.0
1623359335.7303607,0.0
1623359335.740281,0.0
1623359335.750215,0.0
1623359335.7605574,0.0
1623359335.7702117,0.0
1623359335.7802308,0.0
1623359335.790195,0.0
1623359335.800223,0.0
1623359335.8101175,0.0
1623359335.8202033,0.0
1623359335.8302794,0.0
1623359335.8403716,0.0
1623359335.8505,0.0
1623359335.8604398,0.0
1623359335.8703392,0.0
1623359335.8802464,0.0
1623359335.8902552,0.0
1623359335.900288,0.0
1623359335.9102004,0.0
1623359335.920201,0.0
1623359335.9302015,0.0
1623359335.9403949,0.0
1623359335.95028,0.0
1623359335.960236,0.0
1623359335.9707615,0.0
1623359335.9802706,0.0
1623359335.9902508,0.0
1623359336.000366,0.0
1623359336.01031,0.0
1623359336.0207982,0.0
1623359336.030503,0.0
1623359336.0402057,0.0
1623359336.0501664,0.0
1623359336.0603037,0.0
1623359336.070227,0.0
1623359336.080239,0.0
1623359336.090149,0.0
1623359336.1002154,0.0
1623359336.1105158,0.0
1623359336.1201694,0.0
1623359336.13016,0.0
1623359336.1402185,0.0
1623359336.1505454,0.0
1623359336.1608992,0.0
1623359336.1704192,0.0
1623359336.1808074,0.0
1623359336.1907406,0.0
1623359336.200472,0.0
1623359336.2105966,0.0
1623359336.220306,0.0
1623359336.2308466,0.0
1623359336.24054,0.0
1623359336.2507365,0.0
1623359336.2607012,0.0
1623359336.2709074,0.0
1623359336.2806363,0.0
1623359336.29054,0.0
1623359336.3005898,0.0
1623359336.3106418,0.0
1623359336.3206468,0.0
1623359336.3304603,0.0
1623359336.3407996,0.0
1623359336.3510995,0.0
1623359336.360879,0.0
1623359336.3709717,0.0
1623359336.3806417,0.0
1623359336.390746,0.0
1623359336.400725,0.0
1623359336.4117918,0.0
1623359336.4204426,0.0
1623359336.4304645,0.0
1623359336.4405086,0.0
1623359336.4503877,0.0
1623359336.4606445,0.0
1623359336.4702284,0.0
1623359336.4804685,0.0
1623359336.4906197,0.0
1623359336.5006423,0.0
1623359336.510713,0.0
1623359336.5207472,0.0
1623359336.5307424,0.0
1623359336.5404737,0.0
1623359336.5543635,0.0
1623359336.5604126,0.0
1623359336.5704956,0.0
1623359336.5804565,0.0
1623359336.591499,0.0
1623359336.602359,0.0
1623359336.6115105,0.0
1623359336.621121,0.0
1623359336.6315155,0.0
1623359336.640278,0.0
1623359336.6532967,0.0
1623359336.664878,0.0
1623359336.670401,0.0
1623359336.680478,0.0
1623359336.690491,0.0
1623359336.702102,0.0
1623359336.7143786,0.0
1623359336.7204463,0.0
1623359336.7303958,0.0
1623359336.740376,0.0
1623359336.751924,0.0
1623359336.760471,0.0
1623359336.7712717,0.0
1623359336.7804272,0.0
1623359336.7904055,0.0
1623359336.800713,0.0
1623359336.8107333,0.0
1623359336.8206646,0.0
1623359336.830449,0.0
1623359336.8404093,0.0
1623359336.8516908,0.0
1623359336.8608952,0.0
1623359336.8705869,0.0
1623359336.8807447,0.0
1623359336.890834,0.0
1623359336.9007287,0.0
1623359336.9123998,0.0
1623359336.9209592,0.0
1623359336.930473,0.0
1623359336.9404235,0.0
1623359336.950391,0.0
1623359336.9604008,0.0
1623359336.9711473,0.0
1623359336.9804616,0.0
1623359336.9902797,0.0
1623359337.0003426,0.0
1623359337.0106738,0.0
1623359337.0202467,0.0
1623359337.030281,0.0
1623359337.0403316,0.0
1623359337.0503392,0.0
1623359337.0605023,0.0
1623359337.0703962,0.0
1623359337.0803063,0.0
1623359337.0902176,0.0
1623359337.1002996,0.0
1623359337.1100397,0.0
1623359337.120143,0.0
1623359337.1300564,0.0
1623359337.1402628,0.0
1623359337.150061,0.0
1623359337.1606274,0.0
1623359337.1705172,0.0
1623359337.1839468,0.0
1623359337.1911464,0.0
1623359337.202853,0.0
1623359337.2115417,0.0
1623359337.2211485,0.0
1623359337.23032,0.0
1623359337.2411976,0.0
1623359337.2502644,0.0
1623359337.2620115,0.0
1623359337.2713976,0.0
1623359337.2801802,0.0
1623359337.290208,0.0
1623359337.3011792,0.0
1623359337.3100986,0.0
1623359337.320132,0.0
1623359337.3301835,0.0
1623359337.340186,0.0
1623359337.351855,0.0
1623359337.360062,0.0
1623359337.3701715,0.0
1623359337.3796942,0.0
1623359337.3897011,0.0
1623359337.3996503,0.0
1623359337.4097688,0.0
1623359337.4197216,0.0
1623359337.4297526,0.0
1623359337.439684,0.0
1623359337.4496608,0.0
1623359337.4597237,0.0
1623359337.4697025,0.0
1623359337.4797702,0.0
1623359337.4897196,0.0
1623359337.4998472,0.0
1623359337.5097127,0.0
1623359337.5197308,0.0
1623359337.5297084,0.0
1623359337.53986,0.0
1623359337.54975,0.0
1623359337.5596611,0.0
1623359337.5698097,0.0
1623359337.579816,0.0
1623359337.5899038,0.0
1623359337.603656,0.0
1623359337.6097574,0.0
1623359337.6197076,0.0
1623359337.6297295,0.0
1623359337.6397429,0.0
1623359337.6498744,0.0
1623359337.659766,0.0
1623359337.6697133,0.0
1623359337.6797807,0.0
1623359337.6896908,0.0
1623359337.7002022,0.0
1623359337.7097712,0.0
1623359337.7198515,0.0
1623359337.7297173,0.0
1623359337.740007,0.0
1623359337.749719,0.0
1623359337.759723,0.0
1623359337.7697766,0.0
1623359337.7804186,0.0
1623359337.790098,0.0
1623359337.8003914,0.0
1623359337.8100944,0.0
1623359337.820657,0.0
1623359337.8305492,0.0
1623359337.8401546,0.0
1623359337.8501344,0.0
1623359337.8605428,0.0
1623359337.8703265,0.0
1623359337.8805785,0.0
1623359337.8907292,0.0
1623359337.9002345,0.0
1623359337.910313,0.0
1623359337.9203725,0.0
1623359337.9303143,0.0
1623359337.9401278,0.0
1623359337.9503546,0.0
1623359337.960158,0.0
1623359337.9702165,0.0
1623359337.9804008,0.0
1623359337.9916203,0.0
1623359338.0041018,0.0
1623359338.0103977,0.0
1623359338.0207322,0.0
1623359338.0304587,0.0
1623359338.0407355,0.0
1623359338.050988,0.0
1623359338.0604048,0.0
1623359338.0740504,0.0
1623359338.083411,0.0
1623359338.0951128,0.0
1623359338.124677,0.0
1623359338.1248448,0.0
1623359338.1250772,0.0
1623359338.1369636,0.0
1623359338.156529,0.0
1623359338.1567636,0.0
1623359338.1678474,0.0
1623359338.173685,0.0
1623359338.180203,0.0
1623359338.1915605,0.0
1623359338.2014344,0.0
1623359338.210306,0.0
1623359338.2202222,0.0
1623359338.2308846,0.0
1623359338.240378,0.0
1623359338.2506776,0.0
1623359338.2612643,0.0
1623359338.2708375,0.0
1623359338.2807388,0.0
1623359338.2926764,0.0
1623359338.300213,0.0
1623359338.311447,0.0
1623359338.3221135,0.0
1623359338.335341,0.0
1623359338.3406842,0.0
1623359338.3503106,0.0
1623359338.3658855,0.0
1623359338.3736768,0.0
1623359338.38124,0.0
1623359338.392251,0.0
1623359338.402662,0.0
1623359338.410267,0.0
1623359338.4206235,0.0
1623359338.4363084,0.0
1623359338.4405737,0.0
1623359338.4502027,0.0
1623359338.4608896,0.0
1623359338.470331,0.0
1623359338.4805295,0.0
1623359338.490625,0.0
1623359338.5009294,0.0
1623359338.5102298,0.0
1623359338.5202637,0.0
1623359338.5302594,0.0
1623359338.540146,0.0
1623359338.5618048,0.0
1623359338.562035,0.0
1623359338.570642,0.0
1623359338.5807366,0.0
1623359338.592644,0.0
1623359338.6007504,0.0
1623359338.6105688,0.0
1623359338.6351233,0.0
1623359338.6352184,0.0
1623359338.6403706,0.0
1623359338.6511374,0.0
1623359338.66036,0.0
1623359338.6704252,0.0
1623359338.682673,0.0
1623359338.6920862,0.0
1623359338.700986,0.0
1623359338.710981,0.0
1623359338.7254226,0.0
1623359338.7311218,0.0
1623359338.7408142,0.0
1623359338.7554438,0.0
1623359338.7619836,0.0
1623359338.7809367,0.0
1623359338.7813308,0.0
1623359338.7916834,0.0
1623359338.8008397,0.0
1623359338.810237,0.0
1623359338.820441,0.0
1623359338.8309689,0.0
1623359338.8402667,0.0
1623359338.8503828,0.0
1623359338.8607569,0.0
1623359338.8707058,0.0
1623359338.884116,0.0
1623359338.8904867,0.0
1623359338.9021473,0.0
1623359338.910652,0.0
1623359338.9206984,0.0
1623359338.9319546,0.0
1623359338.9407167,0.0
1623359338.9504125,0.0
1623359338.9604776,0.0
1623359338.9708004,0.0
1623359338.985824,0.0
1623359338.9903207,0.0
1623359339.0008156,0.0
1623359339.0104797,0.0
1623359339.020655,0.0
1623359339.0301485,0.0
1623359339.0471826,0.0
1623359339.0539017,0.0
1623359339.0604997,0.0
1623359339.0909083,0.0
1623359339.0909617,0.0
1623359339.0910146,0.0
1623359339.1016912,0.0
1623359339.1205337,0.0
1623359339.120836,0.0
1623359339.1333508,0.0
1623359339.1402955,0.0
1623359339.1560605,0.0
1623359339.175084,0.0
1623359339.175356,0.0
1623359339.1831956,0.0
1623359339.191061,0.0
1623359339.204207,0.0
1623359339.2103436,0.0
1623359339.2202437,0.0
1623359339.2302418,0.0
1623359339.2403426,0.0
1623359339.2551315,0.0
1623359339.2886534,0.0
1623359339.2889202,0.0
1623359339.2892091,0.0
1623359339.310867,0.0
1623359339.310908,0.0
1623359339.3117225,0.0
1623359339.3205476,0.0
1623359339.3316095,0.0
1623359339.340068,0.0
1623359339.351067,0.0
1623359339.3601477,0.0
1623359339.3702133,0.0
1623359339.3801243,0.0
1623359339.390732,0.0
1623359339.4035587,0.0
1623359339.410457,0.0
1623359339.419987,0.0
1623359339.4302783,0.0
1623359339.4402215,0.0
1623359339.4502409,0.0
1623359339.4601295,0.0
1623359339.4702113,0.0
1623359339.4801283,0.0
1623359339.4932218,0.0
1623359339.5003188,0.0
1623359339.5135164,0.0
1623359339.521578,0.0
1623359339.5300338,0.0
1623359339.540222,0.0
1623359339.550628,0.0
1623359339.5603597,0.0
1623359339.570077,0.0
1623359339.5803008,0.0
1623359339.5902588,0.0
1623359339.600104,0.0
1623359339.6104603,0.0
1623359339.6201887,0.0
1623359339.6301656,0.0
1623359339.6402082,0.0
1623359339.650839,0.0
1623359339.6617956,0.0
1623359339.6827042,0.0
1623359339.6828084,0.0
1623359339.6902592,0.0
1623359339.7005067,0.0
1623359339.710961,0.0
1623359339.7203772,0.0
1623359339.7313206,0.0
1623359339.7508562,0.0
1623359339.7509816,0.0
1623359339.7643764,0.0
1623359339.8135846,0.0
1623359339.8136072,0.0011149328124255
1623359339.8165653,0.0011149328124255
1623359339.8165953,0.0011149328124255
1623359339.8201845,0.1189545954823639
1623359339.824782,0.1189545954823639
1623359339.8554628,0.1189545954823639
1623359339.8583534,0.1189545954823639
1623359339.8584216,0.2296806683996954
1623359339.9197342,0.2296806683996954
1623359339.92004,0.2296806683996954
1623359339.922944,0.453187308924206
1623359339.9253182,0.453187308924206
1623359339.928453,0.453187308924206
1623359339.92851,0.453187308924206
1623359339.928542,0.546830955289872
1623359339.9831028,0.546830955289872
1623359339.9831407,0.546830955289872
1623359339.983169,0.546830955289872
1623359339.983198,0.6355981481962489
1623359339.983267,0.6355981481962489
1623359339.983647,0.6355981481962489
1623359340.024859,0.720320201892768
1623359340.0248966,0.720320201892768
1623359340.027407,0.720320201892768
1623359340.0274704,0.720320201892768
1623359340.0869849,0.8017956832678994
1623359340.0871894,0.8017956832678994
1623359340.0874376,0.8017956832678994
1623359340.0874789,0.8017956832678994
1623359340.0882757,0.8794378782196224
1623359340.0893047,0.8794378782196224
1623359340.1271524,0.8794378782196224
1623359340.127332,0.9533537466410076
1623359340.1275053,0.9533537466410076
1623359340.1277497,0.9533537466410076
1623359340.1484172,0.9533537466410076
1623359340.1487198,1.025697156068944
1623359340.178789,1.025697156068944
1623359340.1789973,1.025697156068944
1623359340.180621,1.0942699290333435
1623359340.1809886,1.0942699290333435
1623359340.2013242,1.0942699290333435
1623359340.2015996,1.0942699290333435
1623359340.210741,1.16112322627965
1623359340.254255,1.16112322627965
1623359340.2544863,1.16112322627965
1623359340.2546735,1.16112322627965
1623359340.2549508,1.2253261623787108
1623359340.277448,1.2253261623787108
1623359340.2774897,1.2253261623787108
1623359340.3326037,1.2880166146446066
1623359340.33278,1.2880166146446066
1623359340.33328,1.2880166146446066
1623359340.3337407,1.2880166146446066
1623359340.334036,1.4661284090552
1623359340.334282,1.4661284090552
1623359340.3619888,1.4661284090552
1623359340.3621905,1.5
1623359340.3624396,1.5
1623359340.3817816,1.5
1623359340.38204,1.5
1623359340.392519,1.5
1623359340.4229977,1.5
1623359340.42331,1.5
1623359340.4236236,1.5
1623359340.441186,1.5
1623359340.4414406,1.5
1623359340.472475,1.5
1623359340.4726725,1.5
1623359340.4736269,1.5
1623359340.5052507,1.5
1623359340.5054276,1.5
1623359340.5057013,1.5
1623359340.5326014,1.5
1623359340.5328033,1.5
1623359340.5332208,1.5
1623359340.540567,1.5
1623359340.5783443,1.5
1623359340.5785372,1.5
1623359340.578794,1.5
1623359340.593608,1.5
1623359340.593865,1.5
1623359340.6215732,1.5
1623359340.621769,1.5
1623359340.6220143,1.5
1623359340.6336076,1.5
1623359340.641017,1.5
1623359340.677263,1.5
1623359340.6774788,1.5
1623359340.6777575,1.5
1623359340.682954,1.5
1623359340.6916304,1.5
1623359340.714615,1.5
1623359340.7149153,1.5
1623359340.728821,1.5
1623359340.7611847,1.5
1623359340.7612092,1.5
1623359340.761232,1.5
1623359340.7639594,1.5
1623359340.7705407,1.5
1623359340.7809608,1.5
1623359340.7905817,1.5
1623359340.800647,1.5
1623359340.8325205,1.5
1623359340.8325672,1.5
1623359340.8327458,1.5
1623359340.8473842,1.5
1623359340.8547404,1.5
1623359340.8658214,1.5
1623359340.8703897,1.5
1623359340.880206,1.5
1623359340.890492,1.5
1623359340.9012876,1.5
1623359340.9125354,1.5
1623359340.9215374,1.5
1623359340.9301074,0.841175830855181
1623359340.940543,0.841175830855181
1623359340.9510322,0.841175830855181
1623359340.9723585,0.841175830855181
1623359340.972475,0.9591206641578188
1623359340.9804068,0.9591206641578188
1623359340.9914184,0.9591206641578188
1623359341.0006175,0.9591206641578188
1623359341.0105114,0.6836561677914573
1623359341.0208907,0.6836561677914573
1623359341.0309782,0.6836561677914573
1623359341.0402696,0.7414737499725973
1623359341.0504324,0.7414737499725973
1623359341.0601504,0.7414737499725973
1623359341.0698135,0.7414737499725973
1623359341.0796602,0.7256955982203055
1623359341.089637,0.7256955982203055
1623359341.1003897,0.7256955982203055
1623359341.109687,0.6755410850815955
1623359341.1196902,0.6755410850815955
1623359341.129801,0.6755410850815955
1623359341.139735,0.6755410850815955
1623359341.157076,0.7459769022347468
1623359341.1600928,0.7459769022347468
1623359341.1696954,0.7459769022347468
1623359341.179944,0.7459769022347468
1623359341.189844,0.7301298637570782
1623359341.199614,0.7301298637570782
1623359341.210003,0.7301298637570782
1623359341.2198555,0.750000884686246
1623359341.2298336,0.750000884686246
1623359341.2398996,0.750000884686246
1623359341.249734,0.750000884686246
1623359341.2597454,0.7341238416934315
1623359341.2697225,0.7341238416934315
1623359341.2797766,0.7341238416934315
1623359341.2897036,0.6486728965751087
1623359341.2998269,0.6486728965751087
1623359341.3095896,0.6486728965751087
1623359341.319991,0.6486728965751087
1623359341.3296628,0.6726278367088889
1623359341.3396792,0.6726278367088889
1623359341.349641,0.6726278367088889
1623359341.3609407,0.6726278367088889
1623359341.3698034,0.6255455966692475
1623359341.3797235,0.6255455966692475
1623359341.3896413,0.6255455966692475
1623359341.3997865,0.6520079218549536
1623359341.4096465,0.6520079218549536
1623359341.419705,0.6520079218549536
1623359341.4297006,0.6520079218549536
1623359341.4395766,0.6758916007105437
1623359341.4497354,0.6758916007105437
1623359341.4596565,0.6758916007105437
1623359341.4696147,0.6991378685544003
1623359341.4796174,0.6991378685544003
1623359341.4896443,0.6991378685544003
