Time,data
1623361485.3019683,0.0
1623361485.3110888,0.0
1623361485.3201883,0.0
1623361485.3302555,0.0
1623361485.3402417,0.0
1623361485.3503928,0.0
1623361485.3601985,0.0
1623361485.3702643,0.0
1623361485.3801289,0.0
1623361485.390998,0.0
1623361485.4001715,0.0
1623361485.4121246,0.0
1623361485.4208837,0.0
1623361485.4312785,0.0
1623361485.4402854,0.0
1623361485.4503446,0.0
1623361485.460843,0.0
1623361485.471032,0.0
1623361485.4810348,0.0
1623361485.49086,0.0
1623361485.501824,0.0
1623361485.5105605,0.0
1623361485.5207975,0.0
1623361485.5309305,0.0
1623361485.5408523,0.0
1623361485.5502355,0.0
1623361485.5602915,0.0
1623361485.5697896,0.0
1623361485.5798562,0.0
1623361485.589851,0.0
1623361485.6005104,0.0
1623361485.6097896,0.0
1623361485.620602,0.0
1623361485.6300616,0.0
1623361485.6399286,0.0
1623361485.6498246,0.0
1623361485.660087,0.0
1623361485.669739,0.0
1623361485.6802588,0.0
1623361485.6934433,0.0
1623361485.6997206,0.0
1623361485.7097757,0.0
1623361485.7200782,0.0
1623361485.7298417,0.0
1623361485.7397008,0.0
1623361485.749787,0.0
1623361485.7617517,0.0
1623361485.7704072,0.0
1623361485.7805674,0.0
1623361485.791212,0.0
1623361485.8017385,0.0
1623361485.8104875,0.0
1623361485.8205576,0.0
1623361485.8308156,0.0
1623361485.8407905,0.0
1623361485.8512394,0.0
1623361485.8614328,0.0
1623361485.870366,0.0
1623361485.8807042,0.0
1623361485.89029,0.0
1623361485.9008913,0.0
1623361485.910673,0.0
1623361485.9205863,0.0
1623361485.930372,0.0
1623361485.9402432,0.0
1623361485.9502542,0.0
1623361485.9608507,0.0
1623361485.9703405,0.0
1623361485.9803827,0.0
1623361485.9906178,0.0
1623361486.0001743,0.0
1623361486.0105708,0.0
1623361486.0202873,0.0
1623361486.0301883,0.0
1623361486.0403695,0.0
1623361486.050255,0.0
1623361486.061406,0.0
1623361486.0702286,0.0
1623361486.08031,0.0
1623361486.091958,0.0
1623361486.1008556,0.0
1623361486.111266,0.0
1623361486.1239078,0.0
1623361486.1320615,0.0
1623361486.1465793,0.0
1623361486.150094,0.0
1623361486.1602592,0.0
1623361486.1701355,0.0
1623361486.1803613,0.0
1623361486.190173,0.0
1623361486.2005048,0.0
1623361486.2103686,0.0
1623361486.2205274,0.0
1623361486.230146,0.0
1623361486.2404003,0.0
1623361486.250198,0.0
1623361486.2615275,0.0
1623361486.272388,0.0
1623361486.2811284,0.0
1623361486.290121,0.0
1623361486.3004158,0.0
1623361486.310916,0.0
1623361486.320419,0.0
1623361486.330159,0.0
1623361486.3401804,0.0
1623361486.3507614,0.0
1623361486.3605168,0.0
1623361486.3703723,0.0
1623361486.3804862,0.0
1623361486.3902218,0.0
1623361486.4002726,0.0
1623361486.4101782,0.0
1623361486.4202385,0.0
1623361486.4303036,0.0
1623361486.4400911,0.0
1623361486.4501576,0.0
1623361486.4603498,0.0
1623361486.4709651,0.0
1623361486.4822886,0.0
1623361486.4945014,0.0
1623361486.5006993,0.0
1623361486.5100784,0.0
1623361486.5200446,0.0
1623361486.530095,0.0
1623361486.5400972,0.0
1623361486.5502384,0.0
1623361486.5601394,0.0
1623361486.5700843,0.0
1623361486.580214,0.0
1623361486.5926986,0.0
1623361486.6011906,0.0
1623361486.6100278,0.0
1623361486.620388,0.0
1623361486.6342688,0.0
1623361486.6416483,0.0
1623361486.6548033,0.0
1623361486.6602442,0.0
1623361486.6704693,0.0
1623361486.680475,0.0
1623361486.69022,0.0
1623361486.700413,0.0
1623361486.7101996,0.0
1623361486.7202635,0.0
1623361486.7307007,0.0
1623361486.7402368,0.0
1623361486.7502942,0.0
1623361486.760595,0.0
1623361486.7702148,0.0
1623361486.7802052,0.0
1623361486.7903478,0.0
1623361486.8005302,0.0
1623361486.8106642,0.0
1623361486.8203866,0.0
1623361486.830534,0.0
1623361486.8403714,0.0
1623361486.8503735,0.0
1623361486.860434,0.0
1623361486.8702254,0.0
1623361486.880169,0.0
1623361486.8903868,0.0
1623361486.9002075,0.0
1623361486.9107594,0.0
1623361486.9202335,0.0
1623361486.93045,0.0
1623361486.940364,0.0
1623361486.950813,0.0
1623361486.9606507,0.0
1623361486.9703684,0.0
1623361486.9805925,0.0
1623361486.9901972,0.0
1623361487.0006366,0.0
1623361487.0102751,0.0
1623361487.0205405,0.0
1623361487.0303712,0.0
1623361487.0405324,0.0
1623361487.0510788,0.0
1623361487.0603254,0.0
1623361487.070566,0.0
1623361487.080417,0.0
1623361487.0905027,0.0
1623361487.1002388,0.0
1623361487.1102154,0.0
1623361487.120271,0.0
1623361487.1306014,0.0
1623361487.1406596,0.0
1623361487.1503952,0.0
1623361487.1609862,0.0
1623361487.1702194,0.0
1623361487.1804883,0.0
1623361487.1901965,0.0
1623361487.200298,0.0
1623361487.21041,0.0
1623361487.2201655,0.0
1623361487.2303607,0.0
1623361487.2405417,0.0
1623361487.2502954,0.0
1623361487.2603316,0.0
1623361487.2705202,0.0
1623361487.2804303,0.0
1623361487.296836,0.0
1623361487.3004024,0.0
1623361487.3104506,0.0
1623361487.3284943,0.0
1623361487.3314214,0.0
1623361487.3454192,0.0
1623361487.3501778,0.0
1623361487.360114,0.0
1623361487.3704216,0.0
1623361487.3801706,0.0
1623361487.3970466,0.0
1623361487.4006746,0.0
1623361487.4104548,0.0
1623361487.420375,0.0
1623361487.4305265,0.0
1623361487.4400916,0.0
1623361487.4502192,0.0
1623361487.4603171,0.0
1623361487.4703577,0.0
1623361487.480889,0.0
1623361487.4947722,0.0
1623361487.5007174,0.0
1623361487.510794,0.0
1623361487.520356,0.0
1623361487.5302577,0.0
1623361487.5422254,0.0
1623361487.5514624,0.0
1623361487.560743,0.0
1623361487.570769,0.0
1623361487.582691,0.0
1623361487.5907795,0.0
1623361487.6005282,0.0
1623361487.6104157,0.0
1623361487.6212387,0.0
1623361487.630616,0.0
1623361487.643616,0.0
1623361487.6508236,0.0
1623361487.661378,0.0
1623361487.6709297,0.0
1623361487.680722,0.0
1623361487.692633,0.0
1623361487.7009437,0.0
1623361487.710413,0.0
1623361487.7203708,0.0
1623361487.7302716,0.0
1623361487.7407374,0.0
1623361487.750595,0.0
1623361487.7601676,0.0
1623361487.7704597,0.0
1623361487.7830374,0.0
1623361487.790881,0.0
1623361487.800842,0.0
1623361487.810562,0.0
1623361487.8201988,0.0
1623361487.831372,0.0
1623361487.8418298,0.0
1623361487.8502505,0.0
1623361487.8613524,0.0
1623361487.8701806,0.0
1623361487.8802552,0.0
1623361487.890616,0.0
1623361487.9002397,0.0
1623361487.9101913,0.0
1623361487.920265,0.0
1623361487.9302018,0.0
1623361487.9408388,0.0
1623361487.9501362,0.0
1623361487.9606946,0.0
1623361487.9715064,0.0
1623361487.981614,0.0
1623361487.992529,0.0
1623361488.000307,0.0
1623361488.0120685,0.0
1623361488.022021,0.0
1623361488.030754,0.0
1623361488.0414762,0.0
1623361488.0504065,0.0
1623361488.0607889,0.0
1623361488.0708,0.0
1623361488.0811567,0.0
1623361488.0906389,0.0
1623361488.1011307,0.0
1623361488.111522,0.0
1623361488.120434,0.0
1623361488.1304562,0.0
1623361488.1412015,0.0
1623361488.151954,0.0
1623361488.1629822,0.0
1623361488.1709187,0.0
1623361488.1820896,0.0
1623361488.1910136,0.0
1623361488.2015195,0.0
1623361488.210256,0.0
1623361488.2211728,0.0
1623361488.230511,0.0
1623361488.2404337,0.0
1623361488.2525115,0.0
1623361488.2612658,0.0
1623361488.2719731,0.0
1623361488.281492,0.0
1623361488.2913303,0.0
1623361488.301124,0.0
1623361488.312144,0.0
1623361488.3225403,0.0
1623361488.3315666,0.0
1623361488.3408675,0.0
1623361488.3518102,0.0
1623361488.360886,0.0
1623361488.3706508,0.0
1623361488.381183,0.0
1623361488.3907683,0.0
1623361488.400983,0.0
1623361488.4105928,0.0
1623361488.4206524,0.0
1623361488.430835,0.0
1623361488.440651,0.0
1623361488.4523835,0.0
1623361488.4604316,0.0
1623361488.47028,0.0
1623361488.4804804,0.0
1623361488.4910147,0.0
1623361488.5006733,0.0
1623361488.5104694,0.0
1623361488.5202408,0.0
1623361488.5304708,0.0
1623361488.5413089,0.0
1623361488.550876,0.0
1623361488.5610492,0.0
1623361488.5705638,0.0
1623361488.5803895,0.0
1623361488.59107,0.0
1623361488.6020515,0.0
1623361488.61064,0.0
1623361488.6206312,0.0
1623361488.6311553,0.0
1623361488.6423516,0.0
1623361488.6506078,0.0
1623361488.6602166,0.0
1623361488.670116,0.0
1623361488.6803527,0.0
1623361488.6903398,0.0
1623361488.700282,0.0
1623361488.7101688,0.0
1623361488.7203455,0.0
1623361488.7301998,0.0
1623361488.739991,0.0
1623361488.7503574,0.0
1623361488.7603047,0.0
1623361488.770693,0.0
1623361488.781675,0.0
1623361488.79189,0.0
1623361488.8002045,0.0
1623361488.810421,0.0
1623361488.829816,0.0
1623361488.8309224,0.0
1623361488.8411827,0.0
1623361488.8569138,0.0
1623361488.8645794,0.0
1623361488.8744934,0.0
1623361488.8843737,0.0
1623361488.8927152,0.0
1623361488.90072,0.0
1623361488.9106076,0.0
1623361488.9216745,0.0
1623361488.9307687,0.0
1623361488.9405868,0.0
1623361488.9545422,0.0
1623361488.9601624,0.0
1623361488.9705284,0.0
1623361488.980132,0.0
1623361488.9902017,0.0
1623361489.0021398,0.0
1623361489.0102277,0.0
1623361489.021187,0.0
1623361489.0302465,0.0
1623361489.0400372,0.0
1623361489.05421,0.0
1623361489.0598395,0.0
1623361489.0702438,0.0
1623361489.0796783,0.0
1623361489.0896268,0.0
1623361489.0995762,0.0
1623361489.109944,0.0
1623361489.1200674,0.0
1623361489.129701,0.0
1623361489.1397142,0.0
1623361489.14962,0.0
1623361489.1596937,0.0
1623361489.1706417,0.0
1623361489.1797056,0.0
1623361489.1896954,0.0
1623361489.1996365,0.0
1623361489.2096624,0.0
1623361489.219752,0.0
1623361489.2296245,0.0
1623361489.2401743,0.0
1623361489.250113,0.0
1623361489.2601826,0.0
1623361489.271265,0.0
1623361489.2823856,0.0
1623361489.2913733,0.0
1623361489.3009048,0.0
1623361489.3100834,0.0
1623361489.320164,0.0
1623361489.3335545,0.0
1623361489.3415563,0.0
1623361489.3572514,0.0
1623361489.3618617,0.0
1623361489.3706005,0.0
1623361489.3800254,0.0
1623361489.390406,0.0
1623361489.400572,0.0
1623361489.4104,0.0
1623361489.4218187,0.0
1623361489.432767,0.0
1623361489.4402213,0.0
1623361489.455226,0.0
1623361489.4672296,0.0
1623361489.4706106,0.0
1623361489.4806228,0.0
1623361489.490563,0.0
1623361489.5004551,0.0
1623361489.5107377,0.0
1623361489.5207183,0.0
1623361489.530302,0.0
1623361489.540326,0.0
1623361489.5510676,0.0
1623361489.5683026,0.0
1623361489.5770795,0.0
1623361489.581075,0.0
1623361489.5906775,0.0
1623361489.6004047,0.0
1623361489.6103148,0.0
1623361489.6203334,0.0
1623361489.6309772,0.0
1623361489.6410377,0.0
1623361489.6519668,0.0
1623361489.6603515,0.0
1623361489.6702132,0.0
1623361489.6821616,0.0
1623361489.6906254,0.0
1623361489.700262,0.0
1623361489.7103229,0.0
1623361489.7200718,0.0
1623361489.7301495,0.0
1623361489.7448254,0.0
1623361489.7502666,0.0
1623361489.7602327,0.0
1623361489.7704751,0.0
1623361489.7805276,0.0
1623361489.790543,0.0
1623361489.801472,0.0
1623361489.8101003,0.0
1623361489.820335,0.0
1623361489.8318806,0.0
1623361489.840679,0.0
1623361489.8508277,0.0
1623361489.8608882,0.0
1623361489.874619,0.0
1623361489.8804045,0.0
1623361489.890576,0.0
1623361489.911883,0.0
1623361489.9119492,0.0
1623361489.9204247,0.0
1623361489.9310465,0.0
1623361489.9407084,0.0
1623361489.950386,0.0
1623361489.9667368,0.0
1623361489.970797,0.0
1623361489.9815595,0.0
1623361489.9915576,0.0
1623361490.0011036,0.0
1623361490.0101745,0.0
1623361490.0262475,0.0
1623361490.0375004,0.0
1623361490.0402758,0.0
1623361490.05066,0.0
1623361490.0602932,0.0
1623361490.070345,0.0
1623361490.0819445,0.0
1623361490.0932844,0.0
1623361490.1013489,0.0
1623361490.111037,0.0
1623361490.1202774,0.0
1623361490.1303132,0.0
1623361490.1406226,0.0
1623361490.1503525,0.0
1623361490.1602333,0.0
1623361490.170619,0.0
1623361490.1802802,0.0
1623361490.1905506,0.0
1623361490.2015214,0.0
1623361490.2104611,0.0
1623361490.220865,0.0
1623361490.2302368,0.0
1623361490.2422135,0.0
1623361490.2504675,0.0
1623361490.260267,0.0
1623361490.2709208,0.0
1623361490.2807407,0.0
1623361490.2902188,0.0
1623361490.301041,0.0
1623361490.310301,0.0
1623361490.320669,0.0
1623361490.331468,0.0
1623361490.3403316,0.0
1623361490.3507948,0.0
1623361490.3602152,0.0
1623361490.3702495,0.0
1623361490.3828068,0.0
1623361490.3903494,0.0
1623361490.4016042,0.0
1623361490.4105985,0.0
1623361490.420942,0.0
1623361490.435872,0.0
1623361490.4403827,0.0
1623361490.4506466,0.0
1623361490.460279,0.0
1623361490.4720564,0.0
1623361490.4807727,0.0
1623361490.4940844,0.0
1623361490.5004184,0.0
1623361490.5119154,0.0
1623361490.5266538,0.0
1623361490.531274,0.0
1623361490.5544517,0.0
1623361490.554704,0.0
1623361490.5726528,-2.40175959121726
1623361490.5774393,-2.40175959121726
1623361490.588783,-2.40175959121726
1623361490.6175933,-2.40175959121726
1623361490.6177847,-2.2701096706509003
1623361490.6180718,-2.2701096706509003
1623361490.6229792,-2.2701096706509003
1623361490.6350038,-2.149248895249231
1623361490.660204,-2.149248895249231
1623361490.6606927,-2.149248895249231
1623361490.660746,-2.149248895249231
1623361490.6704006,-2.038314566846298
1623361490.6828816,-2.038314566846298
1623361490.696622,-2.038314566846298
1623361490.7005084,-1.9365129684710596
1623361490.710639,-1.9365129684710596
1623361490.7222426,-1.9365129684710596
1623361490.7318492,-1.9365129684710596
1623361490.7419798,-1.9365129684710596
1623361490.7522943,-1.843113848623068
1623361490.7627232,-1.843113848623068
1623361490.7711058,-1.843113848623068
1623361490.782377,-1.7574453465845117
1623361490.7908332,-1.7574453465845117
1623361490.8086643,-1.7574453465845117
1623361490.810918,-1.6788893235034157
1623361490.8213327,-1.6788893235034157
1623361490.8314393,-1.6788893235034157
1623361490.842654,-1.6788893235034157
1623361490.8509033,-1.606877066802617
1623361490.8612385,-1.606877066802617
1623361490.8715906,-1.606877066802617
1623361490.8815231,-1.606877066802617
1623361490.895075,-1.5408853380634515
1623361490.901635,-1.5408853380634515
1623361490.911982,-1.5408853380634515
1623361490.9215815,-1.4804327369199677
1623361490.9325385,-1.4804327369199677
1623361490.9408214,-1.4804327369199677
1623361490.957749,-1.4804327369199677
1623361490.9662793,-1.3544364358291177
1623361490.971328,-1.3544364358291177
1623361490.9818792,-1.3544364358291177
1623361490.991876,-1.3544364358291177
1623361491.0038798,-1.272320663964742
1623361491.0118074,-1.272320663964742
1623361491.0307815,-1.272320663964742
1623361491.0310476,-1.1608176703789408
1623361491.0413373,-1.1608176703789408
1623361491.051747,-1.1608176703789408
1623361491.060768,-1.1608176703789408
1623361491.0723217,-1.1273449158676137
1623361491.081982,-1.1273449158676137
1623361491.090439,-1.1273449158676137
1623361491.1009514,-1.0261518604789386
1623361491.1144974,-1.0261518604789386
1623361491.1215563,-1.0261518604789386
1623361491.1362832,-1.0261518604789386
1623361491.142537,-0.9668369845411304
1623361491.1507764,-0.9668369845411304
1623361491.1664577,-0.9668369845411304
1623361491.1756425,-0.9668369845411304
1623361491.182693,-0.9469321487582528
1623361491.193958,-0.9469321487582528
1623361491.2155423,-0.9469321487582528
1623361491.215798,-0.8228903749806906
1623361491.225258,-0.8228903749806906
1623361491.2348113,-0.8228903749806906
1623361491.2451427,-0.8228903749806906
1623361491.266247,-0.7053633410909237
1623361491.2664998,-0.7053633410909237
1623361491.2771962,-0.7053633410909237
1623361491.297658,-0.4426546411586712
1623361491.2979093,-0.4426546411586712
1623361491.3076217,-0.4426546411586712
1623361491.314807,-0.4426546411586712
1623361491.3247092,-0.2301417916041001
1623361491.3320706,-0.2301417916041001
1623361491.3531458,-0.2301417916041001
1623361491.3531702,-0.2301417916041001
1623361491.3641002,-0.0988703160864723
1623361491.3719969,-0.0988703160864723
1623361491.386012,-0.0988703160864723
1623361491.3984315,0.0594290134823536
1623361491.404561,0.0594290134823536
1623361491.4116454,0.0594290134823536
1623361491.4236376,0.0594290134823536
1623361491.4313948,0.2812341077583162
1623361491.4471664,0.2812341077583162
1623361491.4567194,0.2812341077583162
1623361491.4639342,0.5383430659299648
1623361491.4719243,0.5383430659299648
1623361491.4883993,0.5383430659299648
1623361491.4910011,0.5383430659299648
1623361491.505418,1.5
1623361491.516853,1.5
1623361491.5282102,1.5
1623361491.5552745,1.5
1623361491.5554683,1.5
1623361491.556063,1.5
1623361491.5739288,1.5
1623361491.574195,1.5
1623361491.5825622,1.5
1623361491.6038618,1.5
1623361491.604138,1.5
1623361491.613768,1.5
1623361491.6245158,1.5
1623361491.6316905,1.5
1623361491.6517696,1.5
1623361491.6520402,1.5
1623361491.662856,1.5
1623361491.670622,1.5
1623361491.6829648,1.5
1623361491.69726,1.5
1623361491.702447,1.5
1623361491.7106948,1.5
1623361491.727953,1.5
1623361491.7322423,1.5
1623361491.7462854,1.5
1623361491.7523134,1.5
1623361491.7623737,1.5
1623361491.770174,1.5
1623361491.780748,1.5
1623361491.797702,1.5
1623361491.80324,1.5
1623361491.810781,1.5
1623361491.8223462,1.5
1623361491.830388,1.5
1623361491.8410408,1.5
1623361491.8504603,1.5
1623361491.8605518,1.5
1623361491.8700142,1.5
1623361491.880768,1.5
1623361491.8927326,1.5
1623361491.905197,1.5
1623361491.912692,1.5
1623361491.9215877,1.5
1623361491.930744,1.5
1623361491.940701,1.5
1623361491.9544177,1.5
1623361491.9608848,1.5
1623361491.9709978,0.6258794140022421
1623361491.981046,0.6258794140022421
1623361491.990862,0.6258794140022421
1623361492.0086668,0.6258794140022421
1623361492.014204,0.6107446595825705
1623361492.0222144,0.6107446595825705
1623361492.0347755,0.6107446595825705
1623361492.0405035,0.703763296043115
1623361492.0517175,0.703763296043115
1623361492.0616624,0.703763296043115
1623361492.07101,0.703763296043115
1623361492.08109,0.6515125774596444
1623361492.0904472,0.6515125774596444
1623361492.1016345,0.6515125774596444
1623361492.111163,0.5671735551726607
1623361492.120294,0.5671735551726607
1623361492.1306803,0.5671735551726607
1623361492.1406536,0.5671735551726607
1623361492.1521056,0.48875420571064
1623361492.1604393,0.48875420571064
1623361492.1719377,0.48875420571064
1623361492.1813262,0.48875420571064
1623361492.1925542,0.3799189947523486
1623361492.2002697,0.3799189947523486
1623361492.2113774,0.3799189947523486
1623361492.221325,0.3124910135507779
1623361492.2308135,0.3124910135507779
1623361492.2417176,0.3124910135507779
1623361492.256635,0.3124910135507779
1623361492.2614954,0.3209352165482662
1623361492.2757657,0.3209352165482662
1623361492.2811773,0.3209352165482662
1623361492.2907588,0.3209352165482662
1623361492.300966,0.2210325203029289
1623361492.3106318,0.2210325203029289
1623361492.3214872,0.2210325203029289
1623361492.3306215,0.2809172951193809
1623361492.3410814,0.2809172951193809
1623361492.35187,0.2809172951193809
1623361492.3607438,0.2809172951193809
1623361492.3703823,0.1849139694006538
1623361492.3815007,0.1849139694006538
1623361492.39306,0.1849139694006538
1623361492.400193,0.1849139694006538
1623361492.4113488,0.0944373430549937
1623361492.420473,0.0944373430549937
1623361492.4305415,0.0944373430549937
1623361492.4436293,0.0430112962955682
1623361492.4512029,0.0430112962955682
1623361492.4608407,0.0430112962955682
1623361492.4707022,0.0430112962955682
1623361492.481166,0.0657382470051514
1623361492.4926918,0.0657382470051514
1623361492.5016823,0.0657382470051514
1623361492.5103378,0.0167204327000069
1623361492.5209055,0.0167204327000069
1623361492.5298653,0.0167204327000069
1623361492.540238,0.0167204327000069
1623361492.550043,0.0411859353608102
1623361492.5608864,0.0411859353608102
1623361492.5697193,0.0411859353608102
1623361492.5804214,-0.0074686551495171
1623361492.591884,-0.0074686551495171
1623361492.6006017,-0.0074686551495171
1623361492.610008,-0.0074686551495171
1623361492.620279,0.0169046663918884
1623361492.6313074,0.0169046663918884
1623361492.642372,0.0169046663918884
1623361492.64986,0.0169046663918884
1623361492.6596248,0.0050232927122958
1623361492.669659,0.0050232927122958
1623361492.6796105,0.0050232927122958
1623361492.6898792,0.1345387317816636
1623361492.6998644,0.1345387317816636
1623361492.7097394,0.1345387317816636
1623361492.7206402,0.1345387317816636
1623361492.7299523,0.1976706080720772
1623361492.7401285,0.1976706080720772
