Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1623359340.3879688,45,0,0,,0.6336970329284668,0.0,0.0,0.0,0.0,0.0
1623359340.4239252,46,0,0,,0.6670935153961182,0.0,0.0,0.0,0.0,0.0
1623359340.4417572,47,0,0,,0.7004504203796387,0.0,0.0,0.0,0.0,0.0
1623359340.4922588,48,0,0,,0.7337892055511475,0.0,0.0,0.0,0.0,0.0
1623359340.5229645,49,0,0,,0.7668914794921875,0.0,0.0,0.0,0.0,0.0
1623359340.539218,50,0,0,,0.8004720211029053,0.0,0.0,0.0,0.0,0.0
1623359340.5884647,51,0,0,,0.8335747718811035,0.0,0.0,0.0,0.0,0.0
1623359340.6180365,52,0,0,,0.8669607639312744,0.0,0.0,0.0,0.0,0.0
1623359340.6412828,53,0,0,,0.90030837059021,0.0,0.0,0.0,0.0,0.0
1623359340.682613,54,0,0,,0.9337868690490724,0.0,0.0,0.0,0.0,0.0
1623359340.7152672,55,0,0,,0.9671452045440674,0.0,0.0,0.0,0.0,0.0
1623359340.7617743,56,0,0,,1.0003674030303955,0.0,0.0,0.0,0.0,0.0
1623359340.7662334,57,0,0,,1.033834457397461,0.0,0.0,0.0,0.0,0.0
1623359340.800876,58,0,0,,1.0670199394226074,0.0,0.0,0.0,0.0,0.0
1623359340.854041,59,0,0,,1.1003928184509275,0.0,0.0,0.0,0.0,0.0
1623359340.8682394,60,0,0,,1.1337802410125732,0.0,0.0,0.0,0.0,0.0
1623359340.899156,61,0,0,,1.1670260429382324,0.0,0.0,0.0,0.0,0.0
1623359340.9316168,62,0,0,,1.2002582550048828,0.0,0.0,0.0,0.0,0.0
1623359340.975948,63,0,0,,1.2336199283599854,0.0,0.0,0.0,0.0,0.0
1623359341.000614,64,0,0,,1.2669470310211182,0.0,0.0,0.0,0.0,0.0
1623359341.0331745,65,0,0,,1.300333023071289,0.0,0.0,0.0,0.0,0.0
1623359341.0646062,66,0,0,,1.3337159156799316,0.0,0.0,0.0,0.0,0.0
1623359341.1014595,67,0,0,,1.3671107292175293,0.0,0.0,0.0,0.0,0.0
1623359341.1324592,68,0,0,,1.400444746017456,0.0,0.0,0.0,0.0,0.0
1623359341.166258,69,0,0,,1.4338417053222656,0.0,0.0,0.0,0.0,0.0
1623359341.2013445,70,0,0,,1.4670798778533936,0.0,0.0,0.0,0.0,0.0
1623359341.2333078,71,0,0,,1.5004873275756836,0.0,0.0,0.0,0.0,0.0
1623359341.2660136,72,0,0,,1.533924579620361,0.0,0.0,0.0,0.0,0.0
1623359341.300725,73,0,0,,1.566993236541748,0.0,0.0,0.0,0.0,0.0
1623359341.3317924,74,0,0,,1.6003398895263672,0.0,0.0,0.0,0.0,0.0
1623359341.3643963,75,0,0,,1.633786678314209,0.0,0.0,0.0,0.0,0.0
1623359341.398166,76,0,0,,1.6669425964355469,0.0,0.0,0.0,0.0,0.0
1623359341.4325354,77,0,0,,1.700305700302124,0.0,0.0,0.0,0.0,0.0
1623359341.4658856,78,0,0,,1.7338078022003174,0.0,0.0,0.0,0.0,0.0
1623359341.4985695,79,0,0,,1.76702880859375,0.0,0.0,0.0,0.0,0.0
1623359341.5344422,80,0,0,,1.8004419803619385,0.0,0.0,0.0,0.0,0.0
1623359341.5692449,81,0,0,,1.833967447280884,0.0,0.0,0.0,0.0,0.0
1623359341.6012366,82,0,0,,1.8671562671661377,0.0,0.0,0.0,0.0,0.0
1623359341.6323087,83,0,0,,1.9004991054534912,0.0,0.0,0.0,0.0,0.0
1623359341.667503,84,0,0,,1.9338455200195312,0.0,0.0,0.0,0.0,0.0
1623359341.6995082,85,0,0,,1.9670281410217283,0.0,0.0,0.0,0.0,0.0
1623359341.7332425,86,0,0,,2.000420570373535,0.0,0.0,0.0,0.0,0.0
1623359341.7696457,87,0,0,,2.0337860584259038,0.0,0.0,0.0,0.0,0.0
1623359341.806938,88,0,0,,2.0670533180236816,0.0,0.0,0.0,0.0,0.0
1623359341.8313148,89,0,0,,2.1003191471099854,0.0,0.0,0.0,0.0,0.0
1623359341.865834,90,0,0,,2.13374662399292,0.0,0.0,0.0,0.0,0.0
1623359341.8996158,91,0,0,,2.167046308517456,0.0,0.0,0.0,0.0,0.0
1623359341.9348764,92,0,0,,2.2004594802856445,0.0,0.0,0.0,0.0,0.0
1623359341.967232,93,0,0,,2.2338509559631348,0.0,0.0,0.0,0.0,0.0
1623359342.0001493,94,0,0,,2.267045021057129,0.0,0.0,0.0,0.0,0.0
1623359342.0331647,95,0,0,,2.300361156463623,0.0,0.0,0.0,0.0,0.0
1623359342.0674407,96,0,0,,2.333859920501709,0.0,0.0,0.0,0.0,0.0
1623359342.100975,97,0,0,,2.367121934890747,0.0,0.0,0.0,0.0,0.0
1623359342.1324637,98,0,0,,2.400420665740967,0.0,0.0,0.0,0.0,0.0
1623359342.167187,99,0,0,,2.4336788654327397,0.0,0.0,0.0,0.0,0.0
1623359342.2001526,100,0,0,,2.46716856956482,0.0,0.0,0.0,0.0,0.0
1623359342.2312584,101,0,0,,2.500353574752808,0.0,0.0,0.0,0.0,0.0
1623359342.2659106,102,0,0,,2.5337142944335938,0.0,0.0,0.0,0.0,0.0
1623359342.2974885,103,0,0,,2.5669116973876958,0.0,0.0,0.0,0.0,0.0
1623359342.3327124,104,0,0,,2.600317001342773,0.0,0.0,0.0,0.0,0.0
1623359342.3648365,105,0,0,,2.6335785388946533,0.0,0.0,0.0,0.0,0.0
1623359342.4013228,106,0,0,,2.6670684814453125,0.0,0.0,0.0,0.0,0.0
1623359342.4340525,107,0,0,,2.7004284858703613,0.0,0.0,0.0,0.0,0.0
1623359342.4667697,108,0,0,,2.733872890472412,0.0,0.0,0.0,0.0,0.0
1623359342.4998767,109,0,0,,2.7670440673828125,0.0,0.0,0.0,0.0,0.0
1623359342.533151,110,0,0,,2.8004753589630127,0.0,0.0,0.0,0.0,0.0
1623359342.5658205,111,0,0,,2.833808422088623,0.0,0.0,0.0,0.0,0.0
1623359342.5991652,112,0,0,,2.86700701713562,0.0,0.0,0.0,0.0,0.0
1623359342.6329784,113,0,0,,2.900348424911499,0.0,0.0,0.0,0.0,0.0
1623359342.6650095,114,0,0,,2.9337246417999268,0.0,0.0,0.0,0.0,0.0
1623359342.6992097,115,0,0,,2.9670040607452397,0.0,0.0,0.0,0.0,0.0
1623359342.7324214,116,0,0,,3.000260591506958,0.0,0.0,0.0,0.0,0.0
1623359342.764758,117,0,0,,3.0336482524871826,0.0,0.0,0.0,0.0,0.0
1623359342.8082714,118,0,0,,3.066900968551636,0.0,0.0,0.0,0.0,0.0
1623359342.8336318,119,0,0,,3.1003692150115967,0.0,0.0,0.0,0.0,0.0
1623359342.8678806,120,0,0,,3.133782863616944,0.0,0.0,0.0,0.0,0.0
1623359342.8997362,121,0,0,,3.167042732238769,0.0,0.0,0.0,0.0,0.0
1623359342.9328516,122,0,0,,3.2003729343414307,0.0,0.0,0.0,0.0,0.0
1623359342.9667685,123,0,0,,3.233868360519409,0.0,0.0,0.0,0.0,0.0
1623359343.0003183,124,0,0,,3.2670934200286865,0.0,0.0,0.0,0.0,0.0
1623359343.0325549,125,0,0,,3.300438165664673,0.0,0.0,0.0,0.0,0.0
1623359343.0660236,126,0,0,,3.333608627319336,0.0,0.0,0.0,0.0,0.0
1623359343.0984175,127,0,0,,3.3669426441192627,0.0,0.0,0.0,0.0,0.0
1623359343.131928,128,0,0,,3.400477886199951,0.0,0.0,0.0,0.0,0.0
1623359343.1662202,129,0,0,,3.433603286743164,0.0,0.0,0.0,0.0,0.0
1623359343.2000518,130,0,0,,3.467018842697144,0.0,0.0,0.0,0.0,0.0
1623359343.232216,131,0,0,,3.500288963317871,0.0,0.0,0.0,0.0,0.0
1623359343.2677398,132,0,0,,3.53354811668396,0.0,0.0,0.0,0.0,0.0
1623359343.2982993,133,0,0,,3.5669281482696533,0.0,0.0,0.0,0.0,0.0
1623359343.3333306,134,0,0,,3.6003236770629883,0.0,0.0,0.0,0.0,0.0
1623359343.3684046,135,0,0,,3.633703231811523,0.0,0.0,0.0,0.0,0.0
1623359343.400556,136,0,0,,3.667157411575317,0.0,0.0,0.0,0.0,0.0
1623359343.433128,137,0,0,,3.7003731727600098,0.0,0.0,0.0,0.0,0.0
1623359343.4673998,138,0,0,,3.733856916427612,0.0,0.0,0.0,0.0,0.0
1623359343.5013127,139,0,0,,3.766980886459351,0.0,0.0,0.0,0.0,0.0
1623359343.533872,140,0,0,,3.800437688827514,0.0,0.0,0.0,0.0,0.0
1623359343.5703597,141,0,0,,3.8337812423706055,0.0,0.0,0.0,0.0,0.0
1623359343.598313,142,0,0,,3.8670482635498047,0.0,0.0,0.0,0.0,0.0
1623359343.6317446,143,0,0,,3.9009463787078857,0.0,0.0,0.0,0.0,0.0
1623359343.6664202,144,0,0,,3.933749198913574,0.0,0.0,0.0,0.0,0.0
1623359343.6980906,145,0,0,,3.966944932937622,0.0,0.0,0.0,0.0,0.0
1623359343.7325926,146,0,0,,4.00028657913208,0.0,0.0,0.0,0.0,0.0
1623359343.7677517,147,0,0,,4.033758163452148,0.0,0.0,0.0,0.0,0.0
1623359343.7993915,148,0,0,,4.067032337188721,0.0,0.0,0.0,0.0,0.0
1623359343.8342285,149,0,0,,4.100344657897949,0.0,0.0,0.0,0.0,0.0
1623359343.8672476,150,0,0,,4.133753776550293,0.0,0.0,0.0,0.0,0.0
1623359343.910213,151,0,0,,4.167017698287964,0.0,0.0,0.0,0.0,0.0
1623359343.9340062,152,0,0,,4.2005228996276855,0.0,0.0,0.0,0.0,0.0
1623359343.9663908,153,0,0,,4.234036207199097,0.0,0.0,0.0,0.0,0.0
1623359343.999387,154,0,0,,4.266998291015625,0.0,0.0,0.0,0.0,0.0
1623359344.0318506,155,0,0,,4.300317049026489,0.0,0.0,0.0,0.0,0.0
1623359344.0669367,156,0,0,,4.33372163772583,0.0,0.0,0.0,0.0,0.0
1623359344.099227,157,0,0,,4.367243528366089,0.0,0.0,0.0,0.0,0.0
1623359344.133227,158,0,0,,4.4004528522491455,0.0,0.0,0.0,0.0,0.0
1623359344.165274,159,0,0,,4.433652639389038,0.0,0.0,0.0,0.0,0.0
1623359344.1998148,160,0,0,,4.466966867446899,0.0,0.0,0.0,0.0,0.0
1623359344.2340865,161,0,0,,4.500423669815064,0.0,0.0,0.0,0.0,0.0
1623359344.266292,162,0,0,,4.533674955368042,0.0,0.0,0.0,0.0,0.0
1623359344.303017,163,0,0,,4.567067861557007,0.0,0.0,0.0,0.0,0.0
1623359344.333619,164,0,0,,4.600469589233398,0.0,0.0,0.0,0.0,0.0
1623359344.3659708,165,0,0,,4.633685827255249,0.0,0.0,0.0,0.0,0.0
1623359344.4018538,166,0,0,,4.667070388793945,0.0,0.0,0.0,0.0,0.0
1623359344.4331837,167,0,0,,4.700441122055054,0.0,0.0,0.0,0.0,0.0
1623359344.4673643,168,0,0,,4.733737945556641,0.0,0.0,0.0,0.0,0.0
1623359344.5080078,169,0,0,,4.766984462738037,0.0,0.0,0.0,0.0,0.0
1623359344.5316055,170,0,0,,4.800227403640747,0.0,0.0,0.0,0.0,0.0
1623359344.5669563,171,0,0,,4.833736181259155,0.0,0.0,0.0,0.0,0.0
1623359344.6009464,172,0,0,,4.86706280708313,0.0,0.0,0.0,0.0,0.0
1623359344.6319811,173,0,0,,4.900364875793457,0.0,0.0,0.0,0.0,0.0
1623359344.6657338,174,0,0,,4.9335761070251465,0.0,0.0,0.0,0.0,0.0
1623359344.6996598,175,0,0,,4.967039108276367,0.0,0.0,0.0,0.0,0.0
1623359344.7314832,176,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359344.76666,177,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359344.8000154,178,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359344.8337874,179,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359344.867971,180,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359344.900587,181,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359344.9312303,182,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359344.9674416,183,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359345.002179,184,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359345.03262,185,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359345.0648236,186,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359345.0993605,187,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359345.1327038,188,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359345.1668117,189,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359345.201294,190,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359345.233163,191,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359345.2672715,192,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359345.2990968,193,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359345.3322744,194,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359345.3649237,195,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359345.400436,196,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359345.433135,197,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359345.4660013,198,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359345.4991472,199,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359345.531431,200,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359345.5644877,201,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359345.6005952,202,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359345.6332417,203,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359345.6662655,204,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359345.699512,205,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359345.7350333,206,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359345.7672958,207,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359345.7982285,208,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359345.833542,209,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359345.8645525,210,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359345.900371,211,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359345.932987,212,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359345.966625,213,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359346.0002987,214,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359346.0339472,215,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359346.065784,216,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359346.0999887,217,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359346.1335268,218,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359346.1647134,219,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359346.197865,220,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359346.2323227,221,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359346.2641351,222,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359346.2979672,223,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359346.3329458,224,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359346.3667042,225,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359346.3992424,226,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359346.4337754,227,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359346.4653668,228,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359346.4993174,229,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359346.5332267,230,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359346.5671473,231,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359346.5994546,232,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359346.6321,233,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359346.6657798,234,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359346.701287,235,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359346.7325022,236,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359346.7659526,237,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359346.8091743,238,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359346.833497,239,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359346.866373,240,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359346.8995695,241,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359346.9331152,242,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359346.9668334,243,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359347.0006597,244,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359347.032574,245,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359347.0652394,246,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359347.0971177,247,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359347.1302514,248,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359347.1645873,249,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359347.1991568,250,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359347.2311318,251,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359347.2664027,252,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359347.3005054,253,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359347.3324325,254,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359347.366412,255,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359347.4006133,256,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359347.4329832,257,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359347.466914,258,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359347.4983628,259,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359347.5309906,260,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359347.5671356,261,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359347.6032274,262,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359347.6336057,263,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359347.667146,264,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359347.7084384,265,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359347.7328465,266,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359347.7670949,267,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359347.7999003,268,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359347.8335805,269,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359347.866629,270,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359347.902384,271,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359347.9322596,272,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359347.9670873,273,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359347.9975986,274,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359348.0329876,275,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359348.064282,276,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359348.0998838,277,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359348.1331975,278,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359348.1657207,279,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359348.1993265,280,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359348.2314346,281,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359348.2675447,282,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359348.300455,283,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359348.333807,284,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359348.3665843,285,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359348.4006584,286,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359348.4336672,287,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359348.4662037,288,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359348.4996216,289,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359348.5329058,290,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359348.5664012,291,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359348.599318,292,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359348.6336064,293,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359348.6674042,294,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359348.7011063,295,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359348.7322533,296,0,0,,5.000097821235751,0.0,0.0,0.0,0.0,0.0
1623359348.764513,297,0,0,,5.010539552712295,0.0,0.0,0.0,0.0,0.0
1623359348.802507,298,0,0,,5.021031178079312,0.0,0.0,0.0,0.0,0.0
1623359348.8331597,299,0,0,,5.031525220346771,0.0,0.0,0.0,0.0,0.0
1623359348.8698246,300,0,0,,5.041956015416102,0.0,0.0,0.0,0.0,0.0
1623359348.908209,301,0,0,,5.052437632604382,0.0,0.0,0.0,0.0,0.0
1623359348.932971,302,0,0,,5.062937198593483,0.0,0.0,0.0,0.0,0.0
1623359348.9641273,303,0,0,,5.073415193083434,0.0,0.0,0.0,0.0,0.0
1623359349.0043716,304,0,0,,5.083860786979136,0.0,0.0,0.0,0.0,0.0
1623359349.033344,305,0,0,,5.094343593746708,0.0,0.0,0.0,0.0,0.0
1623359349.065859,306,0,0,,5.104797923248224,0.0,0.0,0.0,0.0,0.0
1623359349.1029494,307,0,0,,5.115251924630811,0.0,0.0,0.0,0.0,0.0
1623359349.1337142,308,0,0,,5.125894808286724,0.0,0.0,0.0,0.0,0.0
1623359349.1675568,309,0,0,,5.136142319337163,0.0,0.0,0.0,0.0,0.0
1623359349.215975,310,0,0,,5.146597194260917,0.0,0.0,0.0,0.0,0.0
1623359349.2334871,311,0,0,,5.157034677182833,0.0,0.0,0.0,0.0,0.0
1623359349.2753968,312,0,0,,5.167422254354007,0.0,0.0,0.0,0.0,0.0
1623359349.3028188,313,0,0,,5.177894288697092,0.0,0.0,0.0,0.0,0.0
1623359349.3328912,314,0,0,,5.188370282938394,0.0,0.0,0.0,0.0,0.0
1623359349.3668668,315,0,0,,5.198765342302015,0.0,0.0,0.0,0.0,0.0
1623359349.4013631,316,0,0,,5.209156098743798,0.0,0.0,0.0,0.0,0.0
1623359349.4553192,317,0,0,,5.21959147762272,0.0,0.0,0.0,0.0,0.0
1623359349.4780726,318,0,0,,5.229925347711494,0.0,0.0,0.0,0.0,0.0
1623359349.5051515,319,0,0,,5.240394431154312,0.0,0.0,0.0,0.0,0.0
1623359349.5380192,320,0,0,,5.250808385225869,0.0,0.0,0.0,0.0,0.0
1623359349.5676126,321,0,0,,5.261223752207978,0.0,0.0,0.0,0.0,0.0
1623359349.601096,322,0,0,,5.271525354606695,0.0,0.0,0.0,0.0,0.0
1623359349.633673,323,0,0,,5.281908607739981,0.0,0.0,0.0,0.0,0.0
1623359349.666597,324,0,0,,5.292303675956002,0.0,0.0,0.0,0.0,0.0
1623359349.7004924,325,0,0,,5.302596726283923,0.0,0.0,0.0,0.0,0.0
1623359349.7348876,326,0,0,,5.3129924748077295,0.0,0.0,0.0,0.0,0.0
1623359349.7644174,327,0,0,,5.323273861694001,0.0,0.0,0.0,0.0,0.0
1623359349.8008485,328,0,0,,5.333650762906284,0.0,0.0,0.0,0.0,0.0
1623359349.8341925,329,0,0,,5.343969439894724,0.0,0.0,0.0,0.0,0.0
1623359349.8667915,330,0,0,,5.354316580732394,0.0,0.0,0.0,0.0,0.0
1623359349.9017415,331,0,0,,5.364607542870027,0.0,0.0,0.0,0.0,0.0
1623359349.9368114,332,0,0,,5.374893679585764,0.0,0.0,0.0,0.0,0.0
1623359349.97397,333,0,0,,5.385214824456644,0.0,0.0,0.0,0.0,0.0
1623359350.000646,334,0,0,,5.395456235705001,0.0,0.0,0.0,0.0,0.0
1623359350.0329332,335,0,0,,5.405673591498455,0.0,0.0,0.0,0.0,0.0
1623359350.0729134,336,0,0,,5.415932301074576,0.0,0.0,0.0,0.0,0.0
1623359350.1152902,337,0,0,,5.426154923249596,0.0,0.0,0.0,0.0,0.0
1623359350.133852,338,0,0,,5.436398423644079,0.0,0.0,0.0,0.0,0.0
1623359350.1792457,339,0,0,,5.44656428188315,0.0,0.0,0.0,0.0,0.0
1623359350.1982918,340,0,0,,5.456763515011259,0.0,0.0,0.0,0.0,0.0
1623359350.238682,341,0,0,,5.466993274341057,0.0,0.0,0.0,0.0,0.0
1623359350.2813396,342,0,0,,5.477149027727492,0.0,0.0,0.0,0.0,0.0
1623359350.3016837,343,0,0,,5.487328945753092,0.0,0.0,0.0,0.0,0.0
1623359350.3364265,344,0,0,,5.497489727641385,0.0,0.0,0.0,0.0,0.0
