Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1623359635.3248851,72,0,0,,0.4600000083446502,0.0,0.0,0.0,0.0,0.0
1623359635.3397408,73,0,0,,0.4699999988079071,0.0,0.0,0.0,0.0,0.0
1623359635.3512588,74,0,0,,0.4900000095367431,0.0,0.0,0.0,0.0,0.0
1623359635.3821838,75,0,0,,0.5,0.0,0.0,0.0,0.0,0.0
1623359635.3925743,76,0,0,,0.5,0.0,0.0,0.0,0.0,0.0
1623359635.4281044,77,0,0,,0.5400000214576721,0.0,0.0,0.0,0.0,0.0
1623359635.4372342,78,0,0,,0.5400000214576721,0.0,0.0,0.0,0.0,0.0
1623359635.4499462,79,0,0,,0.5799999833106995,0.0,0.0,0.0,0.0,0.0
1623359635.4940462,80,0,0,,0.5799999833106995,0.0,0.0,0.0,0.0,0.0
1623359635.4941971,81,0,0,,0.6100000143051147,0.0,0.0,0.0,0.0,0.0
1623359635.5288992,82,0,0,,0.6299999952316284,0.0,0.0,0.0,0.0,0.0
1623359635.5387695,83,0,0,,0.6499999761581421,0.0,0.0,0.0,0.0,0.0
1623359635.5527513,84,0,0,,0.6800000071525574,0.0,0.0,0.0,0.0,0.0
1623359635.5766964,85,0,0,,0.6800000071525574,0.0,0.0,0.0,0.0,0.0
1623359635.5918722,86,0,0,,0.7099999785423279,0.0,0.0,0.0,0.0,0.0
1623359635.6194558,87,0,0,,0.7400000095367432,0.0,0.0,0.0,0.0,0.0
1623359635.6337085,88,0,0,,0.75,0.0,0.0,0.0,0.0,0.0
1623359635.6511557,89,0,0,,0.7699999809265137,0.0,0.0,0.0,0.0,0.0
1623359635.6870444,90,0,0,,0.800000011920929,0.0,0.0,0.0,0.0,0.0
1623359635.7052636,91,0,0,,0.8199999928474426,0.0,0.0,0.0,0.0,0.0
1623359635.7427216,92,0,0,,0.8299999833106995,0.0,0.0,0.0,0.0,0.0
1623359635.7530198,93,0,0,,0.8500000238418579,0.0,0.0,0.0,0.0,0.0
1623359635.792301,94,0,0,,0.8600000143051147,0.0,0.0,0.0,0.0,0.0
1623359635.8068726,95,0,0,,0.8999999761581421,0.0,0.0,0.0,0.0,0.0
1623359635.8362985,96,0,0,,0.8999999761581421,0.0,0.0,0.0,0.0,0.0
1623359635.8512342,97,0,0,,0.9100000262260436,0.0,0.0,0.0,0.0,0.0
1623359635.851719,98,0,0,,0.9300000071525574,0.0,0.0,0.0,0.0,0.0
1623359635.8690915,99,0,0,,0.9399999976158142,0.0,0.0,0.0,0.0,0.0
1623359635.9286544,100,0,0,,0.959999978542328,0.0,0.0,0.0,0.0,0.0
1623359635.9289443,101,0,0,,0.9700000286102296,0.0,0.0,0.0,0.0,0.0
1623359635.9502006,102,0,0,,1.0,0.0,0.0,0.0,0.0,0.0
1623359635.9599893,103,0,0,,1.0199999809265137,0.0,0.0,0.0,0.0,0.0
1623359635.9849374,104,0,0,,1.0199999809265137,0.0,0.0,0.0,0.0,0.0
1623359636.0013287,105,0,0,,1.0399999618530271,0.0,0.0,0.0,0.0,0.0
1623359636.003043,106,0,0,,1.0499999523162842,0.0,0.0,0.0,0.0,0.0
1623359636.0346062,107,0,0,,1.0800000429153442,0.0,0.0,0.0,0.0,0.0
1623359636.0361342,108,0,0,,1.100000023841858,0.0,0.0,0.0,0.0,0.0
1623359636.048369,109,0,0,,1.1100000143051147,0.0,0.0,0.0,0.0,0.0
1623359636.069667,110,0,0,,1.1299999952316284,0.0,0.0,0.0,0.0,0.0
1623359636.0901494,111,0,0,,1.149999976158142,0.0,0.0,0.0,0.0,0.0
1623359636.1115727,112,0,0,,1.159999966621399,0.0,0.0,0.0,0.0,0.0
1623359636.130072,113,0,0,,1.159999966621399,0.0,0.0,0.0,0.0,0.0
1623359636.154298,114,0,0,,1.190000057220459,0.0,0.0,0.0,0.0,0.0
1623359636.1697905,115,0,0,,1.190000057220459,0.0,0.0,0.0,0.0,0.0
1623359636.1881382,116,0,0,,1.2100000381469729,0.0,0.0,0.0,0.0,0.0
1623359636.2123506,117,0,0,,1.2200000286102295,0.0,0.0,0.0,0.0,0.0
1623359636.2283442,118,0,0,,1.2400000095367432,0.0,0.0,0.0,0.0,0.0
1623359636.2572975,119,0,0,,1.25,0.0,0.0,0.0,0.0,0.0
1623359636.2696545,120,0,0,,1.2899999618530271,0.0,0.0,0.0,0.0,0.0
1623359636.2878373,121,0,0,,1.2999999523162842,0.0,0.0,0.0,0.0,0.0
1623359636.3109434,122,0,0,,1.3200000524520874,0.0,0.0,0.0,0.0,0.0
1623359636.327917,123,0,0,,1.3300000429153442,0.0,0.0,0.0,0.0,0.0
1623359636.349058,124,0,0,,1.350000023841858,0.0,0.0,0.0,0.0,0.0
1623359636.3691452,125,0,0,,1.3600000143051147,0.0,0.0,0.0,0.0,0.0
1623359636.3898287,126,0,0,,1.3799999952316284,0.0,0.0,0.0,0.0,0.0
1623359636.413901,127,0,0,,1.399999976158142,0.0,0.0,0.0,0.0,0.0
1623359636.4280183,128,0,0,,1.409999966621399,0.0,0.0,0.0,0.0,0.0
1623359636.4515057,129,0,0,,1.4299999475479126,0.0,0.0,0.0,0.0,0.0
1623359636.4695802,130,0,0,,1.440000057220459,0.0,0.0,0.0,0.0,0.0
1623359636.489586,131,0,0,,1.4600000381469729,0.0,0.0,0.0,0.0,0.0
1623359636.5106978,132,0,0,,1.4700000286102295,0.0,0.0,0.0,0.0,0.0
1623359636.5289588,133,0,0,,1.4900000095367432,0.0,0.0,0.0,0.0,0.0
1623359636.5490954,134,0,0,,1.5,0.0,0.0,0.0,0.0,0.0
1623359636.5704482,135,0,0,,1.5199999809265137,0.0,0.0,0.0,0.0,0.0
1623359636.590238,136,0,0,,1.5399999618530271,0.0,0.0,0.0,0.0,0.0
1623359636.614043,137,0,0,,1.5499999523162842,0.0,0.0,0.0,0.0,0.0
1623359636.6302435,138,0,0,,1.5499999523162842,0.0,0.0,0.0,0.0,0.0
1623359636.65037,139,0,0,,1.5800000429153442,0.0,0.0,0.0,0.0,0.0
1623359636.6721623,140,0,0,,1.600000023841858,0.0,0.0,0.0,0.0,0.0
1623359636.6885242,141,0,0,,1.6100000143051147,0.0,0.0,0.0,0.0,0.0
1623359636.713843,142,0,0,,1.6299999952316284,0.0,0.0,0.0,0.0,0.0
1623359636.732338,143,0,0,,1.649999976158142,0.0,0.0,0.0,0.0,0.0
1623359636.749555,144,0,0,,1.659999966621399,0.0,0.0,0.0,0.0,0.0
1623359636.7732024,145,0,0,,1.690000057220459,0.0,0.0,0.0,0.0,0.0
1623359636.791659,146,0,0,,1.7100000381469729,0.0,0.0,0.0,0.0,0.0
1623359636.8137984,147,0,0,,1.7200000286102295,0.0,0.0,0.0,0.0,0.0
1623359636.8285367,148,0,0,,1.7400000095367432,0.0,0.0,0.0,0.0,0.0
1623359636.8478637,149,0,0,,1.75,0.0,0.0,0.0,0.0,0.0
1623359636.8679912,150,0,0,,1.7699999809265137,0.0,0.0,0.0,0.0,0.0
1623359636.8881805,151,0,0,,1.7899999618530271,0.0,0.0,0.0,0.0,0.0
1623359636.9118536,152,0,0,,1.7999999523162842,0.0,0.0,0.0,0.0,0.0
1623359636.928443,153,0,0,,1.830000042915344,0.0,0.0,0.0,0.0,0.0
1623359636.952052,154,0,0,,1.850000023841858,0.0,0.0,0.0,0.0,0.0
1623359636.9704509,155,0,0,,1.8600000143051147,0.0,0.0,0.0,0.0,0.0
1623359636.9900362,156,0,0,,1.8799999952316284,0.0,0.0,0.0,0.0,0.0
1623359637.0096483,157,0,0,,1.899999976158142,0.0,0.0,0.0,0.0,0.0
1623359637.029318,158,0,0,,1.9299999475479128,0.0,0.0,0.0,0.0,0.0
1623359637.0495052,159,0,0,,1.940000057220459,0.0,0.0,0.0,0.0,0.0
1623359637.070746,160,0,0,,1.9600000381469729,0.0,0.0,0.0,0.0,0.0
1623359637.0904343,161,0,0,,1.9700000286102293,0.0,0.0,0.0,0.0,0.0
1623359637.1145165,162,0,0,,2.0,0.0,0.0,0.0,0.0,0.0
1623359637.1286285,163,0,0,,2.0199999809265137,0.0,0.0,0.0,0.0,0.0
1623359637.1510704,164,0,0,,2.049999952316284,0.0,0.0,0.0,0.0,0.0
1623359637.1685977,165,0,0,,2.069999933242798,0.0,0.0,0.0,0.0,0.0
1623359637.190801,166,0,0,,2.0799999237060547,0.0,0.0,0.0,0.0,0.0
1623359637.2148004,167,0,0,,2.109999895095825,0.0,0.0,0.0,0.0,0.0
1623359637.2285304,168,0,0,,2.130000114440918,0.0,0.0,0.0,0.0,0.0
1623359637.2494764,169,0,0,,2.150000095367432,0.0,0.0,0.0,0.0,0.0
1623359637.2687402,170,0,0,,2.180000066757202,0.0,0.0,0.0,0.0,0.0
1623359637.2892313,171,0,0,,2.190000057220459,0.0,0.0,0.0,0.0,0.0
1623359637.3093903,172,0,0,,2.220000028610229,0.0,0.0,0.0,0.0,0.0
1623359637.3291588,173,0,0,,2.240000009536743,0.0,0.0,0.0,0.0,0.0
1623359637.3564863,174,0,0,,2.2699999809265137,0.0,0.0,0.0,0.0,0.0
1623359637.3682568,175,0,0,,2.299999952316284,0.0,0.0,0.0,0.0,0.0
1623359637.3890986,176,0,0,,2.319999933242798,0.0,0.0,0.0,0.0,0.0
1623359637.4138186,177,0,0,,2.3299999237060547,0.0,0.0,0.0,0.0,0.0
1623359637.430359,178,0,0,,2.359999895095825,0.0,0.0,0.0,0.0,0.0
1623359637.4493132,179,0,0,,2.400000095367432,0.0,0.0,0.0,0.0,0.0
1623359637.470256,180,0,0,,2.4100000858306885,0.0,0.0,0.0,0.0,0.0
1623359637.4901078,181,0,0,,2.440000057220459,0.0,0.0,0.0,0.0,0.0
1623359637.5134337,182,0,0,,2.4600000381469727,0.0,0.0,0.0,0.0,0.0
1623359637.5292974,183,0,0,,2.490000009536743,0.0,0.0,0.0,0.0,0.0
1623359637.5505738,184,0,0,,2.5,0.0,0.0,0.0,0.0,0.0
1623359637.5682669,185,0,0,,2.539999961853028,0.0,0.0,0.0,0.0,0.0
1623359637.5900998,186,0,0,,2.569999933242798,0.0,0.0,0.0,0.0,0.0
1623359637.6113412,187,0,0,,2.5999999046325684,0.0,0.0,0.0,0.0,0.0
1623359637.629104,188,0,0,,2.609999895095825,0.0,0.0,0.0,0.0,0.0
1623359637.6513505,189,0,0,,2.650000095367432,0.0,0.0,0.0,0.0,0.0
1623359637.6724331,190,0,0,,2.6600000858306885,0.0,0.0,0.0,0.0,0.0
1623359637.6890812,191,0,0,,2.690000057220459,0.0,0.0,0.0,0.0,0.0
1623359637.7186382,192,0,0,,2.7100000381469727,0.0,0.0,0.0,0.0,0.0
1623359637.7353373,193,0,0,,2.720000028610229,0.0,0.0,0.0,0.0,0.0
1623359637.7481935,194,0,0,,2.75,0.0,0.0,0.0,0.0,0.0
1623359637.770807,195,0,0,,2.789999961853028,0.0,0.0,0.0,0.0,0.0
1623359637.788293,196,0,0,,2.799999952316284,0.0,0.0,0.0,0.0,0.0
1623359637.8124769,197,0,0,,2.819999933242798,0.0,0.0,0.0,0.0,0.0
1623359637.8338842,198,0,0,,2.819999933242798,0.0,0.0,0.0,0.0,0.0
1623359637.8484306,199,0,0,,2.8499999046325684,0.0,0.0,0.0,0.0,0.0
1623359637.8689144,200,0,0,,2.880000114440918,0.0,0.0,0.0,0.0,0.0
1623359637.888793,201,0,0,,2.900000095367432,0.0,0.0,0.0,0.0,0.0
1623359637.9118557,202,0,0,,2.9100000858306885,0.0,0.0,0.0,0.0,0.0
1623359637.9298432,203,0,0,,2.940000057220459,0.0,0.0,0.0,0.0,0.0
1623359637.9558663,204,0,0,,2.940000057220459,0.0,0.0,0.0,0.0,0.0
1623359637.9741292,205,0,0,,2.970000028610229,0.0,0.0,0.0,0.0,0.0
1623359637.992338,206,0,0,,2.990000009536743,0.0,0.0,0.0,0.0,0.0
1623359638.0359,207,0,0,,3.0199999809265137,0.0,0.0,0.0,0.0,0.0
1623359638.0497863,208,0,0,,3.039999961853028,0.0,0.0,0.0,0.0,0.0
1623359638.062884,209,0,0,,3.049999952316284,0.0,0.0,0.0,0.0,0.0
1623359638.0947745,210,0,0,,3.069999933242798,0.0,0.0,0.0,0.0,0.0
1623359638.1029525,211,0,0,,3.0799999237060547,0.0,0.0,0.0,0.0,0.0
1623359638.1139462,212,0,0,,3.109999895095825,0.0,0.0,0.0,0.0,0.0
1623359638.1361125,213,0,0,,3.130000114440918,0.0,0.0,0.0,0.0,0.0
1623359638.1690476,214,0,0,,3.150000095367432,0.0,0.0,0.0,0.0,0.0
1623359638.1881704,215,0,0,,3.1600000858306885,0.0,0.0,0.0,0.0,0.0
1623359638.195018,216,0,0,,3.180000066757202,0.0,0.0,0.0,0.0,0.0
1623359638.2278883,217,0,0,,3.190000057220459,0.0,0.0,0.0,0.0,0.0
1623359638.236083,218,0,0,,3.220000028610229,0.0,0.0,0.0,0.0,0.0
1623359638.2559292,219,0,0,,3.240000009536743,0.0,0.0,0.0,0.0,0.0
1623359638.274314,220,0,0,,3.25,0.0,0.0,0.0,0.0,0.0
1623359638.2936232,221,0,0,,3.2699999809265137,0.0,0.0,0.0,0.0,0.0
1623359638.326218,222,0,0,,3.289999961853028,0.0,0.0,0.0,0.0,0.0
1623359638.3351068,223,0,0,,3.299999952316284,0.0,0.0,0.0,0.0,0.0
1623359638.3555727,224,0,0,,3.3299999237060547,0.0,0.0,0.0,0.0,0.0
1623359638.3731644,225,0,0,,3.3499999046325684,0.0,0.0,0.0,0.0,0.0
1623359638.393866,226,0,0,,3.359999895095825,0.0,0.0,0.0,0.0,0.0
1623359638.4281385,227,0,0,,3.400000095367432,0.0,0.0,0.0,0.0,0.0
1623359638.432916,228,0,0,,3.4100000858306885,0.0,0.0,0.0,0.0,0.0
1623359638.4563076,229,0,0,,3.430000066757202,0.0,0.0,0.0,0.0,0.0
1623359638.4736123,230,0,0,,3.4600000381469727,0.0,0.0,0.0,0.0,0.0
1623359638.491237,231,0,0,,3.470000028610229,0.0,0.0,0.0,0.0,0.0
1623359638.5368533,232,0,0,,3.5,0.0,0.0,0.0,0.0,0.0
1623359638.5372157,233,0,0,,3.5199999809265137,0.0,0.0,0.0,0.0,0.0
1623359638.5698962,234,0,0,,3.539999961853028,0.0,0.0,0.0,0.0,0.0
1623359638.5837786,235,0,0,,3.549999952316284,0.0,0.0,0.0,0.0,0.0
1623359638.597118,236,0,0,,3.5799999237060547,0.0,0.0,0.0,0.0,0.0
1623359638.633892,237,0,0,,3.5799999237060547,0.0,0.0,0.0,0.0,0.0
1623359638.646358,238,0,0,,3.5999999046325684,0.0,0.0,0.0,0.0,0.0
1623359638.65399,239,0,0,,3.609999895095825,0.0,0.0,0.0,0.0,0.0
1623359638.6831758,240,0,0,,3.650000095367432,0.0,0.0,0.0,0.0,0.0
1623359638.697539,241,0,0,,3.660000085830689,0.0,0.0,0.0,0.0,0.0
1623359638.7236626,242,0,0,,3.680000066757202,0.0,0.0,0.0,0.0,0.0
1623359638.736674,243,0,0,,3.690000057220459,0.0,0.0,0.0,0.0,0.0
1623359638.7568884,244,0,0,,3.7100000381469727,0.0,0.0,0.0,0.0,0.0
1623359638.7860837,245,0,0,,3.7200000286102295,0.0,0.0,0.0,0.0,0.0
1623359638.79258,246,0,0,,3.740000009536743,0.0,0.0,0.0,0.0,0.0
1623359638.8210526,247,0,0,,3.7699999809265137,0.0,0.0,0.0,0.0,0.0
1623359638.8345528,248,0,0,,3.7899999618530273,0.0,0.0,0.0,0.0,0.0
1623359638.8707578,249,0,0,,3.799999952316284,0.0,0.0,0.0,0.0,0.0
1623359638.8854733,250,0,0,,3.819999933242798,0.0,0.0,0.0,0.0,0.0
1623359638.8945749,251,0,0,,3.829999923706055,0.0,0.0,0.0,0.0,0.0
1623359638.936498,252,0,0,,3.849999904632568,0.0,0.0,0.0,0.0,0.0
1623359638.9365506,253,0,0,,3.859999895095825,0.0,0.0,0.0,0.0,0.0
1623359638.9757714,254,0,0,,3.880000114440918,0.0,0.0,0.0,0.0,0.0
1623359638.9762552,255,0,0,,3.910000085830689,0.0,0.0,0.0,0.0,0.0
1623359639.0052187,256,0,0,,3.930000066757202,0.0,0.0,0.0,0.0,0.0
1623359639.0250936,257,0,0,,3.940000057220459,0.0,0.0,0.0,0.0,0.0
1623359639.038722,258,0,0,,3.9600000381469727,0.0,0.0,0.0,0.0,0.0
1623359639.0662515,259,0,0,,3.9700000286102295,0.0,0.0,0.0,0.0,0.0
1623359639.091609,260,0,0,,3.990000009536743,0.0,0.0,0.0,0.0,0.0
1623359639.1004255,261,0,0,,4.0,0.0,0.0,0.0,0.0,0.0
1623359639.1259444,262,0,0,,4.019999980926514,0.0,0.0,0.0,0.0,0.0
1623359639.1364212,263,0,0,,4.050000190734863,0.0,0.0,0.0,0.0,0.0
1623359639.1640573,264,0,0,,4.070000171661377,0.0,0.0,0.0,0.0,0.0
1623359639.1908712,265,0,0,,4.070000171661377,0.0,0.0,0.0,0.0,0.0
1623359639.1956048,266,0,0,,4.079999923706055,0.0,0.0,0.0,0.0,0.0
1623359639.2202532,267,0,0,,4.110000133514404,0.0,0.0,0.0,0.0,0.0
1623359639.2375484,268,0,0,,4.130000114440918,0.0,0.0,0.0,0.0,0.0
1623359639.2672982,269,0,0,,4.159999847412109,0.0,0.0,0.0,0.0,0.0
1623359639.2902389,270,0,0,,4.179999828338623,0.0,0.0,0.0,0.0,0.0
1623359639.295726,271,0,0,,4.190000057220459,0.0,0.0,0.0,0.0,0.0
1623359639.3247132,272,0,0,,4.210000038146973,0.0,0.0,0.0,0.0,0.0
1623359639.3406596,273,0,0,,4.239999771118164,0.0,0.0,0.0,0.0,0.0
1623359639.3491046,274,0,0,,4.25,0.0,0.0,0.0,0.0,0.0
1623359639.385531,275,0,0,,4.269999980926514,0.0,0.0,0.0,0.0,0.0
1623359639.3951297,276,0,0,,4.289999961853027,0.0,0.0,0.0,0.0,0.0
1623359639.434556,277,0,0,,4.300000190734863,0.0,0.0,0.0,0.0,0.0
1623359639.4380054,278,0,0,,4.320000171661377,0.0,0.0,0.0,0.0,0.0
1623359639.474003,279,0,0,,4.329999923706055,0.0,0.0,0.0,0.0,0.0
1623359639.5134914,280,0,0,,4.349999904632568,0.0,0.0,0.0,0.0,0.0
1623359639.513585,281,0,0,,4.360000133514404,0.0,0.0,0.0,0.0,0.0
1623359639.5779088,282,0,0,,4.360000133514404,0.0,0.0,0.0,0.0,0.0
1623359639.5779488,283,0,0,,4.380000114440918,0.0,0.0,0.0,0.0,0.0
1623359639.578162,284,0,0,,4.400000095367432,0.0,0.0,0.0,0.0,0.0
1623359639.6388023,285,0,0,,4.400000095367432,0.0,0.0,0.0,0.0,0.0
1623359639.6388524,286,0,0,,4.429999828338623,0.0,0.0,0.0,0.0,0.0
1623359639.6388936,287,0,0,,4.440000057220459,0.0,0.0,0.0,0.0,0.0
1623359639.6770294,288,0,0,,4.460000038146973,0.0,0.0,0.0,0.0,0.0
1623359639.6771955,289,0,0,,4.46999979019165,0.0,0.0,0.0,0.0,0.0
1623359639.6880016,290,0,0,,4.46999979019165,0.0,0.0,0.0,0.0,0.0
1623359639.7111256,291,0,0,,4.510000228881836,0.0,0.0,0.0,0.0,0.0
1623359639.734835,292,0,0,,4.510000228881836,0.0,0.0,0.0,0.0,0.0
1623359639.7425785,293,0,0,,4.539999961853027,0.0,0.0,0.0,0.0,0.0
1623359639.764688,294,0,0,,4.550000190734863,0.0,0.0,0.0,0.0,0.0
1623359639.78588,295,0,0,,4.550000190734863,0.0,0.0,0.0,0.0,0.0
1623359639.793563,296,0,0,,4.570000171661377,0.0,0.0,0.0,0.0,0.0
1623359639.8199215,297,0,0,,4.599999904632568,0.0,0.0,0.0,0.0,0.0
1623359639.834995,298,0,0,,4.630000114440918,0.0,0.0,0.0,0.0,0.0
1623359639.8647673,299,0,0,,4.650000095367432,0.0,0.0,0.0,0.0,0.0
1623359639.8838472,300,0,0,,4.659999847412109,0.0,0.0,0.0,0.0,0.0
1623359639.896372,301,0,0,,4.679999828338623,0.0,0.0,0.0,0.0,0.0
1623359639.9353046,302,0,0,,4.690000057220459,0.0,0.0,0.0,0.0,0.0
1623359639.9665337,303,0,0,,4.71999979019165,0.0,0.0,0.0,0.0,0.0
1623359639.9675105,304,0,0,,4.739999771118164,0.0,0.0,0.0,0.0,0.0
1623359639.984228,305,0,0,,4.75,0.0,0.0,0.0,0.0,0.0
1623359639.9913335,306,0,0,,4.769999980926514,0.0,0.0,0.0,0.0,0.0
1623359640.0211916,307,0,0,,4.789999961853027,0.0,0.0,0.0,0.0,0.0
1623359640.0399058,308,0,0,,4.800000190734863,0.0,0.0,0.0,0.0,0.0
1623359640.0599875,309,0,0,,4.820000171661377,0.0,0.0,0.0,0.0,0.0
1623359640.0870805,310,0,0,,4.849999904632568,0.0,0.0,0.0,0.0,0.0
1623359640.0964742,311,0,0,,4.860000133514404,0.0,0.0,0.0,0.0,0.0
1623359640.130473,312,0,0,,4.880000114440918,0.0,0.0,0.0,0.0,0.0
1623359640.135608,313,0,0,,4.900000095367432,0.0,0.0,0.0,0.0,0.0
1623359640.1748514,314,0,0,,4.909999847412109,0.0,0.0,0.0,0.0,0.0
1623359640.1950305,315,0,0,,4.929999828338623,0.0,0.0,0.0,0.0,0.0
1623359640.196318,316,0,0,,4.940000057220459,0.0,0.0,0.0,0.0,0.0
1623359640.2307224,317,0,0,,4.960000038146973,0.0,0.0,0.0,0.0,0.0
1623359640.2498338,318,0,0,,4.96999979019165,0.0,0.0,0.0,0.0,0.0
1623359640.2765443,319,0,0,,4.96999979019165,0.0,0.0,0.0,0.0,0.0
1623359640.309104,320,0,0,,4.96999979019165,0.0,0.0,0.0,0.0,0.0
1623359640.3095696,321,0,0,,4.989999771118164,0.0,0.0,0.0,0.0,0.0
1623359640.3480525,322,0,0,,4.989999771118164,0.0,0.0,0.0,0.0,0.0
1623359640.3483603,323,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359640.4065835,324,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359640.4066312,325,0,0,,5.019999980926514,0.0,0.0,0.0,0.0,0.0
1623359640.4066598,326,0,0,,5.019999980926514,0.0,0.0,0.0,0.0,0.0
1623359640.4270115,327,0,0,,5.019999980926514,0.0,0.0,0.0,0.0,0.0
1623359640.4384418,328,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623359640.4552252,329,0,0,,5.019999980926514,0.0,0.0,0.0,0.0,0.0
1623359640.4773593,330,0,0,,5.039999961853027,0.0,0.0,0.0,0.0,0.0
1623359640.4905264,331,0,0,,5.050000190734863,0.0,0.0,0.0,0.0,0.0
1623359640.519266,332,0,0,,5.050000190734863,0.0,0.0,0.0,0.0,0.0
1623359640.5310986,333,0,0,,5.050000190734863,0.0,0.0,0.0,0.0,0.0
1623359640.5521164,334,0,0,,5.039999961853027,0.0,0.0,0.0,0.0,0.0
1623359640.5717168,335,0,0,,5.039999961853027,0.0,0.0,0.0,0.0,0.0
1623359640.592506,336,0,0,,5.050000190734863,0.0,0.0,0.0,0.0,0.0
1623359640.6247122,337,0,0,,5.050000190734863,0.0,0.0,0.0,0.0,0.0
1623359640.6391408,338,0,0,,5.050000190734863,0.0,0.0,0.0,0.0,0.0
1623359640.6571248,339,0,0,,5.070000171661377,0.0,0.0,0.0,0.0,0.0
1623359640.694716,340,0,0,,5.070000171661377,0.0,0.0,0.0,0.0,0.0
1623359640.694769,341,0,0,,5.070000171661377,0.0,0.0,0.0,0.0,0.0
1623359640.7336714,342,0,0,,5.070000171661377,0.0,0.0,0.0,0.0,0.0
1623359640.7415905,343,0,0,,5.079999923706055,0.0,0.0,0.0,0.0,0.0
1623359640.7525268,344,0,0,,5.079999923706055,0.0,0.0,0.0,0.0,0.0
