Time,data
1623360273.959754,0.0
1623360273.9697328,0.0
1623360273.9797285,0.0
1623360273.989674,0.0
1623360273.999689,0.0
1623360274.0097113,0.0
1623360274.019683,0.0
1623360274.0296533,0.0
1623360274.039656,0.0
1623360274.0498247,0.0
1623360274.059745,0.0
1623360274.0697834,0.0
1623360274.0797117,0.0
1623360274.0900266,0.0
1623360274.0998504,0.0
1623360274.1098614,0.0
1623360274.1197789,0.0
1623360274.129754,0.0
1623360274.1405468,0.0
1623360274.1500652,0.0
1623360274.1601295,0.0
1623360274.1697974,0.0
1623360274.179857,0.0
1623360274.1897843,0.0
1623360274.199829,0.0
1623360274.2122629,0.0
1623360274.2196012,0.0
1623360274.229785,0.0
1623360274.2398562,0.0
1623360274.2497337,0.0
1623360274.2607584,0.0
1623360274.2697449,0.0
1623360274.2799428,0.0
1623360274.2898867,0.0
1623360274.2997108,0.0
1623360274.3097863,0.0
1623360274.319944,0.0
1623360274.3304212,0.0
1623360274.3401802,0.0
1623360274.3503866,0.0
1623360274.360548,0.0
1623360274.370046,0.0
1623360274.3803363,0.0
1623360274.3906598,0.0
1623360274.4006505,0.0
1623360274.4111445,0.0
1623360274.4227476,0.0
1623360274.4307091,0.0
1623360274.4405074,0.0
1623360274.450279,0.0
1623360274.4605,0.0
1623360274.4707246,0.0
1623360274.4803686,0.0
1623360274.4903102,0.0
1623360274.5008063,0.0
1623360274.5112643,0.0
1623360274.5205755,0.0
1623360274.5306406,0.0
1623360274.5402453,0.0
1623360274.5503802,0.0
1623360274.5602276,0.0
1623360274.5705535,0.0
1623360274.5802364,0.0
1623360274.590547,0.0
1623360274.6001878,0.0
1623360274.610274,0.0
1623360274.620715,0.0
1623360274.6303551,0.0
1623360274.6405778,0.0
1623360274.6503458,0.0
1623360274.6607535,0.0
1623360274.6710875,0.0
1623360274.6807752,0.0
1623360274.6901395,0.0
1623360274.7012424,0.0
1623360274.7102768,0.0
1623360274.7205358,0.0
1623360274.7301943,0.0
1623360274.7410765,0.0
1623360274.7505217,0.0
1623360274.760954,0.0
1623360274.7708738,0.0
1623360274.780383,0.0
1623360274.7905796,0.0
1623360274.8001194,0.0
1623360274.810223,0.0
1623360274.8280008,0.0
1623360274.8305616,0.0
1623360274.8408136,0.0
1623360274.850409,0.0
1623360274.8600636,0.0
1623360274.870551,0.0
1623360274.880762,0.0
1623360274.8901434,0.0
1623360274.900771,0.0
1623360274.9104917,0.0
1623360274.920386,0.0
1623360274.9306295,0.0
1623360274.9405708,0.0
1623360274.9501376,0.0
1623360274.962186,0.0
1623360274.9725528,0.0
1623360274.9801712,0.0
1623360274.9948492,0.0
1623360275.0006723,0.0
1623360275.0141633,0.0
1623360275.028504,0.0
1623360275.030978,0.0
1623360275.0411527,0.0
1623360275.051017,0.0
1623360275.0644755,0.0
1623360275.0711372,0.0
1623360275.083609,0.0
1623360275.093215,0.0
1623360275.1013918,0.0
1623360275.1107042,0.0
1623360275.1207752,0.0
1623360275.1309185,0.0
1623360275.140759,0.0
1623360275.1508846,0.0
1623360275.1606123,0.0
1623360275.1706862,0.0
1623360275.181387,0.0
1623360275.1904593,0.0
1623360275.2005062,0.0
1623360275.210348,0.0
1623360275.2206535,0.0
1623360275.2304788,0.0
1623360275.2405548,0.0
1623360275.2505543,0.0
1623360275.260511,0.0
1623360275.2719734,0.0
1623360275.2804894,0.0
1623360275.290826,0.0
1623360275.3005464,0.0
1623360275.3113391,0.0
1623360275.3215475,0.0
1623360275.330576,0.0
1623360275.340815,0.0
1623360275.3507085,0.0
1623360275.3624997,0.0
1623360275.3712292,0.0
1623360275.380739,0.0
1623360275.3902864,0.0
1623360275.400323,0.0
1623360275.4110177,0.0
1623360275.420473,0.0
1623360275.4301884,0.0
1623360275.4402554,0.0
1623360275.450281,0.0
1623360275.460407,0.0
1623360275.4702818,0.0
1623360275.4804797,0.0
1623360275.4902544,0.0
1623360275.500764,0.0
1623360275.5105016,0.0
1623360275.5223088,0.0
1623360275.5305035,0.0
1623360275.540186,0.0
1623360275.5502372,0.0
1623360275.5605185,0.0
1623360275.5716653,0.0
1623360275.5803378,0.0
1623360275.5902543,0.0
1623360275.6004517,0.0
1623360275.6105642,0.0
1623360275.6205552,0.0
1623360275.6302743,0.0
1623360275.640375,0.0
1623360275.6502194,0.0
1623360275.6606894,0.0
1623360275.6706512,0.0
1623360275.6801865,0.0
1623360275.690255,0.0
1623360275.7011137,0.0
1623360275.7103567,0.0
1623360275.7208807,0.0
1623360275.7302625,0.0
1623360275.7409265,0.0
1623360275.7502837,0.0
1623360275.7614458,0.0
1623360275.7702205,0.0
1623360275.7802336,0.0
1623360275.790227,0.0
1623360275.8005311,0.0
1623360275.810361,0.0
1623360275.8211007,0.0
1623360275.8309948,0.0
1623360275.840845,0.0
1623360275.8504748,0.0
1623360275.8607824,0.0
1623360275.870341,0.0
1623360275.8806417,0.0
1623360275.8907278,0.0
1623360275.9008987,0.0
1623360275.910431,0.0
1623360275.9207537,0.0
1623360275.930537,0.0
1623360275.9404242,0.0
1623360275.9505997,0.0
1623360275.960256,0.0
1623360275.970255,0.0
1623360275.980785,0.0
1623360275.9908726,0.0
1623360276.0006804,0.0
1623360276.0118244,0.0
1623360276.0205522,0.0
1623360276.0303836,0.0
1623360276.0404863,0.0
1623360276.0506382,0.0
1623360276.0604205,0.0
1623360276.0705483,0.0
1623360276.0806637,0.0
1623360276.091061,0.0
1623360276.1001515,0.0
1623360276.1105254,0.0
1623360276.120333,0.0
1623360276.130842,0.0
1623360276.1407323,0.0
1623360276.1509411,0.0
1623360276.1610162,0.0
1623360276.170142,0.0
1623360276.1808512,0.0
1623360276.1906998,0.0
1623360276.2008328,0.0
1623360276.2103088,0.0
1623360276.2208292,0.0
1623360276.2306314,0.0
1623360276.2404566,0.0
1623360276.250129,0.0
1623360276.2613027,0.0
1623360276.2701108,0.0
1623360276.280663,0.0
1623360276.2901545,0.0
1623360276.3003166,0.0
1623360276.3103354,0.0
1623360276.3200858,0.0
1623360276.3422687,0.0
1623360276.3451598,0.0
1623360276.3503294,0.0
1623360276.3603492,0.0
1623360276.3704524,0.0
1623360276.3804662,0.0
1623360276.390347,0.0
1623360276.4004352,0.0
1623360276.4162662,0.0
1623360276.4203167,0.0
1623360276.4304132,0.0
1623360276.440405,0.0
1623360276.4503658,0.0
1623360276.4727964,0.0
1623360276.472967,0.0
1623360276.4805024,0.0
1623360276.4905307,0.0
1623360276.500205,0.0
1623360276.510079,0.0
1623360276.5207465,0.0
1623360276.5311751,0.0
1623360276.5403428,0.0
1623360276.55007,0.0
1623360276.5604377,0.0
1623360276.5704455,0.0
1623360276.5803156,0.0
1623360276.5901003,0.0
1623360276.6002011,0.0
1623360276.6104276,0.0
1623360276.6203854,0.0
1623360276.63016,0.0
1623360276.6402016,0.0
1623360276.6501503,0.0
1623360276.6601148,0.0
1623360276.6701562,0.0
1623360276.6801448,0.0
1623360276.690653,0.0
1623360276.7001178,0.0
1623360276.7101798,0.0
1623360276.724412,0.0
1623360276.7302847,0.0
1623360276.7402372,0.0
1623360276.7503166,0.0
1623360276.7602296,0.0
1623360276.774537,0.0
1623360276.780698,0.0
1623360276.790105,0.0
1623360276.800212,0.0
1623360276.8123755,0.0
1623360276.8205166,0.0
1623360276.8341453,0.0
1623360276.8418243,0.0
1623360276.8505285,0.0
1623360276.860339,0.0
1623360276.8740892,0.0
1623360276.880138,0.0
1623360276.8926134,0.0
1623360276.9002578,0.0
1623360276.9110222,0.0
1623360276.920236,0.0
1623360276.9301329,0.0
1623360276.9409986,0.0
1623360276.9510005,0.0
1623360276.9619262,0.0
1623360276.9722686,0.0
1623360276.981115,0.0
1623360276.990935,0.0
1623360277.0001934,0.0
1623360277.0121136,0.0
1623360277.0204756,0.0
1623360277.0304704,0.0
1623360277.04118,0.0
1623360277.0510726,0.0
1623360277.0602736,0.0
1623360277.0713885,0.0
1623360277.0800228,0.0
1623360277.0924418,0.0
1623360277.100094,0.0
1623360277.1100495,0.0
1623360277.1201982,0.0
1623360277.130963,0.0
1623360277.142027,0.0
1623360277.15005,0.0
1623360277.160149,0.0
1623360277.1704037,0.0
1623360277.18038,0.0
1623360277.1903558,0.0
1623360277.2002475,0.0
1623360277.2108135,0.0
1623360277.2203295,0.0
1623360277.230291,0.0
1623360277.2406795,0.0
1623360277.2506983,0.0
1623360277.2602232,0.0
1623360277.2700815,0.0
1623360277.2802022,0.0
1623360277.290552,0.0
1623360277.3015826,0.0
1623360277.3102188,0.0
1623360277.323058,0.0
1623360277.331321,0.0
1623360277.3421454,0.0
1623360277.3521106,0.0
1623360277.3602152,0.0
1623360277.371682,0.0
1623360277.38058,0.0
1623360277.3900945,0.0
1623360277.4000735,0.0
1623360277.4124446,0.0
1623360277.4202635,0.0
1623360277.430884,0.0
1623360277.4412344,0.0
1623360277.451871,0.0
1623360277.4643178,0.0
1623360277.4708607,0.0
1623360277.480626,0.0
1623360277.4902856,0.0
1623360277.5001554,0.0
1623360277.5132327,0.0
1623360277.5202076,0.0
1623360277.530565,0.0
1623360277.5403974,0.0
1623360277.5503068,0.0
1623360277.5633972,0.0
1623360277.572337,0.0
1623360277.5802083,0.0
1623360277.5906456,0.0
1623360277.6001008,0.0
1623360277.6102836,0.0
1623360277.6200793,0.0
1623360277.6300256,0.0
1623360277.6397486,0.0
1623360277.6497908,0.0
1623360277.660004,0.0
1623360277.669882,0.0
1623360277.680068,0.0
1623360277.6897798,0.0
1623360277.69973,0.0
1623360277.7104125,0.0
1623360277.7197332,0.0
1623360277.7297852,0.0
1623360277.7397375,0.0
1623360277.7497327,0.0
1623360277.7598808,0.0
1623360277.7697957,0.0
1623360277.7798676,0.0
1623360277.7897785,0.0
1623360277.7997208,0.0
1623360277.8103173,0.0
1623360277.8206904,0.0
1623360277.8302286,0.0
1623360277.840322,0.0
1623360277.8514924,0.0
1623360277.8614037,0.0
1623360277.8705175,0.0
1623360277.8805254,0.0
1623360277.8902998,0.0
1623360277.9002304,0.0
1623360277.910997,0.0
1623360277.9210172,0.0
1623360277.9302373,0.0
1623360277.9459126,0.0
1623360277.9511783,0.0
1623360277.963266,0.0
1623360277.984719,0.0
1623360277.9850495,0.0
1623360277.9901764,0.0
1623360278.001036,0.0
1623360278.0105062,0.0
1623360278.0201566,0.0
1623360278.0301974,0.0
1623360278.0410998,0.0
1623360278.0514157,0.0
1623360278.0610611,0.0
1623360278.0710874,0.0
1623360278.0894127,0.0
1623360278.0906298,0.0
1623360278.10104,0.0
1623360278.111716,0.0
1623360278.1209705,0.0
1623360278.1337757,0.0
1623360278.1436524,0.0
1623360278.1500714,0.0
1623360278.164867,0.0
1623360278.1700375,0.0
1623360278.1811233,0.0
1623360278.1905935,0.0
1623360278.2039158,0.0
1623360278.214434,0.0
1623360278.2201076,0.0
1623360278.23186,0.0
1623360278.2403383,0.0
1623360278.2502437,0.0
1623360278.2601223,0.0
1623360278.270663,0.0
1623360278.283511,0.0
1623360278.290353,0.0
1623360278.300218,0.0
1623360278.3102813,0.0
1623360278.320285,0.0
1623360278.33065,0.0
1623360278.341948,0.0
1623360278.3522816,0.0
1623360278.3624525,0.0
1623360278.3707316,0.0
1623360278.38021,0.0
1623360278.3910074,0.0
1623360278.4000947,0.0
1623360278.411867,0.0
1623360278.423573,0.0
1623360278.4301229,0.0
1623360278.4473753,0.0
1623360278.4525054,0.0
1623360278.4603946,0.0
1623360278.470318,0.0
1623360278.480066,0.0
1623360278.490506,0.0
1623360278.5003972,0.0
1623360278.5142903,0.0
1623360278.5202165,0.0
1623360278.5308118,0.0
1623360278.540611,0.0
1623360278.5505035,0.0
1623360278.5619662,0.0
1623360278.570133,0.0
1623360278.589955,0.0
1623360278.5906224,0.0
1623360278.6004174,0.0
1623360278.6102808,0.0
1623360278.620125,0.0
1623360278.630367,0.0
1623360278.6400883,0.0
1623360278.6549585,0.0
1623360278.660147,0.0
1623360278.670149,0.0
1623360278.6801758,0.0
1623360278.6909716,0.0
1623360278.7001104,0.0
1623360278.7141836,0.0
1623360278.7200916,0.0
1623360278.7301085,0.0
1623360278.7406538,0.0
1623360278.7504327,-2.6136795613400645
1623360278.7603257,-2.6136795613400645
1623360278.7705762,-2.6136795613400645
1623360278.7800865,-2.6136795613400645
1623360278.790141,-2.470413470972566
1623360278.8001814,-2.470413470972566
1623360278.810841,-2.470413470972566
1623360278.8205788,-2.470413470972566
1623360278.8323183,-2.2682485893280453
1623360278.8405116,-2.2682485893280453
1623360278.850237,-2.2682485893280453
1623360278.8603814,-2.1513979902985785
1623360278.8751411,-2.1513979902985785
1623360278.8803017,-2.1513979902985785
1623360278.890135,-2.1513979902985785
1623360278.9027138,-2.0441686229474443
1623360278.9117236,-2.0441686229474443
1623360278.920607,-2.0441686229474443
1623360278.9321048,-2.0441686229474443
1623360278.9414532,-1.9104710048106228
1623360278.951051,-1.9104710048106228
1623360278.9605064,-1.9104710048106228
1623360278.9701865,-1.822173716764908
1623360278.9804268,-1.822173716764908
1623360278.990232,-1.822173716764908
1623360279.0009928,-1.822173716764908
1623360279.0113802,-1.7412106831923904
1623360279.0206273,-1.7412106831923904
1623360279.032973,-1.7412106831923904
1623360279.0406637,-1.7412106831923904
1623360279.0525992,-1.5963555385179309
1623360279.06037,-1.5963555385179309
1623360279.0702884,-1.5963555385179309
1623360279.080602,-1.5322206216160683
1623360279.0947433,-1.5322206216160683
1623360279.1001835,-1.5322206216160683
1623360279.1119587,-1.5322206216160683
1623360279.1202378,-1.4381602614409674
1623360279.1301684,-1.4381602614409674
1623360279.1413865,-1.4381602614409674
1623360279.1505442,-1.4381602614409674
1623360279.160225,-1.3156791397581118
1623360279.170184,-1.3156791397581118
1623360279.180364,-1.3156791397581118
1623360279.1905982,-1.2367974741692456
1623360279.214017,-1.2367974741692456
1623360279.21479,-1.2367974741692456
1623360279.2222726,-1.2367974741692456
1623360279.2405827,-1.1989099081515406
1623360279.2409203,-1.1989099081515406
1623360279.250918,-1.1989099081515406
1623360279.275335,-1.164302687511103
1623360279.2754383,-1.164302687511103
1623360279.2801769,-1.164302687511103
1623360279.3009162,-1.164302687511103
1623360279.3014126,-0.9561137167375644
1623360279.3108296,-0.9561137167375644
1623360279.322079,-0.9561137167375644
1623360279.3336277,-0.9561137167375644
1623360279.342551,-0.9369814043332132
1623360279.3510647,-0.9369814043332132
1623360279.379537,-0.9369814043332132
1623360279.3795874,-0.8489703430327498
1623360279.3829515,-0.8489703430327498
1623360279.395404,-0.8489703430327498
1623360279.40455,-0.8489703430327498
1623360279.410629,-0.7311321383528799
1623360279.4294972,-0.7311321383528799
1623360279.431451,-0.7311321383528799
1623360279.444791,-0.7311321383528799
1623360279.4510574,-0.690915567733558
1623360279.4609404,-0.690915567733558
1623360279.5334609,-0.690915567733558
1623360279.5334826,-0.6885587835932366
1623360279.5335026,-0.6885587835932366
1623360279.533522,-0.6885587835932366
1623360279.5335405,-0.6885587835932366
1623360279.5335605,-0.5099988459294824
1623360279.5335798,-0.5099988459294824
1623360279.5462246,-0.5099988459294824
1623360279.6136315,-0.5168176761750074
1623360279.6138976,-0.5168176761750074
1623360279.6141157,-0.5168176761750074
1623360279.6141622,-0.5168176761750074
1623360279.6145604,-0.3008361785046551
1623360279.6239018,-0.3008361785046551
1623360279.6305878,-0.3008361785046551
1623360279.630634,-0.3008361785046551
1623360279.6317525,-0.0257280318913288
1623360279.8242166,-0.0257280318913288
1623360279.8249798,-0.0257280318913288
1623360279.8250237,0.1637747259251422
1623360279.8250458,0.1637747259251422
1623360279.8250663,0.1637747259251422
1623360279.8257864,0.1637747259251422
1623360279.8260462,1.5
1623360279.8260796,1.5
1623360279.8261056,1.5
1623360279.8279722,1.5
1623360279.8282592,1.5
1623360279.8294053,1.5
1623360279.829456,1.5
1623360279.8295417,1.5
1623360279.831071,1.5
1623360279.8311632,1.5
1623360279.8312454,1.5
1623360279.8312871,1.5
1623360279.8320663,1.5
1623360279.83219,1.5
1623360279.8537145,1.5
1623360279.8537638,1.5
1623360279.8790438,1.5
1623360279.879923,1.5
1623360279.8802524,1.5
1623360279.8914728,1.5
1623360279.9037693,1.5
1623360279.9186623,1.5
1623360279.9320216,1.5
1623360279.9327254,1.5
1623360279.9424624,1.5
1623360279.95069,1.5
1623360279.9681585,1.5
1623360279.973249,1.5
1623360279.980327,1.5
1623360279.9976084,1.5
1623360280.0001843,1.5
1623360280.0102007,1.5
1623360280.030118,1.5
1623360280.030623,1.5
1623360280.0429883,1.5
1623360280.050813,1.5
1623360280.0700834,1.5
1623360280.0703022,1.5
1623360280.0854106,1.5
1623360280.0912142,1.5
1623360280.1170647,1.5
1623360280.11746,1.5
1623360280.1216123,1.5
1623360280.135244,1.5
1623360280.1400995,1.5
1623360280.1502414,1.5
1623360280.1705208,1.5
1623360280.176744,1.5
1623360280.1860702,1.5
1623360280.1902642,1.5
1623360280.2000215,1.5
1623360280.216288,1.5
1623360280.22322,1.5
1623360280.2302637,1.5
1623360280.2465446,1.5
1623360280.2530484,1.5
1623360280.2634833,1.5
1623360280.2810245,1.5
1623360280.2810445,1.5
1623360280.2909088,1.5
1623360280.3006537,1.5
1623360280.3110075,1.5
1623360280.3226554,0.6347013062516715
1623360280.3310337,0.6347013062516715
1623360280.3417978,0.6347013062516715
1623360280.3502593,0.6347013062516715
1623360280.3623133,0.55331169052332
1623360280.373578,0.55331169052332
1623360280.3834128,0.55331169052332
1623360280.390191,0.6540397955384682
1623360280.400206,0.6540397955384682
1623360280.4155676,0.6540397955384682
1623360280.4338074,0.6540397955384682
1623360280.433952,0.6076105305989152
1623360280.4436774,0.6076105305989152
1623360280.4524126,0.6076105305989152
1623360280.4710977,0.6076105305989152
1623360280.472494,0.4588616714084002
1623360280.4870431,0.4588616714084002
1623360280.4900808,0.4588616714084002
1623360280.5002823,0.3540793398784452
1623360280.5249436,0.3540793398784452
1623360280.5250049,0.3540793398784452
1623360280.5312028,0.3540793398784452
1623360280.5401928,0.2558078334051883
1623360280.5501003,0.2558078334051883
1623360280.5701754,0.2558078334051883
1623360280.57058,0.1631591889378728
1623360280.5917978,0.1631591889378728
1623360280.5922408,0.1631591889378728
1623360280.61135,0.1631591889378728
1623360280.6129136,0.1821086163849558
1623360280.6357706,0.1821086163849558
1623360280.637598,0.1821086163849558
1623360280.6475203,0.1821086163849558
1623360280.6574175,0.176095375642677
1623360280.6852946,0.176095375642677
1623360280.6861916,0.176095375642677
1623360280.6882088,0.0871273644059522
1623360280.73543,0.0871273644059522
1623360280.735955,0.0871273644059522
1623360280.7363062,0.0871273644059522
1623360280.740286,0.0036988004288352
1623360280.7403457,0.0036988004288352
1623360280.7460644,0.0036988004288352
1623360280.7851994,-0.0754478722483947
1623360280.785248,-0.0754478722483947
1623360280.7853398,-0.0754478722483947
1623360280.7855492,-0.0754478722483947
1623360280.7910063,-0.0062851944242748
1623360280.8003027,-0.0062851944242748
1623360280.8265374,-0.0062851944242748
1623360280.8268626,-0.0062851944242748
1623360280.8415248,-0.0533525736200688
1623360280.8419564,-0.0533525736200688
1623360280.8502934,-0.0533525736200688
1623360280.8751564,-0.1303459326771441
1623360280.8751917,-0.1303459326771441
1623360280.8863466,-0.1303459326771441
1623360280.8904054,-0.1303459326771441
1623360280.9024453,-0.097307441740178
1623360280.9339612,-0.097307441740178
1623360280.9341524,-0.097307441740178
1623360280.9346426,-0.097307441740178
1623360280.947591,-0.0671900199930131
1623360280.9507203,-0.0671900199930131
1623360280.9768124,-0.0671900199930131
1623360280.9772089,-0.1088545612975079
1623360280.9849348,-0.1088545612975079
1623360280.9904327,-0.1088545612975079
1623360281.0006475,-0.1088545612975079
1623360281.0212646,-0.0080067431330235
1623360281.0213008,-0.0080067431330235
1623360281.0315528,-0.0080067431330235
1623360281.0404732,0.1696981018270913
1623360281.050492,0.1696981018270913
1623360281.0651994,0.1696981018270913
1623360281.0707493,0.1696981018270913
1623360281.0808055,0.1136379961623146
1623360281.0898962,0.1136379961623146
1623360281.1001005,0.1136379961623146
1623360281.1099937,0.1136379961623146
1623360281.1198306,0.2020412968995742
1623360281.129813,0.2020412968995742
1623360281.1399066,0.2020412968995742
1623360281.1503868,0.214933644633822
1623360281.160247,0.214933644633822
1623360281.170085,0.214933644633822
1623360281.1799695,0.214933644633822
1623360281.1899405,0.3327291187689149
1623360281.2002013,0.3327291187689149
1623360281.213763,0.3327291187689149
1623360281.2202256,0.4442849302302445
1623360281.2298207,0.4442849302302445
