Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,accel.linear.x,accel.linear.y,accel.linear.z,accel.angular.x,accel.angular.y,accel.angular.z
1623360031.64804,74,0,0,,0.231000006198883,0.0,0.0,0.0,0.0,0.0
1623360031.6483278,75,0,0,,0.3479999899864197,0.0,0.0,0.0,0.0,0.0
1623360031.6683292,76,0,0,,0.492000013589859,0.0,0.0,0.0,0.0,0.0
1623360031.6842482,77,0,0,,0.5220000147819519,0.0,0.0,0.0,0.0,0.0
1623360031.693938,78,0,0,,0.5419999957084656,0.0,0.0,0.0,0.0,0.0
1623360031.719681,79,0,0,,0.621999979019165,0.0,0.0,0.0,0.0,0.0
1623360031.7342591,80,0,0,,0.7390000224113464,0.0,0.0,0.0,0.0,0.0
1623360031.7589502,81,0,0,,0.8169999718666077,0.0,0.0,0.0,0.0,0.0
1623360031.7809887,82,0,0,,0.8700000047683716,0.0,0.0,0.0,0.0,0.0
1623360031.8132873,83,0,0,,0.968999981880188,0.0,0.0,0.0,0.0,0.0
1623360031.836303,84,0,0,,0.9710000157356262,0.0,0.0,0.0,0.0,0.0
1623360031.8511713,85,0,0,,0.972000002861023,0.0,0.0,0.0,0.0,0.0
1623360031.866312,86,0,0,,1.037999987602234,0.0,0.0,0.0,0.0,0.0
1623360031.8969753,87,0,0,,1.0180000066757202,0.0,0.0,0.0,0.0,0.0
1623360031.9008512,88,0,0,,1.003999948501587,0.0,0.0,0.0,0.0,0.0
1623360031.9327705,89,0,0,,1.059000015258789,0.0,0.0,0.0,0.0,0.0
1623360031.9748216,90,0,0,,1.0959999561309814,0.0,0.0,0.0,0.0,0.0
1623360031.9762316,91,0,0,,1.1859999895095823,0.0,0.0,0.0,0.0,0.0
1623360031.9988046,92,0,0,,1.246000051498413,0.0,0.0,0.0,0.0,0.0
1623360031.9988806,93,0,0,,1.2209999561309814,0.0,0.0,0.0,0.0,0.0
1623360032.036582,94,0,0,,1.2690000534057615,0.0,0.0,0.0,0.0,0.0
1623360032.0489912,95,0,0,,1.366000056266785,0.0,0.0,0.0,0.0,0.0
1623360032.0680528,96,0,0,,1.4299999475479126,0.0,0.0,0.0,0.0,0.0
1623360032.089121,97,0,0,,1.4730000495910645,0.0,0.0,0.0,0.0,0.0
1623360032.099191,98,0,0,,1.437999963760376,0.0,0.0,0.0,0.0,0.0
1623360032.1372545,99,0,0,,1.4149999618530271,0.0,0.0,0.0,0.0,0.0
1623360032.1374135,100,0,0,,1.39900004863739,0.0,0.0,0.0,0.0,0.0
1623360032.1752653,101,0,0,,1.3890000581741333,0.0,0.0,0.0,0.0,0.0
1623360032.1868954,102,0,0,,1.4459999799728394,0.0,0.0,0.0,0.0,0.0
1623360032.1958127,103,0,0,,1.4839999675750732,0.0,0.0,0.0,0.0,0.0
1623360032.2231936,104,0,0,,1.4459999799728394,0.0,0.0,0.0,0.0,0.0
1623360032.237139,105,0,0,,1.3550000190734863,0.0,0.0,0.0,0.0,0.0
1623360032.252608,106,0,0,,1.2940000295639038,0.0,0.0,0.0,0.0,0.0
1623360032.2742074,107,0,0,,1.253999948501587,0.0,0.0,0.0,0.0,0.0
1623360032.2931402,108,0,0,,1.2269999980926514,0.0,0.0,0.0,0.0,0.0
1623360032.318468,109,0,0,,1.2089999914169312,0.0,0.0,0.0,0.0,0.0
1623360032.3327594,110,0,0,,1.131999969482422,0.0,0.0,0.0,0.0,0.0
1623360032.3551576,111,0,0,,1.0809999704360962,0.0,0.0,0.0,0.0,0.0
1623360032.3724165,112,0,0,,1.0460000038146973,0.0,0.0,0.0,0.0,0.0
1623360032.3931055,113,0,0,,0.9580000042915344,0.0,0.0,0.0,0.0,0.0
1623360032.42759,114,0,0,,0.8999999761581421,0.0,0.0,0.0,0.0,0.0
1623360032.4347131,115,0,0,,0.8610000014305115,0.0,0.0,0.0,0.0,0.0
1623360032.45701,116,0,0,,0.8339999914169312,0.0,0.0,0.0,0.0,0.0
1623360032.473912,117,0,0,,0.8169999718666077,0.0,0.0,0.0,0.0,0.0
1623360032.494023,118,0,0,,0.8050000071525574,0.0,0.0,0.0,0.0,0.0
1623360032.5135646,119,0,0,,0.796999990940094,0.0,0.0,0.0,0.0,0.0
1623360032.5323198,120,0,0,,0.7919999957084656,0.0,0.0,0.0,0.0,0.0
1623360032.5542536,121,0,0,,0.7900000214576721,0.0,0.0,0.0,0.0,0.0
1623360032.5728478,122,0,0,,0.722000002861023,0.0,0.0,0.0,0.0,0.0
1623360032.5938675,123,0,0,,0.6769999861717224,0.0,0.0,0.0,0.0,0.0
1623360032.6151586,124,0,0,,0.6470000147819519,0.0,0.0,0.0,0.0,0.0
1623360032.633888,125,0,0,,0.5619999766349792,0.0,0.0,0.0,0.0,0.0
1623360032.6545343,126,0,0,,0.5049999952316284,0.0,0.0,0.0,0.0,0.0
1623360032.673986,127,0,0,,0.4670000076293945,0.0,0.0,0.0,0.0,0.0
1623360032.692253,128,0,0,,0.44200000166893,0.0,0.0,0.0,0.0,0.0
1623360032.7154388,129,0,0,,0.4250000119209289,0.0,0.0,0.0,0.0,0.0
1623360032.732971,130,0,0,,0.4149999916553497,0.0,0.0,0.0,0.0,0.0
1623360032.7531023,131,0,0,,0.4070000052452087,0.0,0.0,0.0,0.0,0.0
1623360032.7727115,132,0,0,,0.4020000100135803,0.0,0.0,0.0,0.0,0.0
1623360032.792793,133,0,0,,0.3989999890327453,0.0,0.0,0.0,0.0,0.0
1623360032.8207495,134,0,0,,0.3970000147819519,0.0,0.0,0.0,0.0,0.0
1623360032.8322985,135,0,0,,0.395000010728836,0.0,0.0,0.0,0.0,0.0
1623360032.8553605,136,0,0,,0.3939999938011169,0.0,0.0,0.0,0.0,0.0
1623360032.8720312,137,0,0,,0.3930000066757202,0.0,0.0,0.0,0.0,0.0
1623360032.8925045,138,0,0,,0.3919999897480011,0.0,0.0,0.0,0.0,0.0
1623360032.9150932,139,0,0,,0.3910000026226043,0.0,0.0,0.0,0.0,0.0
1623360032.9333448,140,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
1623360032.952669,141,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
1623360032.9773476,142,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
1623360032.9953482,143,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
1623360033.0206974,144,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
1623360033.0354736,145,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
1623360033.0598133,146,0,0,,0.4550000131130218,0.0,0.0,0.0,0.0,0.0
1623360033.0728548,147,0,0,,0.5630000233650208,0.0,0.0,0.0,0.0,0.0
1623360033.0927348,148,0,0,,0.6349999904632568,0.0,0.0,0.0,0.0,0.0
1623360033.11552,149,0,0,,0.6200000047683716,0.0,0.0,0.0,0.0,0.0
1623360033.132536,150,0,0,,0.5429999828338623,0.0,0.0,0.0,0.0,0.0
1623360033.1533475,151,0,0,,0.5569999814033508,0.0,0.0,0.0,0.0,0.0
1623360033.172961,152,0,0,,0.6309999823570251,0.0,0.0,0.0,0.0,0.0
1623360033.193071,153,0,0,,0.6800000071525574,0.0,0.0,0.0,0.0,0.0
1623360033.215394,154,0,0,,0.7129999995231628,0.0,0.0,0.0,0.0,0.0
1623360033.2327957,155,0,0,,0.7350000143051147,0.0,0.0,0.0,0.0,0.0
1623360033.2531052,156,0,0,,0.8149999976158142,0.0,0.0,0.0,0.0,0.0
1623360033.273553,157,0,0,,0.8679999709129333,0.0,0.0,0.0,0.0,0.0
1623360033.293897,158,0,0,,0.8389999866485596,0.0,0.0,0.0,0.0,0.0
1623360033.314687,159,0,0,,0.8209999799728394,0.0,0.0,0.0,0.0,0.0
1623360033.3333406,160,0,0,,0.871999979019165,0.0,0.0,0.0,0.0,0.0
1623360033.3542998,161,0,0,,0.9710000157356262,0.0,0.0,0.0,0.0,0.0
1623360033.3727033,162,0,0,,1.037999987602234,0.0,0.0,0.0,0.0,0.0
1623360033.392628,163,0,0,,1.0820000171661377,0.0,0.0,0.0,0.0,0.0
1623360033.4149134,164,0,0,,1.1109999418258667,0.0,0.0,0.0,0.0,0.0
1623360033.432396,165,0,0,,1.1299999952316284,0.0,0.0,0.0,0.0,0.0
1623360033.4530396,166,0,0,,1.1430000066757202,0.0,0.0,0.0,0.0,0.0
1623360033.4728174,167,0,0,,1.1519999504089355,0.0,0.0,0.0,0.0,0.0
1623360033.4927087,168,0,0,,1.1579999923706057,0.0,0.0,0.0,0.0,0.0
1623360033.5152256,169,0,0,,1.2269999980926514,0.0,0.0,0.0,0.0,0.0
1623360033.5334227,170,0,0,,1.3380000591278076,0.0,0.0,0.0,0.0,0.0
1623360033.5538576,171,0,0,,1.412999987602234,0.0,0.0,0.0,0.0,0.0
1623360033.573629,172,0,0,,1.4609999656677246,0.0,0.0,0.0,0.0,0.0
1623360033.5940974,173,0,0,,1.4299999475479126,0.0,0.0,0.0,0.0,0.0
1623360033.6249566,174,0,0,,1.343999981880188,0.0,0.0,0.0,0.0,0.0
1623360033.633944,175,0,0,,1.287999987602234,0.0,0.0,0.0,0.0,0.0
1623360033.6546395,176,0,0,,1.184000015258789,0.0,0.0,0.0,0.0,0.0
1623360033.6737108,177,0,0,,1.116000056266785,0.0,0.0,0.0,0.0,0.0
1623360033.6935208,178,0,0,,1.1990000009536743,0.0,0.0,0.0,0.0,0.0
1623360033.7140703,179,0,0,,1.319000005722046,0.0,0.0,0.0,0.0,0.0
1623360033.7339792,180,0,0,,1.3339999914169312,0.0,0.0,0.0,0.0,0.0
1623360033.7535017,181,0,0,,1.281000018119812,0.0,0.0,0.0,0.0,0.0
1623360033.7739892,182,0,0,,1.309000015258789,0.0,0.0,0.0,0.0,0.0
1623360033.792996,183,0,0,,1.3930000066757202,0.0,0.0,0.0,0.0,0.0
1623360033.8158455,184,0,0,,1.3849999904632568,0.0,0.0,0.0,0.0,0.0
1623360033.8339348,185,0,0,,1.315000057220459,0.0,0.0,0.0,0.0,0.0
1623360033.8526838,186,0,0,,1.2680000066757202,0.0,0.0,0.0,0.0,0.0
1623360033.8722398,187,0,0,,1.2369999885559082,0.0,0.0,0.0,0.0,0.0
1623360033.8921492,188,0,0,,1.215000033378601,0.0,0.0,0.0,0.0,0.0
1623360033.9115813,189,0,0,,1.2020000219345093,0.0,0.0,0.0,0.0,0.0
1623360033.9323032,190,0,0,,1.1920000314712524,0.0,0.0,0.0,0.0,0.0
1623360033.9547038,191,0,0,,1.1859999895095823,0.0,0.0,0.0,0.0,0.0
1623360033.974128,192,0,0,,1.1820000410079956,0.0,0.0,0.0,0.0,0.0
1623360033.9934812,193,0,0,,1.1790000200271606,0.0,0.0,0.0,0.0,0.0
1623360034.0143294,194,0,0,,1.1770000457763672,0.0,0.0,0.0,0.0,0.0
1623360034.0335555,195,0,0,,1.1759999990463257,0.0,0.0,0.0,0.0,0.0
1623360034.0568929,196,0,0,,1.1749999523162842,0.0,0.0,0.0,0.0,0.0
1623360034.0733223,197,0,0,,1.1740000247955322,0.0,0.0,0.0,0.0,0.0
1623360034.094055,198,0,0,,1.1729999780654907,0.0,0.0,0.0,0.0,0.0
1623360034.1147346,199,0,0,,1.1080000400543213,0.0,0.0,0.0,0.0,0.0
1623360034.133614,200,0,0,,1.0,0.0,0.0,0.0,0.0,0.0
1623360034.157199,201,0,0,,0.9269999861717224,0.0,0.0,0.0,0.0,0.0
1623360034.1729665,202,0,0,,0.8790000081062317,0.0,0.0,0.0,0.0,0.0
1623360034.1932583,203,0,0,,0.847000002861023,0.0,0.0,0.0,0.0,0.0
1623360034.2171898,204,0,0,,0.8259999752044678,0.0,0.0,0.0,0.0,0.0
1623360034.2330916,205,0,0,,0.875,0.0,0.0,0.0,0.0,0.0
1623360034.259251,206,0,0,,0.9729999899864196,0.0,0.0,0.0,0.0,0.0
1623360034.2737482,207,0,0,,0.9739999771118164,0.0,0.0,0.0,0.0,0.0
1623360034.2929504,208,0,0,,0.9110000133514404,0.0,0.0,0.0,0.0,0.0
1623360034.3168826,209,0,0,,0.8679999709129333,0.0,0.0,0.0,0.0,0.0
1623360034.334182,210,0,0,,0.8389999866485596,0.0,0.0,0.0,0.0,0.0
1623360034.3552225,211,0,0,,0.8840000033378601,0.0,0.0,0.0,0.0,0.0
1623360034.373146,212,0,0,,0.9789999723434448,0.0,0.0,0.0,0.0,0.0
1623360034.3927228,213,0,0,,0.977999985218048,0.0,0.0,0.0,0.0,0.0
1623360034.4144008,214,0,0,,0.912999987602234,0.0,0.0,0.0,0.0,0.0
1623360034.432444,215,0,0,,0.8700000047683716,0.0,0.0,0.0,0.0,0.0
1623360034.4518929,216,0,0,,0.8399999737739563,0.0,0.0,0.0,0.0,0.0
1623360034.4721427,217,0,0,,0.8209999799728394,0.0,0.0,0.0,0.0,0.0
1623360034.492457,218,0,0,,0.871999979019165,0.0,0.0,0.0,0.0,0.0
1623360034.5171518,219,0,0,,0.9710000157356262,0.0,0.0,0.0,0.0,0.0
1623360034.533518,220,0,0,,0.972000002861023,0.0,0.0,0.0,0.0,0.0
1623360034.553077,221,0,0,,0.9729999899864196,0.0,0.0,0.0,0.0,0.0
1623360034.573799,222,0,0,,1.0390000343322754,0.0,0.0,0.0,0.0,0.0
1623360034.593974,223,0,0,,1.0180000066757202,0.0,0.0,0.0,0.0,0.0
1623360034.6169653,224,0,0,,1.003999948501587,0.0,0.0,0.0,0.0,0.0
1623360034.6337938,225,0,0,,1.059000015258789,0.0,0.0,0.0,0.0,0.0
1623360034.6569028,226,0,0,,1.031999945640564,0.0,0.0,0.0,0.0,0.0
1623360034.6752112,227,0,0,,0.9490000009536744,0.0,0.0,0.0,0.0,0.0
1623360034.6945248,228,0,0,,0.8930000066757202,0.0,0.0,0.0,0.0,0.0
1623360034.7201433,229,0,0,,0.8560000061988831,0.0,0.0,0.0,0.0,0.0
1623360034.7335615,230,0,0,,0.8320000171661377,0.0,0.0,0.0,0.0,0.0
1623360034.755537,231,0,0,,0.8149999976158142,0.0,0.0,0.0,0.0,0.0
1623360034.7746284,232,0,0,,0.7390000224113464,0.0,0.0,0.0,0.0,0.0
1623360034.7924647,233,0,0,,0.6880000233650208,0.0,0.0,0.0,0.0,0.0
1623360034.8126905,234,0,0,,0.7179999947547913,0.0,0.0,0.0,0.0,0.0
1623360034.832446,235,0,0,,0.7390000224113464,0.0,0.0,0.0,0.0,0.0
1623360034.8560636,236,0,0,,0.7519999742507935,0.0,0.0,0.0,0.0,0.0
1623360034.8728364,237,0,0,,0.7609999775886536,0.0,0.0,0.0,0.0,0.0
1623360034.894182,238,0,0,,0.7670000195503235,0.0,0.0,0.0,0.0,0.0
1623360034.9170785,239,0,0,,0.8360000252723694,0.0,0.0,0.0,0.0,0.0
1623360034.933628,240,0,0,,0.8820000290870667,0.0,0.0,0.0,0.0,0.0
1623360034.9529724,241,0,0,,0.912999987602234,0.0,0.0,0.0,0.0,0.0
1623360034.9738696,242,0,0,,0.9990000128746032,0.0,0.0,0.0,0.0,0.0
1623360034.9930794,243,0,0,,1.0549999475479126,0.0,0.0,0.0,0.0,0.0
1623360035.0148706,244,0,0,,1.093000054359436,0.0,0.0,0.0,0.0,0.0
1623360035.0332162,245,0,0,,1.0549999475479126,0.0,0.0,0.0,0.0,0.0
1623360035.0565655,246,0,0,,0.8989999890327454,0.0,0.0,0.0,0.0,0.0
1623360035.0746665,247,0,0,,0.7950000166893005,0.0,0.0,0.0,0.0,0.0
1623360035.0939355,248,0,0,,0.7910000085830688,0.0,0.0,0.0,0.0,0.0
1623360035.1188688,249,0,0,,0.7889999747276306,0.0,0.0,0.0,0.0,0.0
1623360035.1336696,250,0,0,,0.8500000238418579,0.0,0.0,0.0,0.0,0.0
1623360035.1537828,251,0,0,,0.890999972820282,0.0,0.0,0.0,0.0,0.0
1623360035.1758535,252,0,0,,0.8550000190734863,0.0,0.0,0.0,0.0,0.0
1623360035.1936169,253,0,0,,0.8949999809265137,0.0,0.0,0.0,0.0,0.0
1623360035.216931,254,0,0,,0.9869999885559082,0.0,0.0,0.0,0.0,0.0
1623360035.2344885,255,0,0,,0.984000027179718,0.0,0.0,0.0,0.0,0.0
1623360035.2543695,256,0,0,,0.9160000085830688,0.0,0.0,0.0,0.0,0.0
1623360035.2750878,257,0,0,,0.871999979019165,0.0,0.0,0.0,0.0,0.0
1623360035.2956593,258,0,0,,0.906000018119812,0.0,0.0,0.0,0.0,0.0
1623360035.3170822,259,0,0,,0.9940000176429749,0.0,0.0,0.0,0.0,0.0
1623360035.3333108,260,0,0,,1.0520000457763672,0.0,0.0,0.0,0.0,0.0
1623360035.352379,261,0,0,,1.090999960899353,0.0,0.0,0.0,0.0,0.0
1623360035.3729637,262,0,0,,1.0529999732971191,0.0,0.0,0.0,0.0,0.0
1623360035.3918457,263,0,0,,0.9629999995231628,0.0,0.0,0.0,0.0,0.0
1623360035.4121485,264,0,0,,0.902999997138977,0.0,0.0,0.0,0.0,0.0
1623360035.434133,265,0,0,,0.8629999756813049,0.0,0.0,0.0,0.0,0.0
1623360035.4528842,266,0,0,,0.8360000252723694,0.0,0.0,0.0,0.0,0.0
1623360035.47357,267,0,0,,0.8820000290870667,0.0,0.0,0.0,0.0,0.0
1623360035.4933517,268,0,0,,0.977999985218048,0.0,0.0,0.0,0.0,0.0
1623360035.5169952,269,0,0,,0.9769999980926514,0.0,0.0,0.0,0.0,0.0
1623360035.533945,270,0,0,,0.9760000109672546,0.0,0.0,0.0,0.0,0.0
1623360035.5639462,271,0,0,,1.0410000085830688,0.0,0.0,0.0,0.0,0.0
1623360035.573006,272,0,0,,1.0199999809265137,0.0,0.0,0.0,0.0,0.0
1623360035.5928888,273,0,0,,0.9409999847412108,0.0,0.0,0.0,0.0,0.0
1623360035.6163802,274,0,0,,0.8880000114440918,0.0,0.0,0.0,0.0,0.0
1623360035.633259,275,0,0,,0.8529999852180481,0.0,0.0,0.0,0.0,0.0
1623360035.653717,276,0,0,,0.8930000066757202,0.0,0.0,0.0,0.0,0.0
1623360035.6740568,277,0,0,,0.9850000143051147,0.0,0.0,0.0,0.0,0.0
1623360035.693339,278,0,0,,0.9829999804496764,0.0,0.0,0.0,0.0,0.0
1623360035.7151034,279,0,0,,0.9160000085830688,0.0,0.0,0.0,0.0,0.0
1623360035.732965,280,0,0,,0.871999979019165,0.0,0.0,0.0,0.0,0.0
1623360035.7543032,281,0,0,,0.906000018119812,0.0,0.0,0.0,0.0,0.0
1623360035.7726004,282,0,0,,0.9940000176429749,0.0,0.0,0.0,0.0,0.0
1623360035.793574,283,0,0,,1.0520000457763672,0.0,0.0,0.0,0.0,0.0
1623360035.8217826,284,0,0,,1.027999997138977,0.0,0.0,0.0,0.0,0.0
1623360035.8352685,285,0,0,,0.9459999799728394,0.0,0.0,0.0,0.0,0.0
1623360035.8680952,286,0,0,,0.890999972820282,0.0,0.0,0.0,0.0,0.0
1623360035.8786347,287,0,0,,0.8550000190734863,0.0,0.0,0.0,0.0,0.0
1623360035.8939164,288,0,0,,0.8309999704360962,0.0,0.0,0.0,0.0,0.0
1623360035.9193206,289,0,0,,0.8149999976158142,0.0,0.0,0.0,0.0,0.0
1623360035.933277,290,0,0,,0.8040000200271606,0.0,0.0,0.0,0.0,0.0
1623360035.9539392,291,0,0,,0.796999990940094,0.0,0.0,0.0,0.0,0.0
1623360035.9738116,292,0,0,,0.7919999957084656,0.0,0.0,0.0,0.0,0.0
1623360035.993572,293,0,0,,0.7900000214576721,0.0,0.0,0.0,0.0,0.0
1623360036.0162604,294,0,0,,0.7879999876022339,0.0,0.0,0.0,0.0,0.0
1623360036.0340505,295,0,0,,0.7860000133514404,0.0,0.0,0.0,0.0,0.0
1623360036.055678,296,0,0,,0.7850000262260437,0.0,0.0,0.0,0.0,0.0
1623360036.072687,297,0,0,,0.7839999794960022,0.0,0.0,0.0,0.0,0.0
1623360036.0937731,298,0,0,,0.7829999923706055,0.0,0.0,0.0,0.0,0.0
1623360036.1195347,299,0,0,,0.7820000052452087,0.0,0.0,0.0,0.0,0.0
1623360036.132101,300,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623360036.1570387,301,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623360036.1788845,302,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623360036.1936126,303,0,0,,0.8450000286102295,0.0,0.0,0.0,0.0,0.0
1623360036.2140477,304,0,0,,0.8880000114440918,0.0,0.0,0.0,0.0,0.0
1623360036.2350566,305,0,0,,0.8529999852180481,0.0,0.0,0.0,0.0,0.0
1623360036.2607205,306,0,0,,0.8299999833106995,0.0,0.0,0.0,0.0,0.0
1623360036.2803135,307,0,0,,0.8140000104904175,0.0,0.0,0.0,0.0,0.0
1623360036.2934868,308,0,0,,0.8029999732971191,0.0,0.0,0.0,0.0,0.0
1623360036.3152337,309,0,0,,0.7960000038146973,0.0,0.0,0.0,0.0,0.0
1623360036.3331246,310,0,0,,0.7910000085830688,0.0,0.0,0.0,0.0,0.0
1623360036.3547456,311,0,0,,0.8519999980926514,0.0,0.0,0.0,0.0,0.0
1623360036.3731546,312,0,0,,0.9580000042915344,0.0,0.0,0.0,0.0,0.0
1623360036.3935912,313,0,0,,0.9629999995231628,0.0,0.0,0.0,0.0,0.0
1623360036.4204285,314,0,0,,0.902999997138977,0.0,0.0,0.0,0.0,0.0
1623360036.4341729,315,0,0,,0.8629999756813049,0.0,0.0,0.0,0.0,0.0
1623360036.4555185,316,0,0,,0.8360000252723694,0.0,0.0,0.0,0.0,0.0
1623360036.4744575,317,0,0,,0.8190000057220459,0.0,0.0,0.0,0.0,0.0
1623360036.4944725,318,0,0,,0.8069999814033508,0.0,0.0,0.0,0.0,0.0
1623360036.5172484,319,0,0,,0.7990000247955322,0.0,0.0,0.0,0.0,0.0
1623360036.5330667,320,0,0,,0.7929999828338623,0.0,0.0,0.0,0.0,0.0
1623360036.553589,321,0,0,,0.7900000214576721,0.0,0.0,0.0,0.0,0.0
1623360036.573629,322,0,0,,0.7879999876022339,0.0,0.0,0.0,0.0,0.0
1623360036.5937192,323,0,0,,0.7860000133514404,0.0,0.0,0.0,0.0,0.0
1623360036.6141634,324,0,0,,0.7850000262260437,0.0,0.0,0.0,0.0,0.0
1623360036.6322827,325,0,0,,0.7839999794960022,0.0,0.0,0.0,0.0,0.0
1623360036.65634,326,0,0,,0.7829999923706055,0.0,0.0,0.0,0.0,0.0
1623360036.6734333,327,0,0,,0.7820000052452087,0.0,0.0,0.0,0.0,0.0
1623360036.694522,328,0,0,,0.7170000076293945,0.0,0.0,0.0,0.0,0.0
1623360036.7190752,329,0,0,,0.6740000247955322,0.0,0.0,0.0,0.0,0.0
1623360036.7362342,330,0,0,,0.6449999809265137,0.0,0.0,0.0,0.0,0.0
1623360036.7540882,331,0,0,,0.5609999895095825,0.0,0.0,0.0,0.0,0.0
1623360036.7738297,332,0,0,,0.5040000081062317,0.0,0.0,0.0,0.0,0.0
1623360036.793044,333,0,0,,0.4670000076293945,0.0,0.0,0.0,0.0,0.0
1623360036.8167355,334,0,0,,0.44200000166893,0.0,0.0,0.0,0.0,0.0
1623360036.833891,335,0,0,,0.4250000119209289,0.0,0.0,0.0,0.0,0.0
1623360036.855168,336,0,0,,0.4149999916553497,0.0,0.0,0.0,0.0,0.0
1623360036.8767157,337,0,0,,0.4070000052452087,0.0,0.0,0.0,0.0,0.0
1623360036.8947575,338,0,0,,0.4020000100135803,0.0,0.0,0.0,0.0,0.0
1623360036.9196796,339,0,0,,0.3989999890327453,0.0,0.0,0.0,0.0,0.0
1623360036.933596,340,0,0,,0.3970000147819519,0.0,0.0,0.0,0.0,0.0
1623360036.9549148,341,0,0,,0.395000010728836,0.0,0.0,0.0,0.0,0.0
1623360036.9724038,342,0,0,,0.3939999938011169,0.0,0.0,0.0,0.0,0.0
1623360036.992666,343,0,0,,0.3930000066757202,0.0,0.0,0.0,0.0,0.0
1623360037.0167506,344,0,0,,0.328000009059906,0.0,0.0,0.0,0.0,0.0
1623360037.0329006,345,0,0,,0.2189999967813491,0.0,0.0,0.0,0.0,0.0
1623360037.0565746,346,0,0,,0.210999995470047,0.0,0.0,0.0,0.0,0.0
1623360037.073851,347,0,0,,0.270000010728836,0.0,0.0,0.0,0.0,0.0
1623360037.094422,348,0,0,,0.3089999854564667,0.0,0.0,0.0,0.0,0.0
1623360037.1152914,349,0,0,,0.3350000083446502,0.0,0.0,0.0,0.0,0.0
1623360037.1337178,350,0,0,,0.2899999916553497,0.0,0.0,0.0,0.0,0.0
1623360037.152003,351,0,0,,0.1280000060796737,0.0,0.0,0.0,0.0,0.0
1623360037.173121,352,0,0,,-0.0430000014603138,0.0,0.0,0.0,0.0,0.0
1623360037.1925704,353,0,0,,-0.0930000022053718,0.0,0.0,0.0,0.0,0.0
1623360037.2174487,354,0,0,,-0.0630000010132789,0.0,0.0,0.0,0.0,0.0
1623360037.233566,355,0,0,,-0.0419999994337558,0.0,0.0,0.0,0.0,0.0
1623360037.2543402,356,0,0,,-0.0289999991655349,0.0,0.0,0.0,0.0,0.0
1623360037.273886,357,0,0,,-0.0199999995529651,0.0,0.0,0.0,0.0,0.0
1623360037.2936563,358,0,0,,-0.0140000004321336,0.0,0.0,0.0,0.0,0.0
