Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1623360149.5311415,118,0,0,,3.100369453430176,0.0,0.0,0.0,0.0,0.0
1623360149.5644112,119,0,0,,3.133636951446533,0.0,0.0,0.0,0.0,0.0
1623360149.6000955,120,0,0,,3.16705584526062,0.0,0.0,0.0,0.0,0.0
1623360149.634499,121,0,0,,3.2004613876342773,0.0,0.0,0.0,0.0,0.0
1623360149.665491,122,0,0,,3.2336885929107666,0.0,0.0,0.0,0.0,0.0
1623360149.698899,123,0,0,,3.26696252822876,0.0,0.0,0.0,0.0,0.0
1623360149.73256,124,0,0,,3.3003804683685303,0.0,0.0,0.0,0.0,0.0
1623360149.7659786,125,0,0,,3.3336760997772217,0.0,0.0,0.0,0.0,0.0
1623360149.796844,126,0,0,,3.366941213607788,0.0,0.0,0.0,0.0,0.0
1623360149.8313746,127,0,0,,3.4003496170043945,0.0,0.0,0.0,0.0,0.0
1623360149.8648958,128,0,0,,3.4336111545562744,0.0,0.0,0.0,0.0,0.0
1623360149.8982742,129,0,0,,3.466942071914673,0.0,0.0,0.0,0.0,0.0
1623360149.932084,130,0,0,,3.5003671646118164,0.0,0.0,0.0,0.0,0.0
1623360149.9661856,131,0,0,,3.533657550811768,0.0,0.0,0.0,0.0,0.0
1623360149.9977474,132,0,0,,3.566962957382202,0.0,0.0,0.0,0.0,0.0
1623360150.0351548,133,0,0,,3.6003856658935547,0.0,0.0,0.0,0.0,0.0
1623360150.069214,134,0,0,,3.633880138397217,0.0,0.0,0.0,0.0,0.0
1623360150.100627,135,0,0,,3.6671276092529297,0.0,0.0,0.0,0.0,0.0
1623360150.1339774,136,0,0,,3.700357437133789,0.0,0.0,0.0,0.0,0.0
1623360150.1660478,137,0,0,,3.733677387237549,0.0,0.0,0.0,0.0,0.0
1623360150.2004204,138,0,0,,3.7670395374298096,0.0,0.0,0.0,0.0,0.0
1623360150.2350447,139,0,0,,3.800393581390381,0.0,0.0,0.0,0.0,0.0
1623360150.2643926,140,0,0,,3.833744525909424,0.0,0.0,0.0,0.0,0.0
1623360150.2968216,141,0,0,,3.866868734359741,0.0,0.0,0.0,0.0,0.0
1623360150.331323,142,0,0,,3.900256872177124,0.0,0.0,0.0,0.0,0.0
1623360150.3645697,143,0,0,,3.93361759185791,0.0,0.0,0.0,0.0,0.0
1623360150.3980122,144,0,0,,3.966977119445801,0.0,0.0,0.0,0.0,0.0
1623360150.432313,145,0,0,,4.000360012054443,0.0,0.0,0.0,0.0,0.0
1623360150.4691632,146,0,0,,4.033762454986572,0.0,0.0,0.0,0.0,0.0
1623360150.498397,147,0,0,,4.067091941833496,0.0,0.0,0.0,0.0,0.0
1623360150.533143,148,0,0,,4.100371837615967,0.0,0.0,0.0,0.0,0.0
1623360150.5677922,149,0,0,,4.133985757827759,0.0,0.0,0.0,0.0,0.0
1623360150.599619,150,0,0,,4.167108058929443,0.0,0.0,0.0,0.0,0.0
1623360150.631311,151,0,0,,4.200352668762207,0.0,0.0,0.0,0.0,0.0
1623360150.6661792,152,0,0,,4.233665704727173,0.0,0.0,0.0,0.0,0.0
1623360150.6979778,153,0,0,,4.266898155212402,0.0,0.0,0.0,0.0,0.0
1623360150.731228,154,0,0,,4.300272226333618,0.0,0.0,0.0,0.0,0.0
1623360150.7675617,155,0,0,,4.333751201629639,0.0,0.0,0.0,0.0,0.0
1623360150.7962525,156,0,0,,4.366923093795776,0.0,0.0,0.0,0.0,0.0
1623360150.8317988,157,0,0,,4.400227069854736,0.0,0.0,0.0,0.0,0.0
1623360150.866211,158,0,0,,4.433739900588989,0.0,0.0,0.0,0.0,0.0
1623360150.8991086,159,0,0,,4.467025518417358,0.0,0.0,0.0,0.0,0.0
1623360150.9339857,160,0,0,,4.500505685806274,0.0,0.0,0.0,0.0,0.0
1623360150.969895,161,0,0,,4.533763408660889,0.0,0.0,0.0,0.0,0.0
1623360151.000367,162,0,0,,4.567039489746094,0.0,0.0,0.0,0.0,0.0
1623360151.0351262,163,0,0,,4.600465297698975,0.0,0.0,0.0,0.0,0.0
1623360151.0668535,164,0,0,,4.633769989013672,0.0,0.0,0.0,0.0,0.0
1623360151.1000032,165,0,0,,4.667026281356812,0.0,0.0,0.0,0.0,0.0
1623360151.130932,166,0,0,,4.70032811164856,0.0,0.0,0.0,0.0,0.0
1623360151.1638386,167,0,0,,4.733599662780762,0.0,0.0,0.0,0.0,0.0
1623360151.2001188,168,0,0,,4.767014265060425,0.0,0.0,0.0,0.0,0.0
1623360151.2301998,169,0,0,,4.800296306610107,0.0,0.0,0.0,0.0,0.0
1623360151.2648566,170,0,0,,4.83372950553894,0.0,0.0,0.0,0.0,0.0
1623360151.299928,171,0,0,,4.867121458053589,0.0,0.0,0.0,0.0,0.0
1623360151.3329177,172,0,0,,4.900371551513672,0.0,0.0,0.0,0.0,0.0
1623360151.3669956,173,0,0,,4.933775663375855,0.0,0.0,0.0,0.0,0.0
1623360151.4007254,174,0,0,,4.967087984085083,0.0,0.0,0.0,0.0,0.0
1623360151.4338484,175,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360151.465305,176,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360151.4978962,177,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360151.533744,178,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360151.5654962,179,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360151.600027,180,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360151.6342063,181,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360151.6678414,182,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360151.6996217,183,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360151.7313175,184,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360151.7658403,185,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360151.7983804,186,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360151.832412,187,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360151.866101,188,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360151.8988156,189,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360151.934552,190,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360151.9662845,191,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360151.9994648,192,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360152.0321112,193,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360152.0658062,194,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360152.099677,195,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360152.1337495,196,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360152.166412,197,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360152.1996388,198,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360152.2339375,199,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360152.2656078,200,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360152.299816,201,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360152.3348277,202,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360152.3651774,203,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360152.3988795,204,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360152.432987,205,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360152.465681,206,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360152.4986196,207,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360152.5332398,208,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360152.566394,209,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360152.5981777,210,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360152.63342,211,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360152.6663508,212,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360152.6990595,213,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360152.7318308,214,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360152.7649894,215,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360152.7968757,216,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360152.833206,217,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360152.865053,218,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360152.8981628,219,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360152.9308093,220,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360152.966159,221,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360152.998165,222,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360153.0317795,223,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360153.066416,224,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360153.0986528,225,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360153.1329155,226,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360153.1647258,227,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360153.1984022,228,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360153.2351706,229,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360153.2641408,230,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360153.2983222,231,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360153.331782,232,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360153.3710678,233,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360153.400152,234,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360153.43256,235,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360153.4662616,236,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360153.499658,237,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360153.5331762,238,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360153.5639346,239,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360153.5987318,240,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360153.6312332,241,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360153.666042,242,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360153.6987646,243,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360153.7306137,244,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360153.7663412,245,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360153.7991185,246,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360153.8331962,247,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360153.8686028,248,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360153.898659,249,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360153.9346008,250,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360153.9648185,251,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360153.9990177,252,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360154.0362704,253,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360154.0703654,254,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360154.0979698,255,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360154.1328886,256,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360154.1665325,257,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360154.2003007,258,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360154.2335286,259,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360154.2654965,260,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360154.300256,261,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360154.332691,262,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360154.3663225,263,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360154.3987732,264,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360154.4311793,265,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360154.466642,266,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360154.4984095,267,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360154.531233,268,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360154.5652914,269,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360154.597503,270,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360154.631276,271,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360154.6650543,272,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360154.6983943,273,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360154.7340102,274,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360154.7661152,275,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360154.798291,276,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360154.8342502,277,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360154.866694,278,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360154.8990352,279,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360154.9331,280,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360154.9665177,281,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360154.9982152,282,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360155.0335526,283,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360155.0675344,284,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360155.0997577,285,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360155.1337695,286,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360155.1666484,287,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360155.2000966,288,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360155.2338667,289,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360155.2664895,290,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360155.2998471,291,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360155.3345664,292,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360155.365971,293,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360155.3974702,294,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360155.4316647,295,0,0,,5.000410834207147,0.0,0.0,0.0,0.0,0.0
1623360155.4647374,296,0,0,,5.05275218458761,0.0,0.0,0.0,0.0,0.0
1623360155.4987507,297,0,0,,5.10536294697955,0.0,0.0,0.0,0.0,0.0
1623360155.5315728,298,0,0,,5.15744670380365,0.0,0.0,0.0,0.0,0.0
1623360155.5654306,299,0,0,,5.20972862557174,0.0,0.0,0.0,0.0,0.0
1623360155.5986495,300,0,0,,5.261647695252693,0.0,0.0,0.0,0.0,0.0
1623360155.631888,301,0,0,,5.313523333301269,0.0,0.0,0.0,0.0,0.0
1623360155.6651366,302,0,0,,5.36507643802823,0.0,0.0,0.0,0.0,0.0
1623360155.7000985,303,0,0,,5.416443155106228,0.0,0.0,0.0,0.0,0.0
1623360155.7336984,304,0,0,,5.46748712596079,0.0,0.0,0.0,0.0,0.0
1623360155.7666194,305,0,0,,5.5182507413227135,0.0,0.0,0.0,0.0,0.0
1623360155.7983336,306,0,0,,5.568541120190326,0.0,0.0,0.0,0.0,0.0
1623360155.8306758,307,0,0,,5.618475774459275,0.0,0.0,0.0,0.0,0.0
1623360155.866015,308,0,0,,5.668042368744739,0.0,0.0,0.0,0.0,0.0
1623360155.897832,309,0,0,,5.7170691339978825,0.0,0.0,0.0,0.0,0.0
1623360155.930858,310,0,0,,5.765756788983485,0.0,0.0,0.0,0.0,0.0
1623360155.9655192,311,0,0,,5.814080474916805,0.0,0.0,0.0,0.0,0.0
1623360155.9969325,312,0,0,,5.861499026044331,0.0,0.0,0.0,0.0,0.0
1623360156.0344782,313,0,0,,5.908797972947975,0.0,0.0,0.0,0.0,0.0
1623360156.0738552,314,0,0,,5.955052193652234,0.0,0.0,0.0,0.0,0.0
1623360156.100449,315,0,0,,6.000667834568141,0.0,0.0,0.0,0.0,0.0
1623360156.1331177,316,0,0,,6.045551477118448,0.0,0.0,0.0,0.0,0.0
1623360156.1673765,317,0,0,,6.090007614361168,0.0,0.0,0.0,0.0,0.0
1623360156.2011392,318,0,0,,6.1332716671799705,0.0,0.0,0.0,0.0,0.0
1623360156.23366,319,0,0,,6.176054254563375,0.0,0.0,0.0,0.0,0.0
1623360156.26629,320,0,0,,6.218001061071534,0.0,0.0,0.0,0.0,0.0
1623360156.298975,321,0,0,,6.259032064092837,0.0,0.0,0.0,0.0,0.0
1623360156.3312483,322,0,0,,6.299251577245934,0.0,0.0,0.0,0.0,0.0
1623360156.36506,323,0,0,,6.338719604707958,0.0,0.0,0.0,0.0,0.0
1623360156.3992555,324,0,0,,6.377121508515713,0.0,0.0,0.0,0.0,0.0
1623360156.4337175,325,0,0,,6.41471371218168,0.0,0.0,0.0,0.0,0.0
1623360156.465807,326,0,0,,6.45111678509061,0.0,0.0,0.0,0.0,0.0
1623360156.50026,327,0,0,,6.486735308608656,0.0,0.0,0.0,0.0,0.0
1623360156.5337384,328,0,0,,6.521222318153984,0.0,0.0,0.0,0.0,0.0
1623360156.5672264,329,0,0,,6.554870003933043,0.0,0.0,0.0,0.0,0.0
1623360156.6003306,330,0,0,,6.58718836554615,0.0,0.0,0.0,0.0,0.0
1623360156.634069,331,0,0,,6.6184123518938485,0.0,0.0,0.0,0.0,0.0
1623360156.6661768,332,0,0,,6.648606556387069,0.0,0.0,0.0,0.0,0.0
1623360156.7002437,333,0,0,,6.677742219758104,0.0,0.0,0.0,0.0,0.0
1623360156.7370017,334,0,0,,6.7055751105219885,0.0,0.0,0.0,0.0,0.0
1623360156.765276,335,0,0,,6.732290192744943,0.0,0.0,0.0,0.0,0.0
1623360156.7975924,336,0,0,,6.7579105160569695,0.0,0.0,0.0,0.0,0.0
1623360156.831412,337,0,0,,6.782231543847063,0.0,0.0,0.0,0.0,0.0
1623360156.8646247,338,0,0,,6.8053667810164304,0.0,0.0,0.0,0.0,0.0
1623360156.8997884,339,0,0,,6.827323462280094,0.0,0.0,0.0,0.0,0.0
1623360156.933932,340,0,0,,6.848035547384775,0.0,0.0,0.0,0.0,0.0
1623360156.9649494,341,0,0,,6.867336864007488,0.0,0.0,0.0,0.0,0.0
1623360157.0003252,342,0,0,,6.885453779895963,0.0,0.0,0.0,0.0,0.0
1623360157.0340211,343,0,0,,6.902332173115815,0.0,0.0,0.0,0.0,0.0
1623360157.0660367,344,0,0,,6.917833843546436,0.0,0.0,0.0,0.0,0.0
1623360157.0990353,345,0,0,,6.932010074125465,0.0,0.0,0.0,0.0,0.0
1623360157.1344843,346,0,0,,6.94489004439691,0.0,0.0,0.0,0.0,0.0
1623360157.1710744,347,0,0,,6.956462145672566,0.0,0.0,0.0,0.0,0.0
1623360157.1978347,348,0,0,,6.966598747982908,0.0,0.0,0.0,0.0,0.0
1623360157.2320132,349,0,0,,6.975446981089417,0.0,0.0,0.0,0.0,0.0
1623360157.2671149,350,0,0,,6.9829568548514125,0.0,0.0,0.0,0.0,0.0
1623360157.2990198,351,0,0,,6.989106747259807,0.0,0.0,0.0,0.0,0.0
1623360157.3330543,352,0,0,,6.993878909977222,0.0,0.0,0.0,0.0,0.0
1623360157.365872,353,0,0,,6.997289487813738,0.0,0.0,0.0,0.0,0.0
1623360157.3999126,354,0,0,,6.999332329035994,0.0,0.0,0.0,0.0,0.0
1623360157.4336994,355,0,0,,6.999999907067258,0.0,0.0,0.0,0.0,0.0
1623360157.467499,356,0,0,,6.999288715644673,0.0,0.0,0.0,0.0,0.0
1623360157.5001285,357,0,0,,6.997222990528056,0.0,0.0,0.0,0.0,0.0
1623360157.53237,358,0,0,,6.993786042355075,0.0,0.0,0.0,0.0,0.0
1623360157.5677266,359,0,0,,6.988976376287232,0.0,0.0,0.0,0.0,0.0
1623360157.598623,360,0,0,,6.982817724338323,0.0,0.0,0.0,0.0,0.0
1623360157.6344,361,0,0,,6.975286306484621,0.0,0.0,0.0,0.0,0.0
1623360157.6663375,362,0,0,,6.966362438181609,0.0,0.0,0.0,0.0,0.0
1623360157.6974883,363,0,0,,6.956232191924266,0.0,0.0,0.0,0.0,0.0
