Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,accel.linear.x,accel.linear.y,accel.linear.z,accel.angular.x,accel.angular.y,accel.angular.z
1623360146.7866688,50,0,0,,-0.7730000019073486,0.0,0.0,0.0,0.0,0.0
1623360146.7989256,51,0,0,,-0.7749999761581421,0.0,0.0,0.0,0.0,0.0
1623360146.8282733,52,0,0,,-0.7760000228881836,0.0,0.0,0.0,0.0,0.0
1623360146.8419237,53,0,0,,-0.7770000100135803,0.0,0.0,0.0,0.0,0.0
1623360146.8675995,54,0,0,,-0.777999997138977,0.0,0.0,0.0,0.0,0.0
1623360146.894925,55,0,0,,-0.7789999842643738,0.0,0.0,0.0,0.0,0.0
1623360146.9018269,56,0,0,,-0.7149999737739563,0.0,0.0,0.0,0.0,0.0
1623360146.9294963,57,0,0,,-0.6079999804496765,0.0,0.0,0.0,0.0,0.0
1623360146.949551,58,0,0,,-0.6010000109672546,0.0,0.0,0.0,0.0,0.0
1623360146.963946,59,0,0,,-0.5960000157356262,0.0,0.0,0.0,0.0,0.0
1623360146.980697,60,0,0,,-0.527999997138977,0.0,0.0,0.0,0.0,0.0
1623360147.00026,61,0,0,,-0.4830000102519989,0.0,0.0,0.0,0.0,0.0
1623360147.0397544,62,0,0,,-0.453000009059906,0.0,0.0,0.0,0.0,0.0
1623360147.0405276,63,0,0,,-0.4320000112056732,0.0,0.0,0.0,0.0,0.0
1623360147.0623884,64,0,0,,-0.4180000126361847,0.0,0.0,0.0,0.0,0.0
1623360147.0884588,65,0,0,,-0.4099999964237213,0.0,0.0,0.0,0.0,0.0
1623360147.1045976,66,0,0,,-0.4040000140666961,0.0,0.0,0.0,0.0,0.0
1623360147.1442437,67,0,0,,-0.3339999914169311,0.0,0.0,0.0,0.0,0.0
1623360147.1448493,68,0,0,,-0.2230000048875808,0.0,0.0,0.0,0.0,0.0
1623360147.1709075,69,0,0,,-0.0839999988675117,0.0,0.0,0.0,0.0,0.0
1623360147.1880198,70,0,0,,0.0729999989271164,0.0,0.0,0.0,0.0,0.0
1623360147.1970525,71,0,0,,0.1780000030994415,0.0,0.0,0.0,0.0,0.0
1623360147.2297995,72,0,0,,0.248999997973442,0.0,0.0,0.0,0.0,0.0
1623360147.2408905,73,0,0,,0.2949999868869781,0.0,0.0,0.0,0.0,0.0
1623360147.2598443,74,0,0,,0.3269999921321869,0.0,0.0,0.0,0.0,0.0
1623360147.2802498,75,0,0,,0.3470000028610229,0.0,0.0,0.0,0.0,0.0
1623360147.296195,76,0,0,,0.3610000014305115,0.0,0.0,0.0,0.0,0.0
1623360147.323097,77,0,0,,0.3700000047683716,0.0,0.0,0.0,0.0,0.0
1623360147.3402166,78,0,0,,0.375,0.0,0.0,0.0,0.0,0.0
1623360147.370958,79,0,0,,0.4449999928474426,0.0,0.0,0.0,0.0,0.0
1623360147.3906715,80,0,0,,0.5559999942779541,0.0,0.0,0.0,0.0,0.0
1623360147.4320428,81,0,0,,0.6299999952316284,0.0,0.0,0.0,0.0,0.0
1623360147.4321427,82,0,0,,0.6800000071525574,0.0,0.0,0.0,0.0,0.0
1623360147.4496937,83,0,0,,0.7129999995231628,0.0,0.0,0.0,0.0,0.0
1623360147.478062,84,0,0,,0.7350000143051147,0.0,0.0,0.0,0.0,0.0
1623360147.5037863,85,0,0,,0.75,0.0,0.0,0.0,0.0,0.0
1623360147.5038352,86,0,0,,0.7590000033378601,0.0,0.0,0.0,0.0,0.0
1623360147.5389826,87,0,0,,0.8309999704360962,0.0,0.0,0.0,0.0,0.0
1623360147.5406446,88,0,0,,0.878000020980835,0.0,0.0,0.0,0.0,0.0
1623360147.558861,89,0,0,,0.8460000157356262,0.0,0.0,0.0,0.0,0.0
1623360147.5778096,90,0,0,,0.8889999985694885,0.0,0.0,0.0,0.0,0.0
1623360147.5958378,91,0,0,,0.9829999804496764,0.0,0.0,0.0,0.0,0.0
1623360147.6281269,92,0,0,,1.0449999570846558,0.0,0.0,0.0,0.0,0.0
1623360147.6378667,93,0,0,,1.0859999656677246,0.0,0.0,0.0,0.0,0.0
1623360147.6565275,94,0,0,,1.0499999523162842,0.0,0.0,0.0,0.0,0.0
1623360147.673905,95,0,0,,1.0260000228881836,0.0,0.0,0.0,0.0,0.0
1623360147.6933506,96,0,0,,1.0740000009536743,0.0,0.0,0.0,0.0,0.0
1623360147.7172916,97,0,0,,1.1059999465942385,0.0,0.0,0.0,0.0,0.0
1623360147.7337956,98,0,0,,1.1269999742507937,0.0,0.0,0.0,0.0,0.0
1623360147.753845,99,0,0,,1.1410000324249268,0.0,0.0,0.0,0.0,0.0
1623360147.7745297,100,0,0,,1.1510000228881836,0.0,0.0,0.0,0.0,0.0
1623360147.7942293,101,0,0,,1.156999945640564,0.0,0.0,0.0,0.0,0.0
1623360147.8180492,102,0,0,,1.1610000133514404,0.0,0.0,0.0,0.0,0.0
1623360147.8343058,103,0,0,,1.1640000343322754,0.0,0.0,0.0,0.0,0.0
1623360147.855221,104,0,0,,1.2309999465942385,0.0,0.0,0.0,0.0,0.0
1623360147.872922,105,0,0,,1.2760000228881836,0.0,0.0,0.0,0.0,0.0
1623360147.8980627,106,0,0,,1.2419999837875366,0.0,0.0,0.0,0.0,0.0
1623360147.9259696,107,0,0,,1.218999981880188,0.0,0.0,0.0,0.0,0.0
1623360147.9353137,108,0,0,,1.2039999961853027,0.0,0.0,0.0,0.0,0.0
1623360147.9625568,109,0,0,,1.194000005722046,0.0,0.0,0.0,0.0,0.0
1623360147.9728,110,0,0,,1.187000036239624,0.0,0.0,0.0,0.0,0.0
1623360147.9951582,111,0,0,,1.1820000410079956,0.0,0.0,0.0,0.0,0.0
1623360148.0191882,112,0,0,,1.1139999628067017,0.0,0.0,0.0,0.0,0.0
1623360148.0348606,113,0,0,,1.003000020980835,0.0,0.0,0.0,0.0,0.0
1623360148.0571747,114,0,0,,0.9950000047683716,0.0,0.0,0.0,0.0,0.0
1623360148.078717,115,0,0,,1.0529999732971191,0.0,0.0,0.0,0.0,0.0
1623360148.0924282,116,0,0,,1.0920000076293943,0.0,0.0,0.0,0.0,0.0
1623360148.1171134,117,0,0,,1.118000030517578,0.0,0.0,0.0,0.0,0.0
1623360148.1355128,118,0,0,,1.1349999904632568,0.0,0.0,0.0,0.0,0.0
1623360148.1636658,119,0,0,,1.1469999551773071,0.0,0.0,0.0,0.0,0.0
1623360148.174483,120,0,0,,1.090000033378601,0.0,0.0,0.0,0.0,0.0
1623360148.195508,121,0,0,,0.9879999756813048,0.0,0.0,0.0,0.0,0.0
1623360148.2203624,122,0,0,,0.9850000143051147,0.0,0.0,0.0,0.0,0.0
1623360148.2345698,123,0,0,,1.0460000038146973,0.0,0.0,0.0,0.0,0.0
1623360148.261762,124,0,0,,1.087000012397766,0.0,0.0,0.0,0.0,0.0
1623360148.273316,125,0,0,,1.0509999990463257,0.0,0.0,0.0,0.0,0.0
1623360148.2953353,126,0,0,,0.9610000252723694,0.0,0.0,0.0,0.0,0.0
1623360148.3238902,127,0,0,,0.9649999737739564,0.0,0.0,0.0,0.0,0.0
1623360148.333992,128,0,0,,0.9679999947547911,0.0,0.0,0.0,0.0,0.0
1623360148.3545673,129,0,0,,0.9070000052452089,0.0,0.0,0.0,0.0,0.0
1623360148.3742805,130,0,0,,0.8659999966621399,0.0,0.0,0.0,0.0,0.0
1623360148.3943515,131,0,0,,0.8379999995231628,0.0,0.0,0.0,0.0,0.0
1623360148.415182,132,0,0,,0.8199999928474426,0.0,0.0,0.0,0.0,0.0
1623360148.4336488,133,0,0,,0.8069999814033508,0.0,0.0,0.0,0.0,0.0
1623360148.4546032,134,0,0,,0.7990000247955322,0.0,0.0,0.0,0.0,0.0
1623360148.4735367,135,0,0,,0.7929999828338623,0.0,0.0,0.0,0.0,0.0
1623360148.493244,136,0,0,,0.7900000214576721,0.0,0.0,0.0,0.0,0.0
1623360148.5134532,137,0,0,,0.7879999876022339,0.0,0.0,0.0,0.0,0.0
1623360148.5327904,138,0,0,,0.7860000133514404,0.0,0.0,0.0,0.0,0.0
1623360148.554417,139,0,0,,0.7850000262260437,0.0,0.0,0.0,0.0,0.0
1623360148.5743012,140,0,0,,0.7839999794960022,0.0,0.0,0.0,0.0,0.0
1623360148.593078,141,0,0,,0.7829999923706055,0.0,0.0,0.0,0.0,0.0
1623360148.615522,142,0,0,,0.7820000052452087,0.0,0.0,0.0,0.0,0.0
1623360148.633922,143,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623360148.6568696,144,0,0,,0.7160000205039978,0.0,0.0,0.0,0.0,0.0
1623360148.673529,145,0,0,,0.6729999780654907,0.0,0.0,0.0,0.0,0.0
1623360148.6937249,146,0,0,,0.7080000042915344,0.0,0.0,0.0,0.0,0.0
1623360148.7158656,147,0,0,,0.7319999933242798,0.0,0.0,0.0,0.0,0.0
1623360148.7341125,148,0,0,,0.7480000257492065,0.0,0.0,0.0,0.0,0.0
1623360148.7563815,149,0,0,,0.7580000162124634,0.0,0.0,0.0,0.0,0.0
1623360148.7737737,150,0,0,,0.7649999856948853,0.0,0.0,0.0,0.0,0.0
1623360148.7942429,151,0,0,,0.7699999809265137,0.0,0.0,0.0,0.0,0.0
1623360148.8144984,152,0,0,,0.7730000019073486,0.0,0.0,0.0,0.0,0.0
1623360148.8344867,153,0,0,,0.7749999761581421,0.0,0.0,0.0,0.0,0.0
1623360148.8556454,154,0,0,,0.7760000228881836,0.0,0.0,0.0,0.0,0.0
1623360148.8741138,155,0,0,,0.7770000100135803,0.0,0.0,0.0,0.0,0.0
1623360148.8948543,156,0,0,,0.777999997138977,0.0,0.0,0.0,0.0,0.0
1623360148.917763,157,0,0,,0.7789999842643738,0.0,0.0,0.0,0.0,0.0
1623360148.938094,158,0,0,,0.7799999713897705,0.0,0.0,0.0,0.0,0.0
1623360148.956525,159,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623360148.9741802,160,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623360148.9959078,161,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623360149.0158052,162,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623360149.0344422,163,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623360149.0546932,164,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623360149.0773897,165,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623360149.0960472,166,0,0,,0.8450000286102295,0.0,0.0,0.0,0.0,0.0
1623360149.1187325,167,0,0,,0.8880000114440918,0.0,0.0,0.0,0.0,0.0
1623360149.1334782,168,0,0,,0.8529999852180481,0.0,0.0,0.0,0.0,0.0
1623360149.158986,169,0,0,,0.8930000066757202,0.0,0.0,0.0,0.0,0.0
1623360149.176905,170,0,0,,0.9850000143051147,0.0,0.0,0.0,0.0,0.0
1623360149.1936817,171,0,0,,0.9829999804496764,0.0,0.0,0.0,0.0,0.0
1623360149.214372,172,0,0,,0.9810000061988832,0.0,0.0,0.0,0.0,0.0
1623360149.2352345,173,0,0,,1.0429999828338623,0.0,0.0,0.0,0.0,0.0
1623360149.2548766,174,0,0,,1.0219999551773071,0.0,0.0,0.0,0.0,0.0
1623360149.272693,175,0,0,,1.006999969482422,0.0,0.0,0.0,0.0,0.0
1623360149.2957418,176,0,0,,1.0609999895095823,0.0,0.0,0.0,0.0,0.0
1623360149.314891,177,0,0,,1.034000039100647,0.0,0.0,0.0,0.0,0.0
1623360149.3334055,178,0,0,,1.0149999856948853,0.0,0.0,0.0,0.0,0.0
1623360149.353907,179,0,0,,1.0670000314712524,0.0,0.0,0.0,0.0,0.0
1623360149.3745773,180,0,0,,1.10099995136261,0.0,0.0,0.0,0.0,0.0
1623360149.394395,181,0,0,,1.059999942779541,0.0,0.0,0.0,0.0,0.0
1623360149.4144125,182,0,0,,0.9670000076293944,0.0,0.0,0.0,0.0,0.0
1623360149.433267,183,0,0,,0.8399999737739563,0.0,0.0,0.0,0.0,0.0
1623360149.454365,184,0,0,,0.7559999823570251,0.0,0.0,0.0,0.0,0.0
1623360149.4734075,185,0,0,,0.8939999938011169,0.0,0.0,0.0,0.0,0.0
1623360149.492676,186,0,0,,1.180999994277954,0.0,0.0,0.0,0.0,0.0
1623360149.5137053,187,0,0,,1.437999963760376,0.0,0.0,0.0,0.0,0.0
1623360149.5339935,188,0,0,,1.4789999723434448,0.0,0.0,0.0,0.0,0.0
1623360149.5551455,189,0,0,,1.4420000314712524,0.0,0.0,0.0,0.0,0.0
1623360149.574293,190,0,0,,1.4809999465942385,0.0,0.0,0.0,0.0,0.0
1623360149.5938623,191,0,0,,1.444000005722046,0.0,0.0,0.0,0.0,0.0
1623360149.6160655,192,0,0,,1.3539999723434448,0.0,0.0,0.0,0.0,0.0
1623360149.6345243,193,0,0,,1.3580000400543213,0.0,0.0,0.0,0.0,0.0
1623360149.6582766,194,0,0,,1.3600000143051147,0.0,0.0,0.0,0.0,0.0
1623360149.6740935,195,0,0,,1.2970000505447388,0.0,0.0,0.0,0.0,0.0
1623360149.6957514,196,0,0,,1.25600004196167,0.0,0.0,0.0,0.0,0.0
1623360149.7164333,197,0,0,,1.2289999723434448,0.0,0.0,0.0,0.0,0.0
1623360149.736659,198,0,0,,1.2100000381469729,0.0,0.0,0.0,0.0,0.0
1623360149.7556129,199,0,0,,1.1979999542236328,0.0,0.0,0.0,0.0,0.0
1623360149.7745166,200,0,0,,1.190000057220459,0.0,0.0,0.0,0.0,0.0
1623360149.7943375,201,0,0,,1.184000015258789,0.0,0.0,0.0,0.0,0.0
1623360149.8216286,202,0,0,,1.1799999475479126,0.0,0.0,0.0,0.0,0.0
1623360149.8365138,203,0,0,,1.1130000352859497,0.0,0.0,0.0,0.0,0.0
1623360149.854628,204,0,0,,1.0679999589920044,0.0,0.0,0.0,0.0,0.0
1623360149.8767338,205,0,0,,1.1019999980926514,0.0,0.0,0.0,0.0,0.0
1623360149.8940756,206,0,0,,1.0609999895095823,0.0,0.0,0.0,0.0,0.0
1623360149.9172282,207,0,0,,1.034000039100647,0.0,0.0,0.0,0.0,0.0
1623360149.935124,208,0,0,,1.0149999856948853,0.0,0.0,0.0,0.0,0.0
1623360149.962734,209,0,0,,1.0019999742507937,0.0,0.0,0.0,0.0,0.0
1623360149.9736876,210,0,0,,1.0579999685287476,0.0,0.0,0.0,0.0,0.0
1623360149.9948246,211,0,0,,1.031999945640564,0.0,0.0,0.0,0.0,0.0
1623360150.0169616,212,0,0,,0.9490000009536744,0.0,0.0,0.0,0.0,0.0
1623360150.0359468,213,0,0,,0.8930000066757202,0.0,0.0,0.0,0.0,0.0
1623360150.067216,214,0,0,,0.8560000061988831,0.0,0.0,0.0,0.0,0.0
1623360150.0747674,215,0,0,,0.8320000171661377,0.0,0.0,0.0,0.0,0.0
1623360150.092357,216,0,0,,0.8149999976158142,0.0,0.0,0.0,0.0,0.0
1623360150.118963,217,0,0,,0.8040000200271606,0.0,0.0,0.0,0.0,0.0
1623360150.135242,218,0,0,,0.796999990940094,0.0,0.0,0.0,0.0,0.0
1623360150.1567612,219,0,0,,0.7919999957084656,0.0,0.0,0.0,0.0,0.0
1623360150.1765225,220,0,0,,0.7900000214576721,0.0,0.0,0.0,0.0,0.0
1623360150.194068,221,0,0,,0.7879999876022339,0.0,0.0,0.0,0.0,0.0
1623360150.2155116,222,0,0,,0.7860000133514404,0.0,0.0,0.0,0.0,0.0
1623360150.2353835,223,0,0,,0.7850000262260437,0.0,0.0,0.0,0.0,0.0
1623360150.2544143,224,0,0,,0.7839999794960022,0.0,0.0,0.0,0.0,0.0
1623360150.2749238,225,0,0,,0.7829999923706055,0.0,0.0,0.0,0.0,0.0
1623360150.294505,226,0,0,,0.7820000052452087,0.0,0.0,0.0,0.0,0.0
1623360150.3150868,227,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623360150.3343832,228,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623360150.355124,229,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623360150.3739665,230,0,0,,0.7160000205039978,0.0,0.0,0.0,0.0,0.0
1623360150.3937578,231,0,0,,0.6729999780654907,0.0,0.0,0.0,0.0,0.0
1623360150.4208865,232,0,0,,0.7080000042915344,0.0,0.0,0.0,0.0,0.0
1623360150.4358222,233,0,0,,0.7319999933242798,0.0,0.0,0.0,0.0,0.0
1623360150.4558623,234,0,0,,0.7480000257492065,0.0,0.0,0.0,0.0,0.0
1623360150.4760108,235,0,0,,0.7580000162124634,0.0,0.0,0.0,0.0,0.0
1623360150.4947407,236,0,0,,0.7649999856948853,0.0,0.0,0.0,0.0,0.0
1623360150.52113,237,0,0,,0.7059999704360962,0.0,0.0,0.0,0.0,0.0
1623360150.533096,238,0,0,,0.6660000085830688,0.0,0.0,0.0,0.0,0.0
1623360150.5543694,239,0,0,,0.7039999961853027,0.0,0.0,0.0,0.0,0.0
1623360150.5737362,240,0,0,,0.7289999723434448,0.0,0.0,0.0,0.0,0.0
1623360150.594367,241,0,0,,0.7459999918937683,0.0,0.0,0.0,0.0,0.0
1623360150.616666,242,0,0,,0.7559999823570251,0.0,0.0,0.0,0.0,0.0
1623360150.633254,243,0,0,,0.7639999985694885,0.0,0.0,0.0,0.0,0.0
1623360150.654699,244,0,0,,0.7689999938011169,0.0,0.0,0.0,0.0,0.0
1623360150.6737502,245,0,0,,0.8370000123977661,0.0,0.0,0.0,0.0,0.0
1623360150.6945229,246,0,0,,0.8830000162124634,0.0,0.0,0.0,0.0,0.0
1623360150.7166345,247,0,0,,0.8500000238418579,0.0,0.0,0.0,0.0,0.0
1623360150.7344413,248,0,0,,0.890999972820282,0.0,0.0,0.0,0.0,0.0
1623360150.7552466,249,0,0,,0.984000027179718,0.0,0.0,0.0,0.0,0.0
1623360150.7755024,250,0,0,,0.9819999933242798,0.0,0.0,0.0,0.0,0.0
1623360150.7952862,251,0,0,,0.9160000085830688,0.0,0.0,0.0,0.0,0.0
1623360150.8188171,252,0,0,,0.871999979019165,0.0,0.0,0.0,0.0,0.0
1623360150.8344045,253,0,0,,0.8420000076293945,0.0,0.0,0.0,0.0,0.0
1623360150.8539946,254,0,0,,0.8230000138282776,0.0,0.0,0.0,0.0,0.0
1623360150.8740833,255,0,0,,0.8740000128746033,0.0,0.0,0.0,0.0,0.0
1623360150.894312,256,0,0,,1.037999987602234,0.0,0.0,0.0,0.0,0.0
1623360150.920951,257,0,0,,1.2109999656677246,0.0,0.0,0.0,0.0,0.0
1623360150.935179,258,0,0,,1.2619999647140503,0.0,0.0,0.0,0.0,0.0
1623360150.958036,259,0,0,,1.2330000400543213,0.0,0.0,0.0,0.0,0.0
1623360150.981776,260,0,0,,1.2130000591278076,0.0,0.0,0.0,0.0,0.0
1623360150.995092,261,0,0,,1.2000000476837158,0.0,0.0,0.0,0.0,0.0
1623360151.0145726,262,0,0,,1.190999984741211,0.0,0.0,0.0,0.0,0.0
1623360151.0349717,263,0,0,,1.184999942779541,0.0,0.0,0.0,0.0,0.0
1623360151.064381,264,0,0,,1.180999994277954,0.0,0.0,0.0,0.0,0.0
1623360151.0738103,265,0,0,,1.1779999732971191,0.0,0.0,0.0,0.0,0.0
1623360151.0943134,266,0,0,,1.1759999990463257,0.0,0.0,0.0,0.0,0.0
1623360151.1135566,267,0,0,,1.1100000143051147,0.0,0.0,0.0,0.0,0.0
1623360151.1332748,268,0,0,,1.065999984741211,0.0,0.0,0.0,0.0,0.0
1623360151.1570032,269,0,0,,1.100000023841858,0.0,0.0,0.0,0.0,0.0
1623360151.1764507,270,0,0,,1.059000015258789,0.0,0.0,0.0,0.0,0.0
1623360151.1928985,271,0,0,,0.9020000100135804,0.0,0.0,0.0,0.0,0.0
1623360151.2167425,272,0,0,,0.796999990940094,0.0,0.0,0.0,0.0,0.0
1623360151.2342432,273,0,0,,0.8560000061988831,0.0,0.0,0.0,0.0,0.0
1623360151.2544267,274,0,0,,0.959999978542328,0.0,0.0,0.0,0.0,0.0
1623360151.272943,275,0,0,,1.0299999713897705,0.0,0.0,0.0,0.0,0.0
1623360151.2957222,276,0,0,,1.0119999647140503,0.0,0.0,0.0,0.0,0.0
1623360151.3203447,277,0,0,,0.9359999895095824,0.0,0.0,0.0,0.0,0.0
1623360151.3359628,278,0,0,,0.8849999904632568,0.0,0.0,0.0,0.0,0.0
1623360151.3593132,279,0,0,,0.8510000109672546,0.0,0.0,0.0,0.0,0.0
1623360151.3738575,280,0,0,,0.8289999961853027,0.0,0.0,0.0,0.0,0.0
1623360151.394714,281,0,0,,0.8130000233650208,0.0,0.0,0.0,0.0,0.0
1623360151.4157836,282,0,0,,0.8029999732971191,0.0,0.0,0.0,0.0,0.0
1623360151.4348917,283,0,0,,0.7960000038146973,0.0,0.0,0.0,0.0,0.0
1623360151.4555824,284,0,0,,0.7910000085830688,0.0,0.0,0.0,0.0,0.0
1623360151.4752042,285,0,0,,0.7889999747276306,0.0,0.0,0.0,0.0,0.0
1623360151.4937642,286,0,0,,0.7870000004768372,0.0,0.0,0.0,0.0,0.0
1623360151.517521,287,0,0,,0.7860000133514404,0.0,0.0,0.0,0.0,0.0
1623360151.5363514,288,0,0,,0.7850000262260437,0.0,0.0,0.0,0.0,0.0
1623360151.5566125,289,0,0,,0.718999981880188,0.0,0.0,0.0,0.0,0.0
1623360151.575798,290,0,0,,0.675000011920929,0.0,0.0,0.0,0.0,0.0
1623360151.59433,291,0,0,,0.7089999914169312,0.0,0.0,0.0,0.0,0.0
1623360151.6184406,292,0,0,,0.7329999804496765,0.0,0.0,0.0,0.0,0.0
1623360151.6342597,293,0,0,,0.7490000128746033,0.0,0.0,0.0,0.0,0.0
1623360151.6612787,294,0,0,,0.7580000162124634,0.0,0.0,0.0,0.0,0.0
1623360151.6750932,295,0,0,,0.7649999856948853,0.0,0.0,0.0,0.0,0.0
1623360151.6939204,296,0,0,,0.7699999809265137,0.0,0.0,0.0,0.0,0.0
1623360151.7147598,297,0,0,,0.7730000019073486,0.0,0.0,0.0,0.0,0.0
1623360151.7348917,298,0,0,,0.7749999761581421,0.0,0.0,0.0,0.0,0.0
1623360151.7556477,299,0,0,,0.7760000228881836,0.0,0.0,0.0,0.0,0.0
1623360151.775153,300,0,0,,0.7770000100135803,0.0,0.0,0.0,0.0,0.0
1623360151.7937276,301,0,0,,0.777999997138977,0.0,0.0,0.0,0.0,0.0
1623360151.817721,302,0,0,,0.7789999842643738,0.0,0.0,0.0,0.0,0.0
1623360151.8334672,303,0,0,,0.7799999713897705,0.0,0.0,0.0,0.0,0.0
1623360151.8539867,304,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623360151.8736694,305,0,0,,0.7160000205039978,0.0,0.0,0.0,0.0,0.0
1623360151.894448,306,0,0,,0.6729999780654907,0.0,0.0,0.0,0.0,0.0
1623360151.9159148,307,0,0,,0.7080000042915344,0.0,0.0,0.0,0.0,0.0
1623360151.932948,308,0,0,,0.7319999933242798,0.0,0.0,0.0,0.0,0.0
1623360151.9545283,309,0,0,,0.6840000152587891,0.0,0.0,0.0,0.0,0.0
1623360151.9730384,310,0,0,,0.6520000100135803,0.0,0.0,0.0,0.0,0.0
1623360151.993593,311,0,0,,0.6940000057220459,0.0,0.0,0.0,0.0,0.0
1623360152.0179389,312,0,0,,0.722000002861023,0.0,0.0,0.0,0.0,0.0
1623360152.034425,313,0,0,,0.7409999966621399,0.0,0.0,0.0,0.0,0.0
1623360152.05418,314,0,0,,0.753000020980835,0.0,0.0,0.0,0.0,0.0
1623360152.0730035,315,0,0,,0.7620000243186951,0.0,0.0,0.0,0.0,0.0
1623360152.0923092,316,0,0,,0.7039999961853027,0.0,0.0,0.0,0.0,0.0
1623360152.1125784,317,0,0,,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1623360152.1338162,318,0,0,,0.5960000157356262,0.0,0.0,0.0,0.0,0.0
1623360152.156652,319,0,0,,0.6570000052452087,0.0,0.0,0.0,0.0,0.0
1623360152.1772614,320,0,0,,0.6980000138282776,0.0,0.0,0.0,0.0,0.0
1623360152.1953504,321,0,0,,0.7250000238418579,0.0,0.0,0.0,0.0,0.0
1623360152.2168386,322,0,0,,0.6790000200271606,0.0,0.0,0.0,0.0,0.0
1623360152.2351365,323,0,0,,0.5830000042915344,0.0,0.0,0.0,0.0,0.0
1623360152.254648,324,0,0,,0.5839999914169312,0.0,0.0,0.0,0.0,0.0
1623360152.2724133,325,0,0,,0.5849999785423279,0.0,0.0,0.0,0.0,0.0
1623360152.2960532,326,0,0,,0.5210000276565552,0.0,0.0,0.0,0.0,0.0
1623360152.3137927,327,0,0,,0.4779999852180481,0.0,0.0,0.0,0.0,0.0
1623360152.33476,328,0,0,,0.449999988079071,0.0,0.0,0.0,0.0,0.0
