TIME,SPEED,SPEED_CMD,ACCEL,ACCEL_CMD
41.75000000000024,15.06999969482422,15.05441960506338,0.4694449267457378,0.577233519397983
41.80000000000024,15.108416583148488,15.088513096162046,0.42054555026771423,0.6153904836015792
41.850000000000236,15.130000114440918,15.137471915594398,0.40254656863306665,0.5631225412232361
41.90000000000024,15.130000114440918,15.141407787799835,0.39516685868468965,0.7334519406628125
41.950000000000244,15.15999984741211,15.145461036667413,0.5068270702428888,0.6227017260265998
42.00000000000024,15.187252911268528,15.16374046629776,0.5273674544791696,0.5739775487790387
42.05000000000024,15.22888048208216,15.22694110362563,0.6361321434142718,0.49844933179949663
42.10000000000024,15.287933848673985,15.302241784119472,0.6742666322424277,0.6199898868269296
42.15000000000025,15.300000190734863,15.335575049840036,0.6060506329830221,0.8049376057553042
42.200000000000244,15.328288296296341,15.355854859449412,0.5611915542744023,0.7479575966878719
42.25000000000024,15.353122307584858,15.361369139497134,0.5526229751012063,0.7053769345912013
42.300000000000246,15.359999656677246,15.347918643960641,0.6485597068940171,0.6531175791961962
42.35000000000025,15.40999984741211,15.367454005160486,0.5841678908976589,0.440362534572872
42.40000000000025,15.436669468523226,15.38722884045061,0.5950028756898889,0.4696359415291889
42.450000000000244,15.460750574038675,15.41096143811218,0.6480000019073486,0.43513399082492066
42.50000000000025,15.504121226977466,15.442792650027638,0.571761001495162,0.4490607122713032
42.55000000000025,15.560163628262012,15.529453832395683,0.5988001907762446,0.5964444250308566
42.60000000000025,15.577602433067913,15.531065221273064,0.7325986751036593,0.5830415863599704
42.65000000000025,15.609999656677246,15.56708310069108,0.7165647633214732,0.5364696763754441
42.70000000000025,15.627648720048363,15.57063540816307,0.7089576751441515,0.5714701729539958
42.750000000000256,15.638590075155324,15.565496393611882,0.5097058512989782,0.4992010561276246
42.80000000000025,15.675932164442159,15.56895971890971,0.4372208805253992,0.38922398834770516
42.85000000000025,15.733595763409571,15.600631700385042,0.6079623042699728,0.29923561083926675
42.900000000000254,15.768662381014998,15.653241201005528,0.5544842058336764,0.24505627597516097
42.95000000000026,15.800000190734863,15.705802912629737,0.47851607943511526,0.39659372988409525
43.000000000000256,15.81999969482422,15.727722693541876,0.6492493305199604,0.40893086008995844
43.05000000000025,15.80741047764637,15.690127683275273,0.7297602382670278,0.4870504108275523
43.10000000000026,15.857953817628747,15.704866268953065,0.7591264747156763,0.22671993600019374
43.15000000000026,15.86758108691717,15.76346305088356,0.5512153517161128,0.41427150359422926
43.20000000000026,15.880000114440918,15.78719039405808,0.3777814531626955,0.45507157377878643
43.250000000000256,15.922289245079117,15.81119518367246,0.40880887560447526,0.3899221406181758
43.30000000000026,15.929510343069621,15.818794116597363,0.5653387312415066,0.5226171172911583
43.350000000000264,15.947994558727547,15.84477180199551,0.45922534306216545,0.450584883138938
43.40000000000026,15.943675725864688,15.863961206516354,0.416728033753001,0.535823119871628
43.45000000000026,15.998330207623804,15.89333170498168,0.3029755042833035,0.5161663820152059
43.50000000000026,16.020000457763672,15.920780315229798,0.3489797203991337,0.44143554421318665
43.55000000000027,16.049999237060547,15.976658344985358,0.3753006823843344,0.5073418176586091
43.600000000000264,16.049806488163476,15.985500127077104,0.38367146699131616,0.6560965086302809
43.65000000000026,16.089770796474376,16.055926544429127,0.38638027904992567,0.5489540388307466
43.700000000000266,16.110282472739986,16.092971454384827,0.4892900237528641,0.7693107122172476
43.75000000000027,16.13925034693535,16.136579178428015,0.4312919837915303,0.7274487220613048
43.80000000000027,16.159656215417485,16.21277752251568,0.4062344739882575,0.9491413961148994
43.850000000000264,16.194807682687813,16.219176905931533,0.6037579435218026,0.9344015961512342
43.90000000000027,16.249252731963146,16.256435193324833,0.5469377847691368,0.7874818512758913
43.95000000000027,16.25,16.262765675783157,0.4795973738709875,0.7900865382825164
44.00000000000027,16.27003832508506,16.280407357868135,0.48419319319361265,0.7760903715213788
44.05000000000027,16.309064537099754,16.307298643040742,0.6253656047242518,0.6535787324498726
44.10000000000027,16.3491447527656,16.354253298235186,0.6665000833656941,0.7160506871086948
44.150000000000276,16.370004411887585,16.349515931915487,0.5779358182870452,0.7107340401398307
44.20000000000027,16.400105038970626,16.359572219841084,0.5377385439919362,0.5335517263065759
44.25000000000027,16.44379331008878,16.40915651485039,0.6867159252206496,0.4551020733603137
44.300000000000274,16.488942417123045,16.46701148089335,0.5823291944594102,0.578689855402847
44.35000000000028,16.508177478377085,16.46473477602611,0.5567477201415025,0.6264200447954301
44.400000000000276,16.539155056459606,16.493121378448567,0.44952761320105306,0.5282778085149626
44.45000000000027,16.561263247441595,16.504823961105288,0.6054654957814225,0.46687616652349895
44.50000000000028,16.57973224224575,16.51224117783497,0.7211517983348105,0.5232146182035666
44.55000000000028,16.62601020180675,16.550723968204583,0.5633893959068578,0.3934412840833792
44.60000000000028,16.650041816283284,16.60404684731667,0.6157162180958758,0.48063255600331267
44.650000000000276,16.65999984741211,16.620189122460097,0.6895674966231887,0.5749028057753289
44.70000000000028,16.68945532966364,16.666832111876438,0.6840439150266452,0.5819296481209925
44.750000000000284,16.75,16.703234411286722,0.6418736502673559,0.4850061859898075
44.80000000000028,16.788939213778313,16.723418875375728,0.47728465889824273,0.5268226152880457
44.85000000000028,16.81999969482422,16.729950854760403,0.6281346823922681,0.42515510029170206
44.90000000000028,16.850000381469727,16.73436615170375,0.5578958013819042,0.38570554077659835
44.95000000000029,16.869014425778676,16.764105500555736,0.6294176561317237,0.33062776392918847
45.000000000000284,16.899999618530273,16.801108052444693,0.5563835169951435,0.33838933420768247
45.05000000000028,16.935090628364915,16.854535538059878,0.6939848817425556,0.38192444116978647
45.100000000000286,16.93000030517578,16.864077627658844,0.6883771144015056,0.5361859797751601
45.15000000000029,16.940000534057617,16.85241346910293,0.5091272485640501,0.543969162510949
45.20000000000029,16.968351935423282,16.871118005785082,0.4328173366204215,0.4086255116344318
45.250000000000284,17.02804818658992,16.918441510214283,0.43369251449878893,0.33161026191825294
45.30000000000029,17.040000915527344,16.964349848044062,0.4757994541017826,0.43015343283460594
45.35000000000029,17.07312996716545,17.017992321859737,0.5271438365708712,0.5283713409335432
45.40000000000029,17.100000381469727,17.073743562842417,0.6334075048714469,0.5740212515820217
45.45000000000029,17.149999618530273,17.103763834029337,0.5076375490732711,0.6545712463970774
45.50000000000029,17.149999618530273,17.11002093553543,0.6033858901418148,0.659629263305987
45.550000000000296,17.152210126577923,17.09062073144664,0.4806595809010632,0.6273042199926689
45.60000000000029,17.22764809496898,17.104582377291937,0.4297408330589212,0.33586841809118023
45.65000000000029,17.240137960683192,17.153503103185585,0.576520808653014,0.3596144134342113
45.700000000000294,17.270000457763672,17.21780941867121,0.715951841958076,0.47504836963746166
45.7500000000003,17.299999237060547,17.29140440181269,0.6541201344760285,0.5648173160766674
45.800000000000296,17.329121669355192,17.31491569374792,0.6470224837463717,0.758968047317143
45.85000000000029,17.353289417516137,17.31156402993404,0.5334143876688701,0.6595372079659961
45.9000000000003,17.35109337087679,17.330026170862364,0.442192621845042,0.632749092648535
45.9500000000003,17.3735262982112,17.323885377392546,0.41138064614397263,0.6655774149654242
46.0000000000003,17.456562185049407,17.35656780964186,0.5591228106143212,0.28089846768776844
46.050000000000296,17.496130219008414,17.400182458022915,0.591446805251738,0.3653609374440509
46.1000000000003,17.499391336674222,17.449457785177504,0.6248618006211754,0.4713928219338345
46.150000000000304,17.543411526666887,17.48928807407313,0.719946061695594,0.503589249225375
46.2000000000003,17.60865503344072,17.532499961634784,0.7581438744668292,0.42387066051000255
46.2500000000003,17.6299991607666,17.559730841667175,0.7708247280542622,0.5054406467033137
46.3000000000003,17.61125166645807,17.549898654367695,0.7179352821666828,0.6130918206552026
46.35000000000031,17.669384052073795,17.58209873769832,0.5204836515220685,0.3927094303845324
46.400000000000304,17.736560854531355,17.616342240863265,0.6558278778950779,0.30799455397547204
46.4500000000003,17.73233062583043,17.623728439211845,0.6956838672578064,0.4077701770276406
46.500000000000306,17.73645672645878,17.60624901309196,0.5659665381226517,0.4239753132639499
46.55000000000031,17.7534801178214,17.62003088274077,0.4656992724496168,0.2830490618197395
46.60000000000031,17.829999923706055,17.66165083787817,0.46192468002430775,0.13840881885786036
46.650000000000304,17.83953195231786,17.688170343637466,0.6588421737674376,0.2976204254368825
46.70000000000031,17.847758033391965,17.70084391788746,0.48235068684825944,0.3478135713977255
46.75000000000031,17.887312579905835,17.730138761095716,0.5056826356985623,0.2772165580280375
46.80000000000031,17.898456312697682,17.75195952574878,0.4531054887994283,0.36178408103731236
46.85000000000031,17.87401568433904,17.780181913319257,0.4158716078311874,0.4671215239231772
46.90000000000031,17.8799991607666,17.789570078253746,0.23737823194107496,0.5798856177697909
46.950000000000315,17.919004203537483,17.79278171607358,0.18747155657439052,0.4773202672658118
47.00000000000031,17.959999084472656,17.849379137778552,0.42629010595920175,0.3003290945664872
47.05000000000031,17.959999084472656,17.90702985151747,0.4073191930237956,0.5812723821607423
47.100000000000314,18.040000915527344,17.998164701765358,0.397151084826219,0.5337918722364383
47.15000000000032,18.020000457763672,17.993160462350644,0.39358473025217416,0.8971279973301048
47.200000000000315,18.049251532264563,18.001670204624094,0.44824736144359745,0.6302108363646498
47.25000000000031,18.040000915527344,18.02167666373513,0.4569504128218573,0.7317900969026527
47.30000000000032,18.068178040520216,18.065479438962267,0.4145776310230744,0.744467883215094
47.35000000000032,18.11529134201795,18.109769900192656,0.4020000100135803,0.7132522598858644
47.40000000000032,18.15000191033725,18.185995669351993,0.39514908914424507,0.7383012845629188
47.450000000000315,18.173812073880708,18.253541256540995,0.4881895471412806,0.9080761746892572
47.50000000000032,18.206235435848125,18.27256824271871,0.5792622606421903,0.9957848148643327
47.550000000000324,18.224293244690557,18.246606550059745,0.6906664395499562,0.8910201479647184
47.60000000000032,18.239999771118164,18.262978677999303,0.5197472568975132,0.6477704268766591
47.65000000000032,18.254261826146163,18.25646967914526,0.44469140234996424,0.7696155994412006
47.70000000000032,18.276192369290126,18.257709416086712,0.41333960103430945,0.5314688757598953
47.75000000000033,18.256879190748904,18.28082125261689,0.4916446140188357,0.6445051301698856
47.800000000000324,18.239999771118164,18.279858161808328,0.3053460904555779,0.7980245537352464
47.85000000000032,18.213423067673595,18.258581791200285,-0.09669329573038271,0.8367833005396884
47.900000000000325,18.327326450756477,18.345657093364146,0.1066026754865945,0.5042751944491514
47.95000000000033,18.355883223547316,18.43088159347358,0.284225526289473,0.7428621651086379
48.00000000000033,18.378552611723425,18.480370523294056,0.40976572325940136,0.9496288004952836
48.050000000000324,18.434075395680647,18.545911264866074,0.6333807829764697,0.8262024148249237
48.10000000000033,18.489999771118164,18.577253243127274,0.7294849887114381,0.8303805284005786
48.15000000000033,18.534031279487824,18.565224039008367,0.7600451419287573,0.7823242762294501
48.20000000000033,18.59715896152293,18.610191333447478,0.7715434049788361,0.4348636336013513
48.25000000000033,18.61000061035156,18.645057469459,0.7994002430131183,0.6325292147729135
48.30000000000033,18.67697529390473,18.678062512918117,1.0166552780461346,0.5272578645172883
48.350000000000335,18.668397599653098,18.63216493243508,0.9191100349357317,0.6159404152336416
48.40000000000033,18.71999931335449,18.61837994972356,0.8885886756611393,0.08991990318387282
48.45000000000033,18.739999771118164,18.676210315997277,0.835277191896214,0.18141302334556478
48.500000000000334,18.749649766429037,18.708310145488802,0.567582050159085,0.4635121933387841
48.55000000000034,18.794675467110707,18.726950622191037,0.5573089663320028,0.31788915922572547
48.600000000000335,18.799999237060547,18.748482278190725,0.6424660730085837,0.40216810057296826
48.65000000000033,18.82549870559982,18.770624315369577,0.4860898298429729,0.40767968075452193
48.70000000000034,18.791281622379252,18.76333196554868,0.42593620253567477,0.6016243243707382
48.75000000000034,18.833615891279536,18.78248690200212,0.309834924958779,0.36400386903227905
48.80000000000034,18.8799991607666,18.81243332568846,0.36112339608531013,0.41479842540452305
48.850000000000335,18.9205816341732,18.833411368283667,0.377886354423779,0.2886086708962593
48.90000000000034,18.899999618530277,18.886839351097716,0.38491372425659887,0.4959506885398742
48.950000000000344,18.934635761646863,18.95256152594581,0.387446080917473,0.6167287639328403
49.00000000000034,19.038349512594767,19.023889362822878,0.38996614545303804,0.49030166119045837
49.05000000000034,18.980547793541795,19.022887827877568,0.48179168821226837,0.9160468774224371
49.10000000000034,18.96999931335449,19.00676217675209,0.4236357219139305,0.7885060751389136
49.15000000000035,19.020000457763672,19.022301757517397,0.22750304795298376,0.5927646999610263
49.200000000000344,19.106490477305595,19.055940972112893,0.36811061319777844,0.38995079126852444
49.25000000000034,19.10543395366556,19.063423331491666,0.6282396480466617,0.5158021621758705
49.300000000000345,19.100000381469727,19.092883431197595,0.6647358759745269,0.5101908548010871
49.35000000000035,19.16705296495781,19.171722368578763,0.5061329846104108,0.47143965377419583
49.40000000000035,19.2171687497415,19.224947442660955,0.5751559116563345,0.7036671770278685
49.450000000000344,19.239999771118164,19.21257231014088,0.7096370796364682,0.6203455973638089
49.50000000000035,19.21999931335449,19.203538016691557,0.58690698167405,0.5760547745484176
49.55000000000035,19.25411576647778,19.220719500915294,0.4652702188198339,0.5089797979561841
49.60000000000035,19.31797418759453,19.25595343386355,0.5806429108669185,0.370297992997794
49.65000000000035,19.323749885905013,19.284570782409638,0.6254721156667701,0.517794617568876
49.70000000000035,19.350000381469727,19.298441138039394,0.5484874189008617,0.4834501340675794
49.750000000000355,19.366452772280915,19.320161114319625,0.44901870549051753,0.4902612450861145
49.80000000000035,19.398283479702215,19.344055524968756,0.42125088272829325,0.4538517548400282
49.85000000000035,19.399999618530277,19.310107200323714,0.46150540005646906,0.4516439712769883
49.900000000000354,19.43810895849766,19.31765766642374,0.41767370787825414,0.14687178708067017
49.95000000000036,19.459999084472656,19.345938097787865,0.604169902837503,0.3167344416312655
50.000000000000355,19.489352097182582,19.345985843316868,0.657519164602606,0.24158471559881267
50.05000000000035,19.494413860759334,19.353869260766103,0.4909034240095173,0.2405561591102755
50.10000000000036,19.539120356130653,19.36637428971605,0.4270038018074865,0.19316306557329105
50.15000000000036,19.549999237060547,19.347267143013738,0.40485604457228813,0.1561534044836742
50.20000000000036,19.56999969482422,19.32735414439902,0.39707784532468926,-0.03067657568681681
50.250000000000355,19.574481204923092,19.331242832316576,0.3935726612249555,-0.018438072385875335
50.30000000000036,19.57999992370605,19.319476248712043,0.39106401434288834,0.022174931298855838
50.350000000000364,19.600000381469727,19.306042672111623,0.2793113098852127,-0.11434479733487174
50.40000000000036,19.600000381469727,19.318997924520307,0.09908808103030808,-0.08839140129296409
50.45000000000036,19.600000381469727,19.32952010072768,0.03747263769882348,0.03454463762965822
50.50000000000036,19.600000381469727,19.32952010072768,0.07105008264477772,0.06402448932404674
50.55000000000037,19.58971667442295,19.314837152641797,0.27073441808913057,0.14288365711797837
50.600000000000364,19.58039422517698,19.292440804629024,0.18194416162061666,0.03593867275437517
50.65000000000036,19.57452332419554,19.28383082151413,0.06799903080056335,0.0692408641244507
50.700000000000365,19.600000381469727,19.294035306793106,0.025045277010362976,-0.015224655569953435
50.75000000000037,19.57999992370605,19.295234902023438,0.009757006371833053,0.14917914607465968
50.80000000000037,19.607806682133493,19.295626497765777,0.1511645861044238,0.010186065274648774
50.850000000000364,19.592626556981365,19.305596879316493,0.10688485873971779,0.13508083948941565
50.90000000000037,19.600000381469727,19.283799111016613,0.044895641910172306,0.1362165944750724
50.95000000000037,19.61000061035156,19.281235594015854,0.015386152315829056,0.008934875540805324
51.00000000000037,19.60960034510259,19.288206374272704,0.006094915565352748,0.09032554157458685
51.05000000000037,19.620534254168053,19.301577183867867,-0.02309127601509228,0.0005969068553341068
51.10000000000037,19.61000061035156,19.30063954971973,0.030728896083977726,0.18054309120434336
51.150000000000375,19.61000061035156,19.288206374272704,0.013937323316919523,0.0921194661292319
51.20000000000037,19.601789537145393,19.26942694900751,0.04973653983814533,0.04443335438397273
51.25000000000037,19.6299991607666,19.281473535261625,-0.002407347518955133,-0.05981476973006844
51.300000000000374,19.600000381469727,19.27922266404706,0.1316147960266216,0.23885205912284124
51.35000000000038,19.61000061035156,19.24401740214582,-0.0266392730296329,0.0011569010738155926
51.400000000000375,19.600000381469727,19.231504187572,-0.2088627128837381,-0.00032531838568304426
51.45000000000037,19.60451091935948,19.231686674349568,-0.3008091253946192,-0.02401202933059044
51.50000000000038,19.60085861093581,19.211140126130555,0.02872916535487105,-0.00556836237055926
51.55000000000038,19.61000061035156,19.20249945771466,0.2322797459720219,-0.2161443433022847
51.60000000000038,19.6299991607666,19.247207561516248,0.10536100873026799,-0.043646508863615076
51.650000000000375,19.61000061035156,19.246666362551387,0.03931945027648583,0.07477369397884429
51.70000000000038,19.627370500919028,19.234024882348123,0.015019496704143362,0.045494694491323415
51.750000000000384,19.600000381469727,19.203530251364654,-0.16879861600607576,0.049939108711999275
51.80000000000038,19.600000381469727,19.164971308820085,-0.09158074338796308,-0.12408800027807271
51.85000000000038,19.577143343202764,19.141961805893246,-0.03282568176511126,-0.12377944253802291
51.90000000000038,19.56999969482422,19.11984521150589,-0.018699341209141795,-0.14991717117890452
51.95000000000039,19.588031542707157,19.114663758783664,-0.18111574485276297,-0.1669073062715044
52.000000000000384,19.56999969482422,19.08808124703433,0.0025403155519860554,-0.19972641041754355
52.05000000000038,19.600000381469727,19.08221597780509,0.13372092999373697,-0.4094029581076954
52.100000000000385,19.609622885794483,19.103366431535267,0.0030733236488024616,-0.3003463947892757
52.15000000000039,19.645786544584453,19.118371983642664,0.21427609321465674,-0.38965688548068994
52.20000000000039,19.649794590077146,19.100248033102925,0.15724872686625352,-0.2694806222081791
52.250000000000384,19.655445455695688,19.04633587639375,0.16662131155495152,-0.4931568127540902
52.30000000000039,19.60050032385651,18.995899656096594,-0.16521519847218874,-0.4875325616597215
52.35000000000039,19.620431367606926,18.962821228283413,-0.08161802095650543,-0.6718502221176093
52.40000000000039,19.600000381469727,18.926002645432067,0.051618485370959824,-0.5979449806483399
52.45000000000039,19.575414443821852,18.879157760280286,-0.08477254625584309,-0.6985677796528218
52.50000000000039,19.56999969482422,18.863264590501785,-0.2805887072853333,-0.7392487277526614
52.550000000000395,19.545334212449372,18.837883977305147,-0.32212765987703657,-0.609648117771859
52.60000000000039,19.540000915527344,18.795731761037604,-0.13616667064748317,-0.7509569539782203
52.65000000000039,19.5,18.787241710099785,-0.25322043492030394,-0.6500681156246534
52.700000000000394,19.460987107249778,18.798271487175715,-0.3968546424886686,-0.451438972700667
52.7500000000004,19.385887304335064,18.760392663379225,-0.5326119356406456,-0.1544135311873529
52.800000000000395,19.330945829285373,18.702379960950697,-0.44031015514051103,-0.31612858282734574
52.85000000000039,19.2703075770724,18.671864117418604,-0.8842612127360466,-0.15401875523709216
52.9000000000004,19.256144210708026,18.648643684056882,-1.0520467694173015,-0.2744492116122299
52.9500000000004,19.287928464253522,18.709640790259954,-0.8026761818067266,-0.3250062574764714
53.0000000000004,19.288658780500242,18.80608213613826,-0.5991549555014385,0.13494116762854422
53.050000000000395,19.28588692541338,18.871216682226947,-0.4716741046820274,0.31009896277806975
53.1000000000004,19.24013291753308,18.89441020584141,-0.41946020638292936,0.6031654791748513
53.150000000000404,19.23053799702314,18.88290499119486,-0.4025032927359809,0.5706465829656566
53.2000000000004,19.210189709852646,18.844287196082572,-0.23243188822636596,0.5166724873897173
53.2500000000004,19.2009970518584,18.81325132632009,-0.08822931400185013,0.2711711713593329
53.3000000000004,19.18000030517578,18.81194917635533,-0.032922008748367614,0.3584826872143069
53.350000000000406,19.15999984741211,18.797769065417118,-0.21309227457914354,0.3562139708279755
53.400000000000404,19.13043517103718,18.77621758131326,-0.3858008003998534,0.31236802298627253
53.4500000000004,19.12044476236491,18.761904399842024,-0.4287020957667422,0.24382604195771895
53.500000000000405,19.1299991607666,18.768019583931103,-0.4060527503589789,0.2026746263870643
53.55000000000041,19.10434641575063,18.781272535863476,-0.3971857076857982,0.3455032906951787
53.600000000000406,19.129156805275535,18.811354253691015,-0.3940975187064501,0.28430187413406766
53.650000000000404,19.154505903600583,18.857193583908664,-0.08143020472912024,0.3762869405253972
53.70000000000041,19.209543762440386,18.882130760780463,0.2189919870579001,0.20839385530107454
53.75000000000041,19.209999084472656,18.91336098313332,0.3256875364779873,0.3205095190377092
53.80000000000041,19.193276468054954,18.90452346233537,0.36583760906970025,0.30614213066045953
53.850000000000406,19.21999931335449,18.882122480281897,0.37867283035386445,0.14400600511807882
53.90000000000041,19.21999931335449,18.863464953278747,0.29494031689821554,0.06275468353203982
53.950000000000415,19.236712826522275,18.86192343867156,0.33392161481978627,-0.05186497544791552
54.00000000000041,19.26000022888184,18.91934475127936,0.21236227261315233,0.06411617838433747
54.05000000000041,19.279493376546302,18.90394318563376,0.27921115209532715,0.032162396172916614
54.10000000000041,19.299999237060547,18.890807770192623,0.2917776217261071,-0.1715031321121315
54.15000000000042,19.294635734329102,18.88508409540264,0.22117474305922985,-0.1277284673614573
54.200000000000415,19.31999969482422,18.882160647583355,0.32851003715307986,-0.28889883586693693
54.25000000000041,19.31999969482422,18.886291859022556,0.2733008542623928,-0.19866946192047008
54.300000000000416,19.348631859434875,18.883820474355968,0.1881129924399864,-0.3177734431859173
54.35000000000042,19.32624695803335,18.9053284498226,0.07215976073831626,-0.21930745703555804
54.40000000000042,19.32999992370605,18.90142169409904,0.19203622774394355,-0.18794450380104644
54.450000000000415,19.31999969482422,18.894569040352373,0.08993991924920972,-0.1353753393270116
54.50000000000042,19.299999237060547,18.87210732698441,-0.196281244562915,-0.1637912829797798
54.55000000000042,19.3121778400317,18.85829241752273,-0.2114145548925304,-0.23639708224058148
54.60000000000042,19.290000915527344,18.843454863782117,-0.23592592103666693,-0.26819312970212617
54.65000000000042,19.283090981767643,18.88674653548685,-0.134219622823576,-0.007531438868539086
54.70000000000042,19.270000457763672,18.880087343946084,-0.0483114075011103,-0.034825176934551436
54.750000000000426,19.290000915527344,18.893382363021374,-0.01929254783779948,-0.050968747347181625
54.80000000000042,19.290000915527344,18.893382363021374,-0.007295875448828492,-0.05642057690057879
54.85000000000042,19.299999237060547,18.889597532272568,-0.0036586829119047717,-0.09921975453326497
54.900000000000425,19.30505730866625,18.882352318334192,-0.0013405972898558102,-0.11668344541186794
54.95000000000043,19.299792680312823,18.917509304010323,0.061424360734545554,-0.10107222882605199
55.000000000000426,19.31791837943259,18.923176897117425,0.1780000030994415,-0.07951392575267045
55.05000000000042,19.32449240791763,18.900710126538247,0.14604861036624855,-0.18132250567370575
55.10000000000043,19.350000381469727,18.915598909239964,0.20227828378147042,-0.22286443681517915
55.15000000000043,19.32439268575378,18.933432452380657,0.2146750127540356,-0.04530932507245424
55.20000000000043,19.350000381469727,18.941387224219465,0.23441458001344206,-0.13120944141698304
55.250000000000426,19.31999969482422,18.955981651970713,-0.06614976292835975,0.04331066205532456
55.30000000000043,19.329104147997203,18.958505702278362,-0.2161875457523934,-0.03032378874825692
55.350000000000435,19.32608951527261,18.969537736161882,-0.08471455773663746,0.06344588327769088
55.40000000000043,19.31999969482422,18.94907622039318,-0.03143247242358557,-0.028960079192780732
55.45000000000043,19.32999992370605,18.960345593197683,-0.012287503943382813,-0.07561797389649662
55.50000000000043,19.29010566924794,18.975199813743036,-0.005056497978978504,0.17782333750828033
55.55000000000044,19.299999237060547,18.954707603901625,-0.027263547413400566,0.018955713211105583
55.600000000000435,19.290000915527344,18.953555784026968,-0.17947897251037498,0.044204995130383916
55.65000000000043,19.29467858101909,18.965612147772912,-0.06931929467003195,0.0072879458115986725
55.700000000000436,19.299999237060547,19.00602349638939,-0.026151238697688726,0.16537889367815542
55.75000000000044,19.294787389934466,19.00602349638939,-0.010466806788099012,0.1736715984728146
55.80000000000044,19.31999969482422,19.003410577224496,-0.004166541585484295,0.04934302258859699
55.850000000000435,19.308139591786663,19.00289156410699,-0.001623524639695841,0.06933007059693033
55.90000000000044,19.320989565936898,19.03256705798004,0.16215143198732707,0.07564915921550572
55.95000000000044,19.30464803228172,19.05325658720312,0.12229026855404077,0.26728705922241197
56.00000000000044,19.32999992370605,19.027978290946667,0.22086178659569053,0.12476752535809864
56.05000000000044,19.332258175665224,19.02604910731316,0.0930003439858113,0.007075984545166773
56.10000000000044,19.350000381469727,19.06415556611937,0.03140889090850074,0.033236715753114765
56.150000000000446,19.35530090310066,19.09175848402083,0.18667153713367013,0.10808626448349352
56.20000000000044,19.39796916372444,19.101021584588537,0.24602806841645797,0.04539929183379214
56.25000000000044,19.399999618530277,19.131807470694184,0.16189140073733255,0.05905754792724957
56.300000000000445,19.362021737398244,19.128496222379265,0.22964956760273642,0.17517707484827377
56.35000000000045,19.3799991607666,19.122059794456778,0.09087216287837921,0.11581245149124786
56.400000000000446,19.3799991607666,19.13744058087468,0.034256464879698405,0.1369130778364753
56.45000000000044,19.402586628807597,19.141593942426297,0.0976025558880548,0.07351935993041858
56.50000000000045,19.399999618530277,19.157465923577547,0.12659833211954788,0.11141054200986537
56.55000000000045,19.404863671164822,19.159904506812584,0.07596829586210124,0.09945678796125593
56.60000000000045,19.400715104950713,19.16575853941704,0.15664239626752804,0.09251052255558301
56.650000000000446,19.40446001627031,19.1649606054502,-0.08212842802293434,0.08894244093891471
56.70000000000045,19.400032947035633,19.179790330368213,-0.028644125385204458,0.15943673822962878
56.750000000000455,19.40464868391853,19.14839721946217,-0.011285650814461604,0.0846858089287092
56.80000000000045,19.43000030517578,19.188840567832063,-0.004125189402488339,0.039355807289541106
56.85000000000045,19.404549871655465,19.19760819436577,0.108330107803564,0.13734050586829216
56.90000000000045,19.43000030517578,19.214936522238645,0.12470831432106186,0.10927840859483527
56.95000000000046,19.440000534057617,19.230833645815537,0.221071325112078,0.08321656456436904
57.000000000000455,19.46959031943604,19.269905151267302,0.15879018536489203,0.1802266878478556
57.05000000000045,19.46737130722453,19.268070495841354,0.20395839242721808,0.14872356327085673
57.100000000000456,19.459999084472656,19.21972954370941,0.10523663364154429,-0.03267596091581615
57.15000000000046,19.481568380025497,19.24354383300506,0.1859319261257157,-0.08868000692877553
57.20000000000046,19.489475268755534,19.22628158312748,0.2276799852919309,-0.0323070952618578
57.250000000000455,19.481072291816364,19.217709926868878,0.277889525154265,-0.12393912572077002
57.30000000000046,19.48868267380166,19.20278012639322,-0.05017298005480165,-0.11740875156499891
57.35000000000046,19.5,19.20104023933626,-0.02290845236163226,-0.2042606564607459
57.40000000000046,19.490536090761953,19.179737985603843,-0.00822702288510866,-0.28079652681818734
57.45000000000046,19.494497111233787,19.18217960327673,0.023738320093051102,-0.26472098708480396
57.50000000000046,19.520000457763672,19.20528842606755,0.17664238498148652,-0.24066022693196942
57.550000000000466,19.520000457763672,19.205787017562674,0.244349002999337,-0.24292053425070512
57.60000000000046,19.500735586715255,19.216430680850067,0.10657795684970822,-0.08967998043073494
57.65000000000046,19.520000457763672,19.174917259705218,0.013058170860586311,-0.30303235878200596
57.700000000000465,19.49038315914523,19.165348690504366,-0.16363976177458414,-0.26539663922162027
57.75000000000047,19.496963551774492,19.201973848598353,-0.08519461554003054,-0.1021247185058479
57.800000000000466,19.47209297393234,19.16195394916292,-0.20325034005669498,-0.12382397030043604
57.85000000000046,19.459999084472656,19.123007676930815,-0.0777000808832121,-0.2625686867006207
57.90000000000047,19.46999931335449,19.12524926089326,-0.03038325945613171,-0.3097608576174243
57.95000000000047,19.4807162536652,19.16014202491696,-0.011508682799974896,-0.1620228502593407
58.00000000000047,19.46869630957851,19.109966780419164,-0.004513385743937046,-0.2507744202874109
58.050000000000466,19.421916076345624,19.08935477206648,-0.0956154985824186,-0.22078163085204355
58.10000000000047,19.440000534057617,19.120543068274856,-0.17925051912156315,-0.18607277026479002
58.150000000000475,19.45862792184746,19.120543068274856,-0.056299496802987965,-0.16802195345555684
