Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,accel.linear.x,accel.linear.y,accel.linear.z,accel.angular.x,accel.angular.y,accel.angular.z
1623359881.8846164,54,0,0,,-0.7879999876022339,0.0,0.0,0.0,0.0,0.0
1623359881.8968017,55,0,0,,-0.7210000157356262,0.0,0.0,0.0,0.0,0.0
1623359881.9269571,56,0,0,,-0.7409999966621399,0.0,0.0,0.0,0.0,0.0
1623359881.9348269,57,0,0,,-0.753000020980835,0.0,0.0,0.0,0.0,0.0
1623359881.9767442,58,0,0,,-0.6980000138282776,0.0,0.0,0.0,0.0,0.0
1623359881.9887657,59,0,0,,-0.5960000157356262,0.0,0.0,0.0,0.0,0.0
1623359881.9988678,60,0,0,,-0.527999997138977,0.0,0.0,0.0,0.0,0.0
1623359882.028561,61,0,0,,-0.4830000102519989,0.0,0.0,0.0,0.0,0.0
1623359882.036729,62,0,0,,-0.453000009059906,0.0,0.0,0.0,0.0,0.0
1623359882.0544174,63,0,0,,-0.4320000112056732,0.0,0.0,0.0,0.0,0.0
1623359882.0750084,64,0,0,,-0.4180000126361847,0.0,0.0,0.0,0.0,0.0
1623359882.0951989,65,0,0,,-0.4099999964237213,0.0,0.0,0.0,0.0,0.0
1623359882.12843,66,0,0,,-0.3379999995231628,0.0,0.0,0.0,0.0,0.0
1623359882.1353345,67,0,0,,-0.2259999960660934,0.0,0.0,0.0,0.0,0.0
1623359882.1611376,68,0,0,,-0.1509999930858612,0.0,0.0,0.0,0.0,0.0
1623359882.182212,69,0,0,,-0.101000003516674,0.0,0.0,0.0,0.0,0.0
1623359882.1938396,70,0,0,,-0.0680000036954879,0.0,0.0,0.0,0.0,0.0
1623359882.2222197,71,0,0,,0.0179999992251396,0.0,0.0,0.0,0.0,0.0
1623359882.234922,72,0,0,,0.1410000026226043,0.0,0.0,0.0,0.0,0.0
1623359882.25586,73,0,0,,0.2230000048875808,0.0,0.0,0.0,0.0,0.0
1623359882.2806835,74,0,0,,0.277999997138977,0.0,0.0,0.0,0.0,0.0
1623359882.2945256,75,0,0,,0.3790000081062317,0.0,0.0,0.0,0.0,0.0
1623359882.3272789,76,0,0,,0.5120000243186951,0.0,0.0,0.0,0.0,0.0
1623359882.336713,77,0,0,,0.6010000109672546,0.0,0.0,0.0,0.0,0.0
1623359882.3646877,78,0,0,,0.6610000133514404,0.0,0.0,0.0,0.0,0.0
1623359882.376969,79,0,0,,0.699999988079071,0.0,0.0,0.0,0.0,0.0
1623359882.3943002,80,0,0,,0.7910000085830688,0.0,0.0,0.0,0.0,0.0
1623359882.428452,81,0,0,,0.8519999980926514,0.0,0.0,0.0,0.0,0.0
1623359882.434611,82,0,0,,0.8930000066757202,0.0,0.0,0.0,0.0,0.0
1623359882.462449,83,0,0,,0.9200000166893004,0.0,0.0,0.0,0.0,0.0
1623359882.4810665,84,0,0,,0.9380000233650208,0.0,0.0,0.0,0.0,0.0
1623359882.4968927,85,0,0,,0.949999988079071,0.0,0.0,0.0,0.0,0.0
1623359882.5270183,86,0,0,,0.9580000042915344,0.0,0.0,0.0,0.0,0.0
1623359882.5352342,87,0,0,,1.027999997138977,0.0,0.0,0.0,0.0,0.0
1623359882.568392,88,0,0,,1.0750000476837158,0.0,0.0,0.0,0.0,0.0
1623359882.583733,89,0,0,,1.1059999465942385,0.0,0.0,0.0,0.0,0.0
1623359882.5986588,90,0,0,,1.1269999742507937,0.0,0.0,0.0,0.0,0.0
1623359882.6342027,91,0,0,,1.1410000324249268,0.0,0.0,0.0,0.0,0.0
1623359882.6353357,92,0,0,,1.1510000228881836,0.0,0.0,0.0,0.0,0.0
1623359882.6561763,93,0,0,,1.156999945640564,0.0,0.0,0.0,0.0,0.0
1623359882.6886914,94,0,0,,1.1610000133514404,0.0,0.0,0.0,0.0,0.0
1623359882.695927,95,0,0,,1.1640000343322754,0.0,0.0,0.0,0.0,0.0
1623359882.7212627,96,0,0,,1.1660000085830688,0.0,0.0,0.0,0.0,0.0
1623359882.7357938,97,0,0,,1.2319999933242798,0.0,0.0,0.0,0.0,0.0
1623359882.7554624,98,0,0,,1.2760000228881836,0.0,0.0,0.0,0.0,0.0
1623359882.7877886,99,0,0,,1.2419999837875366,0.0,0.0,0.0,0.0,0.0
1623359882.7976909,100,0,0,,1.218999981880188,0.0,0.0,0.0,0.0,0.0
1623359882.831442,101,0,0,,1.2039999961853027,0.0,0.0,0.0,0.0,0.0
1623359882.844489,102,0,0,,1.194000005722046,0.0,0.0,0.0,0.0,0.0
1623359882.8568175,103,0,0,,1.187000036239624,0.0,0.0,0.0,0.0,0.0
1623359882.8907108,104,0,0,,1.1820000410079956,0.0,0.0,0.0,0.0,0.0
1623359882.8965015,105,0,0,,1.1139999628067017,0.0,0.0,0.0,0.0,0.0
1623359882.935221,106,0,0,,1.003000020980835,0.0,0.0,0.0,0.0,0.0
1623359882.9366777,107,0,0,,0.9300000071525574,0.0,0.0,0.0,0.0,0.0
1623359882.9576194,108,0,0,,0.8809999823570251,0.0,0.0,0.0,0.0,0.0
1623359883.0140312,109,0,0,,0.8479999899864197,0.0,0.0,0.0,0.0,0.0
1623359883.01409,110,0,0,,0.8270000219345093,0.0,0.0,0.0,0.0,0.0
1623359883.0398288,111,0,0,,0.8119999766349792,0.0,0.0,0.0,0.0,0.0
1623359883.044443,112,0,0,,0.8019999861717224,0.0,0.0,0.0,0.0,0.0
1623359883.052047,113,0,0,,0.7950000166893005,0.0,0.0,0.0,0.0,0.0
1623359883.0723906,114,0,0,,0.7910000085830688,0.0,0.0,0.0,0.0,0.0
1623359883.0932732,115,0,0,,0.7889999747276306,0.0,0.0,0.0,0.0,0.0
1623359883.1162088,116,0,0,,0.7870000004768372,0.0,0.0,0.0,0.0,0.0
1623359883.1323757,117,0,0,,0.7860000133514404,0.0,0.0,0.0,0.0,0.0
1623359883.152265,118,0,0,,0.7850000262260437,0.0,0.0,0.0,0.0,0.0
1623359883.1724913,119,0,0,,0.718999981880188,0.0,0.0,0.0,0.0,0.0
1623359883.1925051,120,0,0,,0.675000011920929,0.0,0.0,0.0,0.0,0.0
1623359883.2125225,121,0,0,,0.7089999914169312,0.0,0.0,0.0,0.0,0.0
1623359883.2317848,122,0,0,,0.6679999828338623,0.0,0.0,0.0,0.0,0.0
1623359883.2559755,123,0,0,,0.5770000219345093,0.0,0.0,0.0,0.0,0.0
1623359883.2730966,124,0,0,,0.5789999961853027,0.0,0.0,0.0,0.0,0.0
1623359883.2939267,125,0,0,,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
1623359883.3224664,126,0,0,,0.5180000066757202,0.0,0.0,0.0,0.0,0.0
1623359883.3323202,127,0,0,,0.4760000109672546,0.0,0.0,0.0,0.0,0.0
1623359883.3531053,128,0,0,,0.4480000138282776,0.0,0.0,0.0,0.0,0.0
1623359883.3728466,129,0,0,,0.4289999902248382,0.0,0.0,0.0,0.0,0.0
1623359883.3920636,130,0,0,,0.4160000085830688,0.0,0.0,0.0,0.0,0.0
1623359883.4119003,131,0,0,,0.4090000092983246,0.0,0.0,0.0,0.0,0.0
1623359883.4316928,132,0,0,,0.402999997138977,0.0,0.0,0.0,0.0,0.0
1623359883.4524734,133,0,0,,0.3989999890327453,0.0,0.0,0.0,0.0,0.0
1623359883.472438,134,0,0,,0.3970000147819519,0.0,0.0,0.0,0.0,0.0
1623359883.4911814,135,0,0,,0.395000010728836,0.0,0.0,0.0,0.0,0.0
1623359883.513415,136,0,0,,0.3939999938011169,0.0,0.0,0.0,0.0,0.0
1623359883.5333312,137,0,0,,0.3930000066757202,0.0,0.0,0.0,0.0,0.0
1623359883.5524633,138,0,0,,0.3919999897480011,0.0,0.0,0.0,0.0,0.0
1623359883.5722067,139,0,0,,0.4560000002384186,0.0,0.0,0.0,0.0,0.0
1623359883.5925972,140,0,0,,0.5630000233650208,0.0,0.0,0.0,0.0,0.0
1623359883.6163814,141,0,0,,0.6349999904632568,0.0,0.0,0.0,0.0,0.0
1623359883.6323645,142,0,0,,0.6200000047683716,0.0,0.0,0.0,0.0,0.0
1623359883.6537118,143,0,0,,0.5429999828338623,0.0,0.0,0.0,0.0,0.0
1623359883.6724362,144,0,0,,0.4930000007152557,0.0,0.0,0.0,0.0,0.0
1623359883.6927505,145,0,0,,0.4589999914169311,0.0,0.0,0.0,0.0,0.0
1623359883.7135513,146,0,0,,0.4370000064373016,0.0,0.0,0.0,0.0,0.0
1623359883.732079,147,0,0,,0.421999990940094,0.0,0.0,0.0,0.0,0.0
1623359883.752449,148,0,0,,0.4129999876022339,0.0,0.0,0.0,0.0,0.0
1623359883.7728782,149,0,0,,0.4059999883174896,0.0,0.0,0.0,0.0,0.0
1623359883.792401,150,0,0,,0.4650000035762787,0.0,0.0,0.0,0.0,0.0
1623359883.815042,151,0,0,,0.6349999904632568,0.0,0.0,0.0,0.0,0.0
1623359883.8324692,152,0,0,,0.7490000128746033,0.0,0.0,0.0,0.0,0.0
1623359883.8524864,153,0,0,,0.7580000162124634,0.0,0.0,0.0,0.0,0.0
1623359883.8711889,154,0,0,,0.8309999704360962,0.0,0.0,0.0,0.0,0.0
1623359883.891277,155,0,0,,0.878000020980835,0.0,0.0,0.0,0.0,0.0
1623359883.9136734,156,0,0,,0.8460000157356262,0.0,0.0,0.0,0.0,0.0
1623359883.9312894,157,0,0,,0.8889999985694885,0.0,0.0,0.0,0.0,0.0
1623359883.953184,158,0,0,,0.9169999957084656,0.0,0.0,0.0,0.0,0.0
1623359883.972222,159,0,0,,0.8730000257492065,0.0,0.0,0.0,0.0,0.0
1623359883.990836,160,0,0,,0.8420000076293945,0.0,0.0,0.0,0.0,0.0
1623359884.013108,161,0,0,,0.8859999775886536,0.0,0.0,0.0,0.0,0.0
1623359884.0311067,162,0,0,,0.9810000061988832,0.0,0.0,0.0,0.0,0.0
1623359884.0647745,163,0,0,,1.0429999828338623,0.0,0.0,0.0,0.0,0.0
1623359884.0721593,164,0,0,,1.0850000381469729,0.0,0.0,0.0,0.0,0.0
1623359884.092279,165,0,0,,1.1139999628067017,0.0,0.0,0.0,0.0,0.0
1623359884.1144574,166,0,0,,1.069000005722046,0.0,0.0,0.0,0.0,0.0
1623359884.1315143,167,0,0,,1.0390000343322754,0.0,0.0,0.0,0.0,0.0
1623359884.1527958,168,0,0,,1.0829999446868896,0.0,0.0,0.0,0.0,0.0
1623359884.1718652,169,0,0,,1.1119999885559082,0.0,0.0,0.0,0.0,0.0
1623359884.1917489,170,0,0,,1.13100004196167,0.0,0.0,0.0,0.0,0.0
1623359884.2117455,171,0,0,,1.1440000534057615,0.0,0.0,0.0,0.0,0.0
1623359884.2319326,172,0,0,,1.152999997138977,0.0,0.0,0.0,0.0,0.0
1623359884.2539356,173,0,0,,1.159000039100647,0.0,0.0,0.0,0.0,0.0
1623359884.2725391,174,0,0,,1.162999987602234,0.0,0.0,0.0,0.0,0.0
1623359884.2932937,175,0,0,,1.2300000190734863,0.0,0.0,0.0,0.0,0.0
1623359884.3164382,176,0,0,,1.274999976158142,0.0,0.0,0.0,0.0,0.0
1623359884.3341177,177,0,0,,1.241000056266785,0.0,0.0,0.0,0.0,0.0
1623359884.3537328,178,0,0,,1.281999945640564,0.0,0.0,0.0,0.0,0.0
1623359884.3725295,179,0,0,,1.309000015258789,0.0,0.0,0.0,0.0,0.0
1623359884.393577,180,0,0,,1.2640000581741333,0.0,0.0,0.0,0.0,0.0
1623359884.4167106,181,0,0,,1.2339999675750732,0.0,0.0,0.0,0.0,0.0
1623359884.4325397,182,0,0,,1.2130000591278076,0.0,0.0,0.0,0.0,0.0
1623359884.4515336,183,0,0,,1.2000000476837158,0.0,0.0,0.0,0.0,0.0
1623359884.4716182,184,0,0,,1.125,0.0,0.0,0.0,0.0,0.0
1623359884.4934423,185,0,0,,1.0770000219345093,0.0,0.0,0.0,0.0,0.0
1623359884.5166886,186,0,0,,1.1720000505447388,0.0,0.0,0.0,0.0,0.0
1623359884.5336592,187,0,0,,1.2369999885559082,0.0,0.0,0.0,0.0,0.0
1623359884.5528584,188,0,0,,1.215000033378601,0.0,0.0,0.0,0.0,0.0
1623359884.5731604,189,0,0,,1.1360000371932983,0.0,0.0,0.0,0.0,0.0
1623359884.5937755,190,0,0,,1.0829999446868896,0.0,0.0,0.0,0.0,0.0
1623359884.6189497,191,0,0,,1.1119999885559082,0.0,0.0,0.0,0.0,0.0
1623359884.634596,192,0,0,,1.13100004196167,0.0,0.0,0.0,0.0,0.0
1623359884.6532228,193,0,0,,1.1440000534057615,0.0,0.0,0.0,0.0,0.0
1623359884.6758196,194,0,0,,1.152999997138977,0.0,0.0,0.0,0.0,0.0
1623359884.6942132,195,0,0,,1.093999981880188,0.0,0.0,0.0,0.0,0.0
1623359884.7168307,196,0,0,,1.0549999475479126,0.0,0.0,0.0,0.0,0.0
1623359884.7332585,197,0,0,,1.093000054359436,0.0,0.0,0.0,0.0,0.0
1623359884.7536294,198,0,0,,1.11899995803833,0.0,0.0,0.0,0.0,0.0
1623359884.7732704,199,0,0,,1.1349999904632568,0.0,0.0,0.0,0.0,0.0
1623359884.7922838,200,0,0,,1.0829999446868896,0.0,0.0,0.0,0.0,0.0
1623359884.8127203,201,0,0,,0.9829999804496764,0.0,0.0,0.0,0.0,0.0
1623359884.833277,202,0,0,,0.9160000085830688,0.0,0.0,0.0,0.0,0.0
1623359884.854329,203,0,0,,0.871999979019165,0.0,0.0,0.0,0.0,0.0
1623359884.8718112,204,0,0,,0.906000018119812,0.0,0.0,0.0,0.0,0.0
1623359884.8921318,205,0,0,,0.9940000176429749,0.0,0.0,0.0,0.0,0.0
1623359884.9120955,206,0,0,,1.0520000457763672,0.0,0.0,0.0,0.0,0.0
1623359884.9312396,207,0,0,,1.090999960899353,0.0,0.0,0.0,0.0,0.0
1623359884.9525826,208,0,0,,1.0529999732971191,0.0,0.0,0.0,0.0,0.0
1623359884.9711015,209,0,0,,1.027999997138977,0.0,0.0,0.0,0.0,0.0
1623359884.991209,210,0,0,,1.1399999856948853,0.0,0.0,0.0,0.0,0.0
1623359885.014027,211,0,0,,1.215000033378601,0.0,0.0,0.0,0.0,0.0
1623359885.0314462,212,0,0,,1.1360000371932983,0.0,0.0,0.0,0.0,0.0
1623359885.058995,213,0,0,,1.0829999446868896,0.0,0.0,0.0,0.0,0.0
1623359885.0789063,214,0,0,,1.1119999885559082,0.0,0.0,0.0,0.0,0.0
1623359885.0922415,215,0,0,,1.13100004196167,0.0,0.0,0.0,0.0,0.0
1623359885.1131885,216,0,0,,1.1440000534057615,0.0,0.0,0.0,0.0,0.0
1623359885.131565,217,0,0,,1.152999997138977,0.0,0.0,0.0,0.0,0.0
1623359885.1527936,218,0,0,,1.159000039100647,0.0,0.0,0.0,0.0,0.0
1623359885.1712463,219,0,0,,1.162999987602234,0.0,0.0,0.0,0.0,0.0
1623359885.1949542,220,0,0,,1.1649999618530271,0.0,0.0,0.0,0.0,0.0
1623359885.2231183,221,0,0,,1.1019999980926514,0.0,0.0,0.0,0.0,0.0
1623359885.2324724,222,0,0,,0.9959999918937684,0.0,0.0,0.0,0.0,0.0
1623359885.2536187,223,0,0,,0.9900000095367432,0.0,0.0,0.0,0.0,0.0
1623359885.272496,224,0,0,,1.0490000247955322,0.0,0.0,0.0,0.0,0.0
1623359885.292916,225,0,0,,1.0260000228881836,0.0,0.0,0.0,0.0,0.0
1623359885.3117228,226,0,0,,1.0099999904632568,0.0,0.0,0.0,0.0,0.0
1623359885.3312857,227,0,0,,1.062999963760376,0.0,0.0,0.0,0.0,0.0
1623359885.352642,228,0,0,,1.034999966621399,0.0,0.0,0.0,0.0,0.0
1623359885.3708253,229,0,0,,0.9509999752044678,0.0,0.0,0.0,0.0,0.0
1623359885.3910232,230,0,0,,0.8299999833106995,0.0,0.0,0.0,0.0,0.0
1623359885.4128747,231,0,0,,0.7490000128746033,0.0,0.0,0.0,0.0,0.0
1623359885.4319673,232,0,0,,0.7580000162124634,0.0,0.0,0.0,0.0,0.0
1623359885.452354,233,0,0,,0.8309999704360962,0.0,0.0,0.0,0.0,0.0
1623359885.4726007,234,0,0,,0.878000020980835,0.0,0.0,0.0,0.0,0.0
1623359885.4921656,235,0,0,,0.8460000157356262,0.0,0.0,0.0,0.0,0.0
1623359885.5143564,236,0,0,,0.824999988079071,0.0,0.0,0.0,0.0,0.0
1623359885.531662,237,0,0,,0.8109999895095825,0.0,0.0,0.0,0.0,0.0
1623359885.5581648,238,0,0,,0.8009999990463257,0.0,0.0,0.0,0.0,0.0
1623359885.5719554,239,0,0,,0.859000027179718,0.0,0.0,0.0,0.0,0.0
1623359885.5934858,240,0,0,,0.8970000147819519,0.0,0.0,0.0,0.0,0.0
1623359885.61383,241,0,0,,0.859000027179718,0.0,0.0,0.0,0.0,0.0
1623359885.6327388,242,0,0,,0.8330000042915344,0.0,0.0,0.0,0.0,0.0
1623359885.6560571,243,0,0,,0.8799999952316284,0.0,0.0,0.0,0.0,0.0
1623359885.671801,244,0,0,,0.9120000004768372,0.0,0.0,0.0,0.0,0.0
1623359885.6918497,245,0,0,,0.8690000176429749,0.0,0.0,0.0,0.0,0.0
1623359885.7130103,246,0,0,,0.8399999737739563,0.0,0.0,0.0,0.0,0.0
1623359885.731527,247,0,0,,0.7559999823570251,0.0,0.0,0.0,0.0,0.0
1623359885.7511678,248,0,0,,0.699999988079071,0.0,0.0,0.0,0.0,0.0
1623359885.7708137,249,0,0,,0.6629999876022339,0.0,0.0,0.0,0.0,0.0
1623359885.791998,250,0,0,,0.5730000138282776,0.0,0.0,0.0,0.0,0.0
1623359885.8122108,251,0,0,,0.5770000219345093,0.0,0.0,0.0,0.0,0.0
1623359885.831331,252,0,0,,0.6439999938011169,0.0,0.0,0.0,0.0,0.0
1623359885.851436,253,0,0,,0.6890000104904175,0.0,0.0,0.0,0.0,0.0
1623359885.8709476,254,0,0,,0.7839999794960022,0.0,0.0,0.0,0.0,0.0
1623359885.891979,255,0,0,,0.912999987602234,0.0,0.0,0.0,0.0,0.0
1623359885.9138815,256,0,0,,0.9330000281333924,0.0,0.0,0.0,0.0,0.0
1623359885.9317555,257,0,0,,0.8830000162124634,0.0,0.0,0.0,0.0,0.0
1623359885.9520712,258,0,0,,0.9139999747276306,0.0,0.0,0.0,0.0,0.0
1623359885.972129,259,0,0,,0.9990000128746032,0.0,0.0,0.0,0.0,0.0
1623359885.9920197,260,0,0,,1.0549999475479126,0.0,0.0,0.0,0.0,0.0
1623359886.0117457,261,0,0,,1.093000054359436,0.0,0.0,0.0,0.0,0.0
1623359886.031796,262,0,0,,1.11899995803833,0.0,0.0,0.0,0.0,0.0
1623359886.0512557,263,0,0,,1.0720000267028809,0.0,0.0,0.0,0.0,0.0
1623359886.0712266,264,0,0,,0.975000023841858,0.0,0.0,0.0,0.0,0.0
1623359886.0935683,265,0,0,,0.9760000109672546,0.0,0.0,0.0,0.0,0.0
1623359886.11234,266,0,0,,1.0410000085830688,0.0,0.0,0.0,0.0,0.0
1623359886.1350725,267,0,0,,1.0829999446868896,0.0,0.0,0.0,0.0,0.0
1623359886.1534407,268,0,0,,1.1119999885559082,0.0,0.0,0.0,0.0,0.0
1623359886.1737297,269,0,0,,1.0670000314712524,0.0,0.0,0.0,0.0,0.0
1623359886.1963396,270,0,0,,0.972000002861023,0.0,0.0,0.0,0.0,0.0
1623359886.2155654,271,0,0,,0.9089999794960022,0.0,0.0,0.0,0.0,0.0
1623359886.2329595,272,0,0,,0.8669999837875366,0.0,0.0,0.0,0.0,0.0
1623359886.2533393,273,0,0,,0.8379999995231628,0.0,0.0,0.0,0.0,0.0
1623359886.2725875,274,0,0,,0.8199999928474426,0.0,0.0,0.0,0.0,0.0
1623359886.2925856,275,0,0,,0.8069999814033508,0.0,0.0,0.0,0.0,0.0
1623359886.3132076,276,0,0,,0.7990000247955322,0.0,0.0,0.0,0.0,0.0
1623359886.331896,277,0,0,,0.8579999804496765,0.0,0.0,0.0,0.0,0.0
1623359886.3509614,278,0,0,,0.9610000252723694,0.0,0.0,0.0,0.0,0.0
1623359886.372501,279,0,0,,1.031000018119812,0.0,0.0,0.0,0.0,0.0
1623359886.3926258,280,0,0,,1.0770000219345093,0.0,0.0,0.0,0.0,0.0
1623359886.414231,281,0,0,,1.1080000400543213,0.0,0.0,0.0,0.0,0.0
1623359886.4321012,282,0,0,,1.065000057220459,0.0,0.0,0.0,0.0,0.0
1623359886.4521997,283,0,0,,0.9710000157356262,0.0,0.0,0.0,0.0,0.0
1623359886.4718225,284,0,0,,0.972000002861023,0.0,0.0,0.0,0.0,0.0
1623359886.4934611,285,0,0,,1.037999987602234,0.0,0.0,0.0,0.0,0.0
1623359886.5189426,286,0,0,,1.0820000171661377,0.0,0.0,0.0,0.0,0.0
1623359886.5349522,287,0,0,,1.0470000505447388,0.0,0.0,0.0,0.0,0.0
1623359886.5510726,288,0,0,,0.9589999914169312,0.0,0.0,0.0,0.0,0.0
1623359886.5708375,289,0,0,,0.9010000228881836,0.0,0.0,0.0,0.0,0.0
1623359886.5914552,290,0,0,,0.8619999885559082,0.0,0.0,0.0,0.0,0.0
1623359886.6164677,291,0,0,,0.8349999785423279,0.0,0.0,0.0,0.0,0.0
1623359886.6331062,292,0,0,,0.8180000185966492,0.0,0.0,0.0,0.0,0.0
1623359886.6532326,293,0,0,,0.8059999942779541,0.0,0.0,0.0,0.0,0.0
1623359886.6738515,294,0,0,,0.7329999804496765,0.0,0.0,0.0,0.0,0.0
1623359886.6934133,295,0,0,,0.6200000047683716,0.0,0.0,0.0,0.0,0.0
1623359886.7166462,296,0,0,,0.5429999828338623,0.0,0.0,0.0,0.0,0.0
1623359886.7327688,297,0,0,,0.5569999814033508,0.0,0.0,0.0,0.0,0.0
1623359886.7521858,298,0,0,,0.6309999823570251,0.0,0.0,0.0,0.0,0.0
1623359886.77311,299,0,0,,0.6800000071525574,0.0,0.0,0.0,0.0,0.0
1623359886.7926314,300,0,0,,0.7129999995231628,0.0,0.0,0.0,0.0,0.0
1623359886.8162222,301,0,0,,0.7350000143051147,0.0,0.0,0.0,0.0,0.0
1623359886.8328147,302,0,0,,0.75,0.0,0.0,0.0,0.0,0.0
1623359886.8532448,303,0,0,,0.7590000033378601,0.0,0.0,0.0,0.0,0.0
1623359886.8724794,304,0,0,,0.765999972820282,0.0,0.0,0.0,0.0,0.0
1623359886.8937168,305,0,0,,0.7699999809265137,0.0,0.0,0.0,0.0,0.0
1623359886.915655,306,0,0,,0.7730000019073486,0.0,0.0,0.0,0.0,0.0
1623359886.9327872,307,0,0,,0.7749999761581421,0.0,0.0,0.0,0.0,0.0
1623359886.952659,308,0,0,,0.7760000228881836,0.0,0.0,0.0,0.0,0.0
1623359886.9735644,309,0,0,,0.7770000100135803,0.0,0.0,0.0,0.0,0.0
1623359886.9932084,310,0,0,,0.8420000076293945,0.0,0.0,0.0,0.0,0.0
1623359887.0143175,311,0,0,,0.8859999775886536,0.0,0.0,0.0,0.0,0.0
1623359887.0321274,312,0,0,,0.8519999980926514,0.0,0.0,0.0,0.0,0.0
1623359887.0521848,313,0,0,,0.8289999961853027,0.0,0.0,0.0,0.0,0.0
1623359887.0719786,314,0,0,,0.8130000233650208,0.0,0.0,0.0,0.0,0.0
1623359887.0914607,315,0,0,,0.8029999732971191,0.0,0.0,0.0,0.0,0.0
1623359887.1208048,316,0,0,,0.7960000038146973,0.0,0.0,0.0,0.0,0.0
1623359887.1321106,317,0,0,,0.7910000085830688,0.0,0.0,0.0,0.0,0.0
1623359887.151443,318,0,0,,0.7889999747276306,0.0,0.0,0.0,0.0,0.0
1623359887.1732352,319,0,0,,0.7870000004768372,0.0,0.0,0.0,0.0,0.0
1623359887.1922812,320,0,0,,0.7860000133514404,0.0,0.0,0.0,0.0,0.0
1623359887.2169,321,0,0,,0.8479999899864197,0.0,0.0,0.0,0.0,0.0
1623359887.2324033,322,0,0,,0.9559999704360962,0.0,0.0,0.0,0.0,0.0
1623359887.2529757,323,0,0,,0.9610000252723694,0.0,0.0,0.0,0.0,0.0
1623359887.27225,324,0,0,,0.9020000100135804,0.0,0.0,0.0,0.0,0.0
1623359887.293024,325,0,0,,0.8619999885559082,0.0,0.0,0.0,0.0,0.0
1623359887.314566,326,0,0,,0.8349999785423279,0.0,0.0,0.0,0.0,0.0
1623359887.3336842,327,0,0,,0.8180000185966492,0.0,0.0,0.0,0.0,0.0
1623359887.354977,328,0,0,,0.8059999942779541,0.0,0.0,0.0,0.0,0.0
1623359887.3748095,329,0,0,,0.7329999804496765,0.0,0.0,0.0,0.0,0.0
1623359887.3930871,330,0,0,,0.6840000152587891,0.0,0.0,0.0,0.0,0.0
1623359887.4154034,331,0,0,,0.7149999737739563,0.0,0.0,0.0,0.0,0.0
1623359887.431738,332,0,0,,0.671999990940094,0.0,0.0,0.0,0.0,0.0
1623359887.4537015,333,0,0,,0.5789999961853027,0.0,0.0,0.0,0.0,0.0
1623359887.4713988,334,0,0,,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
1623359887.496306,335,0,0,,0.5820000171661377,0.0,0.0,0.0,0.0,0.0
1623359887.5274916,336,0,0,,0.5180000066757202,0.0,0.0,0.0,0.0,0.0
1623359887.5343535,337,0,0,,0.4760000109672546,0.0,0.0,0.0,0.0,0.0
1623359887.5517385,338,0,0,,0.4480000138282776,0.0,0.0,0.0,0.0,0.0
1623359887.5715053,339,0,0,,0.4289999902248382,0.0,0.0,0.0,0.0,0.0
1623359887.5921235,340,0,0,,0.4160000085830688,0.0,0.0,0.0,0.0,0.0
1623359887.6213334,341,0,0,,0.4090000092983246,0.0,0.0,0.0,0.0,0.0
