Time,data
1623358516.8906815,0.0
1623358516.901262,0.0
1623358516.9102008,0.0
1623358516.9209375,0.0
1623358516.9306488,0.0
1623358516.9406495,0.0
1623358516.9506142,0.0
1623358516.9603798,0.0
1623358516.9702823,0.0
1623358516.9812112,0.0
1623358516.9907422,0.0
1623358517.0005937,0.0
1623358517.0105524,0.0
1623358517.0208828,0.0
1623358517.0313752,0.0
1623358517.0402608,0.0
1623358517.0503378,0.0
1623358517.0608394,0.0
1623358517.0705526,0.0
1623358517.0817714,0.0
1623358517.090644,0.0
1623358517.100708,0.0
1623358517.110254,0.0
1623358517.1210308,0.0
1623358517.1302226,0.0
1623358517.1409068,0.0
1623358517.1501994,0.0
1623358517.160861,0.0
1623358517.1714053,0.0
1623358517.1802063,0.0
1623358517.1906674,0.0
1623358517.2001543,0.0
1623358517.210419,0.0
1623358517.2216263,0.0
1623358517.230307,0.0
1623358517.2403607,0.0
1623358517.250263,0.0
1623358517.2601106,0.0
1623358517.2700913,0.0
1623358517.2804496,0.0
1623358517.2901351,0.0
1623358517.300115,0.0
1623358517.3103504,0.0
1623358517.3204775,0.0
1623358517.330192,0.0
1623358517.3401568,0.0
1623358517.3504553,0.0
1623358517.3602662,0.0
1623358517.3708255,0.0
1623358517.380205,0.0
1623358517.3900962,0.0
1623358517.4001572,0.0
1623358517.4101715,0.0
1623358517.4201689,0.0
1623358517.430756,0.0
1623358517.4406357,0.0
1623358517.450166,0.0
1623358517.460464,0.0
1623358517.470589,0.0
1623358517.4809115,0.0
1623358517.4904785,0.0
1623358517.5003052,0.0
1623358517.5104113,0.0
1623358517.5202446,0.0
1623358517.5303998,0.0
1623358517.541222,0.0
1623358517.550403,0.0
1623358517.5606613,0.0
1623358517.5703669,0.0
1623358517.5803208,0.0
1623358517.590058,0.0
1623358517.6006284,0.0
1623358517.6104743,0.0
1623358517.6229322,0.0
1623358517.6305828,0.0
1623358517.6412008,0.0
1623358517.650911,0.0
1623358517.660139,0.0
1623358517.6706429,0.0
1623358517.6801958,0.0
1623358517.6905177,0.0
1623358517.7003736,0.0
1623358517.710117,0.0
1623358517.7201316,0.0
1623358517.7302618,0.0
1623358517.7405517,0.0
1623358517.75016,0.0
1623358517.760531,0.0
1623358517.7704191,0.0
1623358517.7803795,0.0
1623358517.7904618,0.0
1623358517.8004792,0.0
1623358517.810119,0.0
1623358517.8201942,0.0
1623358517.8308225,0.0
1623358517.8402293,0.0
1623358517.850445,0.0
1623358517.8604336,0.0
1623358517.870372,0.0
1623358517.880407,0.0
1623358517.8903992,0.0
1623358517.900118,0.0
1623358517.910126,0.0
1623358517.9200945,0.0
1623358517.9303515,0.0
1623358517.9400866,0.0
1623358517.9497333,0.0
1623358517.9598892,0.0
1623358517.9696937,0.0
1623358517.979742,0.0
1623358517.989853,0.0
1623358517.9999452,0.0
1623358518.009688,0.0
1623358518.0196445,0.0
1623358518.029754,0.0
1623358518.039741,0.0
1623358518.0497367,0.0
1623358518.059687,0.0
1623358518.0701883,0.0
1623358518.0798817,0.0
1623358518.0897322,0.0
1623358518.099706,0.0
1623358518.1097002,0.0
1623358518.1197076,0.0
1623358518.129675,0.0
1623358518.1397858,0.0
1623358518.149684,0.0
1623358518.1596937,0.0
1623358518.1698008,0.0
1623358518.179802,0.0
1623358518.1897783,0.0
1623358518.1997852,0.0
1623358518.2097008,0.0
1623358518.2196722,0.0
1623358518.2296278,0.0
1623358518.2396595,0.0
1623358518.2496665,0.0
1623358518.2596529,0.0
1623358518.2711778,0.0
1623358518.2798114,0.0
1623358518.2897334,0.0
1623358518.2997327,0.0
1623358518.309697,0.0
1623358518.3198416,0.0
1623358518.3301148,0.0
1623358518.340037,0.0
1623358518.3505106,0.0
1623358518.3603492,0.0
1623358518.3702655,0.0
1623358518.380316,0.0
1623358518.3904865,0.0
1623358518.4102793,0.0
1623358518.4105697,0.0
1623358518.4400492,0.0
1623358518.4402266,0.0
1623358518.4404523,0.0
1623358518.4510078,0.0
1623358518.4643376,0.0
1623358518.470042,0.0
1623358518.4800324,0.0
1623358518.4968362,0.0
1623358518.5005634,0.0
1623358518.5103562,0.0
1623358518.520066,0.0
1623358518.5307083,0.0
1623358518.5400617,0.0
1623358518.5505202,0.0
1623358518.5604486,0.0
1623358518.570656,0.0
1623358518.5801704,0.0
1623358518.590721,0.0
1623358518.6004894,0.0
1623358518.6101604,0.0
1623358518.620296,0.0
1623358518.6300983,0.0
1623358518.6401434,0.0
1623358518.6502132,0.0
1623358518.6601567,0.0
1623358518.6701531,0.0
1623358518.6804595,0.0
1623358518.6904442,0.0
1623358518.7001724,0.0
1623358518.7101898,0.0
1623358518.7203665,0.0
1623358518.730267,0.0
1623358518.7401304,0.0
1623358518.75011,0.0
1623358518.7602122,0.0
1623358518.7705626,0.0
1623358518.78013,0.0
1623358518.7905998,0.0
1623358518.8006897,0.0
1623358518.810479,0.0
1623358518.8202033,0.0
1623358518.8303647,0.0
1623358518.8408282,0.0
1623358518.8502245,0.0
1623358518.860047,0.0
1623358518.8701649,0.0
1623358518.8804286,0.0
1623358518.8902524,0.0
1623358518.900282,0.0
1623358518.9103763,0.0
1623358518.9201038,0.0
1623358518.930328,0.0
1623358518.940152,0.0
1623358518.9501731,0.0
1623358518.9600646,0.0
1623358518.970072,0.0
1623358518.9802673,0.0
1623358518.9903295,0.0
1623358519.000111,0.0
1623358519.0101132,0.0
1623358519.0203712,0.0
1623358519.030041,0.0
1623358519.0401528,0.0
1623358519.0504863,0.0
1623358519.060244,0.0
1623358519.0702286,0.0
1623358519.08032,0.0
1623358519.0902066,0.0
1623358519.1001596,0.0
1623358519.1101325,0.0
1623358519.120618,0.0
1623358519.1308787,0.0
1623358519.1402094,0.0
1623358519.1505194,0.0
1623358519.160174,0.0
1623358519.1702394,0.0
1623358519.1802044,0.0
1623358519.1906357,0.0
1623358519.200199,0.0
1623358519.2103884,0.0
1623358519.2205307,0.0
1623358519.2303028,0.0
1623358519.2402349,0.0
1623358519.25014,0.0
1623358519.260125,0.0
1623358519.2715893,0.0
1623358519.2805948,0.0
1623358519.2903037,0.0
1623358519.300411,0.0
1623358519.3101475,0.0
1623358519.3219118,0.0
1623358519.3299916,0.0
1623358519.3402617,0.0
1623358519.3503644,0.0
1623358519.360419,0.0
1623358519.370446,0.0
1623358519.380251,0.0
1623358519.3902302,0.0
1623358519.4007597,0.0
1623358519.410333,0.0
1623358519.4201477,0.0
1623358519.4303353,0.0
1623358519.440384,0.0
1623358519.4501886,0.0
1623358519.4602597,0.0
1623358519.471943,0.0
1623358519.481748,0.0
1623358519.490311,0.0
1623358519.500145,0.0
1623358519.5105224,0.0
1623358519.5200026,0.0
1623358519.5302107,0.0
1623358519.541948,0.0
1623358519.55041,0.0
1623358519.5610409,0.0
1623358519.5705423,0.0
1623358519.58016,0.0
1623358519.590184,0.0
1623358519.600217,0.0
1623358519.61032,0.0
1623358519.6204154,0.0
1623358519.6308155,0.0
1623358519.64078,0.0
1623358519.6512282,0.0
1623358519.6605327,0.0
1623358519.670838,0.0
1623358519.6803274,0.0
1623358519.6911478,0.0
1623358519.7004192,0.0
1623358519.7104013,0.0
1623358519.7207005,0.0
1623358519.7304852,0.0
1623358519.7403712,0.0
1623358519.7502668,0.0
1623358519.7609775,0.0
1623358519.7703054,0.0
1623358519.7804132,0.0
1623358519.7902632,0.0
1623358519.800702,0.0
1623358519.8105254,0.0
1623358519.8205862,0.0
1623358519.8304029,0.0
1623358519.8402283,0.0
1623358519.850357,0.0
1623358519.8606253,0.0
1623358519.8707805,0.0
1623358519.8802068,0.0
1623358519.8902044,0.0
1623358519.9007769,0.0
1623358519.9102244,0.0
1623358519.9212134,0.0
1623358519.9308398,0.0
1623358519.9410856,0.0
1623358519.9506528,0.0
1623358519.9601667,0.0
1623358519.970143,0.0
1623358519.9801722,0.0
1623358519.990456,0.0
1623358520.0009575,0.0
1623358520.010408,0.0
1623358520.0209131,0.0
1623358520.030428,0.0
1623358520.0402915,0.0
1623358520.0504222,0.0
1623358520.0605962,0.0
1623358520.07067,0.0
1623358520.08017,0.0
1623358520.0903387,0.0
1623358520.1004086,0.0
1623358520.110395,0.0
1623358520.1203125,0.0
1623358520.130147,0.0
1623358520.1405995,0.0
1623358520.1504157,0.0
1623358520.160633,0.0
1623358520.1702912,0.0
1623358520.1803465,0.0
1623358520.190122,0.0
1623358520.200472,0.0
1623358520.2101705,0.0
1623358520.22028,0.0
1623358520.2303047,0.0
1623358520.2402716,0.0
1623358520.2504234,0.0
1623358520.2604313,0.0
1623358520.2706373,0.0
1623358520.280655,0.0
1623358520.2904704,0.0
1623358520.300349,0.0
1623358520.310416,0.0
1623358520.3203332,0.0
1623358520.33049,0.0
1623358520.3402836,0.0
1623358520.3502553,0.0
1623358520.360762,0.0
1623358520.3704226,0.0
1623358520.3804376,0.0
1623358520.390479,0.0
1623358520.4007182,0.0
1623358520.4104707,0.0
1623358520.4202476,0.0
1623358520.4306402,0.0
1623358520.4406965,0.0
1623358520.4502077,0.0
1623358520.460319,0.0
1623358520.4703965,0.0
1623358520.4807138,0.0
1623358520.4903772,0.0
1623358520.5006022,0.0
1623358520.5103943,0.0
1623358520.5216386,0.0
1623358520.5314832,0.0
1623358520.5404732,0.0
1623358520.5504203,0.0
1623358520.5629067,0.0
1623358520.5720394,0.0
1623358520.58185,0.0
1623358520.5913768,0.0
1623358520.6007068,0.0
1623358520.6106453,0.0
1623358520.6202736,0.0
1623358520.6301155,0.0
1623358520.640153,0.0
1623358520.650452,0.0
1623358520.6604874,0.0
1623358520.6707454,0.0
1623358520.6800969,0.0
1623358520.690244,0.0
1623358520.7003615,0.0
1623358520.7106123,0.0
1623358520.724962,0.0
1623358520.73639,0.0
1623358520.7401865,0.0
1623358520.750174,0.0
1623358520.7600596,0.0
1623358520.7700062,0.0
1623358520.7800896,0.0
1623358520.7901394,0.0
1623358520.800136,0.0
1623358520.8102086,0.0
1623358520.8202162,0.0
1623358520.830234,0.0
1623358520.841108,0.0
1623358520.85032,0.0
1623358520.860977,0.0
1623358520.8718266,0.0
1623358520.8801794,0.0
1623358520.8903887,0.0
1623358520.900103,0.0
1623358520.9101152,0.0
1623358520.920526,0.0
1623358520.9310005,0.0
1623358520.941091,0.0
1623358520.9502003,0.0
1623358520.9602697,0.0
1623358520.9703486,0.0
1623358520.981176,0.0
1623358520.9901526,0.0
1623358521.0001593,0.0
1623358521.0101843,0.0
1623358521.0204194,0.0
1623358521.0305882,0.0
1623358521.0401125,0.0
1623358521.0501468,0.0
1623358521.0603547,0.0
1623358521.070312,0.0
1623358521.0808697,0.0
1623358521.0901654,0.0
1623358521.100138,0.0
1623358521.1101918,0.0
1623358521.1203346,0.0
1623358521.130314,0.0
1623358521.1402786,0.0
1623358521.150159,0.0
1623358521.1601038,0.0
1623358521.1708512,0.0
1623358521.180811,0.0
1623358521.1901724,0.0
1623358521.2001505,0.0
1623358521.2101831,0.0
1623358521.2203796,0.0
1623358521.2308202,0.0
1623358521.2401812,0.0
1623358521.2501233,0.0
1623358521.2600875,0.0
1623358521.2701435,0.0
1623358521.2800214,0.0
1623358521.2901628,0.0
1623358521.3003232,0.0
1623358521.310177,0.0
1623358521.320232,0.0
1623358521.3302736,0.0
1623358521.3402576,0.0
1623358521.3501456,0.0
1623358521.3601437,0.0
1623358521.371619,0.0
1623358521.3807683,0.0
1623358521.39023,0.0
1623358521.4002626,0.0
1623358521.4104235,0.0
1623358521.421311,0.0
1623358521.430309,0.0
1623358521.440523,0.0
1623358521.4501207,0.0
1623358521.460223,0.0
1623358521.4701886,0.0
1623358521.4800663,0.0
1623358521.4901104,0.0
1623358521.500288,0.0
1623358521.5102727,0.0
1623358521.5200706,0.0
1623358521.5304964,0.0
1623358521.540603,0.0
1623358521.550337,0.0
1623358521.560504,0.0
1623358521.5702755,0.0
1623358521.580958,0.0
1623358521.5924182,0.0
1623358521.6018114,0.0
1623358521.6108303,0.0
1623358521.6215978,0.0
1623358521.630177,0.0
1623358521.6401815,0.0
1623358521.6499133,0.0
1623358521.6622813,0.0
1623358521.6819518,0.0
1623358521.6820486,0.0
1623358521.690106,0.0
1623358521.7004588,0.0
1623358521.7105322,0.0
1623358521.7206454,0.0
1623358521.730373,0.0
1623358521.7402277,0.0
1623358521.7499106,0.0
1623358521.7598708,0.0
1623358521.7700706,0.0
1623358521.7799008,0.0
1623358521.789868,0.0
1623358521.7999413,0.0
1623358521.8097758,0.0
1623358521.8199909,0.0
1623358521.832102,0.0
1623358521.8402345,0.0
1623358521.8500843,0.0
1623358521.8605332,0.0
1623358521.8727229,0.0
1623358521.8799386,0.0
1623358521.8918264,0.0
1623358521.8998585,0.0
1623358521.910004,0.0
1623358521.9207432,0.0
1623358521.930027,0.0
1623358521.9411871,0.0
1623358521.9506776,0.0
1623358521.9617314,0.0
1623358521.9725864,0.0
1623358521.992314,0.0
1623358521.9926434,0.0
1623358522.0009065,0.0
1623358522.0106845,0.0
1623358522.0382612,0.0
1623358522.0386066,0.0
1623358522.041367,0.0
1623358522.050508,0.0
1623358522.0623186,0.0
1623358522.0714502,0.0
1623358522.083262,0.0
1623358522.090461,0.0
1623358522.1013064,0.0
1623358522.1105962,0.0
1623358522.120709,0.0
1623358522.1308951,0.0
1623358522.140366,0.0
1623358522.150205,0.0
1623358522.1605463,0.0
1623358522.1713824,0.0
1623358522.180776,0.0
1623358522.1902723,0.0
1623358522.2002485,0.0
1623358522.2104783,0.0
1623358522.2203882,0.0
1623358522.230533,0.0
1623358522.2407703,0.0
1623358522.2552176,0.0
1623358522.2641926,0.0
1623358522.270203,0.0
1623358522.2839396,0.0
1623358522.2903411,0.0
1623358522.3002355,0.0
1623358522.3135626,0.0
1623358522.320277,0.0
1623358522.3302054,0.0
1623358522.3401277,0.0
1623358522.350351,0.0
1623358522.3601594,0.0
1623358522.3706474,0.0
1623358522.38065,0.0
1623358522.393574,0.0
1623358522.4001503,0.0
1623358522.410257,0.0
1623358522.4201107,0.0
1623358522.4304273,0.0
1623358522.4402368,0.0
1623358522.4511857,0.0
1623358522.460429,0.0
1623358522.4701748,0.0
1623358522.4808073,0.0
1623358522.49371,0.0
1623358522.5004177,0.0
1623358522.5168712,0.0
1623358522.5201988,0.0
1623358522.5304213,0.0
1623358522.553759,0.0
1623358522.5540988,0.0
1623358522.5600722,0.0
1623358522.5771036,0.0
1623358522.583213,0.0
1623358522.592062,0.0
1623358522.6038473,0.0
1623358522.6103587,0.0
1623358522.6203854,0.0
1623358522.63438,0.0
1623358522.6457477,0.0
1623358522.6533456,0.0
1623358522.6644523,0.0
1623358522.6723151,0.0
1623358522.68073,0.0
1623358522.6961286,0.0
1623358522.7013235,0.0
1623358522.710464,0.0
1623358522.7204645,0.0
1623358522.730569,0.0
1623358522.7419484,0.0
1623358522.7502255,0.0
1623358522.7602077,0.0
1623358522.7710438,0.0
1623358522.786157,0.0
1623358522.7957137,0.0
1623358522.800423,0.0
1623358522.8104825,0.0
1623358522.8201706,0.0
1623358522.8301623,0.0
1623358522.8409224,0.0
1623358522.8537345,0.0
1623358522.8611257,0.0
1623358522.870567,0.0
1623358522.8831367,0.0
1623358522.8921766,0.0
1623358522.9022348,0.0
1623358522.910935,0.0
1623358522.9236374,0.0
1623358522.935167,0.0
1623358522.947174,0.0
1623358522.950148,0.0
1623358522.9606068,0.0
1623358522.9752848,0.0
1623358522.982831,0.0
1623358522.990943,0.0
1623358523.0008483,0.0
1623358523.0101264,0.0
1623358523.0204558,0.0
1623358523.0305417,0.0
1623358523.0411763,0.0
1623358523.0503824,0.0
1623358523.060884,0.0
1623358523.0712898,0.0
1623358523.081091,0.0
1623358523.0903482,0.0
1623358523.1007812,0.0
1623358523.1102033,0.0
1623358523.1203406,0.0
1623358523.1300895,0.0
1623358523.140674,0.0
1623358523.1502056,0.0
1623358523.1600635,0.0
1623358523.1700788,0.0
1623358523.1818523,0.0
1623358523.1900792,0.0
1623358523.2003734,0.0
1623358523.2103796,0.0
1623358523.219973,0.0
1623358523.230065,0.0
1623358523.2402933,0.0
1623358523.250461,0.0
1623358523.2604709,0.0
1623358523.2699838,0.0
1623358523.280092,0.0
1623358523.2902594,0.0
1623358523.3000126,0.0
1623358523.310153,0.0
1623358523.3203871,0.0
1623358523.3305373,0.0
1623358523.3400767,0.0
1623358523.3502538,0.0
1623358523.360103,0.0
1623358523.3700469,0.0
1623358523.3802674,0.0
1623358523.390141,0.0
1623358523.40011,0.0
1623358523.4100914,0.0
1623358523.420565,0.0
1623358523.4307733,0.0
1623358523.4400277,0.0
1623358523.4501789,0.0
1623358523.4603584,0.0
1623358523.4701238,0.0
1623358523.4801557,0.0
1623358523.4902608,0.0
1623358523.5001383,0.0
1623358523.5100808,0.0
1623358523.5200582,0.0
1623358523.5310886,0.0
1623358523.5403051,0.0
1623358523.5501196,0.0
1623358523.560091,0.0
1623358523.570634,0.0
1623358523.584599,0.0
1623358523.5914202,0.0
1623358523.6007864,0.0
1623358523.6115956,0.0
1623358523.620217,0.0
1623358523.630752,0.0
1623358523.6407185,0.0
1623358523.6503046,0.0
1623358523.6602128,0.0
1623358523.6707628,0.0
1623358523.6803606,0.0
1623358523.690769,0.0
1623358523.700287,0.0
1623358523.7103095,0.0
1623358523.7201817,0.0
1623358523.730259,0.0
1623358523.7401285,0.0
1623358523.75027,0.0
1623358523.7605927,0.0
1623358523.7703893,0.0
1623358523.7814443,0.0
1623358523.790466,0.0
1623358523.8004212,0.0
1623358523.8103068,0.0
1623358523.820454,0.0
1623358523.8303788,0.0
1623358523.8412166,0.0
1623358523.851004,0.0
1623358523.8602655,0.0
1623358523.8704364,0.0
1623358523.880275,0.0
1623358523.8915548,0.0
1623358523.901009,0.0008766201342409
1623358523.9105277,0.0008766201342409
1623358523.9202182,0.0008766201342409
1623358523.930868,0.0008766201342409
1623358523.9405062,0.1187276614739168
1623358523.9512265,0.1187276614739168
1623358523.9615028,0.1187276614739168
1623358523.9705606,0.1187276614739168
1623358523.9801917,0.2297630782992565
1623358523.990659,0.2297630782992565
1623358524.0007973,0.2297630782992565
1623358524.0114102,0.3353797402455095
1623358524.0203998,0.3353797402455095
1623358524.0304875,0.3353797402455095
1623358524.0404556,0.3353797402455095
1623358524.0540664,0.4357422280792952
1623358524.0605795,0.4357422280792952
1623358524.0852485,0.4357422280792952
1623358524.085467,0.4357422280792952
1623358524.0926192,0.5303765290242101
1623358524.100301,0.5303765290242101
1623358524.1291735,0.5303765290242101
1623358524.132579,0.7382662722155032
1623358524.132665,0.7382662722155032
1623358524.146443,0.7382662722155032
1623358524.151975,0.7382662722155032
1623358524.1713471,0.8178890143415443
1623358524.2086225,0.8178890143415443
1623358524.2216098,0.8178890143415443
1623358524.2218974,0.8178890143415443
1623358524.2219317,0.8947247925426911
1623358524.222115,0.8947247925426911
1623358524.2223344,0.8947247925426911
1623358524.2472584,0.9679321206794153
1623358524.253902,0.9679321206794153
1623358524.2575994,0.9679321206794153
1623358524.3124616,0.9679321206794153
1623358524.3125305,1.0379439438882612
1623358524.3125722,1.0379439438882612
1623358524.3126018,1.0379439438882612
1623358524.317062,1.1061086627236638
1623358524.3171315,1.1061086627236638
1623358524.3357384,1.1061086627236638
1623358524.3357852,1.1061086627236638
1623358524.371899,1.1716471050360884
1623358524.371922,1.1716471050360884
1623358524.3719428,1.1716471050360884
1623358524.4197445,1.1716471050360884
1623358524.4197726,1.2348171435325868
1623358524.4203532,1.2348171435325868
1623358524.4203994,1.2348171435325868
1623358524.4214504,1.2964296834093567
1623358524.4241357,1.2964296834093567
1623358524.4303489,1.2964296834093567
1623358524.4653552,1.2964296834093567
1623358524.4811356,1.3561346571694846
1623358524.481275,1.3561346571694846
1623358524.4813294,1.3561346571694846
1623358524.4815333,1.5
1623358524.507869,1.5
1623358524.5080924,1.5
1623358524.5264423,1.5
1623358524.526479,1.5
1623358524.5349538,1.5
1623358524.565593,1.5
1623358524.5666225,1.5
1623358524.5672152,1.5
1623358524.597757,1.5
1623358524.602015,1.5
1623358524.602067,1.5
1623358524.6021326,1.5
1623358524.645743,1.5
1623358524.6458993,1.5
1623358524.6460469,1.5
1623358524.6462612,1.5
1623358524.6632636,1.5
1623358524.6693728,1.5
1623358524.674899,1.5
1623358524.693267,1.5
1623358524.6938486,1.5
1623358524.7047462,1.5
1623358524.7125075,1.5
1623358524.7309415,1.5
1623358524.734948,1.5
1623358524.742682,1.5
1623358524.7680893,1.5
1623358524.7685947,1.5
1623358524.778074,1.5
1623358524.8114762,1.5
1623358524.8115275,1.5
1623358524.8116343,1.5
1623358524.8116665,1.5
1623358524.8317862,1.5
1623358524.83215,1.5
1623358524.852769,1.5
1623358524.8527896,1.5
1623358524.8644316,1.5
1623358524.8971362,1.5
1623358524.899696,1.5
1623358524.8997388,1.5
1623358524.9012992,1.5
1623358524.9339633,1.5
1623358524.9340827,0.7198766324094159
1623358524.9341164,0.7198766324094159
1623358524.9817858,0.7198766324094159
1623358524.981971,0.7198766324094159
1623358524.9820068,0.7305426534975482
1623358524.9820478,0.7305426534975482
1623358524.9821038,0.7305426534975482
1623358525.002264,0.7417362656671778
1623358525.0054295,0.7417362656671778
1623358525.0205996,0.7417362656671778
1623358525.0258272,0.7417362656671778
1623358525.0438025,0.7877076983067305
1623358525.045084,0.7877076983067305
1623358525.0864472,0.7877076983067305
1623358525.0866463,0.7251258898980669
1623358525.0873036,0.7251258898980669
1623358525.0874152,0.7251258898980669
1623358525.128741,0.7251258898980669
1623358525.1287787,0.4549675747204093
1623358525.1288068,0.4549675747204093
1623358525.1288438,0.4549675747204093
1623358525.1809175,0.4549675747204093
1623358525.180967,0.3407448985748539
1623358525.180997,0.3407448985748539
1623358525.181147,0.3407448985748539
1623358525.1819465,0.0915319845070471
1623358525.1844854,0.0915319845070471
1623358525.2042773,0.0915319845070471
1623358525.2057009,0.0915319845070471
1623358525.2251515,0.0668744739789106
1623358525.2252555,0.0668744739789106
1623358525.2310536,0.0668744739789106
1623358525.239915,-0.0974518757193165
1623358525.24987,-0.0974518757193165
1623358525.2596688,-0.0974518757193165
1623358525.2699437,-0.0974518757193165
1623358525.279635,-0.1839702013723361
1623358525.2896996,-0.1839702013723361
1623358525.299929,-0.1839702013723361
1623358525.309704,-0.1839702013723361
1623358525.319653,-0.0417770718197853
1623358525.329667,-0.0417770718197853
1623358525.340006,-0.0417770718197853
1623358525.3498156,-0.1326847798615546
1623358525.3598294,-0.1326847798615546
