Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1623360031.4731362,64,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623360031.4732103,65,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623360031.540136,66,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623360031.5440314,67,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623360031.5440712,68,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623360031.544101,69,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623360031.544128,70,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623360031.608762,71,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623360031.6088142,72,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623360031.608957,73,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623360031.6477678,74,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623360031.647818,75,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623360031.668403,76,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623360031.6841187,77,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623360031.6940775,78,0,0,,0.4000000059604645,0.0,0.0,0.0,0.0,0.0
1623360031.7170107,79,0,0,,0.4000000059604645,0.0,0.0,0.0,0.0,0.0
1623360031.734365,80,0,0,,0.4399999976158142,0.0,0.0,0.0,0.0,0.0
1623360031.7574732,81,0,0,,0.4399999976158142,0.0,0.0,0.0,0.0,0.0
1623360031.7810264,82,0,0,,0.4900000095367431,0.0,0.0,0.0,0.0,0.0
1623360031.8078918,83,0,0,,0.4900000095367431,0.0,0.0,0.0,0.0,0.0
1623360031.836686,84,0,0,,0.5400000214576721,0.0,0.0,0.0,0.0,0.0
1623360031.850865,85,0,0,,0.5400000214576721,0.0,0.0,0.0,0.0,0.0
1623360031.8638334,86,0,0,,0.5799999833106995,0.0,0.0,0.0,0.0,0.0
1623360031.8958695,87,0,0,,0.5799999833106995,0.0,0.0,0.0,0.0,0.0
1623360031.90043,88,0,0,,0.6100000143051147,0.0,0.0,0.0,0.0,0.0
1623360031.9323008,89,0,0,,0.6499999761581421,0.0,0.0,0.0,0.0,0.0
1623360031.953449,90,0,0,,0.6800000071525574,0.0,0.0,0.0,0.0,0.0
1623360031.95473,91,0,0,,0.7099999785423279,0.0,0.0,0.0,0.0,0.0
1623360031.997935,92,0,0,,0.7400000095367432,0.0,0.0,0.0,0.0,0.0
1623360031.9982224,93,0,0,,0.7699999809265137,0.0,0.0,0.0,0.0,0.0
1623360032.0355468,94,0,0,,0.7900000214576721,0.0,0.0,0.0,0.0,0.0
1623360032.045643,95,0,0,,0.8199999928474426,0.0,0.0,0.0,0.0,0.0
1623360032.0676296,96,0,0,,0.8500000238418579,0.0,0.0,0.0,0.0,0.0
1623360032.0986931,97,0,0,,0.8799999952316284,0.0,0.0,0.0,0.0,0.0
1623360032.098775,98,0,0,,0.8999999761581421,0.0,0.0,0.0,0.0,0.0
1623360032.1368728,99,0,0,,0.9300000071525574,0.0,0.0,0.0,0.0,0.0
1623360032.137101,100,0,0,,0.959999978542328,0.0,0.0,0.0,0.0,0.0
1623360032.1738422,101,0,0,,0.9900000095367432,0.0,0.0,0.0,0.0,0.0
1623360032.186695,102,0,0,,1.0,0.0,0.0,0.0,0.0,0.0
1623360032.1955738,103,0,0,,1.0399999618530271,0.0,0.0,0.0,0.0,0.0
1623360032.2236629,104,0,0,,1.0499999523162842,0.0,0.0,0.0,0.0,0.0
1623360032.2369957,105,0,0,,1.0700000524520874,0.0,0.0,0.0,0.0,0.0
1623360032.2524934,106,0,0,,1.100000023841858,0.0,0.0,0.0,0.0,0.0
1623360032.2740116,107,0,0,,1.1100000143051147,0.0,0.0,0.0,0.0,0.0
1623360032.2931066,108,0,0,,1.1299999952316284,0.0,0.0,0.0,0.0,0.0
1623360032.3185332,109,0,0,,1.149999976158142,0.0,0.0,0.0,0.0,0.0
1623360032.332562,110,0,0,,1.159999966621399,0.0,0.0,0.0,0.0,0.0
1623360032.3515468,111,0,0,,1.190000057220459,0.0,0.0,0.0,0.0,0.0
1623360032.374758,112,0,0,,1.2100000381469729,0.0,0.0,0.0,0.0,0.0
1623360032.3912702,113,0,0,,1.2200000286102295,0.0,0.0,0.0,0.0,0.0
1623360032.4293058,114,0,0,,1.2400000095367432,0.0,0.0,0.0,0.0,0.0
1623360032.4352508,115,0,0,,1.25,0.0,0.0,0.0,0.0,0.0
1623360032.4531791,116,0,0,,1.2699999809265137,0.0,0.0,0.0,0.0,0.0
1623360032.4746244,117,0,0,,1.2899999618530271,0.0,0.0,0.0,0.0,0.0
1623360032.493616,118,0,0,,1.2999999523162842,0.0,0.0,0.0,0.0,0.0
1623360032.5138433,119,0,0,,1.3200000524520874,0.0,0.0,0.0,0.0,0.0
1623360032.5325866,120,0,0,,1.3200000524520874,0.0,0.0,0.0,0.0,0.0
1623360032.5543869,121,0,0,,1.3300000429153442,0.0,0.0,0.0,0.0,0.0
1623360032.5730524,122,0,0,,1.3300000429153442,0.0,0.0,0.0,0.0,0.0
1623360032.5926173,123,0,0,,1.350000023841858,0.0,0.0,0.0,0.0,0.0
1623360032.615927,124,0,0,,1.350000023841858,0.0,0.0,0.0,0.0,0.0
1623360032.6339736,125,0,0,,1.3600000143051147,0.0,0.0,0.0,0.0,0.0
1623360032.6512425,126,0,0,,1.3600000143051147,0.0,0.0,0.0,0.0,0.0
1623360032.671733,127,0,0,,1.3799999952316284,0.0,0.0,0.0,0.0,0.0
1623360032.6923895,128,0,0,,1.3799999952316284,0.0,0.0,0.0,0.0,0.0
1623360032.7140892,129,0,0,,1.3799999952316284,0.0,0.0,0.0,0.0,0.0
1623360032.7330248,130,0,0,,1.399999976158142,0.0,0.0,0.0,0.0,0.0
1623360032.753234,131,0,0,,1.399999976158142,0.0,0.0,0.0,0.0,0.0
1623360032.771654,132,0,0,,1.409999966621399,0.0,0.0,0.0,0.0,0.0
1623360032.7920623,133,0,0,,1.409999966621399,0.0,0.0,0.0,0.0,0.0
1623360032.82085,134,0,0,,1.409999966621399,0.0,0.0,0.0,0.0,0.0
1623360032.8311243,135,0,0,,1.409999966621399,0.0,0.0,0.0,0.0,0.0
1623360032.8556988,136,0,0,,1.4299999475479126,0.0,0.0,0.0,0.0,0.0
1623360032.8711526,137,0,0,,1.440000057220459,0.0,0.0,0.0,0.0,0.0
1623360032.892671,138,0,0,,1.4600000381469729,0.0,0.0,0.0,0.0,0.0
1623360032.9159124,139,0,0,,1.4600000381469729,0.0,0.0,0.0,0.0,0.0
1623360032.93144,140,0,0,,1.4700000286102295,0.0,0.0,0.0,0.0,0.0
1623360032.9524674,141,0,0,,1.4900000095367432,0.0,0.0,0.0,0.0,0.0
1623360032.9755297,142,0,0,,1.5,0.0,0.0,0.0,0.0,0.0
1623360032.9936645,143,0,0,,1.5199999809265137,0.0,0.0,0.0,0.0,0.0
1623360033.020604,144,0,0,,1.5399999618530271,0.0,0.0,0.0,0.0,0.0
1623360033.034315,145,0,0,,1.5399999618530271,0.0,0.0,0.0,0.0,0.0
1623360033.051929,146,0,0,,1.5499999523162842,0.0,0.0,0.0,0.0,0.0
1623360033.0727837,147,0,0,,1.5700000524520874,0.0,0.0,0.0,0.0,0.0
1623360033.0911064,148,0,0,,1.5800000429153442,0.0,0.0,0.0,0.0,0.0
1623360033.1150925,149,0,0,,1.600000023841858,0.0,0.0,0.0,0.0,0.0
1623360033.1323135,150,0,0,,1.6100000143051147,0.0,0.0,0.0,0.0,0.0
1623360033.1529405,151,0,0,,1.6299999952316284,0.0,0.0,0.0,0.0,0.0
1623360033.1715984,152,0,0,,1.649999976158142,0.0,0.0,0.0,0.0,0.0
1623360033.1918075,153,0,0,,1.659999966621399,0.0,0.0,0.0,0.0,0.0
1623360033.2139106,154,0,0,,1.6799999475479126,0.0,0.0,0.0,0.0,0.0
1623360033.2329032,155,0,0,,1.7200000286102295,0.0,0.0,0.0,0.0,0.0
1623360033.253038,156,0,0,,1.7400000095367432,0.0,0.0,0.0,0.0,0.0
1623360033.2719746,157,0,0,,1.75,0.0,0.0,0.0,0.0,0.0
1623360033.293675,158,0,0,,1.7699999809265137,0.0,0.0,0.0,0.0,0.0
1623360033.312745,159,0,0,,1.7899999618530271,0.0,0.0,0.0,0.0,0.0
1623360033.3330672,160,0,0,,1.7999999523162842,0.0,0.0,0.0,0.0,0.0
1623360033.3541694,161,0,0,,1.830000042915344,0.0,0.0,0.0,0.0,0.0
1623360033.3722346,162,0,0,,1.8600000143051147,0.0,0.0,0.0,0.0,0.0
1623360033.3924446,163,0,0,,1.8799999952316284,0.0,0.0,0.0,0.0,0.0
1623360033.4147978,164,0,0,,1.909999966621399,0.0,0.0,0.0,0.0,0.0
1623360033.4322834,165,0,0,,1.9299999475479128,0.0,0.0,0.0,0.0,0.0
1623360033.4528978,166,0,0,,1.9600000381469729,0.0,0.0,0.0,0.0,0.0
1623360033.4726756,167,0,0,,1.9900000095367432,0.0,0.0,0.0,0.0,0.0
1623360033.4911284,168,0,0,,2.0199999809265137,0.0,0.0,0.0,0.0,0.0
1623360033.5141995,169,0,0,,2.039999961853028,0.0,0.0,0.0,0.0,0.0
1623360033.5332513,170,0,0,,2.069999933242798,0.0,0.0,0.0,0.0,0.0
1623360033.551309,171,0,0,,2.0999999046325684,0.0,0.0,0.0,0.0,0.0
1623360033.5713513,172,0,0,,2.109999895095825,0.0,0.0,0.0,0.0,0.0
1623360033.5923188,173,0,0,,2.150000095367432,0.0,0.0,0.0,0.0,0.0
1623360033.6249363,174,0,0,,2.180000066757202,0.0,0.0,0.0,0.0,0.0
1623360033.6319687,175,0,0,,2.2100000381469727,0.0,0.0,0.0,0.0,0.0
1623360033.652756,176,0,0,,2.220000028610229,0.0,0.0,0.0,0.0,0.0
1623360033.6717684,177,0,0,,2.240000009536743,0.0,0.0,0.0,0.0,0.0
1623360033.6933072,178,0,0,,2.259999990463257,0.0,0.0,0.0,0.0,0.0
1623360033.7139325,179,0,0,,2.289999961853028,0.0,0.0,0.0,0.0,0.0
1623360033.7324,180,0,0,,2.319999933242798,0.0,0.0,0.0,0.0,0.0
1623360033.7533069,181,0,0,,2.3299999237060547,0.0,0.0,0.0,0.0,0.0
1623360033.7738626,182,0,0,,2.380000114440918,0.0,0.0,0.0,0.0,0.0
1623360033.7928593,183,0,0,,2.4100000858306885,0.0,0.0,0.0,0.0,0.0
1623360033.814649,184,0,0,,2.430000066757202,0.0,0.0,0.0,0.0,0.0
1623360033.8339608,185,0,0,,2.440000057220459,0.0,0.0,0.0,0.0,0.0
1623360033.851428,186,0,0,,2.4600000381469727,0.0,0.0,0.0,0.0,0.0
1623360033.8722048,187,0,0,,2.490000009536743,0.0,0.0,0.0,0.0,0.0
1623360033.891024,188,0,0,,2.5199999809265137,0.0,0.0,0.0,0.0,0.0
1623360033.9115276,189,0,0,,2.539999961853028,0.0,0.0,0.0,0.0,0.0
1623360033.9309578,190,0,0,,2.549999952316284,0.0,0.0,0.0,0.0,0.0
1623360033.9546762,191,0,0,,2.569999933242798,0.0,0.0,0.0,0.0,0.0
1623360033.9741127,192,0,0,,2.609999895095825,0.0,0.0,0.0,0.0,0.0
1623360033.9928334,193,0,0,,2.630000114440918,0.0,0.0,0.0,0.0,0.0
1623360034.0143156,194,0,0,,2.650000095367432,0.0,0.0,0.0,0.0,0.0
1623360034.0332189,195,0,0,,2.6600000858306885,0.0,0.0,0.0,0.0,0.0
1623360034.052154,196,0,0,,2.690000057220459,0.0,0.0,0.0,0.0,0.0
1623360034.072817,197,0,0,,2.7100000381469727,0.0,0.0,0.0,0.0,0.0
1623360034.0936282,198,0,0,,2.740000009536743,0.0,0.0,0.0,0.0,0.0
1623360034.1145525,199,0,0,,2.75,0.0,0.0,0.0,0.0,0.0
1623360034.1333475,200,0,0,,2.7699999809265137,0.0,0.0,0.0,0.0,0.0
1623360034.157185,201,0,0,,2.789999961853028,0.0,0.0,0.0,0.0,0.0
1623360034.1716068,202,0,0,,2.789999961853028,0.0,0.0,0.0,0.0,0.0
1623360034.1917963,203,0,0,,2.819999933242798,0.0,0.0,0.0,0.0,0.0
1623360034.21615,204,0,0,,2.8499999046325684,0.0,0.0,0.0,0.0,0.0
1623360034.2311928,205,0,0,,2.859999895095825,0.0,0.0,0.0,0.0,0.0
1623360034.2593524,206,0,0,,2.880000114440918,0.0,0.0,0.0,0.0,0.0
1623360034.2736368,207,0,0,,2.900000095367432,0.0,0.0,0.0,0.0,0.0
1623360034.293251,208,0,0,,2.9100000858306885,0.0,0.0,0.0,0.0,0.0
1623360034.3152435,209,0,0,,2.930000066757202,0.0,0.0,0.0,0.0,0.0
1623360034.334113,210,0,0,,2.9600000381469727,0.0,0.0,0.0,0.0,0.0
1623360034.353506,211,0,0,,2.9600000381469727,0.0,0.0,0.0,0.0,0.0
1623360034.3721588,212,0,0,,2.970000028610229,0.0,0.0,0.0,0.0,0.0
1623360034.392068,213,0,0,,3.0,0.0,0.0,0.0,0.0,0.0
1623360034.4131467,214,0,0,,3.0199999809265137,0.0,0.0,0.0,0.0,0.0
1623360034.432332,215,0,0,,3.039999961853028,0.0,0.0,0.0,0.0,0.0
1623360034.4518652,216,0,0,,3.069999933242798,0.0,0.0,0.0,0.0,0.0
1623360034.4719503,217,0,0,,3.0799999237060547,0.0,0.0,0.0,0.0,0.0
1623360034.491676,218,0,0,,3.0999999046325684,0.0,0.0,0.0,0.0,0.0
1623360034.5152864,219,0,0,,3.0999999046325684,0.0,0.0,0.0,0.0,0.0
1623360034.531324,220,0,0,,3.130000114440918,0.0,0.0,0.0,0.0,0.0
1623360034.551263,221,0,0,,3.150000095367432,0.0,0.0,0.0,0.0,0.0
1623360034.571596,222,0,0,,3.1600000858306885,0.0,0.0,0.0,0.0,0.0
1623360034.5924263,223,0,0,,3.180000066757202,0.0,0.0,0.0,0.0,0.0
1623360034.6153474,224,0,0,,3.2100000381469727,0.0,0.0,0.0,0.0,0.0
1623360034.6316442,225,0,0,,3.220000028610229,0.0,0.0,0.0,0.0,0.0
1623360034.6519146,226,0,0,,3.25,0.0,0.0,0.0,0.0,0.0
1623360034.6715755,227,0,0,,3.2699999809265137,0.0,0.0,0.0,0.0,0.0
1623360034.6919315,228,0,0,,3.2699999809265137,0.0,0.0,0.0,0.0,0.0
1623360034.7198703,229,0,0,,3.289999961853028,0.0,0.0,0.0,0.0,0.0
1623360034.7311716,230,0,0,,3.299999952316284,0.0,0.0,0.0,0.0,0.0
1623360034.754928,231,0,0,,3.319999933242798,0.0,0.0,0.0,0.0,0.0
1623360034.7748942,232,0,0,,3.3299999237060547,0.0,0.0,0.0,0.0,0.0
1623360034.7925303,233,0,0,,3.3499999046325684,0.0,0.0,0.0,0.0,0.0
1623360034.8125956,234,0,0,,3.3499999046325684,0.0,0.0,0.0,0.0,0.0
1623360034.8331385,235,0,0,,3.359999895095825,0.0,0.0,0.0,0.0,0.0
1623360034.8562243,236,0,0,,3.400000095367432,0.0,0.0,0.0,0.0,0.0
1623360034.873617,237,0,0,,3.400000095367432,0.0,0.0,0.0,0.0,0.0
1623360034.8930006,238,0,0,,3.430000066757202,0.0,0.0,0.0,0.0,0.0
1623360034.916973,239,0,0,,3.4600000381469727,0.0,0.0,0.0,0.0,0.0
1623360034.9337516,240,0,0,,3.4600000381469727,0.0,0.0,0.0,0.0,0.0
1623360034.953103,241,0,0,,3.470000028610229,0.0,0.0,0.0,0.0,0.0
1623360034.9737484,242,0,0,,3.5,0.0,0.0,0.0,0.0,0.0
1623360034.9937234,243,0,0,,3.539999961853028,0.0,0.0,0.0,0.0,0.0
1623360035.0147564,244,0,0,,3.549999952316284,0.0,0.0,0.0,0.0,0.0
1623360035.0334148,245,0,0,,3.5799999237060547,0.0,0.0,0.0,0.0,0.0
1623360035.0517547,246,0,0,,3.5999999046325684,0.0,0.0,0.0,0.0,0.0
1623360035.0741854,247,0,0,,3.609999895095825,0.0,0.0,0.0,0.0,0.0
1623360035.0912943,248,0,0,,3.630000114440918,0.0,0.0,0.0,0.0,0.0
1623360035.118811,249,0,0,,3.650000095367432,0.0,0.0,0.0,0.0,0.0
1623360035.1313164,250,0,0,,3.660000085830689,0.0,0.0,0.0,0.0,0.0
1623360035.1521194,251,0,0,,3.680000066757202,0.0,0.0,0.0,0.0,0.0
1623360035.1726155,252,0,0,,3.690000057220459,0.0,0.0,0.0,0.0,0.0
1623360035.192048,253,0,0,,3.7200000286102295,0.0,0.0,0.0,0.0,0.0
1623360035.2167351,254,0,0,,3.7200000286102295,0.0,0.0,0.0,0.0,0.0
1623360035.2339764,255,0,0,,3.7699999809265137,0.0,0.0,0.0,0.0,0.0
1623360035.2539792,256,0,0,,3.7899999618530273,0.0,0.0,0.0,0.0,0.0
1623360035.2749462,257,0,0,,3.799999952316284,0.0,0.0,0.0,0.0,0.0
1623360035.2956364,258,0,0,,3.819999933242798,0.0,0.0,0.0,0.0,0.0
1623360035.3173478,259,0,0,,3.829999923706055,0.0,0.0,0.0,0.0,0.0
1623360035.3331962,260,0,0,,3.849999904632568,0.0,0.0,0.0,0.0,0.0
1623360035.3524432,261,0,0,,3.859999895095825,0.0,0.0,0.0,0.0,0.0
1623360035.371799,262,0,0,,3.900000095367432,0.0,0.0,0.0,0.0,0.0
1623360035.3922842,263,0,0,,3.900000095367432,0.0,0.0,0.0,0.0,0.0
1623360035.412175,264,0,0,,3.940000057220459,0.0,0.0,0.0,0.0,0.0
1623360035.4325542,265,0,0,,3.940000057220459,0.0,0.0,0.0,0.0,0.0
1623360035.4527462,266,0,0,,3.9600000381469727,0.0,0.0,0.0,0.0,0.0
1623360035.4735491,267,0,0,,3.990000009536743,0.0,0.0,0.0,0.0,0.0
1623360035.4937527,268,0,0,,3.990000009536743,0.0,0.0,0.0,0.0,0.0
1623360035.5165029,269,0,0,,4.019999980926514,0.0,0.0,0.0,0.0,0.0
1623360035.534076,270,0,0,,4.039999961853027,0.0,0.0,0.0,0.0,0.0
1623360035.5623834,271,0,0,,4.070000171661377,0.0,0.0,0.0,0.0,0.0
1623360035.5721257,272,0,0,,4.070000171661377,0.0,0.0,0.0,0.0,0.0
1623360035.592868,273,0,0,,4.079999923706055,0.0,0.0,0.0,0.0,0.0
1623360035.6160984,274,0,0,,4.099999904632568,0.0,0.0,0.0,0.0,0.0
1623360035.6323397,275,0,0,,4.130000114440918,0.0,0.0,0.0,0.0,0.0
1623360035.6511629,276,0,0,,4.150000095367432,0.0,0.0,0.0,0.0,0.0
1623360035.6718538,277,0,0,,4.159999847412109,0.0,0.0,0.0,0.0,0.0
1623360035.6918209,278,0,0,,4.179999828338623,0.0,0.0,0.0,0.0,0.0
1623360035.7141285,279,0,0,,4.210000038146973,0.0,0.0,0.0,0.0,0.0
1623360035.7318351,280,0,0,,4.21999979019165,0.0,0.0,0.0,0.0,0.0
1623360035.7517848,281,0,0,,4.239999771118164,0.0,0.0,0.0,0.0,0.0
1623360035.7725716,282,0,0,,4.25,0.0,0.0,0.0,0.0,0.0
1623360035.792257,283,0,0,,4.289999961853027,0.0,0.0,0.0,0.0,0.0
1623360035.8189309,284,0,0,,4.320000171661377,0.0,0.0,0.0,0.0,0.0
1623360035.8328118,285,0,0,,4.320000171661377,0.0,0.0,0.0,0.0,0.0
1623360035.867376,286,0,0,,4.329999923706055,0.0,0.0,0.0,0.0,0.0
1623360035.8785138,287,0,0,,4.360000133514404,0.0,0.0,0.0,0.0,0.0
1623360035.8914356,288,0,0,,4.349999904632568,0.0,0.0,0.0,0.0,0.0
1623360035.9196565,289,0,0,,4.360000133514404,0.0,0.0,0.0,0.0,0.0
1623360035.9335525,290,0,0,,4.380000114440918,0.0,0.0,0.0,0.0,0.0
1623360035.953883,291,0,0,,4.400000095367432,0.0,0.0,0.0,0.0,0.0
1623360035.9737906,292,0,0,,4.400000095367432,0.0,0.0,0.0,0.0,0.0
1623360035.9916048,293,0,0,,4.400000095367432,0.0,0.0,0.0,0.0,0.0
1623360036.0168571,294,0,0,,4.409999847412109,0.0,0.0,0.0,0.0,0.0
1623360036.033994,295,0,0,,4.429999828338623,0.0,0.0,0.0,0.0,0.0
1623360036.0525267,296,0,0,,4.46999979019165,0.0,0.0,0.0,0.0,0.0
1623360036.0725665,297,0,0,,4.489999771118164,0.0,0.0,0.0,0.0,0.0
1623360036.0936382,298,0,0,,4.510000228881836,0.0,0.0,0.0,0.0,0.0
1623360036.1192625,299,0,0,,4.519999980926514,0.0,0.0,0.0,0.0,0.0
1623360036.1320186,300,0,0,,4.539999961853027,0.0,0.0,0.0,0.0,0.0
1623360036.1554651,301,0,0,,4.550000190734863,0.0,0.0,0.0,0.0,0.0
1623360036.178628,302,0,0,,4.570000171661377,0.0,0.0,0.0,0.0,0.0
1623360036.1935613,303,0,0,,4.599999904632568,0.0,0.0,0.0,0.0,0.0
1623360036.2117722,304,0,0,,4.630000114440918,0.0,0.0,0.0,0.0,0.0
1623360036.2313774,305,0,0,,4.650000095367432,0.0,0.0,0.0,0.0,0.0
1623360036.2514634,306,0,0,,4.659999847412109,0.0,0.0,0.0,0.0,0.0
1623360036.277632,307,0,0,,4.690000057220459,0.0,0.0,0.0,0.0,0.0
1623360036.2932675,308,0,0,,4.710000038146973,0.0,0.0,0.0,0.0,0.0
1623360036.3151128,309,0,0,,4.710000038146973,0.0,0.0,0.0,0.0,0.0
1623360036.3311584,310,0,0,,4.71999979019165,0.0,0.0,0.0,0.0,0.0
1623360036.3511536,311,0,0,,4.75,0.0,0.0,0.0,0.0,0.0
1623360036.3734806,312,0,0,,4.75,0.0,0.0,0.0,0.0,0.0
1623360036.3924754,313,0,0,,4.769999980926514,0.0,0.0,0.0,0.0,0.0
1623360036.4216511,314,0,0,,4.789999961853027,0.0,0.0,0.0,0.0,0.0
1623360036.4339216,315,0,0,,4.820000171661377,0.0,0.0,0.0,0.0,0.0
1623360036.4556515,316,0,0,,4.829999923706055,0.0,0.0,0.0,0.0,0.0
1623360036.474507,317,0,0,,4.849999904632568,0.0,0.0,0.0,0.0,0.0
1623360036.49449,318,0,0,,4.880000114440918,0.0,0.0,0.0,0.0,0.0
1623360036.517517,319,0,0,,4.900000095367432,0.0,0.0,0.0,0.0,0.0
1623360036.5338469,320,0,0,,4.909999847412109,0.0,0.0,0.0,0.0,0.0
1623360036.5537548,321,0,0,,4.909999847412109,0.0,0.0,0.0,0.0,0.0
1623360036.573743,322,0,0,,4.909999847412109,0.0,0.0,0.0,0.0,0.0
1623360036.5935955,323,0,0,,4.929999828338623,0.0,0.0,0.0,0.0,0.0
1623360036.6140904,324,0,0,,4.940000057220459,0.0,0.0,0.0,0.0,0.0
1623360036.632134,325,0,0,,4.960000038146973,0.0,0.0,0.0,0.0,0.0
1623360036.6555886,326,0,0,,4.96999979019165,0.0,0.0,0.0,0.0,0.0
1623360036.673707,327,0,0,,4.989999771118164,0.0,0.0,0.0,0.0,0.0
1623360036.6918588,328,0,0,,4.96999979019165,0.0,0.0,0.0,0.0,0.0
1623360036.7185268,329,0,0,,4.96999979019165,0.0,0.0,0.0,0.0,0.0
1623360036.73349,330,0,0,,4.989999771118164,0.0,0.0,0.0,0.0,0.0
1623360036.7510006,331,0,0,,4.989999771118164,0.0,0.0,0.0,0.0,0.0
1623360036.773509,332,0,0,,4.989999771118164,0.0,0.0,0.0,0.0,0.0
1623360036.7935016,333,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360036.8174212,334,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360036.831467,335,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623360036.856286,336,0,0,,5.019999980926514,0.0,0.0,0.0,0.0,0.0
1623360036.8722403,337,0,0,,5.019999980926514,0.0,0.0,0.0,0.0,0.0
1623360036.894417,338,0,0,,5.019999980926514,0.0,0.0,0.0,0.0,0.0
1623360036.9188826,339,0,0,,5.039999961853027,0.0,0.0,0.0,0.0,0.0
1623360036.9327435,340,0,0,,5.039999961853027,0.0,0.0,0.0,0.0,0.0
1623360036.9526606,341,0,0,,5.050000190734863,0.0,0.0,0.0,0.0,0.0
1623360036.9724038,342,0,0,,5.050000190734863,0.0,0.0,0.0,0.0,0.0
1623360036.9925816,343,0,0,,5.070000171661377,0.0,0.0,0.0,0.0,0.0
1623360037.016705,344,0,0,,5.079999923706055,0.0,0.0,0.0,0.0,0.0
1623360037.0328782,345,0,0,,5.070000171661377,0.0,0.0,0.0,0.0,0.0
1623360037.0536864,346,0,0,,5.070000171661377,0.0,0.0,0.0,0.0,0.0
1623360037.074235,347,0,0,,5.070000171661377,0.0,0.0,0.0,0.0,0.0
1623360037.0944557,348,0,0,,5.079999923706055,0.0,0.0,0.0,0.0,0.0
1623360037.1153717,349,0,0,,5.079999923706055,0.0,0.0,0.0,0.0,0.0
