Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1623358816.1288524,71,0,0,,1.4670372009277344,0.0,0.0,0.0,0.0,0.0
1623358816.165036,72,0,0,,1.5004074573516846,0.0,0.0,0.0,0.0,0.0
1623358816.2021856,73,0,0,,1.5338006019592283,0.0,0.0,0.0,0.0,0.0
1623358816.2293408,74,0,0,,1.5669963359832764,0.0,0.0,0.0,0.0,0.0
1623358816.268829,75,0,0,,1.6005737781524658,0.0,0.0,0.0,0.0,0.0
1623358816.297146,76,0,0,,1.633687973022461,0.0,0.0,0.0,0.0,0.0
1623358816.3261616,77,0,0,,1.6668651103973389,0.0,0.0,0.0,0.0,0.0
1623358816.3614552,78,0,0,,1.7003326416015625,0.0,0.0,0.0,0.0,0.0
1623358816.3954456,79,0,0,,1.7338221073150637,0.0,0.0,0.0,0.0,0.0
1623358816.42803,80,0,0,,1.7669317722320557,0.0,0.0,0.0,0.0,0.0
1623358816.4610548,81,0,0,,1.8003885746002195,0.0,0.0,0.0,0.0,0.0
1623358816.4956234,82,0,0,,1.83359694480896,0.0,0.0,0.0,0.0,0.0
1623358816.5283256,83,0,0,,1.8669977188110352,0.0,0.0,0.0,0.0,0.0
1623358816.5617132,84,0,0,,1.9003350734710691,0.0,0.0,0.0,0.0,0.0
1623358816.598254,85,0,0,,1.9337613582611084,0.0,0.0,0.0,0.0,0.0
1623358816.630972,86,0,0,,1.9671051502227783,0.0,0.0,0.0,0.0,0.0
1623358816.6616151,87,0,0,,2.0003674030303955,0.0,0.0,0.0,0.0,0.0
1623358816.695212,88,0,0,,2.033665418624878,0.0,0.0,0.0,0.0,0.0
1623358816.7281716,89,0,0,,2.067026376724243,0.0,0.0,0.0,0.0,0.0
1623358816.7615726,90,0,0,,2.10040283203125,0.0,0.0,0.0,0.0,0.0
1623358816.7948234,91,0,0,,2.133633852005005,0.0,0.0,0.0,0.0,0.0
1623358816.827833,92,0,0,,2.1671142578125,0.0,0.0,0.0,0.0,0.0
1623358816.8616316,93,0,0,,2.2004380226135254,0.0,0.0,0.0,0.0,0.0
1623358816.8958805,94,0,0,,2.233726978302002,0.0,0.0,0.0,0.0,0.0
1623358816.9291062,95,0,0,,2.2669692039489746,0.0,0.0,0.0,0.0,0.0
1623358816.9611142,96,0,0,,2.300325870513916,0.0,0.0,0.0,0.0,0.0
1623358816.9955263,97,0,0,,2.333748579025269,0.0,0.0,0.0,0.0,0.0
1623358817.0284588,98,0,0,,2.367040634155273,0.0,0.0,0.0,0.0,0.0
1623358817.0624926,99,0,0,,2.400413751602173,0.0,0.0,0.0,0.0,0.0
1623358817.0977898,100,0,0,,2.433773994445801,0.0,0.0,0.0,0.0,0.0
1623358817.1280346,101,0,0,,2.4669666290283203,0.0,0.0,0.0,0.0,0.0
1623358817.1626585,102,0,0,,2.500412940979004,0.0,0.0,0.0,0.0,0.0
1623358817.1945813,103,0,0,,2.533660650253296,0.0,0.0,0.0,0.0,0.0
1623358817.2270055,104,0,0,,2.567028045654297,0.0,0.0,0.0,0.0,0.0
1623358817.2610295,105,0,0,,2.600250244140625,0.0,0.0,0.0,0.0,0.0
1623358817.2953768,106,0,0,,2.633683443069458,0.0,0.0,0.0,0.0,0.0
1623358817.3254786,107,0,0,,2.666904926300049,0.0,0.0,0.0,0.0,0.0
1623358817.3619916,108,0,0,,2.700400352478028,0.0,0.0,0.0,0.0,0.0
1623358817.395226,109,0,0,,2.7339913845062256,0.0,0.0,0.0,0.0,0.0
1623358817.4293325,110,0,0,,2.767090320587158,0.0,0.0,0.0,0.0,0.0
1623358817.461527,111,0,0,,2.800438404083252,0.0,0.0,0.0,0.0,0.0
1623358817.4950874,112,0,0,,2.8337535858154297,0.0,0.0,0.0,0.0,0.0
1623358817.5293913,113,0,0,,2.867081642150879,0.0,0.0,0.0,0.0,0.0
1623358817.561747,114,0,0,,2.9004194736480717,0.0,0.0,0.0,0.0,0.0
1623358817.592953,115,0,0,,2.933629274368286,0.0,0.0,0.0,0.0,0.0
1623358817.627319,116,0,0,,2.9669628143310547,0.0,0.0,0.0,0.0,0.0
1623358817.661509,117,0,0,,3.0004162788391118,0.0,0.0,0.0,0.0,0.0
1623358817.6959338,118,0,0,,3.033701181411743,0.0,0.0,0.0,0.0,0.0
1623358817.7278316,119,0,0,,3.066980123519897,0.0,0.0,0.0,0.0,0.0
1623358817.7622714,120,0,0,,3.100407838821411,0.0,0.0,0.0,0.0,0.0
1623358817.795203,121,0,0,,3.133690357208252,0.0,0.0,0.0,0.0,0.0
1623358817.8302648,122,0,0,,3.167083740234375,0.0,0.0,0.0,0.0,0.0
1623358817.862878,123,0,0,,3.200404644012451,0.0,0.0,0.0,0.0,0.0
1623358817.8958716,124,0,0,,3.2337958812713623,0.0,0.0,0.0,0.0,0.0
1623358817.9292758,125,0,0,,3.2670094966888428,0.0,0.0,0.0,0.0,0.0
1623358817.9625442,126,0,0,,3.30042576789856,0.0,0.0,0.0,0.0,0.0
1623358817.9960449,127,0,0,,3.333624124526977,0.0,0.0,0.0,0.0,0.0
1623358818.0279434,128,0,0,,3.3669066429138184,0.0,0.0,0.0,0.0,0.0
1623358818.060813,129,0,0,,3.4003548622131348,0.0,0.0,0.0,0.0,0.0
1623358818.0950592,130,0,0,,3.433776378631592,0.0,0.0,0.0,0.0,0.0
1623358818.127179,131,0,0,,3.4669337272644043,0.0,0.0,0.0,0.0,0.0
1623358818.1597044,132,0,0,,3.5002830028533936,0.0,0.0,0.0,0.0,0.0
1623358818.1983402,133,0,0,,3.5335865020751958,0.0,0.0,0.0,0.0,0.0
1623358818.2280228,134,0,0,,3.567037343978882,0.0,0.0,0.0,0.0,0.0
1623358818.2622674,135,0,0,,3.600374937057495,0.0,0.0,0.0,0.0,0.0
1623358818.2949038,136,0,0,,3.6337368488311768,0.0,0.0,0.0,0.0,0.0
1623358818.3351045,137,0,0,,3.6670596599578857,0.0,0.0,0.0,0.0,0.0
1623358818.3730736,138,0,0,,3.7003676891326895,0.0,0.0,0.0,0.0,0.0
1623358818.3973944,139,0,0,,3.7337374687194815,0.0,0.0,0.0,0.0,0.0
1623358818.4309978,140,0,0,,3.766969203948975,0.0,0.0,0.0,0.0,0.0
1623358818.4624405,141,0,0,,3.800349712371826,0.0,0.0,0.0,0.0,0.0
1623358818.500185,142,0,0,,3.83371639251709,0.0,0.0,0.0,0.0,0.0
1623358818.5276504,143,0,0,,3.866917610168457,0.0,0.0,0.0,0.0,0.0
1623358818.560978,144,0,0,,3.900219202041626,0.0,0.0,0.0,0.0,0.0
1623358818.5951986,145,0,0,,3.933526039123535,0.0,0.0,0.0,0.0,0.0
1623358818.6289496,146,0,0,,3.966944456100464,0.0,0.0,0.0,0.0,0.0
1623358818.6627865,147,0,0,,4.000402927398682,0.0,0.0,0.0,0.0,0.0
1623358818.6971884,148,0,0,,4.033658742904663,0.0,0.0,0.0,0.0,0.0
1623358818.7312286,149,0,0,,4.067038536071777,0.0,0.0,0.0,0.0,0.0
1623358818.763337,150,0,0,,4.100461483001709,0.0,0.0,0.0,0.0,0.0
1623358818.7994268,151,0,0,,4.133782386779785,0.0,0.0,0.0,0.0,0.0
1623358818.8283734,152,0,0,,4.167051792144775,0.0,0.0,0.0,0.0,0.0
1623358818.862113,153,0,0,,4.20040488243103,0.0,0.0,0.0,0.0,0.0
1623358818.8951242,154,0,0,,4.233728408813477,0.0,0.0,0.0,0.0,0.0
1623358818.927774,155,0,0,,4.26703953742981,0.0,0.0,0.0,0.0,0.0
1623358818.961547,156,0,0,,4.300317287445068,0.0,0.0,0.0,0.0,0.0
1623358818.994984,157,0,0,,4.333733081817627,0.0,0.0,0.0,0.0,0.0
1623358819.0288036,158,0,0,,4.36702299118042,0.0,0.0,0.0,0.0,0.0
1623358819.062137,159,0,0,,4.400390386581421,0.0,0.0,0.0,0.0,0.0
1623358819.1015627,160,0,0,,4.43366289138794,0.0,0.0,0.0,0.0,0.0
1623358819.1301064,161,0,0,,4.467034339904785,0.0,0.0,0.0,0.0,0.0
1623358819.167657,162,0,0,,4.500419855117798,0.0,0.0,0.0,0.0,0.0
1623358819.196224,163,0,0,,4.533600807189941,0.0,0.0,0.0,0.0,0.0
1623358819.2308197,164,0,0,,4.567041635513306,0.0,0.0,0.0,0.0,0.0
1623358819.2605758,165,0,0,,4.600309133529663,0.0,0.0,0.0,0.0,0.0
1623358819.2961824,166,0,0,,4.633589267730713,0.0,0.0,0.0,0.0,0.0
1623358819.3391318,167,0,0,,4.666890621185303,0.0,0.0,0.0,0.0,0.0
1623358819.36142,168,0,0,,4.700224161148071,0.0,0.0,0.0,0.0,0.0
1623358819.3941903,169,0,0,,4.733606815338135,0.0,0.0,0.0,0.0,0.0
1623358819.4276044,170,0,0,,4.767078399658203,0.0,0.0,0.0,0.0,0.0
1623358819.461348,171,0,0,,4.800348520278931,0.0,0.0,0.0,0.0,0.0
1623358819.493212,172,0,0,,4.83358907699585,0.0,0.0,0.0,0.0,0.0
1623358819.5290546,173,0,0,,4.867023706436157,0.0,0.0,0.0,0.0,0.0
1623358819.5622714,174,0,0,,4.900331974029541,0.0,0.0,0.0,0.0,0.0
1623358819.5956886,175,0,0,,4.933651447296143,0.0,0.0,0.0,0.0,0.0
1623358819.6292746,176,0,0,,4.967048406600952,0.0,0.0,0.0,0.0,0.0
1623358819.6633515,177,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358819.700672,178,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358819.7286308,179,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358819.7627485,180,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358819.7979698,181,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358819.8274975,182,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358819.86348,183,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358819.895518,184,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358819.9271853,185,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358819.963046,186,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358819.9974182,187,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358820.0336523,188,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358820.0678198,189,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358820.109268,190,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358820.1311548,191,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358820.1620898,192,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358820.214938,193,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358820.2588952,194,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358820.2744973,195,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358820.315493,196,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358820.32839,197,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358820.4192462,198,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358820.419514,199,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358820.4742832,200,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358820.4801428,201,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358820.5265212,202,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358820.5330532,203,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358820.5632064,204,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358820.6087892,205,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358820.6434264,206,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358820.6805682,207,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358820.7221391,208,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358820.7557185,209,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358820.7930846,210,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358820.8057554,211,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358820.845829,212,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358820.8705397,213,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358820.9079509,214,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358820.9296112,215,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358820.962878,216,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358821.0032537,217,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358821.0465343,218,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358821.070044,219,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358821.1065938,220,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358821.1295233,221,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358821.166301,222,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358821.212417,223,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358821.2268257,224,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358821.2679887,225,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358821.3106804,226,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358821.3281772,227,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358821.3722408,228,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358821.4070003,229,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358821.4304256,230,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358821.463272,231,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358821.4948325,232,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358821.528001,233,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358821.5614204,234,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358821.5939815,235,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358821.6278155,236,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358821.6599305,237,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358821.693208,238,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358821.7272568,239,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358821.761153,240,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358821.7944863,241,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358821.8278575,242,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358821.862121,243,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358821.895628,244,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358821.929671,245,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358821.9638577,246,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358821.9941444,247,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358822.028322,248,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358822.059893,249,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358822.093585,250,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358822.1271553,251,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358822.16089,252,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358822.1954365,253,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358822.2287252,254,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358822.2623398,255,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358822.2950132,256,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358822.32856,257,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358822.3622425,258,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358822.3946283,259,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358822.42808,260,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358822.4608395,261,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358822.4947865,262,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358822.527058,263,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358822.5600293,264,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358822.5939202,265,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358822.6262927,266,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358822.6606066,267,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358822.6948743,268,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358822.729072,269,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358822.7620654,270,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358822.795694,271,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358822.8288004,272,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358822.8608086,273,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358822.894957,274,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358822.9270775,275,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358822.9603508,276,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358822.9947405,277,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358823.0271342,278,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358823.0611072,279,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358823.095408,280,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358823.1277075,281,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358823.161684,282,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358823.198033,283,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358823.229094,284,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358823.2618484,285,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358823.295418,286,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358823.3277702,287,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358823.3624003,288,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358823.394636,289,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358823.426382,290,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358823.4609165,291,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358823.4944935,292,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358823.527804,293,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358823.5629478,294,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358823.5954814,295,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358823.628034,296,0,0,,5.0,0.0,0.0,0.0,0.0,0.0
1623358823.6617963,297,0,0,,5.0000756004854265,0.0,0.0,0.0,0.0,0.0
1623358823.6955442,298,0,0,,5.0070773191815485,0.0,0.0,0.0,0.0,0.0
1623358823.726737,299,0,0,,5.014042200422847,0.0,0.0,0.0,0.0,0.0
1623358823.761126,300,0,0,,5.021014101502277,0.0,0.0,0.0,0.0,0.0
1623358823.7945774,301,0,0,,5.027990790069312,0.0,0.0,0.0,0.0,0.0
1623358823.826783,302,0,0,,5.034956253970398,0.0,0.0,0.0,0.0,0.0
1623358823.8621802,303,0,0,,5.04196747280858,0.0,0.0,0.0,0.0,0.0
1623358823.893686,304,0,0,,5.048918122771209,0.0,0.0,0.0,0.0,0.0
1623358823.928296,305,0,0,,5.055915600630763,0.0,0.0,0.0,0.0,0.0
1623358823.9607005,306,0,0,,5.0628904832468224,0.0,0.0,0.0,0.0,0.0
1623358823.994217,307,0,0,,5.069882815180059,0.0,0.0,0.0,0.0,0.0
1623358824.0286007,308,0,0,,5.076861019279012,0.0,0.0,0.0,0.0,0.0
1623358824.062627,309,0,0,,5.083841479407852,0.0,0.0,0.0,0.0,0.0
1623358824.094067,310,0,0,,5.090817275111712,0.0,0.0,0.0,0.0,0.0
1623358824.1271155,311,0,0,,5.097759296035081,0.0,0.0,0.0,0.0,0.0
1623358824.1621356,312,0,0,,5.104745265061883,0.0,0.0,0.0,0.0,0.0
1623358824.193479,313,0,0,,5.111707367907588,0.0,0.0,0.0,0.0,0.0
1623358824.228801,314,0,0,,5.118698818443297,0.0,0.0,0.0,0.0,0.0
1623358824.2604885,315,0,0,,5.12565572280552,0.0,0.0,0.0,0.0,0.0
1623358824.2942755,316,0,0,,5.132598545337723,0.0,0.0,0.0,0.0,0.0
1623358824.3282647,317,0,0,,5.13959276381897,0.0,0.0,0.0,0.0,0.0
1623358824.3607955,318,0,0,,5.146541044760068,0.0,0.0,0.0,0.0,0.0
1623358824.3959022,319,0,0,,5.153503828250743,0.0,0.0,0.0,0.0,0.0
1623358824.4308813,320,0,0,,5.16047867725159,0.0,0.0,0.0,0.0,0.0
1623358824.4610937,321,0,0,,5.167433350609379,0.0,0.0,0.0,0.0,0.0
1623358824.4953735,322,0,0,,5.174380414347642,0.0,0.0,0.0,0.0,0.0
1623358824.5278013,323,0,0,,5.181347487861965,0.0,0.0,0.0,0.0,0.0
1623358824.5613673,324,0,0,,5.188282764256553,0.0,0.0,0.0,0.0,0.0
1623358824.5959132,325,0,0,,5.195238468125423,0.0,0.0,0.0,0.0,0.0
1623358824.628832,326,0,0,,5.202204059156745,0.0,0.0,0.0,0.0,0.0
1623358824.6598752,327,0,0,,5.209136184886861,0.0,0.0,0.0,0.0,0.0
1623358824.6945794,328,0,0,,5.216071380834131,0.0,0.0,0.0,0.0,0.0
1623358824.7277474,329,0,0,,5.223011491671672,0.0,0.0,0.0,0.0,0.0
1623358824.760293,330,0,0,,5.2299321681497055,0.0,0.0,0.0,0.0,0.0
1623358824.795749,331,0,0,,5.236873805856383,0.0,0.0,0.0,0.0,0.0
1623358824.8279195,332,0,0,,5.243791338161417,0.0,0.0,0.0,0.0,0.0
1623358824.861905,333,0,0,,5.250746732480162,0.0,0.0,0.0,0.0,0.0
1623358824.8950655,334,0,0,,5.257645666572796,0.0,0.0,0.0,0.0,0.0
1623358824.92872,335,0,0,,5.264588455832192,0.0,0.0,0.0,0.0,0.0
1623358824.962432,336,0,0,,5.271548482724048,0.0,0.0,0.0,0.0,0.0
1623358825.0060012,337,0,0,,5.278415165666004,0.0,0.0,0.0,0.0,0.0
1623358825.031491,338,0,0,,5.2853565432288745,0.0,0.0,0.0,0.0,0.0
1623358825.0645902,339,0,0,,5.292257760357553,0.0,0.0,0.0,0.0,0.0
1623358825.0978203,340,0,0,,5.299144907204123,0.0,0.0,0.0,0.0,0.0
