Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,accel.linear.x,accel.linear.y,accel.linear.z,accel.angular.x,accel.angular.y,accel.angular.z
1623358816.2036486,97,0,0,,0.828000009059906,0.0,0.0,0.0,0.0,0.0
1623358816.2146337,98,0,0,,0.8130000233650208,0.0,0.0,0.0,0.0,0.0
1623358816.2439277,99,0,0,,0.8029999732971191,0.0,0.0,0.0,0.0,0.0
1623358816.270067,100,0,0,,0.7960000038146973,0.0,0.0,0.0,0.0,0.0
1623358816.2809498,101,0,0,,0.7910000085830688,0.0,0.0,0.0,0.0,0.0
1623358816.2975662,102,0,0,,0.7889999747276306,0.0,0.0,0.0,0.0,0.0
1623358816.3108246,103,0,0,,0.7870000004768372,0.0,0.0,0.0,0.0,0.0
1623358816.329773,104,0,0,,0.7860000133514404,0.0,0.0,0.0,0.0,0.0
1623358816.3501654,105,0,0,,0.7850000262260437,0.0,0.0,0.0,0.0,0.0
1623358816.3705008,106,0,0,,0.7839999794960022,0.0,0.0,0.0,0.0,0.0
1623358816.395157,107,0,0,,0.7829999923706055,0.0,0.0,0.0,0.0,0.0
1623358816.40997,108,0,0,,0.7820000052452087,0.0,0.0,0.0,0.0,0.0
1623358816.431601,109,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623358816.4512558,110,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623358816.4714484,111,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623358816.4909365,112,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623358816.5109892,113,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623358816.5321386,114,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623358816.5515857,115,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623358816.5718946,116,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623358816.5980136,117,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623358816.6119046,118,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623358816.63177,119,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623358816.6509564,120,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623358816.6697252,121,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623358816.693176,122,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623358816.7129147,123,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623358816.738531,124,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623358816.7509403,125,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623358816.7704277,126,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623358816.7939174,127,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623358816.8116112,128,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623358816.8338115,129,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623358816.8523085,130,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623358816.8719387,131,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623358816.892141,132,0,0,,0.8450000286102295,0.0,0.0,0.0,0.0,0.0
1623358816.9099813,133,0,0,,0.9539999961853028,0.0,0.0,0.0,0.0,0.0
1623358816.9328542,134,0,0,,0.959999978542328,0.0,0.0,0.0,0.0,0.0
1623358816.9515476,135,0,0,,0.9010000228881836,0.0,0.0,0.0,0.0,0.0
1623358816.9711988,136,0,0,,0.8619999885559082,0.0,0.0,0.0,0.0,0.0
1623358816.9938104,137,0,0,,0.8349999785423279,0.0,0.0,0.0,0.0,0.0
1623358817.011181,138,0,0,,0.8180000185966492,0.0,0.0,0.0,0.0,0.0
1623358817.0348866,139,0,0,,0.8700000047683716,0.0,0.0,0.0,0.0,0.0
1623358817.05159,140,0,0,,0.968999981880188,0.0,0.0,0.0,0.0,0.0
1623358817.074365,141,0,0,,0.9710000157356262,0.0,0.0,0.0,0.0,0.0
1623358817.0974865,142,0,0,,0.972000002861023,0.0,0.0,0.0,0.0,0.0
1623358817.112513,143,0,0,,1.037999987602234,0.0,0.0,0.0,0.0,0.0
1623358817.1321585,144,0,0,,1.0180000066757202,0.0,0.0,0.0,0.0,0.0
1623358817.150402,145,0,0,,0.9399999976158142,0.0,0.0,0.0,0.0,0.0
1623358817.1710527,146,0,0,,0.8870000243186951,0.0,0.0,0.0,0.0,0.0
1623358817.196022,147,0,0,,0.8519999980926514,0.0,0.0,0.0,0.0,0.0
1623358817.212705,148,0,0,,0.8289999961853027,0.0,0.0,0.0,0.0,0.0
1623358817.233642,149,0,0,,0.8130000233650208,0.0,0.0,0.0,0.0,0.0
1623358817.255722,150,0,0,,0.8669999837875366,0.0,0.0,0.0,0.0,0.0
1623358817.2721305,151,0,0,,0.9670000076293944,0.0,0.0,0.0,0.0,0.0
1623358817.2952557,152,0,0,,1.034999966621399,0.0,0.0,0.0,0.0,0.0
1623358817.3104208,153,0,0,,1.0800000429153442,0.0,0.0,0.0,0.0,0.0
1623358817.3326902,154,0,0,,1.1100000143051147,0.0,0.0,0.0,0.0,0.0
1623358817.351915,155,0,0,,1.128999948501587,0.0,0.0,0.0,0.0,0.0
1623358817.37201,156,0,0,,1.1430000066757202,0.0,0.0,0.0,0.0,0.0
1623358817.3926091,157,0,0,,1.1519999504089355,0.0,0.0,0.0,0.0,0.0
1623358817.410045,158,0,0,,1.1579999923706057,0.0,0.0,0.0,0.0,0.0
1623358817.429864,159,0,0,,1.0980000495910645,0.0,0.0,0.0,0.0,0.0
1623358817.4512098,160,0,0,,0.9929999709129332,0.0,0.0,0.0,0.0,0.0
1623358817.470722,161,0,0,,0.9879999756813048,0.0,0.0,0.0,0.0,0.0
1623358817.4928362,162,0,0,,1.0479999780654907,0.0,0.0,0.0,0.0,0.0
1623358817.511663,163,0,0,,1.0880000591278076,0.0,0.0,0.0,0.0,0.0
1623358817.529847,164,0,0,,1.116000056266785,0.0,0.0,0.0,0.0,0.0
1623358817.5500853,165,0,0,,1.1330000162124634,0.0,0.0,0.0,0.0,0.0
1623358817.571203,166,0,0,,1.1449999809265137,0.0,0.0,0.0,0.0,0.0
1623358817.591277,167,0,0,,1.152999997138977,0.0,0.0,0.0,0.0,0.0
1623358817.6109965,168,0,0,,1.159000039100647,0.0,0.0,0.0,0.0,0.0
1623358817.6307914,169,0,0,,1.162999987602234,0.0,0.0,0.0,0.0,0.0
1623358817.650686,170,0,0,,1.1649999618530271,0.0,0.0,0.0,0.0,0.0
1623358817.672129,171,0,0,,1.1660000085830688,0.0,0.0,0.0,0.0,0.0
1623358817.6943116,172,0,0,,1.1670000553131104,0.0,0.0,0.0,0.0,0.0
1623358817.712352,173,0,0,,1.1679999828338623,0.0,0.0,0.0,0.0,0.0
1623358817.733502,174,0,0,,1.1690000295639038,0.0,0.0,0.0,0.0,0.0
1623358817.7506888,175,0,0,,1.1699999570846558,0.0,0.0,0.0,0.0,0.0
1623358817.771203,176,0,0,,1.1710000038146973,0.0,0.0,0.0,0.0,0.0
1623358817.790874,177,0,0,,1.1710000038146973,0.0,0.0,0.0,0.0,0.0
1623358817.8110616,178,0,0,,1.1710000038146973,0.0,0.0,0.0,0.0,0.0
1623358817.8318698,179,0,0,,1.2359999418258667,0.0,0.0,0.0,0.0,0.0
1623358817.8504052,180,0,0,,1.2790000438690186,0.0,0.0,0.0,0.0,0.0
1623358817.8721547,181,0,0,,1.24399995803833,0.0,0.0,0.0,0.0,0.0
1623358817.8930657,182,0,0,,1.284000039100647,0.0,0.0,0.0,0.0,0.0
1623358817.9121275,183,0,0,,1.3109999895095823,0.0,0.0,0.0,0.0,0.0
1623358817.936697,184,0,0,,1.2649999856948853,0.0,0.0,0.0,0.0,0.0
1623358817.9583368,185,0,0,,1.2350000143051147,0.0,0.0,0.0,0.0,0.0
1623358817.972654,186,0,0,,1.2139999866485596,0.0,0.0,0.0,0.0,0.0
1623358817.9958634,187,0,0,,1.2009999752044678,0.0,0.0,0.0,0.0,0.0
1623358818.01212,188,0,0,,1.1260000467300415,0.0,0.0,0.0,0.0,0.0
1623358818.037386,189,0,0,,1.0770000219345093,0.0,0.0,0.0,0.0,0.0
1623358818.0521147,190,0,0,,1.1080000400543213,0.0,0.0,0.0,0.0,0.0
1623358818.0710297,191,0,0,,1.128000020980835,0.0,0.0,0.0,0.0,0.0
1623358818.091479,192,0,0,,1.1419999599456787,0.0,0.0,0.0,0.0,0.0
1623358818.1097252,193,0,0,,1.1510000228881836,0.0,0.0,0.0,0.0,0.0
1623358818.140336,194,0,0,,1.156999945640564,0.0,0.0,0.0,0.0,0.0
1623358818.1529586,195,0,0,,1.097000002861023,0.0,0.0,0.0,0.0,0.0
1623358818.1733034,196,0,0,,1.0570000410079956,0.0,0.0,0.0,0.0,0.0
1623358818.205839,197,0,0,,1.093999981880188,0.0,0.0,0.0,0.0,0.0
1623358818.2158709,198,0,0,,1.0549999475479126,0.0,0.0,0.0,0.0,0.0
1623358818.2400894,199,0,0,,0.9639999866485596,0.0,0.0,0.0,0.0,0.0
1623358818.2595897,200,0,0,,0.9670000076293944,0.0,0.0,0.0,0.0,0.0
1623358818.288796,201,0,0,,1.034999966621399,0.0,0.0,0.0,0.0,0.0
1623358818.3232682,202,0,0,,1.0160000324249268,0.0,0.0,0.0,0.0,0.0
1623358818.3353963,203,0,0,,0.9380000233650208,0.0,0.0,0.0,0.0,0.0
1623358818.3440375,204,0,0,,0.8859999775886536,0.0,0.0,0.0,0.0,0.0
1623358818.3739262,205,0,0,,0.8519999980926514,0.0,0.0,0.0,0.0,0.0
1623358818.3851938,206,0,0,,0.8289999961853027,0.0,0.0,0.0,0.0,0.0
1623358818.4158473,207,0,0,,0.8130000233650208,0.0,0.0,0.0,0.0,0.0
1623358818.4245148,208,0,0,,0.8029999732971191,0.0,0.0,0.0,0.0,0.0
1623358818.4321811,209,0,0,,0.7960000038146973,0.0,0.0,0.0,0.0,0.0
1623358818.4628274,210,0,0,,0.7910000085830688,0.0,0.0,0.0,0.0,0.0
1623358818.471228,211,0,0,,0.7889999747276306,0.0,0.0,0.0,0.0,0.0
1623358818.5019424,212,0,0,,0.8500000238418579,0.0,0.0,0.0,0.0,0.0
1623358818.517422,213,0,0,,0.9570000171661376,0.0,0.0,0.0,0.0,0.0
1623358818.5323954,214,0,0,,1.027999997138977,0.0,0.0,0.0,0.0,0.0
1623358818.5589783,215,0,0,,1.0750000476837158,0.0,0.0,0.0,0.0,0.0
1623358818.571672,216,0,0,,1.0420000553131104,0.0,0.0,0.0,0.0,0.0
1623358818.5969362,217,0,0,,1.0210000276565552,0.0,0.0,0.0,0.0,0.0
1623358818.6145062,218,0,0,,1.0709999799728394,0.0,0.0,0.0,0.0,0.0
1623358818.6320066,219,0,0,,1.0399999618530271,0.0,0.0,0.0,0.0,0.0
1623358818.6652746,220,0,0,,0.9539999961853028,0.0,0.0,0.0,0.0,0.0
1623358818.6756408,221,0,0,,0.8970000147819519,0.0,0.0,0.0,0.0,0.0
1623358818.7010062,222,0,0,,0.921999990940094,0.0,0.0,0.0,0.0,0.0
1623358818.7138402,223,0,0,,1.003999948501587,0.0,0.0,0.0,0.0,0.0
1623358818.7408175,224,0,0,,1.059000015258789,0.0,0.0,0.0,0.0,0.0
1623358818.7632875,225,0,0,,1.0959999561309814,0.0,0.0,0.0,0.0,0.0
1623358818.7783904,226,0,0,,1.0570000410079956,0.0,0.0,0.0,0.0,0.0
1623358818.8065002,227,0,0,,0.9649999737739564,0.0,0.0,0.0,0.0,0.0
1623358818.8164098,228,0,0,,0.9049999713897704,0.0,0.0,0.0,0.0,0.0
1623358818.8367305,229,0,0,,0.8640000224113464,0.0,0.0,0.0,0.0,0.0
1623358818.859298,230,0,0,,0.8360000252723694,0.0,0.0,0.0,0.0,0.0
1623358818.8761106,231,0,0,,0.8190000057220459,0.0,0.0,0.0,0.0,0.0
1623358818.9090683,232,0,0,,0.8069999814033508,0.0,0.0,0.0,0.0,0.0
1623358818.9201872,233,0,0,,0.8629999756813049,0.0,0.0,0.0,0.0,0.0
1623358818.9360633,234,0,0,,0.9649999737739564,0.0,0.0,0.0,0.0,0.0
1623358818.9577987,235,0,0,,0.9679999947547911,0.0,0.0,0.0,0.0,0.0
1623358818.973884,236,0,0,,0.9070000052452089,0.0,0.0,0.0,0.0,0.0
1623358818.9987495,237,0,0,,0.8659999966621399,0.0,0.0,0.0,0.0,0.0
1623358819.013042,238,0,0,,0.8379999995231628,0.0,0.0,0.0,0.0,0.0
1623358819.0442567,239,0,0,,0.8199999928474426,0.0,0.0,0.0,0.0,0.0
1623358819.0555222,240,0,0,,0.8069999814033508,0.0,0.0,0.0,0.0,0.0
1623358819.0734806,241,0,0,,0.7990000247955322,0.0,0.0,0.0,0.0,0.0
1623358819.101621,242,0,0,,0.7929999828338623,0.0,0.0,0.0,0.0,0.0
1623358819.1187246,243,0,0,,0.7900000214576721,0.0,0.0,0.0,0.0,0.0
1623358819.134726,244,0,0,,0.7879999876022339,0.0,0.0,0.0,0.0,0.0
1623358819.1678393,245,0,0,,0.7860000133514404,0.0,0.0,0.0,0.0,0.0
1623358819.184581,246,0,0,,0.7850000262260437,0.0,0.0,0.0,0.0,0.0
1623358819.2000294,247,0,0,,0.8479999899864197,0.0,0.0,0.0,0.0,0.0
1623358819.2173462,248,0,0,,0.9559999704360962,0.0,0.0,0.0,0.0,0.0
1623358819.2359595,249,0,0,,0.9610000252723694,0.0,0.0,0.0,0.0,0.0
1623358819.2713778,250,0,0,,0.9020000100135804,0.0,0.0,0.0,0.0,0.0
1623358819.2814505,251,0,0,,0.8619999885559082,0.0,0.0,0.0,0.0,0.0
1623358819.324535,252,0,0,,0.8349999785423279,0.0,0.0,0.0,0.0,0.0
1623358819.3404603,253,0,0,,0.8180000185966492,0.0,0.0,0.0,0.0,0.0
1623358819.3503623,254,0,0,,0.8700000047683716,0.0,0.0,0.0,0.0,0.0
1623358819.3838766,255,0,0,,0.968999981880188,0.0,0.0,0.0,0.0,0.0
1623358819.3969104,256,0,0,,0.9710000157356262,0.0,0.0,0.0,0.0,0.0
1623358819.424986,257,0,0,,0.9089999794960022,0.0,0.0,0.0,0.0,0.0
1623358819.438247,258,0,0,,0.8669999837875366,0.0,0.0,0.0,0.0,0.0
1623358819.4487453,259,0,0,,0.902999997138977,0.0,0.0,0.0,0.0,0.0
1623358819.4781008,260,0,0,,0.9919999837875366,0.0,0.0,0.0,0.0,0.0
1623358819.4912703,261,0,0,,0.9869999885559082,0.0,0.0,0.0,0.0,0.0
1623358819.521254,262,0,0,,0.9179999828338624,0.0,0.0,0.0,0.0,0.0
1623358819.5345678,263,0,0,,0.8740000128746033,0.0,0.0,0.0,0.0,0.0
1623358819.5503793,264,0,0,,0.8429999947547913,0.0,0.0,0.0,0.0,0.0
1623358819.578071,265,0,0,,0.8870000243186951,0.0,0.0,0.0,0.0,0.0
1623358819.5901637,266,0,0,,0.9810000061988832,0.0,0.0,0.0,0.0,0.0
1623358819.6173477,267,0,0,,0.9800000190734864,0.0,0.0,0.0,0.0,0.0
1623358819.63105,268,0,0,,0.915000021457672,0.0,0.0,0.0,0.0,0.0
1623358819.6453586,269,0,0,,0.8709999918937683,0.0,0.0,0.0,0.0,0.0
1623358819.6706991,270,0,0,,0.8410000205039978,0.0,0.0,0.0,0.0,0.0
1623358819.6814978,271,0,0,,0.8220000267028809,0.0,0.0,0.0,0.0,0.0
1623358819.7030864,272,0,0,,0.8090000152587891,0.0,0.0,0.0,0.0,0.0
1623358819.7239416,273,0,0,,0.800000011920929,0.0,0.0,0.0,0.0,0.0
1623358819.7405713,274,0,0,,0.7289999723434448,0.0,0.0,0.0,0.0,0.0
1623358819.7687252,275,0,0,,0.6819999814033508,0.0,0.0,0.0,0.0,0.0
1623358819.7767763,276,0,0,,0.7139999866485596,0.0,0.0,0.0,0.0,0.0
1623358819.8051207,277,0,0,,0.7360000014305115,0.0,0.0,0.0,0.0,0.0
1623358819.817454,278,0,0,,0.75,0.0,0.0,0.0,0.0,0.0
1623358819.8326385,279,0,0,,0.7599999904632568,0.0,0.0,0.0,0.0,0.0
1623358819.8665984,280,0,0,,0.765999972820282,0.0,0.0,0.0,0.0,0.0
1623358819.874031,281,0,0,,0.7699999809265137,0.0,0.0,0.0,0.0,0.0
1623358819.9040153,282,0,0,,0.7730000019073486,0.0,0.0,0.0,0.0,0.0
1623358819.9203763,283,0,0,,0.7749999761581421,0.0,0.0,0.0,0.0,0.0
1623358819.9373355,284,0,0,,0.7760000228881836,0.0,0.0,0.0,0.0,0.0
1623358819.9879572,285,0,0,,0.7770000100135803,0.0,0.0,0.0,0.0,0.0
1623358819.997496,286,0,0,,0.8420000076293945,0.0,0.0,0.0,0.0,0.0
1623358820.0336115,287,0,0,,0.8859999775886536,0.0,0.0,0.0,0.0,0.0
1623358820.0349753,288,0,0,,0.8519999980926514,0.0,0.0,0.0,0.0,0.0
1623358820.046745,289,0,0,,0.8289999961853027,0.0,0.0,0.0,0.0,0.0
1623358820.0706117,290,0,0,,0.8130000233650208,0.0,0.0,0.0,0.0,0.0
1623358820.084078,291,0,0,,0.8029999732971191,0.0,0.0,0.0,0.0,0.0
1623358820.1144192,292,0,0,,0.7960000038146973,0.0,0.0,0.0,0.0,0.0
1623358820.1197948,293,0,0,,0.8560000061988831,0.0,0.0,0.0,0.0,0.0
1623358820.150429,294,0,0,,0.959999978542328,0.0,0.0,0.0,0.0,0.0
1623358820.1596513,295,0,0,,0.9649999737739564,0.0,0.0,0.0,0.0,0.0
1623358820.1749668,296,0,0,,0.9049999713897704,0.0,0.0,0.0,0.0,0.0
1623358820.2154317,297,0,0,,0.8640000224113464,0.0,0.0,0.0,0.0,0.0
1623358820.2155845,298,0,0,,0.9010000228881836,0.0,0.0,0.0,0.0,0.0
1623358820.271804,299,0,0,,0.99099999666214,0.0,0.0,0.0,0.0,0.0
1623358820.271849,300,0,0,,0.9869999885559082,0.0,0.0,0.0,0.0,0.0
1623358820.2718873,301,0,0,,0.9179999828338624,0.0,0.0,0.0,0.0,0.0
1623358820.321587,302,0,0,,0.8740000128746033,0.0,0.0,0.0,0.0,0.0
1623358820.3218734,303,0,0,,0.8429999947547913,0.0,0.0,0.0,0.0,0.0
1623358820.349691,304,0,0,,0.8230000138282776,0.0,0.0,0.0,0.0,0.0
1623358820.390504,305,0,0,,0.8090000152587891,0.0,0.0,0.0,0.0,0.0
1623358820.390869,306,0,0,,0.800000011920929,0.0,0.0,0.0,0.0,0.0
1623358820.4584813,307,0,0,,0.7940000295639038,0.0,0.0,0.0,0.0,0.0
1623358820.4587283,308,0,0,,0.7910000085830688,0.0,0.0,0.0,0.0,0.0
1623358820.4587746,309,0,0,,0.7229999899864197,0.0,0.0,0.0,0.0,0.0
1623358820.4599535,310,0,0,,0.6129999756813049,0.0,0.0,0.0,0.0,0.0
1623358820.521053,311,0,0,,0.5400000214576721,0.0,0.0,0.0,0.0,0.0
