Time,data
1623361223.4698417,0.0
1623361223.479852,0.0
1623361223.4896972,0.0
1623361223.4999275,0.0
1623361223.5097132,0.0
1623361223.51984,0.0
1623361223.530136,0.0
1623361223.539874,0.0
1623361223.5499396,0.0
1623361223.5600383,0.0
1623361223.5696714,0.0
1623361223.5796287,0.0
1623361223.5896556,0.0
1623361223.5996463,0.0
1623361223.6096058,0.0
1623361223.6196406,0.0
1623361223.6296732,0.0
1623361223.6421738,0.0
1623361223.6496284,0.0
1623361223.6596673,0.0
1623361223.6696758,0.0
1623361223.6796665,0.0
1623361223.6898625,0.0
1623361223.6997018,0.0
1623361223.709673,0.0
1623361223.7196774,0.0
1623361223.7297795,0.0
1623361223.739726,0.0
1623361223.749666,0.0
1623361223.7596571,0.0
1623361223.7696924,0.0
1623361223.7796686,0.0
1623361223.7896414,0.0
1623361223.7996538,0.0
1623361223.8096526,0.0
1623361223.819645,0.0
1623361223.8296404,0.0
1623361223.8396423,0.0
1623361223.8495972,0.0
1623361223.8630571,0.0
1623361223.8697174,0.0
1623361223.879683,0.0
1623361223.8896916,0.0
1623361223.8996975,0.0
1623361223.9096756,0.0
1623361223.919828,0.0
1623361223.9296536,0.0
1623361223.94018,0.0
1623361223.950282,0.0
1623361223.960418,0.0
1623361223.9701114,0.0
1623361223.9800932,0.0
1623361223.990056,0.0
1623361224.0007548,0.0
1623361224.0101006,0.0
1623361224.0201418,0.0
1623361224.0300715,0.0
1623361224.040544,0.0
1623361224.05048,0.0
1623361224.060223,0.0
1623361224.0702186,0.0
1623361224.0802186,0.0
1623361224.090754,0.0
1623361224.1003137,0.0
1623361224.1101964,0.0
1623361224.120127,0.0
1623361224.130959,0.0
1623361224.1406367,0.0
1623361224.1501307,0.0
1623361224.1601136,0.0
1623361224.1701295,0.0
1623361224.1842148,0.0
1623361224.1909845,0.0
1623361224.2003863,0.0
1623361224.210502,0.0
1623361224.220091,0.0
1623361224.230576,0.0
1623361224.2400851,0.0
1623361224.2499857,0.0
1623361224.2605064,0.0
1623361224.270142,0.0
1623361224.2801847,0.0
1623361224.2902784,0.0
1623361224.3000827,0.0
1623361224.3100402,0.0
1623361224.3200693,0.0
1623361224.330294,0.0
1623361224.340211,0.0
1623361224.3500102,0.0
1623361224.360139,0.0
1623361224.370093,0.0
1623361224.3801107,0.0
1623361224.3900952,0.0
1623361224.4001331,0.0
1623361224.4100084,0.0
1623361224.4200962,0.0
1623361224.4306307,0.0
1623361224.4400375,0.0
1623361224.450772,0.0
1623361224.460153,0.0
1623361224.470045,0.0
1623361224.4802032,0.0
1623361224.490786,0.0
1623361224.500501,0.0
1623361224.5103528,0.0
1623361224.5201406,0.0
1623361224.529945,0.0
1623361224.5407078,0.0
1623361224.5501754,0.0
1623361224.5603118,0.0
1623361224.5704188,0.0
1623361224.580658,0.0
1623361224.5902126,0.0
1623361224.6006026,0.0
1623361224.610284,0.0
1623361224.6202087,0.0
1623361224.630216,0.0
1623361224.640422,0.0
1623361224.6504705,0.0
1623361224.6599646,0.0
1623361224.6706057,0.0
1623361224.6804297,0.0
1623361224.6900916,0.0
1623361224.7001286,0.0
1623361224.710353,0.0
1623361224.7200663,0.0
1623361224.730317,0.0
1623361224.7401102,0.0
1623361224.7500665,0.0
1623361224.7599456,0.0
1623361224.7701576,0.0
1623361224.7803469,0.0
1623361224.7903843,0.0
1623361224.800104,0.0
1623361224.8104098,0.0
1623361224.8204324,0.0
1623361224.830698,0.0
1623361224.8403697,0.0
1623361224.853421,0.0
1623361224.8602471,0.0
1623361224.8702705,0.0
1623361224.8800802,0.0
1623361224.8905163,0.0
1623361224.90019,0.0
1623361224.9103067,0.0
1623361224.9203453,0.0
1623361224.9302344,0.0
1623361224.9400318,0.0
1623361224.9502003,0.0
1623361224.9601717,0.0
1623361224.9704683,0.0
1623361224.9818356,0.0
1623361224.9912505,0.0
1623361225.0008466,0.0
1623361225.013166,0.0
1623361225.0206203,0.0
1623361225.0310776,0.0
1623361225.0412767,0.0
1623361225.0501437,0.0
1623361225.060449,0.0
1623361225.070968,0.0
1623361225.080092,0.0
1623361225.090211,0.0
1623361225.100088,0.0
1623361225.110098,0.0
1623361225.1201506,0.0
1623361225.1305912,0.0
1623361225.1412,0.0
1623361225.1503112,0.0
1623361225.160067,0.0
1623361225.170112,0.0
1623361225.180077,0.0
1623361225.1906705,0.0
1623361225.2000377,0.0
1623361225.210955,0.0
1623361225.220363,0.0
1623361225.230878,0.0
1623361225.2402363,0.0
1623361225.2500968,0.0
1623361225.260444,0.0
1623361225.2705235,0.0
1623361225.2801723,0.0
1623361225.290141,0.0
1623361225.300051,0.0
1623361225.3101623,0.0
1623361225.3200622,0.0
1623361225.3302538,0.0
1623361225.340057,0.0
1623361225.3500886,0.0
1623361225.3601344,0.0
1623361225.370206,0.0
1623361225.3802114,0.0
1623361225.391894,0.0
1623361225.4001646,0.0
1623361225.41079,0.0
1623361225.4202156,0.0
1623361225.430734,0.0
1623361225.4410243,0.0
1623361225.4501414,0.0
1623361225.4599636,0.0
1623361225.473066,0.0
1623361225.4807608,0.0
1623361225.490699,0.0
1623361225.500449,0.0
1623361225.5109866,0.0
1623361225.5201974,0.0
1623361225.5304058,0.0
1623361225.5403855,0.0
1623361225.5553527,0.0
1623361225.5604484,0.0
1623361225.5701866,0.0
1623361225.58017,0.0
1623361225.590588,0.0
1623361225.6001358,0.0
1623361225.6101685,0.0
1623361225.620109,0.0
1623361225.630233,0.0
1623361225.6400912,0.0
1623361225.6500504,0.0
1623361225.66008,0.0
1623361225.6709106,0.0
1623361225.6801198,0.0
1623361225.6900947,0.0
1623361225.700099,0.0
1623361225.7101614,0.0
1623361225.720111,0.0
1623361225.7301097,0.0
1623361225.7401266,0.0
1623361225.7502587,0.0
1623361225.7600975,0.0
1623361225.7700949,0.0
1623361225.7800665,0.0
1623361225.7901895,0.0
1623361225.8002098,0.0
1623361225.810052,0.0
1623361225.8200734,0.0
1623361225.8301358,0.0
1623361225.841573,0.0
1623361225.8501155,0.0
1623361225.8601758,0.0
1623361225.870083,0.0
1623361225.8801649,0.0
1623361225.890192,0.0
1623361225.9000432,0.0
1623361225.9100146,0.0
1623361225.9202552,0.0
1623361225.9301026,0.0
1623361225.9402118,0.0
1623361225.9501326,0.0
1623361225.9601836,0.0
1623361225.970103,0.0
1623361225.98013,0.0
1623361225.990105,0.0
1623361226.001192,0.0
1623361226.010312,0.0
1623361226.0203576,0.0
1623361226.0301862,0.0
1623361226.0399828,0.0
1623361226.0500617,0.0
1623361226.060158,0.0
1623361226.0700436,0.0
1623361226.08013,0.0
1623361226.089983,0.0
1623361226.1000783,0.0
1623361226.11011,0.0
1623361226.120293,0.0
1623361226.1301138,0.0
1623361226.1402838,0.0
1623361226.1502657,0.0
1623361226.1601143,0.0
1623361226.170159,0.0
1623361226.180147,0.0
1623361226.190174,0.0
1623361226.2032175,0.0
1623361226.2102563,0.0
1623361226.2208917,0.0
1623361226.2302215,0.0
1623361226.2402897,0.0
1623361226.2526922,0.0
1623361226.265549,0.0
1623361226.2712622,0.0
1623361226.280975,0.0
1623361226.290795,0.0
1623361226.3013115,0.0
1623361226.310948,0.0
1623361226.3201227,0.0
1623361226.3301623,0.0
1623361226.3401177,0.0
1623361226.3503888,0.0
1623361226.3601005,0.0
1623361226.3700836,0.0
1623361226.380144,0.0
1623361226.3901074,0.0
1623361226.4004018,0.0
1623361226.4101975,0.0
1623361226.4200828,0.0
1623361226.4301257,0.0
1623361226.4401438,0.0
1623361226.4501588,0.0
1623361226.460169,0.0
1623361226.470493,0.0
1623361226.480391,0.0
1623361226.4905338,0.0
1623361226.5009596,0.0
1623361226.5101967,0.0
1623361226.5202165,0.0
1623361226.5301232,0.0
1623361226.5403588,0.0
1623361226.5505674,0.0
1623361226.5611494,0.0
1623361226.5701373,0.0
1623361226.5803156,0.0
1623361226.5903316,0.0
1623361226.6003711,0.0
1623361226.6105225,0.0
1623361226.620246,0.0
1623361226.63107,0.0
1623361226.640477,0.0
1623361226.6503286,0.0
1623361226.6607273,0.0
1623361226.6701567,0.0
1623361226.6804922,0.0
1623361226.690182,0.0
1623361226.700304,0.0
1623361226.7100382,0.0
1623361226.720566,0.0
1623361226.7301476,0.0
1623361226.7406669,0.0
1623361226.7500494,0.0
1623361226.7608943,0.0
1623361226.7717304,0.0
1623361226.7807498,0.0
1623361226.790609,0.0
1623361226.8007803,0.0
1623361226.8102677,0.0
1623361226.8207502,0.0
1623361226.830782,0.0
1623361226.8407483,0.0
1623361226.852754,0.0
1623361226.8607578,0.0
1623361226.870052,0.0
1623361226.880622,0.0
1623361226.8901193,0.0
1623361226.900367,0.0
1623361226.910308,0.0
1623361226.920122,0.0
1623361226.930227,0.0
1623361226.9419718,0.0
1623361226.9503713,0.0
1623361226.9603884,0.0
1623361226.9700243,0.0
1623361226.9801185,0.0
1623361226.990281,0.0
1623361227.0000992,0.0
1623361227.010097,0.0
1623361227.0200517,0.0
1623361227.0300102,0.0
1623361227.0406282,0.0
1623361227.05014,0.0
1623361227.0602045,0.0
1623361227.0702295,0.0
1623361227.0801487,0.0
1623361227.0902932,0.0
1623361227.1002226,0.0
1623361227.1110277,0.0
1623361227.121433,0.0
1623361227.1303868,0.0
1623361227.1406996,0.0
1623361227.1501248,0.0
1623361227.1600146,0.0
1623361227.170092,0.0
1623361227.1805956,0.0
1623361227.1907113,0.0
1623361227.200292,0.0
1623361227.2101922,0.0
1623361227.2200224,0.0
1623361227.229925,0.0
1623361227.2400987,0.0
1623361227.2496784,0.0
1623361227.2596655,0.0
1623361227.2696676,0.0
1623361227.2796974,0.0
1623361227.2896366,0.0
1623361227.2996943,0.0
1623361227.3097658,0.0
1623361227.3196526,0.0
1623361227.3296854,0.0
1623361227.3397658,0.0
1623361227.3496132,0.0
1623361227.3598032,0.0
1623361227.369666,0.0
1623361227.3796644,0.0
1623361227.3897002,0.0
1623361227.3997457,0.0
1623361227.4096923,0.0
1623361227.4196498,0.0
1623361227.4297168,0.0
1623361227.4397902,0.0
1623361227.4496818,0.0
1623361227.4596536,0.0
1623361227.469652,0.0
1623361227.4796383,0.0
1623361227.4896705,0.0
1623361227.4996166,0.0
1623361227.5096526,0.0
1623361227.5196826,0.0
1623361227.529662,0.0
1623361227.5397382,0.0
1623361227.549747,0.0
1623361227.5596876,0.0
1623361227.570146,0.0
1623361227.5797596,0.0
1623361227.5897214,0.0
1623361227.5996785,0.0
1623361227.6098225,0.0
1623361227.619662,0.0
1623361227.6298747,0.0
1623361227.639743,0.0
1623361227.6498055,0.0
1623361227.6597073,0.0
1623361227.6698031,0.0
1623361227.679688,0.0
1623361227.689839,0.0
1623361227.6997414,0.0
1623361227.7099988,0.0
1623361227.7200575,0.0
1623361227.7299852,0.0
1623361227.7400415,0.0
1623361227.7497313,0.0
1623361227.759729,0.0
1623361227.7700326,0.0
1623361227.7798295,0.0
1623361227.7921703,0.0
1623361227.8000062,0.0
1623361227.8097224,0.0
1623361227.8197565,0.0
1623361227.8298676,0.0
1623361227.8398616,0.0
1623361227.849902,0.0
1623361227.8598676,0.0
1623361227.869686,0.0
1623361227.879824,0.0
1623361227.889934,0.0
1623361227.899809,0.0
1623361227.9098516,0.0
1623361227.9197893,0.0
1623361227.929837,0.0
1623361227.939942,0.0
1623361227.9503243,0.0
1623361227.9598477,0.0
1623361227.9697475,0.0
1623361227.9797204,0.0
1623361227.9898748,0.0
1623361227.9997067,0.0
1623361228.0098245,0.0
1623361228.0198824,0.0
1623361228.029817,0.0
1623361228.03999,0.0
1623361228.0497797,0.0
1623361228.0600364,0.0
1623361228.070154,0.0
1623361228.0799494,0.0
1623361228.0898902,0.0
1623361228.0997858,0.0
1623361228.110212,0.0
1623361228.12028,0.0
1623361228.1297555,0.0
1623361228.1400523,0.0
1623361228.1504323,0.0
1623361228.1597967,0.0
1623361228.1697435,0.0
1623361228.1800184,0.0
1623361228.1898017,0.0
1623361228.1998672,0.0
1623361228.2097197,0.0
1623361228.2197332,0.0
1623361228.2297285,0.0
1623361228.2398877,0.0
1623361228.2498348,0.0
1623361228.2597554,0.0
1623361228.2700584,0.0
1623361228.279765,0.0
1623361228.2900262,0.0
1623361228.2997577,0.0
1623361228.3097775,0.0
1623361228.319723,0.0
1623361228.3302472,0.0
1623361228.340201,0.0
1623361228.350351,0.0
1623361228.3608232,0.0
1623361228.3704622,0.0
1623361228.3804646,0.0
1623361228.3901453,0.0
1623361228.400241,0.0
1623361228.410493,0.0
1623361228.420466,0.0
1623361228.430442,0.0
1623361228.4408042,0.0
1623361228.450413,0.0
1623361228.4638147,0.0
1623361228.470461,0.0
1623361228.4808664,0.0
1623361228.490523,0.0
1623361228.5020523,0.0
1623361228.5104876,0.0
1623361228.5211096,0.0
1623361228.5305476,0.0
1623361228.540117,0.0
1623361228.5501156,0.0
1623361228.560779,0.0
1623361228.5705292,0.0
1623361228.5803928,0.0
1623361228.590417,0.0
1623361228.600138,0.0
1623361228.6104236,0.0
1623361228.6204343,0.0
1623361228.6304305,0.0
1623361228.6401978,0.0
1623361228.6500494,0.0
1623361228.66019,0.0
1623361228.6705334,0.0
1623361228.685946,0.0
1623361228.6901212,0.0
1623361228.7000165,0.0
1623361228.7144616,0.0
1623361228.7201538,0.0
1623361228.7304585,0.0
1623361228.740137,0.0
1623361228.7518246,0.0
1623361228.7603333,0.0
1623361228.7704558,0.0
1623361228.780481,0.0
1623361228.7909565,0.0
1623361228.800552,0.0
1623361228.8101382,0.0
1623361228.8211305,0.0
1623361228.8305109,0.0
1623361228.8406992,0.0
1623361228.8502784,0.0
1623361228.8601625,0.0
1623361228.8703196,0.0
1623361228.8805988,0.0
1623361228.902683,0.0
1623361228.9029205,0.0
1623361228.918098,0.0
1623361228.926772,0.0
1623361228.9306202,0.0
1623361228.9404335,0.0
1623361228.951181,0.0
1623361228.9674473,0.0
1623361229.0078473,0.0
1623361229.016759,0.0
1623361229.0168276,0.0
1623361229.017748,0.0
1623361229.017894,0.0
1623361229.0220766,0.0
1623361229.053278,0.0
1623361229.0565078,0.0
1623361229.0600295,0.0
1623361229.0601606,0.0
1623361229.0705867,0.0
1623361229.0803573,0.0
1623361229.0904117,0.0
1623361229.101117,0.0
1623361229.1107926,0.0
1623361229.1205254,0.0
1623361229.130135,0.0
1623361229.1402476,0.0
1623361229.150077,0.0
1623361229.1625593,0.0
1623361229.1711762,0.0
1623361229.181709,0.0
1623361229.19021,0.0
1623361229.201239,0.0
1623361229.2103307,0.0
1623361229.2206109,0.0
1623361229.2324188,0.0
1623361229.2402003,0.0
1623361229.2501087,0.0
1623361229.2605526,0.0
1623361229.2702494,0.0
1623361229.2802896,0.0
1623361229.2931094,0.0
1623361229.3001187,0.0
1623361229.310382,0.0
1623361229.320425,0.0
1623361229.3324275,0.0
1623361229.3402288,0.0
1623361229.3501515,0.0
1623361229.362206,0.0
1623361229.370075,0.0
1623361229.381003,0.0
1623361229.3912723,0.0
1623361229.4001234,0.0
1623361229.4103117,0.0
1623361229.4201598,0.0
1623361229.432978,0.0
1623361229.4410007,0.0
1623361229.4517174,0.0
1623361229.4616978,0.0
1623361229.4706566,0.0
1623361229.4800568,0.0
1623361229.4919984,0.0
1623361229.5000825,0.0
1623361229.5100002,0.0
1623361229.5200665,0.0
1623361229.531586,0.0
1623361229.5402188,0.0
1623361229.550178,0.0
1623361229.5603766,0.0
1623361229.570173,0.0
1623361229.5800958,0.0
1623361229.5899868,0.0
1623361229.604545,0.0
1623361229.6103203,0.0
1623361229.6202245,0.0
1623361229.6299877,0.0
1623361229.6401036,0.0
1623361229.6501725,0.0
1623361229.661518,0.0
1623361229.6700928,0.0
1623361229.680098,0.0
1623361229.6901212,0.0
1623361229.7001777,0.0
1623361229.7103667,0.0
1623361229.7203298,0.0
1623361229.730107,0.0
1623361229.7548697,0.0
1623361229.755084,0.0
1623361229.7600894,0.0
1623361229.7702785,0.0
1623361229.780162,0.0
1623361229.7900543,0.0
1623361229.800716,0.0
1623361229.8100233,0.0
1623361229.8200386,0.0
1623361229.8301008,0.0
1623361229.8402214,0.0
1623361229.851438,0.0
1623361229.8669088,0.0
1623361229.8706615,0.0
1623361229.8806503,0.0
1623361229.890582,0.0
1623361229.9001844,0.0
1623361229.9102745,0.0
1623361229.920226,0.0
1623361229.9300592,0.0
1623361229.9406338,-2.719639441139684
1623361229.9501643,-2.719639441139684
1623361229.9603355,-2.719639441139684
1623361229.9705548,-2.719639441139684
1623361229.9804904,-2.570565271641429
