Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,accel.linear.x,accel.linear.y,accel.linear.z,accel.angular.x,accel.angular.y,accel.angular.z
1623360414.6230662,115,0,0,,0.4970000088214874,0.0,0.0,0.0,0.0,0.0
1623360414.6347084,116,0,0,,0.5260000228881836,0.0,0.0,0.0,0.0,0.0
1623360414.6663,117,0,0,,0.5450000166893005,0.0,0.0,0.0,0.0,0.0
1623360414.6961408,118,0,0,,0.4950000047683716,0.0,0.0,0.0,0.0,0.0
1623360414.696494,119,0,0,,0.5239999890327454,0.0,0.0,0.0,0.0,0.0
1623360414.7257593,120,0,0,,0.609000027179718,0.0,0.0,0.0,0.0,0.0
1623360414.736964,121,0,0,,0.6660000085830688,0.0,0.0,0.0,0.0,0.0
1623360414.7595265,122,0,0,,0.7039999961853027,0.0,0.0,0.0,0.0,0.0
1623360414.7778804,123,0,0,,0.7289999723434448,0.0,0.0,0.0,0.0,0.0
1623360414.7937286,124,0,0,,0.7459999918937683,0.0,0.0,0.0,0.0,0.0
1623360414.829631,125,0,0,,0.7559999823570251,0.0,0.0,0.0,0.0,0.0
1623360414.8337324,126,0,0,,0.7639999985694885,0.0,0.0,0.0,0.0,0.0
1623360414.8686664,127,0,0,,0.7689999938011169,0.0,0.0,0.0,0.0,0.0
1623360414.888226,128,0,0,,0.7720000147819519,0.0,0.0,0.0,0.0,0.0
1623360414.896319,129,0,0,,0.7739999890327454,0.0,0.0,0.0,0.0,0.0
1623360414.9133437,130,0,0,,0.7760000228881836,0.0,0.0,0.0,0.0,0.0
1623360414.932845,131,0,0,,0.7770000100135803,0.0,0.0,0.0,0.0,0.0
1623360414.9540784,132,0,0,,0.777999997138977,0.0,0.0,0.0,0.0,0.0
1623360414.9735844,133,0,0,,0.7789999842643738,0.0,0.0,0.0,0.0,0.0
1623360414.9926047,134,0,0,,0.7799999713897705,0.0,0.0,0.0,0.0,0.0
1623360415.0137784,135,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623360415.0322173,136,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623360415.0557134,137,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623360415.0731788,138,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623360415.0928614,139,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623360415.115132,140,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623360415.133405,141,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623360415.159694,142,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623360415.174107,143,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623360415.1925516,144,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623360415.215726,145,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623360415.2332797,146,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623360415.2616742,147,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623360415.274575,148,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623360415.2937722,149,0,0,,0.7160000205039978,0.0,0.0,0.0,0.0,0.0
1623360415.3137245,150,0,0,,0.6079999804496765,0.0,0.0,0.0,0.0,0.0
1623360415.331795,151,0,0,,0.6010000109672546,0.0,0.0,0.0,0.0,0.0
1623360415.3516958,152,0,0,,0.6610000133514404,0.0,0.0,0.0,0.0,0.0
1623360415.37277,153,0,0,,0.699999988079071,0.0,0.0,0.0,0.0,0.0
1623360415.3913608,154,0,0,,0.7260000109672546,0.0,0.0,0.0,0.0,0.0
1623360415.4151337,155,0,0,,0.7440000176429749,0.0,0.0,0.0,0.0,0.0
1623360415.4343083,156,0,0,,0.6919999718666077,0.0,0.0,0.0,0.0,0.0
1623360415.4559078,157,0,0,,0.5920000076293945,0.0,0.0,0.0,0.0,0.0
1623360415.47282,158,0,0,,0.5260000228881836,0.0,0.0,0.0,0.0,0.0
1623360415.493797,159,0,0,,0.481000006198883,0.0,0.0,0.0,0.0,0.0
1623360415.5156176,160,0,0,,0.4519999921321869,0.0,0.0,0.0,0.0,0.0
1623360415.5320375,161,0,0,,0.4320000112056732,0.0,0.0,0.0,0.0,0.0
1623360415.5551283,162,0,0,,0.4830000102519989,0.0,0.0,0.0,0.0,0.0
1623360415.573557,163,0,0,,0.5820000171661377,0.0,0.0,0.0,0.0,0.0
1623360415.5933435,164,0,0,,0.6470000147819519,0.0,0.0,0.0,0.0,0.0
1623360415.6139734,165,0,0,,0.6909999847412109,0.0,0.0,0.0,0.0,0.0
1623360415.6332238,166,0,0,,0.6570000052452087,0.0,0.0,0.0,0.0,0.0
1623360415.654094,167,0,0,,0.6330000162124634,0.0,0.0,0.0,0.0,0.0
1623360415.675094,168,0,0,,0.6819999814033508,0.0,0.0,0.0,0.0,0.0
1623360415.6927392,169,0,0,,0.7139999866485596,0.0,0.0,0.0,0.0,0.0
1623360415.717648,170,0,0,,0.7360000014305115,0.0,0.0,0.0,0.0,0.0
1623360415.7339487,171,0,0,,0.75,0.0,0.0,0.0,0.0,0.0
1623360415.757097,172,0,0,,0.7599999904632568,0.0,0.0,0.0,0.0,0.0
1623360415.7725244,173,0,0,,0.765999972820282,0.0,0.0,0.0,0.0,0.0
1623360415.7950804,174,0,0,,0.7699999809265137,0.0,0.0,0.0,0.0,0.0
1623360415.8173797,175,0,0,,0.8379999995231628,0.0,0.0,0.0,0.0,0.0
1623360415.8339589,176,0,0,,0.9490000009536744,0.0,0.0,0.0,0.0,0.0
1623360415.856449,177,0,0,,0.9580000042915344,0.0,0.0,0.0,0.0,0.0
1623360415.8728194,178,0,0,,0.8989999890327454,0.0,0.0,0.0,0.0,0.0
1623360415.89218,179,0,0,,0.8600000143051147,0.0,0.0,0.0,0.0,0.0
1623360415.913624,180,0,0,,0.8339999914169312,0.0,0.0,0.0,0.0,0.0
1623360415.931486,181,0,0,,0.8809999823570251,0.0,0.0,0.0,0.0,0.0
1623360415.9540093,182,0,0,,0.9769999980926514,0.0,0.0,0.0,0.0,0.0
1623360415.9744573,183,0,0,,0.9760000109672546,0.0,0.0,0.0,0.0,0.0
1623360415.9928284,184,0,0,,0.9120000004768372,0.0,0.0,0.0,0.0,0.0
1623360416.0177062,185,0,0,,0.8690000176429749,0.0,0.0,0.0,0.0,0.0
1623360416.032756,186,0,0,,0.8399999737739563,0.0,0.0,0.0,0.0,0.0
1623360416.0548766,187,0,0,,0.8849999904632568,0.0,0.0,0.0,0.0,0.0
1623360416.073166,188,0,0,,0.9800000190734864,0.0,0.0,0.0,0.0,0.0
1623360416.0927312,189,0,0,,0.9789999723434448,0.0,0.0,0.0,0.0,0.0
1623360416.1135218,190,0,0,,0.9139999747276306,0.0,0.0,0.0,0.0,0.0
1623360416.131958,191,0,0,,0.8700000047683716,0.0,0.0,0.0,0.0,0.0
1623360416.155395,192,0,0,,0.9049999713897704,0.0,0.0,0.0,0.0,0.0
1623360416.173617,193,0,0,,0.9929999709129332,0.0,0.0,0.0,0.0,0.0
1623360416.1935482,194,0,0,,1.0509999990463257,0.0,0.0,0.0,0.0,0.0
1623360416.2165687,195,0,0,,1.090000033378601,0.0,0.0,0.0,0.0,0.0
1623360416.232242,196,0,0,,1.0529999732971191,0.0,0.0,0.0,0.0,0.0
1623360416.2535002,197,0,0,,1.027999997138977,0.0,0.0,0.0,0.0,0.0
1623360416.2710576,198,0,0,,1.0750000476837158,0.0,0.0,0.0,0.0,0.0
1623360416.2911737,199,0,0,,1.0420000553131104,0.0,0.0,0.0,0.0,0.0
1623360416.3119264,200,0,0,,0.9559999704360962,0.0,0.0,0.0,0.0,0.0
1623360416.332577,201,0,0,,0.9610000252723694,0.0,0.0,0.0,0.0,0.0
1623360416.357875,202,0,0,,1.031000018119812,0.0,0.0,0.0,0.0,0.0
1623360416.373841,203,0,0,,1.0770000219345093,0.0,0.0,0.0,0.0,0.0
1623360416.39392,204,0,0,,1.1080000400543213,0.0,0.0,0.0,0.0,0.0
1623360416.4137268,205,0,0,,1.065000057220459,0.0,0.0,0.0,0.0,0.0
1623360416.4328413,206,0,0,,1.0360000133514404,0.0,0.0,0.0,0.0,0.0
1623360416.4530349,207,0,0,,1.0160000324249268,0.0,0.0,0.0,0.0,0.0
1623360416.4712803,208,0,0,,0.9380000233650208,0.0,0.0,0.0,0.0,0.0
1623360416.492438,209,0,0,,0.949999988079071,0.0,0.0,0.0,0.0,0.0
1623360416.5165737,210,0,0,,0.9580000042915344,0.0,0.0,0.0,0.0,0.0
1623360416.5328968,211,0,0,,0.8989999890327454,0.0,0.0,0.0,0.0,0.0
1623360416.5607624,212,0,0,,0.9240000247955322,0.0,0.0,0.0,0.0,0.0
1623360416.572924,213,0,0,,1.00600004196167,0.0,0.0,0.0,0.0,0.0
1623360416.5921931,214,0,0,,0.996999979019165,0.0,0.0,0.0,0.0,0.0
1623360416.6147406,215,0,0,,0.925000011920929,0.0,0.0,0.0,0.0,0.0
1623360416.632446,216,0,0,,0.8769999742507935,0.0,0.0,0.0,0.0,0.0
1623360416.6536243,217,0,0,,0.9100000262260436,0.0,0.0,0.0,0.0,0.0
1623360416.671966,218,0,0,,0.996999979019165,0.0,0.0,0.0,0.0,0.0
1623360416.7021337,219,0,0,,0.99099999666214,0.0,0.0,0.0,0.0,0.0
1623360416.7228005,220,0,0,,0.9869999885559082,0.0,0.0,0.0,0.0,0.0
1623360416.7327971,221,0,0,,1.0470000505447388,0.0,0.0,0.0,0.0,0.0
1623360416.755407,222,0,0,,1.02400004863739,0.0,0.0,0.0,0.0,0.0
1623360416.7739058,223,0,0,,0.944000005722046,0.0,0.0,0.0,0.0,0.0
1623360416.7930603,224,0,0,,0.8899999856948853,0.0,0.0,0.0,0.0,0.0
1623360416.814613,225,0,0,,0.8539999723434448,0.0,0.0,0.0,0.0,0.0
1623360416.8324811,226,0,0,,0.8939999938011169,0.0,0.0,0.0,0.0,0.0
1623360416.8549688,227,0,0,,1.0509999990463257,0.0,0.0,0.0,0.0,0.0
1623360416.8730326,228,0,0,,1.156000018119812,0.0,0.0,0.0,0.0,0.0
1623360416.8941915,229,0,0,,1.1610000133514404,0.0,0.0,0.0,0.0,0.0
1623360416.9293237,230,0,0,,1.1640000343322754,0.0,0.0,0.0,0.0,0.0
1623360416.9359035,231,0,0,,1.1019999980926514,0.0,0.0,0.0,0.0,0.0
1623360416.953875,232,0,0,,0.9959999918937684,0.0,0.0,0.0,0.0,0.0
1623360416.971975,233,0,0,,0.9900000095367432,0.0,0.0,0.0,0.0,0.0
1623360416.991399,234,0,0,,1.0490000247955322,0.0,0.0,0.0,0.0,0.0
1623360417.013674,235,0,0,,1.0889999866485596,0.0,0.0,0.0,0.0,0.0
1623360417.0319283,236,0,0,,1.116000056266785,0.0,0.0,0.0,0.0,0.0
1623360417.054322,237,0,0,,1.0700000524520874,0.0,0.0,0.0,0.0,0.0
1623360417.072166,238,0,0,,1.0399999618530271,0.0,0.0,0.0,0.0,0.0
1623360417.0925128,239,0,0,,1.0829999446868896,0.0,0.0,0.0,0.0,0.0
1623360417.1138082,240,0,0,,1.0470000505447388,0.0,0.0,0.0,0.0,0.0
1623360417.133147,241,0,0,,1.02400004863739,0.0,0.0,0.0,0.0,0.0
1623360417.1534677,242,0,0,,1.0729999542236328,0.0,0.0,0.0,0.0,0.0
1623360417.171742,243,0,0,,1.0410000085830688,0.0,0.0,0.0,0.0,0.0
1623360417.1926565,244,0,0,,1.0199999809265137,0.0,0.0,0.0,0.0,0.0
1623360417.214342,245,0,0,,1.0700000524520874,0.0,0.0,0.0,0.0,0.0
1623360417.2316506,246,0,0,,1.0399999618530271,0.0,0.0,0.0,0.0,0.0
1623360417.2542095,247,0,0,,0.9539999961853028,0.0,0.0,0.0,0.0,0.0
1623360417.2717197,248,0,0,,0.959999978542328,0.0,0.0,0.0,0.0,0.0
1623360417.2915962,249,0,0,,1.0299999713897705,0.0,0.0,0.0,0.0,0.0
1623360417.3118975,250,0,0,,1.0119999647140503,0.0,0.0,0.0,0.0,0.0
1623360417.3332677,251,0,0,,0.9359999895095824,0.0,0.0,0.0,0.0,0.0
1623360417.3595817,252,0,0,,0.8199999928474426,0.0,0.0,0.0,0.0,0.0
1623360417.37265,253,0,0,,0.7429999709129333,0.0,0.0,0.0,0.0,0.0
1623360417.393335,254,0,0,,0.7540000081062317,0.0,0.0,0.0,0.0,0.0
1623360417.4134414,255,0,0,,0.7620000243186951,0.0,0.0,0.0,0.0,0.0
1623360417.4321432,256,0,0,,0.7680000066757202,0.0,0.0,0.0,0.0,0.0
1623360417.454534,257,0,0,,0.8360000252723694,0.0,0.0,0.0,0.0,0.0
1623360417.4724128,258,0,0,,0.8820000290870667,0.0,0.0,0.0,0.0,0.0
1623360417.491171,259,0,0,,0.8489999771118164,0.0,0.0,0.0,0.0,0.0
1623360417.5130482,260,0,0,,0.8270000219345093,0.0,0.0,0.0,0.0,0.0
1623360417.5313818,261,0,0,,0.8119999766349792,0.0,0.0,0.0,0.0,0.0
1623360417.5588872,262,0,0,,0.8019999861717224,0.0,0.0,0.0,0.0,0.0
1623360417.5714068,263,0,0,,0.7950000166893005,0.0,0.0,0.0,0.0,0.0
1623360417.591955,264,0,0,,0.7910000085830688,0.0,0.0,0.0,0.0,0.0
1623360417.6115963,265,0,0,,0.8519999980926514,0.0,0.0,0.0,0.0,0.0
1623360417.6324887,266,0,0,,0.9580000042915344,0.0,0.0,0.0,0.0,0.0
1623360417.6530447,267,0,0,,0.9629999995231628,0.0,0.0,0.0,0.0,0.0
1623360417.673457,268,0,0,,0.902999997138977,0.0,0.0,0.0,0.0,0.0
1623360417.69219,269,0,0,,0.8629999756813049,0.0,0.0,0.0,0.0,0.0
1623360417.7156544,270,0,0,,0.8999999761581421,0.0,0.0,0.0,0.0,0.0
1623360417.7342677,271,0,0,,0.9900000095367432,0.0,0.0,0.0,0.0,0.0
1623360417.7553403,272,0,0,,0.9860000014305116,0.0,0.0,0.0,0.0,0.0
1623360417.7715404,273,0,0,,0.9829999804496764,0.0,0.0,0.0,0.0,0.0
1623360417.7920587,274,0,0,,1.0449999570846558,0.0,0.0,0.0,0.0,0.0
1623360417.812762,275,0,0,,1.0230000019073486,0.0,0.0,0.0,0.0,0.0
1623360417.8320544,276,0,0,,0.9430000185966492,0.0,0.0,0.0,0.0,0.0
1623360417.859769,277,0,0,,0.8889999985694885,0.0,0.0,0.0,0.0,0.0
1623360417.872316,278,0,0,,0.8539999723434448,0.0,0.0,0.0,0.0,0.0
1623360417.8919635,279,0,0,,0.8939999938011169,0.0,0.0,0.0,0.0,0.0
1623360417.9129553,280,0,0,,0.9860000014305116,0.0,0.0,0.0,0.0,0.0
1623360417.931879,281,0,0,,0.9829999804496764,0.0,0.0,0.0,0.0,0.0
1623360417.9531534,282,0,0,,0.9810000061988832,0.0,0.0,0.0,0.0,0.0
1623360417.9734018,283,0,0,,1.0429999828338623,0.0,0.0,0.0,0.0,0.0
1623360417.9929874,284,0,0,,1.0219999551773071,0.0,0.0,0.0,0.0,0.0
1623360418.0147305,285,0,0,,0.9419999718666076,0.0,0.0,0.0,0.0,0.0
1623360418.0340652,286,0,0,,0.953000009059906,0.0,0.0,0.0,0.0,0.0
1623360418.056216,287,0,0,,1.024999976158142,0.0,0.0,0.0,0.0,0.0
1623360418.0719106,288,0,0,,1.0729999542236328,0.0,0.0,0.0,0.0,0.0
1623360418.0918727,289,0,0,,1.0410000085830688,0.0,0.0,0.0,0.0,0.0
1623360418.1161408,290,0,0,,0.9559999704360962,0.0,0.0,0.0,0.0,0.0
1623360418.13457,291,0,0,,0.9610000252723694,0.0,0.0,0.0,0.0,0.0
1623360418.1614535,292,0,0,,1.031000018119812,0.0,0.0,0.0,0.0,0.0
1623360418.1740043,293,0,0,,1.0130000114440918,0.0,0.0,0.0,0.0,0.0
1623360418.1926277,294,0,0,,0.9359999895095824,0.0,0.0,0.0,0.0,0.0
1623360418.2130597,295,0,0,,0.9490000009536744,0.0,0.0,0.0,0.0,0.0
1623360418.2316585,296,0,0,,0.9580000042915344,0.0,0.0,0.0,0.0,0.0
1623360418.2637403,297,0,0,,0.8989999890327454,0.0,0.0,0.0,0.0,0.0
1623360418.2738185,298,0,0,,0.8600000143051147,0.0,0.0,0.0,0.0,0.0
1623360418.293,299,0,0,,0.8980000019073486,0.0,0.0,0.0,0.0,0.0
1623360418.315245,300,0,0,,0.9890000224113464,0.0,0.0,0.0,0.0,0.0
1623360418.3320684,301,0,0,,0.9850000143051147,0.0,0.0,0.0,0.0,0.0
1623360418.353326,302,0,0,,0.9169999957084656,0.0,0.0,0.0,0.0,0.0
1623360418.372653,303,0,0,,0.8730000257492065,0.0,0.0,0.0,0.0,0.0
1623360418.39301,304,0,0,,0.8420000076293945,0.0,0.0,0.0,0.0,0.0
1623360418.4127982,305,0,0,,0.8230000138282776,0.0,0.0,0.0,0.0,0.0
1623360418.4324205,306,0,0,,0.8090000152587891,0.0,0.0,0.0,0.0,0.0
1623360418.453269,307,0,0,,0.800000011920929,0.0,0.0,0.0,0.0,0.0
1623360418.4724298,308,0,0,,0.7940000295639038,0.0,0.0,0.0,0.0,0.0
1623360418.4916985,309,0,0,,0.7910000085830688,0.0,0.0,0.0,0.0,0.0
1623360418.5108323,310,0,0,,0.7879999876022339,0.0,0.0,0.0,0.0,0.0
1623360418.5313797,311,0,0,,0.7860000133514404,0.0,0.0,0.0,0.0,0.0
1623360418.553616,312,0,0,,0.8479999899864197,0.0,0.0,0.0,0.0,0.0
1623360418.572883,313,0,0,,0.9559999704360962,0.0,0.0,0.0,0.0,0.0
1623360418.591279,314,0,0,,0.9610000252723694,0.0,0.0,0.0,0.0,0.0
1623360418.6119454,315,0,0,,0.9020000100135804,0.0,0.0,0.0,0.0,0.0
1623360418.632159,316,0,0,,0.8619999885559082,0.0,0.0,0.0,0.0,0.0
1623360418.6536489,317,0,0,,0.8349999785423279,0.0,0.0,0.0,0.0,0.0
1623360418.671485,318,0,0,,0.8180000185966492,0.0,0.0,0.0,0.0,0.0
1623360418.692233,319,0,0,,0.8059999942779541,0.0,0.0,0.0,0.0,0.0
1623360418.7136974,320,0,0,,0.7979999780654907,0.0,0.0,0.0,0.0,0.0
1623360418.7322268,321,0,0,,0.7929999828338623,0.0,0.0,0.0,0.0,0.0
1623360418.7543368,322,0,0,,0.7900000214576721,0.0,0.0,0.0,0.0,0.0
1623360418.772153,323,0,0,,0.7879999876022339,0.0,0.0,0.0,0.0,0.0
1623360418.7914138,324,0,0,,0.7860000133514404,0.0,0.0,0.0,0.0,0.0
1623360418.811672,325,0,0,,0.7850000262260437,0.0,0.0,0.0,0.0,0.0
1623360418.831927,326,0,0,,0.718999981880188,0.0,0.0,0.0,0.0,0.0
1623360418.8530638,327,0,0,,0.675000011920929,0.0,0.0,0.0,0.0,0.0
1623360418.8717344,328,0,0,,0.7089999914169312,0.0,0.0,0.0,0.0,0.0
1623360418.8915298,329,0,0,,0.7329999804496765,0.0,0.0,0.0,0.0,0.0
1623360418.9118836,330,0,0,,0.7490000128746033,0.0,0.0,0.0,0.0,0.0
1623360418.932373,331,0,0,,0.7580000162124634,0.0,0.0,0.0,0.0,0.0
1623360418.957924,332,0,0,,0.7649999856948853,0.0,0.0,0.0,0.0,0.0
1623360418.9719868,333,0,0,,0.7699999809265137,0.0,0.0,0.0,0.0,0.0
1623360418.9920547,334,0,0,,0.7730000019073486,0.0,0.0,0.0,0.0,0.0
1623360419.0116477,335,0,0,,0.7749999761581421,0.0,0.0,0.0,0.0,0.0
1623360419.0320718,336,0,0,,0.7760000228881836,0.0,0.0,0.0,0.0,0.0
1623360419.052951,337,0,0,,0.7770000100135803,0.0,0.0,0.0,0.0,0.0
1623360419.072508,338,0,0,,0.777999997138977,0.0,0.0,0.0,0.0,0.0
1623360419.092145,339,0,0,,0.7789999842643738,0.0,0.0,0.0,0.0,0.0
1623360419.1124382,340,0,0,,0.7799999713897705,0.0,0.0,0.0,0.0,0.0
1623360419.1318705,341,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623360419.1530476,342,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623360419.1720762,343,0,0,,0.7160000205039978,0.0,0.0,0.0,0.0,0.0
1623360419.1922731,344,0,0,,0.6079999804496765,0.0,0.0,0.0,0.0,0.0
1623360419.2112184,345,0,0,,0.5360000133514404,0.0,0.0,0.0,0.0,0.0
1623360419.231794,346,0,0,,0.4880000054836273,0.0,0.0,0.0,0.0,0.0
1623360419.254207,347,0,0,,0.4560000002384186,0.0,0.0,0.0,0.0,0.0
1623360419.271953,348,0,0,,0.4339999854564667,0.0,0.0,0.0,0.0,0.0
1623360419.292075,349,0,0,,0.4839999973773956,0.0,0.0,0.0,0.0,0.0
1623360419.3121006,350,0,0,,0.5830000042915344,0.0,0.0,0.0,0.0,0.0
1623360419.3318515,351,0,0,,0.5830000042915344,0.0,0.0,0.0,0.0,0.0
1623360419.3602736,352,0,0,,0.5199999809265137,0.0,0.0,0.0,0.0,0.0
1623360419.3722746,353,0,0,,0.4769999980926513,0.0,0.0,0.0,0.0,0.0
1623360419.3924046,354,0,0,,0.4490000009536743,0.0,0.0,0.0,0.0,0.0
1623360419.414101,355,0,0,,0.4300000071525574,0.0,0.0,0.0,0.0,0.0
1623360419.4318366,356,0,0,,0.4169999957084656,0.0,0.0,0.0,0.0,0.0
1623360419.455893,357,0,0,,0.4090000092983246,0.0,0.0,0.0,0.0,0.0
1623360419.47165,358,0,0,,0.402999997138977,0.0,0.0,0.0,0.0,0.0
1623360419.4934125,359,0,0,,0.3339999914169311,0.0,0.0,0.0,0.0,0.0
1623360419.516232,360,0,0,,0.2230000048875808,0.0,0.0,0.0,0.0,0.0
1623360419.533643,361,0,0,,0.1490000039339065,0.0,0.0,0.0,0.0,0.0
1623360419.5543673,362,0,0,,0.164000004529953,0.0,0.0,0.0,0.0,0.0
1623360419.5731,363,0,0,,0.238999992609024,0.0,0.0,0.0,0.0,0.0
1623360419.5928645,364,0,0,,0.2249999940395355,0.0,0.0,0.0,0.0,0.0
1623360419.6142564,365,0,0,,0.2150000035762787,0.0,0.0,0.0,0.0,0.0
1623360419.6321125,366,0,0,,0.2730000019073486,0.0,0.0,0.0,0.0,0.0
1623360419.659667,367,0,0,,0.2479999959468841,0.0,0.0,0.0,0.0,0.0
1623360419.6709385,368,0,0,,0.1659999936819076,0.0,0.0,0.0,0.0,0.0
1623360419.6941166,369,0,0,,0.1110000014305114,0.0,0.0,0.0,0.0,0.0
1623360419.7152257,370,0,0,,0.1379999965429306,0.0,0.0,0.0,0.0,0.0
1623360419.7335217,371,0,0,,0.221000000834465,0.0,0.0,0.0,0.0,0.0
1623360419.7564962,372,0,0,,0.2129999995231628,0.0,0.0,0.0,0.0,0.0
1623360419.7724354,373,0,0,,0.1430000066757202,0.0,0.0,0.0,0.0,0.0
1623360419.7920463,374,0,0,,0.096000000834465,0.0,0.0,0.0,0.0,0.0
1623360419.8119097,375,0,0,,0.0649999976158142,0.0,0.0,0.0,0.0,0.0
1623360419.8314743,376,0,0,,0.0430000014603138,0.0,0.0,0.0,0.0,0.0
1623360419.8541822,377,0,0,,0.0930000022053718,0.0,0.0,0.0,0.0,0.0
