Time,data
1623359160.9696991,0.0
1623359160.9796782,0.0
1623359160.9898052,0.0
1623359160.9998207,0.0
1623359161.0097053,0.0
1623359161.0196984,0.0
1623359161.0296905,0.0
1623359161.039626,0.0
1623359161.0498674,0.0
1623359161.0597286,0.0
1623359161.069836,0.0
1623359161.0802555,0.0
1623359161.0902755,0.0
1623359161.1002226,0.0
1623359161.1101737,0.0
1623359161.1235485,0.0
1623359161.1302383,0.0
1623359161.14037,0.0
1623359161.1509197,0.0
1623359161.1633148,0.0
1623359161.170246,0.0
1623359161.1806548,0.0
1623359161.1903632,0.0
1623359161.2005332,0.0
1623359161.2105606,0.0
1623359161.2201097,0.0
1623359161.2302182,0.0
1623359161.240431,0.0
1623359161.2503328,0.0
1623359161.260334,0.0
1623359161.2703967,0.0
1623359161.2803073,0.0
1623359161.2905457,0.0
1623359161.3005164,0.0
1623359161.3118458,0.0
1623359161.3203754,0.0
1623359161.3303325,0.0
1623359161.3402689,0.0
1623359161.350215,0.0
1623359161.3603742,0.0
1623359161.3702054,0.0
1623359161.380219,0.0
1623359161.3904393,0.0
1623359161.4013357,0.0
1623359161.4104278,0.0
1623359161.4202566,0.0
1623359161.4303648,0.0
1623359161.4406755,0.0
1623359161.450529,0.0
1623359161.4601858,0.0
1623359161.4704552,0.0
1623359161.480404,0.0
1623359161.4902337,0.0
1623359161.5006168,0.0
1623359161.5103583,0.0
1623359161.5202682,0.0
1623359161.530372,0.0
1623359161.5402822,0.0
1623359161.5505402,0.0
1623359161.5608296,0.0
1623359161.5704863,0.0
1623359161.5803974,0.0
1623359161.5903397,0.0
1623359161.600369,0.0
1623359161.610743,0.0
1623359161.6203282,0.0
1623359161.6302364,0.0
1623359161.6403525,0.0
1623359161.6509802,0.0
1623359161.660369,0.0
1623359161.670183,0.0
1623359161.680234,0.0
1623359161.6902018,0.0
1623359161.700176,0.0
1623359161.710127,0.0
1623359161.7201362,0.0
1623359161.7301338,0.0
1623359161.7462096,0.0
1623359161.750233,0.0
1623359161.7611606,0.0
1623359161.7703023,0.0
1623359161.780229,0.0
1623359161.790236,0.0
1623359161.8001,0.0
1623359161.8101285,0.0
1623359161.821031,0.0
1623359161.8301425,0.0
1623359161.8401172,0.0
1623359161.8500762,0.0
1623359161.8601391,0.0
1623359161.870116,0.0
1623359161.880476,0.0
1623359161.890139,0.0
1623359161.900301,0.0
1623359161.910299,0.0
1623359161.9203467,0.0
1623359161.9301722,0.0
1623359161.940138,0.0
1623359161.9503362,0.0
1623359161.9602427,0.0
1623359161.9700823,0.0
1623359161.9802394,0.0
1623359161.990465,0.0
1623359162.001037,0.0
1623359162.0100749,0.0
1623359162.0200973,0.0
1623359162.0301428,0.0
1623359162.0400996,0.0
1623359162.0499952,0.0
1623359162.060079,0.0
1623359162.0699868,0.0
1623359162.0803654,0.0
1623359162.0903096,0.0
1623359162.1005292,0.0
1623359162.1102543,0.0
1623359162.1205869,0.0
1623359162.130071,0.0
1623359162.1403253,0.0
1623359162.1500204,0.0
1623359162.1601217,0.0
1623359162.1701107,0.0
1623359162.1801746,0.0
1623359162.1903186,0.0
1623359162.2000744,0.0
1623359162.2101412,0.0
1623359162.2201192,0.0
1623359162.2305288,0.0
1623359162.2400544,0.0
1623359162.250115,0.0
1623359162.2600648,0.0
1623359162.2701075,0.0
1623359162.280084,0.0
1623359162.2900882,0.0
1623359162.3000722,0.0
1623359162.3100677,0.0
1623359162.3201425,0.0
1623359162.3300805,0.0
1623359162.3400595,0.0
1623359162.350217,0.0
1623359162.3603818,0.0
1623359162.3702414,0.0
1623359162.3802793,0.0
1623359162.390251,0.0
1623359162.4003513,0.0
1623359162.4101777,0.0
1623359162.420189,0.0
1623359162.4301853,0.0
1623359162.440229,0.0
1623359162.4502134,0.0
1623359162.4601886,0.0
1623359162.470539,0.0
1623359162.4802155,0.0
1623359162.490177,0.0
1623359162.502497,0.0
1623359162.5102684,0.0
1623359162.5202556,0.0
1623359162.530196,0.0
1623359162.5402398,0.0
1623359162.5500891,0.0
1623359162.5602088,0.0
1623359162.5701609,0.0
1623359162.5802796,0.0
1623359162.5902247,0.0
1623359162.6001544,0.0
1623359162.6101604,0.0
1623359162.6206744,0.0
1623359162.6306005,0.0
1623359162.6406648,0.0
1623359162.6507275,0.0
1623359162.663064,0.0
1623359162.6711063,0.0
1623359162.6805325,0.0
1623359162.6906772,0.0
1623359162.7013416,0.0
1623359162.7119198,0.0
1623359162.7207105,0.0
1623359162.7309606,0.0
1623359162.7407312,0.0
1623359162.7505834,0.0
1623359162.7610462,0.0
1623359162.771065,0.0
1623359162.7805984,0.0
1623359162.7927985,0.0
1623359162.8001428,0.0
1623359162.8101077,0.0
1623359162.820205,0.0
1623359162.8302064,0.0
1623359162.8400965,0.0
1623359162.8501763,0.0
1623359162.8601089,0.0
1623359162.870046,0.0
1623359162.880171,0.0
1623359162.8902292,0.0
1623359162.9001825,0.0
1623359162.9105315,0.0
1623359162.9206543,0.0
1623359162.931482,0.0
1623359162.9407177,0.0
1623359162.9504368,0.0
1623359162.9652994,0.0
1623359162.9705546,0.0
1623359162.9801185,0.0
1623359162.990416,0.0
1623359163.000137,0.0
1623359163.010217,0.0
1623359163.0203888,0.0
1623359163.030119,0.0
1623359163.0401597,0.0
1623359163.0501463,0.0
1623359163.059986,0.0
1623359163.0700731,0.0
1623359163.0801902,0.0
1623359163.0901928,0.0
1623359163.1003275,0.0
1623359163.110459,0.0
1623359163.1202016,0.0
1623359163.1301706,0.0
1623359163.1401896,0.0
1623359163.1500795,0.0
1623359163.160289,0.0
1623359163.170164,0.0
1623359163.1802254,0.0
1623359163.1904638,0.0
1623359163.2002656,0.0
1623359163.210197,0.0
1623359163.2201045,0.0
1623359163.2303095,0.0
1623359163.2400854,0.0
1623359163.2500496,0.0
1623359163.26011,0.0
1623359163.270131,0.0
1623359163.280146,0.0
1623359163.2901752,0.0
1623359163.3000968,0.0
1623359163.3102622,0.0
1623359163.320289,0.0
1623359163.3303082,0.0
1623359163.3403134,0.0
1623359163.3514986,0.0
1623359163.3613548,0.0
1623359163.3704357,0.0
1623359163.3802187,0.0
1623359163.3902457,0.0
1623359163.4005797,0.0
1623359163.4107652,0.0
1623359163.4204023,0.0
1623359163.4302683,0.0
1623359163.4403322,0.0
1623359163.4505286,0.0
1623359163.4604185,0.0
1623359163.470405,0.0
1623359163.480116,0.0
1623359163.49006,0.0
1623359163.5000548,0.0
1623359163.5101428,0.0
1623359163.5201418,0.0
1623359163.5301173,0.0
1623359163.5402057,0.0
1623359163.5505311,0.0
1623359163.5615866,0.0
1623359163.5702753,0.0
1623359163.58033,0.0
1623359163.5902772,0.0
1623359163.6001153,0.0
1623359163.6101353,0.0
1623359163.6201606,0.0
1623359163.6306653,0.0
1623359163.6403365,0.0
1623359163.6504729,0.0
1623359163.6605144,0.0
1623359163.6701362,0.0
1623359163.6801703,0.0
1623359163.6902072,0.0
1623359163.7001386,0.0
1623359163.7101374,0.0
1623359163.720466,0.0
1623359163.7301252,0.0
1623359163.7402184,0.0
1623359163.7517238,0.0
1623359163.760338,0.0
1623359163.7703876,0.0
1623359163.7801988,0.0
1623359163.7901769,0.0
1623359163.8014011,0.0
1623359163.810172,0.0
1623359163.8201296,0.0
1623359163.8301775,0.0
1623359163.8401291,0.0
1623359163.8502822,0.0
1623359163.8626451,0.0
1623359163.8728113,0.0
1623359163.8803663,0.0
1623359163.8911777,0.0
1623359163.9003606,0.0
1623359163.910066,0.0
1623359163.9202662,0.0
1623359163.930115,0.0
1623359163.940333,0.0
1623359163.9503162,0.0
1623359163.9602847,0.0
1623359163.9701743,0.0
1623359163.9800658,0.0
1623359163.9901953,0.0
1623359164.000059,0.0
1623359164.0101106,0.0
1623359164.0201554,0.0
1623359164.0302513,0.0
1623359164.0401597,0.0
1623359164.0501032,0.0
1623359164.0604472,0.0
1623359164.070187,0.0
1623359164.08013,0.0
1623359164.0901434,0.0
1623359164.100853,0.0
1623359164.1117432,0.0
1623359164.1200862,0.0
1623359164.130131,0.0
1623359164.1401193,0.0
1623359164.1517987,0.0
1623359164.160177,0.0
1623359164.1701477,0.0
1623359164.1801429,0.0
1623359164.1907864,0.0
1623359164.2001042,0.0
1623359164.2107089,0.0
1623359164.220751,0.0
1623359164.230559,0.0
1623359164.2405229,0.0
1623359164.2505336,0.0
1623359164.260438,0.0
1623359164.2705336,0.0
1623359164.2802825,0.0
1623359164.2904332,0.0
1623359164.3004837,0.0
1623359164.3106215,0.0
1623359164.320934,0.0
1623359164.3305802,0.0
1623359164.3402035,0.0
1623359164.351932,0.0
1623359164.3603272,0.0
1623359164.3697054,0.0
1623359164.379768,0.0
1623359164.3897674,0.0
1623359164.3996446,0.0
1623359164.409656,0.0
1623359164.4197896,0.0
1623359164.4296584,0.0
1623359164.4397688,0.0
1623359164.4499495,0.0
1623359164.4598026,0.0
1623359164.4698057,0.0
1623359164.4797685,0.0
1623359164.489751,0.0
1623359164.4998932,0.0
1623359164.5099187,0.0
1623359164.5197437,0.0
1623359164.5298622,0.0
1623359164.5396998,0.0
1623359164.5501368,0.0
1623359164.5597172,0.0
1623359164.5697136,0.0
1623359164.579875,0.0
1623359164.589728,0.0
1623359164.599687,0.0
1623359164.6097026,0.0
1623359164.619892,0.0
1623359164.629757,0.0
1623359164.6398346,0.0
1623359164.6498616,0.0
1623359164.65989,0.0
1623359164.669723,0.0
1623359164.679856,0.0
1623359164.6898158,0.0
1623359164.699637,0.0
1623359164.7098289,0.0
1623359164.7198875,0.0
1623359164.7298384,0.0
1623359164.7400062,0.0
1623359164.7497602,0.0
1623359164.759859,0.0
1623359164.769771,0.0
1623359164.7797773,0.0
1623359164.7898226,0.0
1623359164.799741,0.0
1623359164.809877,0.0
1623359164.819799,0.0
1623359164.829784,0.0
1623359164.839969,0.0
1623359164.849903,0.0
1623359164.859739,0.0
1623359164.869697,0.0
1623359164.8797042,0.0
1623359164.8901062,0.0
1623359164.9003558,0.0
1623359164.9098327,0.0
1623359164.9210498,0.0
1623359164.9300363,0.0
1623359164.9398525,0.0
1623359164.949679,0.0
1623359164.9596512,0.0
1623359164.9706092,0.0
1623359164.979663,0.0
1623359164.989705,0.0
1623359164.9996722,0.0
1623359165.0096557,0.0
1623359165.0197165,0.0
1623359165.0297832,0.0
1623359165.0425453,0.0
1623359165.0497358,0.0
1623359165.06039,0.0
1623359165.0696723,0.0
1623359165.0797255,0.0
1623359165.089707,0.0
1623359165.0996878,0.0
1623359165.1096616,0.0
1623359165.1197271,0.0
1623359165.1296558,0.0
1623359165.1397188,0.0
1623359165.1497242,0.0
1623359165.1597068,0.0
1623359165.1697092,0.0
1623359165.1797156,0.0
1623359165.1899333,0.0
1623359165.1999989,0.0
1623359165.2099192,0.0
1623359165.219925,0.0
1623359165.2299488,0.0
1623359165.2399,0.0
1623359165.2497718,0.0
1623359165.259869,0.0
1623359165.2698865,0.0
1623359165.279856,0.0
1623359165.2896707,0.0
1623359165.3000522,0.0
1623359165.309928,0.0
1623359165.3199162,0.0
1623359165.3300264,0.0
1623359165.3400583,0.0
1623359165.350431,0.0
1623359165.3601122,0.0
1623359165.37,0.0
1623359165.3798358,0.0
1623359165.3899703,0.0
1623359165.3998697,0.0
1623359165.41411,0.0
1623359165.4198203,0.0
1623359165.4298422,0.0
1623359165.4398458,0.0
1623359165.4496968,0.0
1623359165.4596767,0.0
1623359165.4696894,0.0
1623359165.4797964,0.0
1623359165.489732,0.0
1623359165.4997551,0.0
1623359165.509688,0.0
1623359165.5197787,0.0
1623359165.5298245,0.0
1623359165.5398123,0.0
1623359165.5512874,0.0
1623359165.5598454,0.0
1623359165.5697258,0.0
1623359165.5797637,0.0
1623359165.5896883,0.0
1623359165.600097,0.0
1623359165.6097984,0.0
1623359165.6199017,0.0
1623359165.6300604,0.0
1623359165.6398852,0.0
1623359165.652166,0.0
1623359165.659734,0.0
1623359165.669819,0.0
1623359165.680231,0.0
1623359165.6901734,0.0
1623359165.700174,0.0
1623359165.7103484,0.0
1623359165.7203202,0.0
1623359165.7301297,0.0
1623359165.7403598,0.0
1623359165.7507734,0.0
1623359165.7602696,0.0
1623359165.7705526,0.0
1623359165.780507,0.0
1623359165.7901475,0.0
1623359165.800317,0.0
1623359165.8103364,0.0
1623359165.8204448,0.0
1623359165.8301864,0.0
1623359165.8401227,0.0
1623359165.8500838,0.0
1623359165.8602004,0.0
1623359165.8751194,0.0
1623359165.8801415,0.0
1623359165.901682,0.0
1623359165.9017396,0.0
1623359165.9114535,0.0
1623359165.9202852,0.0
1623359165.9329476,0.0
1623359165.9403882,0.0
1623359165.950245,0.0
1623359165.961256,0.0
1623359165.973021,0.0
1623359165.980061,0.0
1623359165.990275,0.0
1623359166.0002377,0.0
1623359166.01019,0.0
1623359166.020254,0.0
1623359166.0302043,0.0
1623359166.0402632,0.0
1623359166.050341,0.0
1623359166.0606997,0.0
1623359166.0702147,0.0
1623359166.0840614,0.0
1623359166.0903282,0.0
1623359166.1003604,0.0
1623359166.110769,0.0
1623359166.1211667,0.0
1623359166.130478,0.0
1623359166.1403573,0.0
1623359166.1501558,0.0
1623359166.160686,0.0
1623359166.1703362,0.0
1623359166.1818345,0.0
1623359166.190112,0.0
1623359166.200217,0.0
1623359166.2251544,0.0
1623359166.2252324,0.0
1623359166.2302816,0.0
1623359166.240817,0.0
1623359166.2503593,0.0
1623359166.2614036,0.0
1623359166.2702644,0.0
1623359166.2801845,0.0
1623359166.2902298,0.0
1623359166.3001027,0.0
1623359166.3101535,0.0
1623359166.3203878,0.0
1623359166.3304458,0.0
1623359166.3402312,0.0
1623359166.3503509,0.0
1623359166.3601737,0.0
1623359166.3702734,0.0
1623359166.3808727,0.0
1623359166.390117,0.0
1623359166.4000754,0.0
1623359166.4101453,0.0
1623359166.420087,0.0
1623359166.430202,0.0
1623359166.4420247,0.0
1623359166.4503202,0.0
1623359166.4608428,0.0
1623359166.470303,0.0
1623359166.4801598,0.0
1623359166.490053,0.0
1623359166.5004225,0.0
1623359166.5129366,0.0
1623359166.520965,0.0
1623359166.5302944,0.0
1623359166.5401587,0.0
1623359166.5509703,0.0
1623359166.5614543,0.0
1623359166.5717752,0.0
1623359166.5801814,0.0
1623359166.5921144,0.0
1623359166.6029432,0.0
1623359166.6134984,0.0
1623359166.6210637,0.0
1623359166.6313913,0.0
1623359166.6403625,0.0
1623359166.6504076,0.0
1623359166.6643286,0.0
1623359166.6706152,0.0
1623359166.6826737,0.0
1623359166.6912029,0.0
1623359166.7011106,0.0
1623359166.7113478,0.0
1623359166.720961,0.0
1623359166.7301571,0.0
1623359166.740262,0.0
1623359166.7504091,0.0
1623359166.76023,0.0
1623359166.7703855,0.0
1623359166.7803483,0.0
1623359166.7904615,0.0
1623359166.8001451,0.0
1623359166.813513,0.0
1623359166.8208745,0.0
1623359166.8303792,0.0
1623359166.8403504,0.0
1623359166.8516376,0.0
1623359166.861479,-1.7359661367984778
1623359166.8702648,-1.7359661367984778
1623359166.8803113,-1.7359661367984778
1623359166.8902645,-1.7359661367984778
1623359166.9001172,-1.6435431952652846
1623359166.9113595,-1.6435431952652846
1623359166.9222317,-1.6435431952652846
1623359166.9320118,-1.558711065784617
1623359166.9416757,-1.558711065784617
1623359166.9523616,-1.558711065784617
1623359166.9633117,-1.558711065784617
1623359166.97696,-1.4808627883484426
1623359166.9845698,-1.4808627883484426
1623359166.9927533,-1.4808627883484426
1623359167.002329,-1.4808627883484426
1623359167.014135,-1.40943993536513
1623359167.022228,-1.40943993536513
1623359167.0378065,-1.40943993536513
1623359167.0438287,-1.3439287310158954
1623359167.054674,-1.3439287310158954
1623359167.0624006,-1.3439287310158954
1623359167.094861,-1.3439287310158954
1623359167.096794,-1.2838564809068331
1623359167.096822,-1.2838564809068331
1623359167.1028752,-1.2838564809068331
1623359167.1139915,-1.2838564809068331
1623359167.1244707,-1.2287882872053448
1623359167.1443107,-1.2287882872053448
1623359167.1460392,-1.2287882872053448
1623359167.1524098,-1.17832402643369
1623359167.1653328,-1.17832402643369
1623359167.1715214,-1.17832402643369
1623359167.2060275,-1.17832402643369
1623359167.2060838,-1.1320955689176342
1623359167.2061944,-1.1320955689176342
1623359167.2149048,-1.1320955689176342
1623359167.2249568,-1.0897642205675002
1623359167.2346067,-1.0897642205675002
1623359167.244455,-1.0897642205675002
1623359167.2555497,-1.0897642205675002
1623359167.2622766,-1.05101836921396
1623359167.274006,-1.05101836921396
1623359167.283416,-1.05101836921396
1623359167.2956762,-1.05101836921396
1623359167.3091288,-1.0155713191424054
1623359167.318784,-1.0155713191424054
1623359167.3266194,-1.0155713191424054
1623359167.3421972,-0.8771994189779566
1623359167.3422651,-0.8771994189779566
1623359167.352548,-0.8771994189779566
1623359167.3644795,-0.8771994189779566
1623359167.3789814,-0.853387827004506
1623359167.3825307,-0.853387827004506
1623359167.3967867,-0.853387827004506
1623359167.4081912,-0.853387827004506
1623359167.426829,-0.7242642984648804
1623359167.4268925,-0.7242642984648804
1623359167.4332547,-0.7242642984648804
1623359167.441596,-0.5220428389293361
1623359167.4618814,-0.5220428389293361
1623359167.4631348,-0.5220428389293361
1623359167.4722376,-0.5220428389293361
1623359167.4805903,-0.4019820558245688
1623359167.491151,-0.4019820558245688
1623359167.5056837,-0.4019820558245688
1623359167.516737,-0.1358362278024076
1623359167.5211914,-0.1358362278024076
1623359167.5308847,-0.1358362278024076
1623359167.5413322,-0.1358362278024076
1623359167.557477,0.0334801739798171
1623359167.561226,0.0334801739798171
1623359167.5726247,0.0334801739798171
1623359167.5810964,0.0334801739798171
1623359167.5911455,0.1233995760516655
1623359167.6046166,0.1233995760516655
1623359167.611718,0.1233995760516655
1623359167.6208746,1.5
1623359167.6306412,1.5
1623359167.6404614,1.5
1623359167.6617064,1.5
1623359167.6645188,1.5
1623359167.6731195,1.5
1623359167.6801028,1.5
1623359167.6900873,1.5
1623359167.7091985,1.5
1623359167.71647,1.5
1623359167.7204924,1.5
1623359167.7307625,1.5
1623359167.740767,1.5
1623359167.759729,1.5
1623359167.7665353,1.5
1623359167.770513,1.5
1623359167.780736,1.5
1623359167.7909224,1.5
1623359167.8136082,1.5
1623359167.8147304,1.5
1623359167.820431,1.5
1623359167.8311205,1.5
1623359167.8413146,1.5
1623359167.8665516,1.5
1623359167.866813,1.5
1623359167.8726172,1.5
1623359167.8803515,1.5
1623359167.8946445,1.5
1623359167.906994,1.5
1623359167.9169185,1.5
1623359167.9205692,1.5
1623359167.9302385,1.5
1623359167.9404874,1.5
1623359167.9675565,1.5
1623359167.9682462,1.5
1623359167.971584,1.5
1623359167.980604,1.5
1623359167.9903731,1.5
1623359168.0273669,1.5
1623359168.0276225,1.5
1623359168.033567,1.5
1623359168.0552545,1.5
1623359168.0553083,1.5
1623359168.061968,1.5
1623359168.0632708,1.5
1623359168.070472,1.5
1623359168.0801032,1.5
1623359168.090088,0.5820963178614593
1623359168.1000788,0.5820963178614593
1623359168.1101446,0.5820963178614593
1623359168.1201837,0.5820963178614593
1623359168.1306968,0.6066394775756567
1623359168.1402347,0.6066394775756567
1623359168.1505797,0.6066394775756567
1623359168.1627991,0.6066394775756567
1623359168.1715434,0.7019679549630651
1623359168.1803455,0.7019679549630651
1623359168.1903374,0.7019679549630651
1623359168.200869,0.4744562738982905
1623359168.2194734,0.4744562738982905
1623359168.2234652,0.4744562738982905
1623359168.2320776,0.4744562738982905
1623359168.2410867,0.4009734768237406
1623359168.2584715,0.4009734768237406
1623359168.2648606,0.4009734768237406
1623359168.271261,0.3680616229371482
1623359168.2802322,0.3680616229371482
1623359168.290509,0.3680616229371482
1623359168.3052564,0.3680616229371482
1623359168.318532,0.2313837144930935
1623359168.3201842,0.2313837144930935
1623359168.3337922,0.2313837144930935
1623359168.3420088,0.2313837144930935
1623359168.3537128,0.3259402034579188
1623359168.372251,0.3259402034579188
1623359168.3723035,0.3259402034579188
1623359168.3806145,0.2273847132539242
1623359168.3905313,0.2273847132539242
1623359168.4028275,0.2273847132539242
1623359168.4285548,0.2273847132539242
1623359168.4286048,0.2049554777586167
1623359168.4359307,0.2049554777586167
1623359168.4428084,0.2049554777586167
1623359168.4530704,0.2049554777586167
1623359168.462242,0.113077633215642
1623359168.4720654,0.113077633215642
1623359168.4844706,0.113077633215642
1623359168.4903438,0.0263756316776525
1623359168.50762,0.0263756316776525
1623359168.5265148,0.0263756316776525
1623359168.526763,0.0263756316776525
1623359168.5359812,-0.020469163102696
1623359168.543339,-0.020469163102696
1623359168.561342,-0.020469163102696
1623359168.561696,-0.020469163102696
1623359168.5979805,-0.029251241507476
1623359168.5981789,-0.029251241507476
1623359168.5984826,-0.029251241507476
1623359168.6024444,-0.074053485960424
1623359168.6363003,-0.074053485960424
1623359168.6409004,-0.074053485960424
1623359168.641265,-0.074053485960424
1623359168.6415668,-0.0456593879795304
1623359168.6878805,-0.0456593879795304
1623359168.6880796,-0.0456593879795304
1623359168.6882746,-0.0899824606904031
1623359168.688592,-0.0899824606904031
1623359168.7207494,-0.0899824606904031
1623359168.7210052,-0.0899824606904031
1623359168.7212012,-0.0611167005321536
1623359168.721248,-0.0611167005321536
1623359168.7413442,-0.0611167005321536
1623359168.7415795,-0.0611167005321536
1623359168.7608025,0.0124680143526202
1623359168.76084,0.0124680143526202
1623359168.775127,0.0124680143526202
1623359168.7806888,0.1054095325280673
1623359168.790437,0.1054095325280673
1623359168.8056312,0.1054095325280673
1623359168.8191571,0.1054095325280673
1623359168.820551,0.1576692117167572
1623359168.832081,0.1576692117167572
1623359168.8424208,0.1576692117167572
1623359168.862166,0.1576692117167572
1623359168.862394,0.1721565213201841
1623359168.875991,0.1721565213201841
1623359168.8820791,0.1721565213201841
