Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,accel.linear.x,accel.linear.y,accel.linear.z,accel.angular.x,accel.angular.y,accel.angular.z
1623359182.6790097,796,0,0,,0.356000006198883,0.0,0.0,0.0,0.0,0.0
1623359182.6878505,797,0,0,,0.367000013589859,0.0,0.0,0.0,0.0,0.0
1623359182.7175794,798,0,0,,0.3740000128746032,0.0,0.0,0.0,0.0,0.0
1623359182.730119,799,0,0,,0.3779999911785126,0.0,0.0,0.0,0.0,0.0
1623359182.7472944,800,0,0,,0.3810000121593475,0.0,0.0,0.0,0.0,0.0
1623359182.7668972,801,0,0,,0.382999986410141,0.0,0.0,0.0,0.0,0.0
1623359182.783823,802,0,0,,0.3849999904632568,0.0,0.0,0.0,0.0,0.0
1623359182.805964,803,0,0,,0.3230000138282776,0.0,0.0,0.0,0.0,0.0
1623359182.8235433,804,0,0,,0.2150000035762787,0.0,0.0,0.0,0.0,0.0
1623359182.8435357,805,0,0,,0.2090000063180923,0.0,0.0,0.0,0.0,0.0
1623359182.8643558,806,0,0,,0.2689999938011169,0.0,0.0,0.0,0.0,0.0
1623359182.8839123,807,0,0,,0.2450000047683715,0.0,0.0,0.0,0.0,0.0
1623359182.9058814,808,0,0,,0.2290000021457672,0.0,0.0,0.0,0.0,0.0
1623359182.9243305,809,0,0,,0.2820000052452087,0.0,0.0,0.0,0.0,0.0
1623359182.9464011,810,0,0,,0.2529999911785126,0.0,0.0,0.0,0.0,0.0
1623359182.9686778,811,0,0,,0.1689999997615814,0.0,0.0,0.0,0.0,0.0
1623359182.987602,812,0,0,,0.1770000010728836,0.0,0.0,0.0,0.0,0.0
1623359183.032032,813,0,0,,0.2479999959468841,0.0,0.0,0.0,0.0,0.0
1623359183.032945,814,0,0,,0.2939999997615814,0.0,0.0,0.0,0.0,0.0
1623359183.0824993,815,0,0,,0.3260000050067901,0.0,0.0,0.0,0.0,0.0
1623359183.0843987,816,0,0,,0.3459999859333038,0.0,0.0,0.0,0.0,0.0
1623359183.084978,817,0,0,,0.3600000143051147,0.0,0.0,0.0,0.0,0.0
1623359183.1572528,818,0,0,,0.3700000047683716,0.0,0.0,0.0,0.0,0.0
1623359183.1573043,819,0,0,,0.375,0.0,0.0,0.0,0.0,0.0
1623359183.157809,820,0,0,,0.3160000145435333,0.0,0.0,0.0,0.0,0.0
1623359183.1822062,821,0,0,,0.210999995470047,0.0,0.0,0.0,0.0,0.0
1623359183.190679,822,0,0,,0.0769999995827674,0.0,0.0,0.0,0.0,0.0
1623359183.2211912,823,0,0,,-0.0780000016093254,0.0,0.0,0.0,0.0,0.0
1623359183.2307017,824,0,0,,-0.1159999966621398,0.0,0.0,0.0,0.0,0.0
1623359183.2465012,825,0,0,,-0.0120000001043081,0.0,0.0,0.0,0.0,0.0
1623359183.2907536,826,0,0,,0.1209999993443489,0.0,0.0,0.0,0.0,0.0
1623359183.291883,827,0,0,,0.2090000063180923,0.0,0.0,0.0,0.0,0.0
1623359183.3284688,828,0,0,,0.2689999938011169,0.0,0.0,0.0,0.0,0.0
1623359183.3291426,829,0,0,,0.3089999854564667,0.0,0.0,0.0,0.0,0.0
1623359183.3678885,830,0,0,,0.3350000083446502,0.0,0.0,0.0,0.0,0.0
1623359183.3847585,831,0,0,,0.2899999916553497,0.0,0.0,0.0,0.0,0.0
1623359183.3907096,832,0,0,,0.1940000057220459,0.0,0.0,0.0,0.0,0.0
1623359183.4221823,833,0,0,,0.1289999932050705,0.0,0.0,0.0,0.0,0.0
1623359183.42777,834,0,0,,0.0860000029206276,0.0,0.0,0.0,0.0,0.0
1623359183.4607756,835,0,0,,0.0579999983310699,0.0,0.0,0.0,0.0,0.0
1623359183.4710891,836,0,0,,0.0399999991059303,0.0,0.0,0.0,0.0,0.0
1623359183.4894726,837,0,0,,0.0270000007003545,0.0,0.0,0.0,0.0,0.0
1623359183.5254877,838,0,0,,0.0829999968409538,0.0,0.0,0.0,0.0,0.0
1623359183.5449555,839,0,0,,0.1840000003576278,0.0,0.0,0.0,0.0,0.0
1623359183.5743608,840,0,0,,0.2520000040531158,0.0,0.0,0.0,0.0,0.0
1623359183.5745015,841,0,0,,0.296999990940094,0.0,0.0,0.0,0.0,0.0
1623359183.6222794,842,0,0,,0.328000009059906,0.0,0.0,0.0,0.0,0.0
1623359183.624302,843,0,0,,0.3479999899864197,0.0,0.0,0.0,0.0,0.0
1623359183.630612,844,0,0,,0.296999990940094,0.0,0.0,0.0,0.0,0.0
1623359183.6686232,845,0,0,,0.1990000009536743,0.0,0.0,0.0,0.0,0.0
1623359183.684168,846,0,0,,0.1330000013113021,0.0,0.0,0.0,0.0,0.0
1623359183.7147725,847,0,0,,0.0240000002086162,0.0,0.0,0.0,0.0,0.0
1623359183.7306392,848,0,0,,-0.1129999980330467,0.0,0.0,0.0,0.0,0.0
1623359183.7316582,849,0,0,,-0.1389999985694885,0.0,0.0,0.0,0.0,0.0
1623359183.745537,850,0,0,,-0.0930000022053718,0.0,0.0,0.0,0.0,0.0
1623359183.774598,851,0,0,,-0.0630000010132789,0.0,0.0,0.0,0.0,0.0
1623359183.78662,852,0,0,,-0.0419999994337558,0.0,0.0,0.0,0.0,0.0
1623359183.834658,853,0,0,,-0.0289999991655349,0.0,0.0,0.0,0.0,0.0
1623359183.8349044,854,0,0,,-0.0199999995529651,0.0,0.0,0.0,0.0,0.0
1623359183.8573625,855,0,0,,-0.0140000004321336,0.0,0.0,0.0,0.0,0.0
1623359183.87224,856,0,0,,-0.0099999997764825,0.0,0.0,0.0,0.0,0.0
1623359183.8877175,857,0,0,,-0.0070000002160668,0.0,0.0,0.0,0.0,0.0
1623359183.922976,858,0,0,,-0.0049999998882412,0.0,0.0,0.0,0.0,0.0
1623359183.9295816,859,0,0,,0.0599999986588954,0.0,0.0,0.0,0.0,0.0
1623359183.9488828,860,0,0,,0.1689999997615814,0.0,0.0,0.0,0.0,0.0
1623359183.9704142,861,0,0,,0.1770000010728836,0.0,0.0,0.0,0.0,0.0
1623359183.9856677,862,0,0,,0.181999996304512,0.0,0.0,0.0,0.0,0.0
1623359184.033547,863,0,0,,0.25,0.0,0.0,0.0,0.0,0.0
1623359184.0446897,864,0,0,,0.2960000038146972,0.0,0.0,0.0,0.0,0.0
1623359184.0662646,865,0,0,,0.3269999921321869,0.0,0.0,0.0,0.0,0.0
1623359184.0814722,866,0,0,,0.3470000028610229,0.0,0.0,0.0,0.0,0.0
1623359184.092951,867,0,0,,0.3610000014305115,0.0,0.0,0.0,0.0,0.0
1623359184.1247897,868,0,0,,0.4350000023841858,0.0,0.0,0.0,0.0,0.0
1623359184.1382766,869,0,0,,0.4850000143051147,0.0,0.0,0.0,0.0,0.0
1623359184.1458757,870,0,0,,0.4539999961853027,0.0,0.0,0.0,0.0,0.0
1623359184.168754,871,0,0,,0.3680000007152557,0.0,0.0,0.0,0.0,0.0
1623359184.1947193,872,0,0,,0.2460000067949295,0.0,0.0,0.0,0.0,0.0
1623359184.232447,873,0,0,,0.2290000021457672,0.0,0.0,0.0,0.0,0.0
1623359184.2324932,874,0,0,,0.2820000052452087,0.0,0.0,0.0,0.0,0.0
1623359184.2464137,875,0,0,,0.31700000166893,0.0,0.0,0.0,0.0,0.0
1623359184.272223,876,0,0,,0.3400000035762787,0.0,0.0,0.0,0.0,0.0
1623359184.2861323,877,0,0,,0.356000006198883,0.0,0.0,0.0,0.0,0.0
1623359184.3194878,878,0,0,,0.367000013589859,0.0,0.0,0.0,0.0,0.0
1623359184.3328605,879,0,0,,0.3740000128746032,0.0,0.0,0.0,0.0,0.0
1623359184.3441162,880,0,0,,0.3779999911785126,0.0,0.0,0.0,0.0,0.0
1623359184.3708816,881,0,0,,0.3810000121593475,0.0,0.0,0.0,0.0,0.0
1623359184.3861363,882,0,0,,0.382999986410141,0.0,0.0,0.0,0.0,0.0
1623359184.4157915,883,0,0,,0.3849999904632568,0.0,0.0,0.0,0.0,0.0
1623359184.4261258,884,0,0,,0.3860000073909759,0.0,0.0,0.0,0.0,0.0
1623359184.4455209,885,0,0,,0.257999986410141,0.0,0.0,0.0,0.0,0.0
1623359184.4664338,886,0,0,,0.0419999994337558,0.0,0.0,0.0,0.0,0.0
1623359184.486376,887,0,0,,-0.1000000014901161,0.0,0.0,0.0,0.0,0.0
1623359184.5077417,888,0,0,,-0.1959999948740005,0.0,0.0,0.0,0.0,0.0
1623359184.528577,889,0,0,,-0.1949999928474426,0.0,0.0,0.0,0.0,0.0
1623359184.546245,890,0,0,,-0.1299999952316284,0.0,0.0,0.0,0.0,0.0
1623359184.5760972,891,0,0,,-0.0869999974966049,0.0,0.0,0.0,0.0,0.0
1623359184.5881734,892,0,0,,0.0049999998882412,0.0,0.0,0.0,0.0,0.0
1623359184.6261992,893,0,0,,0.1330000013113021,0.0,0.0,0.0,0.0,0.0
1623359184.653025,894,0,0,,0.152999997138977,0.0,0.0,0.0,0.0,0.0
1623359184.6680176,895,0,0,,0.1019999980926513,0.0,0.0,0.0,0.0,0.0
1623359184.6997938,896,0,0,,0.0689999982714653,0.0,0.0,0.0,0.0,0.0
1623359184.712456,897,0,0,,0.0460000000894069,0.0,0.0,0.0,0.0,0.0
1623359184.739041,898,0,0,,0.0320000015199184,0.0,0.0,0.0,0.0,0.0
1623359184.7540865,899,0,0,,0.0219999998807907,0.0,0.0,0.0,0.0,0.0
1623359184.7665632,900,0,0,,0.0149999996647238,0.0,0.0,0.0,0.0,0.0
1623359184.7926848,901,0,0,,0.0099999997764825,0.0,0.0,0.0,0.0,0.0
1623359184.8030162,902,0,0,,0.0070000002160668,0.0,0.0,0.0,0.0,0.0
1623359184.8253586,903,0,0,,0.0049999998882412,0.0,0.0,0.0,0.0,0.0
1623359184.838894,904,0,0,,0.0040000001899898,0.0,0.0,0.0,0.0,0.0
1623359184.8472843,905,0,0,,0.06700000166893,0.0,0.0,0.0,0.0,0.0
1623359184.8680742,906,0,0,,0.1739999949932098,0.0,0.0,0.0,0.0,0.0
1623359184.8848395,907,0,0,,0.1800000071525573,0.0,0.0,0.0,0.0,0.0
1623359184.9179373,908,0,0,,0.1209999993443489,0.0,0.0,0.0,0.0,0.0
1623359184.9275813,909,0,0,,0.1449999958276748,0.0,0.0,0.0,0.0,0.0
1623359184.946612,910,0,0,,0.2259999960660934,0.0,0.0,0.0,0.0,0.0
1623359184.9737558,911,0,0,,0.2160000056028366,0.0,0.0,0.0,0.0,0.0
1623359184.9867816,912,0,0,,0.2090000063180923,0.0,0.0,0.0,0.0,0.0
1623359185.0152955,913,0,0,,0.2689999938011169,0.0,0.0,0.0,0.0,0.0
1623359185.0254946,914,0,0,,0.2450000047683715,0.0,0.0,0.0,0.0,0.0
1623359185.047111,915,0,0,,0.2290000021457672,0.0,0.0,0.0,0.0,0.0
1623359185.0790296,916,0,0,,0.2820000052452087,0.0,0.0,0.0,0.0,0.0
1623359185.0876696,917,0,0,,0.2529999911785126,0.0,0.0,0.0,0.0,0.0
1623359185.123668,918,0,0,,0.1689999997615814,0.0,0.0,0.0,0.0,0.0
1623359185.1292355,919,0,0,,0.1140000000596046,0.0,0.0,0.0,0.0,0.0
1623359185.1460865,920,0,0,,0.1400000005960464,0.0,0.0,0.0,0.0,0.0
1623359185.1795535,921,0,0,,0.2230000048875808,0.0,0.0,0.0,0.0,0.0
1623359185.189581,922,0,0,,0.2140000015497207,0.0,0.0,0.0,0.0,0.0
1623359185.2329695,923,0,0,,0.1430000066757202,0.0,0.0,0.0,0.0,0.0
1623359185.2335572,924,0,0,,0.096000000834465,0.0,0.0,0.0,0.0,0.0
1623359185.2472322,925,0,0,,0.0649999976158142,0.0,0.0,0.0,0.0,0.0
1623359185.284019,926,0,0,,0.0430000014603138,0.0,0.0,0.0,0.0,0.0
1623359185.2886293,927,0,0,,0.0930000022053718,0.0,0.0,0.0,0.0,0.0
1623359185.3269813,928,0,0,,0.19200000166893,0.0,0.0,0.0,0.0,0.0
1623359185.337702,929,0,0,,0.1930000036954879,0.0,0.0,0.0,0.0,0.0
1623359185.3514478,930,0,0,,0.1289999932050705,0.0,0.0,0.0,0.0,0.0
1623359185.3776422,931,0,0,,0.1509999930858612,0.0,0.0,0.0,0.0,0.0
1623359185.3915937,932,0,0,,0.2300000041723251,0.0,0.0,0.0,0.0,0.0
1623359185.429268,933,0,0,,0.2189999967813491,0.0,0.0,0.0,0.0,0.0
1623359185.4405513,934,0,0,,0.1469999998807907,0.0,0.0,0.0,0.0,0.0
1623359185.4539585,935,0,0,,0.0979999974370002,0.0,0.0,0.0,0.0,0.0
1623359185.4814415,936,0,0,,0.0659999996423721,0.0,0.0,0.0,0.0,0.0
1623359185.4864595,937,0,0,,0.0439999997615814,0.0,0.0,0.0,0.0,0.0
1623359185.5305278,938,0,0,,0.0299999993294477,0.0,0.0,0.0,0.0,0.0
1623359185.53068,939,0,0,,0.0199999995529651,0.0,0.0,0.0,0.0,0.0
1623359185.5485137,940,0,0,,0.0140000004321336,0.0,0.0,0.0,0.0,0.0
1623359185.5864966,941,0,0,,0.0099999997764825,0.0,0.0,0.0,0.0,0.0
1623359185.5976236,942,0,0,,0.0070000002160668,0.0,0.0,0.0,0.0,0.0
1623359185.645132,943,0,0,,0.0049999998882412,0.0,0.0,0.0,0.0,0.0
1623359185.6545565,944,0,0,,0.0040000001899898,0.0,0.0,0.0,0.0,0.0
1623359185.6670735,945,0,0,,0.003000000026077,0.0,0.0,0.0,0.0,0.0
1623359185.701924,946,0,0,,0.0020000000949949,0.0,0.0,0.0,0.0,0.0
1623359185.7130735,947,0,0,,0.0010000000474974,0.0,0.0,0.0,0.0,0.0
1623359185.7547174,948,0,0,,0.0649999976158142,0.0,0.0,0.0,0.0,0.0
1623359185.7591362,949,0,0,,0.1720000058412552,0.0,0.0,0.0,0.0,0.0
1623359185.7722428,950,0,0,,0.1790000051259994,0.0,0.0,0.0,0.0,0.0
1623359185.793667,951,0,0,,0.1199999973177909,0.0,0.0,0.0,0.0,0.0
1623359185.8074331,952,0,0,,0.0810000002384185,0.0,0.0,0.0,0.0,0.0
1623359185.8302464,953,0,0,,0.0540000014007091,0.0,0.0,0.0,0.0,0.0
1623359185.8303742,954,0,0,,0.0370000004768371,0.0,0.0,0.0,0.0,0.0
1623359185.845337,955,0,0,,0.025000000372529,0.0,0.0,0.0,0.0,0.0
1623359185.8659215,956,0,0,,0.0170000009238719,0.0,0.0,0.0,0.0,0.0
1623359185.887093,957,0,0,,0.0120000001043081,0.0,0.0,0.0,0.0,0.0
1623359185.9291391,958,0,0,,0.0080000003799796,0.0,0.0,0.0,0.0,0.0
1623359185.9293976,959,0,0,,0.0700000002980232,0.0,0.0,0.0,0.0,0.0
1623359185.9614651,960,0,0,,0.1759999990463256,0.0,0.0,0.0,0.0,0.0
1623359185.9701166,961,0,0,,0.2469999939203262,0.0,0.0,0.0,0.0,0.0
1623359185.9937935,962,0,0,,0.2930000126361847,0.0,0.0,0.0,0.0,0.0
1623359186.0246327,963,0,0,,0.2610000073909759,0.0,0.0,0.0,0.0,0.0
1623359186.0303671,964,0,0,,0.1739999949932098,0.0,0.0,0.0,0.0,0.0
1623359186.0591652,965,0,0,,0.1169999986886978,0.0,0.0,0.0,0.0,0.0
1623359186.0745647,966,0,0,,0.0790000036358833,0.0,0.0,0.0,0.0,0.0
1623359186.0868149,967,0,0,,0.0529999993741512,0.0,0.0,0.0,0.0,0.0
1623359186.125854,968,0,0,,0.1000000014901161,0.0,0.0,0.0,0.0,0.0
1623359186.1262207,969,0,0,,0.1959999948740005,0.0,0.0,0.0,0.0,0.0
1623359186.148846,970,0,0,,0.1949999928474426,0.0,0.0,0.0,0.0,0.0
1623359186.1757212,971,0,0,,0.1299999952316284,0.0,0.0,0.0,0.0,0.0
1623359186.188106,972,0,0,,0.0869999974966049,0.0,0.0,0.0,0.0,0.0
1623359186.2286751,973,0,0,,0.0590000003576278,0.0,0.0,0.0,0.0,0.0
1623359186.2291534,974,0,0,,0.0399999991059303,0.0,0.0,0.0,0.0,0.0
1623359186.248644,975,0,0,,0.0900000035762786,0.0,0.0,0.0,0.0,0.0
1623359186.264433,976,0,0,,0.1899999976158142,0.0,0.0,0.0,0.0,0.0
1623359186.2854896,977,0,0,,0.2560000121593475,0.0,0.0,0.0,0.0,0.0
1623359186.3083246,978,0,0,,0.3000000119209289,0.0,0.0,0.0,0.0,0.0
1623359186.3241467,979,0,0,,0.2660000026226043,0.0,0.0,0.0,0.0,0.0
1623359186.345101,980,0,0,,0.2430000007152557,0.0,0.0,0.0,0.0,0.0
1623359186.3657837,981,0,0,,0.2910000085830688,0.0,0.0,0.0,0.0,0.0
1623359186.3837798,982,0,0,,0.2599999904632568,0.0,0.0,0.0,0.0,0.0
1623359186.4050262,983,0,0,,0.1739999949932098,0.0,0.0,0.0,0.0,0.0
1623359186.4257662,984,0,0,,0.1169999986886978,0.0,0.0,0.0,0.0,0.0
1623359186.4449086,985,0,0,,0.0790000036358833,0.0,0.0,0.0,0.0,0.0
1623359186.464599,986,0,0,,-0.0109999999403953,0.0,0.0,0.0,0.0,0.0
1623359186.4830503,987,0,0,,-0.1369999945163726,0.0,0.0,0.0,0.0,0.0
1623359186.5069594,988,0,0,,-0.1560000032186508,0.0,0.0,0.0,0.0,0.0
1623359186.5247214,989,0,0,,-0.1040000021457672,0.0,0.0,0.0,0.0,0.0
1623359186.548272,990,0,0,,-0.0700000002980232,0.0,0.0,0.0,0.0,0.0
1623359186.5654085,991,0,0,,-0.0469999983906745,0.0,0.0,0.0,0.0,0.0
1623359186.5863178,992,0,0,,-0.0320000015199184,0.0,0.0,0.0,0.0,0.0
1623359186.6078231,993,0,0,,-0.0219999998807907,0.0,0.0,0.0,0.0,0.0
1623359186.6391747,994,0,0,,-0.0149999996647238,0.0,0.0,0.0,0.0,0.0
1623359186.6513762,995,0,0,,-0.0099999997764825,0.0,0.0,0.0,0.0,0.0
1623359186.664988,996,0,0,,-0.0070000002160668,0.0,0.0,0.0,0.0,0.0
1623359186.6849558,997,0,0,,-0.0049999998882412,0.0,0.0,0.0,0.0,0.0
1623359186.706437,998,0,0,,-0.0040000001899898,0.0,0.0,0.0,0.0,0.0
1623359186.7233486,999,0,0,,-0.003000000026077,0.0,0.0,0.0,0.0,0.0
1623359186.745304,1000,0,0,,-0.0020000000949949,0.0,0.0,0.0,0.0,0.0
1623359186.765097,1001,0,0,,-0.0010000000474974,0.0,0.0,0.0,0.0,0.0
1623359186.7856617,1002,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623359186.810544,1003,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623359186.8233025,1004,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623359186.8442483,1005,0,0,,0.0640000030398368,0.0,0.0,0.0,0.0,0.0
1623359186.8644383,1006,0,0,,0.1720000058412552,0.0,0.0,0.0,0.0,0.0
1623359186.8841257,1007,0,0,,0.2450000047683715,0.0,0.0,0.0,0.0,0.0
1623359186.9051263,1008,0,0,,0.2919999957084656,0.0,0.0,0.0,0.0,0.0
1623359186.9241428,1009,0,0,,0.2599999904632568,0.0,0.0,0.0,0.0,0.0
1623359186.948918,1010,0,0,,0.1739999949932098,0.0,0.0,0.0,0.0,0.0
1623359186.9639182,1011,0,0,,0.1800000071525573,0.0,0.0,0.0,0.0,0.0
1623359186.9837935,1012,0,0,,0.25,0.0,0.0,0.0,0.0,0.0
1623359187.0084624,1013,0,0,,0.2949999868869781,0.0,0.0,0.0,0.0,0.0
1623359187.0251768,1014,0,0,,0.3269999921321869,0.0,0.0,0.0,0.0,0.0
1623359187.0445218,1015,0,0,,0.2840000092983246,0.0,0.0,0.0,0.0,0.0
1623359187.0650835,1016,0,0,,0.1899999976158142,0.0,0.0,0.0,0.0,0.0
1623359187.0845325,1017,0,0,,0.1270000040531158,0.0,0.0,0.0,0.0,0.0
1623359187.1071346,1018,0,0,,0.0850000008940696,0.0,0.0,0.0,0.0,0.0
1623359187.1263084,1019,0,0,,0.0570000000298023,0.0,0.0,0.0,0.0,0.0
1623359187.1440458,1020,0,0,,0.0390000008046627,0.0,0.0,0.0,0.0,0.0
1623359187.164898,1021,0,0,,0.0260000005364418,0.0,0.0,0.0,0.0,0.0
1623359187.1838117,1022,0,0,,0.0179999992251396,0.0,0.0,0.0,0.0,0.0
1623359187.206799,1023,0,0,,0.0769999995827674,0.0,0.0,0.0,0.0,0.0
1623359187.2243176,1024,0,0,,0.1800000071525573,0.0,0.0,0.0,0.0,0.0
1623359187.2440135,1025,0,0,,0.1840000003576278,0.0,0.0,0.0,0.0,0.0
1623359187.2650871,1026,0,0,,0.1870000064373016,0.0,0.0,0.0,0.0,0.0
1623359187.2833514,1027,0,0,,0.2540000081062317,0.0,0.0,0.0,0.0,0.0
1623359187.3150864,1028,0,0,,0.2349999994039535,0.0,0.0,0.0,0.0,0.0
1623359187.3302984,1029,0,0,,0.2220000028610229,0.0,0.0,0.0,0.0,0.0
1623359187.3450525,1030,0,0,,0.1490000039339065,0.0,0.0,0.0,0.0,0.0
1623359187.365468,1031,0,0,,0.0350000001490116,0.0,0.0,0.0,0.0,0.0
1623359187.38467,1032,0,0,,0.0869999974966049,0.0,0.0,0.0,0.0,0.0
1623359187.407359,1033,0,0,,0.1879999935626983,0.0,0.0,0.0,0.0,0.0
1623359187.424397,1034,0,0,,0.1899999976158142,0.0,0.0,0.0,0.0,0.0
1623359187.4448185,1035,0,0,,0.1270000040531158,0.0,0.0,0.0,0.0,0.0
1623359187.4654682,1036,0,0,,0.1490000039339065,0.0,0.0,0.0,0.0,0.0
1623359187.4846036,1037,0,0,,0.2290000021457672,0.0,0.0,0.0,0.0,0.0
1623359187.5096204,1038,0,0,,0.2179999947547912,0.0,0.0,0.0,0.0,0.0
1623359187.5245233,1039,0,0,,0.1459999978542328,0.0,0.0,0.0,0.0,0.0
1623359187.5445466,1040,0,0,,0.032999999821186,0.0,0.0,0.0,0.0,0.0
1623359187.5641873,1041,0,0,,-0.1070000007748603,0.0,0.0,0.0,0.0,0.0
1623359187.583779,1042,0,0,,-0.135000005364418,0.0,0.0,0.0,0.0,0.0
1623359187.6121016,1043,0,0,,-0.0900000035762786,0.0,0.0,0.0,0.0,0.0
1623359187.6236334,1044,0,0,,-0.0610000006854534,0.0,0.0,0.0,0.0,0.0
1623359187.6607654,1045,0,0,,-0.0410000011324882,0.0,0.0,0.0,0.0,0.0
1623359187.7080634,1046,0,0,,-0.0280000008642673,0.0,0.0,0.0,0.0,0.0
1623359187.7218585,1047,0,0,,-0.0189999993890523,0.0,0.0,0.0,0.0,0.0
1623359187.753743,1048,0,0,,-0.0130000002682209,0.0,0.0,0.0,0.0,0.0
1623359187.7632306,1049,0,0,,-0.0089999996125698,0.0,0.0,0.0,0.0,0.0
1623359187.8051584,1050,0,0,,-0.006000000052154,0.0,0.0,0.0,0.0,0.0
1623359187.8405995,1051,0,0,,-0.0040000001899898,0.0,0.0,0.0,0.0,0.0
1623359187.857252,1052,0,0,,-0.003000000026077,0.0,0.0,0.0,0.0,0.0
1623359187.8754363,1053,0,0,,-0.0020000000949949,0.0,0.0,0.0,0.0,0.0
1623359187.8864024,1054,0,0,,-0.0010000000474974,0.0,0.0,0.0,0.0,0.0
1623359187.8999872,1055,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623359187.928756,1056,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623359187.9396536,1057,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623359187.9615,1058,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623359187.974493,1059,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623359187.9822931,1060,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623359188.0048628,1061,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623359188.0104773,1062,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623359188.0446498,1063,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623359188.0624871,1064,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623359188.066139,1065,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623359188.1173632,1066,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623359188.1175418,1067,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623359188.1177394,1068,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623359188.1369474,1069,0,0,,0.0640000030398368,0.0,0.0,0.0,0.0,0.0
1623359188.147236,1070,0,0,,0.1720000058412552,0.0,0.0,0.0,0.0,0.0
1623359188.1764865,1071,0,0,,0.1790000051259994,0.0,0.0,0.0,0.0,0.0
1623359188.1892478,1072,0,0,,0.1199999973177909,0.0,0.0,0.0,0.0,0.0
1623359188.2259228,1073,0,0,,0.0810000002384185,0.0,0.0,0.0,0.0,0.0
1623359188.22761,1074,0,0,,0.0540000014007091,0.0,0.0,0.0,0.0,0.0
1623359188.2539449,1075,0,0,,0.0370000004768371,0.0,0.0,0.0,0.0,0.0
1623359188.277213,1076,0,0,,0.025000000372529,0.0,0.0,0.0,0.0,0.0
1623359188.2867956,1077,0,0,,0.0170000009238719,0.0,0.0,0.0,0.0,0.0
1623359188.3177965,1078,0,0,,0.0120000001043081,0.0,0.0,0.0,0.0,0.0
1623359188.3306746,1079,0,0,,0.0080000003799796,0.0,0.0,0.0,0.0,0.0
1623359188.3546157,1080,0,0,,0.006000000052154,0.0,0.0,0.0,0.0,0.0
1623359188.3716805,1081,0,0,,0.0040000001899898,0.0,0.0,0.0,0.0,0.0
1623359188.385942,1082,0,0,,0.003000000026077,0.0,0.0,0.0,0.0,0.0
1623359188.4170928,1083,0,0,,0.0020000000949949,0.0,0.0,0.0,0.0,0.0
1623359188.42958,1084,0,0,,0.0010000000474974,0.0,0.0,0.0,0.0,0.0
1623359188.4540837,1085,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623359188.473627,1086,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623359188.486075,1087,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623359188.5191038,1088,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623359188.5302942,1089,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623359188.5469894,1090,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623359188.5747,1091,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623359188.5870185,1092,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623359188.6246006,1093,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1623359188.6359391,1094,0,0,,-0.0640000030398368,0.0,0.0,0.0,0.0,0.0
1623359188.6498036,1095,0,0,,-0.1720000058412552,0.0,0.0,0.0,0.0,0.0
1623359188.69198,1096,0,0,,-0.1790000051259994,0.0,0.0,0.0,0.0,0.0
1623359188.697563,1097,0,0,,-0.1199999973177909,0.0,0.0,0.0,0.0,0.0
1623359188.721557,1098,0,0,,-0.0810000002384185,0.0,0.0,0.0,0.0,0.0
1623359188.7361462,1099,0,0,,-0.0540000014007091,0.0,0.0,0.0,0.0,0.0
1623359188.756738,1100,0,0,,-0.0370000004768371,0.0,0.0,0.0,0.0,0.0
1623359188.773172,1101,0,0,,-0.025000000372529,0.0,0.0,0.0,0.0,0.0
1623359188.790243,1102,0,0,,-0.0170000009238719,0.0,0.0,0.0,0.0,0.0
1623359188.8202195,1103,0,0,,-0.0120000001043081,0.0,0.0,0.0,0.0,0.0
1623359188.8279886,1104,0,0,,0.0549999997019767,0.0,0.0,0.0,0.0,0.0
1623359188.848089,1105,0,0,,0.1659999936819076,0.0,0.0,0.0,0.0,0.0
1623359188.8806093,1106,0,0,,0.2409999966621399,0.0,0.0,0.0,0.0,0.0
