Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,accel.linear.x,accel.linear.y,accel.linear.z,accel.angular.x,accel.angular.y,accel.angular.z
1623361880.3512006,66,0,0,,0.7020000219345093,0.0,0.0,0.0,0.0,0.0
1623361880.3597229,67,0,0,,0.7269999980926514,0.0,0.0,0.0,0.0,0.0
1623361880.3802617,68,0,0,,0.8090000152587891,0.0,0.0,0.0,0.0,0.0
1623361880.4074228,69,0,0,,0.9290000200271606,0.0,0.0,0.0,0.0,0.0
1623361880.4200492,70,0,0,,1.008999943733215,0.0,0.0,0.0,0.0,0.0
1623361880.4512684,71,0,0,,1.062999963760376,0.0,0.0,0.0,0.0,0.0
1623361880.4600563,72,0,0,,1.0980000495910645,0.0,0.0,0.0,0.0,0.0
1623361880.4791296,73,0,0,,1.121999979019165,0.0,0.0,0.0,0.0,0.0
1623361880.506141,74,0,0,,1.1369999647140503,0.0,0.0,0.0,0.0,0.0
1623361880.5200014,75,0,0,,1.1480000019073486,0.0,0.0,0.0,0.0,0.0
1623361880.5460904,76,0,0,,1.1549999713897705,0.0,0.0,0.0,0.0,0.0
1623361880.5613515,77,0,0,,1.159999966621399,0.0,0.0,0.0,0.0,0.0
1623361880.5782225,78,0,0,,1.2280000448226929,0.0,0.0,0.0,0.0,0.0
1623361880.610448,79,0,0,,1.27400004863739,0.0,0.0,0.0,0.0,0.0
1623361880.6198206,80,0,0,,1.3040000200271606,0.0,0.0,0.0,0.0,0.0
1623361880.6489968,81,0,0,,1.3890000581741333,0.0,0.0,0.0,0.0,0.0
1623361880.660031,82,0,0,,1.4459999799728394,0.0,0.0,0.0,0.0,0.0
1623361880.6794486,83,0,0,,1.4839999675750732,0.0,0.0,0.0,0.0,0.0
1623361880.7042103,84,0,0,,1.508999943733215,0.0,0.0,0.0,0.0,0.0
1623361880.7200258,85,0,0,,1.5260000228881836,0.0,0.0,0.0,0.0,0.0
1623361880.7493613,86,0,0,,1.537999987602234,0.0,0.0,0.0,0.0,0.0
1623361880.7620463,87,0,0,,1.5449999570846558,0.0,0.0,0.0,0.0,0.0
1623361880.7814784,88,0,0,,1.5499999523162842,0.0,0.0,0.0,0.0,0.0
1623361880.805884,89,0,0,,1.5529999732971191,0.0,0.0,0.0,0.0,0.0
1623361880.8207796,90,0,0,,1.4919999837875366,0.0,0.0,0.0,0.0,0.0
1623361880.8549294,91,0,0,,1.3849999904632568,0.0,0.0,0.0,0.0,0.0
1623361880.892345,92,0,0,,1.378999948501587,0.0,0.0,0.0,0.0,0.0
1623361880.892457,93,0,0,,1.440000057220459,0.0,0.0,0.0,0.0,0.0
1623361880.9401014,94,0,0,,1.4160000085830688,0.0,0.0,0.0,0.0,0.0
1623361880.9724646,95,0,0,,1.3350000381469729,0.0,0.0,0.0,0.0,0.0
1623361880.972692,96,0,0,,1.281999945640564,0.0,0.0,0.0,0.0,0.0
1623361880.991938,97,0,0,,1.246000051498413,0.0,0.0,0.0,0.0,0.0
1623361881.0013175,98,0,0,,1.2209999561309814,0.0,0.0,0.0,0.0,0.0
1623361881.024995,99,0,0,,1.1399999856948853,0.0,0.0,0.0,0.0,0.0
1623361881.0389414,100,0,0,,1.0859999656677246,0.0,0.0,0.0,0.0,0.0
1623361881.0590177,101,0,0,,1.1139999628067017,0.0,0.0,0.0,0.0,0.0
1623361881.070516,102,0,0,,1.069000005722046,0.0,0.0,0.0,0.0,0.0
1623361881.0885177,103,0,0,,0.9729999899864196,0.0,0.0,0.0,0.0,0.0
1623361881.1106975,104,0,0,,0.9100000262260436,0.0,0.0,0.0,0.0,0.0
1623361881.1208088,105,0,0,,0.8679999709129333,0.0,0.0,0.0,0.0,0.0
1623361881.1444864,106,0,0,,0.8389999866485596,0.0,0.0,0.0,0.0,0.0
1623361881.1588078,107,0,0,,0.7549999952316284,0.0,0.0,0.0,0.0,0.0
1623361881.1814249,108,0,0,,0.699999988079071,0.0,0.0,0.0,0.0,0.0
1623361881.2040932,109,0,0,,0.7260000109672546,0.0,0.0,0.0,0.0,0.0
1623361881.2204752,110,0,0,,0.7440000176429749,0.0,0.0,0.0,0.0,0.0
1623361881.2517562,111,0,0,,0.6919999718666077,0.0,0.0,0.0,0.0,0.0
1623361881.2571688,112,0,0,,0.5920000076293945,0.0,0.0,0.0,0.0,0.0
1623361881.277182,113,0,0,,0.5260000228881836,0.0,0.0,0.0,0.0,0.0
1623361881.2975807,114,0,0,,0.481000006198883,0.0,0.0,0.0,0.0,0.0
1623361881.3179572,115,0,0,,0.5149999856948853,0.0,0.0,0.0,0.0,0.0
1623361881.3404238,116,0,0,,0.5379999876022339,0.0,0.0,0.0,0.0,0.0
1623361881.358377,117,0,0,,0.488999992609024,0.0,0.0,0.0,0.0,0.0
1623361881.3815484,118,0,0,,0.4569999873638153,0.0,0.0,0.0,0.0,0.0
1623361881.398405,119,0,0,,0.4350000023841858,0.0,0.0,0.0,0.0,0.0
1623361881.417653,120,0,0,,0.4199999868869781,0.0,0.0,0.0,0.0,0.0
1623361881.440796,121,0,0,,0.4110000133514404,0.0,0.0,0.0,0.0,0.0
1623361881.4577916,122,0,0,,0.4050000011920929,0.0,0.0,0.0,0.0,0.0
1623361881.4778569,123,0,0,,0.4009999930858612,0.0,0.0,0.0,0.0,0.0
1623361881.4974277,124,0,0,,0.3980000019073486,0.0,0.0,0.0,0.0,0.0
1623361881.516798,125,0,0,,0.3959999978542328,0.0,0.0,0.0,0.0,0.0
1623361881.5434446,126,0,0,,0.395000010728836,0.0,0.0,0.0,0.0,0.0
1623361881.5570202,127,0,0,,0.3939999938011169,0.0,0.0,0.0,0.0,0.0
1623361881.5811253,128,0,0,,0.3289999961853027,0.0,0.0,0.0,0.0,0.0
1623361881.60193,129,0,0,,0.2849999964237213,0.0,0.0,0.0,0.0,0.0
1623361881.6184382,130,0,0,,0.3190000057220459,0.0,0.0,0.0,0.0,0.0
1623361881.638247,131,0,0,,0.3420000076293945,0.0,0.0,0.0,0.0,0.0
1623361881.6580572,132,0,0,,0.3580000102519989,0.0,0.0,0.0,0.0,0.0
1623361881.677567,133,0,0,,0.3680000007152557,0.0,0.0,0.0,0.0,0.0
1623361881.6973782,134,0,0,,0.375,0.0,0.0,0.0,0.0,0.0
1623361881.717536,135,0,0,,0.3790000081062317,0.0,0.0,0.0,0.0,0.0
1623361881.7420328,136,0,0,,0.3819999992847442,0.0,0.0,0.0,0.0,0.0
1623361881.7588108,137,0,0,,0.3840000033378601,0.0,0.0,0.0,0.0,0.0
1623361881.7776349,138,0,0,,0.3849999904632568,0.0,0.0,0.0,0.0,0.0
1623361881.798565,139,0,0,,0.3860000073909759,0.0,0.0,0.0,0.0,0.0
1623361881.8170984,140,0,0,,0.3869999945163727,0.0,0.0,0.0,0.0,0.0
1623361881.8381455,141,0,0,,0.3880000114440918,0.0,0.0,0.0,0.0,0.0
1623361881.8573408,142,0,0,,0.3889999985694885,0.0,0.0,0.0,0.0,0.0
1623361881.8770654,143,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
1623361881.8986504,144,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
1623361881.9183545,145,0,0,,0.4550000131130218,0.0,0.0,0.0,0.0,0.0
1623361881.9435158,146,0,0,,0.5630000233650208,0.0,0.0,0.0,0.0,0.0
1623361881.9575868,147,0,0,,0.6349999904632568,0.0,0.0,0.0,0.0,0.0
1623361881.978772,148,0,0,,0.6830000281333923,0.0,0.0,0.0,0.0,0.0
1623361881.996761,149,0,0,,0.7799999713897705,0.0,0.0,0.0,0.0,0.0
1623361882.018068,150,0,0,,0.843999981880188,0.0,0.0,0.0,0.0,0.0
1623361882.0409813,151,0,0,,0.8240000009536743,0.0,0.0,0.0,0.0,0.0
1623361882.0595446,152,0,0,,0.8740000128746033,0.0,0.0,0.0,0.0,0.0
1623361882.078262,153,0,0,,0.972000002861023,0.0,0.0,0.0,0.0,0.0
1623361882.0977452,154,0,0,,1.037999987602234,0.0,0.0,0.0,0.0,0.0
1623361882.1167846,155,0,0,,1.0820000171661377,0.0,0.0,0.0,0.0,0.0
1623361882.1380355,156,0,0,,1.1109999418258667,0.0,0.0,0.0,0.0,0.0
1623361882.1591375,157,0,0,,1.1299999952316284,0.0,0.0,0.0,0.0,0.0
1623361882.1782515,158,0,0,,1.1430000066757202,0.0,0.0,0.0,0.0,0.0
1623361882.1974325,159,0,0,,1.1519999504089355,0.0,0.0,0.0,0.0,0.0
1623361882.2183335,160,0,0,,1.1579999923706057,0.0,0.0,0.0,0.0,0.0
1623361882.2406726,161,0,0,,1.2269999980926514,0.0,0.0,0.0,0.0,0.0
1623361882.2581708,162,0,0,,1.3380000591278076,0.0,0.0,0.0,0.0,0.0
1623361882.2779157,163,0,0,,1.347000002861023,0.0,0.0,0.0,0.0,0.0
1623361882.298525,164,0,0,,1.2899999618530271,0.0,0.0,0.0,0.0,0.0
1623361882.317508,165,0,0,,1.315000057220459,0.0,0.0,0.0,0.0,0.0
1623361882.339367,166,0,0,,1.3969999551773071,0.0,0.0,0.0,0.0,0.0
1623361882.357994,167,0,0,,1.4520000219345093,0.0,0.0,0.0,0.0,0.0
1623361882.3784268,168,0,0,,1.4880000352859497,0.0,0.0,0.0,0.0,0.0
1623361882.3976276,169,0,0,,1.5119999647140503,0.0,0.0,0.0,0.0,0.0
1623361882.4186218,170,0,0,,1.4639999866485596,0.0,0.0,0.0,0.0,0.0
1623361882.440987,171,0,0,,1.368000030517578,0.0,0.0,0.0,0.0,0.0
1623361882.4587994,172,0,0,,1.3669999837875366,0.0,0.0,0.0,0.0,0.0
1623361882.478366,173,0,0,,1.430999994277954,0.0,0.0,0.0,0.0,0.0
1623361882.4978569,174,0,0,,1.4739999771118164,0.0,0.0,0.0,0.0,0.0
1623361882.518684,175,0,0,,1.5019999742507937,0.0,0.0,0.0,0.0,0.0
1623361882.5404088,176,0,0,,1.4579999446868896,0.0,0.0,0.0,0.0,0.0
1623361882.5581503,177,0,0,,1.3630000352859497,0.0,0.0,0.0,0.0,0.0
1623361882.5782273,178,0,0,,1.2990000247955322,0.0,0.0,0.0,0.0,0.0
1623361882.5983703,179,0,0,,1.256999969482422,0.0,0.0,0.0,0.0,0.0
1623361882.618222,180,0,0,,1.2289999723434448,0.0,0.0,0.0,0.0,0.0
1623361882.638451,181,0,0,,1.1449999809265137,0.0,0.0,0.0,0.0,0.0
1623361882.657726,182,0,0,,1.0889999866485596,0.0,0.0,0.0,0.0,0.0
1623361882.677234,183,0,0,,1.116000056266785,0.0,0.0,0.0,0.0,0.0
1623361882.6986823,184,0,0,,1.1330000162124634,0.0,0.0,0.0,0.0,0.0
1623361882.7172308,185,0,0,,1.2100000381469729,0.0,0.0,0.0,0.0,0.0
1623361882.7484243,186,0,0,,1.2619999647140503,0.0,0.0,0.0,0.0,0.0
1623361882.758253,187,0,0,,1.2330000400543213,0.0,0.0,0.0,0.0,0.0
1623361882.778988,188,0,0,,1.2130000591278076,0.0,0.0,0.0,0.0,0.0
1623361882.7984684,189,0,0,,1.2000000476837158,0.0,0.0,0.0,0.0,0.0
1623361882.818751,190,0,0,,1.190999984741211,0.0,0.0,0.0,0.0,0.0
1623361882.8423643,191,0,0,,1.184999942779541,0.0,0.0,0.0,0.0,0.0
1623361882.8581226,192,0,0,,1.180999994277954,0.0,0.0,0.0,0.0,0.0
1623361882.8782315,193,0,0,,1.1139999628067017,0.0,0.0,0.0,0.0,0.0
1623361882.8966362,194,0,0,,1.069000005722046,0.0,0.0,0.0,0.0,0.0
1623361882.9170244,195,0,0,,1.1019999980926514,0.0,0.0,0.0,0.0,0.0
1623361882.9467063,196,0,0,,1.125,0.0,0.0,0.0,0.0,0.0
1623361882.9621975,197,0,0,,1.1390000581741333,0.0,0.0,0.0,0.0,0.0
1623361882.9787748,198,0,0,,1.0850000381469729,0.0,0.0,0.0,0.0,0.0
1623361882.9995518,199,0,0,,0.9850000143051147,0.0,0.0,0.0,0.0,0.0
1623361883.017665,200,0,0,,0.9169999957084656,0.0,0.0,0.0,0.0,0.0
1623361883.04027,201,0,0,,0.8730000257492065,0.0,0.0,0.0,0.0,0.0
1623361883.0626545,202,0,0,,0.8420000076293945,0.0,0.0,0.0,0.0,0.0
1623361883.0785017,203,0,0,,0.8859999775886536,0.0,0.0,0.0,0.0,0.0
1623361883.101339,204,0,0,,0.9810000061988832,0.0,0.0,0.0,0.0,0.0
1623361883.1186094,205,0,0,,0.9800000190734864,0.0,0.0,0.0,0.0,0.0
1623361883.143142,206,0,0,,0.915000021457672,0.0,0.0,0.0,0.0,0.0
1623361883.1584651,207,0,0,,0.8709999918937683,0.0,0.0,0.0,0.0,0.0
1623361883.178982,208,0,0,,0.8410000205039978,0.0,0.0,0.0,0.0,0.0
1623361883.1987505,209,0,0,,0.8220000267028809,0.0,0.0,0.0,0.0,0.0
1623361883.218381,210,0,0,,0.8090000152587891,0.0,0.0,0.0,0.0,0.0
1623361883.244632,211,0,0,,0.800000011920929,0.0,0.0,0.0,0.0,0.0
1623361883.258712,212,0,0,,0.7940000295639038,0.0,0.0,0.0,0.0,0.0
1623361883.2807872,213,0,0,,0.7910000085830688,0.0,0.0,0.0,0.0,0.0
1623361883.3081186,214,0,0,,0.7879999876022339,0.0,0.0,0.0,0.0,0.0
1623361883.3220377,215,0,0,,0.7860000133514404,0.0,0.0,0.0,0.0,0.0
1623361883.347746,216,0,0,,0.7850000262260437,0.0,0.0,0.0,0.0,0.0
1623361883.3644934,217,0,0,,0.8479999899864197,0.0,0.0,0.0,0.0,0.0
1623361883.3819685,218,0,0,,0.9559999704360962,0.0,0.0,0.0,0.0,0.0
1623361883.415337,219,0,0,,0.9610000252723694,0.0,0.0,0.0,0.0,0.0
1623361883.4253244,220,0,0,,0.9649999737739564,0.0,0.0,0.0,0.0,0.0
1623361883.4517825,221,0,0,,1.034000039100647,0.0,0.0,0.0,0.0,0.0
1623361883.4668758,222,0,0,,1.0149999856948853,0.0,0.0,0.0,0.0,0.0
1623361883.478016,223,0,0,,0.9380000233650208,0.0,0.0,0.0,0.0,0.0
1623361883.5087156,224,0,0,,0.8209999799728394,0.0,0.0,0.0,0.0,0.0
1623361883.5249078,225,0,0,,0.7429999709129333,0.0,0.0,0.0,0.0,0.0
1623361883.555344,226,0,0,,0.7540000081062317,0.0,0.0,0.0,0.0,0.0
1623361883.5659423,227,0,0,,0.7620000243186951,0.0,0.0,0.0,0.0,0.0
1623361883.5809128,228,0,0,,0.8330000042915344,0.0,0.0,0.0,0.0,0.0
1623361883.608241,229,0,0,,0.8790000081062317,0.0,0.0,0.0,0.0,0.0
1623361883.6231236,230,0,0,,0.847000002861023,0.0,0.0,0.0,0.0,0.0
1623361883.6552842,231,0,0,,0.8259999752044678,0.0,0.0,0.0,0.0,0.0
1623361883.664446,232,0,0,,0.746999979019165,0.0,0.0,0.0,0.0,0.0
1623361883.68018,233,0,0,,0.628000020980835,0.0,0.0,0.0,0.0,0.0
1623361883.7119496,234,0,0,,0.6150000095367432,0.0,0.0,0.0,0.0,0.0
1623361883.7240093,235,0,0,,0.6690000295639038,0.0,0.0,0.0,0.0,0.0
1623361883.7633104,236,0,0,,0.7059999704360962,0.0,0.0,0.0,0.0,0.0
1623361883.7647147,237,0,0,,0.7300000190734863,0.0,0.0,0.0,0.0,0.0
1623361883.7832868,238,0,0,,0.8109999895095825,0.0,0.0,0.0,0.0,0.0
1623361883.806329,239,0,0,,0.9300000071525574,0.0,0.0,0.0,0.0,0.0
1623361883.819994,240,0,0,,0.9449999928474426,0.0,0.0,0.0,0.0,0.0
1623361883.8530717,241,0,0,,0.890999972820282,0.0,0.0,0.0,0.0,0.0
1623361883.8632042,242,0,0,,0.8550000190734863,0.0,0.0,0.0,0.0,0.0
1623361883.8791049,243,0,0,,0.8309999704360962,0.0,0.0,0.0,0.0,0.0
1623361883.9133072,244,0,0,,0.878000020980835,0.0,0.0,0.0,0.0,0.0
1623361883.9244945,245,0,0,,0.975000023841858,0.0,0.0,0.0,0.0,0.0
1623361883.9596164,246,0,0,,1.0399999618530271,0.0,0.0,0.0,0.0,0.0
1623361883.986723,247,0,0,,1.0829999446868896,0.0,0.0,0.0,0.0,0.0
1623361884.003019,248,0,0,,1.0470000505447388,0.0,0.0,0.0,0.0,0.0
1623361884.0580816,249,0,0,,0.9589999914169312,0.0,0.0,0.0,0.0,0.0
1623361884.058372,250,0,0,,0.9010000228881836,0.0,0.0,0.0,0.0,0.0
1623361884.05866,251,0,0,,0.925000011920929,0.0,0.0,0.0,0.0,0.0
1623361884.0659416,252,0,0,,1.00600004196167,0.0,0.0,0.0,0.0,0.0
1623361884.0802298,253,0,0,,0.996999979019165,0.0,0.0,0.0,0.0,0.0
1623361884.1195157,254,0,0,,0.925000011920929,0.0,0.0,0.0,0.0,0.0
1623361884.1386046,255,0,0,,0.8769999742507935,0.0,0.0,0.0,0.0,0.0
1623361884.1789386,256,0,0,,0.8460000157356262,0.0,0.0,0.0,0.0,0.0
1623361884.1799612,257,0,0,,0.824999988079071,0.0,0.0,0.0,0.0,0.0
1623361884.2180011,258,0,0,,0.875,0.0,0.0,0.0,0.0,0.0
1623361884.2191274,259,0,0,,0.9729999899864196,0.0,0.0,0.0,0.0,0.0
1623361884.2307813,260,0,0,,0.9739999771118164,0.0,0.0,0.0,0.0,0.0
1623361884.2592494,261,0,0,,0.9110000133514404,0.0,0.0,0.0,0.0,0.0
1623361884.2674894,262,0,0,,0.9319999814033508,0.0,0.0,0.0,0.0,0.0
1623361884.282629,263,0,0,,1.0110000371932983,0.0,0.0,0.0,0.0,0.0
1623361884.310869,264,0,0,,1.128999948501587,0.0,0.0,0.0,0.0,0.0
1623361884.3228655,265,0,0,,1.2079999446868896,0.0,0.0,0.0,0.0,0.0
1623361884.3611572,266,0,0,,1.1959999799728394,0.0,0.0,0.0,0.0,0.0
1623361884.361216,267,0,0,,1.187999963760376,0.0,0.0,0.0,0.0,0.0
1623361884.381248,268,0,0,,1.246999979019165,0.0,0.0,0.0,0.0,0.0
1623361884.406695,269,0,0,,1.2860000133514404,0.0,0.0,0.0,0.0,0.0
1623361884.4215727,270,0,0,,1.2489999532699585,0.0,0.0,0.0,0.0,0.0
1623361884.447597,271,0,0,,1.159000039100647,0.0,0.0,0.0,0.0,0.0
1623361884.4585984,272,0,0,,1.034000039100647,0.0,0.0,0.0,0.0,0.0
1623361884.4800353,273,0,0,,1.0149999856948853,0.0,0.0,0.0,0.0,0.0
1623361884.5014565,274,0,0,,1.0670000314712524,0.0,0.0,0.0,0.0,0.0
1623361884.5197442,275,0,0,,1.037999987602234,0.0,0.0,0.0,0.0,0.0
1623361884.5475895,276,0,0,,0.953000009059906,0.0,0.0,0.0,0.0,0.0
1623361884.560291,277,0,0,,0.8960000276565552,0.0,0.0,0.0,0.0,0.0
1623361884.578613,278,0,0,,0.7929999828338623,0.0,0.0,0.0,0.0,0.0
1623361884.6034606,279,0,0,,0.6600000262260437,0.0,0.0,0.0,0.0,0.0
1623361884.6217017,280,0,0,,0.5709999799728394,0.0,0.0,0.0,0.0,0.0
1623361884.6479766,281,0,0,,0.5109999775886536,0.0,0.0,0.0,0.0,0.0
1623361884.667587,282,0,0,,0.4709999859333038,0.0,0.0,0.0,0.0,0.0
1623361884.683713,283,0,0,,0.4449999928474426,0.0,0.0,0.0,0.0,0.0
1623361884.7003355,284,0,0,,0.4269999861717224,0.0,0.0,0.0,0.0,0.0
1623361884.719143,285,0,0,,0.4160000085830688,0.0,0.0,0.0,0.0,0.0
1623361884.746966,286,0,0,,0.4079999923706054,0.0,0.0,0.0,0.0,0.0
1623361884.7601016,287,0,0,,0.402999997138977,0.0,0.0,0.0,0.0,0.0
1623361884.7793136,288,0,0,,0.4629999995231628,0.0,0.0,0.0,0.0,0.0
1623361884.7997892,289,0,0,,0.5690000057220459,0.0,0.0,0.0,0.0,0.0
1623361884.8189075,290,0,0,,0.6389999985694885,0.0,0.0,0.0,0.0,0.0
1623361884.8457274,291,0,0,,0.6859999895095825,0.0,0.0,0.0,0.0,0.0
1623361884.8584433,292,0,0,,0.7170000076293945,0.0,0.0,0.0,0.0,0.0
1623361884.8786452,293,0,0,,0.7379999756813049,0.0,0.0,0.0,0.0,0.0
1623361884.9010272,294,0,0,,0.7509999871253967,0.0,0.0,0.0,0.0,0.0
1623361884.9197788,295,0,0,,0.7599999904632568,0.0,0.0,0.0,0.0,0.0
1623361884.9498026,296,0,0,,0.765999972820282,0.0,0.0,0.0,0.0,0.0
1623361884.9722571,297,0,0,,0.7699999809265137,0.0,0.0,0.0,0.0,0.0
1623361885.004032,298,0,0,,0.7089999914169312,0.0,0.0,0.0,0.0,0.0
1623361885.041303,299,0,0,,0.6039999723434448,0.0,0.0,0.0,0.0,0.0
1623361885.057371,300,0,0,,0.5339999794960022,0.0,0.0,0.0,0.0,0.0
1623361885.0753913,301,0,0,,0.4869999885559082,0.0,0.0,0.0,0.0,0.0
1623361885.0754333,302,0,0,,0.5839999914169312,0.0,0.0,0.0,0.0,0.0
1623361885.0930617,303,0,0,,0.7139999866485596,0.0,0.0,0.0,0.0,0.0
1623361885.119567,304,0,0,,0.8009999990463257,0.0,0.0,0.0,0.0,0.0
1623361885.1318436,305,0,0,,0.9240000247955322,0.0,0.0,0.0,0.0,0.0
1623361885.1642313,306,0,0,,0.9409999847412108,0.0,0.0,0.0,0.0,0.0
1623361885.1791575,307,0,0,,0.8880000114440918,0.0,0.0,0.0,0.0,0.0
1623361885.1895726,308,0,0,,0.9160000085830688,0.0,0.0,0.0,0.0,0.0
1623361885.2137392,309,0,0,,1.0,0.0,0.0,0.0,0.0,0.0
1623361885.2236233,310,0,0,,0.9929999709129332,0.0,0.0,0.0,0.0,0.0
1623361885.2503626,311,0,0,,0.921999990940094,0.0,0.0,0.0,0.0,0.0
1623361885.2616549,312,0,0,,0.875,0.0,0.0,0.0,0.0,0.0
1623361885.2822576,313,0,0,,0.843999981880188,0.0,0.0,0.0,0.0,0.0
1623361885.3102355,314,0,0,,0.7580000162124634,0.0,0.0,0.0,0.0,0.0
1623361885.320106,315,0,0,,0.6359999775886536,0.0,0.0,0.0,0.0,0.0
1623361885.3518963,316,0,0,,0.5550000071525574,0.0,0.0,0.0,0.0,0.0
1623361885.3655498,317,0,0,,0.5,0.0,0.0,0.0,0.0,0.0
1623361885.3801155,318,0,0,,0.4639999866485595,0.0,0.0,0.0,0.0,0.0
1623361885.4096909,319,0,0,,0.4399999976158142,0.0,0.0,0.0,0.0,0.0
1623361885.4204016,320,0,0,,0.4239999949932098,0.0,0.0,0.0,0.0,0.0
1623361885.4551718,321,0,0,,0.4769999980926513,0.0,0.0,0.0,0.0,0.0
1623361885.465352,322,0,0,,0.578000009059906,0.0,0.0,0.0,0.0,0.0
1623361885.4841688,323,0,0,,0.5799999833106995,0.0,0.0,0.0,0.0,0.0
1623361885.5148778,324,0,0,,0.5170000195503235,0.0,0.0,0.0,0.0,0.0
1623361885.5298593,325,0,0,,0.4749999940395355,0.0,0.0,0.0,0.0,0.0
1623361885.565921,326,0,0,,0.4480000138282776,0.0,0.0,0.0,0.0,0.0
1623361885.5722015,327,0,0,,0.4289999902248382,0.0,0.0,0.0,0.0,0.0
1623361885.5838594,328,0,0,,0.4160000085830688,0.0,0.0,0.0,0.0,0.0
1623361885.613503,329,0,0,,0.4090000092983246,0.0,0.0,0.0,0.0,0.0
1623361885.6214452,330,0,0,,0.402999997138977,0.0,0.0,0.0,0.0,0.0
1623361885.6560962,331,0,0,,0.3989999890327453,0.0,0.0,0.0,0.0,0.0
1623361885.6665752,332,0,0,,0.3970000147819519,0.0,0.0,0.0,0.0,0.0
1623361885.6813464,333,0,0,,0.395000010728836,0.0,0.0,0.0,0.0,0.0
1623361885.708657,334,0,0,,0.3939999938011169,0.0,0.0,0.0,0.0,0.0
1623361885.721911,335,0,0,,0.3930000066757202,0.0,0.0,0.0,0.0,0.0
1623361885.755481,336,0,0,,0.3919999897480011,0.0,0.0,0.0,0.0,0.0
1623361885.766632,337,0,0,,0.3910000026226043,0.0,0.0,0.0,0.0,0.0
1623361885.7792096,338,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
1623361885.8118155,339,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
1623361885.8362105,340,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
1623361885.8674495,341,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
1623361885.87269,342,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
1623361885.8889086,343,0,0,,0.3899999856948852,0.0,0.0,0.0,0.0,0.0
