Time,data
1623358808.4796567,0.0
1623358808.4899735,0.0
1623358808.499661,0.0
1623358808.5096855,0.0
1623358808.5197225,0.0
1623358808.529638,0.0
1623358808.5396495,0.0
1623358808.5496998,0.0
1623358808.559732,0.0
1623358808.569668,0.0
1623358808.5799155,0.0
1623358808.5900228,0.0
1623358808.599667,0.0
1623358808.6096988,0.0
1623358808.6196954,0.0
1623358808.6297543,0.0
1623358808.6397202,0.0
1623358808.6497414,0.0
1623358808.6598632,0.0
1623358808.6698208,0.0
1623358808.679911,0.0
1623358808.6896527,0.0
1623358808.699685,0.0
1623358808.709664,0.0
1623358808.7196758,0.0
1623358808.7298944,0.0
1623358808.7396252,0.0
1623358808.7498229,0.0
1623358808.7597306,0.0
1623358808.7699907,0.0
1623358808.7798352,0.0
1623358808.7898853,0.0
1623358808.7996607,0.0
1623358808.8100178,0.0
1623358808.8196898,0.0
1623358808.8296895,0.0
1623358808.8396103,0.0
1623358808.8496337,0.0
1623358808.8598,0.0
1623358808.8696702,0.0
1623358808.8800192,0.0
1623358808.8896134,0.0
1623358808.899697,0.0
1623358808.9096408,0.0
1623358808.919665,0.0
1623358808.930931,0.0
1623358808.9396524,0.0
1623358808.949649,0.0
1623358808.959611,0.0
1623358808.9698553,0.0
1623358808.981604,0.0
1623358808.99036,0.0
1623358808.9996605,0.0
1623358809.011796,0.0
1623358809.0204291,0.0
1623358809.031353,0.0
1623358809.0402992,0.0
1623358809.051557,0.0
1623358809.0604298,0.0
1623358809.0711377,0.0
1623358809.080264,0.0
1623358809.0917752,0.0
1623358809.100382,0.0
1623358809.1106162,0.0
1623358809.120616,0.0
1623358809.131416,0.0
1623358809.1406128,0.0
1623358809.1514935,0.0
1623358809.1600654,0.0
1623358809.1701193,0.0
1623358809.180058,0.0
1623358809.1940873,0.0
1623358809.2001195,0.0
1623358809.2100604,0.0
1623358809.2208695,0.0
1623358809.230166,0.0
1623358809.240126,0.0
1623358809.2503524,0.0
1623358809.2603185,0.0
1623358809.2706888,0.0
1623358809.2816825,0.0
1623358809.2904549,0.0
1623358809.300865,0.0
1623358809.3104992,0.0
1623358809.3204715,0.0
1623358809.330289,0.0
1623358809.3406768,0.0
1623358809.3508906,0.0
1623358809.3603733,0.0
1623358809.3704555,0.0
1623358809.3804488,0.0
1623358809.390497,0.0
1623358809.400355,0.0
1623358809.4101596,0.0
1623358809.4206214,0.0
1623358809.430339,0.0
1623358809.440945,0.0
1623358809.45061,0.0
1623358809.460214,0.0
1623358809.470816,0.0
1623358809.4802184,0.0
1623358809.4902823,0.0
1623358809.5004656,0.0
1623358809.5107632,0.0
1623358809.5204568,0.0
1623358809.5305543,0.0
1623358809.5413432,0.0
1623358809.5504043,0.0
1623358809.560248,0.0
1623358809.5701597,0.0
1623358809.580776,0.0
1623358809.5905116,0.0
1623358809.6005778,0.0
1623358809.6105154,0.0
1623358809.6202474,0.0
1623358809.630677,0.0
1623358809.640473,0.0
1623358809.6503804,0.0
1623358809.660357,0.0
1623358809.6704354,0.0
1623358809.6804645,0.0
1623358809.6902685,0.0
1623358809.7004237,0.0
1623358809.7103574,0.0
1623358809.7209225,0.0
1623358809.7303004,0.0
1623358809.740492,0.0
1623358809.750735,0.0
1623358809.760372,0.0
1623358809.770133,0.0
1623358809.7802718,0.0
1623358809.790207,0.0
1623358809.800605,0.0
1623358809.810249,0.0
1623358809.8202343,0.0
1623358809.8302054,0.0
1623358809.8402522,0.0
1623358809.8503592,0.0
1623358809.860198,0.0
1623358809.870277,0.0
1623358809.8805068,0.0
1623358809.8903527,0.0
1623358809.900503,0.0
1623358809.9110625,0.0
1623358809.920488,0.0
1623358809.9303453,0.0
1623358809.9402423,0.0
1623358809.950277,0.0
1623358809.9601755,0.0
1623358809.9701946,0.0
1623358809.9805646,0.0
1623358809.9908793,0.0
1623358810.0004363,0.0
1623358810.01155,0.0
1623358810.0213642,0.0
1623358810.0314727,0.0
1623358810.0401497,0.0
1623358810.05041,0.0
1623358810.0604613,0.0
1623358810.070343,0.0
1623358810.0811982,0.0
1623358810.0904806,0.0
1623358810.100512,0.0
1623358810.1102257,0.0
1623358810.1204066,0.0
1623358810.1301906,0.0
1623358810.1410856,0.0
1623358810.1504092,0.0
1623358810.160277,0.0
1623358810.1704693,0.0
1623358810.180112,0.0
1623358810.190819,0.0
1623358810.2008605,0.0
1623358810.2108605,0.0
1623358810.2201936,0.0
1623358810.230151,0.0
1623358810.2407284,0.0
1623358810.2505703,0.0
1623358810.260185,0.0
1623358810.2701824,0.0
1623358810.280901,0.0
1623358810.2904074,0.0
1623358810.300522,0.0
1623358810.310199,0.0
1623358810.321339,0.0
1623358810.3305776,0.0
1623358810.340403,0.0
1623358810.3502183,0.0
1623358810.360258,0.0
1623358810.371564,0.0
1623358810.3808217,0.0
1623358810.390164,0.0
1623358810.4006207,0.0
1623358810.4101908,0.0
1623358810.420129,0.0
1623358810.4305327,0.0
1623358810.440402,0.0
1623358810.4505036,0.0
1623358810.4609349,0.0
1623358810.4703815,0.0
1623358810.480436,0.0
1623358810.4900713,0.0
1623358810.500221,0.0
1623358810.5104551,0.0
1623358810.5205145,0.0
1623358810.5308022,0.0
1623358810.5400963,0.0
1623358810.5504086,0.0
1623358810.560215,0.0
1623358810.5704618,0.0
1623358810.580192,0.0
1623358810.5902665,0.0
1623358810.6001396,0.0
1623358810.611102,0.0
1623358810.620117,0.0
1623358810.6301744,0.0
1623358810.6401424,0.0
1623358810.6507947,0.0
1623358810.6601117,0.0
1623358810.670391,0.0
1623358810.6800466,0.0
1623358810.6900697,0.0
1623358810.7000892,0.0
1623358810.711714,0.0
1623358810.7202935,0.0
1623358810.7306266,0.0
1623358810.7404027,0.0
1623358810.7506895,0.0
1623358810.760389,0.0
1623358810.7703147,0.0
1623358810.7827902,0.0
1623358810.7901409,0.0
1623358810.8001332,0.0
1623358810.8104262,0.0
1623358810.8202271,0.0
1623358810.8301115,0.0
1623358810.840289,0.0
1623358810.85029,0.0
1623358810.8603437,0.0
1623358810.8702388,0.0
1623358810.8802807,0.0
1623358810.8902268,0.0
1623358810.9003382,0.0
1623358810.9102027,0.0
1623358810.9204874,0.0
1623358810.9304996,0.0
1623358810.941136,0.0
1623358810.9503708,0.0
1623358810.9601493,0.0
1623358810.9701078,0.0
1623358810.9802673,0.0
1623358810.990064,0.0
1623358811.000302,0.0
1623358811.0119028,0.0
1623358811.019978,0.0
1623358811.0302637,0.0
1623358811.0452552,0.0
1623358811.0506155,0.0
1623358811.060083,0.0
1623358811.070165,0.0
1623358811.0802064,0.0
1623358811.0901554,0.0
1623358811.1012108,0.0
1623358811.110089,0.0
1623358811.1205134,0.0
1623358811.13051,0.0
1623358811.1400328,0.0
1623358811.152176,0.0
1623358811.1604948,0.0
1623358811.1710174,0.0
1623358811.1809645,0.0
1623358811.1910682,0.0
1623358811.201856,0.0
1623358811.2113717,0.0
1623358811.223591,0.0
1623358811.231411,0.0
1623358811.2403347,0.0
1623358811.250408,0.0
1623358811.2632318,0.0
1623358811.2732513,0.0
1623358811.2802737,0.0
1623358811.290455,0.0
1623358811.300256,0.0
1623358811.3103852,0.0
1623358811.3208785,0.0
1623358811.3310268,0.0
1623358811.3409584,0.0
1623358811.3506727,0.0
1623358811.3601632,0.0
1623358811.3705504,0.0
1623358811.38017,0.0
1623358811.390393,0.0
1623358811.4001243,0.0
1623358811.4102368,0.0
1623358811.4201446,0.0
1623358811.430406,0.0
1623358811.4401891,0.0
1623358811.4501128,0.0
1623358811.4604695,0.0
1623358811.4700177,0.0
1623358811.4801636,0.0
1623358811.4909215,0.0
1623358811.5007763,0.0
1623358811.5154111,0.0
1623358811.5220797,0.0
1623358811.5326314,0.0
1623358811.541602,0.0
1623358811.5523255,0.0
1623358811.5614748,0.0
1623358811.5720952,0.0
1623358811.580993,0.0
1623358811.5915778,0.0
1623358811.6006637,0.0
1623358811.6119134,0.0
1623358811.6207774,0.0
1623358811.6304302,0.0
1623358811.6411576,0.0
1623358811.6519332,0.0
1623358811.660059,0.0
1623358811.670836,0.0
1623358811.6805837,0.0
1623358811.6906445,0.0
1623358811.7005234,0.0
1623358811.7108357,0.0
1623358811.720702,0.0
1623358811.731373,0.0
1623358811.7411745,0.0
1623358811.7526872,0.0
1623358811.7603464,0.0
1623358811.770072,0.0
1623358811.7801714,0.0
1623358811.7900786,0.0
1623358811.7999618,0.0
1623358811.810048,0.0
1623358811.8205564,0.0
1623358811.8301413,0.0
1623358811.8401964,0.0
1623358811.8503416,0.0
1623358811.860312,0.0
1623358811.8700883,0.0
1623358811.880015,0.0
1623358811.8907037,0.0
1623358811.900535,0.0
1623358811.9100838,0.0
1623358811.9201128,0.0
1623358811.930385,0.0
1623358811.9400976,0.0
1623358811.9504168,0.0
1623358811.960139,0.0
1623358811.969999,0.0
1623358811.9800444,0.0
1623358811.9901218,0.0
1623358812.000292,0.0
1623358812.0103807,0.0
1623358812.020193,0.0
1623358812.0305054,0.0
1623358812.0404518,0.0
1623358812.050396,0.0
1623358812.0602503,0.0
1623358812.0705457,0.0
1623358812.0810251,0.0
1623358812.090726,0.0
1623358812.1002178,0.0
1623358812.110597,0.0
1623358812.1206105,0.0
1623358812.1303165,0.0
1623358812.1402714,0.0
1623358812.150062,0.0
1623358812.1599822,0.0
1623358812.1712162,0.0
1623358812.1807632,0.0
1623358812.190501,0.0
1623358812.200982,0.0
1623358812.2106535,0.0
1623358812.2207987,0.0
1623358812.2339983,0.0
1623358812.240273,0.0
1623358812.2505631,0.0
1623358812.260172,0.0
1623358812.2702131,0.0
1623358812.280205,0.0
1623358812.290187,0.0
1623358812.299688,0.0
1623358812.3098056,0.0
1623358812.3196657,0.0
1623358812.329749,0.0
1623358812.339712,0.0
1623358812.3496983,0.0
1623358812.3597534,0.0
1623358812.3698194,0.0
1623358812.3799148,0.0
1623358812.3897364,0.0
1623358812.3997157,0.0
1623358812.4101453,0.0
1623358812.4198844,0.0
1623358812.4298534,0.0
1623358812.4444666,0.0
1623358812.4500294,0.0
1623358812.4599438,0.0
1623358812.470191,0.0
1623358812.4796464,0.0
1623358812.4900146,0.0
1623358812.5000477,0.0
1623358812.5101218,0.0
1623358812.5200784,0.0
1623358812.529631,0.0
1623358812.5396123,0.0
1623358812.5496116,0.0
1623358812.5606222,0.0
1623358812.5702772,0.0
1623358812.5796175,0.0
1623358812.589715,0.0
1623358812.6001315,0.0
1623358812.6100848,0.0
1623358812.6205316,0.0
1623358812.630068,0.0
1623358812.640068,0.0
1623358812.6506867,0.0
1623358812.6602058,0.0
1623358812.6703706,0.0
1623358812.680302,0.0
1623358812.6905878,0.0
1623358812.7007232,0.0
1623358812.7103086,0.0
1623358812.720681,0.0
1623358812.7306526,0.0
1623358812.7409294,0.0
1623358812.7504182,0.0
1623358812.7605484,0.0
1623358812.7701762,0.0
1623358812.780238,0.0
1623358812.790053,0.0
1623358812.8002305,0.0
1623358812.810186,0.0
1623358812.8202834,0.0
1623358812.8301735,0.0
1623358812.8401158,0.0
1623358812.850265,0.0
1623358812.860102,0.0
1623358812.8705614,0.0
1623358812.880546,0.0
1623358812.8902192,0.0
1623358812.900206,0.0
1623358812.9102538,0.0
1623358812.920278,0.0
1623358812.930405,0.0
1623358812.940225,0.0
1623358812.9503207,0.0
1623358812.9603732,0.0
1623358812.9702222,0.0
1623358812.9802265,0.0
1623358812.9904687,0.0
1623358813.0004773,0.0
1623358813.0103266,0.0
1623358813.020536,0.0
1623358813.031731,0.0
1623358813.044315,0.0
1623358813.0502052,0.0
1623358813.0600362,0.0
1623358813.07086,0.0
1623358813.0800233,0.0
1623358813.0903976,0.0
1623358813.1001854,0.0
1623358813.1104355,0.0
1623358813.120161,0.0
1623358813.130273,0.0
1623358813.1428869,0.0
1623358813.1504743,0.0
1623358813.1605752,0.0
1623358813.170817,0.0
1623358813.180405,0.0
1623358813.1906896,0.0
1623358813.2004158,0.0
1623358813.2113686,0.0
1623358813.2205417,0.0
1623358813.2409384,0.0
1623358813.2415843,0.0
1623358813.255366,0.0
1623358813.261146,0.0
1623358813.2725089,0.0
1623358813.282058,0.0
1623358813.2967854,0.0
1623358813.3053136,0.0
1623358813.3122787,0.0
1623358813.3253732,0.0
1623358813.340098,0.0
1623358813.3436844,0.0
1623358813.350628,0.0
1623358813.367247,0.0
1623358813.3745098,0.0
1623358813.3809512,0.0
1623358813.3905556,0.0
1623358813.400206,0.0
1623358813.4104586,0.0
1623358813.4203408,0.0
1623358813.430399,0.0
1623358813.4402003,0.0
1623358813.4503136,0.0
1623358813.4604266,0.0
1623358813.4702756,0.0
1623358813.483284,0.0
1623358813.4902844,0.0
1623358813.5003314,0.0
1623358813.5127082,0.0
1623358813.5203934,0.0
1623358813.530434,0.0
1623358813.5446477,0.0
1623358813.5523164,0.0
1623358813.56119,0.0
1623358813.5708582,0.0
1623358813.5812418,0.0
1623358813.5911376,0.0
1623358813.6002617,0.0
1623358813.61101,0.0
1623358813.6208642,0.0
1623358813.6323824,0.0
1623358813.641018,0.0
1623358813.6507185,0.0
1623358813.6616695,0.0
1623358813.670455,0.0
1623358813.6806967,0.0
1623358813.69121,0.0
1623358813.7019062,0.0
1623358813.7116897,0.0
1623358813.72051,0.0
1623358813.7326903,0.0
1623358813.740353,0.0
1623358813.753566,0.0
1623358813.764003,0.0
1623358813.7703493,0.0
1623358813.780132,0.0
1623358813.790814,0.0
1623358813.8049629,0.0
1623358813.8143408,0.0
1623358813.8201125,0.0
1623358813.8315148,0.0
1623358813.8433285,0.0
1623358813.850513,0.0
1623358813.8603034,0.0
1623358813.8705125,0.0
1623358813.8803906,0.0
1623358813.8901677,0.0
1623358813.901263,0.0
1623358813.9110365,0.0
1623358813.9205213,0.0
1623358813.931221,0.0
1623358813.9404583,0.0
1623358813.9521253,0.0
1623358813.9605913,0.0
1623358813.9705527,0.0
1623358813.9805684,0.0
1623358813.9912672,0.0
1623358814.0010629,0.0
1623358814.010376,0.0
1623358814.0205376,0.0
1623358814.0311787,0.0
1623358814.040264,0.0
1623358814.0510373,0.0
1623358814.060989,0.0
1623358814.0702305,0.0
1623358814.081171,0.0
1623358814.0902162,0.0
1623358814.1010523,0.0
1623358814.1113274,0.0
1623358814.1272228,0.0
1623358814.1304955,0.0
1623358814.1409302,0.0
1623358814.1531806,0.0
1623358814.1627402,0.0
1623358814.173818,0.0
1623358814.180469,0.0
1623358814.1978326,0.0
1623358814.2026284,0.0
1623358814.2125533,0.0
1623358814.220326,0.0
1623358814.247838,0.0
1623358814.248036,0.0
1623358814.2511814,0.0
1623358814.2624369,0.0
1623358814.272061,0.0
1623358814.2836251,0.0
1623358814.2906992,0.0
1623358814.300594,-1.90727973110524
1623358814.3108654,-1.90727973110524
1623358814.3213103,-1.90727973110524
1623358814.3336885,-1.90727973110524
1623358814.3429832,-1.802734202894993
1623358814.3523223,-1.802734202894993
1623358814.3630712,-1.802734202894993
1623358814.372451,-1.802734202894993
1623358814.3813255,-1.7067565255070425
1623358814.392262,-1.7067565255070425
1623358814.4018247,-1.7067565255070425
1623358814.4114482,-1.6186616150837008
1623358814.420715,-1.6186616150837008
1623358814.4309847,-1.6186616150837008
1623358814.4426384,-1.6186616150837008
1623358814.4518726,-1.537819166953077
1623358814.460807,-1.537819166953077
1623358814.4728422,-1.537819166953077
1623358814.48714,-1.4636492754949322
1623358814.4949422,-1.4636492754949322
1623358814.5030248,-1.4636492754949322
1623358814.5118,-1.4636492754949322
1623358814.5219092,-1.3956184042412965
1623358814.531897,-1.3956184042412965
1623358814.543632,-1.3956184042412965
1623358814.5500193,-1.3956184042412965
1623358814.5613725,-1.3332356782071415
1623358814.5715194,-1.3332356782071415
1623358814.5801382,-1.3332356782071415
1623358814.5900252,-1.205409342295663
1623358814.617824,-1.205409342295663
1623358814.618147,-1.205409342295663
1623358814.6300092,-1.205409342295663
1623358814.642657,-1.1568762087062645
1623358814.648823,-1.1568762087062645
1623358814.6541958,-1.1568762087062645
1623358814.6658545,-1.1124244657797218
1623358814.673229,-1.1124244657797218
1623358814.6813877,-1.1124244657797218
1623358814.707229,-1.1124244657797218
1623358814.7075064,-0.9998996513500888
1623358814.723163,-0.9998996513500888
1623358814.7249565,-0.9998996513500888
1623358814.7308855,-0.9998996513500888
1623358814.7442777,-0.813839024541896
1623358814.7568688,-0.813839024541896
1623358814.7684517,-0.813839024541896
1623358814.7708552,-0.813839024541896
1623358814.8141046,-0.6026726438369951
1623358814.8142705,-0.6026726438369951
1623358814.8146749,-0.6026726438369951
1623358814.8157272,-0.4755892402454033
1623358814.8486102,-0.4755892402454033
1623358814.848652,-0.4755892402454033
1623358814.850012,-0.4755892402454033
1623358814.8504322,-0.2020349397517682
1623358814.923562,-0.2020349397517682
1623358814.923784,-0.2020349397517682
1623358814.923986,0.0086853637549903
1623358814.9241817,0.0086853637549903
1623358814.92491,0.0086853637549903
1623358814.9249525,0.0086853637549903
1623358814.9265816,0.102407973617896
1623358814.9776728,0.102407973617896
1623358814.977876,0.102407973617896
1623358814.978037,0.2620943675446062
1623358814.9785826,0.2620943675446062
1623358814.9788458,0.2620943675446062
1623358815.0538414,0.2620943675446062
1623358815.0540962,1.5
1623358815.0542772,1.5
1623358815.0546088,1.5
1623358815.0546474,1.5
1623358815.0562465,1.5
1623358815.0564437,1.5
1623358815.05939,1.5
1623358815.0784223,1.5
1623358815.0786762,1.5
1623358815.0880296,1.5
1623358815.1080062,1.5
1623358815.108255,1.5
1623358815.112852,1.5
1623358815.1243265,1.5
1623358815.1306653,1.5
1623358815.147515,1.5
1623358815.153192,1.5
1623358815.1632156,1.5
1623358815.174266,1.5
1623358815.1808443,1.5
1623358815.1903589,1.5
1623358815.2052662,1.5
1623358815.2105236,1.5
1623358815.220492,1.5
1623358815.2516162,1.5
1623358815.2516572,1.5
1623358815.2517078,1.5
1623358815.2669246,1.5
1623358815.277235,1.5
1623358815.2819505,1.5
1623358815.2907906,1.5
1623358815.3060982,1.5
1623358815.3124335,1.5
1623358815.3202195,1.5
1623358815.3331351,1.5
1623358815.3507123,1.5
1623358815.3520567,1.5
1623358815.3645422,1.5
1623358815.373617,1.5
1623358815.3811283,1.5
1623358815.401381,1.5
1623358815.4036503,1.5
1623358815.4132116,1.5
1623358815.4200745,1.5
1623358815.4358058,1.5
1623358815.4480004,1.5
1623358815.4554656,1.5
1623358815.4605684,0.675059421449506
1623358815.4709065,0.675059421449506
1623358815.4800224,0.675059421449506
1623358815.4923255,0.675059421449506
1623358815.5053236,0.6984362062158527
1623358815.5100465,0.6984362062158527
1623358815.5208726,0.6984362062158527
1623358815.5300913,0.6862140538286856
1623358815.5452724,0.6862140538286856
1623358815.5543227,0.6862140538286856
1623358815.5639057,0.6862140538286856
1623358815.571236,0.676196542122291
1623358815.5802665,0.676196542122291
1623358815.59825,0.676196542122291
1623358815.6059947,0.6317169745158224
1623358815.6100302,0.6317169745158224
1623358815.6205006,0.6317169745158224
1623358815.634903,0.6317169745158224
1623358815.6430912,0.555655367536923
1623358815.6555724,0.555655367536923
1623358815.6600645,0.555655367536923
1623358815.670049,0.555655367536923
1623358815.6800675,0.5550637637491959
1623358815.6935728,0.5550637637491959
1623358815.7051642,0.5550637637491959
1623358815.710076,0.6717386967237753
1623358815.7201078,0.6717386967237753
1623358815.732531,0.6717386967237753
1623358815.7450323,0.6717386967237753
1623358815.7513373,0.524444401819478
1623358815.760389,0.524444401819478
1623358815.773026,0.524444401819478
1623358815.7802095,0.524444401819478
1623358815.7925243,0.4906213040383483
1623358815.8043647,0.4906213040383483
1623358815.8126156,0.4906213040383483
1623358815.8201623,0.5303664909343577
1623358815.842177,0.5303664909343577
1623358815.842436,0.5303664909343577
1623358815.87735,0.5303664909343577
1623358815.877535,0.5330867345510122
1623358815.8794544,0.5330867345510122
1623358815.886845,0.5330867345510122
1623358815.8903656,0.5330867345510122
1623358815.9208913,0.5361070581665677
1623358815.921234,0.5361070581665677
1623358815.9214752,0.5361070581665677
1623358815.9452882,0.4681764007977012
1623358815.9455442,0.4681764007977012
1623358815.958629,0.4681764007977012
1623358815.9676113,0.4681764007977012
1623358815.977534,0.4757962608712819
1623358815.9800751,0.4757962608712819
1623358815.9928322,0.4757962608712819
1623358816.0083213,0.517362902685802
1623358816.010104,0.517362902685802
1623358816.0217917,0.517362902685802
1623358816.0366528,0.517362902685802
1623358816.0531578,0.4872079879441275
1623358816.053461,0.4872079879441275
1623358816.0676286,0.4872079879441275
1623358816.0748303,0.4872079879441275
1623358816.0807762,0.4943690417826006
1623358816.0936124,0.4943690417826006
1623358816.1136172,0.4943690417826006
1623358816.1138787,0.6183626150570289
1623358816.120691,0.6183626150570289
1623358816.1305103,0.6183626150570289
1623358816.1401331,0.6183626150570289
1623358816.1604192,0.5482613476772175
