Time,data
1623359627.3409755,0.0
1623359627.3508115,0.0
1623359627.36067,0.0
1623359627.3706024,0.0
1623359627.3808703,0.0
1623359627.3906398,0.0
1623359627.40088,0.0
1623359627.41099,0.0
1623359627.4205213,0.0
1623359627.4302416,0.0
1623359627.4403298,0.0
1623359627.453959,0.0
1623359627.4603002,0.0
1623359627.472089,0.0
1623359627.480286,0.0
1623359627.4909508,0.0
1623359627.5006874,0.0
1623359627.5105374,0.0
1623359627.5207424,0.0
1623359627.531008,0.0
1623359627.540518,0.0
1623359627.5515566,0.0
1623359627.564682,0.0
1623359627.570791,0.0
1623359627.5804,0.0
1623359627.5902953,0.0
1623359627.602955,0.0
1623359627.615993,0.0
1623359627.6205485,0.0
1623359627.630341,0.0
1623359627.6413314,0.0
1623359627.6506877,0.0
1623359627.662588,0.0
1623359627.6750872,0.0
1623359627.6803055,0.0
1623359627.6908088,0.0
1623359627.7042668,0.0
1623359627.7103286,0.0
1623359627.7202487,0.0
1623359627.7305498,0.0
1623359627.7401602,0.0
1623359627.7507272,0.0
1623359627.7614503,0.0
1623359627.770146,0.0
1623359627.7803037,0.0
1623359627.790506,0.0
1623359627.800542,0.0
1623359627.8118818,0.0
1623359627.8202126,0.0
1623359627.8323083,0.0
1623359627.8401344,0.0
1623359627.8502154,0.0
1623359627.8600657,0.0
1623359627.8701117,0.0
1623359627.8802087,0.0
1623359627.890883,0.0
1623359627.900339,0.0
1623359627.9107723,0.0
1623359627.9205186,0.0
1623359627.9304574,0.0
1623359627.9405906,0.0
1623359627.9502635,0.0
1623359627.9607131,0.0
1623359627.9706156,0.0
1623359627.9802744,0.0
1623359627.990373,0.0
1623359628.0023782,0.0
1623359628.0107677,0.0
1623359628.0225344,0.0
1623359628.0299964,0.0
1623359628.040322,0.0
1623359628.0501845,0.0
1623359628.0603478,0.0
1623359628.070125,0.0
1623359628.0802095,0.0
1623359628.0903971,0.0
1623359628.1002288,0.0
1623359628.1105404,0.0
1623359628.120469,0.0
1623359628.1306446,0.0
1623359628.1401477,0.0
1623359628.1502256,0.0
1623359628.1605842,0.0
1623359628.1711743,0.0
1623359628.1800804,0.0
1623359628.191393,0.0
1623359628.200559,0.0
1623359628.2108705,0.0
1623359628.2202196,0.0
1623359628.2300892,0.0
1623359628.2402956,0.0
1623359628.250113,0.0
1623359628.260411,0.0
1623359628.2702882,0.0
1623359628.2801778,0.0
1623359628.2903795,0.0
1623359628.3000388,0.0
1623359628.3103898,0.0
1623359628.3202362,0.0
1623359628.3301291,0.0
1623359628.3402336,0.0
1623359628.3503654,0.0
1623359628.3605552,0.0
1623359628.370983,0.0
1623359628.3801749,0.0
1623359628.3900962,0.0
1623359628.400485,0.0
1623359628.4106674,0.0
1623359628.420145,0.0
1623359628.4306493,0.0
1623359628.44024,0.0
1623359628.4502182,0.0
1623359628.4602146,0.0
1623359628.470189,0.0
1623359628.4801311,0.0
1623359628.4902444,0.0
1623359628.500709,0.0
1623359628.51089,0.0
1623359628.5203533,0.0
1623359628.5301414,0.0
1623359628.5402086,0.0
1623359628.5509405,0.0
1623359628.5603786,0.0
1623359628.570101,0.0
1623359628.584653,0.0
1623359628.5902977,0.0
1623359628.6037989,0.0
1623359628.610761,0.0
1623359628.6259265,0.0
1623359628.6301856,0.0
1623359628.640936,0.0
1623359628.650084,0.0
1623359628.660079,0.0
1623359628.6700437,0.0
1623359628.680045,0.0
1623359628.6900897,0.0
1623359628.7000432,0.0
1623359628.710113,0.0
1623359628.720053,0.0
1623359628.7301118,0.0
1623359628.740101,0.0
1623359628.750083,0.0
1623359628.7603805,0.0
1623359628.7700646,0.0
1623359628.780205,0.0
1623359628.7900808,0.0
1623359628.8001866,0.0
1623359628.810139,0.0
1623359628.821232,0.0
1623359628.8300617,0.0
1623359628.8400762,0.0
1623359628.8500955,0.0
1623359628.8600605,0.0
1623359628.8702283,0.0
1623359628.880085,0.0
1623359628.890082,0.0
1623359628.9001007,0.0
1623359628.9101632,0.0
1623359628.920012,0.0
1623359628.9300923,0.0
1623359628.940161,0.0
1623359628.950145,0.0
1623359628.9603438,0.0
1623359628.9701762,0.0
1623359628.9838786,0.0
1623359628.990187,0.0
1623359629.000132,0.0
1623359629.0101542,0.0
1623359629.0199966,0.0
1623359629.0346656,0.0
1623359629.0401657,0.0
1623359629.0501697,0.0
1623359629.060099,0.0
1623359629.070087,0.0
1623359629.0800686,0.0
1623359629.0896485,0.0
1623359629.099916,0.0
1623359629.1096938,0.0
1623359629.119655,0.0
1623359629.129626,0.0
1623359629.139716,0.0
1623359629.1498115,0.0
1623359629.159625,0.0
1623359629.1695952,0.0
1623359629.179675,0.0
1623359629.1897616,0.0
1623359629.199632,0.0
1623359629.2096665,0.0
1623359629.2196743,0.0
1623359629.2296803,0.0
1623359629.2396836,0.0
1623359629.249647,0.0
1623359629.2596242,0.0
1623359629.26972,0.0
1623359629.2797,0.0
1623359629.2895868,0.0
1623359629.2998512,0.0
1623359629.3095715,0.0
1623359629.3196278,0.0
1623359629.329678,0.0
1623359629.3396652,0.0
1623359629.3496082,0.0
1623359629.3598711,0.0
1623359629.3696966,0.0
1623359629.379662,0.0
1623359629.390358,0.0
1623359629.4001052,0.0
1623359629.4100423,0.0
1623359629.4206758,0.0
1623359629.4301505,0.0
1623359629.4400878,0.0
1623359629.451037,0.0
1623359629.4600968,0.0
1623359629.4703496,0.0
1623359629.4804506,0.0
1623359629.4905078,0.0
1623359629.5000665,0.0
1623359629.5108137,0.0
1623359629.5209332,0.0
1623359629.5302415,0.0
1623359629.5402772,0.0
1623359629.5501926,0.0
1623359629.5616086,0.0
1623359629.5718887,0.0
1623359629.5802426,0.0
1623359629.5903988,0.0
1623359629.6001706,0.0
1623359629.6111455,0.0
1623359629.623777,0.0
1623359629.6335723,0.0
1623359629.6494613,0.0
1623359629.6507003,0.0
1623359629.6624174,0.0
1623359629.6699946,0.0
1623359629.6800897,0.0
1623359629.6900692,0.0
1623359629.7001746,0.0
1623359629.710058,0.0
1623359629.7200704,0.0
1623359629.7303162,0.0
1623359629.74012,0.0
1623359629.7516391,0.0
1623359629.76546,0.0
1623359629.770255,0.0
1623359629.780352,0.0
1623359629.7906077,0.0
1623359629.8000853,0.0
1623359629.810509,0.0
1623359629.8202722,0.0
1623359629.8309329,0.0
1623359629.8403282,0.0
1623359629.8506606,0.0
1623359629.8607173,0.0
1623359629.8704717,0.0
1623359629.8804135,0.0
1623359629.8914063,0.0
1623359629.900717,0.0
1623359629.9109848,0.0
1623359629.9208615,0.0
1623359629.9303956,0.0
1623359629.9411433,0.0
1623359629.9500985,0.0
1623359629.960108,0.0
1623359629.9702833,0.0
1623359629.9802086,0.0
1623359629.9902084,0.0
1623359630.0004663,0.0
1623359630.010072,0.0
1623359630.0201578,0.0
1623359630.0302846,0.0
1623359630.0401056,0.0
1623359630.0504825,0.0
1623359630.0605707,0.0
1623359630.0701883,0.0
1623359630.080306,0.0
1623359630.090528,0.0
1623359630.1002443,0.0
1623359630.1101356,0.0
1623359630.12024,0.0
1623359630.130131,0.0
1623359630.1402805,0.0
1623359630.150447,0.0
1623359630.1605551,0.0
1623359630.170118,0.0
1623359630.1800475,0.0
1623359630.190204,0.0
1623359630.200307,0.0
1623359630.2105284,0.0
1623359630.2202432,0.0
1623359630.2301123,0.0
1623359630.2402277,0.0
1623359630.250116,0.0
1623359630.2600849,0.0
1623359630.2704694,0.0
1623359630.2801738,0.0
1623359630.290325,0.0
1623359630.2999897,0.0
1623359630.310003,0.0
1623359630.3202183,0.0
1623359630.3299906,0.0
1623359630.340143,0.0
1623359630.3500826,0.0
1623359630.3604054,0.0
1623359630.3703115,0.0
1623359630.380119,0.0
1623359630.3901718,0.0
1623359630.400169,0.0
1623359630.4100535,0.0
1623359630.4201956,0.0
1623359630.430164,0.0
1623359630.4401743,0.0
1623359630.4501114,0.0
1623359630.4602034,0.0
1623359630.4708035,0.0
1623359630.4801044,0.0
1623359630.4904437,0.0
1623359630.5001898,0.0
1623359630.5104752,0.0
1623359630.5201564,0.0
1623359630.5300891,0.0
1623359630.540266,0.0
1623359630.550293,0.0
1623359630.560104,0.0
1623359630.570162,0.0
1623359630.580195,0.0
1623359630.590145,0.0
1623359630.6003544,0.0
1623359630.6102412,0.0
1623359630.620175,0.0
1623359630.6301734,0.0
1623359630.64,0.0
1623359630.6500733,0.0
1623359630.660059,0.0
1623359630.6700804,0.0
1623359630.6806169,0.0
1623359630.6901672,0.0
1623359630.700205,0.0
1623359630.7101152,0.0
1623359630.720145,0.0
1623359630.7301447,0.0
1623359630.7402115,0.0
1623359630.750129,0.0
1623359630.7603557,0.0
1623359630.7702043,0.0
1623359630.7804594,0.0
1623359630.7944238,0.0
1623359630.8001623,0.0
1623359630.8101106,0.0
1623359630.8201976,0.0
1623359630.8300817,0.0
1623359630.8400865,0.0
1623359630.850067,0.0
1623359630.860244,0.0
1623359630.870245,0.0
1623359630.880255,0.0
1623359630.890233,0.0
1623359630.9003408,0.0
1623359630.910455,0.0
1623359630.9209802,0.0
1623359630.9303606,0.0
1623359630.940397,0.0
1623359630.953271,0.0
1623359630.9606006,0.0
1623359630.9700108,0.0
1623359630.980913,0.0
1623359630.9903922,0.0
1623359631.0000455,0.0
1623359631.0106573,0.0
1623359631.020212,0.0
1623359631.0302162,0.0
1623359631.0401862,0.0
1623359631.0509396,0.0
1623359631.060109,0.0
1623359631.0701787,0.0
1623359631.0807085,0.0
1623359631.091416,0.0
1623359631.100953,0.0
1623359631.1101162,0.0
1623359631.1201982,0.0
1623359631.130833,0.0
1623359631.1403894,0.0
1623359631.1500418,0.0
1623359631.1603494,0.0
1623359631.1705463,0.0
1623359631.1802092,0.0
1623359631.1903017,0.0
1623359631.200594,0.0
1623359631.2109022,0.0
1623359631.220219,0.0
1623359631.2306066,0.0
1623359631.24023,0.0
1623359631.2501907,0.0
1623359631.2605364,0.0
1623359631.2700756,0.0
1623359631.2800777,0.0
1623359631.2902038,0.0
1623359631.3000383,0.0
1623359631.3108552,0.0
1623359631.320568,0.0
1623359631.330088,0.0
1623359631.3401167,0.0
1623359631.3501234,0.0
1623359631.360159,0.0
1623359631.3700469,0.0
1623359631.3800745,0.0
1623359631.390064,0.0
1623359631.4002306,0.0
1623359631.4104958,0.0
1623359631.420118,0.0
1623359631.430967,0.0
1623359631.440125,0.0
1623359631.450278,0.0
1623359631.4604292,0.0
1623359631.4704044,0.0
1623359631.480931,0.0
1623359631.4900813,0.0
1623359631.5001516,0.0
1623359631.5104954,0.0
1623359631.5203505,0.0
1623359631.5302143,0.0
1623359631.5401385,0.0
1623359631.5502827,0.0
1623359631.5601797,0.0
1623359631.5706112,0.0
1623359631.580577,0.0
1623359631.5901785,0.0
1623359631.600351,0.0
1623359631.6149971,0.0
1623359631.6304042,0.0
1623359631.6325748,0.0
1623359631.640579,0.0
1623359631.650864,0.0
1623359631.6614332,0.0
1623359631.6707969,0.0
1623359631.680193,0.0
1623359631.690919,0.0
1623359631.7000382,0.0
1623359631.711143,0.0
1623359631.721559,0.0
1623359631.730316,0.0
1623359631.740184,0.0
1623359631.7509012,0.0
1623359631.7604208,0.0
1623359631.770609,0.0
1623359631.7808158,0.0
1623359631.7905436,0.0
1623359631.8003306,0.0
1623359631.810274,0.0
1623359631.8203175,0.0
1623359631.8302665,0.0
1623359631.8401756,0.0
1623359631.850835,0.0
1623359631.8602636,0.0
1623359631.8703036,0.0
1623359631.8802,0.0
1623359631.890611,0.0
1623359631.9004889,0.0
1623359631.9103973,0.0
1623359631.9202862,0.0
1623359631.93023,0.0
1623359631.9409256,0.0
1623359631.9508877,0.0
1623359631.9604802,0.0
1623359631.970286,0.0
1623359631.9802475,0.0
1623359631.990351,0.0
1623359632.0001469,0.0
1623359632.0100963,0.0
1623359632.020216,0.0
1623359632.030138,0.0
1623359632.040117,0.0
1623359632.0500703,0.0
1623359632.0602047,0.0
1623359632.0704963,0.0
1623359632.0802703,0.0
1623359632.090113,0.0
1623359632.100494,0.0
1623359632.1107593,0.0
1623359632.1201775,0.0
1623359632.1303208,0.0
1623359632.1402411,0.0
1623359632.1506672,0.0
1623359632.1610122,0.0
1623359632.1702409,0.0
1623359632.1803951,0.0
1623359632.190351,0.0
1623359632.200755,0.0
1623359632.2102978,0.0
1623359632.2239037,0.0
1623359632.2306266,0.0
1623359632.2408814,0.0
1623359632.250924,0.0
1623359632.2611997,0.0
1623359632.2704632,0.0
1623359632.280995,0.0
1623359632.2902353,0.0
1623359632.30067,0.0
1623359632.3100798,0.0
1623359632.3204112,0.0
1623359632.3311207,0.0
1623359632.340039,0.0
1623359632.3503072,0.0
1623359632.360334,0.0
1623359632.3703344,0.0
1623359632.3802328,0.0
1623359632.3908372,0.0
1623359632.400758,0.0
1623359632.4099984,0.0
1623359632.4202092,0.0
1623359632.43055,0.0
1623359632.4401665,0.0
1623359632.4501612,0.0
1623359632.4604137,0.0
1623359632.4719224,0.0
1623359632.4799998,0.0
1623359632.4909823,0.0
1623359632.500057,0.0
1623359632.5105517,0.0
1623359632.5200765,0.0
1623359632.5304546,0.0
1623359632.5439117,0.0
1623359632.5551698,0.0
1623359632.5607429,0.0
1623359632.5700932,0.0
1623359632.580336,0.0
1623359632.5915964,0.0
1623359632.6000607,0.0
1623359632.610407,0.0
1623359632.620124,0.0
1623359632.630411,0.0
1623359632.639999,0.0
1623359632.650181,0.0
1623359632.6601708,0.0
1623359632.6696715,0.0
1623359632.6796875,0.0
1623359632.6896634,0.0
1623359632.6996655,0.0
1623359632.7099524,0.0
1623359632.7197697,0.0
1623359632.7303753,0.0
1623359632.7396502,0.0
1623359632.7643604,0.0
1623359632.7643783,0.0
1623359632.7704315,0.0
1623359632.7803357,0.0
1623359632.7924364,0.0
1623359632.8000543,0.0
1623359632.810038,0.0
1623359632.820668,0.0
1623359632.8301854,0.0
1623359632.8401551,0.0
1623359632.8503466,0.0
1623359632.860134,0.0
1623359632.8702407,0.0
1623359632.8802395,0.0
1623359632.8901296,0.0
1623359632.900017,0.0
1623359632.9104712,0.0
1623359632.9208677,0.0
1623359632.930168,0.0
1623359632.944903,0.0
1623359632.9502096,0.0
1623359632.9602573,0.0
1623359632.9712777,0.0
1623359632.9802854,0.0
1623359632.9901316,0.0
1623359633.0005648,0.0
1623359633.0101235,0.0
1623359633.020188,0.0
1623359633.0301976,0.0
1623359633.0402005,0.0
1623359633.0513258,0.0
1623359633.0601757,0.0
1623359633.0758955,0.0
1623359633.085724,0.0
1623359633.090508,0.0
1623359633.1031804,0.0
1623359633.111722,0.0
1623359633.120298,0.0
1623359633.130046,0.0
1623359633.1400073,0.0
1623359633.151626,0.0
1623359633.160496,0.0
1623359633.1701956,0.0
1623359633.1802888,0.0
1623359633.1903548,0.0
1623359633.200829,0.0
1623359633.2132237,0.0
1623359633.2207837,0.0
1623359633.230225,0.0
1623359633.2402296,0.0
1623359633.250088,0.0
1623359633.263961,0.0
1623359633.2707,0.0
1623359633.2801533,0.0
1623359633.290494,0.0
1623359633.3008058,0.0
1623359633.3150196,0.0
1623359633.3255537,0.0
1623359633.330292,0.0
1623359633.341117,0.0
1623359633.350208,0.0
1623359633.360131,0.0
1623359633.370669,0.0
1623359633.380632,0.0
1623359633.3929756,0.0
1623359633.405979,0.0
1623359633.4102736,0.0
1623359633.4202871,0.0
1623359633.4320982,0.0
1623359633.4403532,0.0
1623359633.451481,0.0
1623359633.4604971,0.0
1623359633.4702368,0.0
1623359633.4801488,0.0
1623359633.4902923,0.0
1623359633.5001822,0.0
1623359633.5202682,0.0
1623359633.5203724,0.0
1623359633.533563,0.0
1623359633.5402606,0.0
1623359633.5513065,0.0
1623359633.5601685,0.0
1623359633.5702236,0.0
1623359633.5808496,0.0
1623359633.5911624,0.0
1623359633.6003752,0.0
1623359633.6111138,0.0
1623359633.6203148,0.0
1623359633.6302817,0.0
1623359633.6402087,0.0
1623359633.6504846,0.0
1623359633.660318,0.0
1623359633.6712856,0.0
1623359633.6807036,0.0
1623359633.6908784,0.0
1623359633.7001057,0.0
1623359633.7101967,0.0
1623359633.7201123,0.0
1623359633.732087,0.0
1623359633.7420926,0.0
1623359633.756055,0.0
1623359633.7621045,0.0
1623359633.7704914,0.0
1623359633.7816415,0.0
1623359633.7909706,0.0
1623359633.803185,0.0
1623359633.8125806,0.0
1623359633.821739,0.0
1623359633.8346844,0.0
1623359633.8490546,0.0
1623359633.8602946,0.0
1623359633.8617125,0.0
1623359633.870221,0.0
1623359633.8800642,0.0
1623359633.8910756,0.0
1623359633.9010017,0.0
1623359633.9115186,0.0
1623359633.9204895,0.0
1623359633.929977,0.0
1623359633.9403238,-1.4127997657314344
1623359633.9511309,-1.4127997657314344
1623359633.969027,-1.4127997657314344
1623359633.971104,-1.335358635647116
1623359633.9825473,-1.335358635647116
1623359633.9925203,-1.335358635647116
1623359634.0019846,-1.335358635647116
1623359634.0100603,-1.2642640615698424
1623359634.0201354,-1.2642640615698424
1623359634.0312817,-1.2642640615698424
1623359634.0433245,-1.2642640615698424
1623359634.050301,-1.1990085739880043
1623359634.0602028,-1.1990085739880043
1623359634.0705736,-1.1990085739880043
1623359634.0807364,-1.1391252805636491
1623359634.0908508,-1.1391252805636491
1623359634.1007762,-1.1391252805636491
1623359634.111741,-1.1391252805636491
1623359634.1205142,-1.0841846215887485
1623359634.130351,-1.0841846215887485
1623359634.1496034,-1.0841846215887485
1623359634.154464,-1.033791384874622
1623359634.1627278,-1.033791384874622
1623359634.1724746,-1.033791384874622
1623359634.1884537,-1.033791384874622
1623359634.1999297,-0.987581959330279
1623359634.2026763,-0.987581959330279
1623359634.2106626,-0.987581959330279
1623359634.221264,-0.987581959330279
1623359634.2601347,-0.9452218081441576
1623359634.2601695,-0.9452218081441576
1623359634.2602508,-0.9452218081441576
1623359634.2636442,-0.9064031440098124
1623359634.2743468,-0.9064031440098124
1623359634.284042,-0.9064031440098124
1623359634.2940056,-0.9064031440098124
1623359634.3126657,-0.8002027651119524
1623359634.3127592,-0.8002027651119524
1623359634.3266845,-0.8002027651119524
1623359634.3366358,-0.79251454755862
1623359634.3437934,-0.7715122463020454
1623359634.3521092,-0.7715122463020454
1623359634.3763068,-0.7715122463020454
1623359634.3766332,-0.7452624742813153
1623359634.3819687,-0.7452624742813153
1623359634.3907948,-0.7452624742813153
1623359634.4012153,-0.7452624742813153
1623359634.413043,0.6209014532411211
1623359634.42161,0.6209014532411211
1623359634.4360087,0.6209014532411211
1623359634.4469445,0.5692705400912513
1623359634.46049,0.5692705400912513
1623359634.4605849,0.5692705400912513
1623359634.4731026,0.5692705400912513
1623359634.481104,0.5217680257534324
1623359634.4902556,0.5217680257534324
1623359634.5008264,0.5217680257534324
1623359634.5442348,0.5217680257534324
1623359634.5442848,0.4780638041785641
1623359634.5444803,0.4780638041785641
1623359634.5494652,0.4780638041785641
1623359634.5843637,0.4378541645396682
1623359634.591452,0.4378541645396682
1623359634.5940793,0.4378541645396682
1623359634.5942369,0.4378541645396682
1623359634.5943153,0.4016411441563513
1623359634.600705,0.4016411441563513
1623359634.6119406,0.4016411441563513
1623359634.6206443,0.4853355179751348
1623359634.6337156,0.4853355179751348
1623359634.6409566,0.4853355179751348
1623359634.651721,0.4853355179751348
1623359634.6863685,0.5654323618202389
1623359634.68641,0.5654323618202389
1623359634.6865437,0.5654323618202389
1623359634.691076,0.5654323618202389
1623359634.701051,0.6421159709900056
1623359634.7104018,0.6421159709900056
1623359634.7303672,0.6421159709900056
1623359634.7306054,0.7155647015425527
1623359634.754969,0.7155647015425527
1623359634.767939,0.7155647015425527
1623359634.7679956,0.7155647015425527
1623359634.7771187,0.7858708875331264
1623359634.7833283,0.7858708875331264
1623359634.7913508,0.7858708875331264
1623359634.8020492,0.895479845986525
1623359634.8113365,0.8537870141308481
1623359634.8309698,0.8537870141308481
1623359634.8312154,0.8537870141308481
1623359634.844865,0.9195992984593356
1623359634.8503463,0.9195992984593356
1623359634.870826,0.9195992984593356
1623359634.8708985,0.9195992984593356
1623359634.889091,0.982609667346424
1623359634.890966,0.982609667346424
1623359634.922209,0.982609667346424
1623359634.9222372,1.1606884743135388
1623359634.9222674,1.1606884743135388
1623359634.9308424,1.1606884743135388
1623359634.9408994,1.1606884743135388
1623359634.9605806,1.2137543866980405
1623359634.960626,1.2137543866980405
1623359634.9776452,1.2137543866980405
1623359634.9817097,1.2137543866980405
1623359634.9907768,1.2656136386005172
1623359635.0012968,1.2656136386005172
1623359635.0105758,1.2656136386005172
1623359635.021062,1.3166335940742997
1623359635.0305333,1.3166335940742997
1623359635.0402286,1.3166335940742997
1623359635.0508163,1.3166335940742997
1623359635.0601406,1.3668236053608682
1623359635.070434,1.3668236053608682
1623359635.0824516,1.3668236053608682
1623359635.090564,1.3668236053608682
1623359635.1002944,1.4153272469559055
1623359635.1108105,1.4153272469559055
1623359635.121571,1.4153272469559055
1623359635.131086,1.463489580233687
1623359635.1403377,1.463489580233687
1623359635.1517174,1.463489580233687
1623359635.1610732,1.463489580233687
1623359635.1716533,1.5
1623359635.1839936,1.5
1623359635.1936212,1.5
1623359635.201497,1.5
1623359635.2106068,1.5
1623359635.223175,1.5
1623359635.2313757,1.5
1623359635.2403998,0.1850449037447773
1623359635.2504356,0.1850449037447773
1623359635.261798,0.1850449037447773
1623359635.2769587,0.1850449037447773
1623359635.281035,0.2029439256166187
1623359635.292468,0.2029439256166187
1623359635.3004296,0.2029439256166187
1623359635.310168,0.2893315927129068
1623359635.321503,0.2893315927129068
1623359635.3303423,0.2893315927129068
1623359635.3415718,0.2893315927129068
1623359635.3502157,0.3366744312242153
1623359635.3613937,0.3366744312242153
1623359635.3755774,0.3366744312242153
1623359635.382234,0.4631463131907867
1623359635.3905733,0.4631463131907867
1623359635.4002814,0.4631463131907867
1623359635.411866,0.4631463131907867
1623359635.427979,0.536218346635887
1623359635.4306426,0.536218346635887
1623359635.4416585,0.536218346635887
1623359635.4506278,0.536218346635887
1623359635.4629407,0.4991124074589527
1623359635.4867306,0.4991124074589527
1623359635.486764,0.4991124074589527
1623359635.5032823,0.4647085750030501
1623359635.503445,0.4647085750030501
1623359635.525287,0.4647085750030501
1623359635.5253327,0.4647085750030501
1623359635.5369277,0.467915898295929
1623359635.5422375,0.467915898295929
1623359635.554428,0.467915898295929
1623359635.5639658,0.467915898295929
1623359635.573829,0.4359194318394057
1623359635.580759,0.4359194318394057
1623359635.591636,0.4359194318394057
1623359635.6023514,0.4415853907539233
1623359635.612683,0.4415853907539233
1623359635.626582,0.4415853907539233
1623359635.6315618,0.4415853907539233
1623359635.6414714,0.3423365573433625
1623359635.6509647,0.3423365573433625
1623359635.663689,0.3423365573433625
1623359635.6716647,0.3530686057073492
1623359635.681474,0.3530686057073492
1623359635.6912,0.3530686057073492
1623359635.7006898,0.3530686057073492
1623359635.712471,0.3640606262356402
1623359635.7280288,0.3640606262356402
1623359635.738237,0.3640606262356402
1623359635.7449098,0.3640606262356402
1623359635.7538447,0.4096337386995381
1623359635.7606757,0.4096337386995381
1623359635.788992,0.4096337386995381
1623359635.789425,0.5351287847755695
1623359635.8000898,0.5351287847755695
1623359635.8019917,0.5351287847755695
1623359635.8346534,0.5351287847755695
1623359635.834881,0.4661715529293421
1623359635.8352995,0.4661715529293421
1623359635.8470633,0.4661715529293421
1623359635.856862,0.4661715529293421
1623359635.8606236,0.5775696763474263
1623359635.8768876,0.5775696763474263
1623359635.8958683,0.5775696763474263
1623359635.8961775,0.5424227233673029
1623359635.9397895,0.5424227233673029
1623359635.939989,0.5424227233673029
1623359635.940313,0.5424227233673029
1623359635.940646,0.5444599174937396
1623359635.9408867,0.5444599174937396
1623359635.9517102,0.5444599174937396
1623359635.9604168,0.5463032561793002
1623359635.9796865,0.5463032561793002
1623359635.9963274,0.5463032561793002
1623359635.9972386,0.5463032561793002
1623359636.0270083,0.5846535681991168
1623359636.0282123,0.5846535681991168
1623359636.0287654,0.5846535681991168
1623359636.0302124,0.5846535681991168
1623359636.0461252,0.4797501648272546
1623359636.0518837,0.4797501648272546
1623359636.0597308,0.4797501648272546
1623359636.0697925,0.4866142037314758
1623359636.0796597,0.4866142037314758
1623359636.0903203,0.4866142037314758
1623359636.100304,0.4866142037314758
1623359636.1109543,0.4584120981675496
1623359636.1196458,0.4584120981675496
1623359636.130282,0.4584120981675496
1623359636.1396224,0.5377817124444915
1623359636.1539028,0.5377817124444915
