Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,accel.linear.x,accel.linear.y,accel.linear.z,accel.angular.x,accel.angular.y,accel.angular.z
1623359635.2185974,67,0,0,,0.4510000050067901,0.0,0.0,0.0,0.0,0.0
1623359635.235305,68,0,0,,0.4950000047683716,0.0,0.0,0.0,0.0,0.0
1623359635.2513757,69,0,0,,0.4600000083446502,0.0,0.0,0.0,0.0,0.0
1623359635.2771778,70,0,0,,0.4379999935626983,0.0,0.0,0.0,0.0,0.0
1623359635.2934897,71,0,0,,0.4869999885559082,0.0,0.0,0.0,0.0,0.0
1623359635.3278716,72,0,0,,0.5189999938011169,0.0,0.0,0.0,0.0,0.0
1623359635.338523,73,0,0,,0.5410000085830688,0.0,0.0,0.0,0.0,0.0
1623359635.350611,74,0,0,,0.6200000047683716,0.0,0.0,0.0,0.0,0.0
1623359635.3813343,75,0,0,,0.671999990940094,0.0,0.0,0.0,0.0,0.0
1623359635.392713,76,0,0,,0.7080000042915344,0.0,0.0,0.0,0.0,0.0
1623359635.4280455,77,0,0,,0.7310000061988831,0.0,0.0,0.0,0.0,0.0
1623359635.4361403,78,0,0,,0.746999979019165,0.0,0.0,0.0,0.0,0.0
1623359635.451133,79,0,0,,0.7570000290870667,0.0,0.0,0.0,0.0,0.0
1623359635.4981987,80,0,0,,0.7639999985694885,0.0,0.0,0.0,0.0,0.0
1623359635.500336,81,0,0,,0.7689999938011169,0.0,0.0,0.0,0.0,0.0
1623359635.528592,82,0,0,,0.8370000123977661,0.0,0.0,0.0,0.0,0.0
1623359635.5381153,83,0,0,,0.8830000162124634,0.0,0.0,0.0,0.0,0.0
1623359635.554041,84,0,0,,0.8500000238418579,0.0,0.0,0.0,0.0,0.0
1623359635.5755134,85,0,0,,0.828000009059906,0.0,0.0,0.0,0.0,0.0
1623359635.5955565,86,0,0,,0.8130000233650208,0.0,0.0,0.0,0.0,0.0
1623359635.6175058,87,0,0,,0.8669999837875366,0.0,0.0,0.0,0.0,0.0
1623359635.6343546,88,0,0,,0.9670000076293944,0.0,0.0,0.0,0.0,0.0
1623359635.658295,89,0,0,,1.034999966621399,0.0,0.0,0.0,0.0,0.0
1623359635.686628,90,0,0,,1.0800000429153442,0.0,0.0,0.0,0.0,0.0
1623359635.704444,91,0,0,,1.1100000143051147,0.0,0.0,0.0,0.0,0.0
1623359635.7416456,92,0,0,,1.128999948501587,0.0,0.0,0.0,0.0,0.0
1623359635.7500124,93,0,0,,1.0789999961853027,0.0,0.0,0.0,0.0,0.0
1623359635.7901292,94,0,0,,0.9800000190734864,0.0,0.0,0.0,0.0,0.0
1623359635.802389,95,0,0,,0.915000021457672,0.0,0.0,0.0,0.0,0.0
1623359635.835348,96,0,0,,0.8709999918937683,0.0,0.0,0.0,0.0,0.0
1623359635.8473127,97,0,0,,0.8410000205039978,0.0,0.0,0.0,0.0,0.0
1623359635.857149,98,0,0,,0.8220000267028809,0.0,0.0,0.0,0.0,0.0
1623359635.867396,99,0,0,,0.8090000152587891,0.0,0.0,0.0,0.0,0.0
1623359635.9261954,100,0,0,,0.800000011920929,0.0,0.0,0.0,0.0,0.0
1623359635.9265175,101,0,0,,0.7940000295639038,0.0,0.0,0.0,0.0,0.0
1623359635.9498322,102,0,0,,0.8539999723434448,0.0,0.0,0.0,0.0,0.0
1623359635.9590752,103,0,0,,0.9589999914169312,0.0,0.0,0.0,0.0,0.0
1623359635.9800642,104,0,0,,0.9639999866485596,0.0,0.0,0.0,0.0,0.0
1623359635.9985745,105,0,0,,0.9039999842643738,0.0,0.0,0.0,0.0,0.0
1623359635.998629,106,0,0,,0.8640000224113464,0.0,0.0,0.0,0.0,0.0
1623359636.0307374,107,0,0,,0.8360000252723694,0.0,0.0,0.0,0.0,0.0
1623359636.0314827,108,0,0,,0.8190000057220459,0.0,0.0,0.0,0.0,0.0
1623359636.051897,109,0,0,,0.8069999814033508,0.0,0.0,0.0,0.0,0.0
1623359636.069635,110,0,0,,0.7990000247955322,0.0,0.0,0.0,0.0,0.0
1623359636.0894246,111,0,0,,0.7929999828338623,0.0,0.0,0.0,0.0,0.0
1623359636.1113002,112,0,0,,0.7900000214576721,0.0,0.0,0.0,0.0,0.0
1623359636.129836,113,0,0,,0.7879999876022339,0.0,0.0,0.0,0.0,0.0
1623359636.1540177,114,0,0,,0.7860000133514404,0.0,0.0,0.0,0.0,0.0
1623359636.168674,115,0,0,,0.7850000262260437,0.0,0.0,0.0,0.0,0.0
1623359636.1899354,116,0,0,,0.7839999794960022,0.0,0.0,0.0,0.0,0.0
1623359636.2119164,117,0,0,,0.7829999923706055,0.0,0.0,0.0,0.0,0.0
1623359636.2297454,118,0,0,,0.7820000052452087,0.0,0.0,0.0,0.0,0.0
1623359636.2570286,119,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623359636.2703617,120,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623359636.2894008,121,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623359636.310609,122,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623359636.3296742,123,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623359636.3492105,124,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623359636.3692777,125,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623359636.3902197,126,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623359636.414791,127,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623359636.429872,128,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623359636.452875,129,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623359636.4695404,130,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623359636.4894357,131,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623359636.5104876,132,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623359636.530598,133,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623359636.5509582,134,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623359636.5697482,135,0,0,,0.7160000205039978,0.0,0.0,0.0,0.0,0.0
1623359636.590095,136,0,0,,0.6729999780654907,0.0,0.0,0.0,0.0,0.0
1623359636.6139357,137,0,0,,0.7080000042915344,0.0,0.0,0.0,0.0,0.0
1623359636.6294498,138,0,0,,0.796999990940094,0.0,0.0,0.0,0.0,0.0
1623359636.6513283,139,0,0,,0.8560000061988831,0.0,0.0,0.0,0.0,0.0
1623359636.671644,140,0,0,,0.8320000171661377,0.0,0.0,0.0,0.0,0.0
1623359636.6907072,141,0,0,,0.8149999976158142,0.0,0.0,0.0,0.0,0.0
1623359636.7124262,142,0,0,,0.8040000200271606,0.0,0.0,0.0,0.0,0.0
1623359636.7326615,143,0,0,,0.796999990940094,0.0,0.0,0.0,0.0,0.0
1623359636.7542832,144,0,0,,0.7919999957084656,0.0,0.0,0.0,0.0,0.0
1623359636.772497,145,0,0,,0.7900000214576721,0.0,0.0,0.0,0.0,0.0
1623359636.7906845,146,0,0,,0.7879999876022339,0.0,0.0,0.0,0.0,0.0
1623359636.8150623,147,0,0,,0.7860000133514404,0.0,0.0,0.0,0.0,0.0
1623359636.8301165,148,0,0,,0.7850000262260437,0.0,0.0,0.0,0.0,0.0
1623359636.8500595,149,0,0,,0.7839999794960022,0.0,0.0,0.0,0.0,0.0
1623359636.870298,150,0,0,,0.7829999923706055,0.0,0.0,0.0,0.0,0.0
1623359636.8904374,151,0,0,,0.7820000052452087,0.0,0.0,0.0,0.0,0.0
1623359636.9119363,152,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623359636.9336312,153,0,0,,0.781000018119812,0.0,0.0,0.0,0.0,0.0
1623359636.9521232,154,0,0,,0.8450000286102295,0.0,0.0,0.0,0.0,0.0
1623359636.9698524,155,0,0,,0.9539999961853028,0.0,0.0,0.0,0.0,0.0
1623359636.9899163,156,0,0,,0.959999978542328,0.0,0.0,0.0,0.0,0.0
1623359637.009626,157,0,0,,0.9010000228881836,0.0,0.0,0.0,0.0,0.0
1623359637.0294564,158,0,0,,0.925000011920929,0.0,0.0,0.0,0.0,0.0
1623359637.0501375,159,0,0,,1.00600004196167,0.0,0.0,0.0,0.0,0.0
1623359637.0707192,160,0,0,,0.996999979019165,0.0,0.0,0.0,0.0,0.0
1623359637.09055,161,0,0,,0.99099999666214,0.0,0.0,0.0,0.0,0.0
1623359637.114663,162,0,0,,1.0499999523162842,0.0,0.0,0.0,0.0,0.0
1623359637.130762,163,0,0,,1.090000033378601,0.0,0.0,0.0,0.0,0.0
1623359637.1536005,164,0,0,,1.1169999837875366,0.0,0.0,0.0,0.0,0.0
1623359637.1707537,165,0,0,,1.0709999799728394,0.0,0.0,0.0,0.0,0.0
1623359637.1909103,166,0,0,,0.975000023841858,0.0,0.0,0.0,0.0,0.0
1623359637.2148418,167,0,0,,0.9110000133514404,0.0,0.0,0.0,0.0,0.0
1623359637.228936,168,0,0,,0.9319999814033508,0.0,0.0,0.0,0.0,0.0
1623359637.2494948,169,0,0,,1.0110000371932983,0.0,0.0,0.0,0.0,0.0
1623359637.2688558,170,0,0,,1.0640000104904177,0.0,0.0,0.0,0.0,0.0
1623359637.2893622,171,0,0,,1.0989999771118164,0.0,0.0,0.0,0.0,0.0
1623359637.3095472,172,0,0,,1.1230000257492063,0.0,0.0,0.0,0.0,0.0
1623359637.329497,173,0,0,,1.1380000114440918,0.0,0.0,0.0,0.0,0.0
1623359637.3563075,174,0,0,,1.14900004863739,0.0,0.0,0.0,0.0,0.0
1623359637.3698597,175,0,0,,1.156000018119812,0.0,0.0,0.0,0.0,0.0
1623359637.3902433,176,0,0,,1.1610000133514404,0.0,0.0,0.0,0.0,0.0
1623359637.4149094,177,0,0,,1.1640000343322754,0.0,0.0,0.0,0.0,0.0
1623359637.4310694,178,0,0,,1.1660000085830688,0.0,0.0,0.0,0.0,0.0
1623359637.4502208,179,0,0,,1.1660000085830688,0.0,0.0,0.0,0.0,0.0
1623359637.470978,180,0,0,,1.1670000553131104,0.0,0.0,0.0,0.0,0.0
1623359637.4905608,181,0,0,,1.1679999828338623,0.0,0.0,0.0,0.0,0.0
1623359637.514149,182,0,0,,1.1690000295639038,0.0,0.0,0.0,0.0,0.0
1623359637.5298872,183,0,0,,1.1699999570846558,0.0,0.0,0.0,0.0,0.0
1623359637.550596,184,0,0,,1.1710000038146973,0.0,0.0,0.0,0.0,0.0
1623359637.5682957,185,0,0,,1.1710000038146973,0.0,0.0,0.0,0.0,0.0
1623359637.5898356,186,0,0,,1.1710000038146973,0.0,0.0,0.0,0.0,0.0
1623359637.6110888,187,0,0,,1.1710000038146973,0.0,0.0,0.0,0.0,0.0
1623359637.6289463,188,0,0,,1.1710000038146973,0.0,0.0,0.0,0.0,0.0
1623359637.650905,189,0,0,,1.2359999418258667,0.0,0.0,0.0,0.0,0.0
1623359637.6728127,190,0,0,,1.2790000438690186,0.0,0.0,0.0,0.0,0.0
1623359637.6911418,191,0,0,,1.24399995803833,0.0,0.0,0.0,0.0,0.0
1623359637.717409,192,0,0,,1.2200000286102295,0.0,0.0,0.0,0.0,0.0
1623359637.7355497,193,0,0,,1.2050000429153442,0.0,0.0,0.0,0.0,0.0
1623359637.7513938,194,0,0,,1.194000005722046,0.0,0.0,0.0,0.0,0.0
1623359637.7710834,195,0,0,,1.187000036239624,0.0,0.0,0.0,0.0,0.0
1623359637.791684,196,0,0,,1.1820000410079956,0.0,0.0,0.0,0.0,0.0
1623359637.8128614,197,0,0,,1.1790000200271606,0.0,0.0,0.0,0.0,0.0
1623359637.8348737,198,0,0,,1.1770000457763672,0.0,0.0,0.0,0.0,0.0
1623359637.850011,199,0,0,,1.1759999990463257,0.0,0.0,0.0,0.0,0.0
1623359637.869921,200,0,0,,1.1749999523162842,0.0,0.0,0.0,0.0,0.0
1623359637.891184,201,0,0,,1.1740000247955322,0.0,0.0,0.0,0.0,0.0
1623359637.912942,202,0,0,,1.1729999780654907,0.0,0.0,0.0,0.0,0.0
1623359637.930715,203,0,0,,1.1080000400543213,0.0,0.0,0.0,0.0,0.0
1623359637.955835,204,0,0,,1.0,0.0,0.0,0.0,0.0,0.0
1623359637.974486,205,0,0,,0.9929999709129332,0.0,0.0,0.0,0.0,0.0
1623359637.9925342,206,0,0,,1.0509999990463257,0.0,0.0,0.0,0.0,0.0
1623359638.0361636,207,0,0,,1.0269999504089355,0.0,0.0,0.0,0.0,0.0
1623359638.0500734,208,0,0,,1.0099999904632568,0.0,0.0,0.0,0.0,0.0
1623359638.0631578,209,0,0,,1.062999963760376,0.0,0.0,0.0,0.0,0.0
1623359638.0949442,210,0,0,,1.034999966621399,0.0,0.0,0.0,0.0,0.0
1623359638.1030076,211,0,0,,0.9509999752044678,0.0,0.0,0.0,0.0,0.0
1623359638.1143053,212,0,0,,0.8949999809265137,0.0,0.0,0.0,0.0,0.0
1623359638.1362095,213,0,0,,0.8579999804496765,0.0,0.0,0.0,0.0,0.0
1623359638.1693692,214,0,0,,0.8970000147819519,0.0,0.0,0.0,0.0,0.0
1623359638.1882136,215,0,0,,0.9879999756813048,0.0,0.0,0.0,0.0,0.0
1623359638.1953075,216,0,0,,0.9850000143051147,0.0,0.0,0.0,0.0,0.0
1623359638.2312937,217,0,0,,0.9169999957084656,0.0,0.0,0.0,0.0,0.0
1623359638.231818,218,0,0,,0.8730000257492065,0.0,0.0,0.0,0.0,0.0
1623359638.2551734,219,0,0,,0.8420000076293945,0.0,0.0,0.0,0.0,0.0
1623359638.2749317,220,0,0,,0.8230000138282776,0.0,0.0,0.0,0.0,0.0
1623359638.2939606,221,0,0,,0.8090000152587891,0.0,0.0,0.0,0.0,0.0
1623359638.3267648,222,0,0,,0.8640000224113464,0.0,0.0,0.0,0.0,0.0
1623359638.3354175,223,0,0,,0.9649999737739564,0.0,0.0,0.0,0.0,0.0
1623359638.3556414,224,0,0,,0.9679999947547911,0.0,0.0,0.0,0.0,0.0
1623359638.3731928,225,0,0,,0.9700000286102296,0.0,0.0,0.0,0.0,0.0
1623359638.3944304,226,0,0,,1.0369999408721924,0.0,0.0,0.0,0.0,0.0
1623359638.4297795,227,0,0,,1.0169999599456787,0.0,0.0,0.0,0.0,0.0
1623359638.4339645,228,0,0,,1.003999948501587,0.0,0.0,0.0,0.0,0.0
1623359638.4560037,229,0,0,,0.9959999918937684,0.0,0.0,0.0,0.0,0.0
1623359638.473025,230,0,0,,0.9240000247955322,0.0,0.0,0.0,0.0,0.0
1623359638.4918358,231,0,0,,0.9409999847412108,0.0,0.0,0.0,0.0,0.0
1623359638.533949,232,0,0,,0.9520000219345092,0.0,0.0,0.0,0.0,0.0
1623359638.5342908,233,0,0,,0.9589999914169312,0.0,0.0,0.0,0.0,0.0
1623359638.569156,234,0,0,,1.0299999713897705,0.0,0.0,0.0,0.0,0.0
1623359638.583476,235,0,0,,1.0119999647140503,0.0,0.0,0.0,0.0,0.0
1623359638.5970175,236,0,0,,0.9359999895095824,0.0,0.0,0.0,0.0,0.0
1623359638.6338017,237,0,0,,0.8849999904632568,0.0,0.0,0.0,0.0,0.0
1623359638.6459262,238,0,0,,0.915000021457672,0.0,0.0,0.0,0.0,0.0
1623359638.6555378,239,0,0,,1.0,0.0,0.0,0.0,0.0,0.0
1623359638.6821322,240,0,0,,0.9929999709129332,0.0,0.0,0.0,0.0,0.0
1623359638.6968462,241,0,0,,0.921999990940094,0.0,0.0,0.0,0.0,0.0
1623359638.7229664,242,0,0,,0.9399999976158142,0.0,0.0,0.0,0.0,0.0
1623359638.7349055,243,0,0,,1.0160000324249268,0.0,0.0,0.0,0.0,0.0
1623359638.754908,244,0,0,,1.003000020980835,0.0,0.0,0.0,0.0,0.0
1623359638.7860296,245,0,0,,0.9300000071525574,0.0,0.0,0.0,0.0,0.0
1623359638.7924922,246,0,0,,0.8809999823570251,0.0,0.0,0.0,0.0,0.0
1623359638.8194232,247,0,0,,0.8479999899864197,0.0,0.0,0.0,0.0,0.0
1623359638.8340108,248,0,0,,0.8270000219345093,0.0,0.0,0.0,0.0,0.0
1623359638.870652,249,0,0,,0.8119999766349792,0.0,0.0,0.0,0.0,0.0
1623359638.8846936,250,0,0,,0.8019999861717224,0.0,0.0,0.0,0.0,0.0
1623359638.8941224,251,0,0,,0.7950000166893005,0.0,0.0,0.0,0.0,0.0
1623359638.935684,252,0,0,,0.7910000085830688,0.0,0.0,0.0,0.0,0.0
1623359638.9357188,253,0,0,,0.7889999747276306,0.0,0.0,0.0,0.0,0.0
1623359638.972052,254,0,0,,0.7870000004768372,0.0,0.0,0.0,0.0,0.0
1623359638.9830682,255,0,0,,0.7860000133514404,0.0,0.0,0.0,0.0,0.0
1623359639.002637,256,0,0,,0.7850000262260437,0.0,0.0,0.0,0.0,0.0
1623359639.0224638,257,0,0,,0.7839999794960022,0.0,0.0,0.0,0.0,0.0
1623359639.038367,258,0,0,,0.847000002861023,0.0,0.0,0.0,0.0,0.0
1623359639.0659394,259,0,0,,0.9549999833106996,0.0,0.0,0.0,0.0,0.0
1623359639.0881178,260,0,0,,0.9610000252723694,0.0,0.0,0.0,0.0,0.0
1623359639.0981846,261,0,0,,0.9020000100135804,0.0,0.0,0.0,0.0,0.0
1623359639.1251292,262,0,0,,0.8619999885559082,0.0,0.0,0.0,0.0,0.0
1623359639.1355512,263,0,0,,0.8349999785423279,0.0,0.0,0.0,0.0,0.0
1623359639.1639447,264,0,0,,0.8180000185966492,0.0,0.0,0.0,0.0,0.0
1623359639.1856616,265,0,0,,0.8700000047683716,0.0,0.0,0.0,0.0,0.0
1623359639.1958506,266,0,0,,0.968999981880188,0.0,0.0,0.0,0.0,0.0
1623359639.2196052,267,0,0,,0.9710000157356262,0.0,0.0,0.0,0.0,0.0
1623359639.2344484,268,0,0,,0.972000002861023,0.0,0.0,0.0,0.0,0.0
1623359639.266258,269,0,0,,1.037999987602234,0.0,0.0,0.0,0.0,0.0
1623359639.2864125,270,0,0,,1.0180000066757202,0.0,0.0,0.0,0.0,0.0
1623359639.2941496,271,0,0,,1.003999948501587,0.0,0.0,0.0,0.0,0.0
1623359639.3240733,272,0,0,,1.059000015258789,0.0,0.0,0.0,0.0,0.0
1623359639.3401768,273,0,0,,1.031999945640564,0.0,0.0,0.0,0.0,0.0
1623359639.3659546,274,0,0,,0.9490000009536744,0.0,0.0,0.0,0.0,0.0
1623359639.3823268,275,0,0,,0.8930000066757202,0.0,0.0,0.0,0.0,0.0
1623359639.393274,276,0,0,,0.8560000061988831,0.0,0.0,0.0,0.0,0.0
1623359639.4284945,277,0,0,,0.8320000171661377,0.0,0.0,0.0,0.0,0.0
1623359639.4374022,278,0,0,,0.8790000081062317,0.0,0.0,0.0,0.0,0.0
1623359639.470863,279,0,0,,0.9760000109672546,0.0,0.0,0.0,0.0,0.0
1623359639.5107684,280,0,0,,0.9760000109672546,0.0,0.0,0.0,0.0,0.0
1623359639.5108252,281,0,0,,0.9120000004768372,0.0,0.0,0.0,0.0,0.0
1623359639.5725012,282,0,0,,0.8690000176429749,0.0,0.0,0.0,0.0,0.0
1623359639.5727942,283,0,0,,0.8399999737739563,0.0,0.0,0.0,0.0,0.0
1623359639.5729456,284,0,0,,0.8209999799728394,0.0,0.0,0.0,0.0,0.0
1623359639.636731,285,0,0,,0.7429999709129333,0.0,0.0,0.0,0.0,0.0
1623359639.636801,286,0,0,,0.6909999847412109,0.0,0.0,0.0,0.0,0.0
1623359639.6371677,287,0,0,,0.7200000286102295,0.0,0.0,0.0,0.0,0.0
1623359639.6754203,288,0,0,,0.6759999990463257,0.0,0.0,0.0,0.0,0.0
1623359639.675679,289,0,0,,0.5820000171661377,0.0,0.0,0.0,0.0,0.0
1623359639.7104251,290,0,0,,0.5830000042915344,0.0,0.0,0.0,0.0,0.0
1623359639.710695,291,0,0,,0.6480000019073486,0.0,0.0,0.0,0.0,0.0
1623359639.7344491,292,0,0,,0.6919999718666077,0.0,0.0,0.0,0.0,0.0
1623359639.74229,293,0,0,,0.7210000157356262,0.0,0.0,0.0,0.0,0.0
1623359639.7646358,294,0,0,,0.7409999966621399,0.0,0.0,0.0,0.0,0.0
1623359639.7854717,295,0,0,,0.753000020980835,0.0,0.0,0.0,0.0,0.0
1623359639.7936242,296,0,0,,0.7620000243186951,0.0,0.0,0.0,0.0,0.0
1623359639.8183205,297,0,0,,0.7680000066757202,0.0,0.0,0.0,0.0,0.0
1623359639.83453,298,0,0,,0.7720000147819519,0.0,0.0,0.0,0.0,0.0
1623359639.864494,299,0,0,,0.7739999890327454,0.0,0.0,0.0,0.0,0.0
1623359639.8839338,300,0,0,,0.7760000228881836,0.0,0.0,0.0,0.0,0.0
1623359639.8949175,301,0,0,,0.7770000100135803,0.0,0.0,0.0,0.0,0.0
1623359639.934986,302,0,0,,0.8420000076293945,0.0,0.0,0.0,0.0,0.0
1623359639.9675684,303,0,0,,0.8859999775886536,0.0,0.0,0.0,0.0,0.0
1623359639.967863,304,0,0,,0.8519999980926514,0.0,0.0,0.0,0.0,0.0
1623359639.9853811,305,0,0,,0.8289999961853027,0.0,0.0,0.0,0.0,0.0
1623359639.9920578,306,0,0,,0.8130000233650208,0.0,0.0,0.0,0.0,0.0
1623359640.0202425,307,0,0,,0.8669999837875366,0.0,0.0,0.0,0.0,0.0
1623359640.0384746,308,0,0,,0.9670000076293944,0.0,0.0,0.0,0.0,0.0
1623359640.057152,309,0,0,,0.968999981880188,0.0,0.0,0.0,0.0,0.0
1623359640.0865304,310,0,0,,0.9070000052452089,0.0,0.0,0.0,0.0,0.0
1623359640.0967708,311,0,0,,0.9290000200271606,0.0,0.0,0.0,0.0,0.0
1623359640.127227,312,0,0,,1.008999943733215,0.0,0.0,0.0,0.0,0.0
1623359640.1348808,313,0,0,,1.062999963760376,0.0,0.0,0.0,0.0,0.0
1623359640.1731172,314,0,0,,1.0980000495910645,0.0,0.0,0.0,0.0,0.0
1623359640.1921103,315,0,0,,1.0579999685287476,0.0,0.0,0.0,0.0,0.0
1623359640.1927824,316,0,0,,0.9660000205039978,0.0,0.0,0.0,0.0,0.0
1623359640.2294958,317,0,0,,0.9049999713897704,0.0,0.0,0.0,0.0,0.0
1623359640.245983,318,0,0,,0.8640000224113464,0.0,0.0,0.0,0.0,0.0
1623359640.2730496,319,0,0,,0.8360000252723694,0.0,0.0,0.0,0.0,0.0
1623359640.3018954,320,0,0,,0.8190000057220459,0.0,0.0,0.0,0.0,0.0
1623359640.302199,321,0,0,,0.7419999837875366,0.0,0.0,0.0,0.0,0.0
1623359640.340548,322,0,0,,0.625,0.0,0.0,0.0,0.0,0.0
1623359640.3730009,323,0,0,,0.546999990940094,0.0,0.0,0.0,0.0,0.0
1623359640.40006,324,0,0,,0.4959999918937683,0.0,0.0,0.0,0.0,0.0
1623359640.4019508,325,0,0,,0.460999995470047,0.0,0.0,0.0,0.0,0.0
1623359640.4019988,326,0,0,,0.4379999935626983,0.0,0.0,0.0,0.0,0.0
1623359640.4269283,327,0,0,,0.421999990940094,0.0,0.0,0.0,0.0,0.0
1623359640.437489,328,0,0,,0.4129999876022339,0.0,0.0,0.0,0.0,0.0
1623359640.4552703,329,0,0,,0.4059999883174896,0.0,0.0,0.0,0.0,0.0
1623359640.4766684,330,0,0,,0.4009999930858612,0.0,0.0,0.0,0.0,0.0
1623359640.490461,331,0,0,,0.3980000019073486,0.0,0.0,0.0,0.0,0.0
1623359640.5204947,332,0,0,,0.3959999978542328,0.0,0.0,0.0,0.0,0.0
1623359640.53053,333,0,0,,0.395000010728836,0.0,0.0,0.0,0.0,0.0
1623359640.5517871,334,0,0,,0.3289999961853027,0.0,0.0,0.0,0.0,0.0
1623359640.5710735,335,0,0,,0.2189999967813491,0.0,0.0,0.0,0.0,0.0
1623359640.5934007,336,0,0,,0.1469999998807907,0.0,0.0,0.0,0.0,0.0
1623359640.6185277,337,0,0,,0.163000002503395,0.0,0.0,0.0,0.0,0.0
1623359640.6378722,338,0,0,,0.2380000054836273,0.0,0.0,0.0,0.0,0.0
1623359640.656897,339,0,0,,0.2879999876022339,0.0,0.0,0.0,0.0,0.0
1623359640.6948023,340,0,0,,0.3210000097751617,0.0,0.0,0.0,0.0,0.0
1623359640.6949887,341,0,0,,0.2800000011920929,0.0,0.0,0.0,0.0,0.0
1623359640.7319334,342,0,0,,0.2520000040531158,0.0,0.0,0.0,0.0,0.0
1623359640.7416234,343,0,0,,0.296999990940094,0.0,0.0,0.0,0.0,0.0
1623359640.7601955,344,0,0,,0.328000009059906,0.0,0.0,0.0,0.0,0.0
1623359640.7746358,345,0,0,,0.3479999899864197,0.0,0.0,0.0,0.0,0.0
1623359640.7930968,346,0,0,,0.3619999885559082,0.0,0.0,0.0,0.0,0.0
1623359640.8232353,347,0,0,,0.3709999918937683,0.0,0.0,0.0,0.0,0.0
1623359640.8384805,348,0,0,,0.3129999935626983,0.0,0.0,0.0,0.0,0.0
