Time,data
1623359476.5804794,0.0
1623359476.590691,0.0
1623359476.6010451,0.0
1623359476.6117306,0.0
1623359476.620721,0.0
1623359476.631199,0.0
1623359476.640533,0.0
1623359476.6513228,0.0
1623359476.660474,0.0
1623359476.6708422,0.0
1623359476.6810813,0.0
1623359476.6913471,0.0
1623359476.700858,0.0
1623359476.7119782,0.0
1623359476.7202425,0.0
1623359476.7307951,0.0
1623359476.7403214,0.0
1623359476.7516575,0.0
1623359476.7615025,0.0
1623359476.770223,0.0
1623359476.7806852,0.0
1623359476.7906206,0.0
1623359476.8003042,0.0
1623359476.810707,0.0
1623359476.820951,0.0
1623359476.8310928,0.0
1623359476.8408022,0.0
1623359476.8505611,0.0
1623359476.860503,0.0
1623359476.8712342,0.0
1623359476.880533,0.0
1623359476.891371,0.0
1623359476.9008057,0.0
1623359476.912306,0.0
1623359476.92078,0.0
1623359476.9306352,0.0
1623359476.9405484,0.0
1623359476.9507194,0.0
1623359476.9607685,0.0
1623359476.970322,0.0
1623359476.9804304,0.0
1623359476.9903514,0.0
1623359477.0002918,0.0
1623359477.0113947,0.0
1623359477.0204291,0.0
1623359477.030643,0.0
1623359477.0401254,0.0
1623359477.0507944,0.0
1623359477.062077,0.0
1623359477.073326,0.0
1623359477.0812466,0.0
1623359477.0907133,0.0
1623359477.101238,0.0
1623359477.1106043,0.0
1623359477.1203582,0.0
1623359477.131037,0.0
1623359477.1409178,0.0
1623359477.1536255,0.0
1623359477.1620874,0.0
1623359477.175934,0.0
1623359477.1808412,0.0
1623359477.1907744,0.0
1623359477.2031684,0.0
1623359477.212888,0.0
1623359477.2206447,0.0
1623359477.229965,0.0
1623359477.2405672,0.0
1623359477.2521086,0.0
1623359477.2601354,0.0
1623359477.2737095,0.0
1623359477.2807724,0.0
1623359477.290799,0.0
1623359477.3104444,0.0
1623359477.310517,0.0
1623359477.3203776,0.0
1623359477.3302245,0.0
1623359477.340515,0.0
1623359477.3503494,0.0
1623359477.3603263,0.0
1623359477.3705046,0.0
1623359477.3808107,0.0
1623359477.3913436,0.0
1623359477.4004226,0.0
1623359477.410426,0.0
1623359477.4207418,0.0
1623359477.4327044,0.0
1623359477.4435766,0.0
1623359477.4578867,0.0
1623359477.46043,0.0
1623359477.470693,0.0
1623359477.4807158,0.0
1623359477.4902923,0.0
1623359477.500451,0.0
1623359477.5153327,0.0
1623359477.520406,0.0
1623359477.5325089,0.0
1623359477.5407517,0.0
1623359477.550652,0.0
1623359477.5607607,0.0
1623359477.5702107,0.0
1623359477.5815177,0.0
1623359477.590431,0.0
1623359477.6026108,0.0
1623359477.610268,0.0
1623359477.620774,0.0
1623359477.6305475,0.0
1623359477.6401536,0.0
1623359477.650168,0.0
1623359477.6620126,0.0
1623359477.6702018,0.0
1623359477.680189,0.0
1623359477.6902435,0.0
1623359477.700089,0.0
1623359477.71075,0.0
1623359477.7205422,0.0
1623359477.7304354,0.0
1623359477.7403984,0.0
1623359477.750064,0.0
1623359477.7604666,0.0
1623359477.7702606,0.0
1623359477.7800248,0.0
1623359477.790382,0.0
1623359477.8004978,0.0
1623359477.8108125,0.0
1623359477.8202355,0.0
1623359477.8304937,0.0
1623359477.840227,0.0
1623359477.850283,0.0
1623359477.8605244,0.0
1623359477.8715584,0.0
1623359477.8808248,0.0
1623359477.8905416,0.0
1623359477.9007545,0.0
1623359477.9103875,0.0
1623359477.9202485,0.0
1623359477.9302108,0.0
1623359477.940163,0.0
1623359477.9508314,0.0
1623359477.960785,0.0
1623359477.9703217,0.0
1623359477.9803183,0.0
1623359477.9901404,0.0
1623359478.0004528,0.0
1623359478.0120387,0.0
1623359478.020188,0.0
1623359478.031145,0.0
1623359478.0401514,0.0
1623359478.0500553,0.0
1623359478.060798,0.0
1623359478.070178,0.0
1623359478.0801425,0.0
1623359478.090898,0.0
1623359478.100571,0.0
1623359478.110965,0.0
1623359478.1202328,0.0
1623359478.1302145,0.0
1623359478.140088,0.0
1623359478.1513138,0.0
1623359478.1601677,0.0
1623359478.1706748,0.0
1623359478.1805332,0.0
1623359478.1904676,0.0
1623359478.200473,0.0
1623359478.2104182,0.0
1623359478.220163,0.0
1623359478.2301662,0.0
1623359478.240583,0.0
1623359478.2501123,0.0
1623359478.2616954,0.0
1623359478.270061,0.0
1623359478.2801309,0.0
1623359478.290108,0.0
1623359478.3000216,0.0
1623359478.3102002,0.0
1623359478.3200965,0.0
1623359478.330151,0.0
1623359478.340597,0.0
1623359478.3502555,0.0
1623359478.3619294,0.0
1623359478.370103,0.0
1623359478.3801963,0.0
1623359478.3901713,0.0
1623359478.401152,0.0
1623359478.4123645,0.0
1623359478.4201314,0.0
1623359478.4300802,0.0
1623359478.4401238,0.0
1623359478.4508111,0.0
1623359478.4601572,0.0
1623359478.4708445,0.0
1623359478.4806244,0.0
1623359478.4904346,0.0
1623359478.5002031,0.0
1623359478.5112529,0.0
1623359478.5207794,0.0
1623359478.5304255,0.0
1623359478.5403066,0.0
1623359478.5507238,0.0
1623359478.560315,0.0
1623359478.5702443,0.0
1623359478.580331,0.0
1623359478.590579,0.0
1623359478.6000998,0.0
1623359478.610151,0.0
1623359478.6205838,0.0
1623359478.6302783,0.0
1623359478.6401396,0.0
1623359478.6504903,0.0
1623359478.6608644,0.0
1623359478.6711466,0.0
1623359478.6806014,0.0
1623359478.6897311,0.0
1623359478.69993,0.0
1623359478.7096856,0.0
1623359478.7197113,0.0
1623359478.729679,0.0
1623359478.7396576,0.0
1623359478.74993,0.0
1623359478.7596889,0.0
1623359478.769722,0.0
1623359478.7796607,0.0
1623359478.7896852,0.0
1623359478.7998655,0.0
1623359478.8099687,0.0
1623359478.8196611,0.0
1623359478.829662,0.0
1623359478.8397207,0.0
1623359478.8497784,0.0
1623359478.8596735,0.0
1623359478.8696978,0.0
1623359478.879714,0.0
1623359478.8896575,0.0
1623359478.8996906,0.0
1623359478.9096758,0.0
1623359478.9196875,0.0
1623359478.9297495,0.0
1623359478.9396667,0.0
1623359478.9499,0.0
1623359478.959944,0.0
1623359478.9698362,0.0
1623359478.9796956,0.0
1623359478.9901495,0.0
1623359479.0001037,0.0
1623359479.009655,0.0
1623359479.0196345,0.0
1623359479.0296395,0.0
1623359479.039667,0.0
1623359479.0496385,0.0
1623359479.0596817,0.0
1623359479.0696397,0.0
1623359479.0798578,0.0
1623359479.0896478,0.0
1623359479.1000922,0.0
1623359479.1098523,0.0
1623359479.1197667,0.0
1623359479.129794,0.0
1623359479.14107,0.0
1623359479.1501503,0.0
1623359479.1598098,0.0
1623359479.1698115,0.0
1623359479.1796825,0.0
1623359479.1896784,0.0
1623359479.1999729,0.0
1623359479.209814,0.0
1623359479.2197063,0.0
1623359479.2298412,0.0
1623359479.239672,0.0
1623359479.2495987,0.0
1623359479.259689,0.0
1623359479.2696862,0.0
1623359479.279684,0.0
1623359479.289658,0.0
1623359479.3000011,0.0
1623359479.3096645,0.0
1623359479.319777,0.0
1623359479.3297553,0.0
1623359479.339647,0.0
1623359479.3497589,0.0
1623359479.359755,0.0
1623359479.3696616,0.0
1623359479.3797438,0.0
1623359479.3897994,0.0
1623359479.3996644,0.0
1623359479.4097974,0.0
1623359479.4197395,0.0
1623359479.4298885,0.0
1623359479.440022,0.0
1623359479.4497044,0.0
1623359479.4595947,0.0
1623359479.4696724,0.0
1623359479.4802592,0.0
1623359479.4899426,0.0
1623359479.499791,0.0
1623359479.510056,0.0
1623359479.5198696,0.0
1623359479.5298865,0.0
1623359479.5398557,0.0
1623359479.5497234,0.0
1623359479.5597527,0.0
1623359479.5701263,0.0
1623359479.579737,0.0
1623359479.5897243,0.0
1623359479.600036,0.0
1623359479.6098242,0.0
1623359479.6197042,0.0
1623359479.6297798,0.0
1623359479.6398284,0.0
1623359479.6496673,0.0
1623359479.6597362,0.0
1623359479.669797,0.0
1623359479.680048,0.0
1623359479.6900387,0.0
1623359479.7001514,0.0
1623359479.7101452,0.0
1623359479.719738,0.0
1623359479.7300131,0.0
1623359479.7399545,0.0
1623359479.749864,0.0
1623359479.7601109,0.0
1623359479.7699113,0.0
1623359479.779975,0.0
1623359479.7898457,0.0
1623359479.7996144,0.0
1623359479.8108077,0.0
1623359479.819953,0.0
1623359479.8300269,0.0
1623359479.8396394,0.0
1623359479.849902,0.0
1623359479.8598473,0.0
1623359479.8698044,0.0
1623359479.879634,0.0
1623359479.88967,0.0
1623359479.8997118,0.0
1623359479.909648,0.0
1623359479.91971,0.0
1623359479.9296474,0.0
1623359479.939728,0.0
1623359479.950433,0.0
1623359479.9597445,0.0
1623359479.9740708,0.0
1623359479.9796455,0.0
1623359479.9895875,0.0
1623359480.0000818,0.0
1623359480.0101955,0.0
1623359480.01973,0.0
1623359480.0296876,0.0
1623359480.0396683,0.0
1623359480.0501246,0.0
1623359480.0596595,0.0
1623359480.0698266,0.0
1623359480.079881,0.0
1623359480.0899637,0.0
1623359480.100828,0.0
1623359480.122127,0.0
1623359480.12218,0.0
1623359480.130168,0.0
1623359480.140217,0.0
1623359480.1503851,0.0
1623359480.168838,0.0
1623359480.1701777,0.0
1623359480.1876664,0.0
1623359480.1905074,0.0
1623359480.2005222,0.0
1623359480.2127042,0.0
1623359480.2207518,0.0
1623359480.2305624,0.0
1623359480.2490194,0.0
1623359480.25256,0.0
1623359480.2723076,0.0
1623359480.272793,0.0
1623359480.281269,0.0
1623359480.290214,0.0
1623359480.300176,0.0
1623359480.3103416,0.0
1623359480.320634,0.0
1623359480.3302062,0.0
1623359480.341388,0.0
1623359480.351041,0.0
1623359480.360126,0.0
1623359480.3703272,0.0
1623359480.3811574,0.0
1623359480.390829,0.0
1623359480.4001396,0.0
1623359480.4109058,0.0
1623359480.4216366,0.0
1623359480.4323633,0.0
1623359480.4407797,0.0
1623359480.450342,0.0
1623359480.4603455,0.0
1623359480.4701843,0.0
1623359480.4803796,0.0
1623359480.4958582,0.0
1623359480.5008068,0.0
1623359480.5104525,0.0
1623359480.5228708,0.0
1623359480.5364826,0.0
1623359480.5408142,0.0
1623359480.5525482,0.0
1623359480.5622425,0.0
1623359480.5726438,0.0
1623359480.5803623,0.0
1623359480.6063774,0.0
1623359480.6064718,0.0
1623359480.6105113,0.0
1623359480.6214917,0.0
1623359480.6307747,0.0
1623359480.6407871,0.0
1623359480.650299,0.0
1623359480.6631663,0.0
1623359480.6709816,0.0
1623359480.6811328,0.0
1623359480.6901546,0.0
1623359480.7091355,0.0
1623359480.7101266,0.0
1623359480.7226682,0.0
1623359480.7313457,0.0
1623359480.7401135,0.0
1623359480.7600677,0.0
1623359480.767034,0.0
1623359480.7702098,0.0
1623359480.7802496,0.0
1623359480.790166,0.0
1623359480.8002446,0.0
1623359480.810902,0.0
1623359480.820118,0.0
1623359480.8301344,0.0
1623359480.8404927,0.0
1623359480.8507032,0.0
1623359480.8605244,0.0
1623359480.8701634,0.0
1623359480.8812845,0.0
1623359480.890653,0.0
1623359480.901309,0.0
1623359480.9100776,0.0
1623359480.9203296,0.0
1623359480.9302254,0.0
1623359480.9403467,0.0
1623359480.9502685,0.0
1623359480.9609098,0.0
1623359480.9702084,0.0
1623359480.9804533,0.0
1623359480.991234,0.0
1623359481.0050008,0.0
1623359481.0100846,0.0
1623359481.0200994,0.0
1623359481.0307353,0.0
1623359481.0414114,0.0
1623359481.0523658,0.0
1623359481.06029,0.0
1623359481.0705187,0.0
1623359481.0800283,0.0
1623359481.0903614,0.0
1623359481.1005106,0.0
1623359481.110585,0.0
1623359481.1209755,0.0
1623359481.1334193,0.0
1623359481.1403308,0.0
1623359481.1513162,0.0
1623359481.1614466,0.0
1623359481.1705832,0.0
1623359481.1806853,0.0
1623359481.19181,0.0
1623359481.200089,0.0
1623359481.2101574,0.0
1623359481.220133,0.0
1623359481.2308197,0.0
1623359481.2400837,0.0
1623359481.250318,0.0
1623359481.2605226,0.0
1623359481.269994,0.0
1623359481.2800922,0.0
1623359481.2902052,0.0
1623359481.3009405,0.0
1623359481.3150046,0.0
1623359481.322214,0.0
1623359481.3311074,0.0
1623359481.3405557,0.0
1623359481.3515646,0.0
1623359481.360283,0.0
1623359481.370705,0.0
1623359481.3805568,0.0
1623359481.390931,0.0
1623359481.4003966,-3.0
1623359481.415118,-3.0
1623359481.4228542,-3.0
1623359481.4340184,-3.0
1623359481.4427643,-2.867907851853265
1623359481.451846,-2.867907851853265
1623359481.4625125,-2.867907851853265
1623359481.4727588,-2.867907851853265
1623359481.4856822,-2.714016777401402
1623359481.490281,-2.714016777401402
1623359481.500698,-2.714016777401402
1623359481.5215402,-2.573717478857355
1623359481.5215774,-2.573717478857355
1623359481.532912,-2.573717478857355
1623359481.540059,-2.573717478857355
1623359481.5500891,-2.444968397771909
1623359481.5605826,-2.444968397771909
1623359481.5706384,-2.444968397771909
1623359481.5801208,-2.326845980771202
1623359481.5900855,-2.326845980771202
1623359481.602164,-2.326845980771202
1623359481.611555,-2.326845980771202
1623359481.6212986,-2.2185005216481004
1623359481.6336524,-2.2185005216481004
1623359481.6421237,-2.2185005216481004
1623359481.6560612,-2.2185005216481004
1623359481.6603692,-2.11915025655562
1623359481.6716597,-2.11915025655562
1623359481.681034,-2.11915025655562
1623359481.690056,-2.028075931347655
1623359481.70079,-2.028075931347655
1623359481.7107508,-2.028075931347655
1623359481.7204344,-2.028075931347655
1623359481.730165,-1.909295843380996
1623359481.740123,-1.909295843380996
1623359481.7507498,-1.909295843380996
1623359481.7601166,-1.7641369786306835
1623359481.7705755,-1.7641369786306835
1623359481.782452,-1.7641369786306835
1623359481.7906878,-1.7641369786306835
1623359481.800318,-1.6997768641661146
1623359481.8140578,-1.6997768641661146
1623359481.8222852,-1.6997768641661146
1623359481.8302414,-1.6997768641661146
1623359481.8402157,-1.640883304975428
1623359481.851303,-1.640883304975428
1623359481.8628793,-1.640883304975428
1623359481.8829422,-1.481059316452566
1623359481.8830028,-1.481059316452566
1623359481.9003532,-1.481059316452566
1623359481.900391,-1.481059316452566
1623359481.9159195,-1.4023106234119749
1623359481.926034,-1.4023106234119749
1623359481.9321687,-1.4023106234119749
1623359481.9405408,-1.4023106234119749
1623359481.9506128,-1.293959093717097
1623359481.9648333,-1.293959093717097
1623359481.9704783,-1.293959093717097
1623359481.9812524,-1.1560696620018365
1623359482.0128286,-1.1560696620018365
1623359482.0129025,-1.1560696620018365
1623359482.0129397,-1.1560696620018365
1623359482.0283284,-0.9459671003122296
1623359482.0304272,-0.9459671003122296
1623359482.042176,-0.9459671003122296
1623359482.050459,-0.9459671003122296
1623359482.0630846,-0.7130830629562624
1623359482.0703654,-0.7130830629562624
1623359482.0807378,-0.7130830629562624
1623359482.0906882,-0.5635265791723767
1623359482.1018393,-0.5635265791723767
1623359482.1350212,-0.5635265791723767
1623359482.135067,-0.5635265791723767
1623359482.1424532,-0.3519709284897067
1623359482.1430578,-0.3519709284897067
1623359482.1686254,-0.3519709284897067
1623359482.1686983,-0.1159239224662322
1623359482.1834426,-0.1159239224662322
1623359482.1835487,-0.1159239224662322
1623359482.1957583,-0.1159239224662322
1623359482.202423,0.0719814575652233
1623359482.2296178,0.0719814575652233
1623359482.2303214,0.0719814575652233
1623359482.2348545,0.0719814575652233
1623359482.243454,0.2492179411316316
1623359482.260316,0.2492179411316316
1623359482.2631297,0.2492179411316316
1623359482.272356,0.3133719790188953
1623359482.281277,0.3133719790188953
1623359482.2906506,0.3133719790188953
1623359482.3010747,0.3133719790188953
1623359482.313193,0.5500803892401174
1623359482.3236923,0.5500803892401174
1623359482.334306,0.5500803892401174
1623359482.3410065,0.5500803892401174
1623359482.350165,0.8229565980002347
1623359482.3650558,0.8229565980002347
1623359482.3713765,0.8229565980002347
1623359482.3808284,0.8591485604238334
1623359482.395194,0.8591485604238334
1623359482.401704,0.8591485604238334
1623359482.4144907,0.8591485604238334
1623359482.4216688,1.0372462878134197
1623359482.431211,1.0372462878134197
1623359482.4411244,1.0372462878134197
1623359482.454611,1.1359299695975926
1623359482.4627907,1.1359299695975926
1623359482.472768,1.1359299695975926
1623359482.4800148,1.1359299695975926
1623359482.4907148,1.2668654982367649
1623359482.5119154,1.2668654982367649
1623359482.5123224,1.2668654982367649
1623359482.5202055,1.2668654982367649
1623359482.5342567,1.2168574957075342
1623359482.5405886,1.2168574957075342
1623359482.562715,1.2168574957075342
1623359482.5629184,1.3129759931493252
1623359482.571332,1.3129759931493252
1623359482.5852375,1.3129759931493252
1623359482.601256,1.3129759931493252
1623359482.601308,1.335722133247281
1623359482.6210191,1.335722133247281
1623359482.6213322,1.335722133247281
1623359482.6392205,1.335722133247281
1623359482.6459622,1.3598066486042546
1623359482.6735597,1.3598066486042546
1623359482.6753886,1.3598066486042546
1623359482.6754303,1.3143772166807075
1623359482.6884103,1.3143772166807075
1623359482.70565,1.3143772166807075
1623359482.7059186,1.3143772166807075
1623359482.7106445,1.3088015266844055
1623359482.728907,1.3088015266844055
1623359482.7309632,1.3088015266844055
1623359482.7451315,1.3088015266844055
1623359482.7679255,1.3414037749915853
1623359482.7681704,1.3414037749915853
1623359482.778211,1.3414037749915853
1623359482.7826965,1.4221386479922409
1623359482.7924137,1.4221386479922409
1623359482.817309,1.4221386479922409
1623359482.8180883,1.4221386479922409
1623359482.830741,1.4167742519150408
1623359482.8310237,1.4167742519150408
1623359482.8412738,1.4167742519150408
1623359482.872895,1.3443263025826249
1623359482.8730984,1.3443263025826249
1623359482.8735569,1.3443263025826249
1623359482.8834338,1.3443263025826249
1623359482.892517,1.278603575520513
1623359482.9157472,1.278603575520513
1623359482.9160497,1.278603575520513
1623359482.9228015,1.278603575520513
1623359482.933179,1.2531850248576075
1623359482.9405544,1.2531850248576075
1623359482.9648304,1.2531850248576075
1623359482.965166,1.2531850248576075
1623359482.9763088,1.231401665836811
1623359482.9819014,1.231401665836811
1623359482.9926355,1.231401665836811
1623359483.0167086,1.177178576165773
1623359483.0180235,1.177178576165773
1623359483.025416,1.177178576165773
1623359483.033759,1.177178576165773
1623359483.0404232,1.198578583539016
1623359483.0638895,1.198578583539016
1623359483.0648675,1.198578583539016
1623359483.073009,1.186138417763677
1623359483.0823517,1.186138417763677
1623359483.0927968,1.186138417763677
1623359483.1162732,1.186138417763677
1623359483.1177375,1.0687804211290028
1623359483.1225927,1.0687804211290028
1623359483.1341207,1.0687804211290028
1623359483.1405606,1.0687804211290028
1623359483.1756856,1.1010049118229803
1623359483.1758852,1.1010049118229803
1623359483.1835492,1.1010049118229803
1623359483.1838818,1.1804039723934214
1623359483.2139113,1.1804039723934214
1623359483.2188797,1.1804039723934214
1623359483.219133,1.1804039723934214
1623359483.2336547,1.1381271289856212
1623359483.2339585,1.1381271289856212
1623359483.2643387,1.1381271289856212
1623359483.264536,1.1014284591625985
1623359483.264781,1.1014284591625985
1623359483.27819,1.1014284591625985
1623359483.3544393,1.1014284591625985
1623359483.355218,1.0311747816411492
1623359483.3554263,1.0311747816411492
1623359483.3556516,1.0311747816411492
1623359483.3564477,1.0311747816411492
1623359483.3564806,0.9666314582147366
1623359483.358014,0.9666314582147366
1623359483.358313,0.9666314582147366
1623359483.3762648,0.9427236537405136
1623359483.3778732,0.9427236537405136
1623359483.3810196,0.9427236537405136
1623359483.389803,0.9427236537405136
1623359483.4002998,0.8500178179112166
1623359483.411311,0.8500178179112166
1623359483.4199183,0.8500178179112166
1623359483.429881,0.7640869223668407
1623359483.4397616,0.7640869223668407
1623359483.4603798,0.7640869223668407
1623359483.461034,0.7640869223668407
1623359483.4701357,0.6478232578127033
1623359483.4800684,0.6478232578127033
1623359483.4897923,0.6478232578127033
1623359483.5145218,0.6478232578127033
1623359483.5146215,0.5743457972270641
1623359483.520148,0.5743457972270641
1623359483.5298872,0.5743457972270641
1623359483.540305,0.5755743360791492
1623359483.5559263,0.5755743360791492
1623359483.564206,0.5755743360791492
1623359483.5703557,0.5755743360791492
1623359483.579661,0.6243989730424664
1623359483.5898402,0.6243989730424664
1623359483.6003745,0.6243989730424664
1623359483.6109126,0.5184899074724096
1623359483.619749,0.5184899074724096
1623359483.6301827,0.5184899074724096
1623359483.6396618,0.5184899074724096
1623359483.6633463,0.4186291451410097
1623359483.663505,0.4186291451410097
1623359483.6706686,0.4186291451410097
1623359483.6799638,0.4186291451410097
1623359483.689927,0.4303748809652153
1623359483.7135675,0.4303748809652153
1623359483.713587,0.4303748809652153
1623359483.7198572,0.441662766896306
1623359483.730122,0.441662766896306
1623359483.7398944,0.441662766896306
1623359483.7609243,0.441662766896306
1623359483.7610128,0.3812818988886197
1623359483.7697608,0.3812818988886197
1623359483.7805169,0.3812818988886197
1623359483.7897675,0.3812818988886197
1623359483.8114212,0.3252376724908052
1623359483.811535,0.3252376724908052
1623359483.8199089,0.3252376724908052
1623359483.8303723,0.2371046980094018
1623359483.8398638,0.2371046980094018
1623359483.8578196,0.2371046980094018
1623359483.859769,0.2371046980094018
1623359483.8696694,0.1881745281896393
1623359483.8796444,0.1881745281896393
1623359483.8898678,0.1881745281896393
1623359483.90008,0.2131336584028577
1623359483.9096437,0.2131336584028577
1623359483.9196646,0.2131336584028577
1623359483.929675,0.2131336584028577
1623359483.9396389,0.2371977889823433
1623359483.9497795,0.2371977889823433
1623359483.959559,0.2371977889823433
1623359483.9695945,0.2371977889823433
1623359483.9795763,0.2582172079497677
1623359483.9896586,0.2582172079497677
1623359483.999688,0.2582172079497677
1623359484.0114396,0.2796116757594552
1623359484.0196986,0.2796116757594552
1623359484.0297546,0.2796116757594552
1623359484.039703,0.2796116757594552
1623359484.0497198,0.3450872146670743
1623359484.0595806,0.3450872146670743
1623359484.0699425,0.3450872146670743
1623359484.0797832,0.3606374591760111
1623359484.0898564,0.3606374591760111
1623359484.1028934,0.3606374591760111
1623359484.110314,0.3606374591760111
1623359484.1198337,0.4813649161030973
1623359484.131262,0.4813649161030973
1623359484.140103,0.4813649161030973
1623359484.1551034,0.4813649161030973
1623359484.1615252,0.4193529112734463
1623359484.169675,0.4193529112734463
1623359484.1797073,0.4193529112734463
1623359484.189722,0.4305824706561763
1623359484.1998851,0.4305824706561763
1623359484.2098286,0.4305824706561763
1623359484.2198043,0.4305824706561763
1623359484.2297175,0.4415381233749142
1623359484.239768,0.4415381233749142
1623359484.2503722,0.4415381233749142
1623359484.2596729,0.4415381233749142
1623359484.269694,0.5240512480477736
1623359484.2796493,0.5240512480477736
1623359484.289608,0.5240512480477736
1623359484.300035,0.5654074295747415
1623359484.3100147,0.5654074295747415
1623359484.3196902,0.5654074295747415
1623359484.3297107,0.5654074295747415
1623359484.339761,0.5703222575507566
1623359484.3519857,0.5703222575507566
1623359484.3656282,0.5703222575507566
1623359484.372497,0.575129324037227
1623359484.3798716,0.575129324037227
1623359484.3901608,0.575129324037227
1623359484.415003,0.575129324037227
1623359484.41502,0.5794795012693857
1623359484.42022,0.5794795012693857
1623359484.4296603,0.5794795012693857
1623359484.4398646,0.5794795012693857
1623359484.449659,0.6200968962612469
1623359484.4735358,0.6200968962612469
1623359484.4736233,0.6200968962612469
1623359484.4800956,0.8108054448354916
1623359484.4896142,0.8108054448354916
1623359484.500859,0.8108054448354916
1623359484.512364,0.8108054448354916
1623359484.5197775,0.733104260566617
1623359484.5297298,0.733104260566617
1623359484.5397718,0.733104260566617
1623359484.5552242,0.766354083137122
1623359484.5636947,0.766354083137122
1623359484.5698016,0.766354083137122
1623359484.5796418,0.766354083137122
1623359484.5896957,0.7628407913971176
1623359484.6001203,0.7628407913971176
1623359484.610776,0.7628407913971176
1623359484.6196408,0.7628407913971176
1623359484.6296568,0.6896220898762159
1623359484.639649,0.6896220898762159
1623359484.650513,0.6896220898762159
1623359484.660005,0.7977859930190792
1623359484.669636,0.7977859930190792
1623359484.6796384,0.7977859930190792
1623359484.6896298,0.7977859930190792
1623359484.6997554,0.7592123927654343
1623359484.7101588,0.7592123927654343
1623359484.7224946,0.7592123927654343
1623359484.7296891,0.6872538033491962
1623359484.7396023,0.6872538033491962
1623359484.7506435,0.6872538033491962
1623359484.7598147,0.6872538033491962
1623359484.769599,0.6910746611287213
1623359484.779655,0.6910746611287213
1623359484.789695,0.6910746611287213
1623359484.7996006,0.6910746611287213
1623359484.8105595,0.6237854821379142
1623359484.8196266,0.6237854821379142
1623359484.8297584,0.6237854821379142
1623359484.8396297,0.702296010636149
1623359484.849646,0.702296010636149
1623359484.8608975,0.702296010636149
1623359484.8700542,0.702296010636149
1623359484.8797896,0.7527937475516857
1623359484.8896132,0.7527937475516857
1623359484.8996918,0.7527937475516857
1623359484.9095848,0.6889132958239959
1623359484.9195688,0.6839402060462416
1623359484.9296155,0.6839402060462416
1623359484.9396544,0.6839402060462416
1623359484.9499648,0.6545083207130473
1623359484.9596095,0.6545083207130473
1623359484.9696147,0.6545083207130473
1623359484.9795656,0.6545083207130473
1623359484.989561,0.5205386248669257
1623359484.9997156,0.5205386248669257
1623359485.0097556,0.5205386248669257
1623359485.0199354,0.5359511991471718
1623359485.0298345,0.5359511991471718
1623359485.0398636,0.5359511991471718
1623359485.0500193,0.5359511991471718
1623359485.059742,0.5156658354054392
1623359485.0721655,0.5156658354054392
1623359485.0800257,0.5156658354054392
1623359485.0897503,0.5156658354054392
1623359485.1001215,0.3899670333381234
1623359485.1101348,0.3899670333381234
1623359485.1196742,0.3899670333381234
1623359485.1296215,0.377256271562767
